Simulation state at cycle:     200000
##############################################################################                                           

Number-of-molecules: 1002  

Box-size(s):    35.276988   48.923251

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
  3       14.6063969225       14.1565949651       10.4873612018
  2       15.0748966008       13.6715676427       11.4312131753
  2       19.0143067802       31.2547542797        3.7689776532
  3       19.4337114681       31.4311177808        4.8360276161
  2       19.8531161559       31.6074812818        5.9030775790
  2       15.2425992102        7.3511073433       11.2320210570
  3       14.2518850609        7.4341536321       11.8296737891
  2       13.2611709116        7.5171999209       12.4273265213
  2       15.5032235308       34.4923464575        8.8341650136
  3       14.5621344899       33.9844385353        8.3847420949
  2       13.6210454491       33.4765306132        7.9353191762
  2        8.7152633051       32.5952783308       25.0077961878
  3        7.9003286084       32.9132678182       25.7696125212
  2        7.0853939115       33.2312573055       26.5314288546
  2       24.4747830457       22.3979445873       13.3063300966
  3       25.4293530189       23.0206308628       13.0903255405
  2       26.3839229922       23.6433171385       12.8743209844
  2        4.5290208095       28.6858837455        3.3775071184
  3        4.9693208209       29.3283088266        2.5178409534
  2        5.4096208322       29.9707339076        1.6581747883
  2        9.2282069338       10.5338848906       28.0125331473
  3        8.3928190913       11.3290403058       27.8882149335
  2        7.5574312487       12.1241957209       27.7638967197
  2       20.2742400549       19.4582531510       29.8931569172
  3       20.1103870554       20.1635641768       30.7994066352
  2       19.9465340560       20.8688752026       31.7056563532
  2       13.8453742392       31.8405784171        2.4764486092
  3       14.0128351773       30.6997486963        2.6031939530
  2       14.1802961154       29.5589189754        2.7299392968
  2       25.0759926420       17.4983722247       14.3726107692
  3       24.9385308429       17.8752585858       15.4610320684
  2       24.8010690438       18.2521449470       16.5494533676
  2        4.2047327607       10.8125541416       12.7170402284
  3        3.5743070419       11.4314143792       13.4688217256
  2        2.9438813233       12.0502746169       14.2206032228
  2       32.9696407373       18.2380995584       10.2927696287
  3       32.4903171690       17.5979440609        9.4525019000
  2       32.0109936008       16.9577885633        8.6122341713
  2       27.5553745099       28.5846971880       25.4689324174
  3       28.6231708930       29.0374459456       25.4482093233
  2       29.6909672761       29.4901947033       25.4274862292
  2        4.5832900064       30.0423985152        6.0118366529
  3        4.4056729137       30.8925849446        5.2429184492
  2        4.2280558209       31.7427713738        4.4740002457
  2       26.7510446217        9.7851572069       17.2625539492
  3       26.1465360077       10.7532487919       17.4698412352
  2       25.5420273938       11.7213403768       17.6771285212
  2       29.3658136720       14.6624338725       12.9077767269
  3       29.9028422014       15.1497790603       12.0024066221
  2       30.4398707308       15.6371242482       11.0970365174
  2       17.4813179079       33.9876811202       15.4263658164
  3       16.3713101371       33.6509955276       15.4375711928
  2       15.2613023663       33.3143099351       15.4487765692
  2       28.7680582407       18.4961814197       22.9481710339
  3       29.3065280510       19.5188170171       23.0475022890
  2       29.8449978613       20.5414526145       23.1468335442
  2       31.8935777998        2.9123967009       15.1224527613
  3       31.2950205411        2.6957348803       16.0921882219
  2       30.6964632824        2.4790730597       17.0619236825
  2       11.4063315434        4.7147467982       18.8386141548
  3       11.5070424196        4.3005660410       17.7597667978
  2       11.6077532956        3.8863852838       16.6809194407
  2       14.1522110896       19.7357777620       14.9753265111
  3       13.4107362740       20.5114417201       14.5346900149
  2       12.6692614583       21.2871056782       14.0940535186
  2       23.7861755808       21.2599937910       31.6673474297
  3       24.3818699788       22.1057733010       31.1425568003
  2       24.9775643769       22.9515528110       30.6177661710
  2       22.8365260845       34.4334015315        8.4931144156
  3       23.7542608095       35.0686207607        8.8091199620
  2       24.6719955344       35.7038399900        9.1251255084
  2       18.7128290804        9.3050013492       12.0276715860
  3       17.7480552408        9.9490343840       12.0334064486
  2       16.7832814013       10.5930674188       12.0391413111
  2       26.5514465064       23.8939442900        9.0695667450
  3       26.0308150446       22.8850067446        9.3074488808
  2       25.5101835828       21.8760691993        9.5453310166
  2        6.5375479117        8.1338040449       16.1165148379
  3        5.5354019962        7.5809543378       15.9276742555
  2        4.5332560807        7.0281046309       15.7388336730
  2        7.9230921303        9.6277224505        8.3988973689
  3        9.0220607750        9.6345468757        8.7701403420
  2       10.1210294197        9.6413713007        9.1413833153
  2       19.4145863583       21.9432314209       13.5924217663
  3       20.3443145057       22.4494327630       14.0667273358
  2       21.2740426532       22.9556341051       14.5410329052
  2       19.4784485080       25.6334074188       29.1419340270
  3       18.4598022157       25.3163728020       29.5973994847
  2       17.4411559235       24.9993381853       30.0528649424
  2       13.0440676961       14.8339030326       29.8411884858
  3       14.1415019332       14.6414924715       29.5183630359
  2       15.2389361703       14.4490819104       29.1955375860
  2       29.2170900456       20.6055059525       14.9943164178
  3       29.6132296494       19.7629630795       14.3023663318
  2       30.0093692533       18.9204202066       13.6104162458
  2       19.0801841795       30.6770635626       23.0900418703
  3       19.1863974667       30.0546063790       22.1169715788
  2       19.2926107541       29.4321491954       21.1439012873
  2       15.6266290557        8.1368303646       22.2426637815
  3       16.6524377093        8.4185157410       21.7800949166
  2       17.6782463630        8.7002011173       21.3175260516
  2       14.9906938971       13.2243255625       17.7174768427
  3       15.0884696623       14.3752099021       17.6102148433
  2       15.1862454274       15.5260942418       17.5029528438
  2       15.0123605484       29.1050503767        7.9422791217
  3       15.3481492813       30.1865030022        8.1938862474
  2       15.6839380141       31.2679556277        8.4454933731
  2       21.7474578396       26.9284803138       23.9759417723
  3       21.6550889349       26.0098777959       24.6782503936
  2       21.5627200302       25.0912752779       25.3805590148
  2       32.3393411067        6.6008751443       26.2144765919
  3       31.6809247800        7.5355813527       26.4104670121
  2       31.0225084534        8.4702875610       26.6064574323
  2       24.7204798414        5.1280783392       34.7427265127
  3       25.8189003678        5.2397916768       34.3869281462
  2       26.9173208940        5.3515050143       34.0311297797
  2       12.2275149396       21.8786539603        9.5836565248
  3       12.1883912753       22.3800926549        8.5383677731
  2       12.1492676110       22.8815313496        7.4930790214
  2       11.9008747802       30.1088322252       16.4802891484
  3       13.0455140827       29.9326230603       16.4143255421
  2       14.1901533852       29.7564138953       16.3483619358
  2       32.7470945209       21.2087121231       32.2045292994
  3       32.9907495033       22.3428222184       32.1993775041
  2       33.2344044858       23.4769323139       32.1942257089
  2       23.1749999671        7.6972505376        0.5161107903
  3       23.3065378049        7.0259266968        1.4529256589
  2       23.4380756429        6.3546028560        2.3897405274
  2       19.2756390566       20.9041099822       21.7594339659
  3       19.1972398747       19.7524115122       21.8736451838
  2       19.1188406929       18.6007130421       21.9878564016
  2        5.6708714591       11.3054106083       31.8965519311
  3        6.0816826844       12.1872516441       32.5283671927
  2        6.4924939097       13.0690926799       33.1601824543
  2        6.1080835394        1.0794536199        7.1209519561
  3        5.2454486324        0.3332320946        6.9097306209
  2        4.3828137254       -0.4129894306        6.6985092859
  2        2.3078632271       30.7609500008       13.1550548711
  3        1.8446213187       29.6999892286       13.0817802229
  2        1.3813794101       28.6390284564       13.0085055748
  2       10.9799434308       11.0560187878       12.6606025986
  3       10.9859240457       10.7646170094       13.7833889699
  2       10.9919046606       10.4732152310       14.9061753414
  2       21.5027019370       17.9398404210        1.0988978922
  3       22.3977997376       18.0381251099        1.8301571125
  2       23.2928975381       18.1364097988        2.5614163330
  2       34.3148500781       27.5246263233       31.9541790825
  3       34.8748956426       26.6565581625       31.4265365580
  2       35.4349412070       25.7884900016       30.8988940333
  2        7.6205752904       24.6870002021       11.4447103140
  3        8.3011040235       24.1317851836       10.6869392889
  2        8.9816327565       23.5765701652        9.9291682636
  2       24.7779971877       30.7429988031       18.6348322033
  3       24.6265745047       30.9511310759       19.7659166953
  2       24.4751518217       31.1592633485       20.8970011874
  2        5.4160297665       32.9227884194       -0.3476211504
  3        6.1466412810       33.0795836547        0.5396342070
  2        6.8772527954       33.2363788901        1.4268895643
  2       23.0848857555       11.7569147692       23.4689721858
  3       22.8310936192       12.1958358484       24.5123023530
  2       22.5773014828       12.6347569276       25.5556325202
  2       26.3505465867       10.6847752156        2.9962466246
  3       26.4087104702       11.8402145491        2.9115299836
  2       26.4668743537       12.9956538826        2.8268133426
  2        6.3101313600       14.0065326447       15.1177806416
  3        5.5790528586       14.8451111005       15.4462778233
  2        4.8479743573       15.6836895563       15.7747750049
  2       21.4475138220       35.1804920317        2.9705657500
  3       20.3547878991       34.8835249328        3.2222810645
  2       19.2620619761       34.5865578340        3.4739963789
  2       31.7043158545       13.1751693649       20.7125480036
  3       32.8387020911       13.3733868844       20.5729855405
  2       33.9730883277       13.5716044039       20.4334230773
  2        5.1363953008       29.9211388911       13.3777643037
  3        5.9626750214       29.1107512552       13.4560822651
  2        6.7889547420       28.3003636194       13.5344002265
  2       24.3003070898       28.3956550336       20.4063000905
  3       25.2201830473       27.8290733205       19.9839100043
  2       26.1400590050       27.2624916075       19.5615199179
  2       32.0166278311       20.9136876176       16.2698727973
  3       32.4274437083       21.6274408411       17.0868101578
  2       32.8382595854       22.3411940646       17.9037475183
  2        6.6634931270        5.9925295281       25.8210346695
  3        6.6908665567        7.1347114070       26.0217116503
  2        6.7182399865        8.2768932861       26.2223886311
  2       35.1588510294        7.4801795424       33.6957248259
  3       34.7273837877        6.4038793981       33.6638811653
  2       34.2959165459        5.3275792539       33.6320375045
  2       10.9979112028       15.0540799667       17.2045060075
  3       10.6799561024       14.4772969093       16.2496102757
  2       10.3620010019       13.9005138517       15.2947145439
  2       18.6540818826        7.5903234699       34.1989427277
  3       19.6997942688        7.1617964933       33.9373127680
  2       20.7455066549        6.7332695168       33.6756828082
  2        4.7866922172       30.5041200271       31.7283892992
  3        3.9427667344       29.9374502774       32.2872051673
  2        3.0988412517       29.3707805278       32.8460210354
  2       16.2718287715       15.7407200504        4.4906130592
  3       16.8518096902       15.3592257310        5.4199591832
  2       17.4317906088       14.9777314115        6.3493053072
  2       28.0792995337        3.6978836187       16.4178380107
  3       27.2812091630        2.9315433628       16.7662262606
  2       26.4831187924        2.1652031071       17.1146145105
  2        6.4054371496        5.8571095481        8.9429788305
  3        6.3458096119        5.0951003686        8.0704041535
  2        6.2861820741        4.3330911890        7.1978294763
  2       31.2695442023       15.2633327785        1.0652536469
  3       30.8532442108       14.2168970897        1.3432224694
  2       30.4369442193       13.1704614009        1.6211912918
  2       14.7008272623       33.6260444671       25.0252848093
  3       15.6668055287       33.5578201230       24.3866680011
  2       16.6327837950       33.4895957788       23.7480511928
  2       20.9419561839        7.6862593958       17.7177305766
  3       21.8466353062        8.3999490582       17.5843036254
  2       22.7513144286        9.1136387206       17.4508766744
  2        8.6021513074        4.8773526532       29.5639776092
  3        9.4114960289        4.8210408861       28.7348876824
  2       10.2208407504        4.7647291190       27.9057977557
  2       10.7544155857        5.4465402240        7.7475882534
  3       10.3897154217        5.3182197263        8.8412644578
  2       10.0250152577        5.1898992286        9.9349406623
  2       25.6682180360       10.2586897018       34.1625392858
  3       26.4041798536        9.3964882592       33.9164318392
  2       27.1401416713        8.5342868166       33.6703243926
  2       11.0255217661       28.6566091623       25.9271270516
  3       11.6179632486       29.6538499482       25.9382583008
  2       12.2104047309       30.6510907342       25.9493895499
  2       13.3154717722       14.5131881681       26.7078788970
  3       13.0141288801       15.4096486335       26.0362010759
  2       12.7127859881       16.3061090989       25.3645232548
  2       14.1900605420       27.4455908369       18.8580011837
  3       13.7708202862       26.7491880011       19.6855642920
  2       13.3515800306       26.0527851653       20.5131274002
  2        0.7561292816       20.9205109417        3.7465953740
  3        1.6159402986       20.5216268115        3.0778529229
  2        2.4757513156       20.1227426813        2.4091104718
  2       21.6552196833       30.7915627849       18.9895153754
  3       21.7267369053       29.8373547586       18.3337926220
  2       21.7982541274       28.8831467322       17.6780698686
  2        2.0813891534       18.0036425324        6.7200866935
  3        1.6412885201       18.1361694661        5.6550289277
  2        1.2011878869       18.2686963998        4.5899711619
  2       33.1730946908       31.7501593619       20.9726965818
  3       32.1418335140       32.1767342439       21.2891365530
  2       31.1105723373       32.6033091259       21.6055765244
  2       32.9349010720       32.4751028769       10.4160734740
  3       32.2552017999       33.1175018799       11.1023186347
  2       31.5755025277       33.7599008827       11.7885637953
  2       13.7303238831       10.6850896915       13.4346056610
  3       14.3750513988       11.4362055025       14.0393795603
  2       15.0197789144       12.1873213134       14.6441534595
  2       30.5657837295        3.3259486533       12.2075488779
  3       29.5826876710        3.9208308126       12.3664115741
  2       28.5995916123        4.5157129718       12.5252742704
  2       18.3302896787       25.7278430877       32.7997611552
  3       17.4333501782       25.2876564273       33.3891126940
  2       16.5364106776       24.8474697671       33.9784642329
  2        2.5797321313        1.1417807551       21.5523099144
  3        1.4790365738        1.4831234850       21.6848030477
  2        0.3783410163        1.8244662148       21.8172961811
  2       16.4841583387       26.3673029026       14.1142431203
  3       17.2005346357       25.5923972886       14.5958303818
  2       17.9169109326       24.8174916745       15.0774176433
  2        8.7515828148        9.8259729339       17.6178568578
  3        9.1781111561        8.8138429240       17.2446726982
  2        9.6046394974        7.8017129140       16.8714885386
  2        7.8579808854       35.2466352630       21.5215634187
  3        8.5437868889       35.2288486443       22.4569530496
  2        9.2295928924       35.2110620256       23.3923426806
  2       29.4238286557        1.7149065350       32.4645908961
  3       30.1606310393        2.5436307625       32.1240936094
  2       30.8974334228        3.3723549901       31.7835963229
  2       29.7541709768       11.8841393209       16.0849970342
  3       29.7868305359       11.7139447567       14.9380152717
  2       29.8194900949       11.5437501926       13.7910335091
  2        4.7987809533        2.1087064385       10.1714903927
  3        3.8925445020        2.1365577816       10.8950647131
  2        2.9863080508        2.1644091246       11.6186390335
  2       10.1974129002        3.9167185414       22.7010469543
  3        9.9888568260        3.2813347399       21.7532116371
  2        9.7803007517        2.6459509384       20.8053763198
  2       23.7072055522       15.5520089790        6.4553995863
  3       23.0622329192       15.1763878777        7.3433855607
  2       22.4172602861       14.8007667763        8.2313715352
  2        5.2268604845       31.3219983216       28.6801557084
  3        4.3800958815       32.0237575800       28.3112063213
  2        3.5333312785       32.7255168386       27.9422569342
  2        0.1961718247       13.6604226127       14.4821711835
  3        0.0460935504       12.5306167083       14.2662658110
  2       -0.1039847238       11.4008108037       14.0503604386
  2       26.4790958321        5.3581693718        2.0736278036
  3       26.9270217695        5.1710407938        3.1271671954
  2       27.3749477069        4.9839122157        4.1807065871
  2       22.9512752145       16.4280415881       32.0970866663
  3       23.6475280959       17.2468266342       31.6607118582
  2       24.3437809774       18.0656116805       31.2243370500
  2       21.5069116776       15.4497535618       28.7544516376
  3       20.5224472103       15.4642750382       29.3678184441
  2       19.5379827430       15.4787965148       29.9811852506
  2        4.7550063166        0.8420020132       26.7662918715
  3        5.1850690125        0.3185501749       27.7079097615
  2        5.6151317083       -0.2049016633       28.6495276515
  2       27.9616332568        6.3771041600       29.8089915217
  3       28.8407287973        5.8092040397       29.3087111164
  2       29.7198243378        5.2413039194       28.8084307110
  2       12.5139988391       17.1465095216       19.5550216952
  3       13.3179554208       17.9710359848       19.4157021838
  2       14.1219120025       18.7955624480       19.2763826724
  2       13.5455416860       14.5701952733        2.4343689879
  3       13.7627043706       14.1301843486        3.4854782851
  2       13.9798670553       13.6901734238        4.5365875822
  2        4.5729302893       32.9471337218       12.9435647153
  3        5.3884055149       33.5038777653       12.3347657121
  2        6.2038807406       34.0606218089       11.7259667089
  2       14.6375484232        4.5476903163       32.9374238297
  3       15.4362470112        5.3877629149       32.8931678165
  2       16.2349455992        6.2278355133       32.8489118031
  2       31.6403281875       -0.1060301659       22.5083948739
  3       30.5167765281        0.1278690687       22.3395078798
  2       29.3932248687        0.3617683034       22.1706208858
  2       15.9381622174       28.9800977173       23.2086610519
  3       15.1909420200       29.0041888589       24.0956117796
  2       14.4437218225       29.0282800005       24.9825625073
  2       10.6972104477       26.2564468649        5.3615997932
  3       10.5648974037       25.1784192479        4.9542305318
  2       10.4325843596       24.1003916308        4.5468612704
  2       29.2346008588        8.0001599622       10.6836036095
  3       28.5885245911        7.2722345197       10.0524855489
  2       27.9424483235        6.5443090771        9.4213674883
  2       27.4752878507       34.3069945744        6.7742134098
  3       27.6104634705       34.6862928068        5.6863437472
  2       27.7456390901       35.0655910390        4.5984740847
  2       17.0044537401       10.5871128133       18.9763249677
  3       17.4463936900       10.5350514960       17.9050739702
  2       17.8883336400       10.4829901789       16.8338229725
  2       26.6534925359       34.6586223306       29.8005019224
  3       27.7128858974       34.2121654200       29.9552983448
  2       28.7722792590       33.7657085094       30.1100947672
  2       14.3286848032       23.7362188622       17.2013128085
  3       14.5323540983       23.6988776720       16.0599432567
  2       14.7360233933       23.6615364820       14.9185737049
  2        4.6575504822        7.1920336844        7.0402031294
  3        4.7141384093        8.3454202462        6.9302156498
  2        4.7707263364        9.4988068078        6.8202281702
  2       29.2381583918       23.5764331360       17.0611504060
  3       29.6712770136       24.1240496236       16.1348003414
  2       30.1043956354       24.6716661112       15.2084502770
  2       28.9713354337        6.7903332988       14.5932879979
  3       27.8853329373        6.7987849675       15.0008749788
  2       26.7993304409        6.8072366362       15.4084619599
  2       22.7432307417       34.4397590968       19.3312163046
  3       21.7383447013       34.6287236881       19.8790268826
  2       20.7334586611       34.8176882793       20.4268374606
  2       22.8111438301        0.5344512211       14.6866975230
  3       23.5419471601        0.0513179142       13.9263629251
  2       24.2727504900       -0.4318153927       13.1660283271
  2       16.1312988185       22.2695779796       19.2671607414
  3       17.2600715540       22.4952875256       19.4104343002
  2       18.3888442893       22.7209970715       19.5537078590
  2       14.1765276738        9.2832527252       16.3555706555
  3       13.2689225390        9.1630793452       17.0678987244
  2       12.3613174040        9.0429059653       17.7802267934
  2        2.2745958712       27.6878646716       27.1916505451
  3        2.5651437626       26.7557190569       27.8179783153
  2        2.8556916541       25.8235734422       28.4443060855
  2        2.9969148496       28.9084836818       10.1770609309
  3        3.9574489203       28.3054426565       10.4206093263
  2        4.9179829910       27.7024016313       10.6641577217
  2        9.0836505059       31.6386724688       -0.2302139379
  3        9.0831245869       31.0695667826        0.7805869531
  2        9.0825986679       30.5004610964        1.7913878441
  2       20.5168263952       25.4903953629       16.2724170097
  3       21.6440270267       25.4145893280       16.0092209200
  2       22.7712276581       25.3387832931       15.7460248302
  2       28.2183099977       30.6282256613       22.7733003728
  3       28.2356317115       30.4720170156       21.6239967500
  2       28.2529534253       30.3158083699       20.4746931273
  2       29.9842328175       22.6286604922       32.4789894025
  3       29.6064692478       22.4522003499       31.3965123803
  2       29.2287056781       22.2757402075       30.3140353581
  2        4.7818994060        7.3920261678       22.8092466555
  3        5.0007315844        8.3223623375       22.1518372784
  2        5.2195637627        9.2526985071       21.4944279012
  2        1.7678822963       14.5721828198       10.9156431878
  3        1.7433641585       14.9990075178        9.8373020831
  2        1.7188460208       15.4258322159        8.7589609784
  2        1.2057510605       29.9577753818       29.1455561231
  3        0.7779380405       30.7367433976       28.4000463310
  2        0.3501250205       31.5157114134       27.6545365388
  2        6.7027035179       16.8056796007       -0.7159442756
  3        6.7802995075       16.2608618817        0.3052082670
  2        6.8578954970       15.7160441626        1.3263608096
  2       26.5563134084       30.1897985935        4.8420057936
  3       27.5766319704       29.6964661433        4.5946737789
  2       28.5969505324       29.2031336929        4.3473417642
  2       33.5496901200       20.7344145369        8.1709310897
  3       33.4225251659       21.7026559561        8.7969803117
  2       33.2953602116       22.6708973754        9.4230295338
  2       10.7247204817       12.3011269476       26.2310647591
  3       11.6111994874       11.7063382958       26.6849165325
  2       12.4976784931       11.1115496439       27.1387683058
  2        7.9276211345        8.7924183430       34.0808440314
  3        8.7525065257        9.0059656423       33.2937216506
  2        9.5773919169        9.2195129416       32.5065992697
  2       10.0502232003       -0.3845352904       14.9608433957
  3       11.0746056958        0.1103133211       14.7342041349
  2       12.0989881914        0.6051619326       14.5075648740
  2        3.2141523917        4.5355117007       30.7368122193
  3        2.4863887615        5.1334238171       31.4139098487
  2        1.7586251314        5.7313359335       32.0910074781
  2       16.9695328784       24.7718026818        9.3698515147
  3       17.0067514514       24.1811266415        8.3721959663
  2       17.0439700245       23.5904506011        7.3745404179
  2       20.6753813784        4.3587779717        3.4050708060
  3       21.4491291863        3.6444589710        2.9185909038
  2       22.2228769941        2.9301399704        2.4321110017
  2       18.6244315352        2.4818630634        3.7949961892
  3       17.5046535527        2.1829597323        3.8435149327
  2       16.3848755701        1.8840564014        3.8920336762
  2       27.9271294493        1.5059780415       19.7982230547
  3       28.5944869688        2.4407190543       19.9609903126
  2       29.2618444883        3.3754600671       20.1237575705
  2       22.1011558677       32.0343511140       15.5045784673
  3       21.3972467628       32.6065148346       16.2275865232
  2       20.6933376580       33.1786785552       16.9505945792
  2        4.2665582787       33.0844737384       23.8967755542
  3        3.8400713387       32.3391607963       23.1168925448
  2        3.4135843988       31.5938478543       22.3370095353
  2        1.4637011978       13.3505979634       17.2082324548
  3        1.3525149824       14.3495084091       17.7873831666
  2        1.2413287670       15.3484188548       18.3665338785
  2       17.9660388689        9.1298426534       24.4868445565
  3       19.0734354254        9.4705380687       24.5434086860
  2       20.1808319819        9.8112334840       24.5999728155
  2       31.5694194862        8.1733269376       31.0000682487
  3       30.8196507323        9.0348575534       31.2030751789
  2       30.0698819782        9.8963881690       31.4060821092
  2        8.4588982979       10.0635889210        2.9516280466
  3        7.4602564582        9.7928315392        2.4272189349
  2        6.4616146186        9.5220741575        1.9028098233
  2        4.6731464710        4.8358857612       11.2005832872
  3        5.1116409193        5.3287405080       12.1547409353
  2        5.5501353676        5.8215952548       13.1088985833
  2       13.1652513507       14.1684930826       21.2556485151
  3       12.2377061862       13.6590591049       21.7307663849
  2       11.3101610217       13.1496251273       22.2058842548
  2       11.7222349109        4.0888671290       12.1382144945
  3       11.4935361941        3.1904889178       11.4409243922
  2       11.2648374772        2.2921107068       10.7436342899
  2       34.3045769071       28.3027991351       28.1243638618
  3       33.2208570124       27.9870584180       28.3916820041
  2       32.1371371176       27.6713177008       28.6590001464
  2       11.8652033554       24.0955739319        0.8540757505
  3       12.0333198185       23.1402964642        0.2178510931
  2       12.2014362814       22.1850189966       -0.4183735643
  2        5.3080169937        3.2522442272       33.4165273827
  3        6.2004206998        3.8566487118       33.8453756591
  2        7.0928244058        4.4610531965       34.2742239357
  2       30.0165352181       30.4959718595       11.0805039561
  3       29.7111493302       29.4164050702       11.3752496211
  2       29.4057634424       28.3368382810       11.6699952861
  2       23.2371786297       13.0684243193        2.6039239239
  3       22.3680963273       13.6032915811        2.0523688822
  2       21.4990140249       14.1381588429        1.5008138407
  2       15.0394210250       20.1614486395       11.9598738525
  3       15.5396572733       20.0564475585       10.9185581132
  2       16.0398935216       19.9514464776        9.8772423739
  2       30.9300754132       29.5078375109        5.8627388011
  3       31.5359540475       28.5252824577        5.7482982136
  2       32.1418326817       27.5427274045        5.6338576262
  2       25.8227249603        8.5853743617        8.7426006460
  3       25.0211708466        7.7500191712        8.8153516503
  2       24.2196167329        6.9146639806        8.8881026546
  2        1.7627750421       20.3869415331       17.4069039876
  3        1.6082668041       21.5331839860       17.3182730477
  2        1.4537585662       22.6794264389       17.2296421080
  2       32.5941350980       13.6258940176       23.7944713016
  3       32.9965601747       13.7926591757       24.8695728967
  2       33.3989852514       13.9594243336       25.9446744918
  2       31.1054968494        8.7461997206       23.6622334361
  3       30.5022947303        9.7053041850       23.9109618619
  2       29.8990926112       10.6644086495       24.1596902877
  2       35.1448394286        8.6915049922       19.5919223111
  3       34.2923032311        9.2672774174       20.1278963277
  2       33.4397670336        9.8430498425       20.6638703443
  2       26.6754020986       30.0181105295        9.0564156227
  3       27.4285630842       30.4582101563        8.2917844381
  2       28.1817240697       30.8983097830        7.5271532536
  2       32.9124338321       10.8724513882        0.8411928866
  3       33.5217278699       11.0197553284        1.8172371092
  2       34.1310219077       11.1670592687        2.7932813319
  2       25.0947344001        1.2429549683       25.3303648660
  3       24.0859946279        0.8238646666       24.9399709739
  2       23.0772548557        0.4047743649       24.5495770818
  2       16.1068576134       11.9903292255       27.8427433055
  3       17.0747545920       11.4707761876       27.4701307995
  2       18.0426515706       10.9512231497       27.0975182936
  2       31.3494917272        0.7022389179       19.6452428009
  3       32.3545894032        1.1045213127       19.2286524305
  2       33.3596870790        1.5068037075       18.8120620601
  2       19.5817088371        6.3862326340       25.6009787789
  3       20.1726814447        6.1123887718       24.6411033097
  2       20.7636540524        5.8385449097       23.6812278406
  2       32.7665650102       13.4504694174       32.5083420360
  3       31.9024973194       13.1128559007       31.8119196504
  2       31.0384296286       12.7752423839       31.1154972649
  2        3.3960453179       27.4263751914       22.5108892531
  3        3.1072567306       26.7078844101       21.6471924608
