Simulation state at cycle:     200000
##############################################################################                                           

Number-of-molecules: 1002  

Box-size(s):    33.771815   54.418869

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
  2       30.4606803306       24.8187003335       29.1637844930
  2        2.6773232835       10.1957886031       21.6002946413
  3        2.5111128251       10.6859230406       20.5621509534
  2        2.3449023668       11.1760574780       19.5240072655
  2       32.3251692515       20.4055658146       28.5672820723
  3       31.7860772679       19.9531973983       27.6451418177
  2       31.2469852843       19.5008289821       26.7230015631
  2       15.8764202459       15.8232461922       26.0823656215
  3       16.3138145467       14.8186769462       26.4633208100
  2       16.7512088474       13.8141077002       26.8442759984
  2       20.0363089558       13.6823308763       32.1838713311
  3       19.2075452908       13.0571782986       32.7014957530
  2       18.3787816258       12.4320257209       33.2191201749
  2        3.2143251732       30.9308994150        8.7274539140
  3        3.4717758430       29.8902454925        9.1705775605
  2        3.7292265129       28.8495915699        9.6137012069
  2       31.5931017280       25.4235894304       20.8654660327
  3       32.2934169781       24.8946935509       21.6240355411
  2       32.9937322282       24.3657976714       22.3826050494
  2       15.0757145005        2.2528301447       19.3776401850
  3       16.0739654742        1.9609978597       19.8913803052
  2       17.0722164479        1.6691655748       20.4051204254
  2       34.6929234346       25.9988885371        2.2392944048
  3       33.6421840194       26.0164024876        1.7481325749
  2       32.5914446044       26.0339164382        1.2569707450
  2       33.2780555544       11.3761159770       11.4823980249
  3       33.5027800785       11.2563173199       12.6140990322
  2       33.7275046026       11.1365186626       13.7458000396
  2       27.5786700031        7.7419702084       19.4996722899
  3       26.7408247874        7.0002481898       19.8053908557
  2       25.9029795716        6.2585261711       20.1111094215
  2       27.5664069357       21.6801806050       24.2047828441
  3       27.2032397293       22.6053867257       24.8028657937
  2       26.8400725229       23.5305928462       25.4009487432
  2       19.4705991417       18.4401358223       31.8532573502
  3       18.4231337435       18.4117476341       31.3556527378
  2       17.3756683453       18.3833594460       30.8580481253
  2       24.3132248977       31.5099769027       14.9078153876
  3       24.5797410366       30.7954621109       14.0337228524
  2       24.8462571754       30.0809473193       13.1596303172
  2       22.3378567132       15.6658032591       14.2144220774
  3       21.4931234909       15.9897907662       14.9404095968
  2       20.6483902685       16.3137782731       15.6663971162
  2       11.2494028561       12.9827690906       32.7081399556
  3       10.7833856793       13.8927840910       32.1601429759
  2       10.3173685025       14.8027990917       31.6121459961
  2       30.3887686143        9.5107929710        8.7619733796
  3       29.5061408680        8.9023685250        9.2051301860
  2       28.6235131217        8.2939440790        9.6482869923
  2       14.9180433358       11.7081509265       24.8546086579
  3       14.7907258502       11.2341297297       23.8035643377
  2       14.6634083646       10.7601085329       22.7525200175
  2       15.8134682236        4.0974775020       30.7889964138
  3       16.8275393171        4.3172962128       31.3075902354
  2       17.8416104105        4.5371149237       31.8261840569
  2        5.5395806488       15.0798639749       28.1473518542
  3        6.2904131523       15.1059597232       29.0311898279
  2        7.0412456558       15.1320554717       29.9150278015
  2       23.5169044375       28.4476202654       18.1917126386
  3       23.6943911041       28.5965959140       17.0550927640
  2       23.8718777707       28.7455715626       15.9184728894
  2       20.6553980391        0.6733951132        8.0315941358
  3       21.6170044666        0.8040518517        8.6670796945
  2       22.5786108941        0.9347085902        9.3025652531
  2       30.8425327443       24.0280436444       18.2040724285
  3       31.1557924725       23.1176733898       18.8511383774
  2       31.4690522005       22.2073031353       19.4982043264
  2        4.1181932434        1.0795869584       33.4521670940
  3        4.1848535205        2.0724084019       32.8559607632
  2        4.2515137979        3.0652298453       32.2597544325
  2        6.0302753864       24.3345800236       14.7178658889
  3        5.3116127873       23.7274956757       14.0392108491
  2        4.5929501881       23.1204113278       13.3605558092
  2       11.7237901389        2.6853831511       19.1786945849
  3       12.0598860225        3.4642827732       19.9698677238
  2       12.3959819062        4.2431823953       20.7610408626
  2        9.7147950045       26.2405293074       28.0674039475
  3        8.9521755778       27.0959520213       28.2470246327
  2        8.1895561512       27.9513747353       28.4266453180
  2       18.2054362505        7.8270368520       14.2797155027
  3       17.3289842897        7.0688674742       14.2286160415
  2       16.4525323289        6.3106980964       14.1775165804
  2       28.6297756197       11.5243265467       10.1556411384
  3       28.5041564267       12.6171951032       10.5236875167
  2       28.3785372336       13.7100636598       10.8917338950
  2       17.5740304201        1.0106218603        8.5724264171
  3       16.7521060062        0.6590834060        9.3116564036
  2       15.9301815924        0.3075449517       10.0508863902
  2        9.0475773249       10.6681244200       29.0778009113
  3        8.3849885562        9.9744608423       28.4255686180
  2        7.7223997875        9.2807972645       27.7733363246
  2        1.7951811058       17.0822163721       32.2742018526
  3        0.8523895669       17.1874564928       32.9417860280
  2       -0.0904019719       17.2926966136       33.6093702034
  2        1.6154906523       26.6986827760       26.5853310994
  3        1.8405910602       27.3155258969       25.6290704809
  2        2.0656914682       27.9323690178       24.6728098625
  2        3.4119603784       13.6088402662       23.4945682055
  3        4.0591387628       14.5359878319       23.2354205064
  2        4.7063171473       15.4631353977       22.9762728074
  2        9.9431983117       16.2350124275       15.2889907468
  3        9.2430825820       15.3593552660       14.9912282568
  2        8.5429668523       14.4836981044       14.6934657669
  2        3.5609138064       30.5406140807       30.4189223720
  3        3.6470531035       30.7582641349       31.5550598969
  2        3.7331924007       30.9759141891       32.6911974217
  2       23.6653153591       31.5176705721        3.0306941654
  3       23.2226745028       31.6437621440        1.9659078075
  2       22.7800336465       31.7698537159        0.9011214497
  2       19.3668219445       11.1109390643       25.0689250438
  3       18.8484395129       10.1077334900       24.8034853509
  2       18.3300570813        9.1045279159       24.5380456580
  2       32.8100582219        3.2582227994       17.4590204044
  3       32.4382962323        2.2121739763       17.7954351527
  2       32.0665342428        1.1661251532       18.1318499008
  2       29.7515906022        2.2376781568       33.0794955562
  3       28.6474714254        2.1551830165       32.7334964302
  2       27.5433522485        2.0726878763       32.3874973042
  2       29.3115928963       22.6897137837       11.1374197517
  3       29.7558046780       22.8908143916       12.1899568953
  2       30.2000164598       23.0919149994       13.2424940387
  2        4.5092342067       10.9024062438       12.0973232562
  3        5.1357986833       10.0462562550       12.5663905787
  2        5.7623631599        9.1901062660       13.0354579013
  2       11.8085701235        9.1308282755       24.2087402935
  3       11.1156279487       10.0600912543       24.2523460091
  2       10.4226857738       10.9893542332       24.2959517248
  2       29.3371151956       29.8691336277       31.1076209061
  3       29.7875741923       28.8828524271       30.6953878583
  2       30.2380331891       27.8965712266       30.2831548105
  2       28.1657410645       23.1115364109       28.7492721639
  3       28.8976066402       22.6300993081       27.9888833849
  2       29.6294722159       22.1486622053       27.2284946059
  2       19.6610231660       22.9991480479       13.0329400724
  3       20.6013277420       23.4830194130       13.5096955720
  2       21.5416323180       23.9668907781       13.9864510714
  2        3.6967981487       10.2235874676       25.7238447782
  3        3.6845381143       11.3325240831       26.0640054378
  2        3.6722780798       12.4414606986       26.4041660975
  2       31.7752419957       14.2080059367       13.5587543177
  3       31.3999026341       15.2984835567       13.6835698765
  2       31.0245632725       16.3889611768       13.8083854353
  2       -0.4565078641       14.8156274551        9.1505130411
  3        0.3932387108       14.7060376934        9.9325110223
  2        1.2429852859       14.5964479318       10.7145090034
  2        9.1890072916        4.1894008652       12.2496934610
  3        9.0514077715        3.0458068553       12.1123649764
  2        8.9138082513        1.9022128455       11.9750364920
  2       10.3103635177       18.8055598065       28.7823496913
  3       10.9651189399       17.9626924665       28.3279600082
  2       11.6198743622       17.1198251263       27.8735703253
  2        1.7952497297        4.2771253271        3.8185863050
  3        1.3204152685        4.7265130645        4.7768049104
  2        0.8455808072        5.1759008019        5.7350235159
  2        0.5350782433        4.3767814280       14.9922384841
  3        0.0228566404        5.3381353696       15.3910211674
  2       -0.4893649625        6.2994893111       15.7898038508
  2       18.7260488775        3.9687878402        7.3130465474
  3       17.9584942569        3.2953809645        6.7626075553
  2       17.1909396363        2.6219740888        6.2121685631
  2       17.3119608968       25.7939355432        6.1027097142
  3       16.3623021750       25.1332290428        6.1876522381
  2       15.4126434532       24.4725225423        6.2725947621
  2       16.9599629992       26.2848862929       27.8655648230
  3       17.1839620759       25.3491182274       28.5134556636
  2       17.4079611525       24.4133501620       29.1613465042
  2        6.0750079915        9.5218806406        8.9255186214
  3        6.2243673359        9.2349051073        7.8115451795
  2        6.3737266805        8.9479295739        6.6975717374
  2       23.2919194823       33.6269557271       31.8951852110
  3       23.7645554463       32.6188208127       31.5697943078
  2       24.2371914102       31.6106858982       31.2444034046
  2       29.8959947285       18.8505765801       12.4901299730
  3       29.1069145440       18.1978303859       13.0349922202
  2       28.3178343595       17.5450841917       13.5798544674
  2        1.5587549779       11.5701323382        5.3195816641
  3        1.7980496404       11.7034320421        6.4467769682
  2        2.0373443028       11.8367317461        7.5739722722
  2       11.4944228550       23.7864924525       19.1258179305
  3       10.6819948386       23.1388543641       19.6416915826
  2        9.8695668224       22.4912162757       20.1575652347
  2       13.8737635804        6.7729916909       34.1837846425
  3       14.4085988112        6.7289078073       33.1553839973
  2       14.9434340420        6.6848239238       32.1269833521
  2       11.4386123499       29.4502741443       29.5794565661
  3       11.8717989374       29.8477369087       30.5794429316
  2       12.3049855250       30.2451996730       31.5794292971
  2       16.8367306293       30.1780180425       21.7690442616
  3       16.5094118084       29.4237553844       20.9507837701
  2       16.1820929875       28.6694927263       20.1325232786
  2        6.7652698858        7.3132680906       29.7669883264
  3        7.0933866411        6.2426770894       30.0699310654
  2        7.4215033963        5.1720860884       30.3728738044
  2       -0.6022493733       11.0818536449       28.7592833950
  3        0.5468658142       11.2373707985       28.7284824075
  2        1.6959810017       11.3928879520       28.6976814199
  2       17.2240503974       13.3010558052       11.2085627322
  3       16.6526825551       13.0662446221       12.1903990205
  2       16.0813147129       12.8314334390       13.1722353087
  2       16.7397463119       21.4987932928        4.6788089749
  3       16.7789847148       22.5046833152        4.1024014710
  2       16.8182231176       23.5105733375        3.5259939670
  2       24.0779614650        0.5339558980       22.4237947364
  3       23.0801038340        0.7507611245       22.9741361231
  2       22.0822462028        0.9675663509       23.5244775097
  2       28.5738217655        4.7571252113       27.4099648801
  3       28.3392925298        3.6310046997       27.5597935520
  2       28.1047632942        2.5048841881       27.7096222237
  2       28.8535194704       26.5052793960       12.0548450303
  3       27.7538159409       26.5985569661       12.4119884778
  2       26.6541124115       26.6918345362       12.7691319255
  2        5.4489404309       29.7060646856       12.1802614736
  3        4.3672582428       29.8284506742       12.5809924482
  2        3.2855760548       29.9508366627       12.9817234226
  2       30.4684784854       31.2209547293       33.2866920843
  3       29.4836305830       31.7692150724       33.0126752869
  2       28.4987826805       32.3174754156       32.7386584896
  2       13.1313727376        2.7430750713       28.7122425030
  3       13.5683535163        3.7417268665       28.3155784245
  2       14.0053342950        4.7403786616       27.9189143460
  2        5.6277839248       30.7090185735       25.2812268114
  3        5.7814344963       31.6296869388       24.5924879181
  2        5.9350850679       32.5503553039       23.9037490247
  2       19.8659350787        4.2137265736        4.2221250372
  3       19.2530524399        3.9564899048        3.2714388811
  2       18.6401698013        3.6992532360        2.3207527250
  2       21.6677691408        0.7765248430        0.6206896165
  3       20.5817953135        1.0299127551        0.3012284885
  2       19.4958214861        1.2833006672       -0.0182326395
  2       14.5269487900       19.5249255748       16.8333782634
  3       14.2590353663       19.1352963374       15.7741278422
  2       13.9911219427       18.7456671000       14.7148774211
  2       32.5129196118       26.2657020345       17.1265637030
  3       31.6182247603       26.9961431921       17.0189679882
  2       30.7235299088       27.7265843497       16.9113722734
  2        1.6477621462        8.1217993129        0.0644177207
  3        2.5093092938        8.5779103213        0.6931460089
  2        3.3708564413        9.0340213298        1.3218742971
  2       22.2932599530       23.8605994540       33.9046372890
  3       22.1694110804       23.3820410932       32.8552358633
  2       22.0455622078       22.9034827323       31.8058344378
  2        9.8412346561        7.6973303663        3.3307161436
  3        8.7419623569        7.9168426554        3.0323627168
  2        7.6426900577        8.1363549445        2.7340092902
  2        3.1569922534       11.1144984832       32.5977429098
  3        2.6072734982       11.9218948607       33.2234588035
  2        2.0575547429       12.7292912382       33.8491746972
  2       31.5549705195        2.7676638074       30.3464668182
  3       32.5949311616        2.3808820464       30.6848183102
  2       33.6348918039        1.9941002854       31.0231698021
  2        1.1505175942        0.4135231247       26.6252094527
  3        0.7346985505        0.0092873553       25.6205762033
  2        0.3188795068       -0.3949484139       24.6159429539
  2        1.8075139215       14.6539771320       27.4296951157
  3        2.4747790746       15.1043297666       26.5945066820
  2        3.1420442279       15.5546824013       25.7593182483
  2        4.3640011078        3.3181352440        2.2680639649
  3        4.1644065908        2.7315892832        3.2487401932
  2        3.9648120739        2.1450433224        4.2294164214
  2       31.0534440810       10.1661918385       25.5814373482
  3       31.4185023315        9.1261882904       25.2198780949
  2       31.7835605820        8.0861847423       24.8583188416
  2       15.8391367157        6.4238319146       25.6204571656
  3       15.8665513631        7.2365337557       26.4477202161
  2       15.8939660105        8.0492355968       27.2749832665
  2       14.9119359434       23.2759282434       16.8336135130
  3       14.9949126008       24.0647974929       15.9872092472
  2       15.0778892584       24.8536667425       15.1408049813
  2        5.3071905280       25.7735843364        5.7143724746
  3        6.1974689655       25.9879668144        6.4264430164
  2        7.0877474031       26.2023492925        7.1385135584
  2       10.6262161751       25.8757078247       30.9119453675
  3       10.6720117857       24.7364778199       31.1256221283
  2       10.7178073963       23.5972478150       31.3392988891
  2        6.1458376077       25.4026221987       17.8267137765
  3        6.6016311484       26.4679305780       17.8812142834
  2        7.0574246892       27.5332389573       17.9357147904
  2       12.3797910322       25.0267594523        9.8427088738
  3       11.8415556610       25.9225654482        9.3392862851
  2       11.3033202898       26.8183714441        8.8358636963
  2       25.1100884697        9.1338569700       22.0254525944
  3       25.3112573888        8.5319690604       22.9964634133
  2       25.5124263078        7.9300811508       23.9674742321
  2       27.9449740106       24.4529703243        4.3453443147
  3       27.0597527569       23.9408738337        4.8928299460
  2       26.1745315031       23.4287773432        5.4403155772
  2        5.3301321774       32.6216115723       29.3023796280
  3        4.8663355826       32.7613414372       28.2483548258
  2        4.4025389877       32.9010713021       27.1943300237
  2        9.5501518573        5.5521903237       16.9528088706
  3        9.1764591638        4.7175742618       16.2391073923
  2        8.8027664702        3.8829581999       15.5254059142
  2        7.2100600203       14.2139471530       17.3460284052
  3        6.4659759644       14.2686118971       18.2342573641
  2        5.7218919084       14.3232766413       19.1224863230
  2        0.3680474868       12.7705768612       23.1556691332
  3        0.0714883886       13.1273050104       24.2188707740
  2       -0.2250707095       13.4840331596       25.2820724147
  2       28.5130621353       15.8658569534        8.2117327522
  3       28.3029764439       16.2567791095        9.2834807963
  2       28.0928907525       16.6477012658       10.3552288405
  2       30.8372873407       14.4833609726        0.4660467665
  3       31.5844630939       13.6510023947        0.1586258964
  2       32.3316388472       12.8186438166       -0.1487949736
  2        9.5050998698       22.3124777800        7.8357494625
  3        8.5054810467       22.6762776044        7.3731352644
  2        7.5058622236       23.0400774288        6.9105210663
  2       24.0670973563       18.3899065840       10.1882006643
  3       24.5479989265       18.1499142842        9.1602233417
  2       25.0289004968       17.9099219842        8.1322460191
  2       24.9513608893        4.5587154814        4.8221103706
  3       25.3720729876        5.5238025496        5.3091506986
  2       25.7927850860        6.4888896179        5.7961910265
  2       22.6660514421       24.6344043804       28.7105811618
  3       21.5236166828       24.7309335158       28.8870037989
  2       20.3811819235       24.8274626512       29.0634264359
  2       12.0536870940       33.2592688629       31.1083341028
  3       10.9893454575       33.7188583620       31.0689085635
  2        9.9250038211       34.1784478612       31.0294830241
  2        7.8665907769        7.0614104622       12.8702995817
  3        8.7475663710        6.9555599497       13.6174793937
  2        9.6285419651        6.8497094371       14.3646592058
  2        9.9695990057       14.3926548799       27.0030892779
  3       10.5361469303       13.6423589356       27.6825592514
  2       11.1026948550       12.8920629912       28.3620292249
  2       19.5052205937        5.4177779931       12.7356700531
  3       19.9419969832        5.5433889804       11.6684080115
  2       20.3787733726        5.6689999680       10.6011459699
  2       25.3626326859        0.1195095999       28.7577413800
  3       25.4257257654        0.3224077204       27.6173679253
  2       25.4888188447        0.5253058409       26.4769944707
  2       19.5784116724        7.2830988706        6.0550762342
  3       20.3952336326        7.1308446764        5.2456192892
  2       21.2120555927        6.9785904822        4.4361623442
  2       16.5644946182       15.2782193506        2.4391862113
  3       17.0256825873       15.2577183719        1.3750032538
  2       17.4868705565       15.2372173932        0.3108202963
  2       26.5895921372       31.9965520278        2.6072474387
  3       26.7696044368       31.8907534348        3.7483005618
  2       26.9496167364       31.7849548418        4.8893536849
  2       16.8514561757        7.9378854776       21.7221984064
  3       16.5598120129        7.8841947256       20.6007435542
  2       16.2681678498        7.8305039736       19.4792887021
  2       24.9291241899        4.4547694543       23.4138366587
  3       23.8923522153        4.6201482510       23.9071456149
  2       22.8555802407        4.7855270478       24.4004545711
  2       14.0621268064        9.6871347098        5.2391492705
  3       13.7082189845        9.6367341583        4.1356054163
  2       13.3543111626        9.5863336068        3.0320615622
  2        6.6771556494       34.0942625676       14.9443551205
  3        6.1722175798       33.0519599458       14.8792184150
  2        5.6672795101       32.0096573239       14.8140817095
  2       17.4253296354       21.5498521296       27.4291588446
  3       18.0796250988       20.6209794051       27.6630239939
  2       18.7339205624       19.6921066805       27.8968891433
  2       26.5442606113       15.7101044700        6.2151826304
  3       26.7023096134       16.8026568522        5.8588824692
  2       26.8603586154       17.8952092346        5.5025823080
  2       28.8722039794        1.7190441209       20.1798120529
  3       29.4922990212        1.2307698952       21.0299122939
  2       30.1123940629        0.7424956694       21.8800125348
  2       17.4357272939       27.6601469581       24.5168944502
  3       17.3564212108       28.7989028074       24.7231604460
  2       17.2771151277       29.9376586566       24.9294264417
  2       23.9669692337       30.4550237571        6.5428321974
  3       24.3594142814       29.9734876867        5.5631843538
  2       24.7518593293       29.4919516163        4.5835365102
  2       -0.2557619083       26.6108013486       32.2636064678
  3        0.8758774202       26.7804300724       32.4539181235
  2        2.0075167487       26.9500587963       32.6442297791
  2       17.4929443539        4.7809846283       23.5505573338
  3       16.7033493688        4.0854367304       24.0387713046
  2       15.9137543837        3.3898888327       24.5269852755
  2        5.0408959268       16.6445775538       15.9851956763
  3        4.9890622815       17.2720895443       15.0109564989
  2        4.9372286362       17.8996015349       14.0367173214
  2       25.9096618335       33.8749483909       19.8947768819
  3       24.8874400337       33.3298970011       19.8349306255
  2       23.8652182339       32.7848456112       19.7750843689
  2        7.6979444195       13.6684885854       32.6777037372
  3        6.5441261878       13.6432650434       32.5607966748
  2        5.3903079561       13.6180415015       32.4438896126
  2       20.1611915578        3.1078225166       17.5395955844
  3       19.8691501217        2.4162528822       18.4239276715
  2       19.5771086855        1.7246832477       19.3082597585
  2       10.1784355511       24.1562028888       15.3418922166
  3        9.5475179295       24.4125087658       16.2809610384
  2        8.9166003078       24.6688146427       17.2200298602
  2        1.3682964641        1.2684252785        5.7915086128
  3        1.8307481811        0.3719624201        5.2187147992
  2        2.2931998981       -0.5245004384        4.6459209856
  2       16.2313995110       22.9074921222       12.2511822871
  3       17.0354039876       22.2000860297       11.8053645871
  2       17.8394084644       21.4926799370       11.3595468872
  2       14.5463081261        3.6174725740       12.2368202687
  3       15.3877695742        2.8277215709       12.3544467309
  2       16.2292310222        2.0379705679       12.4720731930
  2        4.0556506837       18.9733021209       19.4786484163
  3        4.8386772985       18.9258983082       18.6241180196
  2        5.6217039135       18.8784944955       17.7695876229
  2       19.5525192011       18.7658171269       16.9171858852
  3       18.5136415102       18.2505897248       16.8876246382
  2       17.4747638192       17.7353623226       16.8580633913
  2        3.8766780009       27.1459896665       21.8856964836
  3        3.5828629532       28.2571170007       22.0427594166
  2        3.2890479055       29.3682443349       22.1998223497
  2       16.8941733027       18.0289949830       21.9699479120
  3       16.7595671329       17.6361278276       20.8868336165
  2       16.6249609630       17.2432606722       19.8037193209
  2       23.5203800485       27.2736147733       12.7834193966
  3       22.7613599058       27.9518803590       12.2271422909
  2       22.0023397631       28.6301459446       11.6708651852
  2       25.5100923746        0.6910689429        0.5936756706
  3       25.1121193613        1.6235561911        0.0300401391
  2       24.7141463481        2.5560434394       -0.5335953926
  2        7.9012980323        1.2760848824       28.7877096680
  3        7.2761236191        1.4018697362       29.7566963158
  2        6.6509492059        1.5276545901       30.7256829636
  2        1.2306076174       23.6280335987       30.7791591684
  3        1.1770200989       23.0738388937       29.7615164969
  2        1.1234325805       22.5196441888       28.7438738254
  2       31.5625834600        1.7314185337        8.0894431332
  3       32.0869941609        2.6991667124        8.4555809207
  2       32.6114048618        3.6669148911        8.8217187083
  2        2.7322477175       14.4649054347       18.4741504949
  3        2.5288307252       14.5634091053       19.6119196078
  2        2.3254137331       14.6619127759       20.7496887206
  2        7.5005474265       29.3908307988       15.0985822959
  3        7.2806455794       29.9984928963       16.0619046474
  2        7.0607437322       30.6061549936       17.0252269990
  2       29.5356916341       12.0585535594       18.2549173759
  3       28.7831549090       12.7655411788       18.7835542868
  2       28.0306181840       13.4725287980       19.3121911977
  2       11.7090326174        5.3617750453       11.7652698517
  3       11.8155654183        4.9639138115       12.8496854552
  2       11.9220982192        4.5660525778       13.9341010587
  2       20.0639196172       11.5854487489        5.2570099182
  3       20.1910780076       12.7284156920        5.1051635787
  2       20.3182363979       13.8713826351        4.9533172391
  2       15.0935481293       14.1660718283       29.7125388886
  3       14.2601899015       14.6315957781       29.0534474562
  2       13.4268316737       15.0971197281       28.3943560238
  2       20.1979543308       10.1235782062       13.8618511715
  3       20.6443135355        9.2342085313       13.2657093748
  2       21.0906727403        8.3448388565       12.6695675780
  2        3.9804085492        5.5909650976        0.3314655934
  3        3.0252647932        4.9349215496        0.2775465027
  2        2.0701210371        4.2788780015        0.2236274120
  2       30.2688148929        7.7155754281       20.6920754587
  3       29.8803085668        8.8049041311       20.6024885655
  2       29.4918022405        9.8942328340       20.5129016722
  2       32.8280015825       20.7831989366       14.8024136057
  3       32.4982778919       21.2859835030       15.7944266942
