# Cycle, ((number_of_molecules(Ib,Tm), Tm=1,N_MolType), Ib=1,N_Box)
       100  455   13  340  192
       200  454   13  341  192
       300  461    8  334  197
       400  458   14  337  191
       500  460   14  335  191
       600  460   12  335  193
       700  457   14  338  191
       800  451    8  344  197
       900  456   10  339  195
      1000  455   15  340  190
      1100  456   14  339  191
      1200  456   16  339  189
      1300  455   18  340  187
      1400  454   12  341  193
      1500  457   12  338  193
      1600  454   15  341  190
      1700  458   13  337  192
      1800  458    9  337  196
      1900  458   10  337  195
      2000  456   15  339  190
      2100  455   15  340  190
      2200  454   12  341  193
      2300  451   10  344  195
      2400  450   12  345  193
      2500  454    9  341  196
      2600  452    6  343  199
      2700  451    7  344  198
      2800  452   10  343  195
      2900  450   16  345  189
      3000  443   13  352  192
      3100  446   15  349  190
      3200  445   25  350  180
      3300  445   19  350  186
      3400  445   12  350  193
      3500  450   15  345  190
      3600  449   22  346  183
      3700  451   23  344  182
      3800  452   12  343  193
      3900  453   11  342  194
      4000  454   14  341  191
      4100  455   19  340  186
      4200  453   17  342  188
      4300  456   16  339  189
      4400  455   13  340  192
      4500  454   11  341  194
      4600  454   12  341  193
      4700  450   11  345  194
      4800  451   13  344  192
      4900  451   10  344  195
      5000  453    8  342  197
      5100  454   10  341  195
      5200  454   11  341  194
      5300  457   12  338  193
      5400  456   19  339  186
      5500  451   11  344  194
      5600  452   16  343  189
      5700  451   17  344  188
      5800  450   18  345  187
      5900  450   14  345  191
      6000  447   15  348  190
      6100  448   18  347  187
      6200  452   16  343  189
      6300  446   16  349  189
      6400  445   14  350  191
      6500  446   17  349  188
      6600  445   13  350  192
      6700  444   14  351  191
      6800  442    8  353  197
      6900  439   13  356  192
      7000  441   20  354  185
      7100  445   19  350  186
      7200  447   19  348  186
      7300  449   18  346  187
      7400  440   22  355  183
      7500  439   15  356  190
      7600  444   16  351  189
      7700  448   18  347  187
      7800  446   21  349  184
      7900  447   16  348  189
      8000  451   21  344  184
      8100  451   17  344  188
      8200  455   16  340  189
      8300  456   18  339  187
      8400  458   17  337  188
      8500  459   13  336  192
      8600  459   13  336  192
      8700  459   13  336  192
      8800  454   14  341  191
      8900  453   11  342  194
      9000  450   11  345  194
      9100  453   13  342  192
      9200  450   14  345  191
      9300  447   12  348  193
      9400  447   14  348  191
      9500  451    8  344  197
      9600  452   10  343  195
      9700  457   13  338  192
      9800  459   13  336  192
      9900  455   12  340  193
     10000  454   10  341  195
     10100  452    9  343  196
     10200  449   14  346  191
     10300  451   13  344  192
     10400  454   11  341  194
     10500  455    9  340  196
     10600  459   15  336  190
     10700  459   13  336  192
     10800  460   15  335  190
     10900  454   18  341  187
     11000  456   17  339  188
     11100  455   15  340  190
     11200  458   14  337  191
     11300  460   19  335  186
     11400  454   14  341  191
     11500  459   12  336  193
     11600  463   10  332  195
     11700  458   15  337  190
     11800  461    9  334  196
     11900  460   12  335  193
     12000  465   12  330  193
     12100  465    9  330  196
     12200  459   12  336  193
     12300  458   15  337  190
     12400  458   22  337  183
     12500  458   16  337  189
     12600  453   14  342  191
     12700  455   17  340  188
     12800  461    9  334  196
     12900  458   12  337  193
     13000  457   16  338  189
     13100  459   13  336  192
     13200  459   13  336  192
     13300  456   11  339  194
     13400  456   16  339  189
     13500  455   19  340  186
     13600  454   16  341  189
     13700  456   15  339  190
     13800  461   16  334  189
     13900  455   13  340  192
     14000  457   10  338  195
     14100  454   14  341  191
     14200  450   15  345  190
     14300  450   20  345  185
     14400  448   13  347  192
     14500  443   15  352  190
     14600  448   13  347  192
     14700  442   14  353  191
     14800  443   10  352  195
     14900  440    8  355  197
     15000  439    8  356  197
     15100  442   14  353  191
     15200  442   14  353  191
     15300  444   10  351  195
     15400  444   13  351  192
     15500  440   11  355  194
     15600  443   14  352  191
     15700  444    9  351  196
     15800  441   12  354  193
     15900  439   14  356  191
     16000  442   13  353  192
     16100  443   10  352  195
     16200  443   10  352  195
     16300  443   13  352  192
     16400  445   13  350  192
     16500  443   13  352  192
     16600  442   14  353  191
     16700  440   13  355  192
     16800  438    9  357  196
     16900  437   13  358  192
     17000  439   11  356  194
     17100  436   11  359  194
     17200  436   10  359  195
     17300  437    7  358  198
     17400  439   13  356  192
     17500  437    8  358  197
     17600  432    8  363  197
     17700  429    8  366  197
     17800  433    4  362  201
     17900  431    8  364  197
     18000  431   11  364  194
     18100  432    8  363  197
     18200  433   16  362  189
     18300  430   11  365  194
     18400  433   11  362  194
     18500  430   14  365  191
     18600  432   15  363  190
     18700  433   11  362  194
     18800  435   10  360  195
     18900  435   11  360  194
     19000  438   13  357  192
     19100  433   13  362  192
     19200  433    9  362  196
     19300  436   10  359  195
     19400  438    9  357  196
     19500  439   13  356  192
     19600  437   13  358  192
     19700  437   15  358  190
     19800  433   13  362  192
     19900  429    9  366  196
     20000  432   12  363  193
     20100  430   11  365  194
     20200  435   11  360  194
     20300  439   12  356  193
     20400  438   14  357  191
     20500  437   14  358  191
     20600  439   12  356  193
     20700  444   11  351  194
     20800  441   12  354  193
     20900  444   18  351  187
     21000  440   14  355  191
     21100  439   12  356  193
     21200  441   11  354  194
     21300  440   14  355  191
     21400  440   14  355  191
     21500  440   11  355  194
     21600  441   12  354  193
     21700  440   16  355  189
     21800  443   16  352  189
     21900  439   17  356  188
     22000  438   15  357  190
     22100  439   13  356  192
     22200  439   10  356  195
     22300  438   16  357  189
     22400  440    9  355  196
     22500  437   13  358  192
     22600  437   14  358  191
     22700  438   18  357  187
     22800  438   15  357  190
     22900  439   14  356  191
     23000  439   18  356  187
     23100  443   19  352  186
     23200  441   19  354  186
     23300  449   20  346  185
     23400  455   13  340  192
     23500  458   14  337  191
     23600  458   11  337  194
     23700  458   14  337  191
     23800  458   20  337  185
     23900  458   17  337  188
     24000  456   14  339  191
     24100  457   16  338  189
     24200  456   16  339  189
     24300  454   18  341  187
     24400  452   24  343  181
     24500  453   23  342  182
     24600  453   20  342  185
     24700  459   20  336  185
     24800  457   14  338  191
     24900  451   22  344  183
     25000  446   20  349  185
     25100  444   19  351  186
     25200  443   21  352  184
     25300  444   17  351  188
     25400  449   15  346  190
     25500  445   22  350  183
     25600  442   21  353  184
     25700  447   22  348  183
     25800  443   21  352  184
     25900  443   18  352  187
     26000  438   18  357  187
     26100  441   19  354  186
     26200  445   15  350  190
     26300  437   17  358  188
     26400  443   18  352  187
     26500  446   17  349  188
     26600  450   16  345  189
     26700  449   13  346  192
     26800  447   12  348  193
     26900  449   13  346  192
     27000  450   12  345  193
     27100  444   11  351  194
     27200  445   16  350  189
     27300  444   15  351  190
     27400  446    9  349  196
     27500  448   13  347  192
     27600  448   10  347  195
     27700  451   11  344  194
     27800  448    8  347  197
     27900  448    7  347  198
     28000  451   16  344  189
     28100  447   15  348  190
     28200  448   15  347  190
     28300  450   13  345  192
     28400  446   13  349  192
     28500  443   22  352  183
     28600  444   16  351  189
     28700  444   15  351  190
     28800  444   21  351  184
     28900  443   20  352  185
     29000  439   20  356  185
     29100  436   20  359  185
     29200  434   19  361  186
     29300  434   13  361  192
     29400  433   17  362  188
     29500  432   15  363  190
     29600  435   15  360  190
     29700  426   19  369  186
     29800  434   22  361  183
     29900  436   17  359  188
     30000  435   15  360  190
     30100  434   12  361  193
     30200  435   16  360  189
     30300  433   11  362  194
     30400  433   17  362  188
     30500  432   12  363  193
     30600  433    8  362  197
     30700  435   13  360  192
     30800  434    9  361  196
     30900  437    8  358  197
     31000  436   12  359  193
     31100  440   11  355  194
     31200  443    9  352  196
     31300  446    4  349  201
     31400  443    7  352  198
     31500  441   11  354  194
     31600  439   13  356  192
     31700  441   13  354  192
     31800  445   16  350  189
     31900  441   14  354  191
     32000  445   13  350  192
     32100  444   17  351  188
     32200  442   12  353  193
     32300  443    9  352  196
     32400  444   16  351  189
     32500  446   14  349  191
     32600  445   19  350  186
     32700  445   17  350  188
     32800  445   15  350  190
     32900  448   12  347  193
     33000  444   13  351  192
     33100  445   13  350  192
     33200  447   12  348  193
     33300  450   15  345  190
     33400  447   14  348  191
     33500  448   11  347  194
     33600  446   10  349  195
     33700  448   14  347  191
     33800  445   22  350  183
     33900  443   15  352  190
     34000  444   10  351  195
     34100  444   16  351  189
     34200  446   13  349  192
     34300  448   17  347  188
     34400  446   15  349  190
     34500  445   13  350  192
     34600  441   11  354  194
     34700  444   14  351  191
     34800  443   14  352  191
     34900  442   17  353  188
     35000  439   16  356  189
     35100  439   14  356  191
     35200  439   12  356  193
     35300  444   10  351  195
     35400  444   14  351  191
     35500  443   11  352  194
     35600  443   13  352  192
     35700  444   15  351  190
     35800  444   15  351  190
     35900  442   17  353  188
     36000  442   20  353  185
     36100  441   16  354  189
     36200  441   15  354  190
     36300  439    8  356  197
     36400  442    9  353  196
     36500  435   11  360  194
     36600  436   13  359  192
     36700  431   11  364  194
     36800  432   10  363  195
     36900  435    9  360  196
     37000  435   11  360  194
     37100  436    6  359  199
     37200  441   15  354  190
     37300  441   17  354  188
     37400  437   17  358  188
     37500  436   16  359  189
     37600  438   16  357  189
     37700  439   13  356  192
     37800  441    8  354  197
     37900  442   11  353  194
     38000  445   12  350  193
     38100  447   10  348  195
     38200  445   12  350  193
     38300  441   12  354  193
     38400  438   14  357  191
     38500  440   16  355  189
     38600  440   15  355  190
     38700  443   13  352  192
     38800  441   13  354  192
     38900  441   15  354  190
     39000  448   17  347  188
     39100  448   15  347  190
     39200  448   10  347  195
     39300  453   14  342  191
     39400  453   14  342  191
     39500  458   11  337  194
     39600  455   11  340  194
     39700  455   17  340  188
     39800  457   18  338  187
     39900  457   14  338  191
     40000  454   13  341  192
     40100  452    6  343  199
     40200  451   10  344  195
     40300  453   13  342  192
     40400  453   13  342  192
     40500  452   13  343  192
     40600  448   10  347  195
     40700  448    9  347  196
     40800  451   14  344  191
     40900  453   12  342  193
     41000  452   10  343  195
     41100  450    8  345  197
     41200  455   12  340  193
     41300  458    9  337  196
     41400  459   17  336  188
     41500  457   16  338  189
     41600  452   15  343  190
     41700  456   16  339  189
     41800  453   13  342  192
     41900  456   12  339  193
     42000  455   14  340  191
     42100  455   17  340  188
     42200  458   14  337  191
     42300  460   15  335  190
