# Molecule: CO2                     
# Box 1                   Boltzmann             Biased
   0.2936138403E+002   0.9964252829E+003   0.9942564804E+003
   0.3048910723E+002   0.9970789707E+003   0.9949045348E+003
   0.3161683042E+002   0.9977290763E+003   0.9955487782E+003
   0.3274455361E+002   0.9983760936E+003   0.9961894933E+003
   0.3387227681E+002   0.9990206159E+003   0.9968270781E+003
   0.3500000000E+002   0.9996633218E+003   0.9974620353E+003
   0.3612772319E+002   0.1000304959E+004   0.9980949595E+003
   0.3725544639E+002   0.1000946330E+004   0.9987265234E+003
   0.3838316958E+002   0.1001588274E+004   0.9993574635E+003
   0.3951089277E+002   0.1002231651E+004   0.9999885646E+003
   0.4063861597E+002   0.1002877331E+004   0.1000620645E+004


# Box 2                   Boltzmann             Biased
   0.3461471488E+002   0.5785644567E+002   0.5789342375E+002
   0.3469177191E+002   0.5798191242E+002   0.5801838582E+002
   0.3476882893E+002   0.5810703917E+002   0.5814292919E+002
   0.3484588595E+002   0.5823192383E+002   0.5826713816E+002
   0.3492294298E+002   0.5835667059E+002   0.5839110100E+002
   0.3500000000E+002   0.5848138897E+002   0.5851490899E+002
   0.3507705702E+002   0.5860619292E+002   0.5863865541E+002
   0.3515411405E+002   0.5873120009E+002   0.5876243475E+002
   0.3523117107E+002   0.5885653109E+002   0.5888634196E+002
   0.3530822809E+002   0.5898230896E+002   0.5901047188E+002
   0.3538528512E+002   0.5910865862E+002   0.5913491877E+002


# Molecule: AR                      
# Box 1                   Boltzmann             Biased
   0.2936138403E+002   0.2588662144E+002   0.2608912499E+002
   0.3048910723E+002   0.2577584354E+002   0.2598131031E+002
   0.3161683042E+002   0.2566434562E+002   0.2587271901E+002
   0.3274455361E+002   0.2555217859E+002   0.2576340989E+002
   0.3387227681E+002   0.2543938954E+002   0.2565343754E+002
   0.3500000000E+002   0.2532602188E+002   0.2554285215E+002
   0.3612772319E+002   0.2521211547E+002   0.2543169935E+002
   0.3725544639E+002   0.2509770692E+002   0.2532002025E+002
   0.3838316958E+002   0.2498282992E+002   0.2520785155E+002
   0.3951089277E+002   0.2486751564E+002   0.2509522579E+002
   0.4063861597E+002   0.2475179315E+002   0.2498217163E+002


# Box 2                   Boltzmann             Biased
   0.3461471488E+002   0.2686456738E+002   0.2692857725E+002
   0.3469177191E+002   0.2696549525E+002   0.2703160395E+002
   0.3476882893E+002   0.2706714157E+002   0.2713520661E+002
   0.3484588595E+002   0.2716951314E+002   0.2723937468E+002
   0.3492294298E+002   0.2727261478E+002   0.2734409528E+002
   0.3500000000E+002   0.2737644894E+002   0.2744935281E+002
   0.3507705702E+002   0.2748101530E+002   0.2755512868E+002
   0.3515411405E+002   0.2758631062E+002   0.2766140113E+002
   0.3523117107E+002   0.2769232854E+002   0.2776814514E+002
   0.3530822809E+002   0.2779905962E+002   0.2787533246E+002
   0.3538528512E+002   0.2790649140E+002   0.2798293177E+002


