Simulation state at cycle:     200000
##############################################################################                                           

Number-of-molecules: 1002  

Box-size(s):    33.463276   53.101412

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
  2        9.6462017424       26.5692099065       24.2927100814
  3        8.7359111587       26.6243721153       25.0095979274
  2        7.8256205750       26.6795343240       25.7264857736
  2       14.5922754288       12.4429919379       20.6973661523
  3       14.0214271035       13.3284023691       21.1829385543
  2       13.4505787780       14.2138128003       21.6685109564
  2        8.0861864011        2.1323427488       26.2674630247
  3        8.7600731813        3.0757323915       26.3060970714
  2        9.4339599615        4.0191220341       26.3447311181
  2       21.4254293550        6.4330129329        2.6536400164
  3       22.3788384843        6.3882842743        1.9943901553
  2       23.3322476136        6.3435556159        1.3351402942
  2       24.9427829729       18.1289146597       26.5512164752
  3       24.5587237711       18.0337185572       25.4607870958
  2       24.1746645691       17.9385224547       24.3703577163
  2        7.4428773334       16.7017817008       25.4589483970
  3        8.1544060436       15.9246713033       24.9737408902
  2        8.8659347538       15.1475609059       24.4885333836
  2       29.5408709106       32.4593135151       27.1191827347
  3       29.0329232019       32.0298912910       28.0695435497
  2       28.5249754933       31.6004690669       29.0199043648
  2        6.7513992551       24.5472523152       15.2368636599
  3        7.6968938374       24.5401013529       15.9088672748
  2        8.6423884199       24.5329503906       16.5808708896
  2        0.3621248080       12.1405616729       18.9022116537
  3        1.4995752912       11.9132630235       18.9141163675
  2        2.6370257744       11.6859643741       18.9260210815
  2        6.3769339160       12.2410003851       18.1534952911
  3        6.2272916446       12.3862644185       19.2945936879
  2        6.0776493732       12.5315284520       20.4356920847
  2        0.4944707848       20.2290457494       21.9448126836
  3        0.9959410438       21.2492246971       21.7138094497
  2        1.4974113028       22.2694036448       21.4828062159
  2        4.0796875487        0.1089546644       28.9275880285
  3        4.1133154508        1.1727066499       28.4661761978
  2        4.1469433529        2.2364586354       28.0047643672
  2        8.1352760504       32.1614401939       16.6966285414
  3        8.9147593256       32.0365323348       17.5465719810
  2        9.6942426007       31.9116244757       18.3965154206
  2       27.4663718398       12.3899590281       27.8750297859
  3       27.7302110941       11.7091462646       28.7764080799
  2       27.9940503485       11.0283335011       29.6777863739
  2        5.3546924132       18.7648744119       27.3932665717
  3        5.0441829845       18.3480680176       26.3562244682
  2        4.7336735559       17.9312616233       25.3191823646
  2       28.5253099417       30.0836141428       13.4024170259
  3       28.8899602884       30.0720378517       14.5035510387
  2       29.2546106350       30.0604615607       15.6046850515
  2       24.9496978609        0.6345276377       17.7434832707
  3       25.8417306886        0.7118873527       18.4809742258
  2       26.7337635161        0.7892470676       19.2184651810
  2        6.3847226635       13.0633903654       29.3849824107
  3        6.7809071606       13.8325795977       28.6123338688
  2        7.1770916578       14.6017688299       27.8396853270
  2        8.3376401045       21.3815043806       33.1551032985
  3        7.1858438055       21.4400853342       33.2797369914
  2        6.0340475064       21.4986662879       33.4043706844
  2       33.9616810524       22.4922043610        7.0136592194
  3       33.1829880275       22.4088908557        7.8694021905
  2       32.4042950026       22.3255773504        8.7251451618
  2       11.2635918434        8.1296693239        5.8763291795
  3       11.0478487906        7.0737961497        5.4471593121
  2       10.8321057376        6.0179229754        5.0179894448
  2       24.4224417202        9.0431440384        6.8860845257
  3       23.8053832773        9.8481824584        7.4488917933
  2       23.1883248344       10.6532208783        8.0116990609
  2       18.1764726854       14.6264676766       21.0788170338
  3       19.0350530299       14.0661216577       21.6214514697
  2       19.8936333744       13.5057756387       22.1640859056
  2        9.7485536685       13.3897838149        6.7574194301
  3        9.3512725328       12.3997060752        6.3018826383
  2        8.9539913971       11.4096283356        5.8463458465
  2       24.3022822433        2.9371140779        9.3766217924
  3       25.1446685587        3.5987822478        9.8217965093
  2       25.9870548742        4.2604504176       10.2669712262
  2       27.8607791859       30.3193723331       32.3554622847
  3       28.9178739507       30.2255890681       31.8871084042
  2       29.9749687155       30.1318058029       31.4187545236
  2       20.0282241500        9.5837634579        9.2248468575
  3       19.9598905753       10.7113598285        8.9612999969
  2       19.8915570008       11.8389561990        8.6977531364
  2       12.3747420809       29.7103729168       18.0982576500
  3       12.5191737576       29.4930717767       16.9679834774
  2       12.6636054342       29.2757706367       15.8377093047
  2       32.2692673839       30.7832431081       15.7280701846
  3       32.6710410936       31.3384129378       16.6639998542
  2       33.0728148033       31.8935827676       17.5999295237
  2        3.2908997932       21.3365483286        0.9558914514
  3        2.6972716554       22.0407691047        0.2507115222
  2        2.1036435175       22.7449898808       -0.4544684070
  2        0.7853560384       21.4742107056       10.8470207219
  3        0.0659044828       22.1116503625       11.4963743568
  2       -0.6535470726       22.7490900193       12.1457279915
  2        4.3344267475       30.5892452550       12.2970229813
  3        4.1881781875       30.1555796633       13.3629242494
  2        4.0419296276       29.7219140717       14.4288255175
  2        5.4293403583        6.1883695492        7.4162746579
  3        5.4587516096        7.1301484996        8.0928745298
  2        5.4881628608        8.0719274501        8.7694744018
  2       28.9387054195       27.5953989591       11.5783113389
  3       28.3645878679       27.4393429114       10.5825023478
  2       27.7904703162       27.2832868637        9.5866933566
  2       24.6364709896       22.4502516225       17.7566652510
  3       25.4102817358       21.8427907709       17.1420041714
  2       26.1840924821       21.2353299194       16.5273430917
  2       11.7315383835       14.5689243631       30.3629177034
  3       10.5863295045       14.7478334245       30.3172211916
  2        9.4411206254       14.9267424859       30.2715246797
  2       19.9075200380        4.4406645339       15.2371908263
  3       20.4201453729        3.6411218509       15.9031838924
  2       20.9327707078        2.8415791679       16.5691769586
  2        2.2109347345       17.9487365314       27.8239586748
  3        2.2843895584       19.0370508240       28.2186438525
  2        2.3578443822       20.1253651165       28.6133290301
  2        8.8444166730        1.6991332873        7.5858308019
  3        9.6217457394        2.5440404861        7.7516359525
  2       10.3990748057        3.3889476849        7.9174411032
  2       29.5240068798        3.0383665812       13.2835310816
  3       29.6434756740        3.8009724239       14.1494176425
  2       29.7629444683        4.5635782664       15.0153042032
  2       17.5004477770        2.3519188559        9.4873740450
  3       18.2238211856        2.5002745600       10.3819809402
  2       18.9471945941        2.6486302642       11.2765878353
  2       23.9610587018       19.5004538817        7.7871581918
  3       23.9631807969       18.4098267474        7.3920278962
  2       23.9653028920       17.3191996131        6.9968976005
  2       25.4467375421       33.1322318369       31.3266899973
  3       24.6904694493       32.5375603218       30.6785971329
  2       23.9342013564       31.9428888068       30.0305042685
  2       28.5817401813       18.1110181613       26.5201466424
  3       28.2835354426       18.0113892877       27.6367253550
  2       27.9853307039       17.9117604140       28.7533040676
  2       24.2494758081        5.4386920387       32.1403656573
  3       25.1850604242        5.7996542559       32.7234503029
  2       26.1206450402        6.1606164732       33.3065349485
  2       15.5698418721       19.1868591123        5.9467384474
  3       16.0773558175       18.9879748606        6.9706889588
  2       16.5848697629       18.7890906089        7.9946394702
  2        5.3294727845       22.4285852091       30.4120580435
  3        4.7101812494       22.5602688987       29.4400820148
  2        4.0908897143       22.6919525883       28.4681059860
  2        8.8355186971       30.3362348059       30.1610835128
  3        8.7262525324       29.1833893591       30.2289678346
  2        8.6169863677       28.0305439124       30.2968521565
  2        8.5727420081       25.0799217180       12.6489858483
  3        9.5659055109       25.3678912357       12.1233435616
  2       10.5590690138       25.6558607534       11.5977012748
  2        3.7403705939       22.9702946620        5.6942448060
  3        3.2221816411       23.9992783632        5.5590680631
  2        2.7039926884       25.0282620645        5.4238913202
  2       31.5701461239       25.6885269433        7.5383375858
  3       31.1828940992       25.7107196638        8.6315637072
  2       30.7956420745       25.7329123842        9.7247898287
  2       14.8528269221       24.1734163670        0.2451091446
  3       13.9896215615       24.7851322095        0.7207983640
  2       13.1264162010       25.3968480520        1.1964875834
  2        4.3017765311       12.0885301216       31.1753300144
  3        3.7803643186       12.1184830837       30.1395539166
  2        3.2589521062       12.1484360457       29.1037778188
  2       10.8695430974       29.9024128999        2.5297001660
  3       11.2885118472       30.9767884705        2.4040724629
  2       11.7074805971       32.0511640412        2.2784447599
  2       12.3403764216        9.2186912630        0.9233471219
  3       12.9718624361        9.8779335628        1.6390460836
  2       13.6033484506       10.5371758625        2.3547450453
  2       15.1349237570       27.7783571797       11.5334260442
  3       14.1354018571       28.2377121683       11.1652562926
  2       13.1358799571       28.6970671569       10.7970865411
  2        3.3183456931        9.4830510010       27.0104846187
  3        2.2373570525        9.5804521845       26.6011234476
  2        1.1563684120        9.6778533680       26.1917622765
  2       11.0664061842        3.8552557580       15.0533049601
  3       10.7145409635        4.4391683638       14.1147758262
  2       10.3626757428        5.0230809697       13.1762466922
  2        3.0712350864       12.8558808003        7.0556686662
  3        3.4133581014       11.7490060830        7.1138081797
  2        3.7554811164       10.6421313658        7.1719476931
  2       22.9657206813        0.1943749164        5.7873545548
  3       22.0835956292        0.5768609237        6.4363228487
  2       21.2014705770        0.9593469311        7.0852911425
  2       22.7320785233       19.2654521780       31.6529317691
  3       23.0352014723       19.3114944522       30.5341839928
  2       23.3383244214       19.3575367264       29.4154362167
  2        9.3549905420       17.3768553502       32.3436588464
  3        9.0744167342       16.5498593161       33.1071743328
  2        8.7938429265       15.7228632819       33.8706898191
  2       23.8887347675        5.7788384546        5.8330019989
  3       24.7111944317        5.3916672927        5.1124060010
  2       25.5336540959        5.0044961308        4.3918100031
  2       25.5713355971        0.4382159741       10.4386477212
  3       24.7094007830        0.2260031622        9.6918987013
  2       23.8474659689        0.0137903504        8.9451496815
  2        6.3170434034        4.4766349698        2.4238288593
  3        5.9734708955        5.4161649768        3.0110607537
  2        5.6298983876        6.3556949838        3.5982926481
  2       25.2359699059       28.3012796429        4.9094550000
  3       25.8545415908       28.2041058980        5.8859417300
  2       26.4731132756       28.1069321530        6.8624284601
  2        5.6980104640       10.0982066340       29.3605798269
  3        6.0644311191        9.9813912689       28.2661895518
  2        6.4308517742        9.8645759038       27.1717992769
  2       28.4000177819       11.4548897561       15.3541229666
  3       27.7965337954       11.2468371928       14.3855563924
  2       27.1930498088       11.0387846294       13.4169898180
  2       20.5510761811       18.5583505757        0.6461641844
  3       19.5236064982       18.4310210012        0.1230072002
  2       18.4961368152       18.3036914269       -0.4001497841
  2       26.4972345846        1.6520593169        4.3535565714
  3       26.5455887804        2.1787452001        5.3859633963
  2       26.5939429763        2.7054310833        6.4183702212
  2       18.5180485794        9.1414733965       12.5419814295
  3       17.6778911098        8.8680414338       13.2936265507
  2       16.8377336403        8.5946094713       14.0452716719
  2       28.7743129302       31.9266226028       22.8217355186
  3       29.8040491366       32.4179418733       23.0311363772
  2       30.8337853431       32.9092611438       23.2405372358
  2       18.1543481236        6.1876245586       32.1889035385
  3       17.2399959325        6.8756138760       32.3792473581
  2       16.3256437413        7.5636031934       32.5695911778
  2       31.4071981695        6.8183832424       24.6944685690
  3       31.7196544644        7.9056865074       24.4380652276
  2       32.0321107593        8.9929897725       24.1816618861
  2       10.5331984996       29.8133300297       12.6421740198
  3       10.4859735370       30.3712665595       13.6580857440
  2       10.4387485745       30.9292030894       14.6739974683
  2       23.2832569146       20.5498187551       14.1826930228
  3       22.4531021584       21.3429587701       14.3481378698
  2       21.6229474021       22.1360987850       14.5135827168
  2       15.8559883431       14.9578783543       13.7041492678
  3       16.3923402164       14.1892376197       13.0206888893
  2       16.9286920897       13.4205968850       12.3372285109
  2        7.3835185128       21.5712061722       27.7960816011
  3        8.1841059997       20.7354928954       27.8750942251
  2        8.9846934867       19.8997796186       27.9541068491
  2       24.2238650676       25.9004881296        6.8062519685
  3       24.1812686657       25.2686827641        5.8343427511
  2       24.1386722639       24.6368773986        4.8624335338
  2       19.9855460771        7.0364436899       19.4304319533
  3       18.9764651301        6.5912256536       19.7897876862
  2       17.9673841833        6.1460076173       20.1491434192
  2       22.0451063858       30.7616555848       14.1163115856
  3       22.8654898191       30.6652245933       14.9307267661
  2       23.6858732525       30.5687936017       15.7451419465
  2       16.7471262947       29.7543313891       27.5756234467
  3       16.7317825567       28.9933447515       28.4509884603
  2       16.7164388187       28.2323581139       29.3263534740
  2        6.4819383143       28.2206626020       28.3285236779
  3        5.9324753105       28.4055548585       27.3237822878
  2        5.3830123068       28.5904471149       26.3190408977
  2       22.3438453208        3.9569318898       11.5432936471
  3       22.0332718288        3.3266496203       12.4662716354
  2       21.7226983368        2.6963673509       13.3892496237
  2        3.7760791177       12.9487233327       15.6716268545
  3        4.3602340696       12.4371905187       14.8098280540
  2        4.9443890214       11.9256577047       13.9480292535
  2        9.4229179799       17.2599126456       12.2848843026
  3       10.2583134091       18.0400867968       12.0872918664
  2       11.0937088382       18.8202609480       11.8896994304
  2       21.7505293887       14.5710080942       27.4998206039
  3       21.6104802796       13.4728504144       27.1533585464
  2       21.4704311705       12.3746927346       26.8068964888
  2       33.1661110585       12.3689690951       29.1484205906
  3       33.4051180592       13.5028959948       29.0965993625
  2       33.6441250598       14.6368228946       29.0447781345
  2       11.6345498756       21.3592732487       33.4586219830
  3       11.9569693251       21.7571961123       32.4178035103
  2       12.2793887747       22.1551189760       31.3769850376
  2       30.8495336052       12.8450277460       16.5299919637
  3       30.7451621677       11.8641238584       17.1403477341
  2       30.6407907304       10.8832199710       17.7507035046
  2       30.6521119663        9.3003103733       29.2296098622
  3       31.7969939530        9.3432795814       29.0479539136
  2       32.9418759398        9.3862487897       28.8662979648
  2        1.6003714987       13.9062375684       22.4638114703
  3        1.5690601025       14.6235102090       21.5526915246
  2        1.5377487064       15.3407828496       20.6415715789
  2        0.0864020486       19.4504939951        6.3544454303
  3        0.5085363536       18.7062249017        5.5712046339
  2        0.9306706587       17.9619558083        4.7879638375
  2       32.0444444345        6.3119975201       31.8925076871
  3       31.7477909538        5.9206738793       32.9434418051
  2       31.4511374730        5.5293502384       33.9943759232
  2        7.5593468738       18.4661796098        7.3838984105
  3        8.3008174093       18.4087032166        8.2741331599
  2        9.0422879451       18.3512268235        9.1643679092
  2       29.3707785327        8.8536554160       32.0751308082
  3       29.7075107611        9.9626504748       32.1235184698
  2       30.0442429894       11.0716455337       32.1719061315
  2       17.9526044721       17.4626091708       30.0998531875
  3       16.9856926920       18.0890299062       30.2350518266
  2       16.0187809120       18.7154506414       30.3702504656
  2       25.0412030292       25.4350854873       31.1794242667
  3       26.0553913813       25.5601775955       31.7283996312
  2       27.0695797334       25.6852697038       32.2773749958
  2       10.1330196632        7.1126098818        2.1606485514
  3        9.3693504072        6.6146848072        1.4433760177
  2        8.6056811514        6.1167597326        0.7261034839
  2       17.6090958303       25.0912195681        6.6252862395
  3       18.6144839997       24.8188153031        6.1148055396
  2       19.6198721693       24.5464110381        5.6043248396
  2       18.2118369604       23.1812754120       11.9766763532
  3       17.6033493033       22.7997634931       12.8876052346
  2       16.9948616463       22.4182515742       13.7985341160
  2       23.6479396563       12.3019493370       22.0973927223
  3       24.3671761287       11.3958895426       22.1831513697
  2       25.0864126012       10.4898297481       22.2689100170
  2       -0.1427878237       25.8639204559       15.6264609650
  3        0.0198509759       26.8674835533       16.1850392769
  2        0.1824897757       27.8710466505       16.7436175888
  2       11.5795309735       30.2693895502       32.2697744443
  3       11.7084667298       31.1425348718       31.5170508440
  2       11.8374024860       32.0156801932       30.7643272438
  2        7.8809914034       29.1207232182       18.9347301582
  3        8.3352275482       28.1002052426       18.6219801198
  2        8.7894636930       27.0796872671       18.3092300815
  2       -0.1165590833       22.6625419188        4.1004034735
  3        0.4049666530       23.4684895840        3.4492051416
  2        0.9264923892       24.2744372493        2.7980068098
  2       -0.3749649294        9.4294440166       32.7796138193
  3        0.4607492730       10.0999238552       32.3350482360
  2        1.2964634754       10.7704036938       31.8904826527
  2       20.0433801169       23.8102780047       20.1529725160
  3       21.1854062068       23.6434341811       20.0366129506
  2       22.3274322967       23.4765903574       19.9202533853
  2       26.2044185918       32.7392522152       14.8369799340
  3       25.4259730548       33.4288301647       14.3230686599
  2       24.6475275179       34.1184081141       13.8091573858
  2       26.2248040291       29.4414928260       30.0450201584
  3       25.8616037986       28.8070112225       29.1443988799
  2       25.4984035683       28.1725296191       28.2437776012
  2        9.3506037641       22.9206135963        6.3627838854
  3        9.4985846585       23.6367537267        7.2632531900
  2        9.6465655530       24.3528938571        8.1637224945
  2       10.2744071601       27.5544339785       21.1456589880
  3       10.9203984414       26.6989390741       20.7024618165
  2       11.5663897226       25.8434441696       20.2592646449
  2       28.6357299950       23.5199878377       22.7488710924
  3       29.4659548306       24.1166541382       23.2968820849
  2       30.2961796664       24.7133204388       23.8448930774
  2        6.6108509369       13.8006074833        6.0838906564
  3        6.2028658586       14.2129874839        7.0884258280
  2        5.7948807803       14.6253674845        8.0929609996
  2       14.7506513841       26.4656964585       15.1337450466
  3       14.6224482998       25.7447118503       14.2341089181
  2       14.4942452156       25.0237272420       13.3344727895
  2       32.1641011058       11.0160220674       21.3513073679
  3       32.0958771857       12.0407758302       21.8905895041
  2       32.0276532654       13.0655295930       22.4298716403
  2        7.3842296017       20.5223424397       12.8041756392
  3        8.2561587205       21.2370803437       13.0771029930
  2        9.1280878393       21.9518182476       13.3500303468
  2       23.6280745185       11.0561988787       14.2890518887
  3       23.8451432134       12.1919504078       14.1965875934
  2       24.0622119082       13.3277019369       14.1041232981
  2       13.8528874837       23.6862882238        6.8562050309
  3       14.8510889225       23.2486751059        6.4591047328
  2       15.8492903611       22.8110619881        6.0620044346
  2       10.3164220864        0.2129722498       22.5101094489
  3       10.1848902260        1.0038611132       23.3484376517
  2       10.0533583654        1.7947499766       24.1867658543
  2       22.3020663044        2.1690206911       33.0250945240
  3       22.4013787917        1.0203757922       32.8972198733
  2       22.5006912791       -0.1282691066       32.7693452227
  2        0.2780217644       10.2143980946        3.9772389671
  3        0.1472854740       10.9000348878        4.9037432629
  2        0.0165491834       11.5856716810        5.8302475586
  2        6.9217687599       22.7704152660        8.7964910345
  3        6.1579768721       23.5561300450        8.4158675485
  2        5.3941849842       24.3418448240        8.0352440625
  2       24.3688546350       19.5022046173        1.7834983514
  3       23.8942975689       20.4673640351        1.3489147699
  2       23.4197405027       21.4325234528        0.9143311883
  2        4.0675836451       23.5206472423        2.7754735451
  3        5.2251776617       23.4488402212        2.7959636530
  2        6.3827716783       23.3770332000        2.8164537609
  2       21.0965497597       28.2631314907        8.6699417007
  3       20.1979031131       27.8991348092        8.0331209878
  2       19.2992564666       27.5351381277        7.3963002748
  2        2.5755018559       22.8603997382       25.6750095843
  3        3.4892751959       22.1480843186       25.6182202723
  2        4.4030485360       21.4357688989       25.5614309602
  2        5.6892338910       15.6091748126       23.3989219638
  3        5.9864272027       15.6912149062       22.2806440205
  2        6.2836205144       15.7732550000       21.1623660772
  2       22.6614253224       15.4038359894       10.6991125524
  3       23.5102983266       16.0844855929       10.2969549461
  2       24.3591713306       16.7651351963        9.8947973398
  2       15.7437543286       16.6604230720       33.0147131834
  3       16.3095577911       15.6775031451       33.2583006605
  2       16.8753612536       14.6945832181       33.5018881376
  2        9.7921469949        7.5445357566       27.1401797051
  3        9.7225404633        7.6575034530       25.9877938190
  2        9.6529339318        7.7704711495       24.8354079330
  2       13.6467585933        3.5600596778        8.4027969436
  3       14.5494024041        3.8547636987        7.7364759315
  2       15.4520462147        4.1494677195        7.0701549194
  2       22.1663498043       -0.0221987660       18.1620892009
  3       22.2110965993        0.0075090857       17.0033333302
  2       22.2558433943        0.0372169374       15.8445774595
  2        1.4079449603       14.3177677857        3.7851644459
  3        2.2851931079       15.0505935116        3.9826540480
  2        3.1624412556       15.7834192375        4.1801436501
  2       12.1531132314       15.7280707752        7.7243981933
  3       13.2782357483       15.9937162274        7.6288376585
  2       14.4033582651       16.2593616795        7.5332771237
  2       15.1720948306       12.3885473724       24.3989055755
  3       14.6783196729       11.3403396969       24.3437080886
  2       14.1845445153       10.2921320213       24.2885106017
  2       12.2576463983        6.4793944525        8.6000151562
  3       11.7785228237        7.0219746497        9.5064627993
  2       11.2993992490        7.5645548469       10.4129104424
  2        7.1168353835       20.0128354414       30.7623318404
  3        6.3035833171       19.1934136873       30.8753321306
  2        5.4903312508       18.3739919334       30.9883324208
  2       27.4562281085       13.1499360348       -0.6178123121
  3       28.1972282958       13.2299831433        0.2710696727
  2       28.9382284831       13.3100302518        1.1599516574
  2        7.9277658770       17.3495802494       29.2946392058
  3        8.8815191433       16.9981806299       28.7356463485
  2        9.8352724096       16.6467810106       28.1766534913
  2       19.4891423384       27.5944855909       14.5375223950
  3       18.8200570206       27.1779755966       13.6863794797
  2       18.1509717030       26.7614656021       12.8352365644
  2        8.9338363772       15.4777084635        9.7744945957
  3        8.3319318870       14.8131854316       10.5105109845
  2        7.7300273966       14.1486623997       11.2465273735
  2       14.3807601369        0.0730742198        8.2926960270
  3       14.3251340239        0.5458187313        9.3505326696
  2       14.2695079109        1.0185632428       10.4083693122
  2       13.6739238445        0.8419870574       14.2860056398
  3       14.8065692267        0.6569537660       14.4547572890
  2       15.9392146090        0.4719204746       14.6235089384
  2       29.4042419462        8.3839215937       26.1673774417
  3       28.3927279624        8.7875414853       26.5667900648
  2       27.3812139784        9.1911613768       26.9662026880
  2       25.6117771711       31.0293626897       26.3585438312
  3       25.5308960528       31.1583858214       25.2085824074
  2       25.4500149346       31.2874089531       24.0586209836
  2       17.5006986099       17.2890901632       17.6832472158
  3       17.5473536011       17.3261194074       16.5247774721
  2       17.5940085923       17.3631486517       15.3663077285
  2        5.1564974043       20.0694657727        2.9361327126
  3        4.0257086249       19.9013742449        3.1327591976
  2        2.8949198455       19.7332827170        3.3293856827
  2        3.8551884721       15.2590181428       28.3306331689
  3        3.3168427086       15.5791014834       29.3070196159
  2        2.7784969449       15.8991848239       30.2834060631
  2       18.1972462830       26.0092741376        9.8144108539
  3       17.0817485109       26.0540293093        9.4993526132
  2       15.9662507388       26.0987844810        9.1842943724
  2        1.0213996937       32.3363676414       25.0886979975
  3        0.2540094285       31.7974857024       25.7715731227
  2       -0.5133808367       31.2586037633       26.4544482479
  2       21.8152761969       16.0756135563       30.7665837348
  3       20.8692272424       15.9556928120       31.4270459902
  2       19.9231782879       15.8357720678       32.0875082456
  2       22.3816446460        8.7645692504       11.6458714561
  3       22.8831745587        8.0949123799       12.4493808975
  2       23.3847044714        7.4252555094       13.2528903389
  2        9.9435122413        7.6347260127       15.2919241036
  3        9.1453383342        8.4524114674       15.4916962516
  2        8.3471644272        9.2700969222       15.6914683995
  2        8.0629351140       30.5446577264       26.6940363443
  3        8.6043140806       31.3369199349       26.0422469553
  2        9.1456930472       32.1291821433       25.3904575663
  2        2.2914229025        4.8264305298        5.9826941085
  3        3.2307754166        4.1556714669        5.8673722388
  2        4.1701279309        3.4849124040        5.7520503692
  2       28.5926794972       16.0098919486       21.9719864879
  3       28.5311336284       15.1055948260       21.2480674176
  2       28.4695877597       14.2012977035       20.5241483474
  2       15.8312787320        9.1355665552       29.6555523274
  3       16.9411441473        9.4664704548       29.7211371522
  2       18.0510095626        9.7973743544       29.7867219769
  2       26.1655709581       20.1732656793       21.5117307602
  3       26.4015296713       19.4737235571       22.4064733516
  2       26.6374883844       18.7741814349       23.3012159431
  2       15.5972421971       12.2237102361       29.5548944101
  3       14.6887847497       12.6034157355       28.9416010055
  2       13.7803273024       12.9831212348       28.3283076009
  2        4.0325873497       26.2401665487       13.9412473861
  3        5.0067644211       26.7850780972       13.6255728103
  2        5.9809414925       27.3299896459       13.3098982345
  2       30.8886753907        2.1760920794        6.0347194799
  3       29.9443230193        1.5237315906        6.2027206443
