Simulation state at cycle:     200000
##############################################################################                                           

Number-of-molecules: 1002  

Box-size(s):    32.527692   53.070546

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
  3       15.1370091522        0.7357391300       12.4208644419
  2       15.0284019966       -0.4162298747       12.5031559839
  2        6.7975503077       21.3551721381       25.9224983429
  3        7.5860666429       22.1082249788       26.3184193053
  2        8.3745829779       22.8612778196       26.7143402676
  2       22.5427448380       12.6426121087       32.4240683982
  3       22.4317578528       13.7254652526       32.0231806859
  2       22.3207708676       14.8083183965       31.6222929736
  2       20.0561368221       21.7413686835       27.2977438865
  3       21.0253361693       21.1685378937       27.0182487852
  2       21.9945355165       20.5957071039       26.7387536840
  2       11.8893879925        7.6035454469       26.3743582298
  3       12.2413789922        8.5827782680       25.8617127208
  2       12.5933699919        9.5620110893       25.3490672117
  2       18.1404335551       22.5614516633       24.7288000796
  3       17.2020656666       21.9002990174       24.8959613336
  2       16.2636977783       21.2391463715       25.0631225877
  2        3.8478543348       21.1313866930       17.8338899292
  3        2.9419731860       20.4630111642       17.5541516648
  2        2.0360920372       19.7946356353       17.2744134004
  2       13.5012163988        4.5162198641       12.7079078673
  3       13.9124801011        4.6733479872       11.6347010280
  2       14.3237438035        4.8304761103       10.5614941886
  2       19.5785707441        9.3546723168       18.2845355040
  3       19.9184420448        8.9143240563       17.2666057872
  2       20.2583133455        8.4739757958       16.2486760703
  2       15.3885173592       28.1246951040       12.4631996014
  3       14.3704835335       28.6239063124       12.2182602226
  2       13.3524497079       29.1231175208       11.9733208439
  2       20.2304941920       25.0656194278       12.7545741817
  3       20.3417378018       24.1128569319       12.1022947282
  2       20.4529814118       23.1600944359       11.4500152747
  2        3.3367858876       16.0869962002       24.4504504937
  3        2.2008714130       16.2891407243       24.5705999751
  2        1.0649569385       16.4912852485       24.6907494565
  2        4.0764055323        4.7961803333       25.2018528029
  3        2.9168688632        4.8212995657       25.2229178720
  2        1.7573321940        4.8464187980       25.2439829410
  2       13.5048414255       14.7049113789       22.1829893649
  3       12.5913792184       15.0289408064       21.5456576411
  2       11.6779170113       15.3529702341       20.9083259173
  2       16.5766072671        5.1843763523       21.9924309822
  3       17.6479357606        5.5640228251       21.7606469994
  2       18.7192642541        5.9436692979       21.5288630165
  2        3.7994348545       -0.0955545414       13.1525186668
  3        4.7293541292        0.4822474538       13.5359179328
  2        5.6592734039        1.0600494489       13.9193171986
  2       28.1644082338       20.5298794229        0.6801055436
  3       28.2977015386       21.4237034747        1.4073685353
  2       28.4309948435       22.3175275266        2.1346315272
  2       22.3156659039        5.4362845431       16.6971825789
  3       22.7745706695        6.5009248910       16.7365188953
  2       23.2334754353        7.5655652388       16.7758552117
  2       14.2790142858       22.6966731200       15.7559846924
  3       15.3618812671       22.3201319593       15.9326647848
  2       16.4447482484       21.9435907985       16.1093448772
  2       25.9627147159        7.2859483983        7.9124343858
  3       25.1900244741        7.0603787677        7.0771690795
  2       24.4173342323        6.8348091370        6.2419037731
  2        5.2485787458       15.8135577501        3.5356354971
  3        4.7027696703       16.0649538328        2.5434195617
  2        4.1569605947       16.3163499156        1.5512036262
  2        0.4287655006        0.6940800483       -0.2589650509
  3        1.3572568437        0.5512020106        0.4215418867
  2        2.2857481868        0.4083239728        1.1020488243
  2       29.1709160727        6.2220990020       10.0083204615
  3       28.4381892331        7.0248094252       10.4137429017
  2       27.7054623933        7.8275198483       10.8191653420
  2       20.8290112863       31.2968355184        6.4086861595
  3       20.2395052449       30.3829348846        6.8122555570
  2       19.6499992034       29.4690342507        7.2158249545
  2       10.1731798672        5.5043967278        0.0613569105
  3        9.2959364144        5.8129921192        0.7547635798
  2        8.4186929616        6.1215875105        1.4481702490
  2        8.9206670419        1.7139355729       25.0287384352
  3        8.4638990671        1.9857285698       23.9976751083
  2        8.0071310922        2.2575215665       22.9666117814
  2       11.2414888711        9.3831831199        2.4672100962
  3       10.4864281204        9.0867201114        1.6379978512
  2        9.7313673696        8.7902571028        0.8087856062
  2       26.0711054838       17.2796654770       25.0680907541
  3       26.7741577265       17.1562363350       25.9824663831
  2       27.4772099692       17.0328071931       26.8968420121
  2       11.3286982836       27.0720209204       15.9087641037
  3       12.2573124105       26.6837567532       16.4854154193
  2       13.1859265374       26.2954925862       17.0620667350
  2       10.7186500063        7.9988939606       22.7023824030
  3       10.3101201667        8.2345689635       21.6425896576
  2        9.9015903272        8.4702439665       20.5827969122
  2        4.9283616397        5.1202443554        3.1176215991
  3        5.6633918029        4.3126455046        2.7263227936
  2        6.3984219661        3.5050466536        2.3350239882
  2        6.3710462988        2.2387433013       25.9723393401
  3        6.7743411521        3.0498283631       26.6969732365
  2        7.1776360054        3.8609134250       27.4216071330
  2       26.0464257112       22.0355316678       21.9897216056
  3       24.9442158612       22.2011829999       22.3111140182
  2       23.8420060112       22.3668343320       22.6325064307
  2        9.7218608587       21.9048864188       21.6635379089
  3        9.8406104974       21.0663977663       20.8707987949
  2        9.9593601360       20.2279091137       20.0780596809
  2       15.8390779280        4.1836606059       18.7934018115
  3       15.1043985555        3.3086300362       18.9938206774
  2       14.3697191830        2.4335994666       19.1942395434
  2       15.7919761365       15.7921047493       28.7179544023
  3       15.5218601100       16.6571797571       27.9938808127
  2       15.2517440836       17.5222547650       27.2698072231
  2       29.3862998582       22.8625638804       31.6254374269
  3       29.5497987826       22.0400152858       30.8240125016
  2       29.7132977070       21.2174666909       30.0225875762
  2       31.3684490346       24.5711811025       22.0339965547
  3       31.6470339434       25.6545981530       21.7270797201
  2       31.9256188524       26.7380152035       21.4201628856
  2       22.3601732212       28.1890220504       19.6722297866
  3       22.9567055147       28.3601642845       20.6522601731
  2       23.5532378081       28.5313065186       21.6322905597
  2       12.3519932416       29.3095132067       32.1862892516
  3       11.4262882130       29.0154922976       31.5520795819
  2       10.5005831846       28.7214713884       30.9178699122
  2       27.8356839289       14.0498817456       18.6290530794
  3       27.1519665186       14.9348795951       18.3209795343
  2       26.4682491083       15.8198774446       18.0129059890
  2       23.8087356032       14.6682591869       25.7320224648
  3       24.4528944851       14.3904774825       24.8081736353
  2       25.0970533668       14.1126957782       23.8843248059
  2       25.9616025288        7.9463365341       21.3899339953
  3       26.1926682826        6.9191637872       20.9029794131
  2       26.4237340365        5.8919910400       20.4160248309
  2       12.3110723754        0.4319040584       17.7158413970
  3       11.8464197950        1.4908820054       17.8067462208
  2       11.3817672145        2.5498599526       17.8976510446
  2        7.7059406063       30.6104334207       14.5939024741
  3        8.6073521034       31.2133821123       15.0056186242
  2        9.5087636004       31.8163308038       15.4173347745
  2        8.3846158248       14.4414557300       19.9220990683
  3        8.6118446530       14.8011001420       21.0012760493
  2        8.8390734813       15.1607445540       22.0804530304
  2       24.6007608938       15.6024927204       15.3002629506
  3       24.3153063346       14.8170418311       16.1047395477
  2       24.0298517754       14.0315909419       16.9092161448
  2       17.7302058888       25.3418731294       20.9279544613
  3       18.3156721259       25.4062077487       21.9272994178
  2       18.9011383630       25.4705423680       22.9266443743
  2        0.9309608015        2.8732703845       22.7842468869
  3        1.6146044859        1.9690395875       22.5380803202
  2        2.2982481702        1.0648087904       22.2919137535
  2       20.9982338206       28.5241305787       27.7421560403
  3       20.0908707786       28.9784880596       27.1801492881
  2       19.1835077366       29.4328455404       26.6181425359
  2       28.2343568889       12.8806980460       28.8548313914
  3       28.4765017882       12.3637598892       27.8450092339
  2       28.7186466874       11.8468217325       26.8351870764
  2       23.3749881650       11.8726008845       26.9885143960
  3       23.1251086432       12.2337314656       28.0621739920
  2       22.8752291213       12.5948620466       29.1358335879
  2       19.6503643114       22.9193602843       20.3934577667
  3       19.1650728177       21.8732472920       20.5189160205
  2       18.6797813239       20.8271342997       20.6443742744
  2       28.5209188725        9.4453396033       23.3966918924
  3       28.5859114246        8.8408200454       24.3845846356
  2       28.6509039767        8.2363004874       25.3724773790
  2       29.7614444990       19.0063030824        4.8318305119
  3       30.8688947873       18.6854248345        4.7045866157
  2       31.9763450756       18.3645465868        4.5773427195
  2       21.4382186220       27.0255087383        8.4123492643
  3       21.9143796159       28.0738761661        8.2716494263
  2       22.3905406098       29.1222435937        8.1309495884
  2       26.9309418970       18.5469169308       21.9240318118
  3       25.8013353701       18.4938549487       21.6656260836
  2       24.6717288432       18.4407929667       21.4072203553
  2       29.8748836271        5.5966392308       15.2417862407
  3       30.9880938137        5.2731588338       15.2002710237
  2       32.1013040002        4.9496784368       15.1587558069
  2       11.5558926234       21.9160147774        6.6359971088
  3       12.0594453433       22.6455216740        5.8877629569
  2       12.5629980632       23.3750285705        5.1395288049
  2        6.0648821369        2.9385015440       30.6879530708
  3        7.1913979720        2.9799038382       30.9615365556
  2        8.3179138071        3.0213061323       31.2351200405
  2       30.8852857329        4.9766919850       24.6700312780
  3       30.7930210286        3.8371017017       24.8660445693
  2       30.7007563244        2.6975114183       25.0620578606
  2       30.8344661833       14.3176477532       29.5295461522
  3       30.2808723568       14.4237982505       30.5433833913
  2       29.7272785304       14.5299487478       31.5572206303
  2       28.7051634765        6.8992015947        2.2163649769
  3       28.8587799216        5.8506771578        1.7445615294
  2       29.0123963668        4.8021527209        1.2727580820
  2        9.9990177080       17.0035330775       12.1034529975
  3       10.2945200576       16.0234740113       11.5577767306
  2       10.5900224071       15.0434149451       11.0121004637
  2       10.3196598694       18.2003116693       27.4638057135
  3        9.3120745941       17.9765637432       27.9932476639
  2        8.3044893190       17.7528158170       28.5226896143
  2       11.0900509696        3.8510802814       24.0793813362
  3       12.2182030072        4.0799118588       24.2225912840
  2       13.3463550449        4.3087434362       24.3658012318
  2        9.2084134348       31.9125438609       30.2040448884
  3        8.7054368871       32.2649260882       29.2199507067
  2        8.2024603395       32.6173083156       28.2358565250
  2       12.4579743700       14.8577524402        8.1491049649
  3       12.0416652134       15.7087659344        7.4797300932
  2       11.6253560570       16.5597794287        6.8103552216
  2       10.9171572299       15.6185081579       15.2982229158
  3       10.2849732875       15.7946969315       16.2547274786
  2        9.6527893449       15.9708857050       17.2112320416
  2       31.4667090387       25.2104847095       29.0787833289
  3       31.3953519580       24.1513216096       28.6111491824
  2       31.3239948774       23.0921585098       28.1435150360
  2        4.1361083787       24.3940913568        4.4378339560
  3        4.1606373377       24.9500084090        3.4200154253
  2        4.1851662969       25.5059254612        2.4021968947
  2       24.4009933525       27.1674118999        6.5900434868
  3       25.4811244187       27.5810289414        6.5015120062
  2       26.5612554848       27.9946459828        6.4129805258
  2       22.8979361435        8.8947317686       12.9550971740
  3       22.0598827384        8.1305031262       13.1984509744
  2       21.2218293334        7.3662744837       13.4418047749
  2       30.6989127698        0.7536570037        4.7722828913
  3       29.8180084028        1.0130915642        5.4810150023
  2       28.9371040359        1.2725261247        6.1897471133
  2        8.1994962996       15.4390929021        7.4229540389
  3        7.5062600165       16.2300873445        6.9337186682
  2        6.8130237335       17.0210817869        6.4444832974
  2       22.0588285852        8.8490614910       27.3951722976
  3       22.2246583491        8.1145125738       26.5128240798
  2       22.3904881129        7.3799636565       25.6304758618
  2       32.0786401813       14.6531950271        6.6631592403
  3       32.5251251568       14.8052939698        5.6033870580
  2       32.9716101322       14.9573929125        4.5436148758
  2       28.8539365599       21.8613142510        6.1975302240
  3       27.9162091639       22.1869687104        5.5973498312
  2       26.9784817678       22.5126231697        4.9971694385
  2       -0.1611678284       20.4051458800       22.5323549558
  3        0.1694256812       21.1323793713       21.6912607991
  2        0.5000191910       21.8596128626       20.8501666424
  2       30.3089158206        0.7859207752       19.3319622698
  3       30.4444299354        0.7395228748       20.4830848348
  2       30.5799440501        0.6931249743       21.6342073997
  2        6.6528941239        5.0952364071        7.6320222031
  3        6.7454517339        4.7253973438        6.5364620011
  2        6.8380093438        4.3555582806        5.4409017991
  2       31.9556916069        2.6998304120       10.5446161378
  3       31.5967442935        3.5219403552       11.2800697851
  2       31.2377969800        4.3440502985       12.0155234324
  2       11.1974433260       23.3009673559       24.5680121163
  3       11.1661918062       22.1874615496       24.8916294241
  2       11.1349402864       21.0739557433       25.2152467318
  2       18.7537538529       19.5652579794       25.0959061734
  3       18.5079509571       18.4369457160       25.2058714986
  2       18.2621480615       17.3086334526       25.3158368238
  2        7.9440374898       20.2966246527        5.0602668273
  3        8.3927762808       19.7922264973        6.0035674147
  2        8.8415150719       19.2878283419        6.9468680021
  2       21.9274544096        2.1925677957       17.3724309068
  3       22.8812451054        2.3540290719       16.7322640808
  2       23.8350358011        2.5154903481       16.0920972548
  2       19.6089703087       17.0121290194       19.2037910489
  3       18.6345778184       17.3784633454       19.7156098025
  2       17.6601853282       17.7447976716       20.2274285561
  2        3.5538482701       29.4185220720       13.7123309103
  3        2.5300314223       29.3403397448       13.1726211866
  2        1.5062145744       29.2621574176       12.6329114629
  2       25.8422669342        5.7136216233       15.0480135446
  3       26.2923395719        5.8000264247       13.9823828248
  2       26.7424122096        5.8864312259       12.9167521049
  2       10.6181401630       30.7307827434       27.1740353466
  3       11.3376819333       30.0334972257       26.5895248270
  2       12.0572237035       29.3362117079       26.0050143074
  2       31.8025731453       18.7202579785       31.6141675060
  3       31.3691095153       17.9877576783       30.8260351620
  2       30.9356458852       17.2552573784       30.0379028179
  2        2.2433225320       10.1522466134       30.3889387540
  3        1.2740076943       10.7841129650       30.3066365111
  2        0.3046928566       11.4159793166       30.2243342682
  2       17.3041878506        3.5061005401       10.7514313366
  3       18.2392592122        4.1924385702       10.7379533121
  2       19.1743305738        4.8787766002       10.7244752876
  2        6.6120853794        2.1194430896       16.8978063400
  3        7.6371732564        1.9022087379       17.3954046529
  2        8.6622611332        1.6849743862       17.8930029658
  2        3.0314406517       28.7458074662       30.1936193506
  3        2.5624254571       27.7513323233       29.8239655430
  2        2.0934102625       26.7568571805       29.4543117355
  2       13.7541795228        7.0736469120       23.2072650808
  3       14.7685065670        7.6364302544       23.2033208440
  2       15.7828336112        8.1992135967       23.1993766072
  2       16.4705030825       29.5570891811        6.2955273735
  3       16.8429224110       29.6018513749        5.1978479168
  2       17.2153417395       29.6466135688        4.1001684600
  2       29.6858946628       18.3982867359        8.2490291113
  3       29.3856936104       18.4569362659        9.3679748477
  2       29.0854925580       18.5155857958       10.4869205840
  2        0.5148926969        0.1428455641       19.5803810832
  3        1.6140792407        0.2045832667       19.2148986644
  2        2.7132657842        0.2663209693       18.8494162457
  2        6.1048412116       31.7271310055       25.3293462699
  3        5.4650288236       31.7055418110       26.2967004009
  2        4.8252164356       31.6839526166       27.2640545319
  2       32.1220247955       26.0891989762        9.9294311462
  3       31.4528735458       26.9346159309       10.3573409239
  2       30.7837222961       27.7800328856       10.7852507014
  2       11.4334637541       16.6568497998       23.8889688961
  3       10.5824694775       16.1855209928       24.5208374716
  2        9.7314752009       15.7141921857       25.1527060472
  2        6.8026114621       14.9290639690        0.8451841237
  3        7.1554588655       15.9091208443        0.3347066697
  2        7.5083062690       16.8891777197       -0.1757707842
  2        7.9385233175        6.8940324475       22.5446549106
  3        8.3745914966        6.2004865742       23.3658970580
  2        8.8106596758        5.5069407010       24.1871392055
  2        0.4930294987       29.1299292519        4.3923860345
  3        0.4088811368       29.0953828415        5.5488139825
  2        0.3247327749       29.0608364312        6.7052419304
  2        7.7928247393       29.7807051335       20.2664082212
  3        8.4402265580       28.8902589778       20.6318894505
  2        9.0876283765       27.9998128221       20.9973706800
  2        3.5041908139       11.3793912365        1.1521057087
  3        4.4070316146       11.8167985094        0.5697369541
  2        5.3098724152       12.2542057823       -0.0126318005
  2        9.5379257340        7.1740482954       29.7725092672
  3        8.5524854174        6.5672743589       29.8520879853
  2        7.5670451009        5.9605004222       29.9316667035
  2       11.5726381096        2.6318648233       33.4729259313
  3       11.9404892993        2.8975537443       32.4053609921
  2       12.3083404890        3.1632426654       31.3377960528
  2        0.0739970385       12.1472876843        1.1255404715
  3        0.5161572410       11.9684732723        2.1829522936
  2        0.9583174436       11.7896588604        3.2403641156
  2       20.8576384794        3.6664731396       19.4604513443
  3       21.2439849547        4.7520904779       19.5937607429
  2       21.6303314301        5.8377078162       19.7270701417
  2       10.8825090638        1.9044678353       28.3861411569
  3       11.5529746846        2.2746165781       27.5148973565
  2       12.2234403053        2.6447653210       26.6436535563
  2       24.4209970989        9.6757735554       25.1689408673
  3       24.4762644956       10.3567862584       24.2315150232
  2       24.5315318923       11.0377989615       23.2940891792
  2       28.8229845681       28.2927055095       28.6214196725
  3       28.3288233243       27.7491803679       27.7236529514
  2       27.8346620804       27.2056552262       26.8258862303
  2       25.6767460500       24.2538356879        3.2109937328
  3       26.0333643881       24.7979384501        4.1713975775
  2       26.3899827264       25.3420412124        5.1318014222
  2       10.6590229540        3.2703794283       10.7315191782
  3       10.6916929815        2.4220088473       11.5219621089
  2       10.7243630091        1.5736382663       12.3124050395
  2       29.2535734279       15.7454058923        6.7353169912
  3       29.1542718627       14.6494053416        6.3685445931
  2       29.0549702977       13.5534047909        6.0017721949
  2       12.6482393060       18.8401121727       20.4824067246
  3       12.3959063609       18.0736979835       19.6490176344
  2       12.1435734159       17.3072837944       18.8156285443
  2       28.0029542622       25.2089921118       29.6572517204
  3       27.5783453913       24.9987695660       30.7160783294
  2       27.1537365203       24.7885470203       31.7749049384
  2        5.7834970426       20.2039847672       29.2263838790
  3        5.9360504209       20.0969819063       30.3713196215
  2        6.0886037993       19.9899790454       31.5162553641
  2        2.1252123101       24.9301615124       32.2139879421
  3        3.1899457163       24.6148221850       31.8785719582
  2        4.2546791225       24.2994828575       31.5431559742
  2       23.8981632922       30.8933864044       23.5872453325
  3       22.9787441203       30.1992954629       23.7232826483
  2       22.0593249485       29.5052045214       23.8593199642
  2        5.9432809983       17.6204449737       12.0139441702
  3        6.6969818155       17.0482105974       11.3430619921
  2        7.4506826326       16.4759762212       10.6721798141
  2       24.2855028565       12.2116402743       12.7024706215
  3       23.1631901433       12.3642775084       12.9529023456
  2       22.0408774300       12.5169147424       13.2033340698
  2       11.1794346576        1.0862541393        8.0818637937
  3       10.1847519018        1.6829228713        8.0957432603
  2        9.1900691460        2.2795916033        8.1096227269
  2       17.6516602846        6.6358047413       13.7674993916
  3       17.1226223326        6.4255038224       14.7781884480
  2       16.5935843805        6.2152029036       15.7888775045
  2       28.0514286225        4.3851383513       22.6496120929
  3       29.0312534095        4.8005812863       22.1881464340
  2       30.0110781967        5.2160242215       21.7266807752
  2        2.3161463067        9.2251320189       25.5273138637
  3        2.9849863541        8.7610007818       26.3536522845
  2        3.6538264016        8.2968695447       27.1799907053
  2       12.0249468783       19.5507872673        4.6771583862
  3       12.6913749132       18.8645338119        4.0210106365
  2       13.3578029482       18.1782803568        3.3648628867
  2       20.2808412157       10.6563448445       30.4471828844
  3       20.6222163462       10.0027923617       31.3426895412
  2       20.9635914767        9.3492398790       32.2381961981
  2       16.8946762048       19.8036073767       12.6871583657
  3       18.0018893142       19.8293341580       13.0321471527
  2       19.1091024236       19.8550609394       13.3771359396
  2       27.5537885479       30.7978575574       10.9137348108
  3       27.1824089547       29.9442911388       10.2215631795
  2       26.8110293616       29.0907247202        9.5293915484
  2       17.1276096470       27.1233399372       10.3744558419
  3       17.2061239058       28.2787431933       10.3075318025
  2       17.2846381647       29.4341464493       10.2406077632
  2       18.9610443941        4.2547983955       17.3187644876
  3       18.3685111913        3.3052419237       17.0140565773
  2       17.7759779886        2.3556854520       16.7093486669
  2       30.7189459363       20.8024441660       25.2692415798
  3       30.1863872730       19.8265466601       24.9381746258
  2       29.6538286098       18.8506491541       24.6071076719
  2       12.3448861468        5.8837788444       19.9889948151
  3       11.4172381600        5.2631733201       20.3050928946
  2       10.4895901733        4.6425677959       20.6211909740
  2       11.3520905347       23.7445936467       14.8119037499
  3       11.6448510711       23.1078161970       13.8875630402
  2       11.9376116075       22.4710387472       12.9632223304
  2       12.6001827953        6.1541309805       31.0422791866
  3       13.1279601967        5.7050149819       30.1120395216
  2       13.6557375981        5.2558989833       29.1817998565
  2       30.5544033983        0.0522798757       11.6951199383
  3       30.9473640441        0.0844449207       10.6041811953
  2       31.3403246898        0.1166099655        9.5132424524
  2        2.7092019736       32.4782253052        7.3637087381
  3        1.6010167929       32.3117843974        7.0640038341
  2        0.4928316121       32.1453434897        6.7642989301
  2       16.6361160959       12.6559894434       23.7989490384
  3       17.6673434587       12.9139088823       24.2633278594
  2       18.6985708215       13.1718283211       24.7277066803
  2       24.0570789842       24.8130568000       24.2260025062
  3       23.4587241335       23.9935188577       24.7880781540
  2       22.8603692830       23.1739809154       25.3501538018
  2       14.6954549238        1.5630058775       15.9881644986
  3       14.9413466195        0.4444898089       16.1727155165
  2       15.1872383153       -0.6740262598       16.3572665343
  2       11.3078332143       25.9795609049       21.8907175225
  3       11.7803294683       27.0339370269       21.9938595774
  2       12.2528257223       28.0883131488       22.0970016323
  2       23.9584694684       24.4821313471       10.8036102175
  3       24.1934185440       25.2957189055       10.0108465601
  2       24.4283676197       26.1093064640        9.2180829026
  2       20.2289840802       15.2619333925       13.7370327009
  3       19.4988344213       14.3668768826       13.6304713581
  2       18.7686847623       13.4718203728       13.5239100154
  2       26.6904288646        1.0818250413       25.2575450153
  3       26.1798291770        1.4387397124       24.2790257888
  2       25.6692294896        1.7956543836       23.3005065622
  2       13.1967093393       30.4828520713        8.0269781380
  3       12.3309820012       30.4217253240        8.7966402046
  2       11.4652546632       30.3605985766        9.5663022713
  2       28.1908298128       10.0152463636        5.9615434903
  3       28.4340865543        9.6850751748        7.0466301891
  2       28.6773432957        9.3549039861        8.1317168879
  2        4.1245286825       25.5232677164       23.2348971936
  3        3.0978000987       25.2958212339       22.7453090885
  2        2.0710715149       25.0683747513       22.2557209833
  2        6.3911222311        7.4768975532       10.8895562620
  3        6.8895906571        8.5068864589       10.6991564651
  2        7.3880590830        9.5368753644       10.5087566682
  2        6.2180191811        4.8392484525       12.6136082861
  3        6.3924515911        5.8256745459       13.1985329792
  2        6.5668840012        6.8121006393       13.7834576723
  2       32.3431386788       21.9847664361        8.9971570075
  3       31.4636580310       22.7071314786        9.2214392746
  2       30.5841773832       23.4294965212        9.4457215417
  2       11.6567376025       32.2113017636       -0.1335399865
  3       10.7142397287       32.0108515962        0.5123063483
  2        9.7717418549       31.8104014288        1.1581526831
  2       16.6192349016       30.4300173287       19.1831859559
  3       16.3573104438       29.6612891134       18.3549030879
  2       16.0953859862       28.8925608982       17.5266202198
  2       23.2530101236        3.6059270942       11.2075341513
  3       23.1198941921        4.1811453912       12.2060350574
  2       22.9867782607        4.7563636880       13.2045359637
  2       13.9453624381       30.1235709473        5.0745140689
  3       13.2009237046       29.3638185293        5.5373177372
  2       12.4564849712       28.6040661113        6.0001214055
  2       13.2570229385       25.2372721970       10.8281070961
  3       13.3631731671       26.1617409234       10.1355107469
  2       13.4693233957       27.0862096498        9.4429143977
  2        2.9003858443       28.6955014576       26.7249995042
  3        2.3703295294       27.9786497856       25.9828647568
  2        1.8402732144       27.2617981136       25.2407300093
  2       11.5947639655       27.4660565715        3.1835725983
  3       10.6036512325       27.1033351111        3.6649546634
  2        9.6125384994       26.7406136507        4.1463367285
  2        1.9182708634       30.2548634716       21.6369736992
  3        2.5568557926       29.2908685913       21.5446527437
  2        3.1954407217       28.3268737109       21.4523317883
  2        7.1487856904       20.3970318102       22.5344076013
  3        8.1390511336       19.9361563227       22.9250073158
  2        9.1293165768       19.4752808351       23.3156070303
  2        7.9915545459        7.2477770778        5.7630466219
  3        8.8632503022        7.9126602690        5.3839993283
  2        9.7349460584        8.5775434600        5.0049520346
  2        7.8635728583       29.8134176439        3.6940226514
  3        6.9814862493       29.8185060668        4.4473468328
  2        6.0993996403       29.8235944897        5.2006710141
  2       14.3146770627       11.2623318327       21.6042573110
  3       13.9809648555       11.6629070306       22.6404887878
  2       13.6472526484       12.0634822285       23.6767202646
  2       21.5930170949        5.5823071155       23.0992549469
  3       22.4455583626        5.0431839810       22.5264376700
  2       23.2980996302        4.5040608465       21.9536203931
  2       13.4041636014       21.3749203534       21.7731059617
  3       14.5412061505       21.4936507373       21.9696697876
  2       15.6782486994       21.6123811212       22.1662336136
  2       16.4317873874       29.3437079163       28.0991708062
  3       16.8077649613       28.2842018249       27.8133601940
  2       17.1837425352       27.2246957334       27.5275495819
  2        8.7341782291       32.8572406434       10.1302281724
  3        7.9011854673       32.0643699857        9.9783098427
  2        7.0681927053       31.2714993280        9.8263915131
  2        2.9419290108       13.5380452588        5.9569597608
  3        3.5757812245       13.2884147086        5.0180689473
  2        4.2096334382       13.0387841586        4.0791781339
  2        5.0879020107        4.8139790777       20.2391947108
  3        4.5627489608        3.9007877927       19.7535035013
  2        4.0375959110        2.9875965075       19.2678122917
  2       15.4731609434       25.1826441281       22.6814159263
  3       14.7186249277       25.7369588776       23.3662593825
  2       13.9640889120       26.2912736272       24.0511028387
  2       29.3143503483        6.2890098378       30.6107035832
  3       28.7800166035        5.2699090820       30.4640028721
  2       28.2456828587        4.2508083262       30.3173021611
  2       22.7632007306       19.2038658522       19.4192793413
  3       22.2767542363       18.9571793355       20.4430544977
  2       21.7903077421       18.7104928187       21.4668296540
  2        8.8429510791       11.5174834960        6.0138585827
  3        9.6104827113       12.3443215284        5.7439807180
  2       10.3780143435       13.1711595608        5.4741028534
  2        4.4114054312       19.0195941211       20.7112081808
  3        3.4805776750       18.5402181891       21.2105661728
  2        2.5497499189       18.0608422571       21.7099241649
  2        1.3459146455       20.4687224401        1.5688744916
  3        1.3492561693       19.3116066803        1.4871924695
  2        1.3525976933       18.1544909206        1.4055104473
  2       31.8413676807        4.6958966159       32.8930132574
  3       31.8250491698        4.1233230494       31.8843045694
  2       31.8087306589        3.5507494830       30.8755958815
  2       13.8081471647        5.1513470697        1.8320256611
  3       12.8271994762        5.7192645056        2.0786253740
  2       11.8462517877        6.2871819416        2.3252250867
  2       16.2064384175        4.9378943350       27.3680640278
  3       16.0322935874        5.8712231986       26.7016026180
