Simulation state at cycle:     200000
##############################################################################                                           

Number-of-molecules: 1002  

Box-size(s):    32.785406   64.192771

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
  2       15.7781551074        8.2590337569        9.4498655947
  3       15.7287446009        9.0204674565       10.3235802638
  2       15.6793340945        9.7819011560       11.1972949330
  2       11.1171887742        6.8973017226        6.8347553076
  3       11.6778115006        7.7748513617        7.3458412002
  2       12.2384342269        8.6524010009        7.8569270927
  2       12.5811751558       26.6487961910       32.8211463653
  3       12.4379368726       26.6173828127       31.6704526642
  2       12.2946985892       26.5859694344       30.5197589630
  2        0.4767586594       17.0175450703        4.0897044432
  3        0.5346412338       16.6686215378        2.9849411310
  2        0.5925238080       16.3196980052        1.8801778187
  2       18.6727007043       13.2817199132        1.3219812358
  3       17.5169695649       13.3677129292        1.3718884965
  2       16.3612384256       13.4537059453        1.4217957573
  2       10.9340077219        9.8495178801       10.5433605622
  3       11.1353594317        8.7160874947       10.6861648012
  2       11.3367111415        7.5826571095       10.8289690403
  2       10.5423341865        2.0338090220       10.5394089243
  3        9.8397918918        2.3793882429       11.3953349294
  2        9.1372495971        2.7249674637       12.2512609345
  2       30.9147949003       33.1615658674       11.8054777397
  3       30.7262807282       32.3350051693       11.0137329455
  2       30.5377665560       31.5084444713       10.2219881513
  2        5.6229534841       10.2014089616        0.2414502229
  3        6.6085043655        9.5922245338        0.1850251133
  2        7.5940552469        8.9830401060        0.1286000037
  2       16.3542041801       32.7304772346       29.7121858313
  3       17.3043874830       32.3528016502       29.1643602714
  2       18.2545707858       31.9751260660       28.6165347116
  2        6.7761670414        3.6521218302       14.0303599895
  3        6.8799086239        2.6203263745       14.5502021017
  2        6.9836502064        1.5885309188       15.0700442139
  2       25.5746176203       24.2087146328       13.6845635010
  3       25.3865382654       25.3457411399       13.5526662739
  2       25.1984589105       26.4827676469       13.4207690467
  2       10.0278684209        0.7589473796        6.0481437357
  3        9.9989911129        0.4788392900        4.9228413056
  2        9.9701138049        0.1987312004        3.7975388755
  2       14.3239557220       11.2220338138       15.1314744722
  3       14.8708931319       10.2860804376       14.7186176601
  2       15.4178305419        9.3501270614       14.3057608480
  2        6.7846252266       14.8652546556       24.1140695959
  3        7.4915856468       13.9947552773       24.4107812342
  2        8.1985460672       13.1242558988       24.7074928724
  2       11.1159531043        2.1825502515        1.3312396806
  3       11.9722078917        2.8123755631        1.7957262961
  2       12.8284626791        3.4422008747        2.2602129114
  2       28.7374707804       28.5108780763        6.6567372411
  3       28.2692531305       28.8657453151        7.6569579543
  2       27.8010354805       29.2206125539        8.6571786674
  2        2.1332078315       24.4554413177       31.3677396443
  3        1.2686768810       23.6824354241       31.3931979247
  2        0.4041459303       22.9094295307       31.4186562051
  2       24.4995514346       31.3009920681        8.5905695791
  3       24.8850889831       31.6188446702        9.6374365821
  2       25.2706265317       31.9366972722       10.6843035851
  2        0.5784285014        5.8601451817       26.2808149234
  3        0.4938815104        6.4152013012       25.2657462013
  2        0.4093345195        6.9702574206       24.2506774792
  2       32.0430799086       20.0156008021       12.5688883995
  3       31.5721013252       19.4857034015       11.6507446641
  2       31.1011227420       18.9558060008       10.7326009287
  2       21.4779653226       21.3506908243        2.1425152788
  3       21.4815309869       22.0982369571        1.2555191877
  2       21.4850966511       22.8457830898        0.3685230967
  2       12.1353876296       27.7385775837       27.8097518944
  3       12.3171727433       28.5959332465       28.5696831017
  2       12.4989578571       29.4532889093       29.3296143091
  2       18.5881507845        4.6514736979        1.7352837200
  3       19.6969662266        4.8074844069        2.0382506722
  2       20.8057816686        4.9634951158        2.3412176244
  2       27.9201021801       24.1342099017       26.0660307834
  3       28.2658477085       25.2007740290       25.7685396204
  2       28.6115932369       26.2673381562       25.4710484575
  2        1.9638103934        2.3844384542       28.3890448654
  3        1.0574584712        1.6793219923       28.2249200091
  2        0.1511065490        0.9742055305       28.0607951528
  2        6.1891229897        1.6234344447       17.9744772672
  3        7.2315696085        1.1659282492       18.1971724136
  2        8.2740162272        0.7084220539       18.4198675599
  2       28.1369871780        9.8418662079       29.7483062170
  3       28.8623635720       10.6815325908       30.0865213147
  2       29.5877399658       11.5211989738       30.4247364126
  2       15.4221120603       26.6549460387        8.7649012618
  3       14.3434676057       26.8312837371        8.3762739897
  2       13.2648231510       27.0076214355        7.9876467177
  2       28.5866620453       11.9531961014        4.9870929229
  3       29.3927742071       11.7501792795        5.7961462911
  2       30.1988863688       11.5471624576        6.6051996594
  2       25.7062775343       14.9964430269       18.3592058886
  3       24.8243283068       15.7394858530       18.4843175140
  2       23.9423790793       16.4825286789       18.6094291394
  2       25.9207508302       25.4862843287       30.0392325056
  3       25.5185968735       26.2105331551       29.2272375349
  2       25.1164429169       26.9347819816       28.4152425642
  2       31.7169529580        6.9423481886        8.1168870471
  3       31.1162421826        7.9227593557        8.2703162093
  2       30.5155314073        8.9031705228        8.4237453714
  2       30.3384796810       -0.8243468179       24.7077468026
  3       30.9986788507        0.1191270097       24.8477260615
  2       31.6588780205        1.0626008373       24.9877053204
  2        6.8972773958       16.1008983428       29.4954469690
  3        5.9841965283       15.5066674581       29.0969836894
  2        5.0711156609       14.9124365733       28.6985204099
  2       24.2119237270        7.2066506257       24.7856716376
  3       24.8191684734        6.9742245398       23.8250302204
  2       25.4264132198        6.7417984540       22.8643888031
  2       28.4152095241       30.6187625350       32.8012761490
  3       28.2619096320       31.2941609453       31.8707192563
  2       28.1086097400       31.9695593557       30.9401623638
  2       24.7384023676       13.8409618266       13.7129672304
  3       24.4047483588       14.2493231656       14.7461738986
  2       24.0710943499       14.6576845045       15.7793805669
  2        4.3670647000        3.0797899623       25.6411926882
  3        4.5894422961        4.2130158064       25.7504968098
  2        4.8118198923        5.3462416505       25.8598009314
  2        2.9035681251        7.1062442729       15.2269125572
  3        3.6937716847        7.6218106179       14.5521017108
  2        4.4839752441        8.1373769630       13.8772908644
  2       27.1762466147       14.1326218036        6.8243700963
  3       26.9903347044       15.2774923070        6.8068118529
  2       26.8044227940       16.4223628105        6.7892536095
  2        4.7848200861       16.2942972362        7.1109447362
  3        4.1257003398       16.2519810981        8.0645539351
  2        3.4665805934       16.2096649600        9.0181631342
  2       11.4805112671       18.9210443132        1.4642120998
  3       10.6774469514       19.5019396350        2.0669129626
  2        9.8743826357       20.0828349569        2.6696138253
  2       25.3213768810       18.2297215561       16.7088869702
  3       24.8147737022       19.2603690521       16.8723463173
  2       24.3081705234       20.2910165483       17.0358056642
  2       19.0741640539        1.7701194822       20.4824570984
  3       19.9776401785        1.3035746664       19.9241858139
  2       20.8811163032        0.8370298506       19.3659145294
  2       15.6167835826        2.8907454506       27.5514147160
  3       16.0675254461        3.5254483702       26.6914240321
  2       16.5182673097        4.1601512899       25.8314333484
  2       32.6612622057        9.7203812781        5.9744730263
  3       32.1068643732       10.3117580424        5.1447040427
  2       31.5524665407       10.9031348066        4.3149350592
  2       12.8690285854       29.3849164280        3.4069875485
  3       11.8563974187       29.0293396967        2.9668247282
  2       10.8437662519       28.6737629653        2.5266619081
  2       29.5424122301       20.3676443590       -0.7572176254
  3       29.0194681085       20.7444297518        0.2072315507
  2       28.4965239870       21.1212151446        1.1716807270
  2       19.3081392969       12.9100393434        5.5617310202
  3       19.1626221648       13.0314653751        6.7061437443
  2       19.0171050327       13.1528914068        7.8505564684
  2       17.9043526138       19.6019054834       15.1365445056
  3       18.8488203646       19.0516490887       14.7482165928
  2       19.7932881154       18.5013926940       14.3598886800
  2       21.4844399414       11.2509060037        3.2141285226
  3       20.4199502687       10.8249748977        3.0379342275
  2       19.3554605960       10.3990437915        2.8617399325
  2        5.9091481120       19.0227953243       26.5096940425
  3        6.8490297486       18.3455019833       26.5688230486
  2        7.7889113851       17.6682086421       26.6279520546
  2       16.4923732843       24.8573379167       22.4315187405
  3       15.9162512436       25.3113498589       21.5328772377
  2       15.3401292027       25.7653618012       20.6342357350
  2        1.6498036580        5.4806367551       10.5944789142
  3        1.3595628066        6.2870581255       11.3761724740
  2        1.0693219552        7.0934794958       12.1578660339
  2        5.6816597879        0.2239059946       27.1661115286
  3        5.5643686513        0.1774119999       28.3192295181
  2        5.4470775146        0.1309180052       29.4723475076
  2       17.7146342822       26.9970908335       11.1714218545
  3       16.6345321280       27.1952334131       11.5452117080
  2       15.5544299738       27.3933759926       11.9190015616
  2       32.4571406973       22.1936048390       15.2100577284
  3       31.4743945196       21.5947135491       15.3554508958
  2       30.4916483419       20.9958222592       15.5008440633
  2       29.7522460948       10.0248129752       18.6208479208
  3       30.1817091663       10.5579401989       19.5572969765
  2       30.6111722378       11.0910674225       20.4937460320
  2       12.9484060514       21.8083467204        4.3847826314
  3       13.4877578975       21.5578450095        3.3888165282
  2       14.0271097436       21.3073432985        2.3928504248
  2       23.0820742918       17.7140428777       26.4899365526
  3       23.1085023749       16.5838050249       26.7496747912
  2       23.1349304580       15.4535671722       27.0094130298
  2       16.3919605972        4.5739052076       20.3896554439
  3       15.4983047199        4.8715935781       21.0666789344
  2       14.6046488425        5.1692819486       21.7437024251
  2        5.7094049715       28.6001398872       10.9225362003
  3        4.7531093329       28.3235971883       10.3270340700
  2        3.7968136943       28.0470544895        9.7315319395
  2        3.9190844395       24.6110592603       25.7883913815
  3        3.8016872611       24.5805118880       24.6347515934
  2        3.6842900828       24.5499645157       23.4811118054
  2       30.3140568114       16.2440756979       32.7533041185
  3       30.7933784390       15.3661043141       32.1659226186
  2       31.2727000666       14.4881329301       31.5785411188
  2        6.0289417068        1.1998296126       32.2728917988
  3        6.9619397079        1.7289651398       31.8311562173
  2        7.8949377090        2.2581006669       31.3894206359
  2       27.1429530196       19.3767167491        5.4613684326
  3       27.3662220075       18.4534925490        4.7954795264
  2       27.5894909955       17.5302683488        4.1295906203
  2       10.8190079737       10.0558894297       23.9592726126
  3       10.8278007660        9.9464400877       25.1140641645
  2       10.8365935584        9.8369907457       26.2688557164
  2       16.6356314154        1.0747229098        5.9730698451
  3       15.8785374798        1.7602079488        5.4230525418
  2       15.1214435441        2.4456929877        4.8730352385
  2        7.0274827650        7.1860564068       25.8988994474
  3        6.2869737291        7.5465656756       26.7157711844
  2        5.5464646932        7.9070749445       27.5326429214
  2       22.0480985621        2.8235082525       21.2796521593
  3       22.6055251662        3.8234359187       21.0925151951
  2       23.1629517703        4.8233635849       20.9053782309
  2        1.2139866393       29.5297809401        2.0154512532
  3        0.5894546067       30.5045038801        2.0894440249
  2       -0.0350774259       31.4792268202        2.1634367966
  2        5.2085441154       21.5031034939       18.1814221105
  3        5.1156040930       21.3277218053       19.3243146757
  2        5.0226640705       21.1523401168       20.4672072408
  2       21.0298531111       15.0278054341       23.7320587196
  3       20.1070772464       15.7305046891       23.7147827111
  2       19.1843013816       16.4332039441       23.6975067026
  2        9.1743763862       31.0401576981       17.1198090316
  3        9.1422746941       30.1065304334       16.4321247930
  2        9.1101730020       29.1729031687       15.7444405544
  2       12.0466244530        6.9023167111       29.2945651772
  3       10.9606945438        7.2481047656       29.0782624867
  2        9.8747646346        7.5938928198       28.8619597963
  2       31.2634226581       18.7458244835       26.5791280761
  3       31.7730532931       19.1532669069       25.6200309551
  2       32.2826839281       19.5607093304       24.6609338341
  2       22.1455003607       30.4483198191       22.1780892743
  3       21.2543749059       31.1821522920       22.0641361017
  2       20.3632494512       31.9159847649       21.9501829291
  2       25.4138780242       24.2020784620        9.6920767064
  3       26.5027257517       23.9346893600        9.3945641946
  2       27.5915734791       23.6673002582        9.0970516828
  2        5.2171573675       25.9398218614       32.4642273343
  3        5.3566331322       24.7941373690       32.5806470703
  2        5.4961088971       23.6484528766       32.6970668063
  2       29.7237010203       21.1462881495       18.6608683645
  3       30.2552713832       20.1540259758       18.9409553654
  2       30.7868417460       19.1617638022       19.2210423663
  2       31.2990187840       24.6258668172       22.7614523488
  3       30.5383908889       25.4620590817       22.5010148280
  2       29.7777629939       26.2982513461       22.2405773074
  2       27.3661513022       18.7996322205       28.1145488087
  3       27.9551172870       19.5900609068       27.5030411958
  2       28.5440832720       20.3804895930       26.8915335830
  2       29.0122357337        1.7945932944       26.3204340959
  3       28.3056977202        1.2977862083       27.0947639705
  2       27.5991597068        0.8009791223       27.8690938451
  2        7.9712199728        3.1833000908       19.8746237265
  3        8.1454429707        3.6880374239       20.9044230136
  2        8.3196659687        4.1927747570       21.9342223006
  2       25.6316697322        2.2508501586       11.9855626578
  3       26.1877156014        1.3902919229       12.5294859192
  2       26.7437614707        0.5297336872       13.0734091805
  2        1.0699283601       26.8490935915       19.1572115119
  3        0.8580169292       26.4643284027       20.2308265708
  2        0.6461054984       26.0795632137       21.3044416298
  2       20.6037864248       19.7274230346        5.0044332762
  3       21.5283539201       20.4112514226        4.8522699351
  2       22.4529214154       21.0950798106        4.7001065939
  2       29.3111491604       17.8324488627       14.8994045567
  3       28.5553252101       18.6128993409       14.4929230600
  2       27.7995012597       19.3933498190       14.0864415632
  2        8.8924938727       23.4590245888       25.8356584234
  3        9.1457641807       22.8203949296       26.7703275143
  2        9.3990344888       22.1817652707       27.7049966053
  2        7.4219596545       21.9295854189        4.0842886617
  3        8.5144401347       22.3195415034        4.0797441737
  2        9.6069206150       22.7094975879        4.0751996857
  2       13.0963478664        7.8804851591       32.3544518959
  3       14.0517894719        7.6871871069       31.7256695794
  2       15.0072310774        7.4938890547       31.0968872631
  2        8.0027559563       22.4782857997       13.7379538096
  3        9.1546177177       22.4863007184       13.6010222810
  2       10.3064794792       22.4943156370       13.4640907522
  2       25.2968847727       24.9975608638        3.2526096027
  3       24.5584711374       24.2106492555        2.8270330245
  2       23.8200575021       23.4237376472        2.4014564462
  2       24.0522344575       30.7184086898       28.2623949540
  3       25.1162995942       30.4589998917       28.6445892242
  2       26.1803647310       30.1995910937       29.0267834945
  2       14.4299400291       24.1308271601       11.2238343341
  3       14.0139648810       23.9709989072       10.1528443221
  2       13.5979897328       23.8111706542        9.0818543102
  2        4.1708207217       24.2469603513       16.8168305802
  3        3.9875412037       24.1380878309       17.9570741475
  2        3.8042616856       24.0292153103       19.0973177147
  2       20.2077984564       29.0886277526       24.9719480844
  3       19.7410852909       28.0359196241       24.8320037480
  2       19.2743721254       26.9832114956       24.6920594117
  2       22.0305714067       11.3368094545       30.9065971335
  3       22.8164220723       11.3471983836       30.0534085253
  2       23.6022727380       11.3575873126       29.2002199170
  2       18.7188068441        3.3831183654       23.1700445582
  3       17.8542781801        2.6101613515       23.1430696860
  2       16.9897495162        1.8372043375       23.1160948139
  2       31.7939870609       30.7963774679       21.4927639697
  3       31.9149540510       29.6520564699       21.3461473242
  2       32.0359210410       28.5077354718       21.1995306787
  2        7.0404501485       24.8288827902        4.5430750369
  3        6.2472104199       25.6542997868        4.7303115581
  2        5.4539706914       26.4797167834        4.9175480792
  2        8.2681775116       31.6423651157       13.7035345185
  3        8.5038661235       31.4314891475       12.5874779768
  2        8.7395547353       31.2206131793       11.4714214350
  2       13.5135961466        6.4744162645        2.0624085598
  3       13.2324423684        6.2328604994        3.1615916043
  2       12.9512885902        5.9913047341        4.2607746488
  2        8.7286034647       13.0519515871        2.0492214482
  3        8.1592387034       14.0623421599        2.0260987536
  2        7.5898739422       15.0727327327        2.0029760591
  2       12.2444568228       26.9706310686        4.7164177770
  3       12.7249509024       25.9151220044        4.6913966896
  2       13.2054449820       24.8596129402        4.6663756021
  2       18.2285730763       24.4834628119       14.4987897411
  3       19.3052413561       24.3392799269       14.9057254990
  2       20.3819096359       24.1950970421       15.3126612569
  2       21.8320502489       24.4813030240       26.4631554945
  3       22.2192871265       24.7876810477       25.4134983565
  2       22.6065240041       25.0940590713       24.3638412185
  2       17.9823030325       27.8617309465        6.4926127294
  3       18.5544709329       26.9072731915        6.8200791972
  2       19.1266388334       25.9528154364        7.1475456649
  2        4.5899566605        3.8544389735       19.4924438783
  3        5.1547782480        4.1213628914       18.5150349586
  2        5.7195998354        4.3882868093       17.5376260389
  2       12.6906169024       11.9670061836       27.8959454296
  3       12.8822626664       10.8770758555       28.2436863982
  2       13.0739084304        9.7871455275       28.5914273669
  2        7.3844187792       13.1963264551       21.0092188746
  3        6.6493996637       12.3525547024       20.7036110719
  2        5.9143805480       11.5087829496       20.3980032693
  2        4.7157073937       22.2408824378        5.7383685117
  3        4.5436706487       22.2446218045        4.5912027105
  2        4.3716339036       22.2483611711        3.4440369093
  2       22.4454055916        8.6009566945       22.0435724602
  3       21.5001355817        8.4512236260       22.6990452792
  2       20.5548655718        8.3014905576       23.3545180983
  2       14.8247807455       22.5425636499       21.1768012221
  3       14.3751326312       21.6307686932       20.6181899708
  2       13.9254845169       20.7189737364       20.0595787194
  2       26.0807802373        4.1571168272        6.3490095552
  3       25.3126975300        4.5759576685        5.5872869650
  2       24.5446148226        4.9947985098        4.8255643749
  2       10.0383002108       15.4577461542        6.0141889302
  3        9.2323290205       15.5178199809        6.8462956396
  2        8.4263578302       15.5778938075        7.6784023489
  2       27.1379113335        4.5633531470       20.7320001379
  3       26.7118533133        4.6017720264       19.6537615033
  2       26.2857952931        4.6401909057       18.5755228687
  2       23.0398514174       -0.2180202495        6.1465954568
  3       23.8523518122        0.5815479086        5.9318074937
  2       24.6648522069        1.3811160667        5.7170195307
  2       15.6825582272       -0.1025787762       25.2443739782
  3       14.8069834125        0.4523889986       24.7238170526
  2       13.9314085979        1.0073567734       24.2032601270
  2        3.9182034834       10.0387172131       10.3783947985
  3        4.8672578333        9.9944043493       11.0439263238
  2        5.8163121831        9.9500914856       11.7094578491
  2       29.2332547282       31.2148284946       13.5000534175
  3       29.4237145959       31.9793397629       14.3514332148
  2       29.6141744636       32.7438510314       15.2028130122
  2       27.6379306892        4.8490805450       27.1915327839
  3       27.4867076095        5.7316006723       27.9290216348
  2       27.3354845298        6.6141207995       28.6665104858
  2        6.4899555415       23.6749533908       28.1221883303
  3        5.6244000385       23.4357745590       28.8564955939
  2        4.7588445355       23.1965957271       29.5908028576
  2       26.6143869509       20.2770688670       18.7454678519
  3       26.8109462456       21.4148494825       18.8569116261
  2       27.0075055402       22.5526300979       18.9683554003
  2       15.9226583928       10.0389107217       27.2626491573
  3       16.1825588257        8.9198648842       27.4232361383
  2       16.4424592586        7.8008190466       27.5838231193
  2       24.4097534376        1.1951681644       19.2332108233
  3       24.5491426387        0.0691063776       18.9920563027
  2       24.6885318397       -1.0569554092       18.7509017820
  2       19.8402623384       28.7175698420        4.2475757050
  3       19.1985470788       29.6740019335        4.1095931697
  2       18.5568318193       30.6304340250        3.9716106346
  2        4.8677391913       15.0598720112       15.2205031375
  3        5.1740998363       15.0533998491       16.3392976970
  2        5.4804604813       15.0469276872       17.4580922565
  2       14.3549639064       14.1312729961       29.6500571572
  3       14.4199566377       14.6278164326       28.6037204234
  2       14.4849493689       15.1243598692       27.5573836897
  2       33.0025906104       13.7435855325       10.6722715643
  3       31.9774905121       14.2844933631       10.6254900779
  2       30.9523904139       14.8254011936       10.5787085914
  2        4.5917928668       22.5331867914       14.5510360641
  3        4.8518959489       23.6428743570       14.3353049965
  2        5.1119990309       24.7525619226       14.1195739289
  2       24.0629402390       31.6440923658       15.3720768608
  3       24.9345555425       30.8786644041       15.3694695492
  2       25.8061708460       30.1132364423       15.3668622376
  2        0.8240236901       10.5849528716       28.1061869446
  3        0.0495428229       10.3384566260       27.2785282062
  2       -0.7249380443       10.0919603803       26.4508694678
  2       15.7273638996        5.5936804796       15.6695329156
  3       15.7197967881        5.7837289148       14.5252321111
  2       15.7122296767        5.9737773500       13.3809313067
  2       18.3742111553       29.8567302642       33.0219035715
  3       17.9655276522       29.0956182592       32.2477677242
  2       17.5568441491       28.3345062543       31.4736318769
  2       24.6082641942        8.7338173649       29.1914844245
  3       25.2443886886        8.8583167143       28.2294836242
  2       25.8805131830        8.9828160636       27.2674828240
  2        1.3874896494       31.1718418450       19.7794417421
  3        1.4693433542       32.2717865060       19.4202458152
  2        1.5511970590       33.3717311669       19.0610498884
  2       31.4433381133       31.2333437727       31.3291791146
  3       31.6338412722       30.9102532034       30.2314901648
  2       31.8243444311       30.5871626341       29.1338012150
  2        7.9659552147       10.7304672141       26.8763595433
  3        8.7226433489       10.9701411446       27.7222788508
  2        9.4793314831       11.2098150752       28.5681981582
  2       27.7804226453       26.3617406533       14.9148650486
  3       28.5399800336       27.2134687775       15.1227875735
  2       29.2995374219       28.0651969016       15.3307100985
  2        8.1739959885       17.3690390756        4.8994437983
  3        7.4095352755       18.0789808246        5.4065754688
