Simulation state at cycle:     200000
##############################################################################                                           

Number-of-molecules: 1002  

Box-size(s):    32.507993   49.992370

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
  3       27.7021551077        6.5917187978        7.9396963753
  2       28.4275160373        6.8728819694        7.0792320862
  2        6.4000966106       13.4168410734       26.6483123085
  3        6.4561355021       12.4253191291       26.0488593273
  2        6.5121743935       11.4337971848       25.4494063462
  2        9.1223653528        6.8474630988        8.4094782268
  3        9.4142383356        7.9700609365        8.3959041108
  2        9.7061113186        9.0926587742        8.3823299948
  2        9.8399090641       26.9435515115       32.5197808934
  3       10.2351276300       27.6430324239       31.6830439345
  2       10.6303461960       28.3425133362       30.8463069756
  2       27.1340645123       29.4907944540       28.4600640814
  3       26.9372752448       29.6630959675       27.3299374633
  2       26.7404859773       29.8353974810       26.1998108454
  2        4.2394181545       18.6944632806        2.5770022817
  3        3.5439959370       17.8653424615        2.9947900351
  2        2.8485737195       17.0362216425        3.4125777884
  2        8.8143154402       28.0955413680        6.7587717340
  3        9.7156682209       28.5381353778        6.1780190266
  2       10.6170210015       28.9807293877        5.5972663192
  2        5.3527254413       12.9211419878       29.7157105047
  3        5.0452894393       12.2575439237       30.6161108124
  2        4.7378534373       11.5939458596       31.5165111200
  2       31.8770821020        8.8453127952        2.9093160912
  3       32.3297446422        9.8922661266        3.1204685169
  2       32.7824071823       10.9392194579        3.3316209425
  2       25.4671323893        4.2705604938       16.2483283297
  3       24.4570133554        4.7873903127       16.0071925262
  2       23.4468943217        5.3042201317       15.7660567226
  2        7.6374459623        4.8685779220       24.1189160424
  3        8.0043572895        4.0488728970       24.8531229274
  2        8.3712686166        3.2291678720       25.5873298124
  2       24.6017149424       30.1167702692       17.2897823411
  3       25.6784672541       30.1840134850       16.8635396765
  2       26.7552195657       30.2512567006       16.4372970118
  2       23.9024301263        4.5464059527        5.4549915971
  3       24.8745912486        5.1170729394        5.1814190425
  2       25.8467523708        5.6877399262        4.9078464879
  2       23.0187746721        3.3658091032        7.8895140868
  3       24.0368694435        2.9367166748        7.5360134159
  2       25.0549642149        2.5076242464        7.1825127449
  2        8.8846656030       17.2811839128       29.9649605801
  3        9.5015460419       17.4760839386       29.0021145363
  2       10.1184264808       17.6709839644       28.0392684925
  2        6.5258248433       12.8517853871       15.1447776416
  3        5.9588491718       13.8322952839       15.3952550462
  2        5.3918735003       14.8128051807       15.6457324507
  2       22.2302007380        3.6032809780       13.3711730144
  3       22.5523334276        2.5539075350       12.9961451389
  2       22.8744661171        1.5045340920       12.6211172633
  2       11.9841900763        0.0671791658       30.5942282928
  3       10.8843283543        0.1629986381       30.2382468028
  2        9.7844666323        0.2588181104       29.8822653128
  2       30.3189854354       12.6708272794        3.0534456372
  3       30.3969445813       12.0941254620        4.0569083347
  2       30.4749037270       11.5174236446        5.0603710323
  2       18.4859207421        3.0564181082       22.4045051832
  3       19.2600613142        2.4166659241       21.8239679167
  2       20.0342018863        1.7769137401       21.2434306504
  2       23.4512385610       33.1024753939       21.5217389323
  3       22.9087225825       32.3140895313       22.1772724132
  2       22.3662066039       31.5257036687       22.8328058941
  2       28.3298413347       18.7628486609        2.3969985110
  3       29.4222100110       19.1389408266        2.2926655934
  2       30.5145786874       19.5150329924        2.1883326758
  2       25.8249746670        9.5488930720       12.2302246825
  3       25.8674173971        9.4994599546       11.0720558772
  2       25.9098601273        9.4500268371        9.9138870719
  2       13.8414670283       30.7916006081       13.5124562959
  3       14.0586016130       31.8838629505       13.8371339013
  2       14.2757361977       32.9761252929       14.1618115069
  2       18.7079402946       31.2672997299       29.5944153786
  3       17.9203292237       31.2759314605       30.4459987827
  2       17.1327181529       31.2845631910       31.2975821869
  2        5.9788671528        1.5300874230        3.0870158450
  3        5.4924989231        2.0965319995        3.9748145197
  2        5.0061306935        2.6629765761        4.8626131945
  2       18.4502417331       29.7924685470       23.3563954804
  3       17.9629048743       29.2664747756       24.2682251458
  2       17.4755680154       28.7404810043       25.1800548111
  2        2.8112004465       13.2067535391       19.2219981843
  3        3.3444541512       12.9636580935       18.2209262136
  2        3.8777078560       12.7205626478       17.2198542428
  2        6.5245149710       18.7605426114        8.5901327532
  3        6.6378681181       18.7097115206        7.4368039778
  2        6.7512212654       18.6588804300        6.2834752024
  2       20.6822121671        9.5074526538       17.7055106408
  3       20.6110080061        8.4375776885       18.1481137657
  2       20.5398038452        7.3677027233       18.5907168907
  2       31.3486820472       28.4420640112        0.6907165092
  3       31.3982621666       27.3530810876        1.0872742023
  2       31.4478422860       26.2640981641        1.4838318953
  2       10.9840227819       31.9524619317        4.0775367580
  3       11.1142211948       31.6418380182        2.9675092099
  2       11.2444196075       31.3312141046        1.8574816618
  2       18.6712610743       27.2362886912       19.7697837923
  3       18.3497805384       27.9606393380       18.9226908780
  2       18.0283000025       28.6849899848       18.0755979636
  2       18.1271839656       32.6557459907        7.6546189277
  3       18.5729343875       32.4266742659        6.6084675494
  2       19.0186848094       32.1976025411        5.5623161712
  2       26.9685315206       13.7801072913        1.7631983899
  3       27.3130735633       13.7702307909        2.8708053760
  2       27.6576156059       13.7603542904        3.9784123620
  2       14.6135388903       19.1893279184        4.5902229658
  3       15.2091643600       18.3302332927        4.0874439646
  2       15.8047898295       17.4711386670        3.5846649633
  2       25.9369143282       31.4557228145        3.0459289941
  3       25.0572555793       31.5783398663        3.7920962301
  2       24.1775968304       31.7009569181        4.5382634661
  2       31.6882047288       13.8508310833       10.1959462978
  3       31.4215411659       12.7222718556       10.1668840578
  2       31.1548776031       11.5937126279       10.1378218180
  2       24.4998030958       13.6654137566       30.3591167094
  3       24.2341217690       12.8310789688       29.5982626533
  2       23.9684404423       11.9967441809       28.8374085974
  2        1.4039680375       12.8720632776        7.2769996080
  3        1.6658967000       11.9459661748        6.6294368450
  2        1.9278253625       11.0198690721        5.9818740819
  2        1.5827978899       30.2017740463       31.9013833929
  3        0.8521828728       31.0300165265       31.5466777529
  2        0.1215678558       31.8582590067       31.1919721130
  2       18.4705304385        6.5894415374       21.0872582281
  3       18.2006903649        7.6763671593       20.7849685865
  2       17.9308502913        8.7632927811       20.4826789449
  2        2.9243612897       14.5827734043       25.3663501067
  3        3.5949974318       14.5182614562       24.4220591697
  2        4.2656335738       14.4537495082       23.4777682328
  2       13.2527760816       29.6228186211       18.0691745225
  3       13.5855071776       30.6668893264       17.6886401878
  2       13.9182382736       31.7109600318       17.3081058530
  2        1.3608384554       29.1250303755        7.0231332810
  3        0.5781554719       28.7681517572        7.8013652511
  2       -0.2045275115       28.4112731389        8.5795972211
  2       29.8766229585       22.4874927194        4.6222998317
  3       28.8478319266       22.7029621412        5.1129748167
  2       27.8190408945       22.9184315632        5.6036498016
  2       14.0218314655       31.1998282750        4.9949948996
  3       13.5993853809       30.7893515512        5.9943187535
  2       13.1769392964       30.3788748274        6.9936426073
  2        3.2890641247       24.6568279241       13.1477398769
  3        4.0678264064       24.1645030518       13.8525416426
  2        4.8465886880       23.6721781796       14.5573434083
  2        2.7869347209       13.2756407717        9.8676194841
  3        2.4066630535       13.1735531783       10.9587526484
  2        2.0263913861       13.0714655849       12.0498858127
  2        3.1254222310        8.5339305189       24.3903704620
  3        2.7309537892        9.3496009398       23.6660249554
  2        2.3364853473       10.1652713608       22.9416794489
  2       14.8583426514       13.4823751681        2.4471350255
  3       14.3966140919       12.8373963900        1.6007254833
  2       13.9348855325       12.1924176118        0.7543159411
  2       24.3646086190       10.9095367031       15.9342860987
  3       24.1407080223        9.9292774792       15.3558741548
  2       23.9168074255        8.9490182553       14.7774622110
  2       21.1829026134       16.7995466492        7.8337768139
  3       21.2568739668       15.7192720227        7.4176819083
  2       21.3308453203       14.6389973963        7.0015870029
  2        9.6339994864       15.4898173000       11.0292695812
  3        9.9113876472       16.2411718842       11.8683894159
  2       10.1887758080       16.9925264683       12.7075092507
  2       26.3995445179       17.3347601826       17.7157674100
  3       27.4244909645       16.8018835657       17.6102814261
  2       28.4494374111       16.2690069488       17.5047954421
  2       27.0780935497       30.4112417057       22.3672118876
  3       27.6945057152       31.0272184150       23.1328545822
  2       28.3109178806       31.6431951245       23.8984972767
  2       31.0385134259       13.6915309771       18.8718086477
  3       31.1172358783       14.7250678618       19.3925814229
  2       31.1959583309       15.7586047465       19.9133541981
  2        1.8040291138       11.7073472735       28.6773107462
  3        2.5197706816       11.7588695862       27.7659055349
  2        3.2355122494       11.8103918990       26.8545003234
  2        1.8991479104        1.8975917843       11.9740896741
  3        1.8642361927        2.3473783734       13.0427679213
  2        1.8293244749        2.7971649625       14.1114461686
  2       29.5208232559        6.5697138890       14.0510839635
  3       28.8056494547        6.4307259410       13.1484163699
  2       28.0904756535        6.2917379929       12.2457487764
  2       24.9451836127       10.1002217660       23.3776306025
  3       25.0079877561       11.1727210284       23.8151245702
  2       25.0707918996       12.2452202907       24.2526185379
  2        8.8258297373       10.3476440900        1.6918753082
  3        7.7566669430       10.0234765004        2.0039751210
  2        6.6875041487        9.6993089107        2.3160749338
  2        7.1982507276       26.9168553230       17.5392480255
  3        8.0513287573       26.6553351251       16.7979889201
  2        8.9044067869       26.3938149274       16.0567298146
  2       22.7507966079       25.9406947943       13.7891346821
  3       23.8909555656       25.9362738810       14.0027184054
  2       25.0311145232       25.9318529674       14.2163021287
  2       18.6511136014       17.6567284274       10.5669002033
  3       18.6304055149       18.8014214623       10.7535791547
  2       18.6096974285       19.9461144972       10.9402581061
  2       10.1672204810       11.3978908186        6.2241634172
  3       10.8576480818       10.5060744861        5.9529193257
  2       11.5480756826        9.6142581536        5.6816752341
  2       15.3026172275        6.0076987916       29.9037867982
  3       14.4095217691        6.1112459839       30.6367659801
  2       13.5164263107        6.2147931762       31.3697451620
  2       14.3434860610        0.5769121653        7.7200796317
  3       13.8444001354        0.8669250066        8.7262634076
  2       13.3453142098        1.1569378477        9.7324471835
  2        9.6201941663        4.6147615165        6.4897000915
  3        8.9655308162        4.0346876846        7.2516254471
  2        8.3108674660        3.4546138526        8.0135508027
  2       20.0112759102       26.6642110412        8.8885662007
  3       19.0509332134       27.1691420487        9.2989155423
  2       18.0905905165       27.6740730563        9.7092648841
  2       20.8944352222       22.8994650772        9.2008640490
  3       20.0213380849       22.5859995193        8.5044153914
  2       19.1482409476       22.2725339615        7.8079667336
  2        2.3165063681       16.8056997635       21.2991385861
  3        1.6477257755       15.9068751481       21.5998823802
  2        0.9789451829       15.0080505327       21.9006261743
  2       17.7501526277       19.1550074200        6.1076821212
  3       17.3822325504       19.3462062284        7.1910462485
  2       17.0143124730       19.5374050369        8.2744103758
  2        1.5694419087        1.9971157538        8.9336356560
  3        1.0952281279        0.9620388844        9.1557553635
  2        0.6210143470       -0.0730379851        9.3778750710
  2       20.0468148940        4.0724976560       16.1297988172
  3       18.9956240495        4.1691241087       16.6106949985
  2       17.9444332051        4.2657505615       17.0915911797
  2       29.3985960437       17.3778346645       32.7153443087
  3       29.2081072230       17.4767604673       31.5753760220
  2       29.0176184023       17.5756862702       30.4354077352
  2       21.0642722875        0.3750571051       30.4956820342
  3       21.4519247504        0.5158762910       29.4114793203
  2       21.8395772133        0.6566954768       28.3272766063
  2       22.9155921157       27.8423550313       24.6800419468
  3       24.0106594173       28.0484218951       24.3576073755
  2       25.1057267188       28.2544887590       24.0351728040
  2       17.1057983054       15.6721491134        0.9981881804
  3       17.5993820170       14.6732925118        1.3210822944
  2       18.0929657287       13.6744359102        1.6439764085
  2        5.1812891373        3.3242542334       26.7178631371
  3        4.0704879914        3.1749589438       26.4188117520
  2        2.9596868457        3.0256636543       26.1197603669
  2       21.4526714735       19.1075040721       15.5113738286
  3       22.1226055052       18.3785415600       16.1158587740
  2       22.7925395368       17.6495790480       16.7203437194
  2        9.8286273397       16.8417202049       16.1465546841
  3       10.4980867079       16.9682882380       17.0853862385
  2       11.1675460760       17.0948562712       18.0242177928
  2       21.6927905839       16.4239975892       12.9095220328
  3       22.7488993241       16.8818081074       13.0532017398
  2       23.8050080643       17.3396186257       13.1968814469
  2       22.8817881450       14.0573542132       14.5327525603
  3       22.3553774252       13.0332144826       14.6728581141
  2       21.8289667054       12.0090747519       14.8129636678
  2       16.1844282418        1.5131141422        1.0509300948
  3       15.5616401761        2.4600194505        0.8037351063
  2       14.9388521105        3.4069247589        0.5565401179
  2       13.7766975729       21.2151605991       10.2281692393
  3       14.5796417058       20.7178557605       10.9016442699
  2       15.3825858387       20.2205509220       11.5751193006
  2        3.1254157986       22.3900138108       22.5568235082
  3        3.5263463777       21.3326393457       22.2983396376
  2        3.9272769568       20.2752648807       22.0398557670
  2        1.6184529005        4.7465353156       21.2084997721
  3        1.7104856441        5.6103675794       21.9772154504
  2        1.8025183876        6.4741998432       22.7459311288
  2       20.9237852815        8.0500269334       22.3660659891
  3       21.1611558669        6.9536782451       22.6614890057
  2       21.3985264523        5.8573295568       22.9569120225
  2        6.4228372084       10.0133869781       16.5211412810
  3        6.9119684052        9.3637374888       15.6939132511
  2        7.4010996021        8.7140879997       14.8666852212
  2        4.9801377285       27.5469691992       19.4885904447
  3        5.4053982831       28.6067009706       19.2843307240
  2        5.8306588376       29.6664327420       19.0800710033
  2       13.0631135028       15.6507673032        1.7190641050
  3       12.6838901487       16.3997046633        2.5196154639
  2       12.3046667946       17.1486420235        3.3201668229
  2        8.1990092592        6.5191517350       12.3661878317
  3        7.0867947689        6.4471358347       12.6877350874
  2        5.9745802786        6.3751199342       13.0092823432
  2        7.1285666323       24.6493851266        8.6582128303
  3        8.1520636934       25.1938861570        8.6978662530
  2        9.1755607544       25.7383871875        8.7375196759
  2        1.2958210817       18.2567810444        1.2018223925
  3        0.6879000483       18.5266684754        0.2514578352
  2        0.0799790149       18.7965559064       -0.6989067222
  2        0.4503681043       15.4330680432        4.0010791573
  3        0.6816273935       15.9933863307        4.9901001670
  2        0.9128866827       16.5537046183        5.9791211769
  2       15.5621672774        9.7129904692        6.0853491311
  3       15.2665163879        8.9908241655        6.9436418444
  2       14.9708654985        8.2686578619        7.8019345575
  2       18.9847599198       29.7816450466        1.0196212147
  3       19.6900468024       29.7548318775        1.9401924869
  2       20.3953336848       29.7280187085        2.8607637592
  2       20.2581869514       11.0329203642       22.8136049163
  3       20.6918414308       10.7712968127       21.7700068568
  2       21.1254959101       10.5096732611       20.7264087973
  2       26.8621470752        6.1252463834       24.1893162531
  3       27.9798956700        6.2146092769       24.4863892273
  2       29.0976442649        6.3039721706       24.7834622013
  2       13.7052988023        8.9456262177        2.9223667059
  3       14.0985300408        8.0332630184        2.3235657493
  2       14.4917612793        7.1208998193        1.7247647926
  2       11.7938700493        7.8807968497       10.8943722059
  3       12.6655922089        8.3325597620       11.5121187132
  2       13.5373143686        8.7843226744       12.1298652206
  2       32.7450694375        7.6837099046       25.5620220781
  3       32.3581329332        6.6487000833       25.2089855196
  2       31.9711964289        5.6136902621       24.8559489611
  2       17.3246394846       28.6480784663       30.1230221529
  3       17.4601137642       27.9322836691       31.0257317009
  2       17.5955880439       27.2164888720       31.9284412488
  2       31.6751830733       14.3178499715       13.7850180570
  3       30.8396145679       13.7667028547       14.3712450849
  2       30.0040460626       13.2155557379       14.9574721130
  2       30.9845100213        5.6807400190        9.8594237553
  3       32.0388192762        6.1639905072        9.8370416064
  2       33.0931285312        6.6472409952        9.8146594575
  2       19.9509882442       11.3695300508       26.9311181758
  3       20.5681763072       12.3515315285       26.9123567049
  2       21.1853643703       13.3335330061       26.8935952342
  2       17.4859633725       20.9273200714       14.1519078215
  3       17.9213257174       21.9415893400       13.7950920711
  2       18.3566880621       22.9558586085       13.4382763207
  2        9.9452339434       23.2635806344       14.2153692913
  3       10.9685888766       23.5558647414       14.6767960802
  2       11.9919438098       23.8481488484       15.1382228690
  2        8.7275575467       29.7794697568       17.1097440373
  3        8.0579089224       30.3385842521       16.3451776888
  2        7.3882602981       30.8976987475       15.5806113403
  2        3.8805874113        9.8825620774        2.8117127625
  3        3.5316939564       10.9447581334        2.5024994125
  2        3.1828005015       12.0069541894        2.1932860625
  2       23.2771511310        7.1097150207        2.9869306444
  3       23.9448241162        6.8076429515        2.0877280811
  2       24.6124971015        6.5055708823        1.1885255179
  2       27.7999643973       29.8759166191       12.6580503749
  3       28.7717823368       30.0416062639       13.2693742123
  2       29.7436002763       30.2072959086       13.8806980497
  2       12.9714925661       30.0361977549       22.6480352397
  3       12.3067151726       30.0013610392       21.6980576504
  2       11.6419377791       29.9665243234       20.7480800609
  2       12.7959348272       21.6169912577       30.8238645730
  3       12.0817666816       22.4359152045       31.2299771545
  2       11.3675985359       23.2548391515       31.6360897360
  2       20.8190083116        8.0844090662       25.3864858115
  3       21.4103813180        9.0749463935       25.5077861435
  2       22.0017543244       10.0654837207       25.6290864754
  2        9.4188554574        4.3977325651       10.9333900816
  3       10.4286146378        4.4403327528       10.3640293685
  2       11.4383738182        4.4829329406        9.7946686554
  2       15.3672322829       25.9717263204       26.9223971287
  3       14.7610301537       26.7703414613       26.3390166051
  2       14.1548280245       27.5689566022       25.7556360816
  2        7.2514014208        4.8488626935        3.4085427700
  3        7.1252938204        6.0007159245        3.4626815485
  2        6.9991862201        7.1525691555        3.5168203270
  2        7.9907379612        2.3879668044       29.0388689124
  3        7.5188996436        1.3756175879       28.7256315165
  2        7.0470613262        0.3632683715       28.4123941207
  2       32.2240932268        5.1833333851       14.9516022888
  3       32.1513093185        6.0952494190       15.6648425357
  2       32.0785254103        7.0071654530       16.3780827825
  2       28.0505091806       28.4376725253        3.9637194611
  3       28.6752757443       27.4629033233        4.0350759167
  2       29.3000423079       26.4881341213        4.1064323723
  2       10.1479158855       23.0280268543       19.1218129172
  3        9.8524922933       24.1468536669       19.0408717992
  2        9.5570687013       25.2656804796       18.9599306811
  2       29.8063526233       32.0700256685       17.1950912422
  3       30.8869806084       31.6500724788       17.2335941831
  2       31.9676085934       31.2301192893       17.2720971241
  2        3.9585744594       29.0341109973       29.8492433899
  3        5.0069108081       29.1417968060       30.3340058745
  2        6.0552471568       29.2494826147       30.8187683592
  2        0.8938696517       20.1357487311       10.6124786838
  3        0.7673620531       18.9828288704       10.6317561956
  2        0.6408544546       17.8299090099       10.6510337074
  2        1.1759670907       12.8928897556        0.2501380369
  3        1.4121957813       13.9107743399        0.7538313749
  2        1.6484244720       14.9286589243        1.2575247127
  2       23.5101641623       13.1769319254       10.3393710683
  3       23.6517181363       12.3777439596       11.1681418855
  2       23.7932721103       11.5785559938       11.9969127030
  2        5.2769829615       21.0805555130       17.6721936311
  3        6.0842424882       20.2527864898       17.5787564824
  2        6.8915020149       19.4250174666       17.4853193338
  2       13.0773015260       13.2910274687       15.9297810813
  3       12.2453648953       13.7695185638       15.2782231680
  2       11.4134282645       14.2480096590       14.6266652547
  2       16.7932930389       10.5885095435        2.9137128332
  3       17.4972376880       10.1149147396        3.7047690212
  2       18.2011823373        9.6413199359        4.4958252093
  2       17.5918201512       22.1953502012       32.5348066686
  3       16.7526206322       22.4279484631       31.7684893609
  2       15.9134211133       22.6605467249       31.0021720533
  2       25.1951338723       30.6798223565       -0.2705477484
  3       25.6086712139       29.6953903069        0.1827517188
  2       26.0222085556       28.7109582574        0.6360511859
  2        9.9046584831       13.2544375855       18.1105930175
  3        8.8289064348       13.6678027434       18.2428305950
  2        7.7531543866       14.0811679014       18.3750681725
  2        0.7838318146       22.9971615964        5.4760302316
  3        0.0373702006       23.4197429003        6.2569400218
  2       -0.7090914133       23.8423242041        7.0378498121
  2       13.5624939689       19.9345683000       22.9518686865
  3       13.4442055803       19.7089232378       21.8201919823
  2       13.3259171919       19.4832781756       20.6885152780
  2       31.6413007588       30.2020657076        5.5319796043
  3       31.4112204060       31.3279335337        5.6903610088
  2       31.1811400530       32.4538013598        5.8487424132
  2       25.3159824729       32.2264123405       11.1663534325
  3       24.3885890897       31.5336480673       11.2413145854
  2       23.4611957065       30.8408837940       11.3162757384
  2       29.2322979425       20.0911599071       14.1535698796
  3       28.9783675733       20.7958828465       13.2678583317
  2       28.7244372042       21.5006057860       12.3821467836
  2       16.2009981974       13.3918364408       23.4387286726
  3       15.2392475217       12.7703728825       23.6242514027
  2       14.2774968459       12.1489093240       23.8097741328
  2        8.7506199832       13.1928633552        4.0625603483
  3        9.8777417961       13.4325110428        3.9292734220
  2       11.0048636090       13.6721587304        3.7959864958
  2       26.7383815233       15.6413009984       14.8079882702
  3       26.0633708372       15.1652557163       13.9935304979
  2       25.3883601511       14.6892104342       13.1790727255
  2       11.0104998758        0.9374341696        7.0680071385
  3       10.2143884341        0.1123248286        7.2440785662
  2        9.4182769922       -0.7127845124        7.4201499939
  2       12.8023746366        5.9425369494       15.1378600087
  3       12.3044071245        6.7873016694       15.7575380901
  2       11.8064396123        7.6320663894       16.3772161716
  2        9.4493745909       -0.0867032127       25.6176248995
  3       10.1443563467        0.8402780166       25.5601256864
  2       10.8393381026        1.7672592460       25.5026264732
  2        4.1471748380        9.2785176161       10.8684659984
  3        3.1083484671        9.2775449714       11.3846431240
  2        2.0695220961        9.2765723267       11.9008202495
  2       24.8257015882       20.2144359965        6.3364294788
  3       24.0191227634       20.0259414763        7.1485257878
  2       23.2125439387       19.8374469563        7.9606220970
  2       10.1490852575        9.7831311715       14.3482418562
  3       10.3871512208       10.1776594539       15.4127943592
  2       10.6252171841       10.5721877363       16.4773468622
  2        9.9293651326        7.5383063502       30.3744974736
  3       10.6624936584        8.1518172057       29.7174381194
  2       11.3956221843        8.7653280611       29.0603787653
  2       20.1612848016        7.7698920540       14.9871550722
  3       20.4068561141        8.1607159036       13.9229410669
  2       20.6524274265        8.5515397532       12.8587270616
  2        8.3064785168       21.4370431642       24.2107706660
  3        8.3898730458       20.5162465859       24.9113268836
  2        8.4732675747       19.5954500076       25.6118831012
  2        3.3524803973       27.3254466325        0.9267251796
  3        2.6263238563       27.9402981221        1.5902418135
  2        1.9001673152       28.5551496119        2.2537584474
  2       17.0973694326       22.8457915683       21.1237368445
  3       17.7308469153       23.2762344194       20.2525163035
  2       18.3643243979       23.7066772704       19.3812957625
  2        7.2850159020       27.2495768351       21.7124432850
  3        8.2304014347       26.5962438968       21.8705643342
