Simulation state at cycle:     200000
##############################################################################                                           

Number-of-molecules: 1002  

Box-size(s):    33.046535   49.794409

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
  2       17.8842316777        4.8722272697        5.6975279783
  3       18.6805737977        5.5761830676        6.1621627408
  2       19.4769159176        6.2801388655        6.6267975034
  2       25.9696968678        9.8855155966        9.1358793509
  3       25.4303738313        8.8613433564        9.0597092487
  2       24.8910507948        7.8371711160        8.9835391465
  2       29.5723280618       25.0977307440        5.7648512960
  3       29.6400706686       26.2508907768        5.8708365680
  2       29.7078132753       27.4040508097        5.9768218400
  2       10.0179540953        1.5529820480       11.4267838695
  3        9.9447130339        0.6719772489       12.1778273376
  2        9.8714719726       -0.2090275501       12.9288708056
  2        8.7718617465        2.6835749550       32.4100764804
  3        8.4889645739        3.6902755161       32.9121951616
  2        8.2060674012        4.6969760771       33.4143138428
  2       15.6810687257       14.3398447374        3.3780179618
  3       15.4936038386       13.8764578875        4.4247889700
  2       15.3061389515       13.4130710377        5.4715599782
  2        3.4483157015       30.9697154965       13.3053055803
  3        4.5068878817       31.0575837784       12.8391466975
  2        5.5654600620       31.1454520605       12.3729878147
  2       28.1811511498       27.2950937136        9.2135990543
  3       28.0982079898       27.3583292352       10.3689006171
  2       28.0152648298       27.4215647568       11.5242021799
  2        3.0566240754       25.7874497460       -0.6225707395
  3        2.9916607282       25.3053124306        0.4304835671
  2        2.9266973812       24.8231751151        1.4835378736
  2       16.6150669812       10.1841654036       10.0452658201
  3       17.1161592678       11.0814803902       10.5831620325
  2       17.6172515544       11.9787953766       11.1210582448
  2       26.1697398159        4.4792120390       24.1430595380
  3       25.9432976336        4.2939218503       25.2655529607
  2       25.7168554514        4.1086316618       26.3880463834
  2        3.5223768025       13.4910401090       19.5844366352
  3        3.9121581999       14.0083440395       18.6221128302
  2        4.3019395973       14.5256479700       17.6597890253
  2       15.4008052237       21.0000725494       22.9748433178
  3       14.6266194406       21.8344157354       23.1986910814
  2       13.8524336575       22.6687589212       23.4225388450
  2       14.7039313669       14.3632952733       29.3256746264
  3       14.0169477103       13.9313064704       28.4967963905
  2       13.3299640537       13.4993176675       27.6679181547
  2       31.1373491514       15.2396132225       20.4682033436
  3       31.7823591211       14.6607000619       19.6972158655
  2       32.4273690910       14.0817869014       18.9262283874
  2       26.1906072616       28.2115805202        1.2911104854
  3       26.1345628421       27.5119839973        2.2147033222
  2       26.0785184227       26.8123874744        3.1382961591
  2        7.2864346492        8.9395295395        4.5059804728
  3        6.7052473885        9.7467771378        3.9091784261
  2        6.1240601277       10.5540247362        3.3123763795
  2       15.8692148599       17.1890872776        4.7508233277
  3       15.9489803776       18.3438270556        4.6745769695
  2       16.0287458951       19.4985668337        4.5983306112
  2       19.5011195560       28.0543211818        0.4380900933
  3       18.6143491568       27.7716031072        1.1304113696
  2       17.7275787578       27.4888850327        1.8227326459
  2        6.1625964007        2.7356597579        6.2618437883
  3        5.6351047041        3.4411535366        5.5071047352
  2        5.1076130074        4.1466473152        4.7523656822
  2       27.7203895966       19.9938185662       28.6960165832
  3       28.5348139931       19.7191168173       29.4750235481
  2       29.3492383896       19.4444150684       30.2540305131
  2       23.4867443961        7.6268627973       30.7364679518
  3       23.9963154220        7.7253569205       29.6990498696
  2       24.5058864479        7.8238510436       28.6616317874
  2       30.7586183917       12.2933312438        2.4567093335
  3       29.7367450000       11.7514855352        2.5449023008
  2       28.7148716083       11.2096398266        2.6330952680
  2       -0.3569401734       19.3247056046       18.0387473133
  3        0.3363809897       20.0843831739       17.5022813263
  2        1.0297021529       20.8440607432       16.9658153391
  2       12.2045659232       14.8302233557        7.5619968064
  3       11.2244447684       14.4533701697        7.0691031077
  2       10.2443236137       14.0765169838        6.5762094089
  2        5.4821330081       17.7917141956       21.9521211728
  3        5.1750433866       16.6738846942       21.9102502954
  2        4.8679537652       15.5560551929       21.8683794180
  2        2.0935122668       29.0374518609       10.2256960559
  3        2.9056050351       28.2461064140        9.9809968133
  2        3.7176978034       27.4547609671        9.7362975707
  2       21.1740237459       25.3742562960       32.9578486910
  3       22.3060071574       25.1229239767       32.9901847615
  2       23.4379905689       24.8715916574       33.0225208320
  2       17.9600905663        9.8064648988        1.7586451388
  3       17.2866897917        8.8626534502        1.7954058026
  2       16.6132890172        7.9188420017        1.8321664665
  2       20.8061235013       32.7359765091        2.8813415936
  3       21.5779820685       32.3621783520        3.6624365237
  2       22.3498406356       31.9883801947        4.4435314539
  2       21.0439179651        8.9110600169       20.0076311343
  3       19.9970384686        9.2342343055       19.6265777273
  2       18.9501589721        9.5574085940       19.2455243203
  2       10.9291858941       14.8149988738       22.4705641290
  3       11.1613513026       14.4631579806       23.5512616856
  2       11.3935167111       14.1113170876       24.6319592424
  2       17.5934019352       11.1574180363       16.8056184707
  3       18.2891918014       11.9479954259       17.2918939617
  2       18.9849816678       12.7385728154       17.7781694525
  2       24.8355980203       19.7574718184        6.4466455254
  3       25.2830281697       18.7665393807        6.8509463604
  2       25.7304583192       17.7756069431        7.2552471956
  2       12.0988663731       25.1564397243       19.9845504329
  3       13.2168810696       24.8597652193       19.8972155811
  2       14.3348957662       24.5630907142       19.8098807294
  2       10.8046330422       18.9186504907       31.1955465417
  3       10.3098028809       19.9387877506       30.9504688345
  2        9.8149727194       20.9589250103       30.7053911273
  2       25.9406246131       31.5000349160       12.5053431298
  3       24.8544092314       31.1544828723       12.2900992452
  2       23.7681938498       30.8089308286       12.0748553607
  2       22.6184046057       26.0303815137       24.9640838283
  3       22.9481338841       25.0107169114       25.4081138966
  2       23.2778631625       23.9910523090       25.8521439649
  2       14.6550171460       31.4418180604       28.3473771807
  3       14.4198295821       32.2670727662       29.1279164050
  2       14.1846420180       33.0923274718       29.9084556291
  2       18.3121956460       26.2188509389        5.7511512697
  3       17.8392449879       26.6217054075        6.7307562678
  2       17.3662943298       27.0245598761        7.7103612658
  2       14.9900052383       -0.1392192812        6.7316216473
  3       14.1217780301        0.4543744555        7.2209354429
  2       13.2535508219        1.0479681923        7.7102492386
  2        2.5725693393       18.5727462224       18.5711226500
  3        2.7537109030       17.5748892291       19.1342115906
  2        2.9348524667       16.5770322359       19.6973005311
  2        2.7442356609       23.6883792822        9.8548771884
  3        3.2113879194       24.4327169574       10.6120628941
  2        3.6785401778       25.1770546325       11.3692485997
  2       28.6935118747        9.4541440120       14.3970105124
  3       29.5278328798       10.1933691609       14.0759892673
  2       30.3621538848       10.9325943097       13.7549680221
  2       17.2550212413       20.2901913105       28.3355398295
  3       18.0987791743       19.4952296922       28.2942049052
  2       18.9425371073       18.7002680738       28.2528699810
  2       14.7649749681       10.6571461179       14.2691780760
  3       13.8853334472       10.3449569801       14.9579223950
  2       13.0056919263       10.0327678423       15.6466667139
  2        1.0760003899       21.0046454293        1.9569762405
  3        0.4089062147       21.7622021979        2.5285469744
  2       -0.2581879605       22.5197589665        3.1001177083
  2       22.4718478294       27.2662490917       18.5082857660
  3       21.5021292538       27.3320655320       19.1414635296
  2       20.5324106782       27.3978819723       19.7746412931
  2       29.6439586200       20.1405503825       14.4524697567
  3       29.3907542344       20.4808370140       15.5321421828
  2       29.1375498489       20.8211236455       16.6118146088
  2       27.5838413876       29.8436266727       14.4982713031
  3       28.3814859749       29.9345122702       13.6609524150
  2       29.1791305622       30.0253978676       12.8236335268
  2        0.8257246582        9.6352516722       24.2473393174
  3        1.1626856051        8.9948882051       25.1539770346
  2        1.4996465519        8.3545247378       26.0606147517
  2       13.9975463030        0.5107106528       15.4899545758
  3       13.2814103826        0.8721625638       14.6520393893
  2       12.5652744621        1.2336144746       13.8141242030
  2       11.7696367669       11.5190457146       10.4630362111
  3       12.0800800395       10.7694148111       11.2920588181
  2       12.3905233120       10.0197839076       12.1210814252
  2        9.8338742814       14.6275809097       15.4975157212
  3       10.3898608443       15.6132081622       15.2425297193
  2       10.9458474072       16.5988354146       14.9875437175
  2       15.5568995234        8.1113426016       20.5332259013
  3       15.9716869526        8.1405948804       19.4503151513
  2       16.3864743819        8.1698471591       18.3674044011
  2        1.0363298387       11.5255665262       21.0561482962
  3        0.6757413640       11.2378550528       19.9918184319
  2        0.3151528892       10.9501435794       18.9274885677
  2       27.0381210039       19.4561268842       21.8323295075
  3       27.3369331580       18.7717622724       20.9446604393
  2       27.6357453123       18.0873976604       20.0569913712
  2        3.4558423693       18.7745674182       13.5045517230
  3        4.4071307148       19.1630328421       14.0428314815
  2        5.3584190602       19.5514982659       14.5811112399
  2       31.9101912823        8.5071888454       29.8450064134
  3       31.1463461751        7.7303925773       30.2434135046
  2       30.3825010680        6.9535963093       30.6418205957
  2       16.7686252878       24.7865494341       33.3238206216
  3       16.2208955506       24.0216489335       32.6452048548
  2       15.6731658133       23.2567484328       31.9665890879
  2       31.5121882479        7.2458239511       24.0055874409
  3       30.7961343983        6.6922442571       23.2800418483
  2       30.0800805488        6.1386645630       22.5544962557
  2       30.9740803463       15.6857634582       27.6170498748
  3       30.2550256663       16.4258929082       27.0871736964
  2       29.5359709862       17.1660223582       26.5572975181
  2       18.7829110873       23.5620391226       14.4383537853
  3       19.2446845198       24.6187118055       14.5640842045
  2       19.7064579522       25.6753844884       14.6898146237
  2        4.8344389427       15.1488018665        7.2407579465
  3        5.9874602426       15.1687976071        7.3662252819
  2        7.1404815425       15.1887933479        7.4916926175
  2       20.1912913009       18.7012903624       24.5000851346
  3       20.8731032411       19.1295668044       23.6650331796
  2       21.5549151814       19.5578432464       22.8299812247
  2        2.5957655033       26.2482427453       18.2132696395
  3        3.5155566283       25.5810939076       17.9798243249
  2        4.4353477532       24.9139450700       17.7463790104
  2       24.2177461172        8.1721146952       22.0987752087
  3       23.7310898595        9.2038717525       21.8884348615
  2       23.2444336018       10.2356288097       21.6780945141
  2        0.6089171187       17.5496561955        5.6112039876
  3        1.7182434524       17.2441811666        5.4639623759
  2        2.8275697861       16.9387061377        5.3167207643
  2       30.7974961173        6.4505966107       13.7435398795
  3       29.8356104028        6.3757941288       13.0995053611
  2       28.8737246883        6.3009916470       12.4554708427
  2       14.6938176911       26.8705334640        3.0780725615
  3       15.3431145315       27.5750070400        3.7320837189
  2       15.9924113718       28.2794806160        4.3860948762
  2       12.3103882076       23.6257298007       31.1113691887
  3       12.0405792044       22.8881536885       31.9650579964
  2       11.7707702011       22.1505775762       32.8187468042
  2        1.4213263404        9.2584052783       31.1871343742
  3        1.2583288921        9.9686187197       30.2845665376
  2        1.0953314437       10.6788321610       29.3819987011
  2       11.0106711281        3.1324090313       21.4768563394
  3       10.4881839774        3.1128360715       22.5123388727
  2        9.9656968268        3.0932631118       23.5478214060
  2        6.7123088837       32.6615057419        8.2500618772
  3        5.7570473311       32.5448231473        8.8977196096
  2        4.8017857786       32.4281405527        9.5453773420
  2       33.3132918006        1.4399687267       29.4727242395
  3       32.2479092831        1.7163338600       29.1064150743
  2       31.1825267656        1.9926989934       28.7401059091
  2       25.0376220367       18.4743117845       17.6767909709
  3       25.1101187114       17.5196577359       18.3317565268
  2       25.1826153860       16.5650036872       18.9867220827
  2       23.3436305858       16.6494296683       31.4072228327
  3       23.3255946593       15.5295561908       31.1052988360
  2       23.3075587329       14.4096827134       30.8033748393
  2       19.1514782533       22.4153563716       32.9706080640
  3       20.2466969268       22.2708308744       32.6167600206
  2       21.3419156003       22.1263053772       32.2629119770
  2       13.8669282964       28.6148332332       19.0781782781
  3       12.8554822215       28.9986485027       19.4968221319
  2       11.8440361465       29.3824637724       19.9154659857
  2       25.5728189829       14.3372609445       28.2097133839
  3       26.3845522864       13.5190104783       28.3406913157
  2       27.1962855899       12.7007600123       28.4716692475
  2        6.2816195871       25.4362899477       14.7791666982
  3        6.8386897771       24.8971407620       15.6420635397
  2        7.3957599671       24.3579915764       16.5049603812
  2       16.8770674677        5.5454453708        8.1909387484
  3       16.8231376623        4.7547239441        9.0379636602
  2       16.7692078570        3.9640025174        9.8849885721
  2       21.6305726130        9.0756841108       28.1538911776
  3       20.9142672809        8.5716211832       27.3933471380
  2       20.1979619488        8.0675582556       26.6328030984
  2       25.8669922353       21.6554421930       15.7313317533
  3       26.4813792753       22.1681696344       16.5711169260
  2       27.0957663151       22.6808970757       17.4109020985
  2        0.4191936646       25.8203984441       29.5004392699
  3        0.3176857949       26.2249601950       30.5828559836
  2        0.2161779253       26.6295219459       31.6652726973
  2        6.6445942297        1.8905825406       27.7167259901
  3        7.1849608726        2.8814467862       27.4487858141
  2        7.7253275156        3.8723110318       27.1808456382
  2       32.0578432685       23.5206472089       13.2930477207
  3       32.2066949823       22.3858049520       13.1044311278
  2       32.3555466962       21.2509626951       12.9158145347
  2       31.5894363132        3.2084363111       21.5328321762
  3       31.2214793118        3.8888175145       20.6683733494
  2       30.8535223104        4.5691987178       19.8039145225
  2       28.9146349830        6.5256239730       18.2218046801
  3       29.4480539572        7.1958494308       19.0040207844
  2       29.9814729313        7.8660748885       19.7862368887
  2        1.3537364177       31.1207587095        2.7807375729
  3        0.5178894205       31.5331195375        2.0901448238
  2       -0.3179575765       31.9454803655        1.3995520748
  2       25.3500223016       28.7006240752       20.7497741769
  3       25.9634904253       27.7825383715       20.3942808548
  2       26.5769585489       26.8644526679       20.0387875327
  2        2.0117999165        6.7870983088       21.4764128664
  3        1.3687072508        7.4954801549       20.8204959637
  2        0.7256145849        8.2038620010       20.1645790609
  2       22.3681786039       25.2757018033       13.0085395301
  3       23.5230347046       25.2889230443       13.1168565898
  2       24.6778908053       25.3021442853       13.2251736495
  2       17.3308899510        4.2842174839       29.8171968497
  3       16.3620364691        3.9273465723       29.2884567595
  2       15.3931829871        3.5704756608       28.7597166694
  2       22.5774583890       26.8339916806        3.8293180299
  3       22.2083096019       27.2046736469        4.8646556815
  2       21.8391608147       27.5753556132        5.8999933331
  2        3.1027462394        1.5476803379        6.8391426909
  3        2.5543686988        1.8013321225        7.8293663249
  2        2.0059911583        2.0549839071        8.8195899588
  2       21.9775375868       21.9842864291       19.3876325255
  3       20.9285966548       22.2619540766       19.7977832280
  2       19.8796557229       22.5396217241       20.2079339305
  2       30.3004713148        0.4268458864        6.1899011675
  3       31.1238503164        0.9798562135        6.7914214064
  2       31.9472293180        1.5328665407        7.3929416452
  2       29.2403242750       19.1080498472        5.5803991730
  3       28.9804134768       17.9796599742        5.6495560342
  2       28.7205026786       16.8512701012        5.7187128955
  2        6.4933309133       17.7151903157       28.2530953707
  3        7.2808481621       17.1655668451       27.6024567434
  2        8.0683654110       16.6159433746       26.9518181161
  2        4.1639891203        6.6119569952        7.9784257965
  3        5.1909505241        7.0845488957        7.7184120068
  2        6.2179119277        7.5571407962        7.4583982170
  2       15.3452459251       10.7837594715        4.5349695304
  3       15.1267229742       10.5043277828        5.6393995422
  2       14.9082000233       10.2248960940        6.7438295542
  2        9.4495436605        5.9080354389       22.9614412707
  3        8.6644463638        6.0118076246       23.8090576747
  2        7.8793490672        6.1155798103       24.6566740788
  2        2.7471572696       21.9230815775        5.0979175909
  3        2.5683027492       22.9817896083        5.5369487586
  2        2.3894482287       24.0404976390        5.9759799263
  2        4.5928001695       27.3049859661        6.6179029394
  3        5.5879598906       27.2497913530        6.0244295328
  2        6.5831196116       27.1945967398        5.4309561262
  2        7.4156882158        7.6782771079       31.3613179647
  3        7.7152522408        6.6467237264       30.9234149891
  2        8.0148162659        5.6151703450       30.4855120134
  2        6.6905674754       18.1728797362       11.5244759550
  3        7.5095500472       17.5576472133       12.0688622974
  2        8.3285326190       16.9424146902       12.6132486397
  2       12.1995724890        8.0473543100        9.4162742049
  3       12.8562259313        7.2852169428        9.9938145846
  2       13.5128793737        6.5230795756       10.5713549643
  2       14.1354426206        4.3651132311       24.9409700144
  3       13.4693463454        5.1906088465       25.4105152635
  2       12.8032500703        6.0161044621       25.8800605127
  2        8.5915446292        2.0689606088       15.3467371998
  3        8.0365001224        2.2229697813       16.3536169196
  2        7.4814556157        2.3769789538       17.3604966395
  2       13.9735395326       19.3061387073       17.5711064828
  3       13.2446205356       19.4564466242       16.6813398696
  2       12.5157015386       19.6067545412       15.7915732565
  2       30.0952580457       22.4042450362        9.5432373829
  3       30.7202849197       21.4388077037        9.6944728406
  2       31.3453117937       20.4733703711        9.8457082983
  2       23.8436536209        4.2221018729        5.4452259296
  3       23.2730142139        3.2365935663        5.2244453938
  2       22.7023748069        2.2510852599        5.0036648581
  2       18.8997528434       17.2074541550        1.0156703474
  3       18.6566763364       17.5947562820        2.0817429875
  2       18.4135998294       17.9820584091        3.1478156277
  2       27.1584426290       32.3516049308       17.4816576822
  3       28.1927254233       32.8370621132       17.2811821846
  2       29.2270082179       33.3225192955       17.0807066869
  2       31.3638142751       19.5744719937       24.5059335136
  3       30.8175966373       20.3388642362       25.1863383870
  2       30.2713789995       21.1032564787       25.8667432604
  2       20.1047882559       30.4741411374       26.8091583397
  3       19.0484578069       30.9175378688       26.9912718234
  2       17.9921273578       31.3609346002       27.1733853070
  2       15.6219278416       14.4571808119        9.7296335249
  3       15.1301690449       13.4422840673       10.0012175520
  2       14.6384102483       12.4273873228       10.2728015790
  2       15.1618395778       14.5089584352       24.0853086713
  3       15.9049590033       13.7836540910       24.6023262027
  2       16.6480784289       13.0583497470       25.1193437341
  2        5.2770809811       23.5831113943       31.6337949603
  3        6.0768433774       22.8580616080       32.0583923191
  2        6.8766057736       22.1330118218       32.4829896778
  2        8.8229775148        3.2444031679        8.5280706892
  3        7.8955481459        3.9362704606        8.6104989310
  2        6.9681187770        4.6281377532        8.6929271729
  2       11.5449189953        5.6504720828       14.2713292849
  3       12.4282888919        4.9792792862       13.9325699962
