# Cycle, ((density(Ib,Tm), Tm=1,N_MolType), Ib=1,N_Box)
       100   0.9488169953E+003   0.1931039996E+002   0.5631197242E+002   0.2855969707E+002
       200   0.9370697773E+003   0.1525705571E+002   0.6120114545E+002   0.3135768711E+002
       300   0.9347957676E+003   0.2675503205E+002   0.5800370804E+002   0.2865006960E+002
       400   0.9233640108E+003   0.2857295773E+002   0.5450514645E+002   0.2647929582E+002
       500   0.9458475804E+003   0.2920232967E+002   0.5548548160E+002   0.2703170078E+002
       600   0.9605662599E+003   0.3963221267E+002   0.5821305418E+002   0.2753641723E+002
       700   0.9787157579E+003   0.3818841074E+002   0.5862656500E+002   0.2803989355E+002
       800   0.9740002224E+003   0.3222242274E+002   0.6069628657E+002   0.2924944301E+002
       900   0.9560612449E+003   0.2780199656E+002   0.5641492325E+002   0.2732046047E+002
      1000   0.9756916630E+003   0.3815674136E+002   0.6160205209E+002   0.2937977967E+002
      1100   0.9863025168E+003   0.3662466345E+002   0.6030045864E+002   0.2883218404E+002
      1200   0.9841415709E+003   0.3475111424E+002   0.5489247624E+002   0.2616563735E+002
      1300   0.9792225215E+003   0.2232254159E+002   0.5878836096E+002   0.2899803292E+002
      1400   0.9940960470E+003   0.2250744073E+002   0.5818638572E+002   0.2894433141E+002
      1500   0.9695896379E+003   0.1788011968E+002   0.6222610925E+002   0.3145065740E+002
      1600   0.1011295053E+004   0.1431110785E+002   0.5374004044E+002   0.2791455783E+002
      1700   0.1021297858E+004   0.1648062080E+002   0.5779220781E+002   0.2995436308E+002
      1800   0.1024241825E+004   0.2691802487E+002   0.5736529976E+002   0.2889469203E+002
      1900   0.9857688240E+003   0.4030563588E+002   0.6145266377E+002   0.2940011285E+002
      2000   0.9912010740E+003   0.2224017042E+002   0.6386369963E+002   0.3213153193E+002
      2100   0.9952974776E+003   0.1414774075E+002   0.5554690156E+002   0.2868728564E+002
      2200   0.1015926308E+004   0.2459091064E+002   0.5759380750E+002   0.2924540750E+002
      2300   0.9609488246E+003   0.2326015823E+002   0.5531098137E+002   0.2808621724E+002
      2400   0.9833149732E+003   0.3364408368E+002   0.5900708913E+002   0.2927165450E+002
      2500   0.1001413522E+004   0.3787441051E+002   0.5824731786E+002   0.2900900619E+002
      2600   0.1008258333E+004   0.2990846100E+002   0.5429421022E+002   0.2786836669E+002
      2700   0.9989925189E+003   0.2163703105E+002   0.5395272316E+002   0.2844541705E+002
      2800   0.9763829098E+003   0.3096124004E+002   0.5002913814E+002   0.2546822026E+002
      2900   0.9898756630E+003   0.4278632885E+002   0.5819693662E+002   0.2903024183E+002
      3000   0.9934091143E+003   0.3122840622E+002   0.6091756492E+002   0.3138367358E+002
      3100   0.9879918331E+003   0.3307082455E+002   0.5552219341E+002   0.2836753959E+002
      3200   0.9876715471E+003   0.3515734210E+002   0.5095629635E+002   0.2574209309E+002
      3300   0.9710142079E+003   0.2867870858E+002   0.6158070300E+002   0.3179768108E+002
      3400   0.9615047662E+003   0.2439975769E+002   0.5906816054E+002   0.3119495820E+002
      3500   0.9684539027E+003   0.3206901575E+002   0.5626384099E+002   0.2918334041E+002
      3600   0.9813703998E+003   0.2693541504E+002   0.5681983982E+002   0.2967146305E+002
      3700   0.9871243417E+003   0.2307336113E+002   0.5784930005E+002   0.3080372179E+002
      3800   0.9825895046E+003   0.2679525612E+002   0.6048825456E+002   0.3187514688E+002
      3900   0.1005931896E+004   0.3141805397E+002   0.5907279352E+002   0.3070994551E+002
      4000   0.9774480975E+003   0.3633063584E+002   0.5673893673E+002   0.2894075229E+002
      4100   0.9600046294E+003   0.4122747414E+002   0.5661352813E+002   0.2849712473E+002
      4200   0.9836627843E+003   0.3815698540E+002   0.5639503841E+002   0.2896066601E+002
      4300   0.9816135809E+003   0.3617362057E+002   0.5714689252E+002   0.2950539845E+002
      4400   0.9900327942E+003   0.3264347026E+002   0.5423430903E+002   0.2830270082E+002
      4500   0.9884882882E+003   0.3436290313E+002   0.5632387388E+002   0.2941673279E+002
      4600   0.9949791439E+003   0.3087676409E+002   0.5664039483E+002   0.2971556528E+002
      4700   0.9769965590E+003   0.3214495229E+002   0.5682144380E+002   0.2974378180E+002
      4800   0.9634436425E+003   0.3745269752E+002   0.5447022856E+002   0.2788693310E+002
      4900   0.9752781393E+003   0.4341373547E+002   0.5942158861E+002   0.3011214679E+002
      5000   0.9598005176E+003   0.3164664831E+002   0.6174587135E+002   0.3222268256E+002
      5100   0.9720683709E+003   0.2662260448E+002   0.6120897295E+002   0.3206004580E+002
      5200   0.9720020276E+003   0.3211758516E+002   0.5291612124E+002   0.2753060029E+002
      5300   0.9883263964E+003   0.4466115269E+002   0.4957757084E+002   0.2459552351E+002
      5400   0.9864534861E+003   0.3884627272E+002   0.5811439487E+002   0.2921814596E+002
      5500   0.9966215983E+003   0.4059265046E+002   0.5833058960E+002   0.2979271686E+002
      5600   0.9868510669E+003   0.4045401484E+002   0.5715685557E+002   0.2892783184E+002
      5700   0.9595218759E+003   0.3714118074E+002   0.5442269851E+002   0.2803353551E+002
      5800   0.9934418319E+003   0.4238995385E+002   0.5990923821E+002   0.3043272257E+002
      5900   0.9844955749E+003   0.3459210522E+002   0.5505476803E+002   0.2831824119E+002
      6000   0.9702805853E+003   0.4212169734E+002   0.5578645907E+002   0.2766169266E+002
      6100   0.9664300033E+003   0.3839086280E+002   0.5496492763E+002   0.2730765210E+002
      6200   0.9522590414E+003   0.3774533595E+002   0.6172743248E+002   0.3075839807E+002
      6300   0.9819458427E+003   0.3892205178E+002   0.5287916938E+002   0.2634936326E+002
      6400   0.9759263466E+003   0.3489128950E+002   0.5607591745E+002   0.2816079860E+002
      6500   0.9891155902E+003   0.1977583669E+002   0.5789882875E+002   0.3005340496E+002
      6600   0.9903290522E+003   0.1971325545E+002   0.5555854087E+002   0.2900877684E+002
      6700   0.9883741037E+003   0.2791133135E+002   0.5165541130E+002   0.2595815185E+002
      6800   0.9976864365E+003   0.2804964322E+002   0.5246014142E+002   0.2651626660E+002
      6900   0.9687959831E+003   0.3541122771E+002   0.6206818936E+002   0.3027436981E+002
      7000   0.9926351124E+003   0.2821979266E+002   0.5970751258E+002   0.2974587679E+002
      7100   0.9942868154E+003   0.2814083941E+002   0.5841732335E+002   0.2927133938E+002
      7200   0.9885927166E+003   0.3780403340E+002   0.5577260463E+002   0.2737279225E+002
      7300   0.1008565170E+004   0.3450801818E+002   0.5375636190E+002   0.2666692555E+002
      7400   0.1029003421E+004   0.1851599897E+002   0.5626071921E+002   0.2935287497E+002
      7500   0.1010302493E+004   0.1813953751E+002   0.5513732631E+002   0.2885137593E+002
      7600   0.1035275376E+004   0.1239194311E+002   0.5202625562E+002   0.2764015044E+002
      7700   0.1046746689E+004   0.1875266240E+002   0.5351507950E+002   0.2808511592E+002
      7800   0.1031710261E+004   0.3293138594E+002   0.4982737836E+002   0.2514169754E+002
      7900   0.1051004865E+004   0.2948344536E+002   0.5991511459E+002   0.3037297468E+002
      8000   0.1037963835E+004   0.1452673726E+002   0.5988232448E+002   0.3156117288E+002
      8100   0.1011553323E+004   0.2416288890E+002   0.5269440043E+002   0.2723113547E+002
      8200   0.1001181408E+004   0.3202731849E+002   0.5963192248E+002   0.3000059780E+002
      8300   0.9975633628E+003   0.2786126315E+002   0.5308240930E+002   0.2706753763E+002
      8400   0.9864961211E+003   0.3162720658E+002   0.5738372170E+002   0.2878512252E+002
      8500   0.9619336811E+003   0.4056669847E+002   0.5659740767E+002   0.2755902922E+002
      8600   0.9713675060E+003   0.3121107965E+002   0.5736596231E+002   0.2869231829E+002
      8700   0.9840444289E+003   0.2546460179E+002   0.5269249207E+002   0.2708906043E+002
      8800   0.9895508223E+003   0.2571990002E+002   0.5635027807E+002   0.2879960862E+002
      8900   0.9885911564E+003   0.2773257699E+002   0.5996910240E+002   0.3040034290E+002
      9000   0.1002748284E+004   0.2589183033E+002   0.5749659933E+002   0.2964629050E+002
      9100   0.9888988009E+003   0.1362989900E+002   0.5710968432E+002   0.3073067896E+002
      9200   0.1023240121E+004   0.2019125908E+002   0.5515546079E+002   0.2914217717E+002
      9300   0.1018202052E+004   0.2629086001E+002   0.5798964674E+002   0.2990051470E+002
      9400   0.1003722977E+004   0.1786435592E+002   0.5148932161E+002   0.2726325066E+002
      9500   0.1005905218E+004   0.3396514358E+002   0.5406302669E+002   0.2729513065E+002
      9600   0.1008451910E+004   0.2997951802E+002   0.5671035431E+002   0.2902216009E+002
      9700   0.1003745153E+004   0.2990488886E+002   0.5324024453E+002   0.2716568214E+002
      9800   0.1003709693E+004   0.1786411948E+002   0.5315395041E+002   0.2814466045E+002
      9900   0.1004893499E+004   0.1000158594E+002   0.5669362823E+002   0.3036045121E+002
     10000   0.9885062836E+003   0.2183621478E+002   0.5591437839E+002   0.2870613901E+002
     10100   0.9889520991E+003   0.1578328939E+002   0.5331194815E+002   0.2803854898E+002
     10200   0.9662735097E+003   0.2910694133E+002   0.5609210128E+002   0.2820362055E+002
     10300   0.9800440967E+003   0.3542610129E+002   0.5706848953E+002   0.2824148552E+002
     10400   0.9764886087E+003   0.3514208349E+002   0.5543300944E+002   0.2759302771E+002
     10500   0.9654890715E+003   0.3826974361E+002   0.5301883943E+002   0.2641895999E+002
     10600   0.9834368315E+003   0.3485472991E+002   0.5773912223E+002   0.2934330243E+002
     10700   0.9878815143E+003   0.2329098212E+002   0.5734560028E+002   0.3016871771E+002
     10800   0.9749359402E+003   0.3071417190E+002   0.5646498339E+002   0.2900268560E+002
     10900   0.9767902895E+003   0.3262510755E+002   0.6029767078E+002   0.3089995341E+002
     11000   0.9825735152E+003   0.3055707840E+002   0.5663854097E+002   0.2962399941E+002
     11100   0.9812297906E+003   0.2474069509E+002   0.5368041337E+002   0.2860967999E+002
     11200   0.1004394307E+004   0.2709911098E+002   0.5222854802E+002   0.2794730806E+002
     11300   0.1002520544E+004   0.1735151757E+002   0.5524717119E+002   0.3043037242E+002
     11400   0.1013314380E+004   0.2328577961E+002   0.5767843099E+002   0.3147816353E+002
     11500   0.9994332329E+003   0.2096443640E+002   0.5819366600E+002   0.3212406061E+002
     11600   0.1005863951E+004   0.1733592759E+002   0.5574560485E+002   0.3089621962E+002
     11700   0.1009230452E+004   0.2705725363E+002   0.5396383345E+002   0.2914572083E+002
     11800   0.9985263788E+003   0.1731907996E+002   0.5267834589E+002   0.2892589886E+002
     11900   0.9970811907E+003   0.2530256771E+002   0.5480212089E+002   0.2894198592E+002
     12000   0.9893583530E+003   0.2721343461E+002   0.5475771643E+002   0.2850874732E+002
     12100   0.9808624584E+003   0.2853626907E+002   0.5622565503E+002   0.2965405199E+002
     12200   0.1001182273E+004   0.2701244855E+002   0.5872238677E+002   0.3142213780E+002
     12300   0.1009013090E+004   0.2527917627E+002   0.5564278050E+002   0.2993013770E+002
     12400   0.9871241080E+003   0.2657672535E+002   0.5752533282E+002   0.3087689760E+002
     12500   0.9812460279E+003   0.2250138346E+002   0.5522336248E+002   0.3023248528E+002
     12600   0.9863967305E+003   0.2271513917E+002   0.5360133399E+002   0.2916222848E+002
     12700   0.9693012546E+003   0.3736040161E+002   0.5350217213E+002   0.2772948508E+002
     12800   0.9614458943E+003   0.4642059177E+002   0.5400155166E+002   0.2714807596E+002
     12900   0.9336049758E+003   0.4748562929E+002   0.5515739263E+002   0.2707524767E+002
     13000   0.9365611753E+003   0.4600212101E+002   0.6114523385E+002   0.3000091873E+002
     13100   0.9485441697E+003   0.4304980969E+002   0.5985185822E+002   0.2951534691E+002
     13200   0.9440347947E+003   0.5413984232E+002   0.5466963679E+002   0.2599340968E+002
     13300   0.9443321564E+003   0.4081775893E+002   0.5682688954E+002   0.2834682445E+002
     13400   0.9747225037E+003   0.3813613538E+002   0.5277701003E+002   0.2677516710E+002
     13500   0.9665353427E+003   0.2624481976E+002   0.5609592820E+002   0.2974134643E+002
     13600   0.9715692650E+003   0.2826590183E+002   0.5677076511E+002   0.2994154926E+002
     13700   0.9800794564E+003   0.2649934482E+002   0.5883614840E+002   0.3138614043E+002
     13800   0.9757346389E+003   0.2280713456E+002   0.5254337405E+002   0.2797841070E+002
     13900   0.9892832561E+003   0.3468573643E+002   0.5524366429E+002   0.2850177181E+002
     14000   0.9682571043E+003   0.3614481367E+002   0.5560681581E+002   0.2819294280E+002
     14100   0.9907600940E+003   0.3488724723E+002   0.6230212675E+002   0.3194921247E+002
     14200   0.9781479001E+003   0.2667413338E+002   0.5782839506E+002   0.3047349605E+002
     14300   0.1006800427E+004   0.2763338632E+002   0.5438866567E+002   0.2840189781E+002
     14400   0.9736887973E+003   0.3266291462E+002   0.5867753299E+002   0.2989018212E+002
     14500   0.9698121319E+003   0.2482411144E+002   0.5310218611E+002   0.2770836086E+002
     14600   0.9750829057E+003   0.2705501463E+002   0.5520810452E+002   0.2840206883E+002
     14700   0.9826053809E+003   0.3150246889E+002   0.5333062362E+002   0.2675198627E+002
     14800   0.9937910976E+003   0.1978217010E+002   0.5076165485E+002   0.2650417910E+002
     14900   0.1006311868E+004   0.1204525840E+002   0.4878955816E+002   0.2592058012E+002
     15000   0.1000663156E+004   0.1590030185E+002   0.5880109171E+002   0.3110846541E+002
     15100   0.9916310900E+003   0.2560477474E+002   0.5516332143E+002   0.2844321005E+002
     15200   0.9836085582E+003   0.2339277478E+002   0.5404136594E+002   0.2809295338E+002
     15300   0.9994117340E+003   0.2403096223E+002   0.5394847307E+002   0.2763465409E+002
     15400   0.1022716948E+004   0.2464574422E+002   0.5546845372E+002   0.2833041399E+002
     15500   0.1018560070E+004   0.1629162683E+002   0.5625161988E+002   0.2949786293E+002
     15600   0.9922461483E+003   0.2354678698E+002   0.5513505417E+002   0.2874680016E+002
     15700   0.9866799356E+003   0.2356874040E+002   0.5704203755E+002   0.2947788455E+002
     15800   0.1011086828E+004   0.3815658744E+002   0.6156934447E+002   0.3075420085E+002
     15900   0.1015559238E+004   0.2420549563E+002   0.5328337977E+002   0.2761697112E+002
     16000   0.1012383032E+004   0.1594694850E+002   0.5606107129E+002   0.3001406540E+002
     16100   0.9817389131E+003   0.2523889546E+002   0.5396898482E+002   0.2799302763E+002
     16200   0.9689082081E+003   0.3229194752E+002   0.5593155924E+002   0.2874884258E+002
     16300   0.9863253106E+003   0.3120837441E+002   0.5723668941E+002   0.2922407041E+002
     16400   0.9737495644E+003   0.2487094721E+002   0.5566580048E+002   0.2913326280E+002
     16500   0.1011575486E+004   0.2782454230E+002   0.5084700472E+002   0.2647269653E+002
     16600   0.1009485732E+004   0.3593384393E+002   0.5588049297E+002   0.2822969790E+002
     16700   0.1020158445E+004   0.3429632119E+002   0.5311716350E+002   0.2697721541E+002
     16800   0.9821074422E+003   0.2900634501E+002   0.5275717157E+002   0.2724158112E+002
     16900   0.9913314344E+003   0.2170652950E+002   0.5801798063E+002   0.3013757562E+002
     17000   0.9522761683E+003   0.2862197812E+002   0.5537231349E+002   0.2792311317E+002
     17100   0.9817303613E+003   0.2778545991E+002   0.5704197077E+002   0.2858218743E+002
     17200   0.9697909688E+003   0.3912364323E+002   0.5665333805E+002   0.2757539929E+002
     17300   0.9843403415E+003   0.3806341054E+002   0.5868585881E+002   0.2838995175E+002
     17400   0.9793271748E+003   0.3181881033E+002   0.5525882180E+002   0.2724130155E+002
     17500   0.9587188310E+003   0.2136729774E+002   0.4884201477E+002   0.2478617424E+002
     17600   0.9894524426E+003   0.3982832583E+002   0.5854456157E+002   0.2857876890E+002
     17700   0.9961054885E+003   0.2013736605E+002   0.5752395774E+002   0.2942733571E+002
     17800   0.9761192750E+003   0.2966605560E+002   0.5271601160E+002   0.2620054612E+002
     17900   0.9803470811E+003   0.2582194020E+002   0.5399584124E+002   0.2711912909E+002
     18000   0.1001310120E+004   0.2429110006E+002   0.6142134943E+002   0.3109884334E+002
     18100   0.9737434241E+003   0.2743719465E+002   0.5874066590E+002   0.2960448175E+002
     18200   0.9717091076E+003   0.2762488371E+002   0.5805603475E+002   0.2892312177E+002
     18300   0.9774825958E+003   0.2964132575E+002   0.5753112695E+002   0.2867636213E+002
     18400   0.9959506337E+003   0.3020135324E+002   0.5485306177E+002   0.2734148185E+002
     18500   0.9508745270E+003   0.2727666031E+002   0.6120051949E+002   0.3014320902E+002
     18600   0.9583263111E+003   0.2945402272E+002   0.5581657169E+002   0.2734750865E+002
     18700   0.9706869185E+003   0.3189484991E+002   0.5668663207E+002   0.2754935443E+002
     18800   0.9739602413E+003   0.3207497263E+002   0.5764335424E+002   0.2793517903E+002
     18900   0.1014007401E+004   0.3309365758E+002   0.5649480555E+002   0.2769146616E+002
     19000   0.9870222017E+003   0.2219628586E+002   0.4974030779E+002   0.2495437829E+002
     19100   0.9782999203E+003   0.3178543434E+002   0.5473879451E+002   0.2698494031E+002
     19200   0.9749055759E+003   0.3380610510E+002   0.5598535085E+002   0.2729655764E+002
     19300   0.9874102122E+003   0.2422364890E+002   0.6058182285E+002   0.3023682608E+002
     19400   0.9801637354E+003   0.3807263486E+002   0.5446280916E+002   0.2619687807E+002
     19500   0.9862649513E+003   0.2597781448E+002   0.5831019231E+002   0.2928598936E+002
     19600   0.9923590002E+003   0.2631454268E+002   0.5659858398E+002   0.2818268865E+002
     19700   0.1005049350E+004   0.3485137925E+002   0.6453013028E+002   0.3146270219E+002
     19800   0.1008122859E+004   0.2256913744E+002   0.6419503111E+002   0.3239077873E+002
     19900   0.9874189335E+003   0.2220520762E+002   0.6141779583E+002   0.3081289560E+002
     20000   0.9757642054E+003   0.2017548739E+002   0.5632073336E+002   0.2800248590E+002
     20100   0.1012394544E+004   0.1670824286E+002   0.5357078550E+002   0.2698420081E+002
     20200   0.1005438239E+004   0.1236080045E+002   0.5625610173E+002   0.2886846685E+002
     20300   0.1017506016E+004   0.1876374151E+002   0.5749045810E+002   0.2905713892E+002
     20400   0.9998861539E+003   0.2067424730E+002   0.5908047409E+002   0.2937462004E+002
     20500   0.1007903889E+004   0.1253256406E+002   0.6348940637E+002   0.3212401347E+002
     20600   0.1005302259E+004   0.1670509237E+002   0.5758614521E+002   0.2876370859E+002
     20700   0.9788331693E+003   0.2667520749E+002   0.5853980760E+002   0.2818302602E+002
     20800   0.9940202695E+003   0.3326359361E+002   0.5862830014E+002   0.2786156949E+002
     20900   0.9704231239E+003   0.3051463447E+002   0.5721087196E+002   0.2725632318E+002
     21000   0.1007854459E+004   0.3147358863E+002   0.6409119613E+002   0.3078939831E+002
     21100   0.1009306225E+004   0.2091666853E+002   0.5618531423E+002   0.2785690621E+002
     21200   0.1017795879E+004   0.2320186713E+002   0.5472005965E+002   0.2699129667E+002
     21300   0.1002882021E+004   0.2092686928E+002   0.5543783190E+002   0.2725724893E+002
     21400   0.9816327996E+003   0.2043648706E+002   0.5395352854E+002   0.2660135066E+002
     21500   0.1004440842E+004   0.2100769032E+002   0.5767235619E+002   0.2827735453E+002
     21600   0.1002774298E+004   0.1673969715E+002   0.5925513925E+002   0.2943292482E+002
     21700   0.9855711470E+003   0.2267433763E+002   0.5310671338E+002   0.2590524033E+002
     21800   0.1015682103E+004   0.3186419874E+002   0.6025526147E+002   0.2878624697E+002
     21900   0.9764068043E+003   0.2865593670E+002   0.6033118537E+002   0.2889417692E+002
     22000   0.9970183104E+003   0.2508072906E+002   0.5884570789E+002   0.2847785030E+002
     22100   0.1004026264E+004   0.3135404056E+002   0.5742483456E+002   0.2758687949E+002
     22200   0.9903849894E+003   0.2278508629E+002   0.6033211940E+002   0.2942976421E+002
     22300   0.9785700528E+003   0.2624377280E+002   0.5886865020E+002   0.2890018523E+002
