Simulation state at cycle:     200000
##############################################################################                                           

Number-of-molecules: 1002  

Box-size(s):    32.305352   63.242776

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
  2       19.7568628324        7.5179218149        2.8348011160
  2        6.5756205008       32.5614613578       16.4462229450
  3        5.5068782019       32.1158171288       16.3770050299
  2        4.4381359030       31.6701728999       16.3077871149
  2       31.3981749959       17.7372344230        4.5598765329
  3       31.8931061683       18.6207956380        3.9942240653
  2       32.3880373407       19.5043568529        3.4285715977
  2       17.2744896807       10.0528964915       19.4920463381
  3       16.9381672944       11.1331135535       19.2358855458
  2       16.6018449081       12.2133306155       18.9797247535
  2       23.5565270254       11.2541867531        7.5017440230
  3       24.2349041682       11.6637254987        8.3489054409
  2       24.9132813108       12.0732642443        9.1960668589
  2       15.9781066380       27.3763929543       24.0921604222
  3       15.7955838546       26.2309645086       24.1088669892
  2       15.6130610711       25.0855360630       24.1255735562
  2       22.5667733345       13.8282407675       10.1650515323
  3       22.7758131170       14.3297579641       11.1899334138
  2       22.9848528994       14.8312751605       12.2148152953
  2       12.4513477739        8.0869724854       16.5870957318
  3       12.4968014138        7.0498708708       16.0694527972
  2       12.5422550538        6.0127692562       15.5518098627
  2        1.5148396245       25.8652458838       13.3692072291
  3        1.8338881448       24.7536616271       13.2787169980
  2        2.1529366649       23.6420773704       13.1882267669
  2        5.7317065330       22.6889533401        9.5789264766
  3        4.8183471255       22.0829409714        9.1992903329
  2        3.9049877179       21.4769286026        8.8196541893
  2        7.0365783410       28.1170545815       13.1451871876
  3        6.5674873896       27.2946310079       12.4749833791
  2        6.0983964382       26.4722074343       11.8047795706
  2       11.7628060584       31.6052940502        9.8140674900
  3       12.7331623023       32.1175274041       10.1903994595
  2       13.7035185461       32.6297607579       10.5667314289
  2       15.7824612491       23.2267819831       15.9795486303
  3       15.3374139644       23.1018760103       17.0434712835
  2       14.8923666795       22.9769700375       18.1073939369
  2       27.5372999197       30.4763654777        5.4621824406
  3       28.0086549721       30.3274303527        4.4127813053
  2       28.4800100245       30.1784952278        3.3633801698
  2       20.1455720740       30.4887833990        6.6397469125
  3       19.8944741883       30.9469947036        7.6754072102
  2       19.6433763027       31.4052060081        8.7110675078
  2       15.9329521930        1.4639412951       25.4003091272
  3       14.9978094868        1.2224280887       24.7578299523
  2       14.0626667807        0.9809148822       24.1153507773
  2       29.9185083259       12.7535240007       22.7760075287
  3       29.2102380926       12.6402256622       21.8643514734
  2       28.5019678594       12.5269273237       20.9526954180
  2       29.3332130913       28.5145924444       20.1321413176
  3       29.0248049410       28.1849580936       21.2007037199
  2       28.7163967907       27.8553237428       22.2692661222
  2        6.6653127254        9.7528192000       14.4765352810
  3        6.1672695539        9.9034970055       13.4397859390
  2        5.6692263823       10.0541748110       12.4030365970
  2       26.1701522537       14.8515317710       10.7785519714
  3       26.6903555315       14.7887001337        9.7436409922
  2       27.2105588095       14.7258684964        8.7087300130
  2       23.9124507976       21.4615542219       16.4202730465
  3       24.7485563572       22.2285055279       16.1787918102
  2       25.5846619169       22.9954568338       15.9373105740
  2       29.3627844175        6.0285243076        2.9607011652
  3       29.0129744443        4.9253500587        3.0396920476
  2       28.6631644712        3.8221758100        3.1186829300
  2        6.7182853104       13.6081333973        6.7342176215
  3        6.1345871379       13.0501385766        7.5670070449
  2        5.5508889654       12.4921437561        8.3997964682
  2       30.8157268601        7.5275207037       15.8416876241
  3       30.8515315769        8.1953295780       14.8938747050
  2       30.8873362937        8.8631384524       13.9460617859
  2       10.7119626047       12.2116731647       33.2378838738
  3       10.5631093374       11.7350379288       32.1908587754
  2       10.4142560701       11.2584026930       31.1438336769
  2        8.5831967580        1.0786148437       11.1637040366
  3        7.4892098855        0.9167785254       11.5138493335
  2        6.3952230130        0.7549422071       11.8639946303
  2       28.3450070010       16.9988281392       27.0999397134
  3       27.7729216574       17.0355176236       28.1083901293
  2       27.2008363139       17.0722071082       29.1168405453
  2       23.8196381685        8.6692509371       13.7506645219
  3       24.3780166016        7.7517991356       14.1889517761
  2       24.9363950347        6.8343473341       14.6272390305
  2       -0.3254413444       31.4240948229        2.7516200555
  3        0.1635018344       30.4496446227        3.1478288075
  2        0.6524450130       29.4751944223        3.5440375594
  2        9.8572294996        6.2846092908       25.6869451155
  3       10.6064358035        5.9684231346       26.5141791990
  2       11.3556421073        5.6522369785       27.3414132824
  2        6.9926842795        1.7612145018       28.1982520593
  3        6.6935046396        1.7831422754       29.3187924271
  2        6.3943249997        1.8050700488       30.4393327948
  2        7.2780037272       12.0338539429       29.7099219983
  3        6.3842550243       12.0559776283       28.9707847995
  2        5.4905063213       12.0781013136       28.2316476008
  2       10.9507510743       22.0220121372       23.1782811272
  3       10.7463965004       21.2559055238       22.3315699220
  2       10.5420419265       20.4897989104       21.4848587168
  2       22.8256512960        9.5493055804       10.2254677141
  3       21.9913349046        9.4966059190       11.0296685004
  2       21.1570185131        9.4439062576       11.8338692867
  2        2.1277977954       14.4021300970       19.1422382671
  3        2.8266762552       13.5169433149       18.8709206320
  2        3.5255547151       12.6317565328       18.5996029969
  2       25.0954874932        7.7331183181        1.1323313618
  3       24.6530491497        8.7536062284        1.4616529935
  2       24.2106108063        9.7740941388        1.7909746253
  2       20.4732482293       -0.4720934136       31.2933879952
  3       19.8939148968        0.0242500168       32.1672392920
  2       19.3145815642        0.5205934473       33.0410905887
  2       17.8985690221       19.5670597969       21.6918914966
  3       18.8937460559       20.1612301627       21.7386274331
  2       19.8889230897       20.7554005286       21.7853633695
  2       16.5474270832       30.6859956164        9.8423520298
  3       16.9616076246       31.1711157130       10.8112240394
  2       17.3757881659       31.6562358098       11.7800960489
  2       29.8034891833       31.3193537782       27.1329049136
  3       29.1390275077       32.2558892668       27.2971972149
  2       28.4745658322       33.1924247555       27.4614895161
  2        2.9861959772       21.1775852769       16.1283944566
  3        4.0251125298       21.2830366846       16.6335007792
  2        5.0640290826       21.3884880925       17.1386071017
  2       29.5703815008        3.9369200354       15.6578503064
  3       29.9075222391        4.1666740544       16.7437366786
  2       30.2446629775        4.3964280734       17.8296230508
  2       22.5075790378       27.4909013161       29.6105457307
  3       21.5210990560       27.7122612043       29.0418128888
  2       20.5346190742       27.9336210925       28.4730800471
  2       10.5595364922        4.2934925849        7.9980119804
  3       11.2397336231        3.5356508481        8.5535367458
  2       11.9199307540        2.7778091112        9.1090615112
  2        2.6352522591       20.0307165010       27.5725325766
  3        3.4958603246       19.8086669702       28.3179504214
  2        4.3564683901       19.5866174392       29.0633682662
  2        7.5855449571       21.3771894266       31.6601359062
  3        6.8269225600       22.0951483980       32.1647416671
  2        6.0683001628       22.8131073694       32.6693474281
  2       29.7474534499       12.5450973411       15.6729430209
  3       29.1901589996       13.5623030138       15.6907057580
  2       28.6328645493       14.5795086868       15.7084684951
  2       12.2265025185       31.3093791451       28.9754280112
  3       11.2385977088       31.6192159727       29.4985391152
  2       10.2506928991       31.9290528004       30.0216502193
  2       30.2997913282       22.7604875136       19.0524867299
  3       29.7031169041       22.7810093421       18.0579222593
  2       29.1064424799       22.8015311706       17.0633577887
  2       10.2433839380       31.0752435365        7.0790737302
  3        9.3371185556       31.2831274349        7.7726639128
  2        8.4308531732       31.4910113333        8.4662540955
  2        8.1392389517        6.9096537178        5.5068504618
  3        7.4509696761        6.2593763671        6.1769435684
  2        6.7627004006        5.6090990164        6.8470366751
  2       18.5924817789       29.8603452227        3.4719681589
  3       19.3617505009       29.7390102713        2.6122568918
  2       20.1310192229       29.6176753201        1.7525456246
  2       24.7330042254       11.7956808342       16.6918017945
  3       24.7011575033       10.6469504277       16.5336745056
  2       24.6693107813        9.4982200212       16.3755472167
  2       15.7306299642        1.2621298648        0.3134675428
  3       16.1426971985        1.5458817581        1.3600264076
  2       16.5547644326        1.8296336514        2.4065852725
  2       26.2889390035        1.3173675839        5.5439470038
  3       25.1396048490        1.4727942032        5.5221853992
  2       23.9902706945        1.6282208226        5.5004237946
  2       24.3464244641       26.7202952799        8.0938836919
  3       24.3718439609       27.8383995085        8.4017745545
  2       24.3972634577       28.9565037370        8.7096654170
  2       30.0647431915        7.5563732620       24.2946198095
  3       30.5032119172        7.3132811818       23.2485550806
  2       30.9416806428        7.0701891015       22.2024903516
  2       30.7086779188        4.0516208513       23.2735099659
  3       31.4023888664        3.3473117268       22.6666213613
  2       32.0960998140        2.6430026023       22.0597327566
  2        7.5050435138       17.8417711860        1.0602140567
  3        7.9723333523       18.5120811712        1.8835759034
  2        8.4396231908       19.1823911563        2.7069377501
  2       24.1408424048        8.3467888206        5.5467234467
  3       24.0239575373        8.1557214954        6.6848935592
  2       23.9070726697        7.9646541702        7.8230636718
  2       16.4509476685        1.7065101518       10.2094193484
  3       16.1912540221        1.4123202427        9.1178097537
  2       15.9315603755        1.1181303337        8.0262001589
  2       19.1916015123       18.3151233154       26.3257466009
  3       18.6336042116       18.0847753254       25.3352018943
  2       18.0756069108       17.8544273353       24.3446571877
  2       13.4888751110       19.5009089520        8.0587868210
  3       13.7585143013       19.3845920626        9.1810011893
  2       14.0281534917       19.2682751730       10.3032155575
  2        0.2929201888       23.0737182115       31.0402851842
  3        0.6422062183       21.9697013349       30.9713939234
  2        0.9914922480       20.8656844584       30.9025026626
  2       26.7987472708        1.5969700723       19.8289033292
  3       26.4320060932        2.6973644305       19.8136335790
  2       26.0652649155        3.7977587886       19.7983638289
  2        9.2213093755        8.8028332685        1.6366400034
  3       10.3420032402        9.1022381787        1.6380404750
  2       11.4626971050        9.4016430889        1.6394409465
  2       11.8938057760       -0.7057368143        0.9863898137
  3       11.3415471866        0.2280329355        1.3971020059
  2       10.7892885973        1.1618026853        1.8078141982
  2       13.5192762202       20.4200787359       19.1208309965
  3       13.9561345998       19.8924070415       18.1847127672
  2       14.3929929795       19.3647353472       17.2485945380
  2        6.3817278350       30.9013350599       29.5269866656
  3        5.5413408327       30.4134080751       28.8935224251
  2        4.7009538305       29.9254810903       28.2600581848
  2       14.8906692309        2.9989353874       16.9767335655
  3       14.3334525352        2.1822297739       16.3700198810
  2       13.7762358395        1.3655241605       15.7633061965
  2       28.1711856450       30.4472710275       15.6704516931
  3       29.0169451293       31.2238360553       15.8354900293
  2       29.8627046135       32.0004010832       16.0005283653
  2        8.1951546682       18.8570593863       30.0062274974
  3        7.3200640371       18.1477557679       30.2831837473
  2        6.4449734061       17.4384521496       30.5601399973
  2       28.6525068700       15.5389657816       12.3072939691
  3       29.7332690210       15.3516140497       12.6847227723
  2       30.8140311720       15.1642623179       13.0621515754
  2        8.3966718673       21.8902601663       19.1545561099
  3        7.7361257849       22.8430702327       19.1167163089
  2        7.0755797027       23.7958802991       19.0788765079
  2       11.0613216015        3.8601154438       30.3124541036
  3       10.7669617635        4.9800458004       30.2438371808
  2       10.4726019256        6.0999761570       30.1752202580
  2       24.4340246654       23.7147987197        1.5317347637
  3       25.0158404918       23.9259558033        0.5506623758
  2       25.5976563181       24.1371128869       -0.4304100120
  2       17.0651978514       18.5770330729       16.2921637619
  3       17.1977493804       19.5942776095       16.8336835167
  2       17.3303009094       20.6115221462       17.3752032716
  2       20.3492663213       19.9743574352       16.3739480183
  3       20.1714397193       20.3770078220       17.4471909385
  2       19.9936131173       20.7796582088       18.5204338587
  2        1.0218630959       14.0488859811        6.9682180073
  3        0.8779790983       15.1999173324        6.9731397471
  2        0.7340951008       16.3509486837        6.9780614868
  2        0.5894552590        7.1625748260        8.8675107457
  3        1.1444785936        6.1711287830        9.1011425967
  2        1.6995019283        5.1796827401        9.3347744476
  2       13.8830100653       16.0747071272        3.9010173787
  3       13.7444366990       14.9231169232        3.9164259593
  2       13.6058633329       13.7715267193        3.9318345398
  2        8.2916321673       31.0609779776       20.0048378956
  3        9.2375023452       31.7246915324       20.1068865303
  2       10.1833725231       32.3884050872       20.2089351650
  2       31.8200609355       29.8403537382        6.6187983565
  3       31.0209160879       29.2258705867        7.1927129573
  2       30.2217712403       28.6113874351        7.7666275581
  2       23.2065431174       29.8359956548       15.0047086080
  3       22.5095376185       30.3986001633       15.7417700040
  2       21.8125321196       30.9612046719       16.4788314001
  2       10.9380138633        7.5013395330       21.7291815381
  3       11.4901787369        8.1200437050       22.5403036620
  2       12.0423436106        8.7387478769       23.3514257858
  2       22.1172526272        1.7828309377        8.5755171702
  3       22.6007061607        0.9722137434        9.2498853526
  2       23.0841596940        0.1615965491        9.9242535349
  2       13.8044042860       13.2944514953       24.7229700457
  3       13.5011189290       14.0129676072       25.5816624173
  2       13.1978335719       14.7314837191       26.4403547889
  2       21.6501423081       11.9096342096        1.0411362932
  3       21.2147701553       10.9110298083        0.6425885062
  2       20.7793980024        9.9124254072        0.2440407192
  2       17.9059372336        2.2958387765       27.9016348339
  3       18.0111267813        3.4501091775       27.9484856657
  2       18.1163163291        4.6043795785       27.9953364976
  2        8.9644215844       11.5318905728       11.9977035724
  3        8.4824176459       12.0866833768       11.1002197855
  2        8.0004137074       12.6414761807       10.2027359985
  2       11.7714442699       25.4428118992        5.7695806744
  3       11.8064412433       25.6038828239        4.6213510071
  2       11.8414382166       25.7649537487        3.4731213397
  2       31.9489485095       30.6482083700       24.8731349546
  3       31.5533947508       31.7203688279       24.6741144122
  2       31.1578409920       32.7925292859       24.4750938697
  2        7.6629993609       22.1567006701       22.8644559903
  3        7.2449161157       22.3929167459       23.9203955557
  2        6.8268328704       22.6291328216       24.9763351210
  2       17.3113210090       15.2672579437       20.5209155749
  3       16.2366060928       14.9221894520       20.7883395541
  2       15.1618911764       14.5771209601       21.0557635334
  2        4.7412528967       14.7697522129       12.6469801768
  3        5.8645709490       14.5304798213       12.4841757671
  2        6.9878890014       14.2912074296       12.3213713574
  2        3.3908168215       27.0578151684        3.7698585355
  3        3.7235788166       27.9215546185        3.0706993140
  2        4.0563408117       28.7852940686        2.3715400925
  2        3.2287074163       17.8195867065       16.1023837173
  3        2.2614863326       17.1826923327       16.0356834043
  2        1.2942652489       16.5457979587       15.9689830914
  2        0.9723801613       18.0605788224       -0.9257107551
  3        1.3072906798       17.8624543134        0.1670754195
  2        1.6422011984       17.6643298045        1.2598615942
  2       23.9647436566       13.3395894585       20.1111521665
  3       23.0240096980       12.7574858043       20.4601148508
  2       22.0832757394       12.1753821502       20.8090775350
  2       23.2481485429        7.4963606268       20.6227282089
  3       23.8455961484        8.4676474937       20.8354679107
  2       24.4430437538        9.4389343608       21.0482076126
  2       13.0685441983       11.9945282708       29.3049749040
  3       13.7376415280       11.0554456971       29.1783546734
  2       14.4067388579       10.1163631233       29.0517344427
  2        1.8286220341       14.2994556492       33.2851008370
  3        1.6971663285       13.7850149969       32.2537569502
  2        1.5657106229       13.2705743449       31.2224130634
  2       19.4333340920        1.9895709049        3.5275089776
  3       19.3957956001        2.7023629048        2.6131138624
  2       19.3582571083        3.4151549047        1.6987187473
  2        2.1090646645       25.4109533947        7.3220148051
  3        1.4086837389       26.1320153163        6.7431052572
  2        0.7083028135       26.8530772377        6.1641957092
  2       26.2097927495       19.9180232534       30.4020504248
  3       26.0131253226       19.0333806958       31.1261564035
  2       25.8164578956       18.1487381383       31.8502623823
  2       10.0871589469       27.1219290669        7.7873833034
  3        9.5891261372       27.3892625963        6.7744192841
  2        9.0910933275       27.6565961256        5.7614552647
  2        7.4128841497       13.3695877066        3.9153344693
  3        7.9282301492       14.4085092880        3.8896352746
  2        8.4435761487       15.4474308693        3.8639360797
  2       11.7577162209       23.3441448231        7.9691066792
  3       12.6321910008       22.8505132468        8.5498146317
  2       13.5066657807       22.3568816705        9.1305225844
  2       15.7406393876       11.8453754550       26.9653107138
  3       16.5757343495       11.3107931076       26.3632823766
  2       17.4108293112       10.7762107603       25.7612540394
  2        1.7207611223        9.0374974062        4.2003036715
  3        2.5596039029        8.7053597336        4.9294314763
  2        3.3984466836        8.3732220609        5.6585592811
  2       30.0825517376       23.4408435355       22.5254267869
  3       29.7148261775       22.3541954694       22.3534561698
  2       29.3471006174       21.2675474034       22.1814855528
  2       19.3345316892       28.6423321335       12.3024545687
  3       19.0348524156       28.0856279505       11.3298946551
  2       18.7351731420       27.5289237674       10.3573347415
  2       16.7913534183        8.5558425142       28.3166482108
  3       16.2529273760        7.5419108188       28.4829007715
  2       15.7145013337        6.5279791233       28.6491533323
  2        8.9008632592       21.4111245967       28.1044774086
  3        7.8562053671       21.3089535666       28.5982900950
  2        6.8115474751       21.2067825366       29.0921027814
  2        7.0557154906       27.0658596069       20.1231766886
  3        7.2284165777       27.1008553033       21.2697147977
  2        7.4011176648       27.1358509996       22.4162529069
  2       10.4967210163       13.4429551095       23.6034691840
  3       10.2758444186       12.5526936612       22.8933649085
  2       10.0549678210       11.6624322128       22.1832606328
  2        4.3609182197       29.0051886651       31.0829406534
  3        5.3048785328       28.7212795454       31.6944425252
  2        6.2488388458       28.4373704258       32.3059443970
  2       15.9315473455        7.8041596565       25.5464166653
  3       16.3634149581        7.8437034298       24.4705325380
  2       16.7952825708        7.8832472030       23.3946484109
  2        0.2979236761       26.3883191625        3.2210777807
  3        0.1289035307       25.7316245255        2.2799166127
  2       -0.0401166147       25.0749298885        1.3387554447
  2       11.8525183859       29.0812587718        4.9424965895
  3       11.3221499166       29.9972909067        4.4679500540
  2       10.7917814472       30.9133230416        3.9934035184
  2       23.4341994170       30.4671682021       27.6837745589
  3       24.5313700735       30.8229128004       27.8073153675
  2       25.6285407301       31.1786573986       27.9308561762
  2        9.6583734444        6.9864081539       18.5004015536
  3        8.8472460091        6.9273564747       19.3275564259
  2        8.0361185738        6.8683047955       20.1547112983
  2        2.8095772134        8.4061285565       18.5848430833
  3        3.2584747927        8.5614769228       19.6431236927
  2        3.7073723722        8.7168252891       20.7014043021
  2       11.2187848308       27.8570785019       13.3733717770
  3       11.1263491889       27.3419080787       14.4085795277
  2       11.0339135469       26.8267376554       15.4437872784
  2       -0.9649356379       20.3529334658       17.5350655132
  3        0.1152205109       20.3240300625       17.9569983129
  2        1.1953766597       20.2951266592       18.3789311126
  2       10.6393782952       26.1730297614       -0.8671290637
  3       10.2270113529       25.6186068091        0.0646266419
  2        9.8146444107       25.0641838567        0.9963823475
  2       15.9632895534       20.6744807935       24.3905020879
  3       15.0009773265       20.0972395232       24.0966523065
  2       14.0386650997       19.5199982530       23.8028025253
  2       19.1872579353       24.0877540553       17.6113331805
  3       18.2522145040       24.2611283796       18.2755884967
  2       17.3171710726       24.4345027039       18.9398438129
  2       12.6676227513       12.6334146440       14.5408517475
  3       11.9610190751       11.8306447989       14.0915502665
  2       11.2544153989       11.0278749539       13.6422487857
  2       21.7872353729        5.5609069827       15.2581562334
  3       20.6412988955        5.7102097869       15.1574672946
  2       19.4953624181        5.8595125910       15.0567783558
  2       22.2725163134       21.9879850938       24.3839012758
  3       21.5867904950       21.0534257512       24.4283865214
  2       20.9010646765       20.1188664086       24.4728717668
  2       16.3600106479        6.1003162480       15.2645472909
  3       16.8555676264        6.0666687474       16.3128273711
  2       17.3511246049        6.0330212469       17.3611074514
  2       17.3824619378       29.5413791036       29.7686747154
  3       18.1787361056       28.9089179024       30.3268326489
  2       18.9750102733       28.2764567012       30.8849905824
  2       21.2241881366       27.1184632284        4.7643760873
  3       21.6419396005       27.1633896252        3.6831428409
  2       22.0596910643       27.2083160218        2.6019095944
  2       19.8524888855       12.4913437933        8.1543920228
  3       19.7418902019       12.5177061649        6.9999774714
  2       19.6312915183       12.5440685364        5.8455629199
  2       19.2799811708        0.9238175934       14.8909593726
  3       19.1791158428        1.3542980914       13.8185262854
  2       19.0782505148        1.7847785894       12.7460931983
  2        3.1247398711       28.9002882993       25.3819560602
  3        3.0325395695       30.0428510613       25.2040531672
  2        2.9403392680       31.1854138232       25.0261502740
  2        5.5592671499        6.5225008258        1.7485065218
  3        5.4422846091        5.9143322822        0.7676670306
  2        5.3253020682        5.3061637386       -0.2131724607
  2        4.3879656561       31.1283856372       20.2934126366
  3        3.7382196424       30.7346402468       19.4168313881
  2        3.0884736286       30.3408948564       18.5402501397
  2       26.7259282947       20.4832036483        7.6879760207
  3       25.8406139591       19.8178982059        7.3427410349
  2       24.9552996235       19.1525927634        6.9975060491
  2       26.9148253688        8.2831743305       23.6681581054
  3       26.8013839955        9.4273166582       23.8220066956
  2       26.6879426220       10.5714589859       23.9758552857
  2       12.4731835589        7.7550319778        3.6303138002
  3       13.5720778585        7.8025354076        3.9987900446
  2       14.6709721580        7.8500388374        4.3672662888
  2        1.4196167781        8.7250920549       31.7673578907
  3        2.3548895990        9.4086788822       31.7075766232
  2        3.2901624199       10.0922657095       31.6477953558
  2       25.3000533562       21.4641345388       21.8704494752
  3       25.8982187383       20.5867259411       21.4035958275
  2       26.4963841204       19.7093173435       20.9367421798
  2       26.1494502783        4.9733212693       26.4914944710
  3       26.1950694307        5.9654752322       27.0907852241
  2       26.2406885831        6.9576291951       27.6900759773
  2       21.2337118039       11.8781549505       26.2901042526
  3       21.1472370520       13.0341132997       26.2467174787
  2       21.0607623002       14.1900716489       26.2033307047
  2       25.2038159403       12.8168413000       27.6504996244
  3       25.3473075626       12.3373115173       28.6969514110
  2       25.4907991848       11.8577817345       29.7434031977
  2        3.7174008327       20.0577582495        0.8611817450
  3        4.7099350234       19.9746580280        1.4557994654
  2        5.7024692141       19.8915578066        2.0504171858
  2        4.9128998379       12.8948862622        1.1109625682
  3        5.1258978868       11.9521461724        1.7524241447
  2        5.3388959357       11.0094060826        2.3938857213
  2       23.7588421740        4.8738734027       31.4036760598
  3       24.5962104377        4.7452950147       32.1960661084
