# Energies per box
# Cycle, LJ_Inter, LJ_tail, LJ_Inter_Total, EL_Real, EL_Excl, EL_Self, EL_Four,                                                EL_Inter, LJ_Intra, EL_Intra, E_Bending, E_Torsion, E_Total
       100  -0.4711542373E+006  -0.1156793852E+005  -0.4827221758E+006  -0.1187108834E+006   0.8000577533E+007  -0.8026274585E+007   0.1369827570E+005  -0.1307096597E+006   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.6134318354E+006  -0.8339478472E+005  -0.2095537155E+004  -0.8549032187E+005  -0.6906226713E+004   0.1940940431E+007  -0.1942897640E+007   0.1925708284E+004  -0.6937727177E+004   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.9242804905E+005
       200  -0.4904094292E+006  -0.1185186709E+005  -0.5022612963E+006  -0.1286064750E+006   0.7982924849E+007  -0.8008565455E+007   0.1378656900E+005  -0.1404605117E+006   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.6427218080E+006  -0.7661044926E+005  -0.2048463783E+004  -0.7865891304E+005  -0.4447030070E+004   0.1954513441E+007  -0.1956484337E+007   0.1811696796E+004  -0.4606228796E+004   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.8326514183E+005
       300  -0.4792737302E+006  -0.1192833204E+005  -0.4912020623E+006  -0.1287866525E+006   0.7982269575E+007  -0.8007907824E+007   0.1214317848E+005  -0.1422817227E+006   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.6334837849E+006  -0.7560564762E+005  -0.1922045190E+004  -0.7752769281E+005  -0.4592840661E+004   0.1955006348E+007  -0.1956977840E+007   0.1915052090E+004  -0.4649281212E+004   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.8217697402E+005
       400  -0.4924818611E+006  -0.1219994563E+005  -0.5046818067E+006  -0.1266232285E+006   0.8000577533E+007  -0.8026274585E+007   0.1228956670E+005  -0.1400307138E+006   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.6447125205E+006  -0.6526432025E+005  -0.1691836439E+004  -0.6695615669E+005  -0.4010460476E+004   0.1940940431E+007  -0.1942897640E+007   0.1902793981E+004  -0.4064875243E+004   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.7102103193E+005
       500  -0.4845649925E+006  -0.1175373774E+005  -0.4963187303E+006  -0.1196859464E+006   0.7982269575E+007  -0.8007907824E+007   0.1292032967E+005  -0.1324038654E+006   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.6287225957E+006  -0.7692793367E+005  -0.1942132148E+004  -0.7887006582E+005  -0.6733295329E+004   0.1954513441E+007  -0.1956484337E+007   0.1835053902E+004  -0.6869136950E+004   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.8573920277E+005
       600  -0.4905884358E+006  -0.1208535344E+005  -0.5026737892E+006  -0.1238618340E+006   0.8031503735E+007  -0.8057301678E+007   0.1222533974E+005  -0.1374344378E+006   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.6401082270E+006  -0.7449177883E+005  -0.1882513824E+004  -0.7637429265E+005  -0.6522986209E+004   0.1927367421E+007  -0.1929310943E+007   0.2002913622E+004  -0.6463594560E+004   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.8283788721E+005
       700  -0.4742847605E+006  -0.1161036080E+005  -0.4858951213E+006  -0.1234527455E+006   0.7927911632E+007  -0.7953375507E+007   0.1262437094E+005  -0.1362922500E+006   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.6221873713E+006  -0.6868027833E+005  -0.1778350876E+004  -0.7045862921E+005  -0.3934849918E+004   0.1995232471E+007  -0.1997244427E+007   0.1959529636E+004  -0.3987276128E+004   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.7444590534E+005
       800  -0.4690361347E+006  -0.1170998705E+005  -0.4807461217E+006  -0.1262204826E+006   0.7982269575E+007  -0.8007907824E+007   0.1287615131E+005  -0.1389825799E+006   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.6197287016E+006  -0.6622888201E+005  -0.1690932281E+004  -0.6791981429E+005  -0.5708578097E+004   0.1954513441E+007  -0.1956484337E+007   0.1932896604E+004  -0.5746577016E+004   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.7366639131E+005
       900  -0.4613158009E+006  -0.1129120197E+005  -0.4726070029E+006  -0.1245785159E+006   0.8018885491E+007  -0.8044641346E+007   0.1420933798E+005  -0.1361250332E+006   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.6087320361E+006  -0.7554708749E+005  -0.1854810845E+004  -0.7740189834E+005  -0.4363868279E+004   0.1927367421E+007  -0.1929310943E+007   0.1839129504E+004  -0.4468260749E+004   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.8187015909E+005
      1000  -0.4582205861E+006  -0.1129077006E+005  -0.4695113562E+006  -0.1276324693E+006   0.7945653660E+007  -0.7971174302E+007   0.1325374519E+005  -0.1398993661E+006   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.6094107223E+006  -0.8240064096E+005  -0.1953533941E+004  -0.8435417490E+005  -0.5762926599E+004   0.1981659461E+007  -0.1983657730E+007   0.1876134017E+004  -0.5885061654E+004   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.9023923655E+005
