# Cycle, ((Average density(Ib,Tm), Tm=1,N_MolType), Ib=1,N_Box)
    100100   0.8313987726E+003   0.1340600574E+003   0.1060106081E+003   0.1382808551E+003
    100200   0.8368655034E+003   0.1364934836E+003   0.1051659035E+003   0.1374985939E+003
    100300   0.8358506179E+003   0.1341488079E+003   0.1037614036E+003   0.1366468662E+003
    100400   0.8327946996E+003   0.1331470255E+003   0.1062969584E+003   0.1401769969E+003
    100500   0.8317045807E+003   0.1316040704E+003   0.1077973711E+003   0.1424784965E+003
    100600   0.8323807427E+003   0.1301131887E+003   0.1084031869E+003   0.1434958673E+003
    100700   0.8298448498E+003   0.1292697797E+003   0.1080162117E+003   0.1428992783E+003
    100800   0.8311015612E+003   0.1275158752E+003   0.1061515415E+003   0.1408595164E+003
    100900   0.8332131317E+003   0.1250366114E+003   0.1056694920E+003   0.1407191694E+003
    101000   0.8353201598E+003   0.1229419449E+003   0.1055874638E+003   0.1410032044E+003
    101100   0.8387205680E+003   0.1216878422E+003   0.1050471788E+003   0.1406374303E+003
    101200   0.8428181181E+003   0.1214555025E+003   0.1051950800E+003   0.1410431655E+003
    101300   0.8455705878E+003   0.1215098086E+003   0.1056813981E+003   0.1417089542E+003
    101400   0.8476557071E+003   0.1219083919E+003   0.1057479979E+003   0.1417829372E+003
    101500   0.8477290419E+003   0.1219467995E+003   0.1054385884E+003   0.1413752465E+003
    101600   0.8483347572E+003   0.1217642712E+003   0.1053221346E+003   0.1412609322E+003
    101700   0.8494999732E+003   0.1212638963E+003   0.1047149338E+003   0.1407030271E+003
    101800   0.8500366761E+003   0.1208902827E+003   0.1041315088E+003   0.1401903604E+003
    101900   0.8502686474E+003   0.1210723750E+003   0.1037933655E+003   0.1399449350E+003
    102000   0.8502889197E+003   0.1214919181E+003   0.1036672294E+003   0.1398961047E+003
    102100   0.8500561712E+003   0.1218216618E+003   0.1035901029E+003   0.1398425046E+003
    102200   0.8498937742E+003   0.1223524852E+003   0.1035909982E+003   0.1397567018E+003
    102300   0.8512061079E+003   0.1230278220E+003   0.1034750714E+003   0.1395840296E+003
    102400   0.8523996002E+003   0.1235260651E+003   0.1032603487E+003   0.1393668325E+003
    102500   0.8532129252E+003   0.1238963547E+003   0.1032604368E+003   0.1394808619E+003
    102600   0.8539293116E+003   0.1244945263E+003   0.1032184614E+003   0.1393491234E+003
    102700   0.8540450433E+003   0.1250931431E+003   0.1030689469E+003   0.1390327429E+003
    102800   0.8536392924E+003   0.1254105431E+003   0.1028394979E+003   0.1386633484E+003
    102900   0.8534034631E+003   0.1255998560E+003   0.1028195616E+003   0.1386205087E+003
    103000   0.8531039303E+003   0.1259622534E+003   0.1026365697E+003   0.1382798230E+003
    103100   0.8526108574E+003   0.1261382483E+003   0.1026730907E+003   0.1382154413E+003
    103200   0.8516036660E+003   0.1260434751E+003   0.1027623525E+003   0.1382994877E+003
    103300   0.8517216621E+003   0.1261656298E+003   0.1026672178E+003   0.1382132676E+003
    103400   0.8520600070E+003   0.1260905005E+003   0.1026812060E+003   0.1383101386E+003
    103500   0.8523875384E+003   0.1260435765E+003   0.1026444070E+003   0.1383014957E+003
