Simulation state at cycle:     200000
##############################################################################                                           

Number-of-molecules: 1002  

Box-size(s):    32.133290   55.085657

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
  2       11.4507563924       13.4557900718       12.8501282967
  2       20.2697537262       28.8148227738       14.8538325261
  3       21.3396386291       29.1201342287       15.1820568549
  2       22.4095235320       29.4254456837       15.5102811839
  2       30.4751001353       15.6293453432       14.8895062734
  3       29.6685980641       14.7998505840       14.8052871930
  2       28.8620959929       13.9703558247       14.7210681126
  2        5.2469559212       21.8506237314       16.2360282584
  3        5.7388929529       22.8915348592       16.0942468035
  2        6.2308299845       23.9324459869       15.9524653486
  2       10.9947556833       26.2871973642        0.2414279604
  3       10.5506572581       25.8533373956        1.2212963782
  2       10.1065588329       25.4194774271        2.2011647962
  2        4.1780576605       28.5881939302        8.9670932972
  3        4.1260077492       27.7471737566        9.7643234235
  2        4.0739578379       26.9061535830       10.5615535499
  2       16.2221585806        9.7997541493       27.6006447000
  3       16.0612154775        8.6864542786       27.8839479218
  2       15.9002723744        7.5731544079       28.1672511436
  2       20.5149158418       19.1570216074       25.6691005318
  3       20.3246827454       18.2581275504       26.3771971659
  2       20.1344496491       17.3592334933       27.0852938001
  2       18.8033977922        6.0016499874       24.0084798396
  3       19.1460912238        6.5362165822       24.9792526079
  2       19.4887846555        7.0707831770       25.9500253762
  2       19.8950923750       16.0432764543       22.3800711153
  3       19.4021152851       16.8041674739       23.1036859611
  2       18.9091381953       17.5650584937       23.8273008069
  2       18.5590930239       16.5784786796        9.2889034472
  3       18.8432423066       15.6708015391        8.6248391477
  2       19.1273915895       14.7631243987        7.9607748484
  2        8.4458837492        8.5502698116        1.5830279077
  3        9.3715699310        7.8584036890        1.6831596277
  2       10.2972561128        7.1665375665        1.7832913477
  2       26.7535244142        8.9198548248        1.3203371671
  3       26.9718388000        9.2760498036        2.4024942564
  2       27.1901531859        9.6322447826        3.4846513458
  2        3.3376284218       -0.5633239512       17.4694904284
  3        3.5435857549        0.3022577983       16.7252123809
  2        3.7495430880        1.1678395479       15.9809343336
  2        9.4712767729       31.3658934636       12.2365138805
  3       10.1233965518       30.4764878225       12.5960933564
  2       10.7755163306       29.5870821813       12.9556728322
  2       29.4480470146       11.2965652764        3.3906854308
  3       29.8578028131       12.3771353897        3.2903439349
  2       30.2675586115       13.4577055031        3.1900024391
  2       23.5656775339       20.8392647607       28.7471825249
  3       22.9626766490       19.8707592670       28.5374516467
  2       22.3596757641       18.9022537732       28.3277207683
  2        1.5833449962       26.1925747206       30.4871634104
  3        0.8998003559       27.1228969430       30.3737293450
  2        0.2162557156       28.0532191654       30.2602952795
  2        3.3997510003       18.3062086484       24.4894017177
  3        4.5526466540       18.2081988535       24.4067839730
  2        5.7055423077       18.1101890586       24.3241662283
  2       23.1949105767       22.8920750572       20.2638476307
  3       23.4908224982       22.5988899647       19.1812218246
  2       23.7867344198       22.3057048722       18.0985960184
  2       20.0794739344        0.6816326110       11.0483299913
  3       21.1936838624        0.4305445563       10.8456207780
  2       22.3078937904        0.1794565015       10.6429115647
  2       21.8534488245       17.6539418576        3.1448810660
  3       22.4798599117       18.5420538537        2.7393367008
  2       23.1062709990       19.4301658498        2.3337923356
  2       21.6735985778       14.6672045452       28.0872377654
  3       22.6246507936       15.3003463391       27.8866607190
  2       23.5757030095       15.9334881331       27.6860836727
  2       16.7876119760       -0.0969340551       18.4625661102
  3       16.8739362148        0.6905167954       17.6151764219
  2       16.9602604536        1.4779676459       16.7677867336
  2        3.1730373791        4.4570354844       15.7797785599
  3        2.6749167681        3.9016364330       16.6680396423
  2        2.1767961569        3.3462373814       17.5563007245
  2        2.3232860355       30.1198147298       20.2205273060
  3        3.4381861405       30.4343901046       20.2808604588
  2        4.5530862456       30.7489654794       20.3411936114
  2       17.2003195364       10.6931038571       17.7652557497
  3       18.1703746228       10.9466237915       18.3486259340
  2       19.1404297093       11.2001437260       18.9319961185
  2       24.7241015997        3.3481813490        8.8049976507
  3       25.3796497945        4.0189116044        9.4876230887
  2       26.0351979893        4.6896418599       10.1702485267
  2       13.5138144557       11.6779769176       14.8123065845
  3       13.0532456428       10.7331979648       14.3215224169
  2       12.5926768300        9.7884190122       13.8307382493
  2       19.0480409168       12.5226649707       22.0727206563
  3       18.7973505453       13.2114003540       21.1736111473
  2       18.5466601738       13.9001357374       20.2745016382
  2       20.8991282496        6.1016404432        9.3406362191
  3       21.4046550544        5.1283386109        8.9628450163
  2       21.9101818592        4.1550367786        8.5850538136
  2       22.3792093443       14.3828513768       19.0441130928
  3       22.0924236092       15.4526129996       19.3890246940
  2       21.8056378741       16.5223746222       19.7339362954
  2        1.8886477813       19.5526125711       17.8712444756
  3        2.3778763024       19.4202267878       18.9146664700
  2        2.8671048236       19.2878410045       19.9580884644
  2        9.6059195494       30.8746221881        6.5918037896
  3        9.9456453022       30.8587217065        7.7008274988
  2       10.2853710551       30.8428212249        8.8098512080
  2       29.9946920258        0.5812501479        1.2255869940
  3       29.0278486406        0.9386519372        0.6935364047
  2       28.0610052555        1.2960537264        0.1614858154
  2       15.6178911003       14.1139585685        9.4526082064
  3       15.0919694942       13.6014686762       10.3505840270
  2       14.5660478880       13.0889787837       11.2485598476
  2        8.8239951025       11.0582346918       17.7782580220
  3        9.3136031453       11.4445042003       18.7563581351
  2        9.8032111881       11.8307737088       19.7344582481
  2       29.8972345024       17.9251033914       25.5099955092
  3       30.5153058595       17.2101819312       26.1826582058
  2       31.1333772165       16.4952604710       26.8553209025
  2       30.4607125592       27.9121944043       19.0367723598
  3       29.7128787434       27.6073359188       18.2040623936
  2       28.9650449275       27.3024774332       17.3713524275
  2       12.0390531955       22.8306461262       11.5459910404
  3       11.8612245316       21.6847753173       11.5150547241
  2       11.6833958677       20.5389045084       11.4841184077
  2       28.7459448592       22.4251550873       12.4943432106
  3       28.6674528632       22.6019227888       11.3505809161
  2       28.5889608674       22.7786904904       10.2068186216
  2        4.4776711110        7.0819637436        4.4996777364
  3        5.2612706408        6.3021835172        4.1482313315
  2        6.0448701706        5.5224032909        3.7967849266
  2        7.0934078377       23.0553536132       18.9396864860
  3        6.8129664347       23.4808227175       19.9817654949
  2        6.5325250316       23.9062918216       21.0238445038
  2       19.8221273677       13.2823013413       12.3441537800
  3       19.0052100548       13.0716418576       11.5479950734
  2       18.1882927421       12.8609823739       10.7518363669
  2       11.8420466614        7.3780821756       17.0590422620
  3       11.2016509590        6.4578849312       16.7611658179
  2       10.5612552566        5.5376876869       16.4632893740
  2       22.6782191317        9.9689140038       11.6393510189
  3       22.8578185774        8.9608787538       11.0941822615
  2       23.0374180229        7.9528435038       10.5490135041
  2       29.1649770329       15.5671262902       30.2656842204
  3       28.9941163927       14.6713207245       29.5487888096
  2       28.8232557526       13.7755151587       28.8318933989
  2       13.5421968985       29.3445252235        8.2593117236
  3       13.1009206384       29.2093454113        7.1950741183
  2       12.6596443783       29.0741655991        6.1308365129
  2        6.9178425192       28.2421475032        1.5706192377
  3        7.9668265324       28.7292605201        1.6598013485
  2        9.0158105455       29.2163735371        1.7489834592
  2       25.7652132157        7.0883835172       13.4562946914
  3       24.9798362056        6.2986482801       13.1321015279
  2       24.1944591954        5.5089130430       12.8079083645
  2        6.7140074552       27.4612613174       29.8836701674
  3        6.0145175566       27.0433639034       29.0580336656
  2        5.3150276580       26.6254664895       28.2323971638
  2       18.1002605898        3.3318473727       10.2605958591
  3       17.6361144614        2.5413409029        9.5497738752
  2       17.1719683329        1.7508344330        8.8389518915
  2       11.9547615860        0.5872149753       32.8624041215
  3       12.2006948472        0.1250370977       31.8272672027
  2       12.4466281085       -0.3371407801       30.7921302841
  2       13.6755533809        8.7561499857       21.4944595798
  3       12.6501226926        8.2745177055       21.2452162244
  2       11.6246920043        7.7928854253       20.9959728691
  2       10.9610165768       22.5781575765       26.1119569684
  3       10.6332384091       22.8687091409       25.0378334832
  2       10.3054602415       23.1592607053       23.9637099982
  2       18.8007676169       14.9066597263       30.6487065429
  3       19.3476371302       15.9223206127       30.5263680809
  2       19.8945066435       16.9379814991       30.4040296191
  2       13.0063083940       25.2429289472        5.2485008367
  3       11.9913767748       25.7949832582        5.3521823017
  2       10.9764451556       26.3470375691        5.4558637666
  2       18.0063620294        5.1531475609       20.7480849960
  3       18.7567209948        6.0359048441       20.6906306488
  2       19.5070799602        6.9186621274       20.6331763016
  2        9.6248109307       18.1653991705       15.6642331726
  3       10.2509681939       19.1114751626       15.4224330506
  2       10.8771254571       20.0575511546       15.1806329285
  2       -0.7322652939       28.2245408411        8.5312693919
  3        0.0480802348       27.7221397964        9.2271530359
  2        0.8284257635       27.2197387518        9.9230366801
  2        4.5704739096       24.5261062307       24.1991417785
  3        4.8610953104       25.6287014511       24.4122684579
  2        5.1517167112       26.7312966714       24.6253951374
  2       19.1847286622       16.3308944604       17.4699934047
  3       18.2157670898       16.6327629981       18.0317663635
  2       17.2468055174       16.9346315358       18.5935393223
  2       14.3126539498       23.0991180981        1.0606598358
  3       13.5708111393       23.8493595042        1.5427460075
  2       12.8289683287       24.5996009104        2.0248321792
  2        2.1196477719       15.2327781128       28.7850493678
  3        1.4004144917       15.8171065733       29.4828055851
  2        0.6811812116       16.4014350338       30.1805618025
  2        7.4663917974       17.0241430412       10.5700417608
  3        6.5910046495       16.3067408685       10.3158145713
  2        5.7156175017       15.5893386956       10.0615873819
  2       18.9411226988       23.9194619010       30.3950287139
  3       18.0580715544       23.9881794306       29.6459635781
  2       17.1750204101       24.0568969600       28.8968984423
  2        3.7036488476       30.6776406199        3.0130418770
  3        4.4299329748       30.6541171396        2.1088527306
  2        5.1562171021       30.6305936592        1.2046635842
  2        4.0808469748       30.1090176883       25.6714116101
  3        3.5035905357       29.8127278777       26.6329662637
  2        2.9263340967       29.5164380670       27.5945209171
  2       22.2757717827        2.2749050678       17.5966631628
  3       22.7479593016        3.0548593807       16.8795089138
  2       23.2201468204        3.8348136936       16.1623546648
  2       14.8855512558       26.9046365387       31.7657055493
  3       15.9865412499       26.5480135537       31.6867050466
  2       17.0875312440       26.1913905686       31.6077045439
  2       19.6175353914       22.5581759250       15.5136612709
  3       19.9630517268       21.9203683394       14.6084430951
  2       20.3085680621       21.2825607538       13.7032249194
  2        0.5210660075        6.5731653716       24.8919975383
  3        0.4970248106        7.0393260240       25.9539373987
  2        0.4729836136        7.5054866765       27.0158772590
  2       10.3962873912        1.3509895291       21.8669764653
  3       10.6790416380        0.2468198115       21.6514323382
  2       10.9617958847       -0.8573499060       21.4358882111
  2        7.2379605587       30.5408252340        9.6128828312
  3        6.4216640633       31.0031521570        8.9305970788
  2        5.6053675680       31.4654790800        8.2483113263
  2        2.9524866473       20.3228088391        8.6877343616
  3        3.2816620682       20.7087473940        9.7309481336
  2        3.6108374889       21.0946859489       10.7741619056
  2       32.1736770615        1.4968575255        6.0272913976
  3       31.1644878875        1.8030729588        5.5442082583
  2       30.1552987135        2.1092883921        5.0611251190
  2       20.5447563228        8.0157444031       12.4895639558
  3       20.1642643194        9.0568377968       12.8315440444
  2       19.7837723158       10.0979311904       13.1735241329
  2       12.6153962477       17.4545605196       25.8937265608
  3       11.5019787073       17.2184695861       26.1176963171
  2       10.3885611668       16.9823786525       26.3416660734
  2        0.3143164771        4.2114430277       20.7362357995
  3        1.2291888473        4.9152600680       20.8513449650
  2        2.1440612175        5.6190771085       20.9664541303
  2        2.5400919827        9.6166438590       22.2794796662
  3        2.3387812141        9.2614187964       23.3652462753
  2        2.1374704456        8.9061937338       24.4510128843
  2       12.1577466740        3.2733755889       27.2060550216
  3       11.0679043112        3.2051471664       27.5974480551
  2        9.9780619484        3.1369187440       27.9888410886
  2       23.6733665012       29.5270623878        1.5311100839
  3       22.9071109096       30.3635269065        1.7735548759
  2       22.1408553179       31.1999914253        2.0159996679
  2       24.8140845921        9.5439162710       22.6233283229
  3       24.6038016495        8.4220176955       22.8300277910
  2       24.3935187067        7.3001191199       23.0367272591
  2       10.7886457209       13.3111696556        9.9617923277
  3        9.8245511934       13.4424216521       10.5933734037
  2        8.8604566660       13.5736736485       11.2249544796
  2       28.3183632180       22.6336517478        0.9880410687
  3       28.4393368136       23.2848646918        0.0357348728
  2       28.5603104092       23.9360776358       -0.9165713230
  2       16.4001203456       10.4797256939       30.7647145926
  3       17.0577869963       11.1841695450       31.4103409840
  2       17.7154536470       11.8886133961       32.0559673753
  2        7.0262157950       28.8840313679       21.3835985074
  3        6.0280513334       28.3235042318       21.5708871541
  2        5.0298868718       27.7629770957       21.7581758008
  2       10.3770239977       32.2159545533       28.4467941394
  3       10.3210654314       31.1564023189       27.9779469345
  2       10.2651068651       30.0968500845       27.5090997297
  2       21.8107424811       16.9650811862       12.6028271902
  3       22.7704861276       16.3195150290       12.5148699867
  2       23.7302297742       15.6739488718       12.4269127833
  2        9.8705806550       16.5183458883        3.0289180801
  3        8.9658421710       15.7947987831        3.0883138879
  2        8.0611036870       15.0712516777        3.1477096956
  2       15.5479678026       21.9290965879       17.5705167584
  3       15.7325420895       22.2316388976       16.4659804379
  2       15.9171163765       22.5341812074       15.3614441172
  2        5.3298132128        2.6790709390       18.0129345569
  3        5.7251125042        2.3388138068       19.0490636774
  2        6.1204117956        1.9985566745       20.0851927978
  2        4.7112086967       25.7933489291       -0.0398913813
  3        4.2545195098       26.4450580940        0.8040933051
  2        3.7978303229       27.0967672588        1.6480779916
  2       18.3342281823       23.1834560750       12.2613088367
  3       17.7524804926       23.6162395412       11.3558431570
  2       17.1707328029       24.0490230073       10.4503774774
  2       14.9147294471       12.7596426745        1.3560961424
  3       15.2791713185       13.0052265777        2.4296280092
  2       15.6436131898       13.2508104810        3.5031598759
  2       -1.0586540767       25.4764912256        2.1357641739
  3        0.0267928023       25.6908605407        1.7872661547
  2        1.1122396815       25.9052298558        1.4387681356
  2       24.3510129915       18.4983752522       30.4978631582
  3       24.7497679643       17.4098151496       30.4574728801
  2       25.1485229372       16.3212550470       30.4170826021
  2       18.7040492625        1.6653019114       26.3214803687
  3       19.0482552790        0.7196411650       25.7445505887
  2       19.3924612954       -0.2260195814       25.1676208088
  2       11.1508828486       -0.7604240835        3.5164915921
  3       10.8796058962        0.3027144494        3.8929823289
  2       10.6083289438        1.3658529824        4.2694730656
  2        1.1228288143       27.8485074460       17.6734946428
  3        1.2996736210       27.2822070541       18.6703044444
  2        1.4765184277       26.7159066623       19.6671142460
  2        6.8713471367       31.9711076782       14.2935353582
  3        6.9334890646       31.8587013499       15.4464027392
  2        6.9956309924       31.7462950218       16.5992701202
  2       13.3914615634       13.6529177145       24.3499140034
  3       12.7073042389       14.4690526701       23.8900743688
  2       12.0231469144       15.2851876257       23.4302347341
  2       14.1267802541        3.9027274274        1.2455141327
  3       14.7023220779        2.9172326488        1.0377843792
  2       15.2778639018        1.9317378704        0.8300546256
  2       20.0049349570       23.7187346111        5.2785376294
  3       20.0216912186       24.6694283050        4.6140824179
  2       20.0384474799       25.6201219989        3.9496272063
  2       22.3379913165       21.8558652160       10.8821705482
  3       21.7234037751       22.7135481363       10.4002346995
  2       21.1088162338       23.5712310566        9.9182988509
  2        9.0329578412        7.8642827541       14.7476579154
  3        9.5881958679        8.8770924217       14.8550232305
  2       10.1434338947        9.8899020892       14.9623885456
  2       11.3908223345       24.9670721859       19.6008932163
  3       12.3899335726       24.9045921132       19.0148275424
  2       13.3890448109       24.8421120404       18.4287618684
  2        7.3682700326        7.5902685855       19.7712252283
  3        6.9358122890        8.6429313084       19.9959060951
  2        6.5033545453        9.6955940312       20.2205869618
  2        4.2176501456        4.2697026254        5.9511747693
  3        3.1974994128        4.0133401596        6.4402256547
  2        2.1773486800        3.7569776938        6.9292765401
  2        6.6481770000        2.3146484258        4.9458853607
  3        7.4476883955        3.0509489799        5.3511544352
  2        8.2471997908        3.7872495340        5.7564235097
  2        2.6377225920        0.4056851533        9.8945432531
  3        3.0350295378        1.4682006393        9.6520395772
  2        3.4323364836        2.5307161253        9.4095359014
  2       28.2450941839       20.2419397172       16.7384533033
  3       27.1489939690       19.8960623528       16.8950839761
  2       26.0528937541       19.5501849883       17.0517146490
  2       29.4781235296        7.0831885865       27.9906700688
  3       30.1945650159        7.8693518114       28.4535512419
  2       30.9110065024        8.6555150363       28.9164324148
  2       16.1148967386       13.2949876725       26.9912959891
  3       17.2078898166       13.2035517685       27.3689275649
  2       18.3008828945       13.1121158645       27.7465591409
  2       15.6715937040        3.5056685124       18.9496324560
  3       16.2111065027        3.0123117633       19.8502572715
  2       16.7506193012        2.5189550141       20.7508820869
  2       21.3120771055        1.0061330658       14.9003432055
  3       20.2387507205        1.2807104061       14.5565732889
  2       19.1654243356        1.5552877462       14.2128033723
  2       18.5511719359        6.6275995553       16.4542903921
  3       19.5849830321        6.1168874348       16.5808121197
  2       20.6187941282        5.6061753143       16.7073338472
  2       19.2066007311       22.4136503113        8.0169985463
  3       18.5297349456       22.0731684680        7.1386336888
  2       17.8528691602       21.7326866246        6.2602688314
  2        1.7878111308       13.7421016434       13.8655453733
  3        0.7229544895       13.5189675887       13.4631879116
  2       -0.3419021519       13.2958335338       13.0608304498
  2       15.6243756096       27.7590980281        6.5496663654
  3       16.6489155160       27.9728726143        6.0494480066
  2       17.6734554224       28.1866472005        5.5492296478
  2       30.0887245578        5.8755760811        2.3283353387
  3       31.0585651335        5.4314291279        2.7841233835
  2       32.0284057092        4.9872821748        3.2399114284
  2       12.3521902557       28.0211028230        3.3073908342
  3       13.3929135133       28.5244474176        3.2117910415
  2       14.4336367707       29.0277920122        3.1161912489
  2        0.9700310223       14.1858578644        9.0595366527
  3        0.2500856822       13.3342642757        8.7400572838
  2       -0.4698596579       12.4826706871        8.4205779148
  2        1.0516705817        8.0101426607        1.8374572870
  3        0.7117389756        8.9187580484        1.2014819882
  2        0.3718073695        9.8273734360        0.5655066895
  2       15.0314883202       20.2025492840       30.4014322542
  3       15.6841870353       19.2520815247       30.2741710030
  2       16.3368857505       18.3016137656       30.1469097520
  2       25.1609818766        2.8574996763        1.8869913699
  3       24.8652214013        1.8036854299        1.5028022559
  2       24.5694609260        0.7498711835        1.1186131419
  2       16.6950335112        2.8202087803       23.8169764621
  3       17.7912937600        2.8303523950       23.4378846871
  2       18.8875540088        2.8404960096       23.0587929122
  2        4.9081825936       15.8832630078       18.8818634233
  3        5.5004978368       16.8760110283       18.7858737324
  2        6.0928130798       17.8687590487       18.6898840415
  2       22.1570283714       11.0179930572        3.5063887515
  3       22.8325798043       11.2937113168        2.6046073462
  2       23.5081312373       11.5694295764        1.7028259411
  2       25.1860821865       16.7232428878       16.7094344181
  3       24.8480339542       17.1380072109       15.6802143499
  2       24.5099857219       17.5527715342       14.6509942817
  2       22.6052213322       10.2726902739       28.3289524466
  3       23.3016823118       11.0021135245       27.7558173618
  2       23.9981432914       11.7315367751       27.1826822771
  2       11.2384273324        6.8380754416        8.8259328690
  3       12.1403876683        6.1571742985        9.0875455325
  2       13.0423480043        5.4762731554        9.3491581960
  2       23.9603885744       31.1011367614       30.7292945623
  3       24.6089152333       32.0457891582       30.5486152277
  2       25.2574418921       32.9904415550       30.3679358930
  2       15.1091609017        9.0930147474       16.2027361385
  3       15.2896365512        8.6467775675       15.1473210926
  2       15.4701122007        8.2005403874       14.0919060467
  2        6.5230985912        0.8877594374       11.0082041433
  3        7.3283958219        1.4769414859       11.5997790616
  2        8.1336930525        2.0661235344       12.1913539799
  2       29.2413478191       26.8675225535       30.8171099430
  3       28.7948255148       27.7429166776       30.2007472580
  2       28.3483032107       28.6183108016       29.5843845731
  2       24.6547907291       -0.0841548301        7.7426263136
  3       23.5175778807        0.1142778926        7.6287342949
  2       22.3803650323        0.3127106154        7.5148422761
  2        9.3856015367       23.1407898458       10.0777192356
  3        9.7387062913       24.2453804776       10.0494956939
  2       10.0918110460       25.3499711095       10.0212721521
  2       21.6002908262        2.1591507965       24.9852892710
  3       22.4592767390        2.9014279462       25.2235492854
  2       23.3182626518        3.6437050960       25.4618093000
  2        4.7445156387       23.0467736583        6.1329641939
  3        5.0966023092       22.4109243949        5.2289007611
  2        5.4486889797       21.7750751313        4.3248373283
  2       27.1416157803        9.1666273250       27.4064693791
  3       26.2040963741        8.4864819867       27.4701850107
  2       25.2665769678        7.8063366483       27.5339006423
  2       25.5858611567        3.2256051955       27.9389855533
  3       26.1165155037        4.1179004477       27.4214769572
  2       26.6471698506        5.0101956998       26.9039683610
  2       20.0309862529       14.3055381107        4.7757715537
  3       19.8899657995       13.2816541351        5.3024354278
  2       19.7489453462       12.2577701596        5.8290993019
  2       19.2099704205       27.9237671531       23.8782583203
  3       18.4297834327       28.5555970923       24.4593772341
  2       17.6495964449       29.1874270315       25.0404961480
  2       13.0976515667       17.9066707429       12.7065137581
  3       13.7115108755       17.2596124408       11.9648316816
  2       14.3253701844       16.6125541387       11.2231496051
  2       27.0065799155       29.4992021950        0.2274015792
  3       26.8579063538       30.2530420704        1.0964364545
  2       26.7092327922       31.0068819457        1.9654713298
  2       16.6971585344        9.8183789212        5.2222871341
  3       16.4718604550       10.8014064389        5.7954343013
  2       16.2465623757       11.7844339563        6.3685814683
  2       24.5217668588       23.4367563898        9.7651984217
  3       24.4208035363       24.5751302579        9.5664238158
  2       24.3198402138       25.7135041259        9.3676492098
  2       26.8658290710       22.9832294044       14.9947882123
  3       27.8128380065       23.3769897527       15.5367539531
  2       28.7598469419       23.7707501010       16.0787196941
  2       27.7352378366       -0.7192567052       14.2295013940
  3       27.4535596445        0.0044697705       13.3678301200
  2       27.1718814526        0.7281962462       12.5061588459
  2       18.8405575913       20.4583474043       22.3695306650
  3       18.5482784695       19.5496162242       21.7104551326
  2       18.2559993478       18.6408850441       21.0513796002
  2       10.7612598580       23.0800913387       17.3810843150
  3       10.0518733215       22.2056981056       17.6600237629
  2        9.3424867850       21.3313048724       17.9389632107
  2       31.4691500462        7.5784227600       20.8145903452
  3       31.4954040737        8.1346963436       21.8321710183
  2       31.5216581012        8.6909699273       22.8497516913
  2       25.6888861187       29.3998236747       24.4578090294
  3       26.5289904975       28.7276180406       24.8913574332
  2       27.3690948763       28.0554124067       25.3249058369
  2       28.6589946882       27.5713781009        6.8673109518
  3       29.4536124020       27.7222092828        6.0357866625
  2       30.2482301157       27.8730404647        5.2042623734
  2        4.3643764836       28.5644435643       16.2273192050
  3        4.6139584043       28.2305287512       17.3098208274
  2        4.8635403249       27.8966139381       18.3923224498
  2        8.7410309005       27.3384815236       18.7829337796
  3        9.3318612544       27.3251840419       19.7811034394
  2        9.9226916083       27.3118865601       20.7792730993
  2       30.6060771773       29.2806821619       24.0365225253
  3       29.8701998169       29.8320203210       23.3293374399
  2       29.1343224565       30.3833584800       22.6221523546
  2        2.6501609361        4.4199783974       23.9852382293
  3        1.9408214779        3.5667688458       24.3235738530
  2        1.2314820197        2.7135592944       24.6619094766
  2       20.4759782447       21.1853896798       30.8987539391
  3       19.4064664896       20.7572497932       31.0345510048
  2       18.3369547343       20.3291099066       31.1703480705
  2       20.8483597382        1.8058544302       31.3036032938
  3       19.9967513590        1.0307230560       31.4433692456
  2       19.1451429799        0.2555916818       31.5831351974
  2        3.3638207474        6.7093112607       29.7230253785
  3        2.3418939051        6.3669035741       30.1520038223
  2        1.3199670629        6.0244958875       30.5809822661
  2       -0.0542452930       24.5563047947       24.5927128714
  3        0.6259868266       24.3004152676       23.6886084453
  2        1.3062189463       24.0445257406       22.7845040192
  2       20.4628793079       11.5961902667       24.8164423233
  3       20.6749225568       12.7359576864       24.7768457353
  2       20.8869658057       13.8757251060       24.7372491472
  2       17.1205578420       25.2546561079       21.1896614280
  3       16.0325188751       24.8541270339       21.1529508374
  2       14.9444799082       24.4535979599       21.1162402467
  2       17.0565760838       31.0035375524       22.5710940190
  3       16.1008419607       31.5958180666       22.2858290922
  2       15.1451078375       32.1880985809       22.0005641657
  2       29.1144354552        3.8526790449       21.6816109877
  3       28.0412026153        3.9177415773       21.2462512075
  2       26.9679697754        3.9828041096       20.8108914274
  2       13.2328591327       20.9843523829        8.5081408652
