Simulation state at cycle:     147000
##############################################################################                                           

Number-of-molecules: 2002  

Box-size(s):    58.358986   35.937952

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
  3       55.9843405967        7.3215209718       55.6482282276
  2       56.6190227841        8.2919508760       55.6159122551
  2       14.7678956582       16.5207185238       46.9443261335
  3       15.1939472025       15.8980265008       46.0632275429
  2       15.6199987468       15.2753344779       45.1821289524
  2       20.9313096239       42.7054148525       17.8313873348
  3       21.7859857151       42.5425328733       17.0641857708
  2       22.6406618064       42.3796508940       16.2969842067
  2       55.2088919428       47.7770364905       53.5929868661
  3       54.7407132718       47.3197799775       52.6352159055
  2       54.2725346007       46.8625234645       51.6774449447
  2       53.4985270605        4.2871838558        8.1687142266
  3       53.2074573960        5.4088278379        8.2215652234
  2       52.9163877317        6.5304718201        8.2744162202
  2        4.7723956591       55.1310282519       54.1109764456
  3        4.0185040075       54.7721150595       53.3057257407
  2        3.2646123557       54.4132018671       52.5004750358
  2       33.3193192669       56.3155297822       31.4137381378
  3       32.5308913577       56.6347142108       32.2024730314
  2       31.7424634484       56.9538986395       32.9912079250
  2       31.3922353762        9.0752425365        6.1046083860
  3       30.8236848693        8.1124893406        6.4135689093
  2       30.2551343623        7.1497361447        6.7225294324
  2       51.0131847404       15.9864768232       27.5414621120
  3       50.6024563698       16.7337348048       26.7550094976
  2       50.1917279993       17.4809927864       25.9685568832
  2        6.5360134920       19.7229760573       30.2804809595
  3        7.3355082237       20.1455709099       29.5539675292
  2        8.1350029555       20.5681657626       28.8274540990
  2       55.0064483128       46.6928636247       10.3834933919
  3       54.1273765241       46.9845080025        9.6850835214
  2       53.2483047354       47.2761523805        8.9866736510
  2        1.7537969491       12.0250396430       40.1105087806
  3        1.6890388714       13.1658523189       39.9106267407
  2        1.6242807938       14.3066649948       39.7107447009
  2       10.8474600332        5.7691490367       30.5716919738
  3       10.8509939320        4.8355715506       31.2601835053
  2       10.8545278306        3.9019940645       31.9486750368
  2       27.5091105400        6.9411463004       48.8846146826
  3       27.4499521853        8.0194638406       49.3080902682
  2       27.3907938306        9.0977813808       49.7315658537
  2       30.6267655754        2.0260731492       23.1783497583
  3       31.0318056678        2.0929512252       22.0934212599
  2       31.4368457602        2.1598293012       21.0084927616
  2       25.4367365887       58.5479420145        1.5117182183
  3       25.0439039720       58.1188048777        0.5081626129
  2       24.6510713552       57.6896677409       -0.4953929924
  2       47.2546142834       -0.0091844023       22.5265926654
  3       47.6132359278        0.5561522776       23.4738967109
  2       47.9718575724        1.1214889574       24.4212007563
  2       44.6192894085       20.7430433802       45.0172802261
  3       44.2891557704       21.7729171133       45.4367702437
  2       43.9590221324       22.8027908464       45.8562602612
  2        4.7117179222       52.9010236043       45.7447501133
  3        3.7614384478       52.7476272419       45.0974183001
  2        2.8111589734       52.5942308794       44.4500864868
  2       33.7577932582       19.1537835192       44.3654969078
  3       33.9999969763       18.1561709745       44.9055955741
  2       34.2422006944       17.1585584296       45.4456942406
  2       36.4243421446       47.8187205498       13.4211300983
  3       37.4678554787       47.3165747168       13.3538286570
  2       38.5113688128       46.8144288839       13.2865272157
  2       47.7385949928       20.7303253588       52.6928830481
  3       48.2642278067       21.7618379508       52.6201374803
  2       48.7898606205       22.7933505428       52.5473919127
  2       11.1989359000       22.4291572007       37.5813741498
  3       10.0564237953       22.2290508177       37.5963249380
  2        8.9139116905       22.0289444348       37.6112757261
  2       15.6987450347       53.7062862174       31.4304025824
  3       15.7227197291       52.6463463315       30.9597087836
  2       15.7466944236       51.5864064455       30.4890149848
  2       13.7033504008        6.9788645376       36.6216473980
  3       14.6590607646        7.3343289198       37.1746960157
  2       15.6147711284        7.6897933019       37.7277446333
  2       31.6381153268       18.6258758349       28.5592590203
  3       31.4397186368       18.1003031548       29.5741541436
  2       31.2413219469       17.5747304750       30.5890492670
  2       45.2454058650       32.9153156350       26.9786216542
  3       46.2820884867       32.6537328046       27.4285811689
  2       47.3187711083       32.3921499743       27.8785406836
  2       43.0655070375       13.5403041864       14.9908895893
  3       42.2563025189       14.1919899481       15.5067323123
  2       41.4470980002       14.8436757099       16.0225750354
  2       34.4815112746       10.5390498177       51.0729937741
  3       33.8064442971       10.6771787498       52.0061630911
  2       33.1313773197       10.8153076820       52.9393324080
  2       48.2280531008       15.6275463110       19.1919974941
  3       49.0212441673       16.4577235544       19.3570843700
  2       49.8144352338       17.2879007979       19.5221712459
  2        9.6600794858       41.2723142845       18.2122355563
  3        8.6138416965       41.2769671944       17.7112716468
  2        7.5676039071       41.2816201044       17.2103077373
  2       19.6734110719       27.2049528564        3.4363075250
  3       18.6808969592       27.7764636781        3.2522121241
  2       17.6883828464       28.3479744999        3.0681167232
  2       58.3227393382        0.3134158053       44.1732456286
  3       57.3209183984        0.8358812230       44.4358949993
  2       56.3190974586        1.3583466406       44.6985443699
  2       46.4441078720       58.2339128536        2.2375335960
  3       47.2404628861       57.7708858293        2.9425333594
  2       48.0368179003       57.3078588051        3.6475331227
  2        4.9266605847       17.4461253301       47.2977806486
  3        4.3127563103       17.8401003520       48.1997258931
  2        3.6988520359       18.2340753738       49.1016711375
  2       53.6765298693        8.6830470369       39.8189695903
  3       53.2413276543        8.0024533018       38.9865086603
  2       52.8061254393        7.3218595668       38.1540477304
  2       25.5037977341       48.7631904999        6.0658039360
  3       24.5561402576       48.9631593623        5.4274014287
  2       23.6084827811       49.1631282247        4.7889989214
  2       56.1281301420       54.5185700323       48.2523280510
  3       56.6492660600       55.4734036800       48.6552052783
  2       57.1704019781       56.4282373275       49.0580825056
  2       16.2223807234        7.9913805237       13.1811963940
  3       16.4581375829        6.8600905145       13.0801933333
  2       16.6938944425        5.7288005053       12.9791902726
  2       34.4663418207       20.2028423770       39.9914955437
  3       35.2144253957       20.6496061458       40.7572455679
  2       35.9625089708       21.0963699145       41.5229955921
  2       46.5554766273       28.9260884964       14.9804362893
  3       45.4665619525       28.5370894899       15.0728733155
  2       44.3776472776       28.1480904836       15.1653103418
  2       26.1290717512       20.9755082123       40.9980357749
  3       27.0190546934       20.2356789318       40.9194037317
  2       27.9090376357       19.4958496513       40.8407716883
  2       19.9482473225       31.1168939186       12.8401529832
  3       19.6040605571       31.5706469807       13.8507189776
  2       19.2598737916       32.0244000428       14.8612849721
  2       47.2740679512       39.4343573061       51.8421707830
  3       48.3842160332       39.1941134109       52.0776577399
  2       49.4943641151       38.9538695155       52.3131446969
  2       24.0347616637       29.2393951224       38.7087166724
  3       23.6468491326       30.2560246637       39.1106970750
  2       23.2589366015       31.2726542049       39.5126774777
  2       27.4429395607       26.0423118294       14.1663330442
  3       28.4304966965       26.6489667161       14.2142991990
  2       29.4180538323       27.2556216027       14.2622653537
  2       28.0449918987       34.0369413331       51.8941360837
  3       28.2761439291       34.1737088250       50.7656577311
  2       28.5072959594       34.3104763170       49.6371793787
  2       13.9561145044       40.4466478971        2.5014511207
  3       13.8002746454       39.7592872312        1.5801209663
  2       13.6444347865       39.0719265654        0.6587908119
  2       16.4568898952       57.0800700262        9.2410553478
  3       16.0908515391       57.6564338847       10.1788296407
  2       15.7248131832       58.2327977433       11.1166039336
  2       22.2431536171        5.5178579489       19.0657814260
  3       22.2948806139        4.4299524403       19.4650130908
  2       22.3466076105        3.3420469317       19.8642447556
  2       28.2540745494       48.7274675441       22.3158789584
  3       27.4453871158       49.5590233226       22.3276951383
  2       26.6366996824       50.3905791012       22.3395113182
  2       15.0739890260       32.0881994064       28.7548959391
  3       15.5329289542       32.9802123149       28.1724123656
  2       15.9918688824       33.8722252234       27.5899287920
  2       17.2067940406       52.8033189639       37.0125533296
  3       17.9055064393       53.4447253962       37.6803847250
  2       18.6042188380       54.0861318286       38.3482161201
  2        5.8844926924       12.3224541897       55.0149906928
  3        6.2401487673       11.7266680793       55.9445861247
  2        6.5958048422       11.1308819689       56.8741815565
  2       16.9309572227        8.9967217407       10.3060885896
  3       16.5940036528        9.9362382063        9.7150123657
  2       16.2570500830       10.8757546720        9.1239361418
  2        9.1471042493       27.8766114931       25.9616873597
  3        9.2531279657       29.0316855739       25.9744482118
  2        9.3591516820       30.1867596547       25.9872090637
  2       45.1473241590        3.7876924269        5.6097044868
  3       45.1051994623        2.7053818642        5.1944583480
  2       45.0630747656        1.6230713016        4.7792122092
  2       19.2521375748       20.4724943956       36.7709201361
  3       18.4743979077       21.1975700199       36.3072539315
  2       17.6966582405       21.9226456443       35.8435877271
  2       43.5355155502       50.7349326884       15.3026521360
  3       42.9895260566       50.9485725145       14.3017258162
  2       42.4435365631       51.1622123406       13.3007994965
  2        2.5146979430       54.7423505376       36.1199228467
  3        2.0310652652       53.6882728300       36.1448149996
  2        1.5474325875       52.6341951224       36.1697071524
  2        7.8221225524       15.0111151889       38.7794188036
  3        8.3913162455       15.9776298072       39.0751687525
  2        8.9605099387       16.9441444256       39.3709187014
  2       43.4746098713        0.9536386116       23.7174047987
  3       42.3350935210        1.0381182986       23.9173189554
  2       41.1955771709        1.1225979856       24.1172331121
  2       11.3622714777       40.9904835777       46.9248646300
  3       12.4567246299       40.6264131474       46.8014749248
  2       13.5511777822       40.2623427172       46.6780852195
  2       16.2774213412        6.2518911811        8.5861389560
  3       15.4944856691        5.6500411001        9.1947342347
  2       14.7115499970        5.0481910190        9.8033295136
  2       35.2407252628        8.9259550106       12.3756146692
  3       35.5518995857        7.9226922625       12.8677878084
  2       35.8630739086        6.9194295144       13.3599609477
  2       33.5179287700       29.1827452809       14.7717763132
  3       34.4653181837       28.5204639153       14.6746336788
  2       35.4127075975       27.8581825497       14.5774910446
  2       33.2117423162       50.5667282645        9.3044632622
  3       32.3461604070       49.9750881607        8.8081468853
  2       31.4805784978       49.3834480568        8.3118305084
  2       21.9049129384       47.2010475728       38.2244971177
  3       23.0068490040       47.3907530038       38.5332830576
  2       24.1087850697       47.5804584349       38.8420689974
  2       54.4812971986       16.5521443802        7.0301848861
  3       54.5387112833       15.5142744138        7.5450922134
  2       54.5961253679       14.4764044473        8.0599995406
  2       16.2712267453       53.2700060459       21.1398185149
  3       15.2692718197       52.9549953172       21.6322152735
  2       14.2673168941       52.6399845884       22.1246120320
  2        1.7427254889       -0.4205728379       48.5573376315
  3        1.3601263245        0.5346461239       48.0218242195
  2        0.9775271601        1.4898650858       47.4863108076
  2       33.6985303445       17.9353505217       26.1643088066
  3       34.5985386592       18.2534863956       25.5052377943
  2       35.4985469740       18.5716222694       24.8461667823
  2       18.9972587204       12.7475277649       40.5422733364
  3       19.5448094885       13.3160814885       41.3922938184
  2       20.0923602564       13.8846352121       42.2423143004
  2       13.0164304617       55.7443375063       32.5822549504
  3       11.8794860011       55.8373900127       32.3717828036
  2       10.7425415406       55.9304425192       32.1613106569
  2        1.1749458898        7.4361518376       16.2579494865
  3        1.5259595565        7.8995916099       17.2617487609
  2        1.8769732233        8.3630313822       18.2655480353
  2        2.7885324623        3.5961550652       55.3984550244
  3        3.6831982176        3.6541833411       56.1345296847
  2        4.5778639729        3.7122116171       56.8706043449
  2       25.8352486054       44.8529671203       55.2725090012
  3       25.3851133644       45.7181011665       55.9006183446
  2       24.9349781234       46.5832352127       56.5287276877
  2       32.4184661957       38.5015414912       11.1650166485
  3       32.8586871380       38.6309854590       12.2304037993
  2       33.2989080802       38.7604294267       13.2957909501
  2        2.4465452057       49.1825805470       31.8937100023
  3        2.0089052349       49.0429830162       32.9588784328
  2        1.5712652642       48.9033854854       34.0240468633
  2        7.2775238591       51.2461293676       50.5284015709
  3        6.6158195892       52.0778532033       50.9931411972
  2        5.9541153193       52.9095770390       51.4578808234
  2       19.4614648955       41.7668664915        3.6480904487
  3       20.2762609863       42.5440318613        3.9268758825
  2       21.0910570773       43.3211972312        4.2056613163
  2       35.7205638803       12.3149500315       28.4323921476
  3       36.3691706301       11.4220450026       28.0751388852
  2       37.0177773799       10.5291399737       27.7178856228
  2       33.2526263603       15.4250045809       24.1210350572
  3       33.0891710314       14.4029340103       24.6447278146
  2       32.9257157023       13.3808634398       25.1684205720
  2       34.1096128196       53.6383941440       29.2535914145
  3       34.5951695223       52.6769502034       28.8229404684
  2       35.0807262252       51.7155062629       28.3922895222
  2       19.7486601045       11.1917766880        0.9601748888
  3       18.9830389662       11.7263409439        0.2719414045
  2       18.2174178279       12.2609051999       -0.4162920798
  2        8.6256342406       29.2116400618       51.0160339235
  3        7.6422050587       29.7542413400       50.7261185958
  2        6.6587758769       30.2968426181       50.4362032681
  2       13.9723227104       43.5820144155        3.8436686182
  3       14.7318672716       43.3284550014        4.6829538396
  2       15.4914118329       43.0748955875        5.5222390611
  2       17.7794461202       24.7750654865       37.6892848341
  3       16.9300850942       25.3491880981       37.1465426539
  2       16.0807240682       25.9233107098       36.6038004737
  2       43.9711122281       24.7333429920       48.5023180100
  3       42.8916932377       24.3624502385       48.2952112538
  2       41.8122742472       23.9915574850       48.0881044976
  2       49.2027977093       20.3822466035       50.1145255891
  3       48.8352279534       19.3088506497       49.8730434964
  2       48.4676581976       18.2354546960       49.6315614038
  2       40.9806306276       54.1833792881       16.6140837829
  3       41.1335876421       55.1621356378       16.0105606602
  2       41.2865446566       56.1408919877       15.4070375376
  2       22.7414202498       27.1236906115       49.2095442896
  3       23.1799181045       27.9119485881       49.9389063354
  2       23.6184159591       28.7002065647       50.6682683810
  2       23.5078324287       50.5053930901       17.9580037928
  3       22.8230216091       51.0019832320       17.1642580071
  2       22.1382107895       51.4985733740       16.3705122214
  2       10.3597840646       41.3287038266        0.2865759587
  3        9.2172355495       41.3030948199        0.0877618009
  2        8.0746870343       41.2774858130       -0.1110523570
  2       45.0156791856       26.9710194621       31.7186779043
  3       45.3027719861       26.0283881621       32.3307432244
  2       45.5898647866       25.0857568621       32.9428085446
  2        9.7127385219        9.1750730201        0.6626505952
  3        9.2536507977       10.1954418040        0.9687322942
  2        8.7945630735       11.2158105878        1.2748139931
  2       34.4143811152       38.0484333764       44.9286169469
  3       35.4034509914       38.0093318880       45.5334407671
  2       36.3925208677       37.9702303997       46.1382645874
  2       37.5503208437       48.5136248806       10.1825627595
  3       36.8450259818       49.1073714455        9.4785569539
  2       36.1397311198       49.7011180105        8.7745511484
  2       49.9083828826       27.9533754924       16.7402914896
  3       50.8677645750       27.4391350569       16.3393631385
  2       51.8271462675       26.9248946214       15.9384347875
  2       14.0569109127       14.9116390963       10.7900479351
  3       14.5517653351       15.5988141609       11.5828338654
  2       15.0466197576       16.2859892255       12.3756197955
  2       27.0748333113       38.7865415670       11.3497430390
  3       25.9581731955       38.4886605936       11.4494281012
  2       24.8415130798       38.1907796203       11.5491131635
  2        2.1792105903       43.5410744163       52.8245967224
  3        3.2831251006       43.5936392707       52.4721627709
  2        4.3870396108       43.6462041250       52.1197288195
  2       29.9487237093       21.1438955530       20.0788640657
  3       29.9509344602       22.2978633902       19.9607397945
  2       29.9531452109       23.4518312273       19.8426155234
  2       31.2420244230        4.5199810887        2.7447975967
  3       31.1245129672        5.6366533241        3.0360606676
  2       31.0070015114        6.7533255594        3.3273237386
  2       21.6287630519        2.7794971465       13.3961605724
  3       21.6534365600        1.8657916744       14.1103968975
  2       21.6781100681        0.9520862022       14.8246332227
  2       44.2998668153        9.8672570695       13.0059000697
  3       43.5279362226        9.6756514784       13.8502995352
  2       42.7560056299        9.4840458873       14.6946990008
  2       41.7984422703       19.0512105980       22.6628791323
  3       42.1336231398       18.3329238604       23.5098253805
  2       42.4688040094       17.6146371229       24.3567716287
  2       25.2433476354       16.6391335903       15.4830901932
  3       24.9580172185       16.5638713577       14.3612514572
  2       24.6726868017       16.4886091251       13.2394127212
  2       20.0025702504       33.2893494622       53.6391861911
  3       20.2985139806       32.4775636041       54.4131506792
  2       20.5944577108       31.6657777458       55.1871151674
  2       35.9331130504       29.5019001699       33.9644935122
  3       35.6784958902       30.5504990965       34.3901816526
  2       35.4238787300       31.5990980231       34.8158697930
  2       51.0242766674       38.8903709825       -0.6183124177
  3       51.5450113806       39.0660797131        0.4032363087
  2       52.0657460938       39.2417884439        1.4247850350
  2       18.4993719490       46.6836362974        4.7891036151
  3       18.6787464921       47.0954992263        3.7196207020
  2       18.8581210353       47.5073621551        2.6501377891
  2       43.6481496103       13.4943556485        8.6093939074
  3       44.5380930586       12.8076199067        8.3230467761
  2       45.4280365070       12.1208841649        8.0366996446
  2       30.5697006463       12.5013337154       50.4679925516
  3       29.8237219785       12.9864470202       49.7238279806
  2       29.0777433106       13.4715603251       48.9796634099
  2       20.7086009620       46.9631326954       21.3036626581
  3       20.8599409057       47.9399045759       20.6965276527
  2       21.0112808494       48.9166764564       20.0893926472
  2       55.9998524365       39.0673792319       49.1473974441
  3       57.1543680481       39.1547804495       49.2184940674
  2       58.3088836596       39.2421816671       49.2895906907
  2       19.7989519063        7.9896409917       13.5253637306
  3       19.9879200207        8.4362397116       12.4715892599
  2       20.1768881350        8.8828384315       11.4178147892
  2       37.9681402675       29.2000727757       52.9373171117
  3       37.0172714969       28.9815692554       52.3098581147
  2       36.0664027264       28.7630657352       51.6823991177
  2        7.0593805553       44.7852183022       27.2374879425
  3        7.8496969945       44.0923268227       26.7466709464
  2        8.6400134338       43.3994353434       26.2558539502
  2       12.8289801379        8.0590623617        0.0170097100
  3       12.8367720046        7.4448568384        1.0010274243
  2       12.8445638712        6.8306513149        1.9850451385
  2       38.3221851357       50.8329163403       15.0775791759
  3       37.8555108645       51.6694867337       15.7317695927
  2       37.3888365934       52.5060571273       16.3859600094
  2       29.4923301329       28.8355567389        8.3523328751
  3       29.1362701451       29.6599976210        9.0865797796
  2       28.7802101572       30.4844385032        9.8208266842
  2       33.6395153375       49.0574170212       26.9203163803
  3       34.5241641064       48.4531398587       26.4755179237
  2       35.4088128751       47.8488626962       26.0307194673
  2       39.0488044759        4.1538825861       14.2615231410
  3       38.5930813526        3.8914780168       13.2275694299
  2       38.1373582293        3.6290734476       12.1936157187
  2       56.8726246409       22.2065804448       52.7010469124
  3       56.5118646281       23.1892179173       53.2009227076
  2       56.1511046152       24.1718553900       53.7007985027
  2       54.0066382314       55.8870124050       43.2416458978
  3       53.5932346219       55.9280707770       42.1585892668
  2       53.1798310124       55.9691291491       41.0755326360
  2        2.5023161170       14.2300362311       44.2337376207
  3        2.2963850154       15.3165657695       44.5839460494
  2        2.0904539137       16.4030953079       44.9341544781
  2       22.4940854161       27.2632182707       19.4723566810
  3       23.5517966490       27.6120411055       19.7966552744
  2       24.6095078819       27.9608639403       20.1209538677
  2       16.5075077121       18.5312343677       35.9096730839
  3       16.4775208102       18.0801042239       36.9779344653
  2       16.4475339083       17.6289740802       38.0461958468
  2       33.6692886711       34.8729058150        2.8710099667
  3       34.2039130677       35.7788739311        3.3598847227
  2       34.7385374642       36.6848420473        3.8487594786
  2       33.6624341176       26.8581274705        8.2867313905
  3       34.0872831634       26.2769745937        9.1963272470
  2       34.5121322093       25.6958217169       10.1059231034
  2       12.8916023498       10.3087942525       54.8544021996
  3       12.4974713369       10.8184652939       55.8190244957
  2       12.1033403240       11.3281363354       56.7836467918
  2       55.2599374836       11.3309032441       24.1466149427
  3       54.1995749667       11.3246945156       24.6169263122
  2       53.1392124497       11.3184857870       25.0872376817
  2       50.2055377401        5.0024480399       31.6380042028
  3       50.6094734568        3.9275945846       31.8027038877
  2       51.0134091734        2.8527411292       31.9674035725
  2       52.5146337011       33.9709494212       48.8128570917
  3       53.1329356746       34.9097155351       49.0992499216
  2       53.7512376482       35.8484816489       49.3856427515
  2       12.4992789003       15.3931707552       41.3047326433
  3       13.1107104887       15.7779965776       40.3971752076
  2       13.7221420771       16.1628224001       39.4896177719
  2       29.2075625012        5.4042781665       28.7426497248
  3       29.7326294783        5.0210392056       27.7819038852
  2       30.2576964555        4.6378002446       26.8211580456
  2       16.0339729717       33.2479590678       41.6645134450
  3       16.9595617730       32.5496161322       41.6991907451
  2       17.8851505743       31.8512731966       41.7338680452
  2       35.4920911533       28.1916797779       46.1273233907
  3       35.4905878388       27.7548991490       47.2019491033
  2       35.4890845242       27.3181185199       48.2765748159
  2       13.4159040086       14.5890993623       35.1830214805
  3       14.4265953549       14.3581953911       35.7033928463
  2       15.4372867013       14.1272914198       36.2237642121
  2       16.7226156484       30.0809190450       18.9404641020
  3       17.7622323865       30.3112248409       19.4006339384
  2       18.8018491246       30.5415306367       19.8608037747
  2       34.1116820224       44.2620334478       27.4148205419
  3       34.6527052885       44.2039461080       26.3903598611
  2       35.1937285544       44.1458587682       25.3658991802
  2       53.5437182962       23.8701679276       46.2729126647
  3       54.3245346326       23.5531472768       47.0700473810
  2       55.1053509690       23.2361266259       47.8671820972
  2       48.9324011598       55.5102108831       34.6876659871
  3       47.8583580473       55.8944404113       34.8983768368
  2       46.7843149347       56.2786699393       35.1090876865
  2       13.2240212551       39.6561998996       17.7108272068
  3       13.2252143630       40.4949874598       16.9095569619
  2       13.2264074709       41.3337750200       16.1082867170
  2       35.7010572980        1.1202445809       37.8811385330
  3       35.6624143153        2.1269831814       38.4561029756
  2       35.6237713328        3.1337217818       39.0310674183
  2       55.2011362760       58.0767001916       58.2417515235
  3       55.8846642605       58.1728931984       57.3094766713
  2       56.5681922450       58.2690862052       56.3772018192
  2       35.4233025000       41.2318110775       57.3872063866
  3       34.5479394143       40.5066240248       57.1560285182
  2       33.6725763286       39.7814369721       56.9248506498
  2       28.4775569039       37.1847604141        8.3902356415
  3       29.0842223801       37.3220302596        9.3693750542
  2       29.6908878565       37.4593001050       10.3485144669
  2       19.4187777715       20.7210148034       15.5513512101
  3       18.9698902708       21.2822216021       14.6407761496
  2       18.5210027700       21.8434284008       13.7302010891
  2       29.5304469987       33.2961753126       55.4479923751
  3       29.8322730463       32.3350563260       56.0231022173
  2       30.1340990940       31.3739373395       56.5982120595
  2        3.5191395728       40.0877632713       56.0809923090
  3        3.8614502629       39.8420758486       57.1617610547
  2        4.2037609530       39.5963884259       58.2425298005
  2        9.6857341058       15.9837246445        7.8844502219
  3        8.6825643231       16.0655628083        7.3077762223
  2        7.6793945403       16.1474009721        6.7311022225
  2        7.3137404518        9.5108442941       38.8669646023
  3        7.1590785129       10.6346437223       38.6245712646
  2        7.0044165741       11.7584431503       38.3821779269
  2       25.9876424725       27.0560927563       46.1140679467
  3       25.6963198378       26.2890978729       46.9340984164
