Simulation state at cycle:     200000
##############################################################################                                           

Number-of-molecules: 1002  

Box-size(s):    32.414451   56.947650

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
  3        3.9345459501       21.5773652717       23.1207680411
  2        3.9346303697       22.4631595573       22.3717897527
  2       32.3786975841       -0.5819746279        6.4361852234
  3       31.9532284637        0.1648114145        5.6571559336
  2       31.5277593432        0.9115974571        4.8781266438
  2       30.9655894181       26.3457178687        9.7354499163
  3       32.1097683542       26.3096949337        9.9229516769
  2       33.2539472904       26.2736719988       10.1104534374
  2        3.3584527397       18.8313180193       13.7420026741
  3        4.4944137120       18.9853925855       13.5646507713
  2        5.6303746843       19.1394671518       13.3872988684
  2       29.8809888580       17.8447320422       14.9696333419
  3       28.8326302159       17.4574815254       14.6588581904
  2       27.7842715738       17.0702310085       14.3480830389
  2       30.6303780435       23.6719035856       23.5514406831
  3       30.7436461109       24.1085605955       22.4827494271
  2       30.8569141784       24.5452176053       21.4140581711
  2       32.2582157275        4.1670956384        5.5343687708
  3       31.3120082978        4.2719309368        4.8715708680
  2       30.3658008680        4.3767662354        4.2087729651
  2        8.6226566325       15.9184205684        4.5322200918
  3        8.2454672724       14.8226977024        4.4800704258
  2        7.8682779122       13.7269748365        4.4279207599
  2        3.3105911139       22.3069274225        6.3993232030
  3        3.3175523662       23.1249520761        7.2217508334
  2        3.3245136184       23.9429767295        8.0441784638
  2       27.4076259173        6.1959331439        4.6028575413
  3       27.7817568437        6.1081450956        3.5083625397
  2       28.1558877702        6.0203570472        2.4138675381
  2       21.7028952031       12.2068355567       23.9557227920
  3       22.4988526651       11.3630119751       23.9593945558
  2       23.2948101271       10.5191883934       23.9630663197
  2        6.3534221907       13.8172158263       20.4621891487
  3        5.7505706572       13.2586475469       19.6435491144
  2        5.1477191235       12.7000792676       18.8249090801
  2        0.2165155293       19.8736007549        9.0464507470
  3        0.1905621992       20.4236995767        8.0255111254
  2        0.1646088692       20.9737983984        7.0045715037
  2       13.9127006530       29.6494534661        7.4355529545
  3       14.6924286638       29.2656245773        8.2038625361
  2       15.4721566748       28.8817956886        8.9721721177
  2       12.3915850237       28.6976987623       31.8718527247
  3       12.3682434317       29.5969852114       31.1395009974
  2       12.3449018397       30.4962716604       30.4071492701
  2       27.0078011270       11.6272922791       10.1024363421
  3       27.3675205637       10.5422941221        9.9050004633
  2       27.7272400004        9.4572959651        9.7075645844
  2       10.7542203927       15.9953451553       10.1955338156
  3       11.4704653939       16.5363601036       10.9303099204
  2       12.1867103951       17.0773750518       11.6650860251
  2       28.8990337639       32.0907542757        9.7848244873
  3       28.7848415850       31.6866763118       10.8661575282
  2       28.6706494062       31.2825983479       11.9474905691
  2       27.8663791145       11.6043960756       13.9169449927
  3       27.1009273696       10.8871460516       14.4121581077
  2       26.3354756248       10.1698960275       14.9073712228
  2       32.9439029781        9.9855095570       18.8642610744
  3       32.0332594568        9.3476754346       19.1951628870
  2       31.1226159355        8.7098413123       19.5260646996
  2        7.9319840081       19.2236684924        0.8580741713
  3        7.1568210128       19.4589827551        1.6883449273
  2        6.3816580174       19.6942970179        2.5186156835
  2        1.0330251600       22.6018474385       10.8462488992
  3        1.8427784304       21.9964500297       11.4149259768
  2        2.6525317008       21.3910526210       11.9836030544
  2       21.7560451186        2.2050205244       24.8284222240
  3       21.9339923377        3.2032052428       25.3919486698
  2       22.1119395569        4.2013899612       25.9554751156
  2       20.3096954306       27.7977933373       30.9862692166
  3       19.2140267646       27.4168957119       30.9810564281
  2       18.1183580986       27.0359980863       30.9758436395
  2       29.3982810405       25.0512963706       15.9614894089
  3       28.8006284662       26.0243484617       16.1654036767
  2       28.2029758920       26.9974005527       16.3693179445
  2        3.5433000704        4.8150741971       21.7375765249
  3        3.6809976915        4.4255796493       22.8215199563
  2        3.8186953126        4.0360851014       23.9054633876
  2       24.4073945264       33.3054328167        2.8025047467
  3       24.1914344782       32.2385386609        2.4016330493
  2       23.9754744300       31.1716445050        2.0007613518
  2       21.2715272276       30.8936298025       29.1123402575
  3       21.5616076805       30.7854656209       30.2302641550
  2       21.8516881333       30.6773014392       31.3481880525
  2       26.5899400628        3.1098843699       23.1600234735
  3       25.7392459577        3.0224895632       23.9437847172
  2       24.8885518525        2.9350947564       24.7275459610
  2       17.5127775352       24.1089909860        3.5605587736
  3       16.4432299421       24.0150594160        3.9996997604
  2       15.3736823489       23.9211278460        4.4388407472
  2       18.4856986780       14.4935080147       16.2021188064
  3       19.4424380312       14.9353862731       16.6868800000
  2       20.3991773843       15.3772645315       17.1716411938
  2       18.2136967942        5.2157801499       13.2719969487
  3       17.7730220236        4.8874534830       12.2504259299
  2       17.3323472531        4.5591268161       11.2288549111
  2       21.0398009234       21.7598613422       25.4823872505
  3       20.1071263044       21.0857320249       25.6282218090
  2       19.1744516853       20.4116027076       25.7740563676
  2       17.3056506345       22.1503613312        5.9867102694
  3       17.3614204899       21.7031609116        7.0555888912
  2       17.4171903453       21.2559604922        8.1244675129
  2        1.3344368465       31.8524488434        9.6102250310
  3        1.8114296348       31.1790389217        8.7949968683
  2        2.2884224231       30.5056290000        7.9797687055
  2        8.7490886047       12.6681966619       22.1276917193
  3        9.4203941470       13.5395259583       21.7592705935
  2       10.0916996893       14.4108552549       21.3908494677
  2       19.3364152795       27.5535030336       27.3475266269
  3       19.0987603495       28.6843792118       27.4487155778
  2       18.8611054195       29.8152553901       27.5499045287
  2       23.0537553363        8.3348410376       12.6207947546
  3       24.0603346351        8.8790076440       12.4303195076
  2       25.0669139339        9.4231742503       12.2398442606
  2       17.1934150777        8.9733535905       14.5319533588
  3       16.2571085968        8.3224899270       14.7448069832
  2       15.3208021160        7.6716262634       14.9576606075
  2       19.7152362161       26.8899543719        9.4214448857
  3       19.1572005513       27.3772094333        8.5288202714
  2       18.5991648864       27.8644644947        7.6361956572
  2       19.1122977454       10.9356670858       23.2325499606
  3       17.9595279453       10.8240895020       23.1671876556
  2       16.8067581453       10.7125119184       23.1018253506
  2        1.6027580058       21.3005679401        3.9467555064
  3        2.5161173924       20.6279905796        4.1896841480
  2        3.4294767790       19.9554132190        4.4326127896
  2       16.5820432275       26.8432895046       18.8316097375
  3       16.3404652330       27.1827869266       19.9141907150
  2       16.0988872384       27.5222843484       20.9967716926
  2       12.8760068180       13.7544680735       17.6357517348
  3       12.0414819715       14.5308923627       17.4204993164
  2       11.2069571250       15.3073166519       17.2052468980
  2       22.8167648025       16.6225949313       19.6200034016
  3       23.9387502462       16.7545507424       19.3566854793
  2       25.0607356898       16.8865065533       19.0933675570
  2       16.7168026207        8.5380791306        3.4573199923
  3       16.9733704925        9.5824874493        3.0225968722
  2       17.2299383643       10.6268957679        2.5878737521
  2       13.6279065565       15.7570872593       29.0121873062
  3       13.0502615146       16.3195696088       29.8461776012
  2       12.4726164728       16.8820519582       30.6801678962
  2       11.8607492334       14.7148326730        1.0538285372
  3       11.3602654941       14.3245237619        2.0247945410
  2       10.8597817548       13.9342148508        2.9957605448
  2       19.8330591198       10.9023304088        0.1279136339
  3       19.5393804023        9.9481208436        0.7185378092
  2       19.2457016849        8.9939112783        1.3091619845
  2       16.9568986869       30.5073550550       15.0575208461
  3       18.0648639960       30.2042754319       15.2192478254
  2       19.1728293050       29.9011958087       15.3809748047
  2       14.1201700578       13.5957884489       22.5680520883
  3       13.2888568878       12.8106037126       22.7629965503
  2       12.4575437178       12.0254189763       22.9579410124
  2       11.3347380793       20.5186915452       31.4512172461
  3       11.3060570450       21.4290424238       32.1695755661
  2       11.2773760107       22.3393933026       32.8879338860
  2       21.4695677758       26.7283358111        7.2823484917
  3       22.4645481454       26.3494467636        7.7428451298
  2       23.4595285150       25.9705577159        8.2033417679
  2        1.1934938748       21.2523164952       24.4255275279
  3        1.3054852240       21.3100669017       25.5786636119
  2        1.4174765732       21.3678173081       26.7317996960
  2       32.5821021425       15.9160770625       10.6302050311
  3       32.2103273143       14.9972442619       11.2328075217
  2       31.8385524861       14.0784114613       11.8354100123
  2       22.9994343045       18.6195622161        0.2335902466
  3       23.5363650873       18.0815354763        1.1098508024
  2       24.0732958700       17.5435087364        1.9861113584
  2       23.9514098260       27.8835296225        2.6672691258
  3       24.6516373226       28.1969989891        1.7972010773
  2       25.3518648193       28.5104683557        0.9271330288
  2       11.0578653003       31.3157276668       24.5142511077
  3       12.0101596291       31.4036282551       25.1707638630
  2       12.9624539580       31.4915288434       25.8272766182
  2       28.6944671378       14.7602144157       12.6411611884
  3       27.5482743586       14.5830111882       12.6621642610
  2       26.4020815794       14.4058079606       12.6831673336
  2       25.5530811059       15.7122998551        5.6915622925
  3       26.3654606611       16.3986935069        6.1547072084
  2       27.1778402162       17.0850871587        6.6178521244
  2       29.9606790595        3.3904248846       14.1067784086
  3       30.2807332479        3.7363039780       13.0468100274
  2       30.6007874364        4.0821830714       11.9868416461
  2        4.4688349440       17.4378980247        2.2238966790
  3        4.9461180205       16.6063331402        2.8768137548
  2        5.4234010971       15.7747682559        3.5297308306
  2        0.2031296091        6.5263476129       11.7230687269
  3        0.9146669320        5.6359400935       11.9386820092
  2        1.6262042549        4.7455325741       12.1542952915
  2       17.7325186513       12.7081831407       21.2249414641
  3       17.0918705897       13.0525398432       20.3212885869
  2       16.4512225279       13.3968965458       19.4176357097
  2       22.8339698153       18.7048333837       17.0967079925
  3       23.6568594363       18.9051716695       16.3040433453
  2       24.4797490573       19.1055099553       15.5113786982
  2       13.8254038150        8.8234069531        3.2135482150
  3       13.2780873905        8.2052807207        4.0283885015
  2       12.7307709662        7.5871544883        4.8432287879
  2       10.7612989329       22.6121585296       29.0729339349
  3        9.7835842933       22.0416463730       28.8195765537
  2        8.8058696538       21.4711342163       28.5662191724
  2       10.5809681886       17.4775038297        1.1498675017
  3        9.5908139949       16.9349324285        0.8837642373
  2        8.6006598012       16.3923610273        0.6176609730
  2       12.9884884276       30.2632368552       11.3947161382
  3       12.0046208188       30.1574813515       12.0000427457
  2       11.0207532101       30.0517258477       12.6053693532
  2        1.7800113094        8.1918753008       13.5993676793
  3        1.1500902465        8.7745770396       14.3799175741
  2        0.5201691836        9.3572787783       15.1604674687
  2       19.9993420502       18.5889287668       18.6126115995
  3       20.2957277556       18.3387631132       19.7058511247
  2       20.5921134610       18.0885974595       20.7990906498
  2       14.5037429992       17.2699455208        2.0770697772
  3       13.8171549857       18.1480194559        1.7558485696
  2       13.1305669721       19.0260933909        1.4346273620
  2       24.3249442828       29.1701679665       30.1334799786
  3       25.3530481011       29.6965225002       30.2409669238
  2       26.3811519196       30.2228770339       30.3484538690
  2       19.5373585878       19.4655379176       13.5146818721
  3       19.3597143476       18.3601567633       13.2110784670
  2       19.1820701075       17.2547756089       12.9074750618
  2       26.6379311823        0.8427400903       25.7599007655
  3       27.7626116654        0.7836720009       26.0377582319
  2       28.8872921486        0.7246039115       26.3156156986
  2       15.5319450358       31.6724926658       18.6889537701
  3       15.4466851832       31.0703188648       19.6767378918
  2       15.3614253306       30.4681450639       20.6645220134
  2        3.2659736012        5.3815537142       27.1530126466
  3        3.6278050253        4.2989197147       27.3593658473
  2        3.9896364493        3.2162857151       27.5657190481
  2       10.1170254937        1.4735079421        4.8614240523
  3        9.4149906461        0.9402769208        4.1074931865
  2        8.7129557985        0.4070458993        3.3535623204
  2       18.1768453941        7.3574697494       17.2413761858
  3       18.2881109428        6.2410693002       16.9466389899
