# Energies per box
# Cycle, LJ_Inter, LJ_tail, LJ_Inter_Total, EL_Real, EL_Excl, EL_Self, EL_Four,                                                EL_Inter, LJ_Intra, EL_Intra, E_Bending, E_Torsion, E_Total
       100  -0.4600055726E+006  -0.1130910389E+005  -0.4713146765E+006  -0.1287736997E+006   0.7707650209E+007  -0.7732406408E+007   0.1255915102E+005  -0.1409707475E+006   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.6122854239E+006  -0.8286658169E+005  -0.1798738272E+004  -0.8466531996E+005  -0.1077053823E+005   0.3040354242E+007  -0.3043420079E+007   0.2784405971E+004  -0.1105196974E+005   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.9571728970E+005
       200  -0.4517857188E+006  -0.1112291588E+005  -0.4629086347E+006  -0.1335122898E+006   0.7744266125E+007  -0.7769139930E+007   0.1262619920E+005  -0.1457598960E+006   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.6086685307E+006  -0.8682951686E+005  -0.1954748892E+004  -0.8878426575E+005  -0.9070273187E+004   0.3025691995E+007  -0.3028743257E+007   0.2767888693E+004  -0.9353646706E+004   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.9813791246E+005
       300  -0.4499792928E+006  -0.1115623990E+005  -0.4611355327E+006  -0.1273461123E+006   0.7671034294E+007  -0.7695672886E+007   0.1207764702E+005  -0.1399070574E+006   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.6010425901E+006  -0.9583006772E+005  -0.2114523677E+004  -0.9794459140E+005  -0.1034238167E+005   0.3067500262E+007  -0.3070593473E+007   0.2962995156E+004  -0.1047259755E+005   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.1084171889E+006
       400  -0.4390775750E+006  -0.1082937526E+005  -0.4499069502E+006  -0.1205103277E+006   0.7616110421E+007  -0.7640572603E+007   0.1268836361E+005  -0.1322841463E+006   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.5821910965E+006  -0.9219963192E+005  -0.2067453665E+004  -0.9426708558E+005  -0.1271895025E+005   0.3108219292E+007  -0.3111353563E+007   0.3188928153E+004  -0.1266429345E+005   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.1069313790E+006
       500  -0.4464341872E+006  -0.1083531537E+005  -0.4572695026E+006  -0.1230872678E+006   0.7616110421E+007  -0.7640572603E+007   0.1241044124E+005  -0.1351390087E+006   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.5924085113E+006  -0.1033808241E+006  -0.2290863872E+004  -0.1056716880E+006  -0.1459949305E+005   0.3108219292E+007  -0.3111353563E+007   0.3102619259E+004  -0.1463114515E+005   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.1203028331E+006
       600  -0.4365897045E+006  -0.1082766433E+005  -0.4474173688E+006  -0.1158416259E+006   0.7671034294E+007  -0.7695672886E+007   0.1218189109E+005  -0.1282983270E+006   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.5757156958E+006  -0.9623359037E+005  -0.1979565065E+004  -0.9821315544E+005  -0.1237513724E+005   0.3074687110E+007  -0.3077788278E+007   0.3068026003E+004  -0.1240827952E+005   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.1106214350E+006
       700  -0.4282582321E+006  -0.1068094284E+005  -0.4389391750E+006  -0.1210991414E+006   0.7671034294E+007  -0.7695672886E+007   0.1274606433E+005  -0.1329916692E+006   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.5719308442E+006  -0.7183339625E+005  -0.1663678115E+004  -0.7349707436E+005  -0.1208311871E+005   0.3067500262E+007  -0.3070593473E+007   0.2812559058E+004  -0.1236377068E+005   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.8586084504E+005
       800  -0.4317758016E+006  -0.1039080913E+005  -0.4421666107E+006  -0.1195507948E+006   0.7524570632E+007  -0.7548738797E+007   0.1327733999E+005  -0.1304416203E+006   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.5726082310E+006  -0.1003885864E+006  -0.2128139462E+004  -0.1025167258E+006  -0.1529751802E+005   0.3176093540E+007  -0.3179296256E+007   0.3184603284E+004  -0.1531563117E+005   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.1178323570E+006
       900  -0.4383094445E+006  -0.1098491441E+005  -0.4492943589E+006  -0.1306672188E+006   0.7570361048E+007  -0.7594678110E+007   0.1243345391E+005  -0.1425508274E+006   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.5918451862E+006  -0.8316146807E+005  -0.1962519061E+004  -0.8512398713E+005  -0.1073609373E+005   0.3148938322E+007  -0.3152113653E+007   0.2892478851E+004  -0.1101894656E+005   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.9614293368E+005
      1000  -0.4279904587E+006  -0.1045522042E+005  -0.4384456791E+006  -0.1180674457E+006   0.7542878590E+007  -0.7567105559E+007   0.1240725147E+005  -0.1298871631E+006   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.5683328422E+006  -0.8842054450E+005  -0.2022701146E+004  -0.9044324564E+005  -0.8941618860E+004   0.3162511332E+007  -0.3165700350E+007   0.3212570950E+004  -0.8918066360E+004   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.9936131200E+005
      1100  -0.4430685144E+006  -0.1097485501E+005  -0.4540433694E+006  -0.1231763667E+006   0.7671034294E+007  -0.7695672886E+007   0.1192218060E+005  -0.1358927783E+006   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.5899361476E+006  -0.8824350144E+005  -0.2100398798E+004  -0.9034390024E+005  -0.1178968554E+005   0.3070400525E+007  -0.3073497140E+007   0.2855456587E+004  -0.1203084449E+005   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.1023747447E+006
      1200  -0.4510470761E+006  -0.1113874614E+005  -0.4621858222E+006  -0.1247851101E+006   0.7641666860E+007  -0.7666212872E+007   0.1300439377E+005  -0.1363267281E+006   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.5985125503E+006  -0.9503573403E+005  -0.2070027746E+004  -0.9710576178E+005  -0.1129752585E+005   0.3094646282E+007  -0.3097766866E+007   0.2893326964E+004  -0.1152478347E+005   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.1086305452E+006
      1300  -0.4524304769E+006  -0.1106130550E+005  -0.4634917824E+006  -0.1221340975E+006   0.7689342252E+007  -0.7714039647E+007   0.1150143763E+005  -0.1353300553E+006   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.5988218377E+006  -0.7956350722E+005  -0.1863740645E+004  -0.8142724787E+005  -0.1141514016E+005   0.3053927252E+007  -0.3057006776E+007   0.2833169468E+004  -0.1166149494E+005   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.9308874281E+005
      1400  -0.4442768610E+006  -0.1112078801E+005  -0.4553976491E+006  -0.1320214450E+006   0.7634418378E+007  -0.7658939364E+007   0.1099191933E+005  -0.1455505112E+006   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.6009481602E+006  -0.9538470879E+005  -0.2010255374E+004  -0.9739496416E+005  -0.9169046216E+004   0.3094646282E+007  -0.3097766866E+007   0.2944401770E+004  -0.9345229024E+004   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.1067401932E+006
      1500  -0.4689165288E+006  -0.1134132432E+005  -0.4802578531E+006  -0.1220110184E+006   0.7678012546E+007  -0.7702675273E+007   0.1241607789E+005  -0.1342576672E+006   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.6145155203E+006  -0.7923796845E+005  -0.1926744002E+004  -0.8116471245E+005  -0.1121475858E+005   0.3067500262E+007  -0.3070593473E+007   0.3014257643E+004  -0.1129371197E+005   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.9245842442E+005
