# Average energies per box
# Cycle, LJ_Inter, LJ_tail, LJ_Inter_Total, EL_Real, EL_Excl, EL_Self, EL_Four,                                               EL_Inter, LJ_Intra, EL_Intra, E_Bending, E_Torsion, E_Total
    100100  -0.7780976785E+006  -0.1881951185E+005  -0.7969171903E+006  -0.1381441899E+006   0.1558216559E+008  -0.1563221431E+008   0.2913440731E+005  -0.1590585030E+006   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.9559756934E+006  -0.1321984255E+006  -0.3287806092E+004  -0.1354862316E+006  -0.1080703188E+005   0.2703526923E+007  -0.2706253170E+007   0.2610133795E+004  -0.1092314472E+005   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.1464093763E+006
    100200  -0.7809049115E+006  -0.1893630587E+005  -0.7998412174E+006  -0.1415105802E+006   0.1558029523E+008  -0.1563033809E+008   0.2902613082E+005  -0.1625273094E+006   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.9623685268E+006  -0.1302384423E+006  -0.3257224587E+004  -0.1334956669E+006  -0.1006928704E+005   0.2705196109E+007  -0.2707924042E+007   0.2642254499E+004  -0.1015496575E+005   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.1436506327E+006
    100300  -0.7821980709E+006  -0.1898588723E+005  -0.8011839581E+006  -0.1407949077E+006   0.1556014384E+008  -0.1561012203E+008   0.2895435287E+005  -0.1618187404E+006   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.9630026985E+006  -0.1303927345E+006  -0.3248456577E+004  -0.1336411911E+006  -0.1036956320E+005   0.2720106152E+007  -0.2722849120E+007   0.2651873163E+004  -0.1046065801E+005   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.1441018491E+006
    100400  -0.7724813563E+006  -0.1875672599E+005  -0.7912380823E+006  -0.1382364672E+006   0.1553038018E+008  -0.1558026278E+008   0.2872087824E+005  -0.1593981804E+006   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.9506362626E+006  -0.1324437898E+006  -0.3293146986E+004  -0.1357369368E+006  -0.1083324858E+005   0.2742029864E+007  -0.2744794936E+007   0.2658861279E+004  -0.1093945938E+005   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.1466763962E+006
    100500  -0.7706347538E+006  -0.1868378732E+005  -0.7893185411E+006  -0.1381694499E+006   0.1551792285E+008  -0.1556776545E+008   0.2880193739E+005  -0.1592101131E+006   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.9485286543E+006  -0.1348422784E+006  -0.3351135233E+004  -0.1381934136E+006  -0.1130918290E+005   0.2751331836E+007  -0.2754106288E+007   0.2663959255E+004  -0.1141967564E+005   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.1496130892E+006
    100600  -0.7697117606E+006  -0.1865253372E+005  -0.7883642944E+006  -0.1391160987E+006   0.1550654696E+008  -0.1555635301E+008   0.2887814745E+005  -0.1600440005E+006   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.9484082949E+006  -0.1358471211E+006  -0.3375495748E+004  -0.1392226168E+006  -0.1152010259E+005   0.2759761965E+007  -0.2762544918E+007   0.2677171977E+004  -0.1162588335E+005   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.1508485002E+006
    100700  -0.7740240730E+006  -0.1870662741E+005  -0.7927307004E+006  -0.1397871901E+006   0.1551266357E+008  -0.1556248927E+008   0.2917417168E+005  -0.1604387168E+006   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.9531694172E+006  -0.1361293057E+006  -0.3372942878E+004  -0.1395022485E+006  -0.1163149510E+005   0.2755278013E+007  -0.2758056451E+007   0.2672258591E+004  -0.1173767389E+005   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.1512399224E+006
    100800  -0.7751572222E+006  -0.1874938727E+005  -0.7939066094E+006  -0.1409148772E+006   0.1550721121E+008  -0.1555701941E+008   0.2920496062E+005  -0.1615181194E+006   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.9554247289E+006  -0.1358047946E+006  -0.3357564963E+004  -0.1391623596E+006  -0.1155566500E+005   0.2759331182E+007  -0.2762113707E+007   0.2665144807E+004  -0.1167304513E+005   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.1508354047E+006
    100900  -0.7768555270E+006  -0.1880641513E+005  -0.7956619421E+006  -0.1411971095E+006   0.1549940189E+008  -0.1554918500E+008   0.2927417939E+005  -0.1617060390E+006   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.9573679812E+006  -0.1355841836E+006  -0.3354291284E+004  -0.1389384749E+006  -0.1165704436E+005   0.2764975029E+007  -0.2767763245E+007   0.2666416986E+004  -0.1177884276E+005   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.1507173176E+006
    101000  -0.7793677380E+006  -0.1887997562E+005  -0.7982477136E+006  -0.1414843900E+006   0.1550558631E+008  -0.1555538927E+008   0.2941447802E+005  -0.1618728794E+006   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.9601205929E+006  -0.1349647171E+006  -0.3336790553E+004  -0.1383015076E+006  -0.1170044924E+005   0.2760287296E+007  -0.2763070785E+007   0.2662613506E+004  -0.1182132458E+005   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.1501228322E+006
    101100  -0.7782871047E+006  -0.1886481565E+005  -0.7971519204E+006  -0.1416854969E+006   0.1548948023E+008  -0.1553923148E+008   0.2938269464E+005  -0.1620540530E+006   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.9592059734E+006  -0.1355061544E+006  -0.3341337976E+004  -0.1388474924E+006  -0.1200727073E+005   0.2772295051E+007  -0.2775090649E+007   0.2679958509E+004  -0.1212291023E+005   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.1509704026E+006
