# Cycle, ((Average density(Ib,Tm), Tm=1,N_MolType), Ib=1,N_Box)
    100100   0.4308753120E+003   0.2438107227E+003   0.1110522004E+003   0.2124075201E+003
    100200   0.4356254834E+003   0.2445230272E+003   0.1087881034E+003   0.2100680556E+003
    100300   0.4368559264E+003   0.2456567760E+003   0.1086810045E+003   0.2086060555E+003
    100400   0.4332827039E+003   0.2427801709E+003   0.1094252556E+003   0.2097664723E+003
    100500   0.4325532802E+003   0.2417890120E+003   0.1108797923E+003   0.2126830778E+003
    100600   0.4321595979E+003   0.2415500525E+003   0.1116228623E+003   0.2136556322E+003
    100700   0.4333569141E+003   0.2421345895E+003   0.1115043837E+003   0.2137644684E+003
    100800   0.4336944737E+003   0.2430968034E+003   0.1114655278E+003   0.2126550764E+003
    100900   0.4345323326E+003   0.2442386701E+003   0.1117513643E+003   0.2121844658E+003
    101000   0.4356494660E+003   0.2452493571E+003   0.1114436994E+003   0.2114403549E+003
    101100   0.4348333123E+003   0.2456705500E+003   0.1121046425E+003   0.2110591334E+003
    101200   0.4346241132E+003   0.2463308679E+003   0.1126834131E+003   0.2104180037E+003
    101300   0.4346559319E+003   0.2470272363E+003   0.1134350862E+003   0.2099396282E+003
    101400   0.4340084311E+003   0.2472120041E+003   0.1147284782E+003   0.2104372292E+003
    101500   0.4337595852E+003   0.2473042144E+003   0.1153373914E+003   0.2105597207E+003
    101600   0.4334278094E+003   0.2472557186E+003   0.1157996365E+003   0.2106722818E+003
    101700   0.4327903752E+003   0.2467896925E+003   0.1160971329E+003   0.2108455667E+003
    101800   0.4320717951E+003   0.2466109117E+003   0.1169027260E+003   0.2113846288E+003
    101900   0.4307808779E+003   0.2469364502E+003   0.1178591610E+003   0.2106513914E+003
    102000   0.4302288822E+003   0.2473342523E+003   0.1184642698E+003   0.2101415928E+003
    102100   0.4298104697E+003   0.2478331395E+003   0.1190486608E+003   0.2095632057E+003
    102200   0.4291553016E+003   0.2479556327E+003   0.1196765619E+003   0.2093665630E+003
    102300   0.4287927587E+003   0.2478392853E+003   0.1203150153E+003   0.2098093117E+003
    102400   0.4286911064E+003   0.2477694619E+003   0.1207167610E+003   0.2102450599E+003
    102500   0.4287913308E+003   0.2477972790E+003   0.1209629768E+003   0.2103734034E+003
    102600   0.4288991404E+003   0.2475723781E+003   0.1210042266E+003   0.2108263830E+003
    102700   0.4286182497E+003   0.2471516765E+003   0.1207518348E+003   0.2106476408E+003
    102800   0.4279784990E+003   0.2467153487E+003   0.1205621732E+003   0.2102137268E+003
    102900   0.4272050631E+003   0.2464486402E+003   0.1205934924E+003   0.2098760517E+003
    103000   0.4265229462E+003   0.2463345527E+003   0.1209147212E+003   0.2098923640E+003
    103100   0.4256186895E+003   0.2463049204E+003   0.1213381108E+003   0.2096671251E+003
    103200   0.4249789240E+003   0.2463296370E+003   0.1218050751E+003   0.2096483305E+003
    103300   0.4244382039E+003   0.2465748431E+003   0.1224348221E+003   0.2096179152E+003
    103400   0.4237806163E+003   0.2468789217E+003   0.1232748123E+003   0.2096320454E+003
    103500   0.4230440345E+003   0.2472405409E+003   0.1243043937E+003   0.2097094915E+003
    103600   0.4222512653E+003   0.2476903351E+003   0.1254362369E+003   0.2097685547E+003
    103700   0.4213408969E+003   0.2479485617E+003   0.1265096487E+003   0.2098669927E+003
    103800   0.4204685168E+003   0.2481853769E+003   0.1274270864E+003   0.2097909940E+003
    103900   0.4194223446E+003   0.2481882584E+003   0.1282040866E+003   0.2097143220E+003
    104000   0.4186560416E+003   0.2481192106E+003   0.1288790028E+003   0.2099440668E+003
    104100   0.4175834240E+003   0.2479701426E+003   0.1299949395E+003   0.2105440310E+003
    104200   0.4166258592E+003   0.2478056573E+003   0.1311618820E+003   0.2113750519E+003
    104300   0.4156321182E+003   0.2477071657E+003   0.1319982336E+003   0.2116329362E+003
    104400   0.4144629341E+003   0.2475322738E+003   0.1327580186E+003   0.2117389600E+003
    104500   0.4137478083E+003   0.2474856581E+003   0.1333428558E+003   0.2119352489E+003
    104600   0.4129708134E+003   0.2473398470E+003   0.1336982276E+003   0.2119669247E+003
    104700   0.4122224250E+003   0.2471210159E+003   0.1339081541E+003   0.2119190474E+003
    104800   0.4113430048E+003   0.2468617356E+003   0.1342684901E+003   0.2120606639E+003
    104900   0.4105971932E+003   0.2467537143E+003   0.1346831508E+003   0.2122330315E+003
    105000   0.4098624109E+003   0.2465524871E+003   0.1350128494E+003   0.2124096183E+003
    105100   0.4091770727E+003   0.2463555352E+003   0.1356084057E+003   0.2129998266E+003
    105200   0.4084647604E+003   0.2462305224E+003   0.1362633658E+003   0.2134888882E+003
    105300   0.4078981214E+003   0.2461507205E+003   0.1366837832E+003   0.2136795897E+003
    105400   0.4072735287E+003   0.2461387849E+003   0.1372301969E+003   0.2138705646E+003
    105500   0.4068835042E+003   0.2462636130E+003   0.1378369876E+003   0.2142040100E+003
    105600   0.4064969819E+003   0.2463794513E+003   0.1385511057E+003   0.2146475778E+003
    105700   0.4060767913E+003   0.2465740943E+003   0.1392945982E+003   0.2150229291E+003
    105800   0.4056162255E+003   0.2467031172E+003   0.1398694959E+003   0.2152752349E+003
    105900   0.4052974026E+003   0.2467720303E+003   0.1400293431E+003   0.2152457956E+003
    106000   0.4050982271E+003   0.2467794102E+003   0.1400397334E+003   0.2152498669E+003
    106100   0.4048297124E+003   0.2467978917E+003   0.1400287691E+003   0.2151406414E+003
    106200   0.4042641919E+003   0.2465988217E+003   0.1401567795E+003   0.2152565723E+003
    106300   0.4037823501E+003   0.2464129560E+003   0.1403236251E+003   0.2154984983E+003
    106400   0.4032569714E+003   0.2462856046E+003   0.1404991966E+003   0.2155260390E+003
    106500   0.4028519089E+003   0.2462135013E+003   0.1407024624E+003   0.2156159050E+003
    106600   0.4025121196E+003   0.2461894425E+003   0.1407473302E+003   0.2155511399E+003
    106700   0.4021216499E+003   0.2461001120E+003   0.1407721577E+003   0.2154959858E+003
    106800   0.4017792731E+003   0.2460168636E+003   0.1408740751E+003   0.2156159778E+003
    106900   0.4014353896E+003   0.2459762617E+003   0.1409401796E+003   0.2156316345E+003
    107000   0.4012781406E+003   0.2461084225E+003   0.1410135672E+003   0.2155532963E+003
    107100   0.4012314726E+003   0.2463072827E+003   0.1410954905E+003   0.2155356562E+003
    107200   0.4013354527E+003   0.2465859954E+003   0.1412210736E+003   0.2156095887E+003
    107300   0.4013379317E+003   0.2467342679E+003   0.1413033184E+003   0.2157100218E+003
    107400   0.4014787752E+003   0.2468882017E+003   0.1411921753E+003   0.2157651862E+003
    107500   0.4016413493E+003   0.2469992547E+003   0.1408922907E+003   0.2156269023E+003
    107600   0.4018175623E+003   0.2471702233E+003   0.1406635458E+003   0.2155462391E+003
    107700   0.4019777203E+003   0.2473930762E+003   0.1405528218E+003   0.2154550542E+003
    107800   0.4021919297E+003   0.2476895343E+003   0.1404153412E+003   0.2152791122E+003
    107900   0.4021928374E+003   0.2478602485E+003   0.1402875443E+003   0.2151115237E+003
    108000   0.4020112691E+003   0.2478473709E+003   0.1400912019E+003   0.2148683950E+003
    108100   0.4018487800E+003   0.2478130946E+003   0.1399225942E+003   0.2147302504E+003
    108200   0.4016846837E+003   0.2477781454E+003   0.1396630744E+003   0.2144653928E+003
    108300   0.4016751805E+003   0.2478046311E+003   0.1394898224E+003   0.2143746480E+003
    108400   0.4017275070E+003   0.2478671427E+003   0.1391136962E+003   0.2140824941E+003
    108500   0.4016581108E+003   0.2479807629E+003   0.1390275507E+003   0.2139644142E+003
    108600   0.4015137745E+003   0.2481032209E+003   0.1391370414E+003   0.2139917997E+003
    108700   0.4013269055E+003   0.2481454143E+003   0.1393230276E+003   0.2142370975E+003
    108800   0.4011005341E+003   0.2481643691E+003   0.1394213129E+003   0.2143475877E+003
    108900   0.4008217977E+003   0.2481939804E+003   0.1394862212E+003   0.2142943527E+003
    109000   0.4005765118E+003   0.2482602677E+003   0.1394559702E+003   0.2141143431E+003
    109100   0.4003669001E+003   0.2483342258E+003   0.1394484885E+003   0.2140704052E+003
    109200   0.4001283809E+003   0.2483636965E+003   0.1394772981E+003   0.2141509388E+003
    109300   0.3999113231E+003   0.2484500816E+003   0.1396171513E+003   0.2143068481E+003
    109400   0.3996663339E+003   0.2484475499E+003   0.1397612381E+003   0.2144936869E+003
    109500   0.3994278399E+003   0.2484468700E+003   0.1397792215E+003   0.2145811150E+003
    109600   0.3993103768E+003   0.2484910973E+003   0.1397415611E+003   0.2146059592E+003
    109700   0.3993512573E+003   0.2486541947E+003   0.1396405494E+003   0.2146220136E+003
    109800   0.3993783100E+003   0.2488303549E+003   0.1396041218E+003   0.2147269088E+003
    109900   0.3993415824E+003   0.2489788878E+003   0.1396510274E+003   0.2148469234E+003
    110000   0.3993305561E+003   0.2490926993E+003   0.1395649465E+003   0.2149044421E+003
    110100   0.3993271100E+003   0.2491668682E+003   0.1393999467E+003   0.2149079843E+003
    110200   0.3991665358E+003   0.2491024854E+003   0.1392037751E+003   0.2150173124E+003
    110300   0.3991111217E+003   0.2490673874E+003   0.1389348812E+003   0.2149978491E+003
    110400   0.3989872582E+003   0.2490671582E+003   0.1388550518E+003   0.2151185992E+003
    110500   0.3988226182E+003   0.2490674072E+003   0.1388867586E+003   0.2153404955E+003
    110600   0.3986577305E+003   0.2490677379E+003   0.1388083503E+003   0.2154156261E+003
    110700   0.3985451444E+003   0.2491077530E+003   0.1386404939E+003   0.2153201946E+003
    110800   0.3983625674E+003   0.2491478904E+003   0.1385980360E+003   0.2153173649E+003
    110900   0.3981302075E+003   0.2491861284E+003   0.1384250312E+003   0.2150557009E+003
    111000   0.3978239825E+003   0.2491805061E+003   0.1382157098E+003   0.2147865716E+003
    111100   0.3975100383E+003   0.2491364636E+003   0.1381616417E+003   0.2147590556E+003
    111200   0.3973322186E+003   0.2491390334E+003   0.1381260747E+003   0.2147362833E+003
    111300   0.3969913795E+003   0.2491030702E+003   0.1381107212E+003   0.2147108810E+003
    111400   0.3967317484E+003   0.2490700475E+003   0.1381152189E+003   0.2147556486E+003
    111500   0.3963741118E+003   0.2489786868E+003   0.1381272733E+003   0.2148201613E+003
    111600   0.3959800305E+003   0.2488556074E+003   0.1381938621E+003   0.2150218366E+003
    111700   0.3956245375E+003   0.2487340114E+003   0.1381140706E+003   0.2149927560E+003
    111800   0.3953523982E+003   0.2486564196E+003   0.1379760768E+003   0.2148970248E+003
    111900   0.3951030973E+003   0.2485820753E+003   0.1377917776E+003   0.2148001523E+003
    112000   0.3946741924E+003   0.2483959025E+003   0.1376111603E+003   0.2148024319E+003
    112100   0.3943600596E+003   0.2482508788E+003   0.1375215363E+003   0.2148444570E+003
    112200   0.3939478752E+003   0.2480676875E+003   0.1374176873E+003   0.2148572092E+003
    112300   0.3936142667E+003   0.2479394615E+003   0.1373777425E+003   0.2148899878E+003
    112400   0.3931850651E+003   0.2477390782E+003   0.1372452069E+003   0.2149607450E+003
    112500   0.3928634277E+003   0.2475860540E+003   0.1370820730E+003   0.2149975116E+003
    112600   0.3925426685E+003   0.2474403260E+003   0.1368889840E+003   0.2149629262E+003
    112700   0.3922098150E+003   0.2473359005E+003   0.1367928374E+003   0.2149030770E+003
    112800   0.3918881465E+003   0.2472375412E+003   0.1368382020E+003   0.2149429036E+003
    112900   0.3914432621E+003   0.2471056076E+003   0.1368694852E+003   0.2148803184E+003
    113000   0.3910723668E+003   0.2470121047E+003   0.1368677484E+003   0.2147230438E+003
    113100   0.3905878806E+003   0.2468577843E+003   0.1368487144E+003   0.2145078851E+003
    113200   0.3901327516E+003   0.2467092163E+003   0.1368727400E+003   0.2144069400E+003
    113300   0.3897594507E+003   0.2465919172E+003   0.1369190416E+003   0.2143941948E+003
    113400   0.3893622389E+003   0.2464647428E+003   0.1369323892E+003   0.2144075158E+003
    113500   0.3890271037E+003   0.2463719467E+003   0.1369068490E+003   0.2143965860E+003
    113600   0.3887379894E+003   0.2463221508E+003   0.1369136037E+003   0.2144780238E+003
    113700   0.3884458963E+003   0.2462851512E+003   0.1369117206E+003   0.2145122664E+003
    113800   0.3881918700E+003   0.2462513117E+003   0.1369057677E+003   0.2145558966E+003
    113900   0.3879151065E+003   0.2462110789E+003   0.1369017490E+003   0.2145889433E+003
    114000   0.3876160198E+003   0.2461586622E+003   0.1369330201E+003   0.2146647221E+003
    114100   0.3873737941E+003   0.2461316821E+003   0.1368589176E+003   0.2146890735E+003
    114200   0.3870805419E+003   0.2460804947E+003   0.1367916851E+003   0.2146599333E+003
    114300   0.3867239618E+003   0.2460137910E+003   0.1367170581E+003   0.2145690504E+003
    114400   0.3864704380E+003   0.2459838412E+003   0.1366407958E+003   0.2145048654E+003
    114500   0.3862044565E+003   0.2459672150E+003   0.1365068545E+003   0.2144250349E+003
    114600   0.3860426404E+003   0.2459592788E+003   0.1364107840E+003   0.2144134782E+003
    114700   0.3858530611E+003   0.2459612089E+003   0.1362672423E+003   0.2143654616E+003
    114800   0.3856957199E+003   0.2459682024E+003   0.1361286117E+003   0.2142953985E+003
    114900   0.3854899595E+003   0.2459619749E+003   0.1360639841E+003   0.2143321528E+003
    115000   0.3852142742E+003   0.2459202376E+003   0.1358824190E+003   0.2141861011E+003
    115100   0.3849648188E+003   0.2458930256E+003   0.1356560246E+003   0.2140870769E+003
    115200   0.3847291843E+003   0.2458643032E+003   0.1354893793E+003   0.2140141741E+003
    115300   0.3845168499E+003   0.2458293850E+003   0.1353472654E+003   0.2139622698E+003
    115400   0.3842609919E+003   0.2457906653E+003   0.1352267995E+003   0.2139026156E+003
    115500   0.3840240144E+003   0.2457615733E+003   0.1351970126E+003   0.2139606918E+003
    115600   0.3837908986E+003   0.2457352187E+003   0.1351075091E+003   0.2138676255E+003
    115700   0.3835792633E+003   0.2457015695E+003   0.1351460690E+003   0.2140373376E+003
    115800   0.3833745332E+003   0.2456663359E+003   0.1351264044E+003   0.2142007444E+003
    115900   0.3831820089E+003   0.2456532480E+003   0.1349511439E+003   0.2141678466E+003
    116000   0.3829425046E+003   0.2456296593E+003   0.1348228970E+003   0.2140503784E+003
    116100   0.3827479685E+003   0.2455914508E+003   0.1347124521E+003   0.2140264596E+003
    116200   0.3825557948E+003   0.2455415492E+003   0.1346514048E+003   0.2142087402E+003
    116300   0.3823776479E+003   0.2455064610E+003   0.1345787707E+003   0.2143216184E+003
