Simulation state at cycle:     121000
##############################################################################                                           

Number-of-molecules: 2002  

Box-size(s):    62.566677   35.663356

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
  2       62.1650956171        9.8250488424       34.6189852624
  2       35.5607783731       33.1963355171        7.1863461079
  3       34.7047433273       33.8080066111        7.6748770414
  2       33.8487082814       34.4196777051        8.1634079749
  2       53.4656574804       50.1625779617       29.6072268691
  3       53.8689912142       49.6340737691       28.6566453536
  2       54.2723249481       49.1055695766       27.7060638381
  2       21.0276474593       59.8415552780       50.7690075400
  3       21.8894904918       59.5795880721       50.0381178284
  2       22.7513335242       59.3176208662       49.3072281168
  2        2.2589868438       32.9009649433       11.2397133642
  3        2.7217380348       32.0267705440       11.8457211922
  2        3.1844892257       31.1525761447       12.4517290202
  2        7.2631318953        8.0012560657       42.3690255305
  3        8.0799684332        8.1323869233       41.5558940721
  2        8.8968049710        8.2635177809       40.7427626137
  2       36.4912018505       21.8339176710       58.8688827168
  3       36.1634319195       22.1302866424       59.9414181732
  2       35.8356619885       22.4266556138       61.0139536296
  2       41.3445677296       15.7745043703       30.2599519064
  3       42.1118124606       14.9559579516       30.5547692785
  2       42.8790571919       14.1374115329       30.8495866506
  2       29.5826777020       22.8267157677       48.4562145788
  3       30.4350363618       23.5115771100       48.8435770153
  2       31.2873950215       24.1964384521       49.2309394517
  2       23.7042817346       49.9915670835       27.4843350400
  3       23.4669613069       49.9084063405       26.3519202285
  2       23.2296408794       49.8252455974       25.2195054169
  2       25.6610300431        5.1053781434        3.3283212700
  3       26.2335949258        4.1705230829        2.9490911672
  2       26.8061598084        3.2356680223        2.5698610644
  2       57.0179134144       24.7354699704       31.9661338774
  3       56.2123995885       24.9927628882       31.1720634580
  2       55.4068857627       25.2500558061       30.3779930388
  2       44.1825001255       22.4600508886       51.2696926263
  3       44.7035266127       23.4895369783       51.1501527134
  2       45.2245530999       24.5190230679       51.0306128004
  2       33.6661474251       59.1446995866       22.0557487881
  3       33.0388457648       59.4766495438       21.1381966899
  2       32.4115441045       59.8085995012       20.2206445918
  2       61.0843523265       37.2695771465       34.3156523974
  3       60.9815221385       38.3807517500       33.9989238812
  2       60.8786919504       39.4919263535       33.6821953652
  2       20.6075257497       34.2269665442       22.9423806756
  3       21.4996679277       33.5820183864       22.5766974688
  2       22.3918101059       32.9370702286       22.2110142620
  2       57.9295526795       48.4766212196       21.6045815021
  3       58.4467544547       49.5074564444       21.7290044236
  2       58.9639562297       50.5382916691       21.8534273452
  2        8.0967470560       35.8213325499       61.3802715144
  3        7.3174817302       34.9918219392       61.1560892255
  2        6.5382164044       34.1623113284       60.9319069366
  2       31.0389450121       38.9033396881       50.5871652330
  3       30.8243615936       38.5933690148       51.6841940103
  2       30.6097781750       38.2833983417       52.7812227876
  2       59.1584663979        8.9115518482       49.8374238480
  3       59.4469530838        8.9763270408       48.7157377928
  2       59.7354397697        9.0411022334       47.5940517375
  2       47.2343592845       22.8821236420       49.6113976063
  3       48.3779890831       22.8200945256       49.7954173676
  2       49.5216188816       22.7580654091       49.9794371291
  2        3.7625223504       13.8124427774       61.4756227932
  3        3.0948017996       13.0540533778       60.9058905888
  2        2.4270812489       12.2956639783       60.3361583843
  2       24.8878964445       52.3033352412       41.0764697764
  3       24.6904074112       51.1659290712       40.9628683399
  2       24.4929183779       50.0285229014       40.8492669033
  2        8.4525950659       58.7571085736       15.8479698748
  3        9.4572324127       58.5447460786       15.3083348387
  2       10.4618697595       58.3323835836       14.7686998027
  2        8.0463025549       62.6801353072       24.1522246985
  3        6.9015046157       62.5003064137       24.2041789807
  2        5.7567066765       62.3204775201       24.2561332629
  2       27.2563725471       53.3686946679       19.2065637755
  3       26.6336786339       52.5468662451       18.6751032089
  2       26.0109847206       51.7250378223       18.1436426423
  2        4.4904711653       56.1706924724       21.3126340130
  3        4.2618151642       55.0553285845       21.0906434030
  2        4.0331591630       53.9399646967       20.8686527930
  2       22.3519080104       41.4084825916       13.3429563766
  3       21.2816625449       41.8224780346       13.1733025618
  2       20.2114170794       42.2364734775       13.0036487471
  2       58.0641677641       55.3497643686        1.2763867544
  3       58.1053001012       54.6660621768        2.2125808816
  2       58.1464324383       53.9823599850        3.1487750088
  2        6.6389911454       27.9489133582       55.4650191211
  3        5.7051428831       28.0358218945       56.1476422450
  2        4.7712946207       28.1227304308       56.8302653688
  2       32.2881775206       53.7050454312       49.4284606660
  3       31.5511493936       54.5743877828       49.6444083820
  2       30.8141212668       55.4437301344       49.8603560979
  2       21.9212968290       52.5442049890       27.2660182031
  3       21.3650457549       51.8774359263       28.0351760280
  2       20.8087946809       51.2106668634       28.8043338529
  2       60.4306717240       52.0741337087        5.4899824550
  3       59.6241416983       52.6050605618        6.1328090214
  2       58.8176116726       53.1359874148        6.7756355877
  2        1.5210883089       17.6011954251       55.7922128666
  3        2.4385833253       17.5612156277       55.0835489755
  2        3.3560783419       17.5212358302       54.3748850845
  2        7.5442222582       35.9510942042       53.4334874832
  3        7.6025975820       37.0906767615       53.6421592751
  2        7.6609729057       38.2302593187       53.8508310669
  2       36.2273003807       37.4418204478       17.2015196856
  3       36.6906187602       37.7667364049       16.1889162587
  2       37.1539371396       38.0916523619       15.1763128318
  2       34.8431295867       20.5836872235       48.6103177199
  3       33.8621701076       21.0962999089       48.9575161289
  2       32.8812106285       21.6089125944       49.3047145378
  2        1.5183314127       57.5217451930       41.1508576782
  3        1.6264561622       58.3811149134       40.3792407253
  2        1.7345809117       59.2404846339       39.6076237723
  2       52.6368087620       31.1991510436        2.1198434060
  3       51.9859900831       30.9037448513        1.2061857958
  2       51.3351714043       30.6083386590        0.2925281856
  2       24.0261344054       40.6531658827       19.8395945971
  3       25.1067348307       40.2531745090       19.7057677626
  2       26.1873352562       39.8531831352       19.5719409281
  2        5.0282543182       18.1254244083        5.4327693674
  3        5.2162547322       18.3244974946        4.3055490027
  2        5.4042551462       18.5235705807        3.1783286379
  2       15.3838173012       55.5756598219        7.9026060422
  3       15.1658682953       56.2360412547        6.9741694024
  2       14.9479192894       56.8964226876        6.0457327627
  2       47.4500910765       58.7585726183       41.8586754994
  3       48.3820882641       58.9749513295       42.5145424795
  2       49.3140854518       59.1913300409       43.1704094595
  2       36.5737038798       30.1890036648       59.6605509814
  3       36.2103204395       31.2532768316       59.3761655004
  2       35.8469369993       32.3175499984       59.0917800195
  2       57.3280124438       33.0396865086       21.2064144261
  3       58.4315477332       32.9296481096       21.5465635341
  2       59.5350830227       32.8196097106       21.8867126420
  2       36.8157858853       37.6605619123       50.4389610400
  3       37.2183141227       36.6739552785       49.9805088961
  2       37.6208423603       35.6873486448       49.5220567523
  2       49.9219650006       48.0323533423       45.1740449179
  3       50.9209076562       47.5321405972       44.8617937681
  2       51.9198503117       47.0319278521       44.5495426182
  2       30.0544437877       31.1033030074       16.1348975659
  3       29.1631482375       30.6573044323       15.5413678586
  2       28.2718526875       30.2113058572       14.9478381514
  2        9.7225588069       34.6789042801       45.8843197819
  3       10.1031447975       34.0454084542       46.7784323823
  2       10.4837307883       33.4119126283       47.6725449827
  2       39.9565853940       57.9972237493       37.3717339834
  3       39.1431495470       58.8147817283       37.4963175844
  2       38.3297136999       59.6323397074       37.6209011853
  2       40.0625614412       27.9786211445       19.1219318004
  3       39.7412829584       29.0046954703       18.6865565435
  2       39.4200044756       30.0307697961       18.2511812864
  2       38.1287989466       35.1547742946       21.2109717887
  3       37.1736249603       35.2947671677       21.8541239102
  2       36.2184509740       35.4347600408       22.4972760317
  2       38.0086477967        7.1912805385       28.3451674415
  3       39.0932823494        7.5837801723       28.4680980092
  2       40.1779169022        7.9762798062       28.5910285768
  2       13.3089579129       53.1819420066       26.1548139926
  3       14.2174684212       53.8418112744       25.8636418693
  2       15.1259789296       54.5016805423       25.5724697458
  2       57.0810152294       18.5783277470       39.7160327587
  3       57.0511088916       17.5708985478       40.2903079710
  2       57.0212025537       16.5634693486       40.8645831833
  2       61.9064775077       55.7302654163       60.0065250657
  3       61.9670748490       55.7348329788       61.1649322047
  2       62.0276721904       55.7394005414       62.3233393436
  2       44.2393370316       17.4748781921       50.4785605951
  3       43.9005745503       16.4928920367       50.9948387875
  2       43.5618120691       15.5109058814       51.5111169799
  2       53.3664950132       30.9423900642       24.4202661314
  3       53.1630502851       30.9500834085       25.5622604637
  2       52.9596055568       30.9577767530       26.7042547960
  2       58.0076701902        3.2083659995       57.6809412831
  3       57.7438930858        3.5305371444       56.5982467774
  2       57.4801159814        3.8527082895       55.5155522718
  2       37.8679286588       11.1965646990       53.0125468987
  3       38.7077867156       10.8344525419       53.7260686084
  2       39.5476447724       10.4723403847       54.4395903181
  2       48.2114515122       33.1492946265       11.5587037672
  3       48.1792264509       32.0599484053       11.9560529283
  2       48.1470013895       30.9706021841       12.3534020894
  2       17.2873571010       11.4471018221       35.8373627267
  3       18.2230549639       12.1309726523       35.7884730858
  2       19.1587528268       12.8148434824       35.7395834448
  2       27.9511703217        6.0574159742        9.8469646121
  3       28.4562664153        7.0466892364       10.1813541288
  2       28.9613625089        8.0359624985       10.5157436456
  2       23.6778756592       35.7861226672        1.9220217101
  3       23.4585778497       36.9219585970        1.8360844578
  2       23.2392800400       38.0577945268        1.7501472056
  2       60.2713878498        7.4349298134       35.8785093581
  3       60.7195275692        6.3681551950       35.7962736893
  2       61.1676672887        5.3013805765       35.7140380204
  2        8.0065122287        4.3166264368       50.4648861384
  3        7.5305834388        5.1882697186       51.0643273584
  2        7.0546546489        6.0599130004       51.6637685784
  2       25.5741508588        7.0719334525       15.9785728021
  3       26.3590883411        6.2260136370       16.0964405867
  2       27.1440258233        5.3800938215       16.2143083712
  2        6.1295395883       49.1901066369       12.8113332381
  3        5.3406096944       48.7784581220       12.0671994312
  2        4.5516798005       48.3668096073       11.3230656242
  2        4.6319575452       12.6453321154       30.6298876062
  3        4.9527806747       13.5197377262       29.9384489991
  2        5.2736038042       14.3941433370       29.2470103920
  2       53.3057620905       35.4316986663       15.5856630199
  3       53.1577513677       36.0197750015       14.5967954606
  2       53.0097406448       36.6078513368       13.6079279014
  2       56.8195442266       37.1559751744       19.1850658847
  3       56.7310427550       37.0736774282       20.3387532646
  2       56.6425412835       36.9913796821       21.4924406445
  2        0.7945806571       38.0338115141        4.3048301079
  3        0.6055227050       36.9032202825        4.4826518095
  2        0.4164647530       35.7726290508        4.6604735111
  2       41.3413155315       39.2492576596       57.2349680901
  3       41.7163504033       38.2187935218       56.8566923899
  2       42.0913852752       37.1883293838       56.4784166897
  2       53.5539539957        7.5916372888       54.9771898843
  3       53.6535085544        6.4856080404       54.6419464036
  2       53.7530631129        5.3795787919       54.3067029230
  2        1.8578780315       44.7979980784       25.5649339328
  3        0.9471684542       45.0437387217       26.2400780672
  2        0.0364588770       45.2894793650       26.9152222015
  2       15.6689894202       54.6984508473       37.6001117519
  3       16.2620789116       54.0184335794       38.3290982885
  2       16.8551684031       53.3384163115       39.0580848251
  2       49.8204956002       14.8224169220       54.9463167561
  3       49.8704409169       15.9622353142       55.1558865485
  2       49.9203862336       17.1020537065       55.3654563410
  2       32.1626661974       12.7357566819       20.9721311921
  3       31.0133125693       12.7896897460       21.1193638730
  2       29.8639589413       12.8436228100       21.2665965538
  2        2.0830309043        8.7398905037       27.7913966588
  3        1.2526398151        8.0621901943       28.2349876071
  2        0.4222487257        7.3844898849       28.6785785554
  2        3.1788442232       39.9624417843       26.1444827530
  3        3.4080119535       39.8207896010       27.2727632191
  2        3.6371796839       39.6791374176       28.4010436853
  2       51.1179714963       31.7287875759       57.0097515643
  3       52.2107564893       32.0142040089       56.7452550257
  2       53.3035414823       32.2996204418       56.4807584872
  2       12.0290384935       60.7418278469       20.2737569404
  3       12.7493023320       60.9943468672       19.4002272344
  2       13.4695661705       61.2468658874       18.5266975283
  2       40.8072076678       18.7966955551        9.4853784306
  3       40.0402548037       17.9436156358        9.6575352072
  2       39.2733019396       17.0905357165        9.8296919837
  2       29.9474303687       52.2779431766       17.5095221608
  3       29.7575937877       51.5197786007       18.3666969085
  2       29.5677572066       50.7616140248       19.2238716564
  2       60.9428885382       32.9907134490        8.1149451297
  3       60.7069496102       32.0167471566        7.5307170207
  2       60.4710106822       31.0427808641        6.9464889118
  2        7.1576367684       58.1955062811       61.9910382106
  3        7.5579859576       57.2385420655       62.5102106451
  2        7.9583351468       56.2815778498       63.0293830795
  2       14.2772756130       30.8321159551       59.3790568922
  3       13.8113162267       31.5506575733       60.1614760850
  2       13.3453568403       32.2691991914       60.9438952778
  2       56.1198134447       36.1562799577       29.5510627297
  3       56.5249636379       35.8134701439       30.5825348586
  2       56.9301138311       35.4706603302       31.6140069874
  2        1.5808577689       32.2348794068       56.6970971623
  3        0.7456656923       31.8692628580       57.4142991800
  2       -0.0895263844       31.5036463092       58.1315011977
  2       14.5254342174       61.4063301555       39.6831975061
  3       13.7824123211       61.0039149187       38.8884771537
  2       13.0393904248       60.6014996818       38.0937568011
  2       59.3245324219       13.6961769837       58.3963105037
  3       60.0575340246       13.8165426245       59.2872766999
  2       60.7905356273       13.9369082653       60.1782428962
  2       49.0857119363       14.6822251256       20.1254703227
  3       48.7992103140       15.2193280455       21.1129100798
