# Cycle, ((density(Ib,Tm), Tm=1,N_MolType), Ib=1,N_Box)
       100   0.4822875792E+003   0.2542265777E+003   0.1098139777E+003   0.1930029039E+003
       200   0.4725891640E+003   0.2537269152E+003   0.1179325820E+003   0.2030508611E+003
       300   0.4839350121E+003   0.2592678895E+003   0.1240201020E+003   0.2139787911E+003
       400   0.4757852136E+003   0.2607324001E+003   0.1150450156E+003   0.1977713492E+003
       500   0.4550781108E+003   0.2488780930E+003   0.1208454869E+003   0.2053430238E+003
       600   0.4512057338E+003   0.2402280104E+003   0.1291006755E+003   0.2272535873E+003
       700   0.4618836848E+003   0.2418374656E+003   0.1082017076E+003   0.2036893538E+003
       800   0.4695826147E+003   0.2379976337E+003   0.1040575123E+003   0.2096086814E+003
       900   0.4666524731E+003   0.2436353287E+003   0.1056846701E+003   0.2117705969E+003
      1000   0.4630070034E+003   0.2406479804E+003   0.9117463644E+002   0.1946536568E+003
      1100   0.4814300019E+003   0.2606638979E+003   0.1029103653E+003   0.2107758541E+003
      1200   0.4759926219E+003   0.2617478757E+003   0.1015859699E+003   0.2082001774E+003
      1300   0.4702389615E+003   0.2641369147E+003   0.1116412190E+003   0.2148345386E+003
      1400   0.4647571703E+003   0.2675342341E+003   0.1214343310E+003   0.2129028179E+003
      1500   0.4607923706E+003   0.2649331123E+003   0.1171300039E+003   0.2062983261E+003
      1600   0.4566851166E+003   0.2614135251E+003   0.1282252742E+003   0.2209880156E+003
      1700   0.4587324688E+003   0.2647934440E+003   0.1339307580E+003   0.2291527953E+003
      1800   0.4518053193E+003   0.2639584594E+003   0.1343163989E+003   0.2270409613E+003
      1900   0.4394208883E+003   0.2495329398E+003   0.1310650089E+003   0.2260393423E+003
      2000   0.4355646534E+003   0.2518144926E+003   0.1253409119E+003   0.2103806681E+003
      2100   0.4367821408E+003   0.2527851155E+003   0.1281259331E+003   0.2123958276E+003
      2200   0.4443427865E+003   0.2554430865E+003   0.1359729754E+003   0.2247328032E+003
      2300   0.4232785704E+003   0.2472315171E+003   0.1332424502E+003   0.2132573191E+003
      2400   0.4083049448E+003   0.2422010494E+003   0.1384589061E+003   0.2072526689E+003
      2500   0.4099574647E+003   0.2445900790E+003   0.1517924470E+003   0.2241535029E+003
      2600   0.4105261702E+003   0.2441732367E+003   0.1620962777E+003   0.2440979340E+003
      2700   0.3983126568E+003   0.2491823683E+003   0.1625468318E+003   0.2205287176E+003
      2800   0.4080327151E+003   0.2518153181E+003   0.1611119756E+003   0.2277892573E+003
      2900   0.4046623602E+003   0.2523811974E+003   0.1565097014E+003   0.2192153141E+003
      3000   0.3966916592E+003   0.2470944295E+003   0.1471788332E+003   0.2069210186E+003
      3100   0.4055317555E+003   0.2502163789E+003   0.1467004350E+003   0.2115201657E+003
      3200   0.4070739048E+003   0.2534257351E+003   0.1529037674E+003   0.2222870644E+003
      3300   0.4300553427E+003   0.2634704286E+003   0.1448802565E+003   0.2188210442E+003
      3400   0.4175348337E+003   0.2499669675E+003   0.1495499734E+003   0.2271356093E+003
      3500   0.4155473355E+003   0.2462629097E+003   0.1428561595E+003   0.2207493302E+003
      3600   0.4279580613E+003   0.2549108092E+003   0.1449765415E+003   0.2221001039E+003
      3700   0.4133765447E+003   0.2531454339E+003   0.1479549892E+003   0.2168643978E+003
      3800   0.4104961740E+003   0.2542449525E+003   0.1444268676E+003   0.2058666361E+003
      3900   0.3988842268E+003   0.2488646858E+003   0.1566487983E+003   0.2225829025E+003
      4000   0.4012722580E+003   0.2446566004E+003   0.1585068989E+003   0.2347172413E+003
      4100   0.4045285580E+003   0.2525313354E+003   0.1482572449E+003   0.2109530784E+003
      4200   0.4054882426E+003   0.2526651156E+003   0.1464633880E+003   0.2089139276E+003
      4300   0.4108539431E+003   0.2549404073E+003   0.1380874232E+003   0.1963537797E+003
      4400   0.4073947720E+003   0.2559026385E+003   0.1487575285E+003   0.2090082768E+003
      4500   0.4099653241E+003   0.2584084581E+003   0.1453722593E+003   0.2105890986E+003
      4600   0.3955453179E+003   0.2523702912E+003   0.1613311039E+003   0.2227707854E+003
      4700   0.4174979420E+003   0.2646582468E+003   0.1533122525E+003   0.2173366069E+003
      4800   0.4209119280E+003   0.2600675908E+003   0.1489352667E+003   0.2234528229E+003
      4900   0.4142757972E+003   0.2594017992E+003   0.1450131677E+003   0.2125482373E+003
