# Cycle, ((Average number_of_molecules(Ib,Tm), Tm=1,N_MolType), Ib=1,N_Box)
    100100   0.4624176350E+003   0.3846832007E+002   0.2375823650E+003   0.2615316799E+003
    100200   0.4646893792E+003   0.3798223964E+002   0.2353106208E+003   0.2620177604E+003
    100300   0.4661687530E+003   0.3776208338E+002   0.2338312470E+003   0.2622379166E+003
    100400   0.4671047787E+003   0.3821928802E+002   0.2328952213E+003   0.2617807120E+003
    100500   0.4675327152E+003   0.3835690002E+002   0.2324672848E+003   0.2616431000E+003
    100600   0.4677835269E+003   0.3844146172E+002   0.2322164731E+003   0.2615585383E+003
    100700   0.4684386921E+003   0.3847748431E+002   0.2315613079E+003   0.2615225157E+003
    100800   0.4690670098E+003   0.3884010310E+002   0.2309329902E+003   0.2611598969E+003
    100900   0.4694737937E+003   0.3940851381E+002   0.2305262063E+003   0.2605914862E+003
    101000   0.4697270427E+003   0.3965636637E+002   0.2302729573E+003   0.2603436336E+003
    101100   0.4698843200E+003   0.3962815883E+002   0.2301156800E+003   0.2603718412E+003
    101200   0.4697162646E+003   0.3867140862E+002   0.2302837354E+003   0.2613285914E+003
    101300   0.4696852423E+003   0.3764193958E+002   0.2303147577E+003   0.2623580604E+003
    101400   0.4696624397E+003   0.3656357729E+002   0.2303375603E+003   0.2634364227E+003
    101500   0.4694851087E+003   0.3595293945E+002   0.2305148913E+003   0.2640470606E+003
    101600   0.4688756460E+003   0.3535269109E+002   0.2311243540E+003   0.2646473089E+003
    101700   0.4684043280E+003   0.3501909099E+002   0.2315956720E+003   0.2649809090E+003
    101800   0.4681240607E+003   0.3489626737E+002   0.2318759393E+003   0.2651037326E+003
    101900   0.4682607115E+003   0.3486220147E+002   0.2317392885E+003   0.2651377985E+003
    102000   0.4685005982E+003   0.3474620634E+002   0.2314994018E+003   0.2652537937E+003
    102100   0.4688153294E+003   0.3444644103E+002   0.2311846706E+003   0.2655535590E+003
    102200   0.4691103344E+003   0.3440893862E+002   0.2308896656E+003   0.2655910614E+003
    102300   0.4696174260E+003   0.3433392792E+002   0.2303825740E+003   0.2656660721E+003
    102400   0.4701851440E+003   0.3424755169E+002   0.2298148560E+003   0.2657524483E+003
    102500   0.4706058491E+003   0.3396958116E+002   0.2293941509E+003   0.2660304188E+003
    102600   0.4711919565E+003   0.3357221038E+002   0.2288080435E+003   0.2664277896E+003
    102700   0.4717887140E+003   0.3318881780E+002   0.2282112860E+003   0.2668111822E+003
    102800   0.4723330596E+003   0.3289139124E+002   0.2276669404E+003   0.2671086088E+003
    102900   0.4728914947E+003   0.3259121827E+002   0.2271085053E+003   0.2674087817E+003
    103000   0.4734726250E+003   0.3241437557E+002   0.2265273750E+003   0.2675856244E+003
    103100   0.4739933745E+003   0.3232545789E+002   0.2260066255E+003   0.2676745421E+003
    103200   0.4745650809E+003   0.3217019132E+002   0.2254349191E+003   0.2678298087E+003
    103300   0.4750629537E+003   0.3202689724E+002   0.2249370463E+003   0.2679731028E+003
    103400   0.4755928582E+003   0.3193057186E+002   0.2244071418E+003   0.2680694281E+003
    103500   0.4762003689E+003   0.3193088445E+002   0.2237996311E+003   0.2680691156E+003
    103600   0.4767994405E+003   0.3183838615E+002   0.2232005595E+003   0.2681616139E+003
    103700   0.4773887821E+003   0.3170163734E+002   0.2226112179E+003   0.2682983627E+003
    103800   0.4779383834E+003   0.3155325551E+002   0.2220616166E+003   0.2684467445E+003
    103900   0.4784527436E+003   0.3148223702E+002   0.2215472564E+003   0.2685177630E+003
    104000   0.4789623416E+003   0.3134107147E+002   0.2210376584E+003   0.2686589285E+003
    104100   0.4792523723E+003   0.3126118174E+002   0.2207476277E+003   0.2687388183E+003
    104200   0.4796153896E+003   0.3121742846E+002   0.2203846104E+003   0.2687825715E+003
    104300   0.4798845001E+003   0.3128635622E+002   0.2201154999E+003   0.2687136438E+003
    104400   0.4800444855E+003   0.3131610530E+002   0.2199555145E+003   0.2686838947E+003
    104500   0.4803105049E+003   0.3141914452E+002   0.2196894951E+003   0.2685808555E+003
    104600   0.4806087578E+003   0.3148646976E+002   0.2193912422E+003   0.2685135302E+003
    104700   0.4808101930E+003   0.3159956925E+002   0.2191898070E+003   0.2684004307E+003
    104800   0.4809683700E+003   0.3169818346E+002   0.2190316300E+003   0.2683018165E+003
    104900   0.4811126013E+003   0.3183934923E+002   0.2188873987E+003   0.2681606508E+003
    105000   0.4812320739E+003   0.3204159026E+002   0.2187679261E+003   0.2679584097E+003
    105100   0.4813311118E+003   0.3217640692E+002   0.2186688882E+003   0.2678235931E+003
    105200   0.4814220980E+003   0.3222675111E+002   0.2185779020E+003   0.2677732489E+003
    105300   0.4814289910E+003   0.3215829466E+002   0.2185710090E+003   0.2678417053E+003
    105400   0.4813956843E+003   0.3211394868E+002   0.2186043157E+003   0.2678860513E+003
    105500   0.4813376025E+003   0.3206087520E+002   0.2186623975E+003   0.2679391248E+003
    105600   0.4813212781E+003   0.3213490000E+002   0.2186787219E+003   0.2678651000E+003
    105700   0.4812882946E+003   0.3218178726E+002   0.2187117054E+003   0.2678182127E+003
    105800   0.4812273087E+003   0.3216909275E+002   0.2187726913E+003   0.2678309073E+003
    105900   0.4811514681E+003   0.3225652622E+002   0.2188485319E+003   0.2677434738E+003
    106000   0.4810918016E+003   0.3237288386E+002   0.2189081984E+003   0.2676271161E+003
    106100   0.4809990083E+003   0.3250654599E+002   0.2190009917E+003   0.2674934540E+003
    106200   0.4808786779E+003   0.3257808166E+002   0.2191213221E+003   0.2674219183E+003
    106300   0.4807672571E+003   0.3260972752E+002   0.2192327429E+003   0.2673902725E+003
    106400   0.4806077133E+003   0.3264421993E+002   0.2193922867E+003   0.2673557801E+003
    106500   0.4804088671E+003   0.3262540908E+002   0.2195911329E+003   0.2673745909E+003
    106600   0.4802202753E+003   0.3261104776E+002   0.2197797247E+003   0.2673889522E+003
    106700   0.4800531171E+003   0.3259986450E+002   0.2199468829E+003   0.2674001355E+003
    106800   0.4798536220E+003   0.3258104964E+002   0.2201463780E+003   0.2674189504E+003
    106900   0.4796726095E+003   0.3255262332E+002   0.2203273905E+003   0.2674473767E+003
    107000   0.4794749009E+003   0.3252414886E+002   0.2205250991E+003   0.2674758511E+003
    107100   0.4793160183E+003   0.3245893141E+002   0.2206839817E+003   0.2675410686E+003
    107200   0.4790700175E+003   0.3236877076E+002   0.2209299825E+003   0.2676312292E+003
    107300   0.4788705801E+003   0.3229931104E+002   0.2211294199E+003   0.2677006890E+003
    107400   0.4786364608E+003   0.3223784423E+002   0.2213635392E+003   0.2677621558E+003
    107500   0.4783994606E+003   0.3214743986E+002   0.2216005394E+003   0.2678525601E+003
    107600   0.4781403022E+003   0.3211562808E+002   0.2218596978E+003   0.2678843719E+003
    107700   0.4778435103E+003   0.3209668951E+002   0.2221564897E+003   0.2679033105E+003
    107800   0.4776268803E+003   0.3209611266E+002   0.2223731197E+003   0.2679038873E+003
    107900   0.4774421075E+003   0.3216658314E+002   0.2225578925E+003   0.2678334169E+003
    108000   0.4772382064E+003   0.3220796703E+002   0.2227617936E+003   0.2677920330E+003
    108100   0.4770991880E+003   0.3221633203E+002   0.2229008120E+003   0.2677836680E+003
    108200   0.4769817622E+003   0.3217636407E+002   0.2230182378E+003   0.2678236359E+003
    108300   0.4768633662E+003   0.3212983931E+002   0.2231366338E+003   0.2678701607E+003
    108400   0.4767732658E+003   0.3203604564E+002   0.2232267342E+003   0.2679639544E+003
    108500   0.4766489280E+003   0.3197315681E+002   0.2233510720E+003   0.2680268432E+003
    108600   0.4765643071E+003   0.3190129679E+002   0.2234356929E+003   0.2680987032E+003
    108700   0.4764586462E+003   0.3186617290E+002   0.2235413538E+003   0.2681338271E+003
    108800   0.4763558204E+003   0.3187351273E+002   0.2236441796E+003   0.2681264873E+003
    108900   0.4762788033E+003   0.3188490769E+002   0.2237211967E+003   0.2681150923E+003
    109000   0.4761763605E+003   0.3184544599E+002   0.2238236395E+003   0.2681545540E+003
    109100   0.4760730475E+003   0.3180421808E+002   0.2239269525E+003   0.2681957819E+003
    109200   0.4759806917E+003   0.3178061607E+002   0.2240193083E+003   0.2682193839E+003
    109300   0.4759007176E+003   0.3183832968E+002   0.2240992824E+003   0.2681616703E+003
    109400   0.4758003167E+003   0.3186756798E+002   0.2241996833E+003   0.2681324320E+003
    109500   0.4756540721E+003   0.3186069272E+002   0.2243459279E+003   0.2681393073E+003
    109600   0.4755448169E+003   0.3183178502E+002   0.2244551831E+003   0.2681682150E+003
    109700   0.4753822088E+003   0.3184129327E+002   0.2246177912E+003   0.2681587067E+003
    109800   0.4752577368E+003   0.3184351751E+002   0.2247422632E+003   0.2681564825E+003
    109900   0.4751286013E+003   0.3188510097E+002   0.2248713987E+003   0.2681148990E+003
    110000   0.4749895995E+003   0.3191590727E+002   0.2250104005E+003   0.2680840927E+003
    110100   0.4748434538E+003   0.3191488861E+002   0.2251565462E+003   0.2680851114E+003
    110200   0.4747001203E+003   0.3189744144E+002   0.2252998797E+003   0.2681025586E+003
    110300   0.4745681137E+003   0.3185316165E+002   0.2254318863E+003   0.2681468384E+003
    110400   0.4744256724E+003   0.3183837678E+002   0.2255743276E+003   0.2681616232E+003
    110500   0.4742410490E+003   0.3182968480E+002   0.2257589510E+003   0.2681703152E+003
    110600   0.4739990622E+003   0.3179579476E+002   0.2260009378E+003   0.2682042052E+003
    110700   0.4738070413E+003   0.3179121792E+002   0.2261929587E+003   0.2682087821E+003
    110800   0.4736248226E+003   0.3178537326E+002   0.2263751774E+003   0.2682146267E+003
    110900   0.4734638403E+003   0.3182007385E+002   0.2265361597E+003   0.2681799261E+003
    111000   0.4733240316E+003   0.3186580959E+002   0.2266759684E+003   0.2681341904E+003
    111100   0.4731573374E+003   0.3188450617E+002   0.2268426626E+003   0.2681154938E+003
    111200   0.4730168585E+003   0.3188517534E+002   0.2269831415E+003   0.2681148247E+003
    111300   0.4728845651E+003   0.3188259111E+002   0.2271154349E+003   0.2681174089E+003
    111400   0.4727547013E+003   0.3186338661E+002   0.2272452987E+003   0.2681366134E+003
    111500   0.4726252404E+003   0.3185576635E+002   0.2273747596E+003   0.2681442337E+003
    111600   0.4724867284E+003   0.3184907259E+002   0.2275132716E+003   0.2681509274E+003
    111700   0.4723259216E+003   0.3185615192E+002   0.2276740784E+003   0.2681438481E+003
    111800   0.4722146337E+003   0.3186326136E+002   0.2277853663E+003   0.2681367386E+003
    111900   0.4721309634E+003   0.3184313951E+002   0.2278690366E+003   0.2681568605E+003
    112000   0.4720457307E+003   0.3180291406E+002   0.2279542693E+003   0.2681970859E+003
    112100   0.4719694403E+003   0.3180159864E+002   0.2280305597E+003   0.2681984014E+003
    112200   0.4718861384E+003   0.3180869020E+002   0.2281138616E+003   0.2681913098E+003
    112300   0.4718257774E+003   0.3180979783E+002   0.2281742226E+003   0.2681902022E+003
    112400   0.4717778036E+003   0.3181655113E+002   0.2282221964E+003   0.2681834489E+003
    112500   0.4717435107E+003   0.3183981922E+002   0.2282564893E+003   0.2681601808E+003
    112600   0.4717135896E+003   0.3188867529E+002   0.2282864104E+003   0.2681113247E+003
    112700   0.4716990742E+003   0.3196615349E+002   0.2283009258E+003   0.2680338465E+003
    112800   0.4717009936E+003   0.3202643442E+002   0.2282990064E+003   0.2679735656E+003
    112900   0.4717007110E+003   0.3207481220E+002   0.2282992890E+003   0.2679251878E+003
    113000   0.4717062665E+003   0.3212055906E+002   0.2282937335E+003   0.2678794409E+003
    113100   0.4717245238E+003   0.3216248835E+002   0.2282754762E+003   0.2678375116E+003
    113200   0.4717473329E+003   0.3219904675E+002   0.2282526671E+003   0.2678009532E+003
    113300   0.4717808256E+003   0.3224023121E+002   0.2282191744E+003   0.2677597688E+003
    113400   0.4718129877E+003   0.3225990719E+002   0.2281870123E+003   0.2677400928E+003
    113500   0.4718472758E+003   0.3228412482E+002   0.2281527242E+003   0.2677158752E+003
    113600   0.4718630193E+003   0.3231824595E+002   0.2281369807E+003   0.2676817541E+003
    113700   0.4718669934E+003   0.3233634036E+002   0.2281330066E+003   0.2676636596E+003
    113800   0.4718792946E+003   0.3237482672E+002   0.2281207054E+003   0.2676251733E+003
    113900   0.4718732666E+003   0.3238219527E+002   0.2281267334E+003   0.2676178047E+003
    114000   0.4718541654E+003   0.3236990411E+002   0.2281458346E+003   0.2676300959E+003
    114100   0.4718554403E+003   0.3230829260E+002   0.2281445597E+003   0.2676917074E+003
    114200   0.4719063297E+003   0.3224421460E+002   0.2280936703E+003   0.2677557854E+003
    114300   0.4719747557E+003   0.3219684488E+002   0.2280252443E+003   0.2678031551E+003
    114400   0.4720427258E+003   0.3215929481E+002   0.2279572742E+003   0.2678407052E+003
    114500   0.4721032487E+003   0.3211600525E+002   0.2278967513E+003   0.2678839948E+003
    114600   0.4721459212E+003   0.3208420706E+002   0.2278540788E+003   0.2679157929E+003
    114700   0.4721774594E+003   0.3209351688E+002   0.2278225406E+003   0.2679064831E+003
    114800   0.4722111240E+003   0.3210200814E+002   0.2277888760E+003   0.2678979919E+003
    114900   0.4722454509E+003   0.3211443699E+002   0.2277545491E+003   0.2678855630E+003
    115000   0.4722837538E+003   0.3208784263E+002   0.2277162462E+003   0.2679121574E+003
    115100   0.4723157463E+003   0.3205113469E+002   0.2276842537E+003   0.2679488653E+003
    115200   0.4723401174E+003   0.3202679662E+002   0.2276598826E+003   0.2679732034E+003
    115300   0.4723780653E+003   0.3201601345E+002   0.2276219347E+003   0.2679839866E+003
    115400   0.4724310836E+003   0.3201180786E+002   0.2275689164E+003   0.2679881921E+003
    115500   0.4724769364E+003   0.3200286116E+002   0.2275230636E+003   0.2679971388E+003
    115600   0.4725155399E+003   0.3199826726E+002   0.2274844601E+003   0.2680017327E+003
    115700   0.4725538095E+003   0.3206240969E+002   0.2274461905E+003   0.2679375903E+003
    115800   0.4725804492E+003   0.3211730451E+002   0.2274195508E+003   0.2678826955E+003
    115900   0.4726170579E+003   0.3216445307E+002   0.2273829421E+003   0.2678355469E+003
    116000   0.4726371720E+003   0.3220660204E+002   0.2273628280E+003   0.2677933980E+003
    116100   0.4726625221E+003   0.3224132371E+002   0.2273374779E+003   0.2677586763E+003
    116200   0.4726928389E+003   0.3226932902E+002   0.2273071611E+003   0.2677306710E+003
    116300   0.4727171187E+003   0.3228320703E+002   0.2272828813E+003   0.2677167930E+003
    116400   0.4727630718E+003   0.3232217758E+002   0.2272369282E+003   0.2676778224E+003
    116500   0.4728119142E+003   0.3235033308E+002   0.2271880858E+003   0.2676496669E+003
    116600   0.4728793178E+003   0.3236492141E+002   0.2271206822E+003   0.2676350786E+003
    116700   0.4729500477E+003   0.3238333315E+002   0.2270499523E+003   0.2676166668E+003
    116800   0.4729931855E+003   0.3238043935E+002   0.2270068145E+003   0.2676195607E+003
    116900   0.4730494463E+003   0.3239601474E+002   0.2269505537E+003   0.2676039853E+003
    117000   0.4731117315E+003   0.3243760940E+002   0.2268882685E+003   0.2675623906E+003
    117100   0.4731717566E+003   0.3246496245E+002   0.2268282434E+003   0.2675350375E+003
    117200   0.4732844702E+003   0.3248311176E+002   0.2267155298E+003   0.2675168882E+003
    117300   0.4734023792E+003   0.3249386599E+002   0.2265976208E+003   0.2675061340E+003
    117400   0.4735178685E+003   0.3251922959E+002   0.2264821315E+003   0.2674807704E+003
    117500   0.4736532425E+003   0.3252856031E+002   0.2263467575E+003   0.2674714397E+003
    117600   0.4737849177E+003   0.3251988952E+002   0.2262150823E+003   0.2674801105E+003
    117700   0.4739258524E+003   0.3250031929E+002   0.2260741476E+003   0.2674996807E+003
    117800   0.4740646606E+003   0.3248242547E+002   0.2259353394E+003   0.2675175745E+003
    117900   0.4742147066E+003   0.3245740000E+002   0.2257852934E+003   0.2675426000E+003
    118000   0.4743643938E+003   0.3244907144E+002   0.2256356062E+003   0.2675509286E+003
    118100   0.4745370957E+003   0.3245051186E+002   0.2254629043E+003   0.2675494881E+003
    118200   0.4746561025E+003   0.3245396980E+002   0.2253438975E+003   0.2675460302E+003
    118300   0.4747538709E+003   0.3242953298E+002   0.2252461291E+003   0.2675704670E+003
    118400   0.4748606278E+003   0.3241255930E+002   0.2251393722E+003   0.2675874407E+003
    118500   0.4749685693E+003   0.3238165813E+002   0.2250314307E+003   0.2676183419E+003
    118600   0.4750845903E+003   0.3235904857E+002   0.2249154097E+003   0.2676409514E+003
    118700   0.4751821885E+003   0.3234045457E+002   0.2248178115E+003   0.2676595454E+003
    118800   0.4753424679E+003   0.3237757219E+002   0.2246575321E+003   0.2676224278E+003
    118900   0.4754818011E+003   0.3242030289E+002   0.2245181989E+003   0.2675796971E+003
    119000   0.4756183505E+003   0.3244060000E+002   0.2243816495E+003   0.2675594000E+003
    119100   0.4758354456E+003   0.3244774134E+002   0.2241645544E+003   0.2675522587E+003
    119200   0.4759842406E+003   0.3246749439E+002   0.2240157594E+003   0.2675325056E+003
    119300   0.4761144469E+003   0.3249977963E+002   0.2238855531E+003   0.2675002204E+003
    119400   0.4762326285E+003   0.3251794203E+002   0.2237673715E+003   0.2674820580E+003
