# Lambda, (Probability, Probability_biased(/observed)) per Fractional
 0.0000000   0.1638402385E+000   0.1094886295E+001   0.4876777903E+000   0.1000565467E+001
 0.0101010   0.1538291052E+000   0.1042055345E+001   0.4709747831E+000   0.9714970768E+000
 0.0202020   0.1567777689E+000   0.1066386710E+001   0.4801734402E+000   0.9828925483E+000
 0.0303030   0.1480405257E+000   0.1052350350E+001   0.4729042449E+000   0.9926151382E+000
 0.0404040   0.1479520330E+000   0.1080071533E+001   0.4929870614E+000   0.1024482707E+001
 0.0505051   0.1367337933E+000   0.1060561243E+001   0.4607653954E+000   0.9710664339E+000
 0.0606061   0.1268116587E+000   0.1039644807E+001   0.4692811631E+000   0.9881265149E+000
 0.0707071   0.1182589444E+000   0.1021415116E+001   0.4637516364E+000   0.9656668355E+000
 0.0808081   0.1038824735E+000   0.9529407806E+000   0.4647082495E+000   0.9750250353E+000
 0.0909091   0.1007792188E+000   0.9877680279E+000   0.4605223239E+000   0.9719442828E+000
 0.1010101   0.9515650712E-001   0.9973097395E+000   0.4730720659E+000   0.9901637867E+000
 0.1111111   0.8900462902E-001   0.9824447573E+000   0.4654063558E+000   0.9725239943E+000
 0.1212121   0.8232409222E-001   0.9540707202E+000   0.4650644661E+000   0.9778904663E+000
 0.1313131   0.7684832271E-001   0.9191932533E+000   0.4677194999E+000   0.9697413791E+000
 0.1414141   0.7584006672E-001   0.9405114458E+000   0.4735875456E+000   0.9760685159E+000
 0.1515152   0.7644666433E-001   0.9567825750E+000   0.4831230897E+000   0.1000068572E+001
 0.1616162   0.7014868381E-001   0.8697772312E+000   0.4964318569E+000   0.1002917439E+001
 0.1717172   0.7100057784E-001   0.8717860126E+000   0.5083772803E+000   0.1015323265E+001
 0.1818182   0.7138383179E-001   0.8529787968E+000   0.4928988212E+000   0.9597869047E+000
 0.1919192   0.8066594317E-001   0.9400594700E+000   0.5196072923E+000   0.9933273551E+000
 0.2020202   0.7712434504E-001   0.8679442181E+000   0.5113998123E+000   0.9674556595E+000
 0.2121212   0.8122619560E-001   0.9023194896E+000   0.5085347071E+000   0.9481761117E+000
 0.2222222   0.8363322810E-001   0.8682204256E+000   0.5208823553E+000   0.9421471122E+000
 0.2323232   0.9185987571E-001   0.9179126552E+000   0.5725536043E+000   0.1020822243E+001
 0.2424242   0.9619133087E-001   0.9004864766E+000   0.5670142178E+000   0.9863211277E+000
 0.2525253   0.1030023004E+000   0.8946610106E+000   0.5750494105E+000   0.9787186256E+000
 0.2626263   0.1144065107E+000   0.9448554355E+000   0.5923887709E+000   0.9876461825E+000
 0.2727273   0.1193652852E+000   0.9192183631E+000   0.5972971366E+000   0.9707682966E+000
 0.2828283   0.1288098613E+000   0.9087475901E+000   0.6051590640E+000   0.9604163057E+000
 0.2929293   0.1380004366E+000   0.9092497854E+000   0.6113462118E+000   0.9430083979E+000
 0.3030303   0.1520344259E+000   0.9143972877E+000   0.6850275974E+000   0.1023787053E+001
 0.3131313   0.1669565980E+000   0.9309697342E+000   0.6753633709E+000   0.9722921097E+000
 0.3232323   0.1796534785E+000   0.9377493714E+000   0.7155236676E+000   0.1017592422E+001
 0.3333333   0.1970411359E+000   0.9424197881E+000   0.7045361964E+000   0.9581802757E+000
