Simulation state at cycle:     200000
##############################################################################                                           

Number-of-molecules: 1002  

Box-size(s):    35.320454   56.542289

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
  3       20.9263967902       21.8612780736       20.6240610174
  2       21.9094164882       21.8535216283       21.2398630237
  2        5.3510330440       11.6920786889        3.3051145409
  3        5.2992718262       11.3116830920        2.2104821979
  2        5.2475106085       10.9312874951        1.1158498550
  2        9.7364553050       17.4121466535        8.2626871840
  3        8.8554877775       18.1281349373        8.5011342284
  2        7.9745202500       18.8441232212        8.7395812728
  2       32.8111229755       11.1544041569        4.1157420877
  3       31.8437804489       10.9634607244        3.5046864094
  2       30.8764379224       10.7725172918        2.8936307311
  2        6.4093377496       15.2457774325        8.9593466941
  3        6.9477733650       14.4411131306        8.3204394637
  2        7.4862089805       13.6364488287        7.6815322332
  2       12.6318037395       34.8428800814       13.7933141965
  3       12.1879350131       33.9548217807       13.1933700253
  2       11.7440662868       33.0667634801       12.5934258541
  2       -0.2216054970       34.4787919798       31.9264280111
  3        0.1385830353       33.9814988305       32.9105843732
  2        0.4987715675       33.4842056814       33.8947407353
  2       21.4374841094        8.8758035622        0.0471776262
  3       20.4999919089        9.2136137264        0.6409727650
  2       19.5624997082        9.5514238907        1.2347679038
  2        4.7032077002        2.0257276042        8.3864044057
  3        4.4831947139        1.7608704891        7.2786837755
  2        4.2631817276        1.4960133741        6.1709631453
  2       18.8599116738       32.4535359389        7.8078330782
  3       19.7197329072       33.2051445709        7.6043830569
  2       20.5795541405       33.9567532028        7.4009330356
  2       19.0832914728       12.7388198457       35.7489411459
  3       18.6965300565       13.4616235389       34.9282277806
  2       18.3097686402       14.1844272322       34.1075144154
  2       15.7974995936        2.2333767460        0.6212478760
  3       15.4905364536        1.1166300019        0.6864425086
  2       15.1835733136       -0.0001167422        0.7516371411
  2       24.7245573160        5.2723258985       23.5196517361
  3       25.0253819559        5.0109407562       24.6090471388
  2       25.3262065957        4.7495556140       25.6984425415
  2       24.8231995944       15.8206874891        3.1031350521
  3       24.5389280851       15.6461820761        4.2141425092
  2       24.2546565758       15.4716766631        5.3251499665
  2        7.8016441785       27.2812066059       13.5765654098
  3        7.8933073647       26.5000881068       14.4292387064
  2        7.9849705509       25.7189696077       15.2819120029
  2        8.7084891364        1.8947984677        3.8935312717
  3        7.6076572961        1.6502446752        3.6215704252
  2        6.5068254559        1.4056908826        3.3496095785
  2        2.7143124131       20.5601203472       31.8851463930
  3        3.8687996956       20.5094334853       31.9860917081
  2        5.0232869780       20.4587466234       32.0870370232
  2       30.7941351019        7.5727527702       10.7892823097
  3       30.7371949190        6.4713509858       10.4297382583
  2       30.6802547360        5.3699492015       10.0701942069
  2        0.2967438920       31.5241824599       17.3657092578
  3        0.6604034436       32.5757242910       17.6937511880
  2        1.0240629952       33.6272661221       18.0217931181
  2       29.6088415270       16.0716068428       28.1470217834
  3       28.6269209877       15.4870867182       27.9476019291
  2       27.6450004484       14.9025665935       27.7481820748
  2       26.4277316812       15.4450887299       13.2852432352
  3       25.4637062523       14.8267164122       13.4692830385
  2       24.4996808234       14.2083440945       13.6533228418
  2        1.0800374629       18.2947375388        0.4989389551
  3        2.0759324811       17.9632696758        0.0050541826
  2        3.0718274993       17.6318018128       -0.4888305898
  2       28.1125759231       13.9412168360       24.7492718590
  3       28.0725300943       12.8039491222       24.9742573670
  2       28.0324842655       11.6666814084       25.1992428748
  2       30.3115589294       17.8767150517        4.9323222425
  3       30.6141711849       17.3559960406        3.9409204400
  2       30.9167834404       16.8352770294        2.9495186374
  2        1.2928853233       17.3688725322       26.1701497551
  3        2.1460543754       16.5928622652       26.2946914507
  2        2.9992234276       15.8168519982       26.4192331464
  2       21.4265369281       13.5909690919       34.0278408097
  3       22.4397904765       13.6825665511       34.5850904415
  2       23.4530440248       13.7741640103       35.1423400732
  2       23.0107825941       -0.1199713872        1.2576982641
  3       22.0375992317        0.0500665318        1.8656466577
  2       21.0644158694        0.2201044507        2.4735950513
  2       21.3246021232       25.6520904238       11.2273723866
  3       20.2894225953       25.3717197051       10.7853366357
  2       19.2542430674       25.0913489863       10.3433008848
  2        4.5142385200        6.3040884891        1.2839947394
  3        3.8117923220        7.1268600914        0.8654063623
  2        3.1093461240        7.9496316937        0.4468179852
  2       24.5672498934        6.7664368472       11.6547257942
  3       25.1227832154        6.1111700134       12.4342180035
  2       25.6783165374        5.4559031795       13.2137102130
  2       15.9312191169       16.9732687838       31.6408781723
  3       16.3187522700       17.3353730578       32.6725266347
  2       16.7062854230       17.6974773317       33.7041750972
  2       17.4547656423       28.7116552287       16.7771314681
  3       16.8984801884       27.7967957358       16.3308371681
  2       16.3421947346       26.8819362430       15.8845428680
  2       31.7421617274       31.3186428173       26.2805315452
  3       31.2768917658       30.3274839404       26.6635823821
  2       30.8116218042       29.3363250635       27.0466332189
  2       14.0767628148       29.5646815116       26.3778108934
  3       14.8940922127       29.7084990356       25.5673238945
  2       15.7114216104       29.8523165594       24.7568368955
  2       27.6361229140       34.8477136177       32.1577347486
  3       28.3632520056       34.8526269380       33.0615373506
  2       29.0903810972       34.8575402583       33.9653399526
  2        9.1357077920       16.7054958063       21.8466793666
  3        8.0299536156       16.3997064898       22.0181453843
  2        6.9241994391       16.0939171731       22.1896114018
  2       25.3979768890        2.5069542398        3.1184486757
  3       26.0748646579        3.4041110427        2.8311637658
  2       26.7517524268        4.3012678455        2.5438788559
  2       13.5467889436       27.1717998566        2.8723647078
  3       14.0996276221       26.1894571029        2.5985543541
  2       14.6524663007       25.2071143492        2.3247440003
  2       30.0032668553       22.9003098231       26.3228369313
  3       30.5487842169       21.9103217257       26.0621946951
  2       31.0943015784       20.9203336284       25.8015524587
  2       13.3468455883        6.8403849708       -0.1746136099
  3       13.4892186742        5.8219112748        0.3620811216
  2       13.6315917600        4.8034375788        0.8987758532
  2       32.7000759559       22.9662507824       28.1306429165
  3       33.3270400974       23.8873272083       28.4533412011
  2       33.9540042388       24.8084036343       28.7760394858
  2        6.5173974465       18.0263458667       12.2367618886
  3        7.2172268959       17.1397333123       12.5008772424
  2        7.9170563451       16.2531207579       12.7649925964
  2        5.6199428787       11.9197561651       31.6905818857
  3        6.7641728489       12.0168234807       31.5265218001
  2        7.9084028190       12.1138907962       31.3624617147
  2        6.8175528396       10.4530836745        6.8750325971
  3        5.6885911942       10.3545462461        7.1226936121
  2        4.5596295488       10.2560088177        7.3703546271
  2       27.5608850184       31.6263982245       20.8887040320
  3       26.5807035696       31.9503793180       20.3596666246
  2       25.6005221207       32.2743604115       19.8306292172
  2        0.8097002217       25.6008912165        8.8292437592
  3        0.1506159400       26.4982407682        8.5037108241
  2       -0.5084683416       27.3955903198        8.1781778889
  2       24.2350664318       22.5925526438       25.3914965852
  3       23.9156693410       23.0747667325       24.3859842426
  2       23.5962722502       23.5569808214       23.3804719002
  2       11.4256823222        1.5501979408       16.6129978287
  3       10.7898634139        0.7491906565       16.0655294312
  2       10.1540445056       -0.0518166279       15.5180610337
  2       26.5812496928       30.0240489520       11.0822038983
  3       27.1534598132       29.0453304056       10.8366726680
  2       27.7256699336       28.0666118593       10.5911414377
  2       23.1326817680       10.9083591155       13.0592824591
  3       23.8381844929       10.0159349425       13.2860973629
  2       24.5436872177        9.1235107695       13.5129122668
  2       11.3627323245       19.0525038499       23.8127028623
  3       11.6795081858       18.0082824186       23.4191870992
  2       11.9962840470       16.9640609871       23.0256713361
  2       14.2950539600       33.6517997670       23.1138479038
  3       14.9525555109       33.7380570937       24.0656101558
  2       15.6100570618       33.8243144203       25.0173724077
  2       12.2992664059       16.0150838609       13.6372642987
  3       13.0954755299       15.4933344009       14.3001583566
  2       13.8916846538       14.9715849409       14.9630524145
  2       18.2215188009       29.7885305467       12.0957054739
  3       18.9541578459       30.6310937412       11.7811783794
  2       19.6867968909       31.4736569355       11.4666512848
  2       27.4064497230       21.7595819387       16.3971706002
  3       26.3103452376       21.3878206505       16.4742971309
  2       25.2142407523       21.0160593622       16.5514236618
  2        2.5810783130        1.6132899028       31.2075993680
  3        2.4193881633        2.6944633737       31.5955687239
  2        2.2576980136        3.7756368447       31.9835380798
  2       34.2228898075        3.5541097344       16.8535196139
  3       33.9676033241        2.5392688046       16.3529931923
  2       33.7123168406        1.5244278749       15.8524667706
  2        8.3515144469        4.7157047410       30.1200946910
  3        8.7219323313        4.5072342345       29.0407751652
  2        9.0923502157        4.2987637280       27.9614556393
  2       17.5778085999       25.2767271128       32.9236154907
  3       16.8766668841       24.5849184765       33.5363153399
  2       16.1755251684       23.8931098404       34.1490151891
  2       16.5474020841       31.3642598616       15.3109450848
  3       17.2826082434       31.9772302899       15.9661848558
  2       18.0178144027       32.5902007182       16.6214246267
  2       31.7690450455       11.3635546192       29.7661552894
  3       32.7240155310       10.7061051608       29.7288513829
  2       33.6789860166       10.0486557024       29.6915474764
  2       25.2418645519        3.8538998261       29.1916916437
  3       25.4808581191        4.9879382997       29.1423072798
  2       25.7198516863        6.1219767731       29.0929229159
  2       26.7525832677        4.6637624088       18.3322890976
  3       26.4292066481        5.4855328751       17.5801449208
  2       26.1058300285        6.3073033414       16.8280007440
  2        3.7184020155        9.3988126878       25.3767491664
  3        4.5777821134        9.3044890909       26.1501629667
  2        5.4371622111        9.2101654939       26.9235767671
  2       26.8720722764       -0.3766107555       12.3820879659
  3       26.6314152410        0.6773371723       11.9615193546
  2       26.3907582057        1.7312851000       11.5409507432
  2        0.3982047405       20.6990308419        7.4296895334
  3        1.2427271359       20.3520721571        6.7141466664
  2        2.0872495314       20.0051134724        5.9986037992
  2       26.5706597047       24.9862899295        4.8647515701
  3       26.8196909113       25.7980824133        5.6550530451
  2       27.0687221179       26.6098748971        6.4453545201
  2       17.8529249207       11.3878048201       27.0610909166
  3       18.5463125194       10.9336096005       27.8725835787
  2       19.2397001180       10.4794143810       28.6840762409
  2       18.8188676712       18.7595417916       13.1658518824
  3       19.4383722599       19.7378670302       13.0973406290
  2       20.0578768487       20.7161922689       13.0288293757
  2       12.6404617381       16.8760443681        9.9507881531
  3       13.7274030756       16.6427403448        9.6195363432
  2       14.8143444130       16.4094363215        9.2882845333
  2        3.8680461942       34.2868745014       26.3211099048
  3        2.9139512956       34.9240715519       26.4922322097
  2        1.9598563971       35.5612686025       26.6633545145
  2       25.4073190519       33.4214803820        3.8692050375
  3       25.6552758350       33.9612436120        4.8655850299
  2       25.9032326181       34.5010068421        5.8619650223
  2       23.3383808047       19.3280428440       20.6721127399
  3       24.1057951810       18.7315475407       21.3052545315
  2       24.8732095573       18.1350522376       21.9383963230
  2        6.3729350925       12.2544748123       28.4590729862
  3        7.3328508672       12.5060047346       27.8583281121
  2        8.2927666417       12.7575346571       27.2575832379
  2       30.5666152012       19.7418583619       17.2612243030
  3       30.6649333960       19.3680570912       16.1675122100
  2       30.7632515907       18.9942558205       15.0738001168
  2       19.7780016037       33.4251742168       26.1335295462
  3       20.4897199259       34.0873424442       25.5006075381
  2       21.2014382483       34.7495106717       24.8676855300
  2       35.3986879819       29.6397272370       19.6616255763
  3       34.3658461639       29.5030760805       19.1515625993
  2       33.3330043460       29.3664249239       18.6414996223
  2        0.9983883283       33.0662018789       24.6015432978
  3        2.0222888745       33.3276580744       24.1231414488
  2        3.0461894208       33.5891142698       23.6447395997
  2       20.4312797784       29.1724420303        5.7675032108
  3       21.2162484798       28.9256000415        4.9498888944
  2       22.0012171811       28.6787580527        4.1322745780
  2       28.5107162207       34.5134807689       26.0911160728
  3       29.2175399135       35.2735060550       25.5730795571
  2       29.9243636065       36.0335313411       25.0550430414
  2       30.6776200386       21.7070495059       13.7470252049
  3       31.6200534538       21.8548425257       13.0870430223
  2       32.5624868690       22.0026355455       12.4270608399
  2        8.9549054567       12.9661199414        3.5351832622
  3        8.3675301068       13.6562420106        4.2592838960
  2        7.7801547568       14.3463640798        4.9833845297
  2       29.2228089908        8.8458608013       34.5220999869
  3       29.2235067101        7.8125373447       33.9949926474
  2       29.2242044294        6.7792138882       33.4678853078
  2        0.0098469089       30.3076571850       26.3649040850
  3        0.2318491197       30.0103888850       25.2658378558
  2        0.4538513304       29.7131205851       24.1667716266
  2       27.4669406390       22.3347831248        2.7893801184
  3       28.0145204943       21.5452221124        3.4392645003
  2       28.5621003496       20.7556611001        4.0891488821
  2       33.4358614265        7.7337796537       34.4060060632
  3       33.2882539437        8.8527247891       34.6739124181
  2       33.1406464608        9.9716699245       34.9418187730
  2        7.7766755270       14.8474203061       33.4397952444
  3        7.2516937138       15.8667628716       33.2639122434
  2        6.7267119006       16.8861054370       33.0880292424
  2       27.9916147520        9.5885202251        8.1969891230
  3       26.8508328813        9.7964147218        8.1654201284
  2       25.7100510104       10.0043092184        8.1338511337
  2       13.7755229263        2.7068922245        9.7897891458
  3       14.0605680625        3.5415241979       10.5432735447
  2       14.3456131986        4.3761561713       11.2967579435
  2        7.9364302430       21.9762720865       10.1169861901
  3        7.2732960593       22.1613427467        9.1833899686
  2        6.6101618756       22.3464134071        8.2497937469
  2       18.0206460201        4.9596033690       19.5903373672
  3       17.0543226707        4.4758497887       19.1686720285
  2       16.0879993213        3.9920962083       18.7470066898
  2        6.8257878311       25.0068789276       30.8098944786
  3        6.0638458307       24.5638105958       30.0557493723
  2        5.3019038303       24.1207422639       29.3016042661
  2       30.2317417930        5.3109853194       13.1278160127
  3       29.9372875262        5.0489230259       14.2187880743
  2       29.6428332595        4.7868607325       15.3097601359
  2       33.6470593713        6.1452542399       11.9823214787
  3       34.2763885826        5.5247766925       12.7336884709
  2       34.9057177939        4.9042991450       13.4850554630
  2       34.7067440420       20.9528954138        2.5205242288
  3       34.5577125715       21.6615043107        1.6142885795
  2       34.4086811010       22.3701132077        0.7080529303
  2       27.6880223625       21.1005509614       26.4333698806
  3       27.2039860794       20.8444715774       27.4559803762
  2       26.7199497965       20.5883921935       28.4785908719
  2       14.9727957641        6.6606204257       14.4724302893
  3       14.5115177503        7.6978285603       14.2336377445
  2       14.0502397364        8.7350366949       13.9948451999
  2       30.1615549904       25.9969957318       17.0471484987
  3       29.9452577641       25.3358745793       17.9754449662
  2       29.7289605379       24.6747534268       18.9037414337
  2       28.3909274279       14.6337060819       30.9708059506
  3       29.1787619204       15.2411523544       31.5674011556
  2       29.9665964127       15.8485986269       32.1639963607
  2       26.7948006518       34.6258518581       20.9535064715
  3       26.9022133800       35.1082772875       22.0029483283
  2       27.0096261082       35.5907027169       23.0523901852
  2       20.7374492954        3.2782246692        8.6517806909
  3       21.2029225128        2.4526744175        9.3206614468
  2       21.6683957300        1.6271241656        9.9895422027
  2       -0.0127721161        3.5056787105       24.3171794266
  3        1.1419596599        3.5790552919       24.3997045917
  2        2.2966914358        3.6524318734       24.4822297567
  2        8.4046807239       31.1805329754        1.0801630174
  3        8.9177069649       31.8663295295        0.2978030220
  2        9.4307332059       32.5521260836       -0.4845569734
  2       14.3518037376        2.1545976546       15.7601466340
  3       13.7869248929        2.5864594825       14.8436275385
  2       13.2220460481        3.0183213103       13.9271084429
  2       24.7943408345       30.8618760176       31.2709117345
  3       25.1001633943       31.5148374002       30.3622236722
  2       25.4059859541       32.1677987829       29.4535356098
  2       18.3229859698        7.2017390110       21.0826507400
  3       18.4359557864        6.3893327796       21.9029152923
  2       18.5489256029        5.5769265480       22.7231798445
  2       30.3200544069       27.2473475645       20.6612020912
  3       31.3550187788       27.0097001619       20.1943268820
  2       32.3899831507       26.7720527594       19.7274516728
  2       11.4437293474       14.2100665751       25.6835938206
  3       11.4458682960       13.4514038035       24.8060824395
  2       11.4480072446       12.6927410319       23.9285710585
  2       14.1870238533       31.1853502797       -0.6327580081
  3       15.0821484555       30.9695110834        0.0727668943
  2       15.9772730577       30.7536718870        0.7782917966
  2       33.0744092087       25.5312285719       23.2708704346
  3       32.8592003086       24.5537690822       23.8572645643
  2       32.6439914085       23.5763095925       24.4436586941
  2       32.5095457953        5.9703723559       23.0854757096
  3       32.1992138453        6.7130829897       23.9207451243
  2       31.8888818952        7.4557936236       24.7560145391
  2       16.9617479206        3.8185660941        8.5662372786
  3       17.5087232384        4.4599153560        7.7693124855
  2       18.0556985562        5.1012646180        6.9723876923
  2        1.7025079325        0.7957575088        2.1342353718
  3        1.6972694730        0.7493036950        0.9751777366
  2        1.6920310135        0.7028498812       -0.1838798986
  2       30.2266603629       31.1663444190        9.7989688792
  3       31.3449908032       31.0260356523       10.0732870817
  2       32.4633212435       30.8857268857       10.3476052843
  2       29.3463268788       15.5002237642       15.0470368439
  3       29.6492240211       15.6586904766       13.9385506589
  2       29.9521211632       15.8171571890       12.8300644739
  2       31.9448860523        2.8147787488       28.3246764328
  3       32.3992138466        3.7486621907       27.8079095876
  2       32.8535416409        4.6825456326       27.2911427424
  2       12.2532988407       17.7923514366        0.5529008253
  3       13.2306178825       17.2756740867        0.2014865305
  2       14.2079369244       16.7589967368       -0.1499277642
  2       14.3508514439       20.4422236283       11.0446989865
  3       15.4331935450       20.0523015380       11.1933473624
  2       16.5155356462       19.6623794477       11.3419957383
  2       27.3056631017        7.0387019755        0.6853377517
  3       26.3810888964        7.2599110307        1.3500400105
  2       25.4565146911        7.4811200857        2.0147422693
  2       32.9918531693       23.4846235399       17.0587461575
  3       33.9884760941       23.1199149518       17.5270733845
  2       34.9850990189       22.7552063637       17.9954006115
  2       14.6091775403       13.6141007872       23.4999969083
  3       15.5193920287       14.3208248007       23.3671407685
  2       16.4296065171       15.0275488142       23.2342846286
  2       24.1491285203        1.3778747414       26.8605712180
  3       25.3011594018        1.2744675131       26.9485018339
  2       26.4531902834        1.1710602849       27.0364324498
  2       28.7822789100        8.7287856605        2.7121280834
  3       29.8139651419        8.2135199393        2.8375264700
  2       30.8456513738        7.6982542180        2.9629248567
  2       10.9511623806       24.5544052483       30.5977555149
  3       10.8942595843       25.2022100819       31.5583339706
  2       10.8373567880       25.8500149155       32.5189124262
  2       27.6914774044       19.4749169549        9.6232513474
  3       26.8690007387       18.7347359621        9.2750212044
  2       26.0465240732       17.9945549693        8.9267910615
  2        4.6784795635        5.5915776843       11.0157260191
  3        3.8942715937        5.0296906010       10.3715981082
  2        3.1100636238        4.4678035176        9.7274701973
  2        7.7859176406       34.2108501665       12.5452976457
  3        7.4768647249       33.3647537436       13.2761923978
  2        7.1678118092       32.5186573208       14.0070871498
  2        4.4551261578       13.0584707743        6.2482063511
  3        4.2588893014       13.5598513007        5.2207295076
  2        4.0626524448       14.0612318272        4.1932526641
  2        1.9287612422       19.0444306318       10.9216390046
  3        2.0512517166       20.0530308990       10.3618876449
  2        2.1737421910       21.0616311662        9.8021362852
  2       32.9255765297       33.7567284277       33.7424619389
  3       32.2022772928       34.0880941194       32.8982848293
  2       31.4789780559       34.4194598110       32.0541077198
  2        3.1481651636       31.6938617636       20.5406778661
  3        3.6268114511       32.1167246810       19.5723366636
  2        4.1054577387       32.5395875984       18.6039954611
  2       21.4529984751        1.1611170423       12.9774620756
  3       22.3085649039        1.9194675859       12.7812210535
  2       23.1641313328        2.6778181296       12.5849800314
  2       25.0375424156       13.7355894570       21.2832534446
  3       25.8533401528       14.3703957970       21.8096515474
  2       26.6691378900       15.0052021371       22.3360496501
  2       21.0218300652       26.2599260567       26.7124885568
  3       21.8278920352       26.1332230510       27.5369947418
  2       22.6339540052       26.0065200454       28.3615009267
  2       21.8020406635       17.3421908232       17.7353897903
  3       21.2549878706       18.2945025396       17.3619789757
  2       20.7079350778       19.2468142561       16.9885681610
  2       36.1729558366        8.1312021879       21.3635555112
  3       35.1567656208        8.4747519915       21.8050653951
  2       34.1405754050        8.8183017951       22.2465752793
  2       20.8170118362        3.4025880509       21.0684066254
  3       21.9270051110        3.0793513383       20.9733647526
  2       23.0369983858        2.7561146257       20.8783228797
  2       28.4296436739       31.2254530509        4.0722062462
  3       28.1586406214       30.0984391466        4.0275183828
  2       27.8876375689       28.9714252424        3.9828305195
  2       13.4260791182       21.8146691051        3.1919088458
  3       13.6301044390       21.1245402457        2.2821309465
  2       13.8341297598       20.4344113864        1.3723530472
  2       16.6173661386        1.5386653274       24.1475512039
  3       17.6659511916        1.3893564921       23.6745012504
  2       18.7145362445        1.2400476569       23.2014512971
  2       27.3930795289        1.3233906478        0.9935939330
  3       28.3442077643        0.8884546057        1.4953764747
  2       29.2953359996        0.4535185637        1.9971590164
  2       28.6744540222       25.5637012569       23.1866945438
  3       28.4224108023       24.6403325099       22.5313592309
  2       28.1703675825       23.7169637629       21.8760239179
  2        3.6945679054       11.2690129852       29.0357872111
  3        4.2085090391       10.4978969643       29.7335297091
  2        4.7224501728        9.7267809434       30.4312722070
  2       11.1646562835       10.5187643369       13.4841597980
  3       11.7021837553       11.4452756427       13.9294024482
  2       12.2397112270       12.3717869485       14.3746450983
  2       29.9555305016       32.6642856937       18.8498506381
  3       29.9625932353       31.5159240872       18.6860955199
  2       29.9696559690       30.3675624808       18.5223404018
  2       14.9562780314        0.3676201470       18.8110865840
  3       14.3649306290        1.3653084367       18.8340283876
  2       13.7735832267        2.3629967264       18.8569701913
  2       10.0308208040        3.7467957702       13.1381863625
  3       10.3343331628        4.6451082431       13.8064041032
  2       10.6378455215        5.5434207160       14.4746218441
  2        5.6148590436       16.6761188048       17.9398530959
  3        6.7185683540       16.3679190387       18.1199604588
  2        7.8222776645       16.0597192726       18.3000678217
  2        9.8320573236       28.0255151171       24.2978239102
  3       10.0161687462       27.0688746180       23.6681081494
  2       10.2002801689       26.1122341189       23.0383923886
  2        7.6892802487       19.0798551553       15.0668246505
  3        8.7210415875       19.3851038621       15.5002894897
  2        9.7528029262       19.6903525688       15.9337543289
  2       32.8082568352       22.1719423083        6.1526553079
  3       33.2766120212       22.8031552819        7.0057752302
  2       33.7449672071       23.4343682556        7.8588951524
  2       19.7103757467       12.5125324628       10.4595200413
  3       20.2058999711       12.6953024317       11.4923079584
  2       20.7014241954       12.8780724005       12.5250958754
  2       13.3392911380        4.3322402127       16.9194264892
  3       13.6055928648        5.1665394546       17.6801026129
  2       13.8718945917        6.0008386965       18.4407787366
  2        0.3776003174       17.9563748488        8.4425180150
  3        0.6999875554       17.1999816816        7.6242663144
  2        1.0223747933       16.4435885143        6.8060146140
  2       33.3860758310        4.8677531450       32.6911956660
  3       32.6263959980        5.5788063951       32.1784678368
  2       31.8667161649        6.2898596452       31.6657400076
  2        8.5749058874       11.5935582916       19.3534503927
  3        8.9704029560       10.9465764748       18.4756140768
  2        9.3659000245       10.2995946581       17.5977777610
  2       24.4092557323        5.8630531958        5.3392265045
  3       24.0282832310        6.5322684751        6.2067579814
  2       23.6473107298        7.2014837544        7.0742894582
  2       23.7899235345       18.4757446058       29.5552071416
