Simulation state at cycle:     200000
##############################################################################                                           

Number-of-molecules: 1002  

Box-size(s):    33.339341   69.172531

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
  3       12.9628620756       27.0586280124       11.1885762713
  2       13.7213012998       27.7228193380       10.6147994627
  2        9.4962600905       32.4806416785        8.0733746572
  3       10.3969004370       32.5812973779        7.3492783954
  2       11.2975407834       32.6819530774        6.6251821335
  2       25.9954669896        3.7999321638       24.7448233132
  3       25.9214442036        4.7716746711       24.1156674291
  2       25.8474214177        5.7434171785       23.4865115450
  2       30.9676080565       21.7685842175        1.4054344292
  3       30.3460912815       22.3106577214        0.5896690128
  2       29.7245745065       22.8527312254       -0.2260964036
  2       33.5831691865        6.6784694687       33.0167293546
  3       32.6239393724        6.9416128018       32.4198761483
  2       31.6647095582        7.2047561350       31.8230229420
  2       22.1106398583       22.6399570214       26.3480841664
  3       21.3853905004       22.5573242075       27.2496301647
  2       20.6601411426       22.4746913935       28.1511761629
  2        2.5330369741        2.9246405874       24.1740181521
  3        2.9997278937        1.9587712027       24.6154883290
  2        3.4664188132        0.9929018179       25.0569585060
  2       24.1895820478        5.6276951689       31.9185458128
  3       24.2324938009        4.5349905096       32.3055278652
  2       24.2754055540        3.4422858502       32.6925099176
  2       17.5202258157       13.1682953816       29.0586087370
  3       16.7255185181       13.7021851058       28.4036262383
  2       15.9308112206       14.2360748301       27.7486437397
  2       21.2607511544        1.3240429381        2.2204976005
  3       21.1247131966        2.3458637431        1.6885427936
  2       20.9886752388        3.3676845482        1.1565879868
  2        5.2863827524       17.3283678625       17.1406973187
  3        4.9792120643       17.7617618460       18.1719178691
  2        4.6720413762       18.1951558294       19.2031384193
  2        7.7708674347       15.9117352030       22.5676824485
  3        8.4543210572       16.4761954442       23.3159309246
  2        9.1377746796       17.0406556854       24.0641794006
  2       27.4854799525       17.9712524545       10.0376646031
  3       27.0150201441       18.0862673689       11.0917230161
  2       26.5445603358       18.2012822833       12.1457814293
  2       13.2979433685       32.4974846136       15.0723816648
  3       12.4333456587       33.0731119820       14.5559284404
  2       11.5687479490       33.6487393503       14.0394752158
  2       26.0544168998       33.6743204880       12.3187460262
  3       26.5790961381       33.2568291363       13.2653254831
  2       27.1037753764       32.8393377845       14.2119049399
  2       31.0400592204       14.7725539299        8.4907995617
  3       31.2246509420       15.7698547151        7.9278457093
  2       31.4092426635       16.7671555005        7.3648918569
  2       18.1576843305       21.2450063929       30.8906887558
  3       18.4556517400       20.1403322262       31.0817657260
  2       18.7536191494       19.0356580597       31.2728426961
  2       10.7344158453       24.6732005576       14.6274082045
  3       11.1752738064       23.6009223271       14.6656659421
  2       11.6161317676       22.5286440966       14.7039236798
  2       25.0390598805        6.3541750161       12.0299700920
  3       24.4417906440        5.6474321416       12.7295299313
  2       23.8445214075        4.9406892672       13.4290897704
  2       30.2953691805       23.4944108824       11.0604888744
  3       31.0189464633       24.2737446601       10.5971587774
  2       31.7425237461       25.0530784379       10.1338286804
  2       19.0484187077       14.7113743438       25.6896576837
  3       18.3672648190       15.4572507969       25.1193089339
  2       17.6861109301       16.2031272500       24.5489601841
  2       29.3012727789       22.0713982747       15.4015798750
  3       28.8309652763       22.1355696108       16.4600187693
  2       28.3606577739       22.1997409471       17.5184576634
  2       33.0059236339       31.9364853986        2.5837232007
  3       32.2800674148       32.7846562183        2.8989041169
  2       31.5542111959       33.6328270379        3.2140850332
  2       13.4377790473       28.2486163383       15.0937075455
  3       14.0850142950       28.9508555202       15.7521501516
  2       14.7322495427       29.6530947022       16.4105927577
  2        1.6194905269       20.0902459203       25.0026814124
  3        1.1303724906       19.4262540041       24.1869128903
  2        0.6412544542       18.7622620879       23.3711443681
  2       -0.6543647426       27.7694909714        4.0144988365
  3        0.1964065233       27.6453886159        3.2357903811
  2        1.0471777890       27.5212862605        2.4570819256
  2       17.0340044445        3.5593963515       24.1409128869
  3       17.1512290046        4.2896778665       25.0345276312
  2       17.2684535648        5.0199593814       25.9281423756
  2       24.5630681795        2.2893699102        7.5305130253
  3       23.4664079929        2.0511904126        7.8241232465
  2       22.3697478062        1.8130109150        8.1177334677
  2       16.4561911199       29.2861626713        2.9716160505
  3       17.5419946546       29.6603714550        2.8085256758
  2       18.6277981893       30.0345802388        2.6454353011
  2        8.0702780331        5.9920100966       18.6210443642
  3        7.7350569443        4.8825437859       18.6691206258
  2        7.3998358554        3.7730774751       18.7171968873
  2        1.9183078961       25.9160517018       14.5976897296
  3        1.1120250009       26.4941129149       15.1988162777
  2        0.3057421057       27.0721741281       15.7999428258
  2       31.9059098341       31.0994679900        5.2761420941
  3       31.7022029948       31.3177531984        6.3970591701
  2       31.4984961555       31.5360384068        7.5179762462
  2       10.4783798779       30.6292020280       26.4860083369
  3       10.3207807997       29.9638960868       27.4230945310
  2       10.1631817217       29.2985901456       28.3601807252
  2       18.7493209895        7.0415508348        0.0499099251
  3       19.1354960370        7.6085949359        0.9852867583
  2       19.5216710845        8.1756390369        1.9206635916
  2        3.2400116550        2.5266585999        0.8250290043
  3        4.0927046151        2.1599778384        0.1292848452
  2        4.9453975751        1.7932970769       -0.5664593140
  2        3.0624700139       26.2383970800       18.1659248045
  3        3.5419236790       26.5150477338       19.1853308074
  2        4.0213773441       26.7916983877       20.2047368103
  2        1.2360643393       15.4486193307        5.2206466942
  3        2.1368851447       15.9165796564        5.7820155658
  2        3.0377059502       16.3845399821        6.3433844375
  2        3.0814882672       30.7764959592       30.9797656169
  3        2.8269754175       31.4087234855       30.0410901861
  2        2.5724625678       32.0409510119       29.1024147553
  2       31.1804964876       14.1338540818       30.6936639282
  3       30.3067428131       14.1563697605       29.9310057082
  2       29.4329891386       14.1788854394       29.1683474883
  2       17.3625946419       33.2787514465       10.3965278394
  3       16.5966684161       33.0408903397        9.5584472285
  2       15.8307421903       32.8030292328        8.7203666175
  2       22.4280818880        8.6430480025        6.2382255587
  3       23.3842441171        9.2158428790        6.5595662207
  2       24.3404063463        9.7886377555        6.8809068825
  2       29.5783749777        6.2583909381        1.1522251967
  3       28.7741911832        5.4412090016        0.9758673011
  2       27.9700073888        4.6240270650        0.7995094055
  2       26.4715385245       13.2014542636       27.6568868846
  3       26.2616911135       14.3326911725       27.8047622375
  2       26.0518437024       15.4639280814       27.9526375904
  2       15.2601938801        7.9061239026        1.8172618418
  3       15.8998893827        8.6663912535        2.4159130082
  2       16.5395848855        9.4266586044        3.0145641746
  2       21.0686971981       13.3411261496       30.3674205816
  3       21.7560500428       12.9250424777       31.2040928262
  2       22.4434028874       12.5089588057       32.0407650709
  2       31.0084695228        9.5013951968       16.8320169657
  3       30.6070610799        9.8362292082       17.8675638970
  2       30.2056526371       10.1710632196       18.9031108283
  2        5.9636608441       26.3454929592       25.5065603380
  3        4.8119934224       26.4561005196       25.5903942054
  2        3.6603260007       26.5667080801       25.6742280727
  2       21.8333239425       10.9231496583        9.9984703538
  3       22.8533595196       10.4375415032       10.2617423448
  2       23.8733950967        9.9519333482       10.5250143358
  2       28.9399773219       13.2151640602       21.0297349414
  3       29.9613418003       13.6036228874       20.6404865094
  2       30.9827062786       13.9920817147       20.2512380774
  2       33.6473224030        1.0879357350        6.6024431789
  3       33.3060733456        2.1659364035        6.3434766954
  2       32.9648242882        3.2439370719        6.0845102120
  2       21.9588761492       13.0945339317       24.2393866460
  3       21.4349017478       12.1216037011       24.5921721230
  2       20.9109273463       11.1486734703       24.9449576000
  2       15.4151240403       11.4520716948       33.2201871374
  3       16.5119389900       11.7886840169       33.0490465207
  2       17.6087539397       12.1252963390       32.8779059039
  2       19.9010718822       26.9887586677       18.1508679134
  3       21.0184397358       26.8312345243       17.8820273956
  2       22.1358075894       26.6737103808       17.6131868780
  2       21.3344107941       17.3671722342        9.7598696093
  3       20.8943756593       17.5653473553        8.7050256864
  2       20.4543405245       17.7635224764        7.6501817636
  2       14.5420918171       17.2103593689        5.1842203326
  3       13.6542080398       17.9147467065        4.9370344176
  2       12.7663242624       18.6191340441        4.6898485026
  2       31.5339949317       15.4803118331       33.3538980487
  3       32.5309408304       15.2958470862       32.7902743868
  2       33.5278867291       15.1113823394       32.2266507249
  2       11.8567031304       14.9191507245       20.9021034483
  3       12.1381637831       13.7960720107       20.8308707050
  2       12.4196244357       12.6729932970       20.7596379618
  2       26.8264635151       31.8142752474        3.4296759084
  3       27.9832386884       31.8469044644        3.3496350882
  2       29.1400138616       31.8795336813        3.2695942678
  2       10.9153104230        3.8762215813        2.4225224808
  3       10.5446582673        3.2799888080        3.3459527486
  2       10.1740061118        2.6837560346        4.2693830164
  2       31.9345938215        1.6108286500       28.3852064721
  3       31.0329265149        2.1397680665       28.8880177308
  2       30.1312592084        2.6687074831       29.3908289897
  2        5.8259402479        7.8656631064        9.1699076965
  3        6.3855240898        7.7300689037       10.1769231562
  2        6.9451079316        7.5944747010       11.1839386159
  2       23.1817810432       13.6751588962        4.3914370968
  3       22.5695146999       14.5014873732        3.8548635481
  2       21.9572483567       15.3278158502        3.3182899995
  2       31.4878951518        5.8089264834       15.4705740748
  3       30.6347246675        6.3770531090       14.9274974115
  2       29.7815541833        6.9451797347       14.3844207484
  2       28.2560343751        9.0067388082       11.8510155893
  3       28.2564363030        7.8481944418       11.7929226523
  2       28.2568382310        6.6896500753       11.7348297155
  2       29.5869692027        1.6842990671       13.3733951491
  3       29.3890523275        2.8254374614       13.3083407447
  2       29.1911354523        3.9665758558       13.2432863403
  2       11.3696739631       17.0363375809       30.0046224458
  3       10.6080524243       17.5748897862       30.6941832870
  2        9.8464308855       18.1134419915       31.3837441283
  2        7.2919896328       21.5082038455       20.0887130543
  3        7.4890982452       20.9768881661       21.1008651397
  2        7.6862068576       20.4455724867       22.1130172249
  2       11.5791763004       15.8360374604        6.4713141209
  3       11.1721941318       14.8551094944        6.9379465672
  2       10.7652119632       13.8741815283        7.4045790134
  2       24.2304758083        2.3806887341       11.1027352246
  3       23.8892350160        2.0234084844       12.1522615677
  2       23.5479942236        1.6661282347       13.2017879108
  2        9.5372841146        2.9166349769       23.1395604293
  3        8.4183018613        3.2202294148       23.1757423873
  2        7.2993196080        3.5238238526       23.2119243451
  2        3.9720345276        4.8555014643        6.8833609759
  3        3.5943232218        5.9381183939        7.0590731070
  2        3.2166119160        7.0207353236        7.2347852381
  2       -0.1908234163       21.6960415969       10.2529660389
  3        0.6041624661       20.8850633565       10.0165094034
  2        1.3991483485       20.0740851161        9.7800527681
  2       32.7685273557       30.4974338196       23.0409005617
  3       32.5407744064       29.4074454090       23.3659449570
  2       32.3130214571       28.3174569984       23.6909893523
  2        6.7605518535       30.1697610813        7.1790508618
  3        7.6048171466       29.5754888277        7.7078765451
  2        8.4490824398       28.9812165740        8.2367022285
  2       20.2101999981        3.0487003324       10.3278937172
  3       20.0369797703        2.7267670650        9.2270060191
  2       19.8637595427        2.4048337975        8.1261183208
  2       10.5541991858       22.8437296685        7.3574037249
  3       11.6017459430       23.3419623737        7.3605601371
  2       12.6492927002       23.8401950789        7.3637165494
  2       11.1119615954        6.8415494708        9.4599984704
  3       11.2690516061        6.6461515750       10.5925806488
  2       11.4261416169        6.4507536794       11.7251628273
  2       25.8474686345       23.5037302308       20.4797030472
  3       25.5345651202       23.7858998444       19.3989293892
  2       25.2216616059       24.0680694579       18.3181557311
  2       25.1789087885       30.2311613438       24.3684017547
  3       24.5947490902       30.6380053005       23.4525221546
  2       24.0105893919       31.0448492572       22.5366425546
  2        3.2138440499       27.4196533100       31.7752181310
  3        3.3779071535       27.8995739110       32.8184628361
  2        3.5419702572       28.3794945120       33.8617075412
  2       13.1167284140       18.5229493733       21.2460182368
  3       13.8299146932       18.2915754799       22.1311348690
  2       14.5431009723       18.0602015864       23.0162515013
  2       18.5787754535       21.8476816963        9.9241703428
  3       19.1448530832       21.4361986777        8.9990552999
  2       19.7109307128       21.0247156592        8.0739402570
  2       13.4682867837       29.0051625545       26.8419441096
  3       14.2895132743       29.6230507389       26.3039838484
  2       15.1107397650       30.2409389234       25.7660235873
  2       28.1488524833        7.9458335902       16.9996160122
  3       27.9513170551        6.8487795228       16.6785986793
  2       27.7537816270        5.7517254554       16.3575813465
  2       10.7737211694       17.5481837057       18.5586942130
  3       10.2882627339       17.5910425490       19.6113542849
  2        9.8028042984       17.6339013924       20.6640143568
  2       12.3678029030        8.0898654232        5.8400877017
  3       12.9223849448        8.6932189203        5.0191106518
  2       13.4769669867        9.2965724175        4.1981336020
  2       20.4256489911        6.3883017392       30.9329360698
  3       19.7298413818        5.4606681084       30.9637194692
  2       19.0340337725        4.5330344775       30.9945028685
  2        5.1743977602       24.5880483014        3.1725777778
  3        4.2763145411       25.0921014695        3.7064100881
  2        3.3782313221       25.5961546376        4.2402423983
  2        4.8111808206       20.7543001922       17.4941685755
  3        3.7194538009       21.1390186920       17.5698243116
  2        2.6277267812       21.5237371918       17.6454800476
  2        5.6235600792       18.7170633415       24.2109340860
  3        6.4366097703       19.4187371809       24.6493448782
  2        7.2496594615       20.1204110205       25.0877556704
  2        1.7724779994        5.7437417789       15.4049081465
  3        1.7424138725        6.3213569856       14.3993949336
  2        1.7123497456        6.8989721924       13.3938817207
  2        6.1322316965       14.2870639584       26.2480913885
  3        5.7676888870       15.3713611148       26.4404665860
  2        5.4031460775       16.4556582712       26.6328417837
  2       12.9422819330       19.0276267116       13.8994636177
  3       13.1978532124       19.3954398030       12.8294183612
  2       13.4534244917       19.7632528943       11.7593731047
  2       18.9954562776       10.0778912259       27.8907645187
  3       18.7019625866        9.5733418279       26.8883218229
  2       18.4084688956        9.0687924297       25.8858791271
  2        8.1069115256        8.4234168833       13.8377582089
  3        8.2036026372        7.2691531350       13.7751001820
  2        8.3002937488        6.1148893868       13.7124421551
  2       24.4674986255       23.5699794964       13.9417056720
  3       25.5448737414       23.3360145465       14.3024316924
  2       26.6222488574       23.1020495967       14.6631577128
  2       21.3922685414        6.6244422183       13.4890771790
  3       21.8744757959        7.6173220724       13.1323339112
  2       22.3566830504        8.6102019264       12.7755906434
  2        8.6334568661        0.9954539393       26.5736144356
  3        8.3065111341        0.1787041270       25.8175547605
  2        7.9795654021       -0.6380456854       25.0614950853
  2       14.2163412205       11.8717418107       18.2309423150
  3       14.6993119692       11.5671800564       19.2406855466
  2       15.1822827179       11.2626183021       20.2504287782
  2        1.4747512062       20.9567759193       32.0826776550
  3        2.2664842210       20.4237182074       32.7419259457
  2        3.0582172358       19.8906604953       33.4011742365
  2       18.2276140305       10.7626776570       12.9354470296
  3       17.8805690896        9.9984270424       12.1347718101
  2       17.5335241488        9.2341764277       11.3340965907
  2       -0.2111334045       10.9789423426       13.7211362974
  3        0.8948460030       10.9160108504       13.3769718348
  2        2.0008254107       10.8530793581       13.0328073723
  2       27.2116737944       26.4324143745       34.0663335483
  3       26.8125895921       25.8834448314       33.1256081685
  2       26.4135053897       25.3344752884       32.1848827887
  2        1.4014967069        3.5453085062       12.9621940890
  3        1.5113175035        3.0279429182       13.9946049767
  2        1.6211383001        2.5105773301       15.0270158644
  2       29.0423937837       17.7816224079       23.1740204645
  3       28.7456828541       18.1776714323       22.1248742428
  2       28.4489719244       18.5737204567       21.0757280211
  2        7.6198970873        1.9236588381        9.4899007042
  3        7.3288543076        0.8221533491        9.7080285520
  2        7.0378115278       -0.2793521400        9.9261563999
  2       12.6340291097        1.5581592014       29.3586971191
  3       12.4651860099        0.5538941999       28.8032299152
  2       12.2963429101       -0.4503708014       28.2477627113
  2       29.5713857306        8.5120424397        8.8215954733
  3       29.5282243098        9.0293168287        7.7842120832
  2       29.4850628888        9.5465912176        6.7468286929
  2       24.0991538114       32.1545252114       19.1229406562
  3       23.2913175316       31.9072920866       18.3280341668
  2       22.4834812516       31.6600589618       17.5331276774
  2       14.4608274489       21.1026624727       21.0353672791
  3       14.0110334312       21.7794334964       20.2075591351
  2       13.5612394136       22.4562045201       19.3797509912
  2       12.8626492638       27.5337190514       24.1399658834
  3       12.8927418184       27.9010224998       23.0400646993
  2       12.9228343729       28.2683259480       21.9401635150
  2       20.5604595242       25.1844589864       25.4536255796
  3       20.2633423408       24.3356131902       24.7209713680
  2       19.9662251574       23.4867673940       23.9883171565
  2       11.6578535183        3.6259263776       13.1759144953
  3       11.8627344495        3.8462987210       14.2962090254
  2       12.0676153808        4.0666710643       15.4165035555
  2        7.0382754782        9.8298122106       20.4619066099
  3        7.5676942233        9.6231072108       21.4731379559
  2        8.0971129685        9.4164022110       22.4843693019
  2       21.2188774438        9.9422431333       16.1373916512
  3       21.1544199892        9.6420183429       17.2560114757
  2       21.0899625346        9.3417935526       18.3746313002
  2        7.8923642540       26.4926157800       16.5322628305
  3        8.6417463717       27.0917376653       15.8802816894
  2        9.3911284893       27.6908595506       15.2283005483
  2        7.7174023998       21.5747566539       28.1398048438
  3        8.8433445487       21.2982813775       28.1021790688
  2        9.9692866976       21.0218061011       28.0645532938
  2        3.3814654508       23.6183120364       10.1884026507
  3        2.8497846489       24.6049336447        9.8892482977
  2        2.3181038471       25.5915552530        9.5900939448
  2       24.5079223726       25.2640399320        1.3818362379
  3       23.9684335849       25.7044863393        2.3094993288
  2       23.4289447971       26.1449327465        3.2371624197
  2       20.1347705805        3.2388772699       22.1073236315
  3       20.2985017678        2.1313610760       22.4109681257
  2       20.4622329550        1.0238448823       22.7146126198
  2       15.9185699795       22.8861239505       28.7561313085
  3       16.6069556516       22.5662461450       27.8789749052
  2       17.2953413238       22.2463683394       27.0018185019
  2       12.0209038384       29.0976209399        4.3189414482
  3       11.4500232369       28.4249032319        3.5658503355
  2       10.8791426355       27.7521855238        2.8127592227
  2       19.6516957320        5.1331002268       19.2897151021
  3       19.1770101490        6.1769688104       19.1147523136
  2       18.7023245660        7.2208373941       18.9397895250
  2       20.2721012209       22.2715767331        4.7467450807
  3       20.1686364468       21.9473200278        3.6378029589
  2       20.0651716727       21.6230633224        2.5288608371
  2       25.5804495974       13.1485986390       30.8958191632
  3       26.2479113335       12.2742504591       30.5275664086
  2       26.9153730695       11.3999022793       30.1593136539
  2       30.8427864879        9.2686585839       24.0623781593
  3       31.1560928057        9.9913536570       23.2108201856
