# Energies per box
# Cycle, LJ_Inter, LJ_tail, LJ_Inter_Total, EL_Real, EL_Excl, EL_Self, EL_Four,                                                EL_Inter, LJ_Intra, EL_Intra, E_Bending, E_Torsion, E_Total
       100  -0.3873630339E+006  -0.9634013430E+004  -0.3969970473E+006  -0.8277329979E+005   0.6574072536E+007  -0.6595188352E+007   0.1271788711E+005  -0.9117122891E+005   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.4881682762E+006  -0.1147991692E+006  -0.2712691605E+004  -0.1175118608E+006  -0.1196738845E+005   0.2456714811E+007  -0.2459192118E+007   0.2328063528E+004  -0.1211663110E+005   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.1296284919E+006
       200  -0.3763377323E+006  -0.9380944402E+004  -0.3857186767E+006  -0.9974578434E+005   0.6517632956E+007  -0.6538566939E+007   0.1156257311E+005  -0.1091171941E+006   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.4948358708E+006  -0.1145469755E+006  -0.2657342787E+004  -0.1172043183E+006  -0.1124698490E+005   0.2497433841E+007  -0.2499952208E+007   0.2242444759E+004  -0.1152290664E+005   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.1287272249E+006
       300  -0.3778571490E+006  -0.9538918655E+004  -0.3873960676E+006  -0.8972535553E+005   0.6517632956E+007  -0.6538566939E+007   0.1147742690E+005  -0.9918191144E+005   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.4865779791E+006  -0.1172965312E+006  -0.2901722445E+004  -0.1201982536E+006  -0.1275563795E+005   0.2497434162E+007  -0.2499952528E+007   0.2528141838E+004  -0.1274586301E+005   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.1329441166E+006
       400  -0.3886664999E+006  -0.9642179390E+004  -0.3983086793E+006  -0.8757243920E+005   0.6517632956E+007  -0.6538566939E+007   0.1244836628E+005  -0.9605805574E+005   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.4943667350E+006  -0.1049502685E+006  -0.2553919294E+004  -0.1075041878E+006  -0.1323546767E+005   0.2497433841E+007  -0.2499952208E+007   0.2459298725E+004  -0.1329453544E+005   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.1207987232E+006
       500  -0.3663657635E+006  -0.8940463916E+004  -0.3753062275E+006  -0.7922747312E+005   0.6426093167E+007  -0.6446733134E+007   0.1165138241E+005  -0.8821605691E+005   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.4635222844E+006  -0.1013591212E+006  -0.2495331336E+004  -0.1038544525E+006  -0.8726921024E+004   0.2565298891E+007  -0.2567885692E+007   0.2467500312E+004  -0.8846221085E+004   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.1127006736E+006
       600  -0.3713772492E+006  -0.9276732072E+004  -0.3806539813E+006  -0.8668386920E+005   0.6462709083E+007  -0.6483466656E+007   0.1219204082E+005  -0.9524940122E+005   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.4759033825E+006  -0.1076591643E+006  -0.2462142153E+004  -0.1101213065E+006  -0.1169167364E+005   0.2549942773E+007  -0.2552514413E+007   0.2491326241E+004  -0.1177198752E+005   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.1218932940E+006
       700  -0.3806925992E+006  -0.9515527937E+004  -0.3902081271E+006  -0.8876351184E+005   0.6535940914E+007  -0.6556933700E+007   0.1113808282E+005  -0.9861821515E+005   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.4888263423E+006  -0.1132233994E+006  -0.2731617524E+004  -0.1159550169E+006  -0.8445880685E+004   0.2483860831E+007  -0.2486365511E+007   0.2435970840E+004  -0.8514589571E+004   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.1244696065E+006
       800  -0.3830074810E+006  -0.9574718016E+004  -0.3925821990E+006  -0.1004153257E+006   0.6554248872E+007  -0.6575300461E+007   0.1042312399E+005  -0.1110437912E+006   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.5036259903E+006  -0.1118025700E+006  -0.2742878604E+004  -0.1145454486E+006  -0.1184066054E+005   0.2470287821E+007  -0.2472778814E+007   0.2570240656E+004  -0.1176141283E+005   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.1263068614E+006
       900  -0.3955120965E+006  -0.9819464325E+004  -0.4053315609E+006  -0.9541242277E+005   0.6609172745E+007  -0.6630400744E+007   0.1149372093E+005  -0.1051467013E+006   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.5104782621E+006  -0.1096158786E+006  -0.2703244390E+004  -0.1123191230E+006  -0.1184442540E+005   0.2434319525E+007  -0.2436774898E+007   0.2298561250E+004  -0.1200123661E+005   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.1243203596E+006
      1000  -0.3936153232E+006  -0.9629279261E+004  -0.4032446025E+006  -0.9772409966E+005   0.6499324998E+007  -0.6520200178E+007   0.1130819573E+005  -0.1072910834E+006   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.5105356859E+006  -0.1070668279E+006  -0.2581030408E+004  -0.1096478583E+006  -0.8678865641E+004   0.2511006851E+007  -0.2513538905E+007   0.2518485748E+004  -0.8692433168E+004   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.1183402915E+006
