Simulation state at cycle:     200000
##############################################################################                                           

Number-of-molecules: 1002  

Box-size(s):    33.422908   57.777950

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
  2       29.3378552206        5.0609866752       29.3008327260
  3       28.5804584382        5.6880384131       28.6854009815
  2       27.8230616557        6.3150901511       28.0699692372
  2       33.0198541065       15.9852496503       26.3863657969
  3       32.9708458270       16.4871578670       27.4310123067
  2       32.9218375476       16.9890660837       28.4756588165
  2       30.2246975818       20.8774880907       19.9014723840
  3       29.1719758831       21.3561669134       19.8106780568
  2       28.1192541845       21.8348457362       19.7198837296
  2        4.6986512096       31.6793039959        2.1093078438
  3        4.0122031990       30.9860462559        2.7368290265
  2        3.3257551883       30.2927885160        3.3643502091
  2        1.2915129305       19.4312297355       19.6092636287
  3        1.2498229497       19.8687214918       20.6827918811
  2        1.2081329689       20.3062132481       21.7563201335
  2        5.4584637632        5.9460145850       21.7052491079
  3        5.9649067925        5.0697177897       21.1384869139
  2        6.4713498218        4.1934209945       20.5717247198
  2       12.5868096707       16.5177496179       22.3161895807
  3       12.5440146004       16.4311633805       21.1602175199
  2       12.5012195301       16.3445771430       20.0042454591
  2       29.9306615826        4.3098421595        3.6488281499
  3       29.8904390456        3.3324781775        3.0253365347
  2       29.8502165086        2.3551141955        2.4018449196
  2       23.2283079775       14.4916726297       22.4588233147
  3       23.6114488640       15.4777632690       21.9829784742
  2       23.9945897504       16.4638539083       21.5071336339
  2       14.2984311194       21.6830329885        6.1740473704
  3       13.9442903707       21.9966738466        5.1148902799
  2       13.5901496222       22.3103147048        4.0557331894
  2        9.8843600362        8.2071495210       13.7475465366
  3        9.8318734601        8.9457409916       14.6404786723
  2        9.7793868839        9.6843324623       15.5334108078
  2       24.1409753890        1.9812256256       21.6536521532
  3       23.7049798681        0.9233892116       21.8446757827
  2       23.2689843472       -0.1344472023       22.0356994122
  2        9.7101817293       24.5114051215       21.5418401768
  3        9.8340416609       25.0785903025       20.5375694526
  2        9.9579015925       25.6457754835       19.5332987282
  2       18.7922051208       16.3050518906       18.3513219109
  3       18.5010392315       16.9862228043       19.2439744812
  2       18.2098733424       17.6673937180       20.1366270515
  2       28.4059402676        8.3623381283       31.2121263508
  3       29.0735248742        8.8238000396       32.0409711477
  2       29.7411094807        9.2852619509       32.8698159448
  2       23.9882648873        9.6271614520       31.0871536526
  3       23.0404202844       10.1660448590       30.6911798119
  2       22.0925756816       10.7049282659       30.2952059711
  2        3.3688613547       28.3419328219       30.4679829201
  3        2.5690685486       29.1691039106       30.3206076932
  2        1.7692757425       29.9962749991       30.1732324663
  2       17.3064832020       22.6099673743        1.9708747429
  3       17.1451334285       22.0778607103        2.9889261899
  2       16.9837836550       21.5457540464        4.0069776369
  2       20.3384429510       28.0653746204        3.0358046676
  3       20.2049466664       26.9738671450        3.4051150694
  2       20.0714503819       25.8823596695        3.7744254711
  2       25.2120969748       25.3993187652        7.2954175184
  3       25.2569589044       26.5184297597        7.5973744516
  2       25.3018208340       27.6375407540        7.8993313848
  2       31.8639395008       29.2427219708       25.0036432647
  3       31.6076042134       28.9963531435       23.8994718010
  2       31.3512689261       28.7499843161       22.7953003372
  2       27.0031076731       31.6444939277        1.8582287282
  3       26.7185422865       32.6399755280        2.3813338077
  2       26.4339768999       33.6354571283        2.9044388875
  2       23.7122178377       20.2581574196       32.5557808822
  3       23.4850730565       21.3378066359       32.9140584534
  2       23.2579282751       22.4174558522       33.2723360247
  2       10.6702147850        5.8283702515       15.8058567175
  3       11.5816701915        5.5401547248       15.1487563810
  2       12.4931255980        5.2519391982       14.4916560445
  2       22.3480074432       16.7902048051       31.4451757625
  3       23.0709210059       16.3322703136       32.2283053702
  2       23.7938345686       15.8743358220       33.0114349778
  2       14.0893611522       28.0360730139        9.9272855612
  3       14.0361285753       28.0823587554       11.0851387138
  2       13.9828959984       28.1286444969       12.2429918663
  2       26.2629011100       31.9194308763       27.6973599470
  3       26.5223682380       30.9061759273       27.1957712531
  2       26.7818353660       29.8929209783       26.6941825594
  2       20.6811852710       30.4202050264       21.0582857859
  3       20.3688698351       31.5283033533       20.9162394319
  2       20.0565543992       32.6364016800       20.7741930779
  2       23.3303023082        3.8000247516        8.0492983394
  3       23.5475358760        3.1250850088        7.1312210440
  2       23.7647694437        2.4501452661        6.2131437483
  2       24.0604891986        9.2743509493        7.7461562756
  3       24.7029026068        9.9671512223        8.4191590949
  2       25.3453160150       10.6599514953        9.0921619140
  2       22.1108432005       31.4907334125       17.3770040526
  3       22.5012201752       31.3678263398       16.2916010541
  2       22.8915971500       31.2449192671       15.2061980556
  2       32.3676717579       16.6343931094       32.9772976832
  3       33.1671034283       16.9418661176       32.1950129821
  2       33.9665350987       17.2493391258       31.4127282810
  2        8.3311777689       11.3720138753       25.0518595959
  3        9.4419646492       11.2197502791       24.7542553220
  2       10.5527515295       11.0674866829       24.4566510481
  2       23.2318009647       25.9935350078       -0.3352648553
  3       22.8989223442       25.6295949443        0.7146586915
  2       22.5660437236       25.2656548808        1.7645822383
  2       12.5410755815        2.8309859776       11.1582099936
  3       11.9340576407        2.0644997745       11.7824119801
  2       11.3270396998        1.2980135713       12.4066139666
  2       21.9841538712       25.5411899902        7.7187153540
  3       21.4672092880       25.0662857128        8.6422055950
  2       20.9502647050       24.5913814354        9.5656958361
  2        5.9491069515        1.2882867168       26.9353273780
  3        6.2464433233        0.1672778870       26.9122994489
  2        6.5437796950       -0.9537309428       26.8892715200
  2       29.2089592953       34.0196831595       29.3475781017
  3       29.1069138896       32.9807633152       29.8533767694
  2       29.0048684838       31.9418434709       30.3591754371
  2       16.8856261638       28.8208868926       20.9491048437
  3       16.4095598442       27.8007696852       20.6692446240
  2       15.9334935247       26.7806524778       20.3893844044
  2        8.2091370746       29.8791789383        1.9764448249
  3        8.8590044854       29.2646223169        1.2378024841
  2        9.5088718961       28.6500656956        0.4991601433
  2        5.3871168753       21.4365513417        6.9941530159
  3        6.2905167365       22.0490892333        6.6013858813
  2        7.1939165978       22.6616271249        6.2086187469
  2       27.4300801080       28.0681143369       30.1368220879
  3       26.6733486825       27.7400782002       30.9525118834
  2       25.9166172570       27.4120420635       31.7682016791
  2       14.7329001833       27.1853023967       31.9451008288
  3       13.7409152473       26.6436256444       31.6840410984
  2       12.7489303114       26.1019488920       31.4229813680
  2        4.2249902330       28.7332829139        0.5521078339
  3        3.7549929354       27.6955879252        0.3332662230
  2        3.2849956377       26.6578929365        0.1144246120
  2        6.3221270573       29.7506933775       24.4313754949
  3        6.9170361856       28.7560135309       24.3834679607
  2        7.5119453139       27.7613336842       24.3355604266
  2        7.5111530991       11.4849638916        6.0319442855
  3        8.6279576503       11.2383764087        6.2257024020
  2        9.7447622015       10.9917889259        6.4194605184
  2        7.9540599221       30.2053775562       22.0397306719
  3        8.7622755777       29.9836918698       21.2377064138
  2        9.5704912331       29.7620061834       20.4356821556
  2        7.9727973225        8.5424079044       30.2807245668
  3        9.0327599324        8.5690003908       29.8102225954
  2       10.0927225423        8.5955928772       29.3397206239
  2        8.8155589668        5.6038294140       29.8591981139
  3        9.5764224474        4.8267951671       29.4555837646
  2       10.3372859281        4.0497609201       29.0519694155
  2        8.4933636163       18.8996988369       19.8870160468
  3        8.6283614971       18.3709974750       18.8633703843
  2        8.7633593777       17.8422961131       17.8397247220
  2        3.2364104308       10.6374348969       22.6957872940
  3        2.7262253129       11.3543802790       21.9399430874
  2        2.2160401950       12.0713256610       21.1840988809
  2        6.2174665969        6.3667814854        5.9911699662
  3        5.1378774764        6.2324753121        6.3937232950
  2        4.0582883558        6.0981691387        6.7962766240
  2       18.9737174946        5.2207485494       21.0369335514
  3       19.5779634709        6.1376155149       21.4108877838
  2       20.1822094471        7.0544824803       21.7848420160
  2       23.1795100649       32.7976659771       12.2421565047
  3       22.9746168687       31.6569516267       12.1932734899
  2       22.7697236726       30.5162372764       12.1443904751
  2       23.7754487458       11.4509516463       14.8524367324
  3       23.4422973320       10.4443982205       15.3230324574
  2       23.1091459181        9.4378447947       15.7936281826
  2       17.2849629708       10.5097230305        7.1914249564
  3       17.2627097979       10.6663311528        8.3405893016
  2       17.2404566250       10.8229392750        9.4897536468
  2       33.5780863993       18.0054453917       12.5658136348
  3       33.2895479185       18.8700077562       13.2833632588
  2       33.0010094376       19.7345701208       14.0009128828
  2       32.8713910470       22.0466186350       18.3354702350
  3       32.7389614804       23.0181951175       17.7157109685
  2       32.6065319137       23.9897716000       17.0959517020
  2       13.6110150020       33.2642730936        1.7581885849
  3       12.5294089676       32.8843159420        1.9352788138
  2       11.4478029331       32.5043587904        2.1123690428
  2        6.8886738579       11.9993558479       12.8272937516
  3        7.9452253511       11.6133125605       12.5439749869
  2        9.0017768443       11.2272692731       12.2606562222
  2       16.9587371186       32.2384059823       10.0212467902
  3       16.4606328209       31.2089664824       10.2155311815
  2       15.9625285232       30.1795269825       10.4098155727
  2       16.0610524325        7.3530376403        8.5420791950
  3       15.4127993807        6.4064787419        8.3706317315
  2       14.7645463288        5.4599198435        8.1991842681
  2        9.9797905735       29.4609098400       24.0688783665
  3       10.0300701000       29.9777938986       25.1061357306
  2       10.0803496265       30.4946779573       26.1433930946
  2       24.4025103189        4.5930001035       11.1033923688
  3       25.2577085332        4.1022380151       10.4923370630
  2       26.1129067475        3.6114759267        9.8812817570
  2        7.8072592264       25.9289902039       10.9422466509
  3        8.3276843686       26.9421092803       10.7223662101
  2        8.8481095109       27.9552283568       10.5024857694
  2       13.9796645548        2.7668966517        3.5851603192
  3       14.3288053824        3.1847525578        2.5609058956
  2       14.6779462099        3.6026084639        1.5366514721
  2       25.1980276494       18.7042929084       16.7183182033
  3       24.3482034759       19.2202264303       16.1206464914
  2       23.4983793024       19.7361599520       15.5229747795
  2       15.1163207786       24.7613678216        1.8423560303
  3       15.5646608225       25.8131678075        2.0380803132
  2       16.0130008665       26.8649677932        2.2338045960
  2       25.3428468983       30.9779272133       30.7155000025
  3       24.6450727899       31.9036515541       30.6737179664
  2       23.9472986816       32.8293758949       30.6319359302
  2        0.1201524838       10.5429750575       13.9254651328
  3        0.1503469302       11.0938863766       12.9050803945
  2        0.1805413765       11.6447976956       11.8846956563
  2        0.9150720163        2.9177387207       33.8534503694
  3        0.8103854135        2.3276891856       32.8602322355
  2        0.7056988108        1.7376396506       31.8670141016
  2       28.0624116274       21.7703361122       13.3830177295
  3       27.9604718675       22.0840284578       12.2709002007
  2       27.8585321077       22.3977208033       11.1587826720
  2        3.1683570686       33.2209462322       23.7741379613
  3        2.6910017242       33.1487704140       22.7193761273
  2        2.2136463800       33.0765945958       21.6646142932
  2        8.3823966054        6.9024941316        1.3278587269
  3        8.3318501332        7.6128422884        2.2435281817
  2        8.2813036608        8.3231904452        3.1591976363
  2       17.6696225724        8.9822881705       27.8435883341
  3       17.7130024497        8.1913369751       26.9961720299
  2       17.7563823270        7.4003857796       26.1487557257
  2       23.3893651641        0.4263425156        2.1159799221
  3       23.4331625530        1.5546651985        1.8503303182
  2       23.4769599418        2.6829878814        1.5846807143
  2       19.8056940833       28.6176131340        5.9028473138
  3       19.9226373723       29.4524669556        6.6996806487
  2       20.0395806613       30.2873207772        7.4965139836
  2        7.0849903244       14.1510648000       26.9642249969
  3        6.8468491082       13.3568101375       27.7754267551
  2        6.6087078921       12.5625554751       28.5866285132
  2       27.2451752813       23.2033843539       17.2132320284
  3       27.4266595490       22.0877382569       16.9524692113
  2       27.6081438167       20.9720921599       16.6917063940
  2       13.1407474196       20.1083674026       19.3682390981
  3       12.0961871054       19.9436020976       18.8914308091
  2       11.0516267912       19.7788367925       18.4146225203
  2       12.3966189785       26.6809271528        5.4843512704
  3       12.9546022127       25.6744752255        5.6303280781
  2       13.5125854468       24.6680232982        5.7763048856
  2       19.7985575530       15.1418088054       10.3438651079
  3       19.1055162386       14.4462765903        9.7261850335
  2       18.4124749242       13.7507443752        9.1085049591
  2       24.5194987462       32.5144505332        5.7497059526
  3       23.4107446452       32.6729541522        6.0516015410
  2       22.3019905442       32.8314577712        6.3534971296
  2        0.3306017119       14.7063650981       11.6806275333
  3        0.6794695255       14.8852512786       10.5888899353
  2        1.0283373393       15.0641374591        9.4971523373
  2        9.5144746126        7.1748736607       26.6818222033
  3       10.1610970653        7.1413479517       25.7193486034
  2       10.8077195180        7.1078222428       24.7568750035
  2        7.3749108869       15.1562534196       17.8179519734
  3        7.3848450247       15.2855103970       16.6652187229
  2        7.3947791626       15.4147673744       15.5124854724
  2       29.4918149656       25.9798377426       30.4428835916
  3       29.8569879894       26.9350354705       30.9904655152
  2       30.2221610133       27.8902331985       31.5380474389
  2        3.3911982134       15.3834558005       12.0197235631
  3        3.3525156376       14.2821178020       12.3818813621
  2        3.3138330619       13.1807798035       12.7440391612
  2       29.9021547957       31.5911039994        7.5843226861
  3       29.5959918221       31.4996857006        8.6994491041
  2       29.2898288485       31.4082674018        9.8145755222
  2       20.1262774275       26.0367189245       26.0692743556
  3       19.2276133737       25.4171737367       26.4619150039
  2       18.3289493199       24.7976285490       26.8545556522
  2       31.8936837385       23.2370738076       12.7264673074
  3       30.9386382197       23.8878740993       12.6267324714
  2       29.9835927010       24.5386743908       12.5269976352
  2       16.9176101534       31.4045637452       24.9139433653
  3       17.5467702867       32.0075899777       25.6795260776
  2       18.1759304201       32.6106162101       26.4451087900
  2        9.7066638142       18.1093296377       23.1718595196
  3        8.9013846848       18.9183433118       23.3783114479
  2        8.0961055554       19.7273569861       23.5847633763
  2        9.5827322176       10.5620149984       19.5146052327
  3        9.0229059020       10.9081724485       20.4697855908
  2        8.4630795866       11.2543298986       21.4249659488
  2        1.8312798350        7.0452564735       11.1471991351
  3        0.9497361228        7.6457593888       11.6031343636
  2        0.0681924108        8.2462623040       12.0590695921
  2        7.0359698706       20.8221052075       18.2221086355
  3        7.7358895937       21.7170474594       18.4561828692
  2        8.4358093167       22.6119897114       18.6902571029
  2       32.9479070627       29.6539409680       32.6882437132
  3       33.2512067341       28.7126824648       32.0819090370
  2       33.5545064055       27.7714239617       31.4755743608
  2        6.9369647610       16.8140878180       31.2511807903
  3        6.2782417466       16.1801267940       30.5371938083
  2        5.6195187323       15.5461657701       29.8232068263
  2       15.7095754396        8.9706114850        3.3447107389
  3       16.5857234705        9.5927200366        2.9077375383
  2       17.4618715015       10.2148285881        2.4707643377
  2       24.6422141532       20.7297520246        5.3942867901
  3       23.8295142243       19.9490656820        5.1192455931
  2       23.0168142953       19.1683793394        4.8442043962
  2       22.8333989682       19.7807841808       11.7291799691
  3       23.2642293717       20.8330562704       11.9587635338
  2       23.6950597752       21.8853283598       12.1883470984
  2       30.7693945285        9.6801165844       30.1228513814
  3       31.4243337621       10.5227700730       30.5773727763
  2       32.0792729957       11.3654235617       31.0318941711
  2       30.3085948676       19.3273151509       15.9902500432
  3       30.6483348117       20.4363916522       16.0014787816
  2       30.9880747560       21.5454681535       16.0127075199
  2       26.9651661702        3.2227606976        6.4014072954
  3       27.9142342519        2.6976822956        5.9901136676
  2       28.8633023334        2.1726038936        5.5788200398
  2       16.1550178695       16.4608286521        2.1573713374
  3       15.3164815691       17.2616571350        2.1909959408
  2       14.4779452686       18.0624856177        2.2246205442
  2       30.0801528184       20.2693275124        5.0939380889
  3       30.7100507605       20.4884784905        4.1448324935
  2       31.3399487025       20.7076294686        3.1957268980
  2       18.7612940729        3.1938751991       29.4666485872
  3       19.6952530931        3.6630269180       28.9634416583
  2       20.6292121133        4.1321786369       28.4602347296
  2        3.8170526188        2.2231102237       21.8388279042
  3        3.7650061937        1.9442285177       20.7140540765
  2        3.7129597688        1.6653468116       19.5892802487
  2       18.8530477008        3.2315523321       13.0590597699
  3       18.4771439688        2.3702817380       12.3789793718
  2       18.1012402368        1.5090111438       11.6988989736
  2        9.6223668740       31.6244436754       10.9533339769
  3        8.6740493250       31.3820975015       10.3307890723
  2        7.7257317760       31.1397513278        9.7082441677
  2       16.5401118670       14.6319704914       32.6737704127
  3       16.5036005288       15.5047715030       31.9105631563
  2       16.4670891907       16.3775725146       31.1473558998
  2       26.3728430001       13.8251213060        0.8832836982
  3       26.2030631327       14.5868793448        1.7414791811
  2       26.0332832653       15.3486373836        2.5996746641
  2       28.6543911164       14.9854396247       13.2051346539
  3       29.4926668814       15.7813928373       13.1084277493
  2       30.3309426464       16.5773460497       13.0117208448
  2        3.9565944680       21.3375030476        4.3029089179
  3        3.7002966101       20.4769508704        5.0373211717
  2        3.4439987523       19.6163986932        5.7717334254
  2        9.4811794842       -0.3786771595       19.5347088277
  3        9.4949719986        0.1453960782       18.4999349355
  2        9.5087645130        0.6694693159       17.4651610431
  2       26.3577499330       15.6876878033       27.9444927765
  3       27.1325431948       16.5451787328       27.8444692437
  2       27.9073364567       17.4026696625       27.7444457109
  2       25.3092916994        9.6563551716       20.2666933960
  3       24.5755928730       10.3198139822       19.6607986536
  2       23.8418940468       10.9832727929       19.0549039113
  2       15.0480671126       26.6467944557       14.8675504054
  3       14.8418583363       25.6158010334       15.3575815307
  2       14.6356495601       24.5848076110       15.8476126560
  2       20.2393085955       28.0510241798       30.4690916294
  3       19.4851404913       27.2126378769       30.1971745875
  2       18.7309723870       26.3742515740       29.9252575456
  2       21.4815498680       11.6960018888       21.4526105618
  3       21.1218700117       11.0105059600       22.3165120218
  2       20.7621901555       10.3250100312       23.1804134817
  2        1.0258310252       26.7803832971       11.9278560223
  3        0.7252556483       27.5630972422       12.7294876851
  2        0.4246802713       28.3458111873       13.5311193481
  2        4.4808612218       10.4461118308       19.9611481046
  3        5.2677652470        9.6368055359       20.2283659489
  2        6.0546692721        8.8274992410       20.4955837931
  2       26.7233177381        0.5480928491       13.7862631130
  3       26.0317458897        1.3119856530       13.2535378904
  2       25.3401740413        2.0758784568       12.7208126678
  2       30.0482823568       31.5861073283        1.1174420481
  3       29.4253661957       32.3224101819        0.4729006889
  2       28.8024500345       33.0587130357       -0.1716406703
  2       15.7622904334       28.0297082816        5.6050972204
  3       16.3400536207       28.7577263546        6.2992005160
  2       16.9178168080       29.4857444274        6.9933038115
  2       10.3839600767        4.7098490782       12.6360572946
  3       10.2948127602        5.3147566264       11.6502887547
  2       10.2056654436        5.9196641746       10.6645202149
  2       17.5978923700       28.6569589021       14.0378616946
  3       17.3549431967       27.9916247575       13.1192180340
  2       17.1119940235       27.3262906127       12.2005743734
  2       23.6389343213       30.5646378807        8.2883457964
  3       22.8877025148       29.7454663798        8.6203229417
  2       22.1364707083       28.9262948789        8.9523000870
  2       19.1872786768       20.6479781191       23.5533700071
  3       19.4520674515       21.1298993232       24.5747606562
  2       19.7168562262       21.6118205273       25.5961513051
  2       26.8583255260       28.0743095918       16.8976135382
  3       27.2156567878       27.2853366783       16.1259684701
  2       27.5729880496       26.4963637649       15.3543234019
  2       22.2342928112       24.9786690903       18.8681594970
  3       23.1849630220       25.1703181563       18.2316873563
  2       24.1356332327       25.3619672222       17.5952152156
  2       26.2197584027        2.4828757093       24.0803551658
  3       26.8809376036        2.3194159832       25.0193562213
  2       27.5421168044        2.1559562570       25.9583572769
  2       30.3518536572        9.3556428553       26.6734791220
  3       30.7048883074        8.3354463930       27.0979384418
  2       31.0579229576        7.3152499308       27.5223977617
  2       25.7843541949       12.8041997123       11.9559674216
  3       26.9351904546       12.6865832591       11.8702803546
  2       28.0860267142       12.5689668058       11.7845932876
  2       18.5136358326       25.3138867839        6.5424030993
  3       17.5709213740       25.1345831682        5.8906825588
  2       16.6282069154       24.9552795525        5.2389620183
  2       12.8215503261        5.7967344885       22.9972702899
  3       12.9806856284        5.5919865689       24.1279135780
  2       13.1398209306        5.3872386493       25.2585568662
  2       13.4799508295       32.0690672311       13.3511423410
  3       13.0438897513       31.4858528202       12.4481962258
  2       12.6078286730       30.9026384093       11.5452501106
  2       29.0758953011        9.4305760661       21.6710479717
  3       29.1765951079        8.5040334894       20.9804117414
  2       29.2772949147        7.5774909127       20.2897755112
  2       16.5975053208        7.8896349292       22.6006709898
  3       17.1263606170        8.7081264267       21.9713985971
  2       17.6552159132        9.5266179242       21.3421262044
  2       13.1317755838        6.4535142873       11.9686578783
  3       14.1611333244        5.9367025348       12.1062378706
  2       15.1904910652        5.4198907823       12.2438178629
  2       33.5784117326       18.8701382079       25.4380646274
  3       32.7389606832       19.4836866164       24.9237881589
  2       31.8995096338       20.0972350249       24.4095116903
  2       33.1268454233       27.6573367144        1.4526226234
  3       32.3676207410       28.2293087031        2.1174729269
  2       31.6083960588       28.8012806917        2.7823232305
  2       13.3120908019        8.1795230133       29.4068349450
  3       14.2129097155        7.4540753645       29.4954407790
  2       15.1137286291        6.7286277159       29.5840466131
  2       21.8855787191       13.9339437167       34.0292603742
  3       21.9880817361       13.7825828003       32.8837548071
  2       22.0905847531       13.6312218839       31.7382492399
  2       12.9012970062       27.5912832091       21.3829431945
  3       11.7824357889       27.5705377346       21.6884251114
  2       10.6635745716       27.5497922601       21.9939070285
  2       23.9181231352        6.8421004887        9.3535945758
  3       22.8713326318        6.9226006671        8.8602900417
  2       21.8245421285        7.0031008456        8.3669855076
  2       29.6850534357       30.0487719415       16.2169650477
  3       30.3087127910       29.3232449177       15.5610233230
  2       30.9323721462       28.5977178938       14.9050815982
  2        6.1197075555       14.0973772021        9.1383710282
  3        5.3502449688       14.4906359814        8.3645009745
  2        4.5807823820       14.8838947607        7.5906309207
  2       24.0007618507        8.8906335552        0.7883350673
  3       25.0071533066        8.5447688035        0.3266492314
  2       26.0135447625        8.1989040518       -0.1350366045
  2       18.9919119094       27.8491345121        9.4993992682
  3       18.1287681997       27.0886955288        9.3500155710
  2       17.2656244899       26.3282565454        9.2006318739
  2       30.3873568217       24.4241168941        1.7733503298
  3       29.5533721263       24.5077342224        2.5752715668
  2       28.7193874308       24.5913515506        3.3771928037
  2       28.4555936815       20.8626727695       27.6368964561
  3       27.5894445643       21.5190612123       27.2312612520
  2       26.7232954469       22.1754496551       26.8256260480
  2       16.0757262088        8.7714941927       18.3604808283
  3       16.2496878015        9.7221561600       17.7189364509
  2       16.4236493942       10.6728181273       17.0773920735
  2       10.6488478645       29.2664499963        8.3325703457
  3       11.7177332960       29.2958985007        7.8828852114
  2       12.7866187274       29.3253470050        7.4332000771
  2       17.4621492563       29.8425110516       32.1300502349
  3       18.4475883057       29.9797549162       32.7264343407
  2       19.4330273550       30.1169987808       33.3228184465
  2       10.4699881668       23.6974260205       31.1589328971
  3       10.5695868299       22.9324875718       30.2925904267
  2       10.6691854931       22.1675491231       29.4262479563
  2       16.4473706724       13.8413034684       18.2652604086
  3       17.0773508206       13.4975061290       17.3539270985
  2       17.7073309687       13.1537087896       16.4425937882
  2       12.9058617058        4.2578156817       31.3674462130
  3       12.6598052817        3.2968221963       31.9687346274
  2       12.4137488576        2.3358287110       32.5700230417
  2       19.9429682615       15.9830373266        7.4320258950
  3       19.7086258156       17.1179559586        7.3806126995
  2       19.4742833698       18.2528745907        7.3291995040
  2       21.4895979807       14.6352175146       27.8499204795
  3       21.5443950368       15.6966604603       27.3852311686
  2       21.5991920929       16.7581034061       26.9205418578
  2        5.2676486841       22.8595340036        2.2657598379
  3        4.7105061600       23.8565901949        2.4684200444
  2        4.1533636361       24.8536463862        2.6710802509
  2       21.4214690708        3.5278103454        4.3420870597
  3       21.3809109433        4.3528907800        3.5277177855
  2       21.3403528157        5.1779712145        2.7133485113
  2       23.6322384520       13.7285225503        8.4436361612
  3       23.1219958936       13.8563911854        9.4775133994
  2       22.6117533351       13.9842598205       10.5113906376
  2       28.6951722419       17.4040975487        0.6291862251
  3       29.3249261453       16.4780209934        0.9314977118
  2       29.9546800486       15.5519444381        1.2338091984
  2        6.5339010607        0.3832435837       10.0730075914
  3        5.9489795253        0.1927478570       11.0564597639
  2        5.3640579900        0.0022521304       12.0399119364
  2       32.1995619923       31.4444775676       30.3538720482
  3       33.0041640658       31.9901749236       30.9866673540
  2       33.8087661393       32.5358722796       31.6194626598
  2       29.6795504726       17.7772134822       19.5194214238
  3       30.0575249099       16.6829875711       19.5929399956
  2       30.4354993472       15.5887616601       19.6664585675
  2       12.8570248276       30.4701308650       33.6199741992
  3       13.6556312472       30.2776216112       32.8009699417
  2       14.4542376667       30.0851123573       31.9819656842
  2        4.8613814730        8.5273710453       13.0183570073
  3        5.6294180107        8.0078895660       13.7153927808
  2        6.3974545484        7.4884080868       14.4124285542
  2       31.2068889288        4.0004284970       21.8103056412
  3       31.9669384544        3.2995784994       21.2842505116
  2       32.7269879800        2.5987285018       20.7581953820
  2       10.5186189641        5.8427213863       19.8776179707
  3       10.7718871010        5.1276386432       19.0000577610
  2       11.0251552380        4.4125559003       18.1224975514
  2        8.3650529585        3.2445768999        8.0573765244
  3        8.8047411726        2.8439981790        9.0532735887
  2        9.2444293867        2.4434194582       10.0491706532
  2        5.2241547515       17.3099009970        0.4374267370
  3        4.9351617047       16.2668244207        0.0202046442
  2        4.6461686578       15.2237478444       -0.3970174486
  2       27.1153058103        6.1949478101        1.5226231814
  3       28.2170252997        6.3628521909        1.2007190253
  2       29.3187447891        6.5307565718        0.8788148693
  2       34.4439426288        3.7936560503       17.5994010376
  3       33.3269631718        4.1054699839       17.5724017191
  2       32.2099837146        4.4172839175       17.5454024005
  2       14.9378814755        9.0454729398       13.1229108239
  3       15.9696712665        8.6687566325       12.7499568710
  2       17.0014610575        8.2920403250       12.3770029181
  2       18.7777022023       12.9279192745       21.3148190491
  3       18.1855105456       13.9109761399       21.4836628857
  2       17.5933188889       14.8940330053       21.6525067223
  2       14.3945381948       16.2311999343        6.8237124345
  3       15.5537013194       16.1871985210        6.8215383906
  2       16.7128644439       16.1431971077        6.8193643467
  2       24.0536151765        5.3916422768       24.9423675283
  3       24.8996537688        5.8703273763       24.3093752095
