Simulation state at cycle:     200000
##############################################################################                                           

Number-of-molecules: 1002  

Box-size(s):    34.108188   50.213699

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
  3        3.5459850128       31.0993105063       27.5584980702
  2        3.9375137767       31.8900473229       28.3115189954
  2        7.1260109397        9.4960348638       15.5013270326
  3        6.2187819544        9.2477989200       16.1802338631
  2        5.3115529692        8.9995629762       16.8591406937
  2        2.3156153025        1.4379957520       31.6178222380
  3        2.6875258383        0.3842410853       31.3065608433
  2        3.0594363741       -0.6695135813       30.9952994485
  2       13.2606790649       19.8196839369       13.0362621566
  3       14.2899599331       19.5105912712       13.4728885626
  2       15.3192408012       19.2014986057       13.9095149686
  2       27.9294549444       32.6040129411       13.4597901073
  3       28.1590453364       32.3130652101       14.5589887561
  2       28.3886357285       32.0221174792       15.6581874051
  2        1.9148364537       26.1088934211        6.6011857805
  3        1.1434555442       26.9708667361        6.6882116187
  2        0.3720746346       27.8328400511        6.7752374570
  2       17.5501324704       31.6637704147        1.6750653669
  3       18.6447748387       31.9084099255        1.3792451590
  2       19.7394172069       32.1530494363        1.0834249512
  2       25.9021027573        0.5679829921       27.8875144925
  3       25.4684333947        0.7400969311       26.8254845138
  2       25.0347640321        0.9122108702       25.7634545349
  2       26.9548593766        9.1126821033       30.5035215578
  3       28.0876440621        9.2445084755       30.7157022915
  2       29.2204287477        9.3763348477       30.9278830252
  2       11.8484073038       11.3746257258       29.4844368187
  3       12.6864256700       11.6744644157       28.7405134505
  2       13.5244440362       11.9743031057       27.9965900822
  2       25.2894645442        2.5389596813        8.5447653145
  3       26.0509893019        2.1400108201        7.7659714718
  2       26.8125140597        1.7410619588        6.9871776291
  2        5.1029718310        1.4641325794       13.8182343999
  3        4.5802095822        1.1294371908       14.7981826782
  2        4.0574473334        0.7947418023       15.7781309565
  2       20.3035628302       26.4286406236        0.2440686231
  3       21.1959749987       25.7472368664        0.5354265492
  2       22.0883871674       25.0658331093        0.8267844751
  2       30.7211340689       19.5174386586       28.5922056290
  3       30.4993322527       18.4447319523       28.9739179244
  2       30.2775304364       17.3720252459       29.3556302197
  2       25.6816433829       33.1038940673       32.7158221588
  3       26.6567599909       33.7317089638       32.7402364261
  2       27.6318765990       34.3595238602       32.7646506933
  2        3.1621185563       25.4185030848       24.3134123012
  3        4.1637154195       25.0508447905       23.8581858714
  2        5.1653122827       24.6831864962       23.4029594416
  2        9.5808201432       25.2275735760       17.4899137960
  3       10.5765588102       25.1454397293       18.0792851037
  2       11.5722974772       25.0633058825       18.6686564114
  2       26.2712816496       31.8722709390        9.1889139484
  3       25.5343263016       32.4226731020        8.4821224133
  2       24.7973709537       32.9730752651        7.7753308782
  2       15.3618332875        0.2305883585       28.1185647704
  3       15.5639469664        1.3471370241       27.8775893813
  2       15.7660606452        2.4636856898       27.6366139924
  2        6.3251689097       28.6745002834        8.7943520092
  3        7.4680766949       28.8698091805        8.7594775332
  2        8.6109844802       29.0651180775        8.7246030575
  2       21.1224222826        4.7328612435       14.4972411837
  3       19.9698790558        4.8614631523       14.5238054340
  2       18.8173358291        4.9900650612       14.5503696844
  2       -0.1408534921       21.0840929760       14.3003182410
  3        0.2135439751       21.2153361737       15.3970304449
  2        0.5679414422       21.3465793715       16.4937426489
  2       21.7883223993       14.9346032528        7.2364907806
  3       21.7308146624       15.2152670184        6.1124264093
  2       21.6733069256       15.4959307839        4.9883620380
  2        1.7764264679       26.1731378331       16.1948198010
  3        2.7124194312       26.3099877049       15.5234113670
  2        3.6484123945       26.4468375767       14.8520029330
  2        1.0706291029       18.5714716924       19.3649046873
  3        1.4677600030       18.2022435342       20.3903595208
  2        1.8648909030       17.8330153760       21.4158143543
  2       31.7703489720       14.8393822169       31.0072332857
  3       32.4584699895       13.9217168567       31.1803799056
  2       33.1465910069       13.0040514964       31.3535265254
  2       32.1203578946       28.4609798361       25.9950911986
  3       31.7427940083       27.4366166183       25.6030127501
  2       31.3652301221       26.4122534005       25.2109343017
  2       11.1703495083        6.4227697685        5.9343087382
  3       11.2142782758        7.5649032244        5.7363152231
  2       11.2582070435        8.7070366805        5.5383217081
  2        3.5769762530       22.6215775301       18.4310318708
  3        3.2333313485       22.8722432744       17.3518308402
  2        2.8896864440       23.1229090187       16.2726298098
  2       21.3307928465       23.1069879178        6.7522257109
  3       21.7241802796       23.8401071835        7.5605464823
  2       22.1175677128       24.5732264493        8.3688672539
  2       28.9701099922       26.6348540970       13.0010092477
  3       29.6445579187       26.2228032635       12.1519308620
  2       30.3190058452       25.8107524300       11.3028524763
  2        3.7584060475       16.5871401808       23.6839618394
  3        4.6518580921       17.3139656868       23.8220492309
  2        5.5453101368       18.0407911928       23.9601366224
  2       21.9165722465       -0.9790462382        6.7201590160
  3       22.3297892714        0.1048544029        6.7168287773
  2       22.7430062962        1.1887550442        6.7134985386
  2       28.4573876466       29.3025872692       32.3738124787
  3       28.6943828219       30.2269228709       33.0333858122
  2       28.9313779972       31.1512584726       33.6929591458
  2        5.7006608737       26.8746309525       31.2200485011
  3        6.8266527361       26.9845567352       30.9638090657
  2        7.9526445984       27.0944825178       30.7075696304
  2       24.8915245466       21.0269182050        6.2668484110
  3       24.9378392437       21.6861774950        7.2201752897
  2       24.9841539407       22.3454367849        8.1735021682
  2        9.7431865257       29.7398046287       20.7749845403
  3       10.0429490275       28.9738206286       21.5929154384
  2       10.3427115292       28.2078366285       22.4108463365
  2        0.3252875925        1.2068238486       -0.2608576238
  3        0.3857418056        0.8231729954        0.8321919226
  2        0.4461960187        0.4395221422        1.9252414690
  2       16.8257162119        3.7190538724        3.5702042882
  3       17.1498259053        2.8527769136        4.2702879528
  2       17.4739355987        1.9864999549        4.9703716173
  2       16.3260691357        7.0543045923       23.9587595111
  3       16.6947103356        7.6641817059       24.8740483027
  2       17.0633515355        8.2740588196       25.7893370942
  2       24.1645318684        4.6379299526        3.6424663944
  3       24.7815334212        4.5578130570        4.6214916071
  2       25.3985349738        4.4776961616        5.6005168198
  2       28.4558356699       13.2751281605        8.9176321484
  3       29.0239556008       14.0898676378        9.5168310538
  2       29.5920755315       14.9046071152       10.1160299593
  2        7.0836335995       17.4058978398        7.7352409355
  3        6.6474290536       16.7468833098        6.8861087647
  2        6.2112245077       16.0878687799        6.0369765939
  2       20.4293233717        5.4475917358        1.1322927778
  3       20.4251593667        4.4057912972        1.6424246307
  2       20.4209953616        3.3639908587        2.1525564836
  2        3.8834470984       33.1897405992       18.4919579422
  3        4.9917164910       33.1136620874       18.1579654075
  2        6.0999858838       33.0375835755       17.8239728728
  2       12.0917267107       11.6029163407        1.4158323497
  3       11.5248039373       11.6294376533        0.4041529592
  2       10.9578811641       11.6559589660       -0.6075264313
  2       33.1990673463       14.0983288778        4.3638123901
  3       32.4973106113       14.9338207264        3.9699966266
  2       31.7955538763       15.7693125752        3.5761808630
  2        5.1146187362       12.3728935356       29.6108896076
  3        4.6842579335       11.5309126990       28.9389834755
  2        4.2538971308       10.6889318624       28.2670773434
  2       18.0210259078       22.2138236291       27.4333785555
  3       18.0161367111       23.2569241887       26.9259169131
  2       18.0112475144       24.3000247482       26.4184552708
  2        0.3044123265       31.0956728686       25.2788971404
  3        0.5284364570       29.9673473283       25.1295831620
  2        0.7524605875       28.8390217881       24.9802691836
  2       14.6870308449       20.4739231365       17.8734849279
  3       14.9245504723       21.5823234293       18.1197230596
  2       15.1620700998       22.6907237220       18.3659611913
  2       18.8218537133       28.1163586282       32.5278250181
  3       17.9689499114       28.7700814596       32.9646334018
  2       17.1160461093       29.4238042910       33.4014417857
  2        6.5926926472       18.2711764551       14.8246374967
  3        5.9193602456       17.4928421074       14.2894561068
  2        5.2460278440       16.7145077596       13.7542747171
  2       15.7124535378       29.3652431630        7.6653525921
  3       14.7477794481       28.7590407243        7.8833491601
  2       13.7831053582       28.1528382856        8.1013457280
  2        7.4911813729        7.6950596644       33.0368199827
  3        7.1852099261        7.9639262217       31.9506835971
  2        6.8792384792        8.2327927791       30.8645472116
  2       25.4452480037        6.2494563029       15.2449312474
  3       25.5805881484        6.7663922846       14.2153389805
  2       25.7159282930        7.2833282665       13.1857467136
  2       30.1181040792       21.8492327383       24.3959989884
  3       30.5675251236       20.8359694678       24.7379321246
  2       31.0169461679       19.8227061974       25.0798652608
  2        3.4987962732       27.8395120877       29.1217352772
  3        4.1454905444       27.6847249556       28.1712472640
  2        4.7921848156       27.5299378235       27.2207592508
  2       28.6845465581        1.7204813199       23.9069258981
  3       28.5593706066        1.5779583803       25.0513114069
  2       28.4341946551        1.4354354407       26.1956969158
  2       15.3948972308        7.8363040872        2.2631259988
  3       14.7206814337        7.2034377155        2.9634924846
  2       14.0464656365        6.5705713439        3.6638589704
  2       17.5703878110       29.6748592856        9.8359119837
  3       18.1223565997       29.7624041750        8.8194148866
  2       18.6743253885       29.8499490646        7.8029177894
  2       27.9724673904        4.7373524856       10.1000571301
  3       28.4014041091        4.6161596205       11.1710032450
  2       28.8303408276        4.4949667555       12.2419493598
  2       21.9841620828       31.1397399211       19.8316508676
  3       21.6981419809       30.0451817195       19.5752627931
  2       21.4121218791       28.9506235179       19.3188747186
  2       21.6733377440       19.7330791740        6.5583883850
  3       22.2998796872       18.9818993419        5.9348709007
  2       22.9264216304       18.2307195098        5.3113534163
  2       23.0375113930        1.0807772541       14.9452886263
  3       23.3286853178        0.0538674040       15.3994624974
  2       23.6198592425       -0.9730424462       15.8536363685
  2       19.6721289671       16.3155125729       10.9650165947
  3       18.9363678817       16.4032274018       10.0725135224
  2       18.2006067964       16.4909422309        9.1800104500
  2        4.4841649321       12.1756885644       23.1199455339
  3        5.3870641780       11.5129685803       22.8179932622
  2        6.2899634241       10.8502485964       22.5160409905
  2       14.8441613957       25.2352687142        3.2580968708
  3       13.7913072369       25.5262398410        3.6485247432
  2       12.7384530780       25.8172109680        4.0389526155
  2       33.8236329580        3.0962722427       10.6029792922
  3       32.9979539728        2.3225911064       10.3474959998
  2       32.1722749876        1.5489099701       10.0920127073
  2       23.0808780793       18.2214506361       24.9218873190
  3       21.9258353863       18.2030965506       24.8163434665
  2       20.7707926932       18.1847424651       24.7107996140
  2       27.4056041630       15.9617375684       30.1691420970
  3       27.7761422746       16.3937395603       31.1799218885
  2       28.1466803862       16.8257415521       32.1907016800
  2       29.7276982618        3.2114235936       21.1171571262
  3       30.4995825750        2.5895717833       20.5145835348
  2       31.2714668883        1.9677199732       19.9120099434
  2       27.6937633392       10.8693410714        6.4280420898
  3       27.8286634281       11.9606976640        6.0587958932
  2       27.9635635171       13.0520542566        5.6895496965
  2        8.3456341842        4.6889765414       15.3382184884
  3        9.0358615473        5.1597331110       14.5334983884
  2        9.7260889103        5.6304896808       13.7287782884
  2       29.0841592452       -0.0890883724       10.5517340429
  3       29.4841518726        0.1196685046        9.4830776602
  2       29.8841445001        0.3284253815        8.4144212775
  2       14.8427210269       13.9574486576       23.7737115368
  3       13.9295893004       13.5108052592       24.3325497286
  2       13.0164575737       13.0641618608       24.8913879203
  2       20.4576279045       -0.1014142797       15.6488956619
  3       20.2996468131        0.7082638999       14.8333815786
  2       20.1416657217        1.5179420795       14.0178674952
  2       21.4340904262       12.0062540915       30.4198345464
  3       20.7040903580       12.4330090172       29.6257437872
  2       19.9740902897       12.8597639428       28.8316530281
  2        0.7368228208       30.4838827002       34.5246220385
  3        0.3307600302       31.0485950514       33.5962832154
  2       -0.0753027603       31.6133074026       32.6679443922
  2        9.2571314611        4.0228717551       32.2113635522
  3        9.4129796308        5.1205069417       31.8700303644
  2        9.5688278004        6.2181421283       31.5286971766
  2       16.9222280800       25.6856548828       31.1621028377
  3       17.8353355788       25.0242001595       30.8894999313
  2       18.7484430775       24.3627454362       30.6168970250
  2       22.3654796086       30.2047867409       14.8476978183
  3       21.5849891256       30.5773816036       15.6207487055
  2       20.8044986427       30.9499764665       16.3937995927
  2       16.3938059773       30.1178022031       26.6820924729
  3       17.5413551550       30.1663214251       26.8445017398
  2       18.6889043326       30.2148406472       27.0069110066
  2       21.6598246368       15.0346948536       31.0298549630
  3       22.7874146475       14.8525663171       31.2322653477
  2       23.9150046583       14.6704377807       31.4346757324
  2       22.4492893912       22.3372076317       25.1998034864
  3       21.3121138929       22.1821294054       25.0313320359
  2       20.1749383945       22.0270511791       24.8628605854
  2       27.7995767987       29.3081343748       18.3172846009
  3       28.7689829863       29.4990751996       17.7095073020
  2       29.7383891737       29.6900160243       17.1017300030
  2       11.7504376675       10.0233658514       22.3664012989
  3       12.6822941872       10.7131203180       22.3279019162
  2       13.6141507070       11.4028747846       22.2894025335
  2        5.6704580144        4.7357633574       28.3425716804
  3        6.6347391688        4.9200272687       28.9604783612
  2        7.5990203232        5.1042911801       29.5783850420
  2        3.2495398378       -0.9268606276       25.4163773588
  3        3.0839984001        0.2188143940       25.4913758752
  2        2.9184569625        1.3644894155       25.5663743915
  2       32.1192684835       19.4436768415        1.6781685233
  3       31.0057873438       19.2753240733        1.9564078034
  2       29.8923062041       19.1069713052        2.2346470834
  2        7.3649981342       24.2180111375        8.9104331082
  3        7.8643152224       23.1759975275        8.8080120067
  2        8.3636323107       22.1339839175        8.7055909052
  2       28.3408427803       20.8710813871        8.3236040032
  3       29.2034526162       21.6403041884        8.4226017456
  2       30.0660624521       22.4095269897        8.5215994881
  2       10.3864200177       -1.1189321855        1.6647973145
  3       10.4253319710        0.0332651310        1.5362391424
  2       10.4642439244        1.1854624475        1.4076809702
  2       26.4056052760       23.9610578111        0.6613349761
  3       25.8495886635       24.9672718805        0.5064841669
  2       25.2935720509       25.9734859499        0.3516333577
  2        2.2173392554        3.3521943464        2.8635851274
  3        2.1543695848        3.5545150166        4.0040679932
  2        2.0913999140        3.7568356867        5.1445508589
  2       17.8242374458       20.5838235559        4.6703465508
  3       18.3334944970       20.9548574710        3.6963901401
  2       18.8427515480       21.3258913860        2.7224337295
  2       25.5211905895       13.1189532957       24.6321350576
  3       25.2670963423       13.5485383251       23.5849995285
  2       25.0130020951       13.9781233545       22.5378639996
  2       21.3984426022       24.3360287597       14.9733833839
  3       20.4990909316       24.8136194407       14.4177992641
  2       19.5997392611       25.2912101215       13.8622151443
  2       34.4216420144       15.4514458624       11.7869727580
  3       33.7091541910       15.9098231620       12.5793434747
  2       32.9966663675       16.3682004615       13.3717141915
  2        3.1818954028        6.7192389930        7.6988020454
  3        3.6924765866        5.7109720517        7.4374505010
  2        4.2030577705        4.7027051104        7.1760989566
  2        9.4058040818       10.8900919143       20.1609248781
  3        9.6182434577       10.0176903676       19.4264964928
  2        9.8306828335        9.1452888209       18.6920681077
  2        9.2909179611       29.7336482630       28.4257261008
  3        9.6749486725       28.8115465164       27.8359390362
  2       10.0589793839       27.8894447698       27.2461519715
  2        8.8571566841        4.1946776752        3.7715520391
  3        8.7907737617        3.0872638100        4.1104146053
  2        8.7243908392        1.9798499447        4.4492771714
  2       28.3262047021       18.9611581447        5.1440444613
  3       27.4502523320       18.8671897882        5.8986817207
  2       26.5742999618       18.7732214317        6.6533189800
  2       31.7006981774       10.2046046779       28.9432535875
  3       30.8187048532       10.8042459522       28.4870539401
  2       29.9367115291       11.4038872266       28.0308542928
  2       10.8053419200       20.3194216556        0.4815335729
  3        9.9622211287       20.3993052579        1.2742289376
  2        9.1191003373       20.4791888603        2.0669243023
  2       17.5904854286       32.5976455629       32.4515221975
  3       16.5184681123       32.9475896422       32.7234008743
  2       15.4464507959       33.2975337215       32.9952795511
  2       14.3699357768        4.4597411571        1.0335278590
  3       14.0785241717        3.4678229492        0.5074313418
  2       13.7871125667        2.4759047413       -0.0186651755
  2       26.9565240903       20.7363425350       32.9025374425
  3       26.8606791115       20.0510399899       31.9715303739
  2       26.7648341329       19.3657374447       31.0405233054
  2        0.1396909312       23.7036674726        6.4010460494
  3        0.9806158050       23.4194448711        7.1478143331
  2        1.8215406788       23.1352222698        7.8945826167
  2       19.9019966351       11.1567973093        6.2466477912
  3       20.1366032714       10.3280816844        5.4696084490
  2       20.3712099076        9.4993660595        4.6925691068
  2       33.3434928599       21.5287254016       33.1147401622
  3       33.0293840613       20.8099883170       32.2601334306
  2       32.7152752629       20.0912512323       31.4055266988
  2       32.1056566684       17.6297648114       18.9763304910
  3       32.8825559398       16.7846982573       18.8093273732
  2       33.6594552112       15.9396317033       18.6423242557
  2       17.0196190118       25.9819177468        5.7736552960
  3       17.7030011064       25.1828571581        6.2636462025
  2       18.3863832011       24.3837965695        6.7536371088
  2       25.0661628518       17.6410293711       26.9194520549
  3       24.7650383820       17.0716711096       27.8842086168
  2       24.4639139121       16.5023128482       28.8489651787
  2       11.1070571585       14.1377935958       20.2682962514
  3       11.6496956173       14.3397602933       21.2734594004
  2       12.1923340762       14.5417269908       22.2786225493
  2       13.5534471433       17.0867973337       27.2833095205
  3       14.1618844322       16.2172749596       26.8149774734
  2       14.7703217211       15.3477525855       26.3466454262
  2       21.3412606606        1.8755741924       28.6843750131
  3       20.7510151204        2.2622000211       27.7636521064
  2       20.1607695804        2.6488258498       26.8429291997
  2        5.1932245044       24.8645743610       19.5141795207
  3        4.8845683736       25.9683612464       19.6930255569
  2        4.5759122430       27.0721481318       19.8718715930
  2       32.6883158893        1.6502863536        4.7989288121
  3       31.8822369260        1.5991302601        3.9663306143
  2       31.0761579628        1.5479741665        3.1337324164
  2       21.0560060992        2.8984704791       31.3678392270
  3       20.3505062587        3.0428376078       32.2772500842
  2       19.6450064183        3.1872047366       33.1866609415
  2       26.2761686918       22.5247534715       15.3784462806
  3       25.8384750666       22.6298586643       16.4475473932
  2       25.4007814415       22.7349638570       17.5166485059
  2       28.7161089566       12.6883495526       25.2897135169
  3       28.3587259010       12.5686633106       24.1926480881
  2       28.0013428455       12.4489770685       23.0955826593
  2        4.3521475831        6.3107871830       15.9420138403
  3        4.5121236660        5.1681101105       16.0615829031
  2        4.6720997488        4.0254330379       16.1811519661
  2       26.6228070245       24.6251809817       12.4467126455
  3       26.5383746384       24.9986711049       13.5416904079
  2       26.4539422523       25.3721612281       14.6366681702
  2       15.0221582700        9.7513190576       32.3439838440
  3       16.0851082825        9.3178021080       32.1772495489
  2       17.1480582951        8.8842851584       32.0105152540
  2       14.4064655737       25.9965608783       17.9838552461
  3       15.0685351360       25.6408599389       17.1002598995
  2       15.7306046981       25.2851589995       16.2166645528
  2       31.5007440371        3.3138612490       30.1765267833
  3       31.6901424984        2.8088667306       29.1495366377
  2       31.8795409598        2.3038722121       28.1225464922
  2       21.3699697190        9.6014038939        1.6327409979
  3       22.3410259760        9.5839864252        2.2670487919
  2       23.3120822330        9.5665689565        2.9013565859
  2        1.5535309751        3.7063902013       18.7001923518
  3        1.2605528759        2.7541679962       19.2943612718
  2        0.9675747767        1.8019457911       19.8885301918
  2       21.4699732297        2.5195384726       21.8836323683
  3       22.3447204446        3.0542876381       22.4262746446
  2       23.2194676596        3.5890368035       22.9689169208
  2       13.8063347177       19.4763924919        2.7348105023
  3       12.9014889897       18.7570824941        2.8320079069
  2       11.9966432616       18.0377724963        2.9292053116
  2       11.0809614233       15.2650223483       25.5071587333
  3       10.7843255157       14.6436263631       26.4406865411
  2       10.4876896079       14.0222303779       27.3742143489
  2       13.3020620447        5.2697421314       25.7751129854
  3       13.5515592087        4.1508796155       25.5976366894
  2       13.8010563725        3.0320170995       25.4201603934
  2       12.4883529383       15.7821948205       31.7917408967
  3       11.5380919952       16.2398539599       32.2745993149
  2       10.5878310520       16.6975130994       32.7574577331
  2       25.6719198657       14.4535780816        2.2642956109
  3       25.0007340017       14.0318812294        1.4173709974
  2       24.3295481379       13.6101843771        0.5704463840
  2       18.8697530892        7.9326135445       19.0688669237
  3       19.1314834895        7.0473121402       18.3664862428
  2       19.3932138899        6.1620107358       17.6641055619
  2        1.6534774409        3.7523510895       13.0032392254
  3        0.9311312369        4.6107331628       12.7082880805
  2        0.2087850330        5.4691152361       12.4133369355
  2        8.9234301533       25.4943789416       20.4129134255
  3        9.0548869409       24.4506316919       20.9016984413
  2        9.1863437286       23.4068844423       21.3904834572
  2        1.5075220117       20.3474393494       30.8807448135
  3        2.2271029020       19.8366788463       30.1277992308
  2        2.9466837925       19.3259183431       29.3748536480
  2       17.3038977386        3.9222419576       25.1085899383
  3       17.3461672315        2.7788035177       24.9179021719
  2       17.3884367245        1.6353650779       24.7272144055
  2        3.6427402724       30.0044620934       30.8964319549
