Simulation state at cycle:     200000
##############################################################################                                           

Number-of-molecules: 1002  

Box-size(s):    33.154848   60.458693

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
  3       30.3106267738       32.8964939359       13.7049027245
  2       29.6015069280       33.7978534518       13.5308335787
  2       20.0899365992        1.1861735924       22.4095807059
  3       20.2569472931        0.9317521918       21.2902160742
  2       20.4239579871        0.6773307911       20.1708514423
  2       20.8141266012       15.1296276615       27.8931860268
  3       21.1317668485       15.5183815761       26.8474446308
  2       21.4494070957       15.9071354906       25.8017032348
  2        6.1435754672       28.9669043931       23.7509724854
  3        5.0402164820       28.9203609847       23.3959616955
  2        3.9368574968       28.8738175761       23.0409509056
  2       22.0956350493        5.3574472030       12.2887323141
  3       21.1133850114        4.8207236960       12.5932199825
  2       20.1311349736        4.2840001890       12.8977076508
  2       13.9711431483       23.4474004755       32.4138280776
  3       14.1698862393       24.5794044243       32.2567668041
  2       14.3686293305       25.7114083731       32.0997055305
  2        4.1961191995        6.6570519857       29.9724690781
  3        3.2779666654        7.2747883616       29.6246218498
  2        2.3598141315        7.8925247375       29.2767746215
  2        4.4423518106       33.4777977238       13.1667279984
  3        5.1988551146       33.0129939266       13.9132266126
  2        5.9553584186       32.5481901294       14.6597252270
  2       14.4825352726       16.4122720328        1.3774677324
  3       15.3843747727       15.7008924756        1.5394079731
  2       16.2862142728       14.9895129183        1.7013482140
  2       12.3734388066        4.1170799743       21.5563796187
  3       13.0675696397        4.5508319898       20.7344054248
  2       13.7617004729        4.9845840054       19.9124312309
  2       25.4727741325        7.2729213639       18.7238377274
  3       24.8709845399        6.3584103030       19.1073984208
  2       24.2691949473        5.4438992419       19.4909591141
  2       16.9684203778       19.7518603262       27.9981402431
  3       17.5205245725       20.2667641083       28.8788530529
  2       18.0726287672       20.7816678905       29.7595658628
  2       24.9999165792        6.6555600677        2.8185222188
  3       25.8557286530        7.0720309731        2.1553950219
  2       26.7115407268        7.4885018784        1.4922678249
  2       12.5240372109        3.9961551351       25.6569060901
  3       13.6657464224        4.1231213103       25.4957239985
  2       14.8074556339        4.2500874857       25.3345419070
  2        8.5055323258       23.6255504015        8.7295864600
  3        9.0823759533       24.5716452705        9.0727422969
  2        9.6592195807       25.5177401393        9.4158981338
  2       21.6249430873        0.8726431259        4.4927383713
  3       22.0263508900        1.0833461763        3.4249949563
  2       22.4277586928        1.2940492268        2.3572515412
  2        9.3346885091       14.4081704146       32.3566544923
  3       10.4373243940       14.6561723105       32.6179764489
  2       11.5399602789       14.9041742064       32.8792984054
  2       17.9324433732       19.5213715405       25.0898122450
  3       17.4730619611       18.6032724056       24.5497541959
  2       17.0136805488       17.6851732706       24.0096961467
  2       20.6474380567       21.0386362547        3.9813961043
  3       20.5514490206       19.8951713009        3.8114725788
  2       20.4554599846       18.7517063472        3.6415490534
  2       30.0218575321       12.0663866933       28.7906413294
  3       29.9613876842       13.2246114291       28.8120623161
  2       29.9009178361       14.3828361649       28.8334833027
  2       27.9583286581       16.2726435023       20.0868742486
  3       28.6175419231       15.4995952317       19.5270222658
  2       29.2767551880       14.7265469612       18.9671702829
  2       24.6222453567       28.7541339173       17.7016464859
  3       25.0479768535       27.9225214441       17.0140613007
  2       25.4737083502       27.0909089708       16.3264761154
  2        7.7491072505        2.1171887548        8.9588008999
  3        7.5792346600        1.6931702817        7.8925215568
  2        7.4093620697        1.2691518085        6.8262422137
  2       18.1587905086       21.0974834681        9.7439228969
  3       17.2854340893       21.6748950288        9.2444787516
  2       16.4120776701       22.2523065896        8.7450346061
  2       22.6629953368        4.0619245633        4.1527881500
  3       23.4755332853        4.6699834379        4.7146123994
  2       24.2880712339        5.2780423125        5.2764366487
  2        8.4697982549       16.1925652242        5.6525491782
  3        8.8745666563       17.2473885574        5.3896608427
  2        9.2793350577       18.3022118906        5.1267725073
  2       10.9689229631       26.0647272047       21.0336851741
  3       11.1808421208       24.9531168595       20.7787092715
  2       11.3927612784       23.8415065142       20.5237333688
  2       -0.5221829487       22.6226090219       16.2186057505
  3        0.1710221959       22.5466337736       15.2916244190
  2        0.8642273407       22.4706585252       14.3646430875
  2       28.6483743406       22.0362636130       30.6321888321
  3       29.4047723613       22.0178510249       29.7529146936
  2       30.1611703822       21.9994384368       28.8736405550
  2        8.8358985225       30.9002910930        2.9493017077
  3        7.8327551849       31.3996930471        3.2491368830
  2        6.8296118473       31.8990950014        3.5489720582
  2        9.5254529535       14.1175998726       11.7186175208
  3        9.5839284014       14.8685027877       10.8363899798
  2        9.6424038493       15.6194057028        9.9541624389
  2       22.5993907941       16.5756011830       22.7252662717
  3       22.8294864003       15.4399869461       22.7803690575
  2       23.0595820065       14.3043727093       22.8354718432
  2       16.5786451665       10.2931933820       12.4678466589
  3       17.1537406218        9.4156697828       12.9626370692
  2       17.7288360772        8.5381461837       13.4574274796
  2       28.8162150498       15.2979483051       23.3039675135
  3       29.9059644997       14.9478447614       23.1156230283
  2       30.9957139495       14.5977412177       22.9272785429
  2       25.9543546845       31.5363962416       20.7918869019
  3       26.5210246188       30.9997465135       19.9336956325
  2       27.0876945531       30.4630967853       19.0755043630
  2        1.3904734695       27.3683576079       32.9386751702
  3        1.7280290163       27.7935440487       31.9135543269
  2        2.0655845631       28.2187304895       30.8884334836
  2       15.5064062333       27.4092618853        7.3990014467
  3       16.1487822272       26.7603717540        6.6835332923
  2       16.7911582211       26.1114816226        5.9680651378
  2       10.5190227030        3.8149184246        6.8571970385
  3       11.5902831663        3.3699973660        6.8503947261
  2       12.6615436295        2.9250763074        6.8435924135
  2       13.8669941923       28.0360454972        1.0152017339
  3       13.9633264107       28.9950411225        0.3697193604
  2       14.0596586291       29.9540367477       -0.2757630130
  2       14.9139747396       32.3146822824        3.3160534515
  3       15.1747783183       33.1212560000        4.1078996053
  2       15.4355818971       33.9278297176        4.8997457591
  2        8.4127517904       20.6126617029        0.7439494818
  3        9.0573358616       19.7581568590        1.1910879916
  2        9.7019199327       18.9036520151        1.6382265013
  2        2.8198933777        5.1470608080       20.9619586544
  3        2.2912891365        4.1895279999       21.3483632060
  2        1.7626848953        3.2319951918       21.7347677577
  2       16.5291722715       14.0370410790       27.5380006940
  3       17.4667838153       13.4401324659       27.8699415026
  2       18.4043953593       12.8432238527       28.2018823113
  2       18.3478132792       11.0464182257        2.8702860850
  3       17.6885205739       11.0841497159        3.8239681407
  2       17.0292278687       11.1218812059        4.7776501965
  2        7.8325636184        1.5372807105       28.7391084602
  3        8.9656895778        1.7616013761       28.6327797281
  2       10.0988155372        1.9859220416       28.5264509960
  2       22.5536104470       16.3783529564        0.0127236840
  3       22.1060807211       17.3755258494        0.4012637281
  2       21.6585509952       18.3726987425        0.7898037721
  2       23.7528535103        7.6632654061       21.2860974612
  3       23.3571834428        8.2318269972       22.2165720255
  2       22.9615133753        8.8003885883       23.1470465899
  2       31.7106987870       26.6267953788       13.8507401315
  3       31.5818922882       25.4742914487       13.8780087376
  2       31.4530857897       24.3217875185       13.9052773438
  2       28.3402534964       26.3557555873       15.0356435731
  3       27.4398526402       25.6245285165       15.0492549218
  2       26.5394517839       24.8933014456       15.0628662703
  2       15.2492032417        9.3674712292       10.0382624288
  3       14.9707161437       10.4548624356        9.7456444172
  2       14.6922290458       11.5422536419        9.4530264058
  2        7.1114120537        7.5013087123       15.0254163103
  3        7.2982379836        7.8831789189       13.9461243123
  2        7.4850639136        8.2650491255       12.8668323142
  2       31.6772810078        7.2945212728       30.4424033277
  3       31.8303551652        8.2681490663       31.0541362941
  2       31.9834293226        9.2417768596       31.6658692605
  2        0.4557546698       10.8203070372       10.2935517384
  3        0.9499537298        9.7790384839       10.1626812337
  2        1.4441527897        8.7377699306       10.0318107289
  2       10.5580324331        9.8963901421       -0.0896758033
  3       11.5649233323        9.4256639784        0.2422693667
  2       12.5718142316        8.9549378148        0.5742145368
  2       30.3383848886       12.3721875133        9.7537736241
  3       30.4194464843       12.8402786942       10.8120361927
  2       30.5005080801       13.3083698752       11.8702987613
  2       15.9684162031        1.5765000686        1.1113580652
  3       16.0058527589        2.7078508226        0.8578941117
  2       16.0432893148        3.8392015767        0.6044301584
  2       15.6762389808       20.9730157408       13.5803186536
  3       15.6307693131       20.7346741639       12.4459792855
  2       15.5852996453       20.4963325872       11.3116399173
  2       10.8190629736       10.6242149242        8.6798939474
  3       11.4584932939        9.8925373406        8.0463509109
  2       12.0979236143        9.1608597570        7.4128078745
  2       15.5162493200       28.7533506435       24.6570117873
  3       15.7185959824       29.8483098410       24.9821581911
  2       15.9209426447       30.9432690386       25.3073045950
  2       26.0650962994        9.8202024769       22.8153569005
  3       26.5923867492        8.8920278220       22.3614223332
  2       27.1196771991        7.9638531671       21.9074877658
  2       13.6002562897       23.8358788873       25.6097949421
  3       12.8894171085       24.6192742596       25.1337704162
  2       12.1785779274       25.4026696320       24.6577458904
  2       26.9691025509       12.3189743695        3.4176536384
  3       26.5813385147       12.2334746310        2.3277321518
  2       26.1935744786       12.1479748924        1.2378106651
  2       29.4164251887       27.7937719123       10.0768266333
  3       28.5594367073       28.5755420735       10.0743451264
  2       27.7024482259       29.3573122347       10.0718636194
  2       25.8451161050       16.6906957014       33.4144981459
  3       25.8029060575       15.7197825255       32.7811373351
  2       25.7606960100       14.7488693495       32.1477765242
  2        1.3197742697       14.1269766569        1.6032005592
  3        1.4480156669       14.8576912547        2.4949462184
  2        1.5762570642       15.5884058525        3.3866918775
  2        5.5677734636        5.6362979068       17.0102948941
  3        6.0154758902        6.5078580753       17.6312179248
  2        6.4631783168        7.3794182438       18.2521409555
  2       22.6743040665        4.1563141584       31.2914540666
  3       22.4289180036        3.4364236015       32.1673212176
  2       22.1835319409        2.7165330445       33.0431883687
  2       11.2473518797       28.8686295649        9.3640040917
  3       11.8296185366       27.9395014095        8.9854721759
  2       12.4118851935       27.0103732542        8.6069402602
  2       18.8122257320        7.0334284236        1.2793514412
  3       17.9032270952        7.4076225866        1.8952249726
  2       16.9942284585        7.7818167497        2.5110985041
  2        3.3581740094       26.1069990746       11.9533678249
  3        2.4736562637       25.6268178313       12.5301297611
  2        1.5891385179       25.1466365882       13.1068916974
  2       15.8999990239        0.2652739360       17.2497936906
  3       14.8985211131        0.8480015536       17.3052059450
  2       13.8970432023        1.4307291712       17.3606181992
  2       28.4281949669       26.8775067117       24.4889340888
  3       28.0566124174       25.7786395548       24.4847650739
  2       27.6850298681       24.6797723980       24.4805960590
  2       28.7544402810       18.1832690514        3.9231441550
  3       28.3444550192       17.2695088895        3.3378626402
  2       27.9344697573       16.3557487276        2.7525811255
  2       20.6394128825        9.4822616266       15.6892158425
  3       19.9758434056        9.9208943690       16.5335362003
  2       19.3122739287       10.3595271113       17.3778565583
  2        6.3214102883       13.6579677038       30.3809901317
  3        7.3767900297       13.3647636851       29.9991459163
  2        8.4321697712       13.0715596665       29.6173017011
  2       13.0530098808        4.3764531922       28.7691958847
  3       12.4402411184        4.0082956545       29.6827463602
  2       11.8274723561        3.6401381168       30.5962968357
  2        4.0837926221       18.6638181121        7.3104752358
  3        3.1280221080       18.7423622157        6.6578393892
  2        2.1722515939       18.8209063193        6.0052035427
  2       16.7007642373       12.0320295126       16.1580695997
  3       17.0343701651       12.1428220671       17.2635252047
  2       17.3679760929       12.2536146216       18.3689808098
  2        0.3323552706       16.0799335589        7.2231223791
  3        1.4772759087       15.8942291691        7.2066720827
  2        2.6221965466       15.7085247794        7.1902217864
  2        6.8913176173       33.5115009492       20.2778590334
  3        6.4458542416       32.5272354108       20.7002140155
  2        6.0003908659       31.5429698724       21.1225689975
  2        2.0007197416       32.1604287824       11.6238434947
  3        2.1311631244       32.0827895637       12.7738681359
  2        2.2616065073       32.0051503449       13.9238927773
  2        4.9577107397       23.0428724790       18.9881735573
  3        4.3358380971       23.5617622028       18.1577351966
  2        3.7139654546       24.0806519267       17.3272968358
  2        3.4271789527       30.3478778924       17.3444466192
  3        3.5712492286       31.4703621230       17.5991482243
  2        3.7153195045       32.5928463536       17.8538498295
  2        6.6186268128       25.0223405114        3.1784442595
  3        6.4299223616       23.9862415066        2.6921424168
  2        6.2412179103       22.9501425017        2.2058405740
  2       21.9307431274        5.5713568501        6.9019379193
  3       21.3305824349        6.5335437580        7.1460761947
  2       20.7304217426        7.4957306658        7.3902144702
  2        5.9460198392        4.8957230652       25.2144438251
  3        6.1628954910        3.7653710503       25.3589058419
  2        6.3797711427        2.6350190355       25.5033678587
  2        5.7383338347       12.8381501767       21.2566300185
  3        5.4935903539       12.4461703724       22.3206095585
  2        5.2488468731       12.0541905682       23.3845890986
  2        7.0620615844       23.9107472660       21.7079965943
  3        6.1461795151       24.2248908543       22.3468031700
  2        5.2302974458       24.5390344425       22.9856097457
  2        3.4302736465       19.4076631390       28.4012462044
  3        2.8174697498       20.3831100634       28.5375351690
  2        2.2046658532       21.3585569880       28.6738241336
  2       29.7118402278       32.3634780397       18.4053301089
  3       28.7724622799       32.8214472487       18.9087516763
  2       27.8330843321       33.2794164577       19.4121732439
  2       -0.7818049483        1.6851672220       13.3474072510
  3        0.0145144280        1.8651642852       12.5233462651
  2        0.8108338042        2.0451613485       11.6992852793
  2        6.3102290114       19.1716666988       20.0522641970
  3        5.5727920091       19.3935602867       19.1847678551
  2        4.8353550069       19.6154538747       18.3172715131
  2        3.9426610160       27.8695455468        9.7855157649
  3        3.9757662512       28.9838778849       10.1060894436
  2        4.0088714863       30.0982102231       10.4266631223
  2       24.5539320893       16.8655707232       28.0204191018
  3       24.5095199663       16.8458294608       29.1794004847
  2       24.4651078432       16.8260881985       30.3383818675
  2        8.7871394299       32.1541799331        8.4686705477
  3        8.9865242389       32.4038198779        9.5838053359
