# Cycle, ((density(Ib,Tm), Tm=1,N_MolType), Ib=1,N_Box)
       100   0.9735316363E+003   0.4427241418E+002   0.5460533759E+002   0.5040550936E+002
       200   0.9492861739E+003   0.3677858532E+002   0.6271785515E+002   0.5716344883E+002
       300   0.9568159542E+003   0.3388415975E+002   0.5540645822E+002   0.4988701152E+002
       400   0.9428865338E+003   0.3507625991E+002   0.6312943624E+002   0.5683877570E+002
       500   0.9589655012E+003   0.3210697127E+002   0.5666855311E+002   0.5143820403E+002
       600   0.9621010808E+003   0.2869164156E+002   0.5391864857E+002   0.4913945521E+002
       700   0.9656140673E+003   0.5198001440E+002   0.5536317064E+002   0.4821048746E+002
       800   0.9334455515E+003   0.4871489077E+002   0.5938695950E+002   0.5151473008E+002
       900   0.9609309243E+003   0.4816047344E+002   0.6059421654E+002   0.5321287174E+002
      1000   0.9584192975E+003   0.4447647622E+002   0.5231430832E+002   0.4632765256E+002
      1100   0.9576450278E+003   0.4997781912E+002   0.5496491259E+002   0.4767886182E+002
      1200   0.9748010762E+003   0.4895573946E+002   0.5651973867E+002   0.4943378013E+002
      1300   0.9783719330E+003   0.4494286123E+002   0.5771092217E+002   0.5216700283E+002
      1400   0.9715989105E+003   0.4472226402E+002   0.5891697946E+002   0.5303713082E+002
      1500   0.9812898143E+003   0.5986505851E+002   0.5715072484E+002   0.4932460024E+002
      1600   0.9671417657E+003   0.5206225200E+002   0.5368867694E+002   0.4675233113E+002
      1700   0.9589283042E+003   0.5922458301E+002   0.6169313054E+002   0.5196709707E+002
      1800   0.9309195966E+003   0.5609947350E+002   0.6853177554E+002   0.5728897556E+002
      1900   0.9629693022E+003   0.5815151281E+002   0.5751361873E+002   0.4788908852E+002
      2000   0.9825994064E+003   0.5748265083E+002   0.5998774405E+002   0.5016355923E+002
      2100   0.9515223542E+003   0.5734104566E+002   0.5511758560E+002   0.4607541523E+002
      2200   0.9702979304E+003   0.4558706746E+002   0.5839271331E+002   0.5047926578E+002
      2300   0.9543180431E+003   0.3214900781E+002   0.5702464816E+002   0.5114029532E+002
      2400   0.9891741173E+003   0.2765532169E+002   0.6141768497E+002   0.5619859305E+002
      2500   0.9518722373E+003   0.4800094945E+002   0.5467032650E+002   0.4743216523E+002
      2600   0.9517415278E+003   0.4760256736E+002   0.5904437285E+002   0.5206346390E+002
      2700   0.9548713798E+003   0.5161281968E+002   0.6538763017E+002   0.5648063781E+002
      2800   0.9655639904E+003   0.5387982373E+002   0.5886046682E+002   0.5083212715E+002
      2900   0.9301145411E+003   0.5048197832E+002   0.6139604445E+002   0.5260851692E+002
      3000   0.9226289795E+003   0.5223323721E+002   0.5845990212E+002   0.4909484601E+002
      3100   0.9401926949E+003   0.4790482223E+002   0.5822507006E+002   0.4952185827E+002
      3200   0.9604967137E+003   0.5033335142E+002   0.5871866685E+002   0.5052754491E+002
      3300   0.9509012892E+003   0.4815013525E+002   0.5465922141E+002   0.4704466165E+002
      3400   0.9586604213E+003   0.4684191995E+002   0.5897905804E+002   0.5077370612E+002
      3500   0.9680935251E+003   0.4576777075E+002   0.5884849533E+002   0.5027477053E+002
      3600   0.9595877712E+003   0.4708218929E+002   0.5470745663E+002   0.4672554565E+002
