Simulation state at cycle:     200000
##############################################################################                                           

Number-of-molecules: 1002  

Box-size(s):    33.028930   52.983697

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
  2       19.3234188556       12.1701735530       33.0626913246
  3       19.8107778304       11.1183978671       33.0196897401
  2       20.2981368050       10.0666221812       32.9766881556
  2       24.6037925575       28.3254565436       33.1093460467
  3       24.1410159143       27.9740085147       32.1053928300
  2       23.6782392710       27.6225604857       31.1014396132
  2        7.4705839635       14.5757669141       29.5942708941
  3        7.1272294047       15.3515861368       30.3853538105
  2        6.7838748459       16.1274053595       31.1764367270
  2        1.4386375771       13.7267289450       30.0391819595
  3        1.0767153412       14.5707384778       29.3304787749
  2        0.7147931054       15.4147480106       28.6217755904
  2       29.5583408720       27.6908248573       13.5789485494
  3       29.8950261253       26.6516513228       13.1886135582
  2       30.2317113787       25.6124777883       12.7982785669
  2        6.1485672628       10.5289492510       31.9116753021
  3        6.2141097170       11.6422197705       32.2309446825
  2        6.2796521712       12.7554902899       32.5502140630
  2       31.2390344443        7.8776771677        2.1627909552
  3       30.4388088322        8.4795661464        1.5771557215
  2       29.6385832200        9.0814551251        0.9915204878
  2        2.2828394296       22.8868000519        1.6671279828
  3        2.5630746365       23.0575322739        0.5545100173
  2        2.8433098433       23.2282644961       -0.5581079481
  2       25.3593357806       21.8949634190       26.2819037395
  3       26.0685418576       22.7540841677       26.6052275395
  2       26.7777479345       23.6132049163       26.9285513395
  2       28.4434300608       20.9914953962       29.9022577393
  3       27.7433168813       20.6853871652       29.0294809713
  2       27.0432037018       20.3792789341       28.1567042033
  2       25.7008039448       14.9229302694       28.8737487399
  3       25.6011089551       14.7581488431       27.7298483987
  2       25.5014139654       14.5933674168       26.5859480575
  2       29.7266157539       12.2771829724       33.4255599586
  3       28.9826307685       12.1966501142       32.5392187150
  2       28.2386457830       12.1161172561       31.6528774713
  2       25.9002438151        8.1754224461        1.9062053203
  3       26.1699046733        7.3474780037        1.1397909272
  2       26.4395655313        6.5195335614        0.3733765341
  2       30.5347756442       19.5179236660        2.6205406377
  3       30.5500456584       18.3789227709        2.8397295691
  2       30.5653156725       17.2399218758        3.0589185006
  2       10.6635265816       13.4263751132       20.1163480445
  3       11.1027288948       12.3667927892       19.9431815739
  2       11.5419312081       11.3072104651       19.7700151033
  2       31.6417800149       10.0560080915       17.0463227193
  3       31.7093199682       10.8517446978       17.8876559518
  2       31.7768599213       11.6474813041       18.7289891843
  2       12.2450948756       30.9969585684        9.6369552962
  3       11.7869263148       32.0591486600        9.7231746629
  2       11.3287577541       33.1213387516        9.8093940294
  2       28.5854970408        3.4246779953       11.9511851435
  3       27.6633984215        3.9952339579       12.3632531350
  2       26.7412998020        4.5657899205       12.7753211265
  2        2.0633843077       17.7265790082       27.0992777444
  3        1.5007636445       18.5133259288       27.7396583126
  2        0.9381429814       19.3000728495       28.3800388809
  2       11.6938867010       23.3806105794       24.5477414788
  3       11.5276719350       24.1983267419       23.7419419198
  2       11.3614571691       25.0160429043       22.9361423609
  2       30.4304357867       22.2633473903       14.9294893535
  3       31.0503581438       23.2262545997       15.1141673896
  2       31.6702805009       24.1891618093       15.2988454259
  2       31.2651401955       19.2581077575       30.2542912922
  3       30.6229983031       18.9064809643       29.3545066578
  2       29.9808564108       18.5548541711       28.4547220234
  2       18.4695212266       14.5615976015       19.2637105836
  3       19.5274379622       14.3750954782       19.7014652394
  2       20.5853546978       14.1885933550       20.1392198951
  2       13.1867245626       17.7652080073       27.7807332851
  3       13.4744283610       17.6769939226       26.6604454651
  2       13.7621321596       17.5887798379       25.5401576451
  2        0.3829411228       31.9515476318       32.6565898535
  3        0.4169050584       32.2395121218       31.5334144872
  2        0.4508689939       32.5274766119       30.4102391209
  2       31.8162855094       21.1121446225        0.3486071318
  3       30.6857613161       21.1854050922        0.0993122223
  2       29.5552371228       21.2586655620       -0.1499826873
  2        8.3330920165       32.3321772597       27.7501900289
  3        8.2930637964       32.0872601324       28.8833331543
  2        8.2530355763       31.8423430050       30.0164762795
  2       28.5302290819       24.6297462410       15.8704866158
  3       28.6558387006       25.5137964276       16.6109442388
  2       28.7814483193       26.3978466141       17.3514018617
  2       19.7878904443       22.1112493732        0.5813913852
  3       20.3148183442       22.7227327714        1.4144790407
  2       20.8417462442       23.3342161695        2.2475666964
  2        3.4495732648       12.1093193647       32.1289177179
  3        2.8383776281       12.7967059956       32.8356988108
  2        2.2271819913       13.4840926265       33.5424799037
  2       14.5155832994       27.2927338831        3.3329984281
  3       15.1682689641       27.5157057583        4.2656746668
  2       15.8209546287       27.7386776334        5.1983509054
  2       12.3968038730       31.0211645709       28.9179220113
  3       11.8079585108       30.4699834423       29.7516248977
  2       11.2191131485       29.9188023138       30.5853277842
  2        3.8217752081        3.5682154475       15.7704783220
  3        3.9167678167        4.0421796935       16.8249612749
  2        4.0117604254        4.5161439394       17.8794442278
  2       10.8453167479        4.8817620098       31.9858999370
  3       11.9569443656        5.1447113832       31.7840542870
  2       13.0685719833        5.4076607567       31.5822086368
  2        1.1623117252       25.8808435716       25.7465656571
  3        1.1665798219       25.2064555222       24.8027528886
  2        1.1708479186       24.5320674727       23.8589401200
  2        5.1896764205        9.1136500880       28.6508137662
  3        4.2024446175        8.8662375301       29.2073749876
  2        3.2152128144        8.6188249723       29.7639362091
  2       23.8142130151        0.9737099529        9.5547963972
  3       24.7524215619        1.5229466214        9.9593996656
  2       25.6906301086        2.0721832898       10.3640029340
  2       31.4529418646       23.5144690647       19.2328591224
  3       31.8083081454       23.3118622994       20.3183384198
  2       32.1636744262       23.1092555339       21.4038177172
  2        6.8916725835        8.4250070021       24.1147866704
  3        6.9739446619        9.5249193802       24.4739858713
  2        7.0562167402       10.6248317582       24.8331850721
  2       13.3704289531       29.9325221429        5.7363827748
  3       12.3055283058       29.8714632097        6.1922976989
  2       11.2406276584       29.8104042764        6.6482126230
  2       27.3861320319        7.4369300840       11.7393792922
  3       26.6440905752        7.5846361317       12.6186729860
  2       25.9020491184        7.7323421795       13.4979666798
  2       14.2084276989       22.1098015100       14.5320108485
  3       14.5746528880       23.2099179482       14.4970403879
  2       14.9408780771       24.3100343865       14.4620699272
  2       27.1103356300        8.9264234458       17.1413046175
  3       25.9881981526        8.7118035702       17.3421672341
  2       24.8660606752        8.4971836947       17.5430298506
  2        5.4276460253       10.9977964741       14.9414730226
  3        6.4610625290       11.5194811094       14.8673415778
  2        7.4944790328       12.0411657447       14.7932101330
  2       26.9879645984       10.6866920938        8.6922774287
  3       28.0091769761       10.1442230435        8.6003393579
  2       29.0303893539        9.6017539931        8.5084012871
  2       14.5651402156        4.3542946736       15.4140153020
  3       15.1272982364        4.4610091026       14.4049610961
  2       15.6894562572        4.5677235315       13.3959068903
  2       22.9565454015       15.2650835162       22.4475078609
  3       23.0991667530       15.8736876436       23.4246773272
  2       23.2417881043       16.4822917711       24.4018467937
  2       27.7912413362       17.2813317787        7.4538637484
  3       26.8569672844       17.0217622962        6.8171882581
  2       25.9226932327       16.7621928137        6.1805127678
  2       30.1733646344       29.1463827195        0.9750760368
  3       30.4404659616       28.0386645219        0.7577806715
  2       30.7075672887       26.9309463243        0.5404853063
  2       14.1110463421        5.0486210178       27.9157177697
  3       14.8845051050        4.6014480554       28.6555811921
  2       15.6579638679        4.1542750931       29.3954446145
  2       16.9403953862       21.4567964980       11.4740040958
  3       15.7982153806       21.6421783991       11.3924051655
  2       14.6560353749       21.8275603003       11.3108062352
  2       21.6727303860       23.2070802148       31.2481888509
  3       21.3245007371       23.9180043672       30.4002956022
  2       20.9762710881       24.6289285196       29.5524023535
  2        2.4494412545       11.9481806573       15.3528545637
  3        2.9288245547       11.7539892115       16.3911615192
  2        3.4082078549       11.5597977658       17.4294684746
  2        3.2856364232        3.0698688426       30.1059761463
  3        3.2453240295        3.3610206891       28.9838328786
  2        3.2050116357        3.6521725355       27.8616896109
  2       19.1022426432       28.6391332473        7.0711912598
  3       20.0916915504       28.6352667729        6.4657361331
  2       21.0811404576       28.6314002985        5.8602810066
  2       22.9483405966        2.9877378595        3.8701294867
  3       21.9990634200        2.3216624546        3.8415568284
  2       21.0497862434        1.6555870495        3.8129841701
  2        2.4648758173       31.1945772585        7.5290701260
  3        3.5242792853       31.0208542969        7.9684840820
  2        4.5836827532       30.8471313352        8.4078980380
  2       28.6652451095       32.8064581455       22.5151356917
  3       27.5344063701       32.9647963255       22.3108497008
  2       26.4035676306       33.1231345054       22.1065637099
  2       10.1296528437        5.7492231286       22.3473564101
  3       10.0999325710        5.3214329695       21.2695288333
  2       10.0702122984        4.8936428104       20.1917012566
  2        9.8223274970       12.5888186728       32.0428198299
  3       10.1416756254       12.0066198785       31.0916829644
  2       10.4610237537       11.4244210842       30.1405460990
  2        9.8023069410       11.4049390776        5.6677576181
  3        9.7789311299       10.2654452110        5.4518703802
  2        9.7555553188        9.1259513444        5.2359831424
  2       27.1902055947       17.5550738556       23.8566950195
  3       27.8383395725       18.0916404935       24.6552052511
  2       28.4864735503       18.6282071314       25.4537154827
  2       28.0161409887       28.1783159573       29.9436947678
  3       27.8839897318       28.2290765815       31.0950241752
  2       27.7518384749       28.2798372058       32.2463535826
  2       15.6456050308       26.9191312564       31.3857701063
  3       16.1631342473       26.9822851647       32.4220013034
  2       16.6806634638       27.0454390730       33.4582325005
  2        8.3833852655       31.3016423195       24.7080918097
  3        8.2702185653       32.4244729127       24.4396802662
  2        8.1570518652       33.5473035061       24.1712687226
  2       18.3800908860       26.4881827437       12.5074558898
  3       18.7602291071       27.5840626805       12.5193763225
  2       19.1403673283       28.6799426174       12.5312967551
  2       17.1170536374        7.0463620008       12.3006850093
  3       16.6638036340        8.0422501064       11.9154950362
  2       16.2105536306        9.0381382120       11.5303050631
  2        1.0352281013       24.4382149660        8.0274371654
  3        0.3789703450       24.9075220005        8.8609098192
  2       -0.2772874113       25.3768290351        9.6943824730
  2       12.8593226781       17.2881970853       12.8563662380
  3       13.8101715823       16.6895962379       13.1447468666
  2       14.7610204865       16.0909953906       13.4331274953
  2       16.6200628488       22.0388785670       16.2731498896
  3       17.7261579612       21.8437415252       15.9831927597
  2       18.8322530737       21.6486044835       15.6932356298
  2        5.8948953093       30.0783756272        0.9121799666
  3        6.1750424979       29.5701923974        1.9166038600
  2        6.4551896866       29.0620091676        2.9210277535
  2        1.5450431073        5.5027524126       10.9023631442
  3        1.2178083967        6.5265673705       11.3386203804
  2        0.8905736860        7.5503823285       11.7748776166
  2        5.7077113619       32.5161480141        3.8623248929
  3        5.3273107041       32.6412816415        4.9510107588
  2        4.9469100462       32.7664152690        6.0396966248
  2        6.2980312339       22.5942478670        5.9739943760
  3        6.3973613212       23.2281659766        5.0076190018
  2        6.4966914087       23.8620840863        4.0412436275
  2       27.5442000227       20.5661843915       23.3314879970
  3       27.1449549069       21.2681279279       22.4987343665
  2       26.7457097910       21.9700714644       21.6659807360
  2       10.0540701883        7.0861129433        0.5423571410
  3       10.0136747794        7.9676766557        1.2952274034
  2        9.9732793706        8.8492403680        2.0480976658
  2        8.9718518224        9.2339664700       31.7431816166
  3        8.3352890663        8.6832512764       30.9449957778
  2        7.6987263102        8.1325360828       30.1468099391
  2       21.6293235426       30.2674728990        2.0930017176
  3       22.0674208039       30.5888583292        3.1178832693
  2       22.5055180652       30.9102437595        4.1427648208
  2        6.6170899853       22.5926978621       11.4939797993
  3        7.5792096398       21.9457728482       11.4563793123
  2        8.5413292943       21.2988478342       11.4187788252
  2       25.3701142529       20.7054212885       18.6740526059
  3       25.0843728621       20.3915230801       19.7535987014
  2       24.7986314713       20.0776248716       20.8331447969
  2       24.2178376572        4.8749260420        9.8482577219
  3       24.2585815987        6.0144348148       10.0614704980
  2       24.2993255403        7.1539435876       10.2746832741
  2       22.5766737194        0.4392761678       16.8085302189
  3       22.6290622783        0.8450445613       15.7230775715
  2       22.6814508372        1.2508129548       14.6376249241
  2       24.8918335578       21.3275536222        4.1623676668
  3       23.7757684062       21.0371582691        4.2875440079
  2       22.6597032546       20.7467629161        4.4127203491
  2       20.7697706800       14.7245138970       13.6886176436
  3       21.7024209299       14.7958094154       13.0025560864
  2       22.6350711799       14.8671049337       12.3164945291
  2       30.8222657912       16.6675587965       21.9029326395
  3       30.7534021473       16.4590031096       20.7639144991
  2       30.6845385034       16.2504474227       19.6248963588
  2       25.2722201768       11.6674374743        3.7582025585
  3       24.9516145536       11.3110733817        2.7018803218
  2       24.6310089305       10.9547092888        1.6455580851
  2       16.5361312174       23.9966876611       28.4062193354
  3       16.9588557378       23.8051173212       29.4693302349
  2       17.3815802582       23.6135469812       30.5324411344
  2       30.6386133191       32.4808473095       15.4045647320
  3       29.5849237639       32.6539887714       14.9513977039
  2       28.5312342087       32.8271302334       14.4982306758
  2        8.5906426278       12.7797682421       11.4802858425
  3        9.0164502834       13.8015671999       11.8270058018
  2        9.4422579389       14.8233661578       12.1737257610
  2       18.9443672822       26.9865000849       18.8141971538
  3       17.8811145468       26.8903715423       19.2679073300
  2       16.8178618114       26.7942429996       19.7216175061
  2       29.6550871772       27.3732661065       25.6053367314
  3       30.7343141951       27.3378284905       25.1815287331
  2       31.8135412128       27.3023908745       24.7577207347
  2       30.7095828002       17.0283224802       12.5055699241
  3       31.3149740209       16.1710048565       12.9996427548
  2       31.9203652416       15.3136872329       13.4937155854
  2       16.9486694696        2.6856146236        9.9013979635
  3       17.4715422995        3.6145580602        9.4439396645
  2       17.9944151293        4.5435014969        8.9864813656
  2        2.6660155397       12.1201733998       24.6994502221
  3        2.6950330435       13.2054977637       24.2910031513
  2        2.7240505473       14.2908221276       23.8825560807
  2        8.4607206010        2.7407966714       18.3476520873
  3        7.3214377661        2.6875072300       18.1360041309
  2        6.1821549312        2.6342177886       17.9243561746
  2       24.2594660764       23.3631692202       20.0721503335
  3       23.6196387134       23.2141066064       21.0281844766
  2       22.9798113504       23.0650439926       21.9842186197
  2        8.9415596988       14.1169481977       17.2284221366
  3        7.7853225797       14.0259506754       17.2075612821
  2        6.6290854605       13.9349531530       17.1867004275
  2        3.7456170834        1.3612958621        9.1091777987
  3        2.7242820114        1.7139051560        9.5312457513
  2        1.7029469394        2.0665144499        9.9533137040
  2       13.6080135661        5.2760072438       24.2323064875
  3       14.2977661556        6.0069974350       23.6530874396
  2       14.9875187453        6.7379876262       23.0738683917
  2       27.3906308830        1.0746129711        4.9157437076
  3       27.4981966796        0.5181577181        3.9036235810
  2       27.6057624762       -0.0382975351        2.8915034543
  2        9.6384211216       29.3792745601       26.5141096090
  3        8.6828883472       28.8522842144       26.1206146377
  2        7.7273555728       28.3252938688       25.7271196663
  2       25.1507391938       27.8087530347       10.3410100581
  3       26.1341295602       28.3871590803       10.1312725225
  2       27.1175199265       28.9655651260        9.9215349870
  2        3.1577612031        8.8614184701        6.1664850318
  3        3.5214463533        9.4584280692        7.0921807972
  2        3.8851315034       10.0554376683        8.0178765627
  2       18.4117652427       20.8503406382        7.2395855696
  3       18.9600222587       20.7421896263        8.2561078778
  2       19.5082792747       20.6340386146        9.2726301860
  2       24.9555398624       17.8544499224       29.5124394242
  3       23.8497166855       17.5350021121       29.6563428572
  2       22.7438935087       17.2155543018       29.8002462901
  2       19.3559748846        2.1167529639       32.5567819254
  3       18.6356457739        2.5058298544       31.7349880671
  2       17.9153166632        2.8949067449       30.9131942088
  2        4.2219255169       16.2551359277       19.7348476785
  3        4.7970774798       15.7645198135       20.6146749615
  2        5.3722294428       15.2739036993       21.4945022446
  2       16.6180524997        0.8490701089       12.8145478218
  3       17.7030291951        0.8357767383       12.4043663291
  2       18.7880058904        0.8224833678       11.9941848364
  2        3.6759389283       25.8304920218        1.9205655212
  3        3.8862850232       26.1642585720        3.0114158365
  2        4.0966311180       26.4980251221        4.1022661519
  2       16.1182057751       13.5778827052        3.3222898704
  3       15.1792263113       14.2381839467        3.4893821718
