Simulation state at cycle:     200000
##############################################################################                                           

Number-of-molecules: 1002  

Box-size(s):    33.922577   59.450023

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
  3       31.5531300603       32.5519615504        3.5799849913
  2       30.6026135139       31.9528421853        3.8683845083
  2       28.4555028061       26.2253060723       12.3560904177
  3       28.5992049668       26.0795702600       13.4978919601
  2       28.7429071273       25.9338344477       14.6396935024
  2       22.6675304010       14.8214189966        2.7067294596
  3       23.5681576516       14.1104388019        2.5365010305
  2       24.4687849023       13.3994586071        2.3662726014
  2        5.5420685134       24.6172513873       20.0139823039
  3        5.3807475084       24.0019135989       20.9840003136
  2        5.2194265034       23.3865758104       21.9540183236
  2        1.1265843978       32.6068489302       27.4873601055
  3        2.1469494141       32.0551202177       27.4944777659
  2        3.1673144306       31.5033915052       27.5015954261
  2       27.2176871702       31.0108344207       21.6085232672
  3       27.7781697634       32.0209405755       21.5029542427
  2       28.3386523567       33.0310467302       21.3973852182
  2       30.9173588463       10.6825082724       31.3812154961
  3       31.4166226453       10.9077951021       32.4037522941
  2       31.9158864442       11.1330819318       33.4262890922
  2       11.2905395099       23.3770203684        3.5577830233
  3       11.8620011564       23.4825462188        4.5617232016
  2       12.4334628028       23.5880720693        5.5656633799
  2        5.5145843179       17.5596266156       31.0013133205
  3        6.5533485950       17.2029599074       31.3746196769
  2        7.5921128723       16.8462931992       31.7479260333
  2       23.3699936509       31.6912840341       29.1951196352
  3       23.4186854781       32.2341391033       28.1711384439
  2       23.4673773053       32.7769941723       27.1471572527
  2        1.8506050565       13.6304282285        1.1548455410
  3        1.6651058608       12.8683812627        0.3001675488
  2        1.4796066651       12.1063342969       -0.5545104434
  2       10.9063702130       30.8716974766       24.8306698291
  3       10.8098397372       30.5933972339       23.7086935182
  2       10.7133092614       30.3150969911       22.5867172073
  2        6.3990854061        2.6981941328       20.4936427317
  3        5.6269440827        1.8742549473       20.2280829546
  2        4.8548027593        1.0503157618       19.9625231775
  2       12.0670373005       27.3118824227        8.0647547134
  3       13.1218620583       26.9233710255        8.3511174635
  2       14.1766868161       26.5348596284        8.6374802136
  2       31.1773681798       25.1871708848       20.5450629190
  3       31.1885199043       26.3002752664       20.8713668794
  2       31.1996716287       27.4133796481       21.1976708398
  2       28.0874025293       26.3430679403       24.4262666272
  3       29.1707992137       26.1598016600       24.7981067738
  2       30.2541958982       25.9765353796       25.1699469203
  2       23.2337895291       21.9733203847        3.4666065640
  3       22.1451965471       22.2887538669        3.2194891064
  2       21.0566035651       22.6041873491        2.9723716488
  2        0.0940516402       29.1839242939       19.2484767443
  3        0.3056072454       28.4584042256       20.1285135939
  2        0.5171628505       27.7328841575       21.0085504434
  2        2.8923439698       18.0540737613       16.5467653301
  3        3.3714608958       18.9691496831       17.0746697046
  2        3.8505778218       19.8842256048       17.6025740791
  2       27.0877628389        2.3662854732       17.1318895911
  3       27.0996402218        3.3616499104       17.7274637383
  2       27.1115176048        4.3570143478       18.3230378854
  2       28.2692633651        6.1125674635        6.3969997061
  3       28.7737199887        5.0914721907        6.1767998907
  2       29.2781766122        4.0703769179        5.9566000752
  2        8.7042902727       30.9834280981       27.0281085496
  3        9.3349265553       31.1453198314       27.9881548745
  2        9.9655628377       31.3072115648       28.9482011993
  2        4.5572614550       29.7794780932        4.5770509217
  3        5.3414508481       30.3482057713        3.9389319484
  2        6.1256402411       30.9169334493        3.3008129750
  2       15.6541486622       18.3115178108       31.9643130460
  3       16.3336901887       17.8049786381       32.7562987657
  2       17.0132317152       17.2984394654       33.5482844854
  2       31.3123872756        5.7809706719       17.3425594367
  3       30.5467966441        4.9103501730       17.3811720246
  2       29.7812060126        4.0397296743       17.4197846124
  2       14.7572460483        3.4985108453       30.3036154591
  3       15.5164646601        2.6216705069       30.3220035160
  2       16.2756832718        1.7448301686       30.3403915728
  2       11.7317920411       34.4832477532       12.0696508622
  3       11.9749680171       33.6171349382       11.3373162143
  2       12.2181439933       32.7510221232       10.6049815664
  2       19.7151613365       26.7773359487       32.3228475746
  3       18.6549262500       27.2084593096       32.5116178295
  2       17.5946911636       27.6395826703       32.7003880846
  2        0.0320804082        4.1739737837       24.9813824159
  3        0.6750556549        4.1838369379       25.9468281938
  2        1.3180309019        4.1937000921       26.9122739717
  2        1.1139448921        1.4331779792       30.2854616582
  3        0.8121918240        0.4680401623       30.8538401238
  2        0.5104387558       -0.4970976546       31.4222185894
  2       33.1993451750       10.6472078423        2.6809394964
  3       32.2977943458       11.3712670380        2.7733753312
  2       31.3962435166       12.0953262337        2.8658111659
  2       33.1098001631        5.9593879234       10.4599519585
  3       33.7309289058        5.2790407703        9.7550215816
  2       34.3520576486        4.5986936172        9.0500912048
  2        7.6616409910       22.6888961421        4.4107529588
  3        8.1543373716       21.7433718835        4.8677367146
  2        8.6470337524       20.7978476250        5.3247204702
  2       24.2421301716       30.4999177339        9.5506136863
  3       23.2189457174       30.4321611094        9.0083014031
  2       22.1957612632       30.3644044850        8.4659891200
  2       26.5093930467       32.1992192658       10.7711688688
  3       26.5376350199       33.2003296215       11.3564725905
  2       26.5658769931       34.2014399773       11.9417763122
  2       31.5571805069       29.8471774199        1.0084405758
  3       31.4239526814       28.6949543485        1.0236832869
  2       31.2907248558       27.5427312771        1.0389259980
  2       16.0664961189       15.8204242972       24.2028263542
  3       16.1519354377       16.9573905200       23.9892662201
  2       16.2373747565       18.0943567429       23.7757060860
  2       32.6165768140       20.3594931047        5.2268471279
  3       32.2322466379       21.2567432263        5.8536106680
  2       31.8479164619       22.1539933478        6.4803742080
  2       23.0877298677        8.6281882766        0.5391933735
  3       23.9717123647        9.3528631123        0.7367315408
  2       24.8556948616       10.0775379482        0.9342697083
  2        2.9492514347        5.8551670833        6.0064221126
  3        3.0539035486        4.7436326837        5.6915583110
  2        3.1585556623        3.6320982841        5.3766945093
  2       12.3984403608       11.4672778160       27.5715771310
  3       13.3258135519       12.0908994630       27.8825031767
  2       14.2531867430       12.7145211100       28.1934292224
  2       20.6639273865       31.3898852764        5.9993505795
  3       19.8305891527       31.9477975439        6.5823439671
  2       18.9972509189       32.5057098113        7.1653373547
  2        9.0827277962        8.2454926892        8.6428427463
  3        8.7662096306        7.6244396990        9.5700479200
  2        8.4496914649        7.0033867087       10.4972530936
  2       20.4761193123        0.5171031346       13.6075176209
  3       20.4871182836        1.4070692569       12.8635825943
  2       20.4981172550        2.2970353793       12.1196475678
  2        6.6311804416       10.9007913053       32.7097245588
  3        5.6673413943       11.3714801086       32.2680614055
  2        4.7035023468       11.8421689120       31.8263982521
  2       17.7400370693       20.8280808825       15.3115935265
  3       17.7706265599       21.6887851865       16.0886729202
  2       17.8012160507       22.5494894905       16.8657523140
  2       23.3894795438        3.4119142444       33.7686529940
  3       22.8321661948        3.7211762522       32.7994477311
  2       22.2748528458        4.0304382600       31.8302424682
  2        4.4728123626        3.6995723627       11.6069051783
  3        4.0644291985        4.5922985980       10.9889544845
  2        3.6560460344        5.4850248334       10.3710037907
  2       10.3598704106       14.6749994548       32.5985805618
  3       10.9518934457       14.2791133563       31.6829480356
  2       11.5439164807       13.8832272578       30.7673155094
  2       16.7698524572       26.6836155292       26.9354073348
  3       17.4859560092       27.1604172696       27.7135177403
  2       18.2020595613       27.6372190099       28.4916281457
  2        3.2935739377       24.4841124629       32.9340936216
  3        2.9842285649       23.5983379685       33.6162292280
  2        2.6748831921       22.7125634741       34.2983648344
  2        5.5695604050       19.8212915066       34.1396290906
  3        5.1091823492       20.4959117954       33.3158939925
  2        4.6488042935       21.1705320843       32.4921588946
  2        7.0466466243       17.9347016349       28.5621937015
  3        6.4611778309       18.7063287128       27.9239007089
  2        5.8757090374       19.4779557909       27.2856077162
  2       19.4456527239       29.8626122429       34.7976797561
  3       19.5494112955       30.4194363485       33.7853650450
  2       19.6531698672       30.9762604542       32.7730503340
  2       28.1416513906       29.5430783822       18.8940859249
  3       28.2811255209       28.8352001748       19.8024115331
  2       28.4205996512       28.1273219673       20.7107371413
  2        7.2519250765       33.2771214964       20.4040661997
  3        7.2958369734       32.5351267736       19.5134958338
  2        7.3397488702       31.7931320507       18.6229254680
  2       18.7238000787       13.7654544471       17.3296854544
  3       18.4434891353       13.3168141067       16.2973349228
  2       18.1631781919       12.8681737663       15.2649843913
  2        0.5415034897       17.4083843534       31.5185386694
  3        0.4816258085       16.4053652489       30.9389117727
  2        0.4217481274       15.4023461445       30.3592848761
  2       10.0961908023       32.8685793860       18.1064757232
  3       10.2628351505       31.9539803690       17.4126902382
  2       10.4294794989       31.0393813519       16.7189047533
  2        6.4416227005       28.7406760750       27.6305440326
  3        6.1455179391       29.4349893410       28.5113681121
  2        5.8494131778       30.1293026070       29.3921921916
  2       12.4864165520       17.3486454502       29.7372642519
  3       13.1908345913       16.7344645505       30.4244156533
  2       13.8952526305       16.1202836507       31.1115670546
  2       15.0648760084       16.2333458911       19.8425686942
  3       15.6227974451       15.7092753303       18.9709760614
  2       16.1807188819       15.1852047695       18.0993834283
  2        2.1675084509       21.7159434984       22.3718327200
  3        2.4472527808       22.6605237616       22.9842959729
  2        2.7269971107       23.6051040249       23.5967592257
  2       25.5838915988        2.3259491034        3.7842496861
  3       25.4444653210        1.4356115308        3.0538666908
  2       25.3050390432        0.5452739581        2.3234836955
  2        9.0679027046       24.0409088373        8.0921973729
  3        9.7237368894       24.7333900522        8.7524634472
  2       10.3795710742       25.4258712672        9.4127295215
  2       19.4770816216        8.9352868312       33.2351063859
  3       20.0508329693        8.1805060225       32.5667387312
  2       20.6245843170        7.4257252138       31.8983710765
  2       14.6957006077       20.5496775989        6.1116538534
  3       14.8427068472       21.0155242948        5.0595245735
  2       14.9897130866       21.4813709908        4.0073952937
  2        1.9092062687       23.6942448646       14.9702473848
  3        1.3427613850       24.3656445887       14.2126441877
  2        0.7763165012       25.0370443127       13.4550409906
  2        7.2127122184        0.8024965143       12.7409128114
  3        7.9816347510        0.4650024999       11.9406279065
  2        8.7505572836        0.1275084855       11.1403430015
  2       10.3554065492       20.3265800808       27.2870264580
  3       10.5287786335       21.4460986441       27.0375864714
  2       10.7021507179       22.5656172073       26.7881464847
  2       32.5143600922        8.2201726197       -0.3643201652
  3       33.1498063486        7.9014289545        0.5523098207
  2       33.7852526050        7.5826852892        1.4689398065
  2        4.2318249835        3.2130538497       14.6081658281
  3        5.3433499393        3.4399885266       14.8502668913
  2        6.4548748953        3.6669232034       15.0923679547
  2        6.4678782975       13.7990847819       29.2339411038
  3        5.6175822095       13.4883467339       28.5086560369
  2        4.7672861214       13.1776086859       27.7833709701
  2       25.9165752107       18.1949004839        2.3653157050
  3       25.8894442088       18.1569632966        3.5243776873
  2       25.8623132069       18.1190261094        4.6834396694
  2       20.8920610357       28.9549044022       30.6384865460
  3       20.7116837755       29.1086012034       29.5029508410
  2       20.5313065154       29.2622980045       28.3674151360
  2       21.6285238470       14.4605593702       26.1965252697
  3       21.5612806871       14.6938593120       25.0622195372
  2       21.4940375271       14.9271592539       23.9279138049
  2       13.7282636054        1.1432834704       14.7133433061
  3       12.7641199715        0.6202406640       15.0907731355
  2       11.7999763378        0.0971978577       15.4682029649
  2       27.4755400023       13.9708805148        2.1067346355
  3       27.0163103050       14.1517809362        3.1564884746
  2       26.5570806078       14.3326813575        4.2062423137
  2       25.6762907698       19.0730073963        9.8010264785
  3       24.8553841306       19.8914647944        9.8439191011
  2       24.0344774914       20.7099221927        9.8868117238
  2       32.0000177884       24.8933198659       15.6500442400
  3       31.3738392629       24.4220266861       14.7948347961
  2       30.7476607374       23.9507335064       13.9396253523
  2       32.9544413366       33.5999940313       18.2596182558
  3       32.4001943845       32.8946108282       18.9950398035
  2       31.8459474324       32.1892276250       19.7304613512
  2       16.3318352928       17.7958576129        7.6080881288
  3       16.5721079077       17.2729178607        8.6152639258
  2       16.8123805227       16.7499781086        9.6224397228
  2       12.4906845041       16.1746514998        7.3184575558
  3       12.2431990242       16.8646613764        8.2174777487
  2       11.9957135441       17.5546712531        9.1164979416
  2       21.5418954032        7.2601010973       25.6111513196
  3       22.5482138783        7.7978949891       25.4021038211
  2       23.5545323533        8.3356888810       25.1930563227
  2       31.4918289553       31.7394927546        8.1785766567
  3       32.4869002184       32.0543764317        7.6723341741
  2       33.4819714815       32.3692601089        7.1660916915
  2       24.6738417762       34.1516599459       15.5392583173
  3       24.2068371240       33.6277166049       16.4628329110
  2       23.7398324718       33.1037732639       17.3864075048
  2       31.0514806264        5.9893412362       32.5697876306
  3       31.1335366029        5.3100059550       33.5064681484
  2       31.2155925794        4.6306706739       34.4431486661
  2       29.5086855629        9.4625022158       16.4383902005
  3       29.8673796302        8.6251266130       15.7202393347
  2       30.2260736975        7.7877510102       15.0020884690
  2       24.2961342360       28.7749949119       16.9252937337
  3       23.9868870955       29.1890141907       17.9638283952
  2       23.6776399551       29.6030334692       19.0023630566
  2       29.0450714176       21.8669576973        2.5851615821
  3       28.2859260789       21.1779983059        2.0423602264
  2       27.5267807402       20.4890389145        1.4995588707
  2       17.1765223985        8.3417781462        9.8277123185
  3       16.9581655502        8.7357080022       10.8967022881
  2       16.7398087020        9.1296378582       11.9656922579
  2       11.7279401111       21.8364608019        8.8139348976
  3       11.7265258523       21.3303755507        7.7701553622
  2       11.7251115934       20.8242902994        6.7263758269
  2       33.8694918759        7.4795211387       26.4280447275
  3       33.6865615526        8.3450097621       27.1784219257
  2       33.5036312292        9.2104983854       27.9287991240
  2       11.8718647577       33.5799894658       29.7880364222
  3       12.5172814568       33.3004911495       28.8655842687
  2       13.1626981559       33.0209928331       27.9431321150
  2       15.9359257333        5.1961774660       27.5369844292
  3       16.5499973697        5.4529163452       26.5869311816
  2       17.1640690060        5.7096552245       25.6368779339
  2       14.3571463459        6.6698772668       22.0795504380
  3       14.5675049905        6.4253671054       20.9652955202
  2       14.7778636351        6.1808569441       19.8510406025
  2        3.9580428304       13.7715182401       22.8498513038
  3        2.9974961530       14.4143487989       22.7512665511
  2        2.0369494758       15.0571793576       22.6526817983
  2       26.2616637954       10.5176477708       25.5592279204
  3       26.6771173702        9.5818765778       25.0139476240
  2       27.0925709451        8.6461053848       24.4686673277
  2       28.6720149102        2.1758875788       20.9353595488
  3       29.6607348417        1.6604745633       20.6153871742
  2       30.6494547732        1.1450615477       20.2954147998
  2        0.9272547218       20.5530668622       27.6688862995
  3        0.5880045021       20.4445185764       26.5649268083
  2        0.2487542825       20.3359702905       25.4609673171
  2       31.8025111758       31.5921764555       25.5567287781
  3       32.0512749464       30.9376962413       26.4815921386
  2       32.3000387171       30.2832160271       27.4064554991
  2       22.6349191309       13.8618502316       19.1131055468
  3       22.0939370697       13.1256371575       19.8278983272
  2       21.5529550085       12.3894240834       20.5426911077
  2       28.3861325794       32.4668604808       24.6807056203
  3       28.7729961371       32.6462554019       25.7594799480
  2       29.1598596947       32.8256503230       26.8382542757
  2       12.4727872128        1.3655289147       18.1824584793
  3       12.1627226315        2.4589055174       18.4148107118
  2       11.8526580501        3.5522821201       18.6471629444
  2       14.6351179503       28.4054341162        1.9425670592
  3       14.0155845141       27.8848308917        2.7736811333
  2       13.3960510779       27.3642276671        3.6047952073
  2       34.4495813496       30.8518433508       33.7615209076
  3       33.6712167725       30.9192494941       32.9040799493
  2       32.8928521955       30.9866556375       32.0466389910
  2       19.4916314752        0.7894264118       26.7281327827
  3       18.7571731506        1.6527150037       26.9749196876
  2       18.0227148260        2.5160035957       27.2217065926
  2        3.9586911556       14.0889176752       16.0132964289
  3        4.5525638794       14.4785485286       15.0961797591
  2        5.1464366032       14.8681793818       14.1790630893
  2       14.6606948519       33.0446019483       17.3181520512
  3       14.1851987526       32.3368854955       18.1046893241
  2       13.7097026532       31.6291690426       18.8912265971
  2       23.6959704013       16.3849276127       24.4473258721
  3       23.9578005479       16.8224805408       25.4892435318
  2       24.2196306946       17.2600334689       26.5311611914
  2        5.0218686890        9.8037664661       13.6691897481
  3        4.5048947250       10.7945253215       13.3581675448
  2        3.9879207610       11.7852841769       13.0471453416
  2       13.2979111028       -0.2434633039        5.8706445412
  3       12.9528895094        0.0154417868        6.9474584778
  2       12.6078679160        0.2743468774        8.0242724145
  2       12.0369640770       25.8309711513       27.9415157807
  3       12.0697921039       25.2078756414       28.9194085694
  2       12.1026201306       24.5847801314       29.8973013581
  2       14.8488395758       29.1160445111       23.2099087065
  3       15.6584185140       29.8899611594       23.5119599674
  2       16.4679974523       30.6638778078       23.8140112283
  2       30.0057010995       17.9062455557       19.8553154627
  3       29.4231446355       17.5711358454       20.8007938857
  2       28.8405881716       17.2360261351       21.7462723088
  2        3.2894629628       27.5259890842       13.9061101176
  3        3.3396835751       26.7064312372       13.0867183764
  2        3.3899041874       25.8868733902       12.2673266352
  2        9.0321363928       14.6456988866       18.8852409832
  3        9.5339314305       15.4925082912       19.4990125795
  2       10.0357264680       16.3393176959       20.1127841758
  2       25.3991596044       26.5431117806       15.0409427150
  3       26.0738699261       26.8854343882       15.9202499504
  2       26.7485802476       27.2277569958       16.7995571858
  2       10.5851534324       10.7891432752       29.8709221427
  3        9.4733862752       10.9137383047       29.5642466355
  2        8.3616191180       11.0383333342       29.2575711282
  2        5.3909159058       25.1605296893        8.7156028713
  3        4.4416786110       24.5294368308        8.9307083386
  2        3.4924413162       23.8983439724        9.1458138060
  2       34.0390988570       13.3845358019        3.6177501012
  3       33.4894024391       14.4057406744        3.5937822791
  2       32.9397060214       15.4269455470        3.5698144572
  2       22.8780923228        3.7710079366       13.2269906711
  3       23.4571292895        3.1267036047       12.4555063101
  2       24.0361662561        2.4823992728       11.6840219492
  2        7.5614563674       -0.5143870381       15.6238547516
  3        6.7381571493        0.1219231104       16.1365805968
  2        5.9148579310        0.7582332587       16.6493064421
  2        5.7564706140       12.2180652299       24.8932335976
  3        5.6836528950       13.3479818485       25.1453962731
  2        5.6108351761       14.4778984671       25.3975589485
  2        1.2918140371       32.2991171440       22.1483459851
  3        1.8510065387       32.9307072422       22.9445857065
  2        2.4101990403       33.5622973404       23.7408254280
  2        3.6777569551        3.3073368577       22.9475791332
  3        4.4773420548        2.5091681766       23.2106198615
  2        5.2769271545        1.7109994954       23.4736605899
  2        7.8302792826       14.1189239055        0.7032503704
  3        8.6871498090       14.7261417004        1.1958551317
  2        9.5440203353       15.3333594951        1.6884598929
  2       10.7887457696       27.5154855110       32.8425186804
  3       10.3983724409       27.5361368575       31.7503730005
  2       10.0079991122       27.5567882041       30.6582273207
  2        1.7483144112       33.9850137420        2.9193330471
  3        2.6625986802       33.5424830315        3.4795569718
  2        3.5768829492       33.0999523210        4.0397808963
  2        4.2895515301       23.1930576654        3.4830753046
  3        4.4038522919       22.9308412656        4.6072540695
  2        4.5181530537       22.6686248657        5.7314328344
  2        7.0504677568        1.2239676285       31.5624900726
  3        8.0401051422        1.2130977894       30.9574283468
  2        9.0297425276        1.2022279504       30.3523666209
  2       30.1700939651       30.6092439115       22.2774861929
  3       31.3197093551       30.5101454219       22.3964985640
  2       32.4693247450       30.4110469323       22.5155109350
  2        0.5820306746       17.2557322520        6.4906472737
  3        1.0484675852       18.2965986438        6.2793802323
  2        1.5149044959       19.3374650356        6.0681131909
  2       17.5503819917       24.5882965706        2.9162700349
  3       16.5246714951       24.8407486644        3.3956299386
  2       15.4989609984       25.0932007583        3.8749898423
  2       -0.7161320716       27.9312472930       25.3469702908
  3        0.2807678112       27.4000641752       25.0830856211
  2        1.2776676940       26.8688810573       24.8192009513
  2       20.0100689064       29.7416260771       17.0178597533
  3       19.4184883896       29.9757770380       17.9878112055
  2       18.8269078728       30.2099279988       18.9577626577
  2       10.0969160168        4.0927673784       31.1677970208
  3        9.8779019280        3.9201126608       30.0418204770
  2        9.6588878391        3.7474579431       28.9158439331
  2       12.7446885074       17.9667855553        2.2864515413
  3       13.0026818618       18.0140120382        1.1564917683
  2       13.2606752162       18.0612385210        0.0265319955
  2       15.9965186129       28.3724949637       19.8934529771
  3       16.8986319374       28.5824614291       20.5918122209
