# Cycle, ((density(Ib,Tm), Tm=1,N_MolType), Ib=1,N_Box)
       100   0.9159393521E+003   0.6452111938E+002   0.7844278211E+002   0.8861475449E+002
       200   0.9326823965E+003   0.5419724972E+002   0.7917992602E+002   0.9213526644E+002
       300   0.9231277538E+003   0.6431446814E+002   0.8357951163E+002   0.9652511850E+002
       400   0.9570716306E+003   0.6491658065E+002   0.6871557897E+002   0.7928342400E+002
       500   0.9549827965E+003   0.6491757448E+002   0.7062840978E+002   0.8112985405E+002
       600   0.9677515510E+003   0.5984913058E+002   0.8530400329E+002   0.9945540958E+002
       700   0.9780321151E+003   0.5721136010E+002   0.7932361046E+002   0.9109851525E+002
       800   0.9643734297E+003   0.6433636324E+002   0.7529378239E+002   0.8491271045E+002
       900   0.9635701495E+003   0.6593703060E+002   0.7417700980E+002   0.8408984377E+002
      1000   0.9593294017E+003   0.6535700505E+002   0.7638004214E+002   0.8735016752E+002
      1100   0.9549199772E+003   0.6163794006E+002   0.7778220048E+002   0.8840738600E+002
      1200   0.9675257241E+003   0.6273041456E+002   0.7750089302E+002   0.8732827514E+002
      1300   0.9596265318E+003   0.6789966363E+002   0.8062468275E+002   0.9029102256E+002
      1400   0.9373250480E+003   0.6602758271E+002   0.7149045116E+002   0.8076088847E+002
      1500   0.9653861252E+003   0.6548053902E+002   0.8661690078E+002   0.9993780993E+002
      1600   0.9762294738E+003   0.7221733525E+002   0.9233200186E+002   0.1049479406E+003
      1700   0.9669646799E+003   0.6573207587E+002   0.8255795299E+002   0.9483315139E+002
      1800   0.9487825669E+003   0.6566980516E+002   0.7584865142E+002   0.8878592475E+002
      1900   0.9553251573E+003   0.7779694513E+002   0.7538929457E+002   0.8561555817E+002
      2000   0.9712279344E+003   0.6722335701E+002   0.7020057694E+002   0.8217447542E+002
      2100   0.9724155428E+003   0.7592811233E+002   0.7538538963E+002   0.8911492130E+002
      2200   0.9466051598E+003   0.6495305663E+002   0.7321330117E+002   0.8728081408E+002
      2300   0.9483370210E+003   0.6893918200E+002   0.7587504892E+002   0.8940722152E+002
      2400   0.9431286550E+003   0.7102851443E+002   0.7967359795E+002   0.9186587930E+002
      2500   0.9556549271E+003   0.7954787604E+002   0.7606703930E+002   0.8646333981E+002
      2600   0.9425760509E+003   0.7238086272E+002   0.8655503927E+002   0.1008087514E+003
      2700   0.9442339429E+003   0.8252010221E+002   0.7683180425E+002   0.8631552642E+002
      2800   0.9420110296E+003   0.8606791693E+002   0.7985381609E+002   0.8906048331E+002
      2900   0.9043186630E+003   0.9667819250E+002   0.8328989929E+002   0.8776461155E+002
      3000   0.8832153358E+003   0.1037911332E+003   0.9531153751E+002   0.9770177514E+002
      3100   0.9099147967E+003   0.9771072949E+002   0.8291360356E+002   0.8661492623E+002
      3200   0.8673771396E+003   0.9293540011E+002   0.8898897190E+002   0.9336393411E+002
      3300   0.8761224561E+003   0.9366381446E+002   0.8622400009E+002   0.9085634559E+002
      3400   0.8747069083E+003   0.9154466314E+002   0.8085113850E+002   0.8588733439E+002
      3500   0.8935122545E+003   0.8851032285E+002   0.8418768221E+002   0.8964984368E+002
      3600   0.9004424636E+003   0.9382202058E+002   0.7888615952E+002   0.8453828301E+002
      3700   0.9212684964E+003   0.9684716131E+002   0.8978266099E+002   0.9454943973E+002
      3800   0.9025461880E+003   0.9823510397E+002   0.8886619458E+002   0.9049291126E+002
      3900   0.8862587191E+003   0.8836168599E+002   0.7891676381E+002   0.8018175738E+002
      4000   0.8979970876E+003   0.8317494553E+002   0.7860621814E+002   0.8209852750E+002
      4100   0.9206216703E+003   0.8148069640E+002   0.8104101078E+002   0.8525706736E+002
      4200   0.9169307932E+003   0.8435479496E+002   0.8555851897E+002   0.9049563291E+002
      4300   0.9245058262E+003   0.8486054720E+002   0.8147671914E+002   0.8654501089E+002
      4400   0.9469386712E+003   0.8158978316E+002   0.9104595896E+002   0.1008459030E+003
      4500   0.9512128944E+003   0.7384501207E+002   0.8422450767E+002   0.9590482456E+002
      4600   0.9565699566E+003   0.8415060312E+002   0.8257968140E+002   0.9154139335E+002
      4700   0.9562580313E+003   0.6837621696E+002   0.8716997626E+002   0.1007683337E+003
      4800   0.9663550457E+003   0.6924972441E+002   0.8143656312E+002   0.9372024843E+002
      4900   0.9549004945E+003   0.6448586175E+002   0.7744025373E+002   0.9015122034E+002
      5000   0.9689527887E+003   0.6145125969E+002   0.7409800711E+002   0.8725487759E+002
      5100   0.9461025834E+003   0.6000209322E+002   0.7482094019E+002   0.8810617495E+002
      5200   0.9578811266E+003   0.5457720757E+002   0.6864947681E+002   0.8317970959E+002
      5300   0.9371974355E+003   0.5584442439E+002   0.7484448429E+002   0.8834797666E+002
      5400   0.9668428038E+003   0.7234061773E+002   0.7638641756E+002   0.8928218469E+002
      5500   0.9378241972E+003   0.6847136708E+002   0.7526847219E+002   0.8788616785E+002
      5600   0.9394163834E+003   0.7567347607E+002   0.7856455088E+002   0.9126789088E+002
      5700   0.9505419180E+003   0.7826782146E+002   0.7992980566E+002   0.9294745263E+002
      5800   0.9426658177E+003   0.7643153875E+002   0.7393635160E+002   0.8472539820E+002
      5900   0.9263473145E+003   0.8371274798E+002   0.7747303441E+002   0.8481879259E+002
      6000   0.9453672805E+003   0.7938485892E+002   0.8048662232E+002   0.8986772169E+002
      6100   0.9032808489E+003   0.7963811092E+002   0.7611260680E+002   0.8400081388E+002
      6200   0.9403503031E+003   0.8254193038E+002   0.7667230631E+002   0.8537068451E+002
      6300   0.9440217863E+003   0.9228059226E+002   0.7810516483E+002   0.8539062625E+002
      6400   0.9238920550E+003   0.9480045396E+002   0.7843752293E+002   0.8673205889E+002
      6500   0.9091120334E+003   0.8886807284E+002   0.8204156425E+002   0.8969420352E+002
      6600   0.9210748775E+003   0.8232560355E+002   0.6929421155E+002   0.7756547582E+002
      6700   0.9062026209E+003   0.8478167682E+002   0.8344178329E+002   0.9230853925E+002
      6800   0.8944476700E+003   0.8226225087E+002   0.8379224051E+002   0.9221245816E+002
      6900   0.9161383985E+003   0.8734334020E+002   0.8029585324E+002   0.8889980963E+002
