Simulation state at cycle:     200000
##############################################################################                                           

Number-of-molecules: 1002  

Box-size(s):    31.927865   76.184160

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
  3       22.0342339394       23.0019055326       27.9958143197
  2       22.2922391370       23.9120458609       28.6671398003
  2        1.9485407177       -0.5156641036       29.3950555405
  3        1.2562106744        0.4057697641       29.2637591636
  2        0.5638806310        1.3272036317       29.1324627866
  2       11.0814105186        4.5701967303       21.2735610059
  3       11.2263573541        5.2502625721       22.2020548753
  2       11.3713041898        5.9303284141       23.1305487447
  2        4.6019607399        8.8411646148        3.6395803233
  3        4.0636701594        8.9243720061        4.6637481713
  2        3.5253795788        9.0075793976        5.6879160194
  2       10.6460000658       18.6140934281        6.5572307272
  3       10.8405321053       19.4342992371        7.3541119708
  2       11.0350641448       20.2545050462        8.1509932144
  2        5.9497185190       26.4606688706       11.0644214426
  3        4.9109085530       26.8275526735       11.4275607129
  2        3.8720985869       27.1944364764       11.7906999832
  2       21.9157732213        8.9401557139       32.0114995453
  3       22.7032740837        9.5741134243       31.4426937673
  2       23.4907749461       10.2080711347       30.8738879893
  2       16.3361329389       16.8298143055       22.9704343831
  3       17.1445795235       16.5194445902       22.1986282160
  2       17.9530261082       16.2090748750       21.4268220490
  2       30.2443663018       16.4845782043        5.6421242614
  3       29.6363112339       15.5367001454        5.9203260227
  2       29.0282561661       14.5888220866        6.1985277840
  2       15.3024678842       24.5212539590       28.2688944950
  3       14.3612078400       23.8474395435       28.1940368785
  2       13.4199477959       23.1736251281       28.1191792620
  2        0.8787825314       22.8108653707        0.2603720772
  3        1.5966943610       23.7036571553        0.0783681367
  2        2.3146061907       24.5964489398       -0.1036358038
  2       30.4541706919       14.7933075646       23.1487361356
  3       29.9358240308       15.8270191469       23.2401533314
  2       29.4174773696       16.8607307291       23.3315705274
  2       20.2888177337       17.9206888894        0.6725143783
  3       21.2045167577       18.5821674159        0.9362215196
  2       22.1202157818       19.2436459424        1.1999286608
  2        4.2694003549       10.4505718032       22.1964014767
  3        4.8783225734       10.6902591301       23.1541925380
  2        5.4872447918       10.9299464569       24.1119835995
  2        6.3170680146       14.5875319933       21.7214195799
  3        6.5351331554       13.4505230706       21.6489054163
  2        6.7531982961       12.3135141478       21.5763912526
  2       26.6914245351        6.7710367413       14.9145537937
  3       26.2218427951        6.1375085714       14.0638276054
  2       25.7522610550        5.5039804015       13.2131014173
  2       10.6623366085        2.0366674927       22.7155484513
  3       10.2796316890        1.3128734275       21.8938069495
  2        9.8969267695        0.5890793624       21.0720654476
  2        7.6444862455       16.6037170477        4.5701299402
  3        8.7920807041       16.7483888660        4.6578626220
  2        9.9396751627       16.8930606843        4.7455953040
  2        2.7409664114        1.8282240818        3.5036177377
  3        3.5078352130        2.6928513145        3.4039583710
  2        4.2747040147        3.5574785473        3.3042990042
  2       26.5594479688       24.5920436229        9.5923206454
  3       26.8834608207       23.7413551954        8.8733318615
  2       27.2074736727       22.8906667681        8.1543430777
  2       24.8032254594       27.4918858633       11.1644805102
  3       25.1480945421       28.4665014523       10.6383723751
  2       25.4929636248       29.4411170411       10.1122642401
  2       22.8976178863       21.9363367338        3.2831607940
  3       22.1277826880       21.1723461444        3.6945877579
  2       21.3579474897       20.4083555550        4.1060147220
  2        1.6360353895       15.5776856382       23.6524863713
  3        2.4331660482       14.7356095323       23.6194629727
  2        3.2302967068       13.8935334264       23.5864395740
  2       11.7934233155       -0.5271901894       27.5209706832
  3       10.9815767582        0.2896122252       27.6600353543
  2       10.1697302009        1.1064146400       27.7991000254
  2       21.0855102838        6.3705246942       17.2449145615
  3       19.9650356803        6.2935869679       17.5351166445
  2       18.8445610766        6.2166492416       17.8253187274
  2       18.8238951550       31.2194027048       16.8541807315
  3       17.7273328229       31.1415554950       17.2244385659
  2       16.6307704909       31.0637082853       17.5946964003
  2        6.8085513452       -0.8124821422       20.8963996014
  3        6.9599134865        0.1693967239       20.2975645703
  2        7.1112756279        1.1512755900       19.6987295392
  2       30.7056594392       26.1362802651        8.7810814184
  3       30.1633642317       25.1343729085        8.9994791215
  2       29.6210690241       24.1324655520        9.2178768246
  2       18.4240786113        7.5510041668       28.9617693829
  3       18.1822569987        6.4172298065       29.0027328720
  2       17.9404353861        5.2834554462       29.0436963610
  2       26.6391169619        4.1204161242       22.4151504224
  3       25.9219801148        3.4265911533       21.8236086635
  2       25.2048432680        2.7327661823       21.2320669047
  2       30.2551967564       21.4637361198       25.0916036204
  3       30.1121392341       22.4292184320       24.4647236875
  2       29.9690817119       23.3947007440       23.8378437545
  2       18.7413172131       19.6074172867        8.1814391880
  3       18.7338298621       19.5982267498        7.0214997613
  2       18.7263425112       19.5890362130        5.8615603346
  2        1.6000345058       22.3846016376       16.6707768952
  3        0.8858766758       23.2809664741       16.8499658288
  2        0.1717188459       24.1773313105       17.0291547624
  2       11.6216091570       13.9033379103        3.8448809014
  3       11.1495872572       13.9070447902        4.9044947863
  2       10.6775653575       13.9107516700        5.9641086714
  2       21.1606675391       31.4958677268        9.4356026287
  3       21.6364939708       30.5879612781        9.9786450648
  2       22.1123204026       29.6800548295       10.5216875008
  2        7.8388180802        7.6414561020       17.5569948833
  3        7.3718966099        8.6993348431       17.6490650172
  2        6.9049751395        9.7572135843       17.7411351511
  2       18.1055126172       27.8448035001       22.3033985831
  3       18.3331282485       27.2307608432       23.2608654181
  2       18.5607438799       26.6167181865       24.2183322530
  2       27.9166841218       26.0374537081       29.3093244819
  3       27.5973331167       25.0517180545       29.8308032992
  2       27.2779821116       24.0659824009       30.3522821163
  2        5.5755516338        5.3538259860       15.3343006094
  3        5.0378468879        4.4110582362       14.9248344005
  2        4.5001421421        3.4682904864       14.5153681917
  2       13.6828003909       29.7411322033       22.1580866740
  3       13.7738938620       29.6187252669       23.3080077676
  2       13.8649873331       29.4963183304       24.4579288612
  2       18.6662434934       10.4760804794       11.6474971924
  3       18.7156830704        9.8395642756       10.6789917198
  2       18.7651226474        9.2030480719        9.7104862472
  2       25.4167419434       28.2184916351       14.2030095605
  3       25.3675622157       29.2614019181       14.7084989234
  2       25.3183824879       30.3043122012       15.2139882861
  2       17.7407318664        8.1424894003        7.3331442706
  3       16.9985402783        9.0215906100        7.4812412318
  2       16.2563486904        9.9006918196        7.6293381929
  2       18.0409796702       13.5254061181       29.4310364772
  3       17.8041138289       14.6548723678       29.5485122792
  2       17.5672479877       15.7843386175       29.6659880811
  2       18.9983783913       10.1357186787       32.1578367570
  3       18.2936314037       10.1172705590       31.2366465755
  2       17.5888844163       10.0988224392       30.3154563939
  2       12.5822325901       28.6587552472        4.0464171476
  3       13.6374185382       28.1769371010        4.0405957354
  2       14.6926044863       27.6951189547        4.0347743231
  2       31.5987680073        7.7638749807       28.9722757390
  3       31.7768896566        8.6770622445       28.2794830576
  2       31.9550113059        9.5902495083       27.5866903764
  2       13.4719627645       20.6342593451       19.9151838264
  3       13.7224207038       19.5106202948       20.0576833184
  2       13.9728786430       18.3869812445       20.2001828105
  2        2.1577550284       10.8357033500        7.9198277475
  3        1.3612019638       10.0169786785        7.7178546612
  2        0.5646488992        9.1982540071        7.5158815749
  2        3.4785416925       18.0532223102       27.4627783201
  3        2.4654875128       18.4951294123       27.1105861253
  2        1.4524333331       18.9370365145       26.7583939305
  2       26.2809910472       12.8322295534        9.6207773216
  3       26.2815229252       12.3636504794       10.6819245162
  2       26.2820548032       11.8950714055       11.7430717108
  2       23.1286726241        9.8002759941        4.4596107048
  3       23.6028520919        9.5518908333        3.4305049549
  2       24.0770315596        9.3035056726        2.4013992051
  2       21.3363996947       19.5221943514       13.1657488967
  3       21.5350527568       20.0635006816       12.1592080791
  2       21.7337058190       20.6048070119       11.1526672613
  2       30.0715193157        2.8736018888       26.8702088840
  3       29.8467159533        3.8181131530       26.2354160674
  2       29.6219125909        4.7626244173       25.6006232508
  2       12.3751478397       11.4893689828       21.9593853021
  3       12.7155891902       11.9034606461       22.9880872907
  2       13.0560305408       12.3175523093       24.0167892792
  2        0.3561587993        9.1259070595       22.7744427269
  3        0.1869751878        8.0112834738       23.0475565630
  2        0.0177915762        6.8966598879       23.3206703991
  2        3.8040555506       23.5379131944        9.7181579562
  3        2.8486702334       23.4900380236        9.0619972568
  2        1.8932849161       23.4421628528        8.4058365572
  2       27.4521468192        5.9216140768       30.6527099831
  3       28.2741266074        6.7185827226       30.8392313101
  2       29.0961063956        7.5155513684       31.0257526370
  2        5.7651099712        0.4180108339       17.1792889119
  3        6.2938791480        1.4142351465       16.9081058063
  2        6.8226483248        2.4104594590       16.6369227008
  2       31.8127913776       13.0415870039        5.8255243276
  3       30.9509577079       12.2764928750        5.9577124499
  2       30.0891240383       11.5113987460        6.0899005721
  2       13.9382508076       10.1159296408       30.7329647445
  3       13.5622294766        9.4896075461       29.8318939412
  2       13.1862081457        8.8632854515       28.9308231380
  2       28.8362316609       30.1681157418       12.9156999327
  3       28.6028634051       29.7699567792       13.9799408348
  2       28.3694951494       29.3717978166       15.0441817369
  2        7.7781651776       28.1905238669       15.6863222440
  3        7.5560262919       28.8945466027       16.5810883045
  2        7.3338874062       29.5985693385       17.4758543649
  2        2.7388163245       16.8384637316        6.4809984603
  3        2.2100210781       17.8594964346        6.6341905185
  2        1.6812258319       18.8805291377        6.7873825767
  2        0.5955371969       13.4270481803       18.7791021944
  3        1.3392010235       14.3009860555       18.9487981088
  2        2.0828648500       15.1749239307       19.1184940233
  2       21.1717992241       30.5443373804       31.4406012634
  3       22.0609864505       31.2777102705       31.3097949931
  2       22.9501736771       32.0110831606       31.1789887230
  2       14.9132663129       13.1963044234        6.8181723460
  3       15.0739462703       13.1553502167        7.9662597573
  2       15.2346262279       13.1143960099        9.1143471688
  2        4.8854836532       28.9140790764       19.1654471222
  3        4.1527364937       29.6628529134       18.6674317198
  2        3.4199893340       30.4116267505       18.1694163174
  2       26.8437719692       25.7771734392        3.2858810354
  3       26.3259117888       26.7675938012        3.5965067588
  2       25.8080516084       27.7580141632        3.9071324823
  2        6.3493475125       19.6871995380       18.8896480552
  3        6.4781898145       20.4946307277       18.0668148186
  2        6.6070321165       21.3020619173       17.2439815820
  2       29.3364109114       22.4811621453       16.0824709881
  3       28.4903526959       21.7944428993       15.6847246203
  2       27.6442944805       21.1077236532       15.2869782525
  2       10.1295523021       30.7246473633        5.1806429059
  3        9.2768226231       30.5882200607        4.4061497259
  2        8.4240929443       30.4517927580        3.6316565459
  2        8.7331605123       26.7600942242        8.9090322490
  3        9.3249498284       26.5734167715        9.8891021108
  2        9.9167391445       26.3867393188       10.8691719726
  2       16.2280889213        7.1440249265        9.8864994640
  3       15.3765437780        6.5886272073       10.4450728633
  2       14.5249986346        6.0332294881       11.0036462626
  2       10.5544591119       19.0232395810       18.1346179193
  3       11.3871681119       19.2682138648       17.3650834357
  2       12.2198771120       19.5131881486       16.5955489520
  2       19.1984671753        2.8537394464       27.6794472899
  3       19.9213536540        2.0850121552       28.1612081130
  2       20.6442401327        1.3162848640       28.6429689360
  2       28.0577901797       10.3402345651       14.5982506826
  3       27.7851548012        9.8948433909       13.5624434359
  2       27.5125194227        9.4494522167       12.5266361892
  2        8.9325477228       11.6772667395       24.7801483944
  3        9.5217136062       12.5607519277       24.3133106451
  2       10.1108794896       13.4442371158       23.8464728957
  2       18.4483520535       10.3364585936        4.2324292440
  3       18.3230789844        9.5099242479        3.4282230307
  2       18.1978059152        8.6833899022        2.6240168173
  2        9.9243226207       24.2075077264        5.8355984136
  3        9.0922346980       23.5754522940        5.3318766460
  2        8.2601467753       22.9433968614        4.8281548784
  2       16.3925199051        5.1745660206       19.9550995489
  3       17.1079658329        5.9678971232       20.4071646835
  2       17.8234117607        6.7612282260       20.8592298181
  2       29.6981906808       24.4207460502        0.1474133208
  3       29.5380430612       23.2734307775        0.0872435198
  2       29.3778954417       22.1261155047        0.0270737186
  2       23.0224034811       16.6640953278       17.9988950764
  3       22.6652233243       17.5485046061       17.3387113414
  2       22.3080431676       18.4329138845       16.6785276064
  2       12.0313580248        1.4815046839       16.0269003721
  3       10.8990613693        1.3877055042       16.2607935053
  2        9.7667647138        1.2939063244       16.4946866386
  2       31.0501642905        0.9104543956       16.0608402509
  3       30.1141897321        0.9707974394       16.7434165053
  2       29.1782151738        1.0311404834       17.4259927598
  2       16.3374532633       25.3723965219       22.2306412451
  3       16.0708793831       25.2179960129       21.1122947651
  2       15.8043055029       25.0635955040       19.9939482852
  2       21.4952519324       15.3582236786       24.3932751181
  3       22.4539998411       14.9867258109       24.9302963297
  2       23.4127477499       14.6152279432       25.4673175412
  2       14.7525832538        7.2186191155        0.3060870280
  3       14.6582294147        8.0443918816        1.1152821169
  2       14.5638755755        8.8701646477        1.9244772056
  2       22.3500293956        5.5731575168       29.9699088743
  3       22.3826882621        4.4834085409       30.3661166075
  2       22.4153471287        3.3936595650       30.7623243408
  2       21.9071598510       21.4898218196       24.5577876432
  3       21.6107740095       20.4951244655       25.0757959507
  2       21.3143881680       19.5004271115       25.5938042584
  2       25.1471193481       18.6014944778        0.9288929300
  3       25.2124137944       18.8526152350        2.0595011736
  2       25.2777082407       19.1037359923        3.1901094172
  2        7.7372847076        8.9569005874       20.9881180930
  3        8.3537349322        9.7541500280       21.5625590823
  2        8.9701851568       10.5513994685       22.1370000715
  2       32.5581132385       19.2736843463       23.3509835291
  3       31.6216858034       19.6097395957       22.7545185024
  2       30.6852583683       19.9457948452       22.1580534756
  2       27.3045469963       22.1998429629       25.7286042261
  3       26.1788820385       22.1618545866       25.4510519140
  2       25.0532170806       22.1238662104       25.1734996019
  2       17.5137768842        4.8481057669        1.8008178812
  3       17.7501787875        5.6411718621        0.9879462377
  2       17.9865806908        6.4342379574        0.1750745942
  2       30.7306059827       13.3756503094       28.4818619740
  3       31.3971787166       12.8273578556       29.2568820870
  2       32.0637514506       12.2790654019       30.0319021999
  2       13.4579692803       25.5036948673       25.4264566226
  3       13.6075953146       26.4377609385       26.0978228598
  2       13.7572213489       27.3718270097       26.7691890971
  2       30.2470500870       20.5973291160       13.2796908183
  3       31.1372515778       21.2927442357       13.0159881122
  2       32.0274530686       21.9881593553       12.7522854062
  2        1.1326945125        2.5671259282       23.6867290574
  3        1.0283500398        3.3801490429       22.8659333179
  2        0.9240055673        4.1931721576       22.0451375782
  2        0.2699282357       16.3391510904       32.2862540731
  3        1.2530133841       16.7999433126       31.8778252313
  2        2.2360985326       17.2607355349       31.4693963895
  2       12.7442633894        3.3006415286        5.8644444312
  3       13.7403052724        2.7437883473        6.0728073403
  2       14.7363471552        2.1869351660        6.2811702495
  2       25.7923375842        1.8680986202        9.6399947763
  3       25.9723066911        1.2536547826        8.6726944658
  2       26.1522757980        0.6392109450        7.7053941550
  2       20.3920566260       27.9495063067        1.0447027432
  3       19.5095239533       27.9083804083        0.2930081628
  2       18.6269912807       27.8672545098       -0.4586864175
  2       25.4286359028        0.5678270661       16.8788278988
  3       25.7771400362        0.5155446970       17.9840027370
  2       26.1256441696        0.4632623278       19.0891775751
  2        6.0268257609       25.1946706831       22.9446968225
  3        7.1638548562       25.3963316668       22.8347073501
  2        8.3008839515       25.5979926506       22.7247178777
  2       13.7808527707        1.4574597884       32.6420225673
  3       13.1417121997        0.8946444620       31.8544070273
  2       12.5025716286        0.3318291356       31.0667914873
  2       10.6690913541       29.0283163832        8.9550621818
  3       11.7500123920       29.4347947066        8.8455857805
  2       12.8309334299       29.8412730300        8.7361093791
  2        7.7975819443       30.2900944396       -0.0735281136
  3        8.6659801848       31.0439562635        0.0787113242
  2        9.5343784253       31.7978180874        0.2309507620
  2        4.2492684289       24.4152317704        1.8617731041
  3        5.3730206346       24.1332408847        1.9188880814
  2        6.4967728403       23.8512499991        1.9760030585
  2       17.1552802990        1.4490368619       28.8679971614
  3       16.3735900760        1.8829733144       28.1289034254
  2       15.5918998531        2.3169097668       27.3898096894
  2       18.8307066394       26.4249206794       13.0318791598
  3       19.1248985503       25.3096463557       13.1552254297
  2       19.4190904613       24.1943720320       13.2785716997
  2       12.4742646660        6.3550119513        6.0207473727
  3       11.4018444784        5.9962445400        5.7622886996
  2       10.3294242907        5.6374771286        5.5038300264
  2       20.1162346875        1.6991680247       14.3105403006
  3       20.7973963712        1.1696786023       13.5351309171
  2       21.4785580551        0.6401891798       12.7597215337
  2       16.0777982307       30.7277357781        2.9885261657
  3       16.9033528906       29.9219494447        2.8670029650
  2       17.7289075506       29.1161631113        2.7454797642
  2       25.8783649543        7.5124796482       22.7646252503
  3       25.6839709142        7.0541303440       23.8123498669
  2       25.4895768741        6.5957810397       24.8600744836
  2       22.0214139200       22.0441580407       31.1366861019
  3       23.0203613427       22.4007658686       31.6062975410
  2       24.0193087654       22.7573736964       32.0759089801
  2       20.9703502269       27.9902186371       23.5281058437
  3       21.5722242959       28.9017346104       23.9186007034
  2       22.1740983649       29.8132505837       24.3090955632
  2       24.2909399848       28.5852551741        7.0430305956
  3       23.5488171583       27.7453650040        6.7439683737
  2       22.8066943317       26.9054748340        6.4449061520
  2       26.8478691123       17.9986819490        9.3764437899
  3       26.6159107535       17.7265874851        8.2729221896
  2       26.3839523947       17.4544930212        7.1694005891
  2        0.2201141560        6.8217278980        4.9453718435
  3        0.3069138761        5.7276036530        4.5699281791
  2        0.3937135962        4.6334794080        4.1944845148
  2        3.2669422455       -0.7952722563       14.9768072418
  3        2.9038086378        0.1658000944       15.5153923508
  2        2.5406750301        1.1268724450       16.0539774600
  2        1.1828691192       31.9472714424       21.5581059909
  3        0.3441164391       31.8814683947       20.7595047760
  2       -0.4946362410       31.8156653469       19.9609035610
  2       24.9940229931        7.1134160917       28.1573556872
  3       24.9600054895        5.9554052087       28.0985883126
  2       24.9259879859        4.7973943257       28.0398209380
  2        5.3811379225       26.6524950483       31.1260737176
  3        5.8059835647       26.1475442806       30.1720659071
  2        6.2308292070       25.6425935129       29.2180580966
  2        0.4139921078       16.1241142959       28.9971592944
  3        0.9826494033       15.8631904958       28.0203544772
  2        1.5513066988       15.6022666956       27.0435496601
  2       23.9524314770       24.5048296969       11.8840373389
  3       22.9745170948       25.0991990454       12.0737964986
  2       21.9966027127       25.6935683940       12.2635556583
  2       11.6014131314       14.3389534204       26.1314867305
  3       11.3763009309       14.6742892244       27.2189031161
  2       11.1511887304       15.0096250282       28.3063195017
  2       30.8539264399       14.1374404347       10.8064560556
  3       31.8680012869       14.0546670395       11.3635922776
  2       32.8820761339       13.9718936444       11.9207284995
  2        6.4207709341       27.8668670815        8.1788625190
  3        7.1335277941       28.6414492009        7.6914200108
  2        7.8462846541       29.4160313203        7.2039775024
  2       11.4961969142       16.3292116114       22.1238586821
  3       11.8631749009       16.5281516693       23.2061479275
  2       12.2301528877       16.7270917272       24.2884371728
  2        0.4928195029       28.9780705998       16.1291499295
  3        0.3236001797       28.2356575266       17.0042428671
  2        0.1543808566       27.4932444535       17.8793358047
  2        0.1279663320        4.6111633731       29.5564198340
  3        1.0297605751        4.4130159028       30.2586339915
  2        1.9315548183        4.2148684325       30.9608481490
  2       19.6668319734        7.9259263029       23.2330540824
  3       19.0739663456        7.9521818615       24.2297591506
  2       18.4811007177        7.9784374202       25.2264642188
  2        7.0440426360        9.8230602563        1.1683123583
  3        6.2466501436        9.0274795361        0.8911544057
  2        5.4492576512        8.2318988160        0.6139964530
  2       11.0367622075        3.8594416370       28.0107205919
  3       11.8427351702        3.7205067514       28.8333412097
  2       12.6487081328        3.5815718657       29.6559618276
  2       10.7158358008       22.8660251413       26.8875579503
  3       10.5013597669       22.9393675146       28.0251962616
  2       10.2868837331       23.0127098879       29.1628345727
  2       26.2465629583        1.6345815386       28.3714791382
  3       25.8139481419        1.7384983821       29.4427614121
  2       25.3813333255        1.8424152256       30.5140436859
  2        1.1830048179        4.1816833567       16.5652508489
  3        0.9097480181        3.4455731470       17.4191082612
  2        0.6364912183        2.7094629372       18.2729656734
  2        7.5526387460        9.1421458540        5.5387377286
  3        8.6696170337        8.8339249877        5.4843373397
  2        9.7865953214        8.5257041214        5.4299369507
  2       29.0385659273       15.5111378543       26.6507419430
  3       28.3554542843       15.9848939004       27.4597621479
  2       27.6723426413       16.4586499465       28.2687823529
  2       20.8731567041       14.2943488769       14.8560794324
  3       20.0564593710       14.7297747516       15.5553717702
  2       19.2397620378       15.1652006262       16.2546641080
  2       15.9210954769       22.2287595974       31.2502649180
  3       15.6728581136       21.1354248310       30.9526119319
  2       15.4246207503       20.0420900646       30.6549589458
  2       12.6893725354       22.6771508488        8.8905512982
  3       12.6712075134       22.3623413711        7.7742336799
  2       12.6530424914       22.0475318933        6.6579160617
  2       27.1190583606        2.0838330281        4.9715981352
  3       26.2840943590        2.8418650626        4.6998950792
  2       25.4491303573        3.5998970970        4.4281920233
  2       16.3118274646       17.4190933414       31.6817724051
  3       15.1821189695       17.4478410445       31.4199856872
  2       14.0524104745       17.4765887476       31.1581989692
  2       28.6809766136        5.7055278333       10.1370446596
  3       29.0364330903        6.0844136562       11.1742024231
  2       29.3918895669        6.4632994790       12.2113601866
  2       13.4995686632        2.3823256563       21.2437743840
  3       13.9537087472        3.2181386360       21.9076820936
  2       14.4078488313        4.0539516157       22.5715898034
  2       12.5337181629       14.3170337005        9.2793760966
  3       11.4481490016       14.6550350054        9.0493875888
  2       10.3625798402       14.9930363104        8.8193990809
  2       12.4994588248        6.3564659813       26.8504277348
  3       11.8307252335        7.2989785386       26.7501009536
  2       11.1619916420        8.2414910960       26.6497741723
  2       29.4049959073        7.9529893233       25.7562622267
  3       28.7644458190        7.3494323489       26.5119172823
  2       28.1238957309        6.7458753745       27.2675723379
  2       30.4647185366        5.7476363360       14.8062475496
  3       31.0736943608        6.7205098879       14.6381240906
  2       31.6826701850        7.6933834399       14.4700006317
  2       25.9280833988        3.9855921832       16.8101204642
  3       27.0287054110        4.2292609557       16.5365209112
  2       28.1293274234        4.4729297282       16.2629213583
  2       30.9972947015       20.6815116192       28.8086971789
  3       30.5333765198       19.8429529132       28.1550923922
  2       30.0694583382       19.0043942072       27.5014876053
  2       13.2695063416        3.9638153793       14.8595230418
  3       13.3605605920        3.8512602424       13.7085927812
  2       13.4516148424        3.7387051054       12.5576625207
  2        7.5335192490        6.7368619421        3.4039406796
  3        7.7914466145        5.6185324281        3.5725009728
  2        8.0493739799        4.5002029143        3.7410612660
  2        9.5757279733       12.0370533492        9.9148552019
  3        8.9924251364       12.0654753864        8.9125827897
  2        8.4091222995       12.0938974237        7.9103103775
  2       24.5549218874       21.5581848256        9.4152689323
  3       24.7291628718       20.6127960396       10.0644839372
  2       24.9034038563       19.6674072537       10.7136989422
  2       12.2684257305       27.5318490159        1.1454771728
  3       11.3433739682       28.0909363694        0.7244064330
  2       10.4183222057       28.6500237231        0.3033356933
  2        8.0262301832        4.8303908422       14.0975731003
  3        8.8449431331        4.0088459232       14.1168876434
  2        9.6636560830        3.1873010041       14.1362021863
  2       15.9237848248       15.3769528556       10.3251966506
  3       15.3038491592       14.9000642007       11.1818511792
  2       14.6839134936       14.4231755458       12.0385057078
  2       24.7612062293       29.3060186145       30.6768087771
  3       25.5841456723       29.9428431321       30.1641439675
  2       26.4070851152       30.5796676497       29.6514791580
  2       27.0087291036       21.4942008542       21.1310629178
  3       25.8961501921       21.6563981073       21.4164752805
  2       24.7835712805       21.8185953603       21.7018876432
  2       24.2760268411        1.4769768553       13.3212471384
  3       24.1498044151        0.3397728354       13.1303678143
  2       24.0235819892       -0.7974311845       12.9394884904
  2       30.8956237282       32.5358477013        1.3758335230
  3       29.9453512176       31.8709709378        1.3986599342
  2       28.9950787070       31.2060941744        1.4214863454
  2       17.7488698807       22.1429005417       28.1650015474
  3       17.2656518227       22.1387650198       27.1104479898
  2       16.7824337648       22.1346294980       26.0558944321
  2        8.9519867158       20.2714452801       25.3541463138
  3        9.7216401332       19.6957863033       24.7046462294
  2       10.4912935506       19.1201273267       24.0551461450
  2       22.4257423588       25.4356039334       21.9814998922
  3       21.9827335496       25.8293506288       20.9843505881
  2       21.5397247404       26.2230973243       19.9872012839
  2       21.6486535070       25.2637847645       16.2512469111
  3       22.4582132210       24.6607688652       16.8227229775
  2       23.2677729351       24.0577529658       17.3941990440
  2       29.4685070451       24.4354520421        4.6331361802
  3       29.3850264031       23.5702548411        3.8649794347
  2       29.3015457612       22.7050576401        3.0968226891
  2       24.0279027827       10.0951175279       11.3905992685
  3       24.2905083525        9.0209782996       11.0400807486
  2       24.5531139224        7.9468390712       10.6895622286
  2        7.7720527138       28.8648876563       28.6586328442
  3        8.5650033131       29.6407487735       28.9975559532
  2        9.3579539125       30.4166098907       29.3364790621
  2       18.9033800379       14.5551429979       26.4185887725
  3       18.7853799646       13.4477074549       26.0941469429
  2       18.6673798912       12.3402719120       25.7697051134
  2       15.3200652749        5.1357567771        4.9002735222
  3       14.7405595285        5.5761120554        3.9970236570
