# Average energies per box
# Cycle, LJ_Inter, LJ_tail, LJ_Inter_Total, EL_Real, EL_Excl, EL_Self, EL_Four,                                               EL_Inter, LJ_Intra, EL_Intra, E_Bending, E_Torsion, E_Total
    100100  -0.3724582941E+006  -0.9224257739E+004  -0.3816825519E+006  -0.1049337002E+006   0.6455029135E+007  -0.6475762344E+007   0.1086608748E+005  -0.1148008216E+006   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.4964833735E+006  -0.1147783367E+006  -0.2707365253E+004  -0.1174857019E+006  -0.1242416665E+005   0.3091311827E+007  -0.3094429181E+007   0.2916130963E+004  -0.1262538905E+005   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.1301110910E+006
    100200  -0.3839144467E+006  -0.9471325648E+004  -0.3933857723E+006  -0.1055604180E+006   0.6473935571E+007  -0.6494729535E+007   0.1060361224E+005  -0.1157507700E+006   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.5091365423E+006  -0.1147037246E+006  -0.2692311228E+004  -0.1173960358E+006  -0.1271647897E+005   0.3077755738E+007  -0.3080859434E+007   0.2962332640E+004  -0.1285784178E+005   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.1302538776E+006
    100300  -0.3864549463E+006  -0.9530132520E+004  -0.3959850788E+006  -0.1076556515E+006   0.6480040541E+007  -0.6500854113E+007   0.1043012297E+005  -0.1180391008E+006   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.5140241796E+006  -0.1113813744E+006  -0.2643262956E+004  -0.1140246374E+006  -0.1205379382E+005   0.3072751277E+007  -0.3075849927E+007   0.2951889908E+004  -0.1220055466E+005   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.1262251920E+006
    100400  -0.3881734989E+006  -0.9567626936E+004  -0.3977411258E+006  -0.1088023404E+006   0.6500360489E+007  -0.6521239292E+007   0.1049177514E+005  -0.1191893676E+006   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.5169304934E+006  -0.1113598404E+006  -0.2649059481E+004  -0.1140088999E+006  -0.1191665824E+005   0.3057442886E+007  -0.3060526113E+007   0.2931327307E+004  -0.1206855801E+005   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.1260774579E+006
    100500  -0.3889571841E+006  -0.9581507396E+004  -0.3985386915E+006  -0.1092427748E+006   0.6502893225E+007  -0.6523780181E+007   0.1039954518E+005  -0.1197301855E+006   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.5182688770E+006  -0.1124725401E+006  -0.2668212409E+004  -0.1151407525E+006  -0.1175593871E+005   0.3055537625E+007  -0.3058618934E+007   0.2925587331E+004  -0.1191166056E+005   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.1270524131E+006
    100600  -0.3886062179E+006  -0.9575202603E+004  -0.3981814205E+006  -0.1079157699E+006   0.6505916689E+007  -0.6526813372E+007   0.1030767618E+005  -0.1185047770E+006   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.5166861975E+006  -0.1137271784E+006  -0.2697129273E+004  -0.1164243077E+006  -0.1198056524E+005   0.3053198378E+007  -0.3056277328E+007   0.2941816441E+004  -0.1211769853E+005   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.1285420062E+006
    100700  -0.3885839591E+006  -0.9581985231E+004  -0.3981659443E+006  -0.1074120341E+006   0.6502294868E+007  -0.6523179923E+007   0.1022137890E+005  -0.1180757096E+006   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.5162416539E+006  -0.1134099837E+006  -0.2690848653E+004  -0.1161008323E+006  -0.1207004169E+005   0.3055963200E+007  -0.3059044934E+007   0.2940920886E+004  -0.1221085482E+005   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.1283116871E+006
    100800  -0.3886667992E+006  -0.9585176507E+004  -0.3982519757E+006  -0.1075013606E+006   0.6497164775E+007  -0.6518033357E+007   0.1015826447E+005  -0.1182116782E+006   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.5164636540E+006  -0.1135193431E+006  -0.2673784165E+004  -0.1161931273E+006  -0.1204558494E+005   0.3059654416E+007  -0.3062739871E+007   0.2943537288E+004  -0.1218750255E+005   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.1283806298E+006
    100900  -0.3891935413E+006  -0.9594584359E+004  -0.3987881256E+006  -0.1077743464E+006   0.6494359500E+007  -0.6515219058E+007   0.1013870837E+005  -0.1184951963E+006   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.5172833220E+006  -0.1134944519E+006  -0.2667501911E+004  -0.1161619538E+006  -0.1211756508E+005   0.3061775619E+007  -0.3064863214E+007   0.2949470632E+004  -0.1225568945E+005   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.1284176433E+006
    101000  -0.3883899931E+006  -0.9572290791E+004  -0.3979622839E+006  -0.1070016643E+006   0.6487255429E+007  -0.6508092179E+007   0.1015382361E+005  -0.1176845905E+006   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.5156468744E+006  -0.1139930205E+006  -0.2669397671E+004  -0.1166624182E+006  -0.1220767906E+005   0.3067091059E+007  -0.3070184012E+007   0.2950221037E+004  -0.1235041160E+005   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.1290128298E+006
