# Molecule: CO2                     
# Box 1                   Boltzmann             Biased
   0.1004651171E+003   0.7465667843E+003   0.7428043589E+003
   0.1013720937E+003   0.7499217695E+003   0.7459790359E+003
   0.1022790703E+003   0.7534301645E+003   0.7493188001E+003
   0.1031860469E+003   0.7570719360E+003   0.7528112506E+003
   0.1040930234E+003   0.7608197466E+003   0.7564365691E+003
   0.1050000000E+003   0.7646399386E+003   0.7601677351E+003
   0.1059069766E+003   0.7684942600E+003   0.7639714979E+003
   0.1068139531E+003   0.7723421635E+003   0.7678100783E+003
   0.1077209297E+003   0.7761433898E+003   0.7716434322E+003
   0.1086279063E+003   0.7798604872E+003   0.7754317922E+003
   0.1095348829E+003   0.7834609395E+003   0.7791381466E+003


# Box 2                   Boltzmann             Biased
   0.1035597944E+003   0.1141871356E+003   0.1135196240E+003
   0.1038478355E+003   0.1143432619E+003   0.1136686061E+003
   0.1041358766E+003   0.1144936683E+003   0.1138133728E+003
   0.1044239178E+003   0.1146387643E+003   0.1139544351E+003
   0.1047119589E+003   0.1147790451E+003   0.1140923601E+003
   0.1050000000E+003   0.1149150816E+003   0.1142277581E+003
   0.1052880411E+003   0.1150475091E+003   0.1143612702E+003
   0.1055760822E+003   0.1151770143E+003   0.1144935560E+003
   0.1058641234E+003   0.1153043233E+003   0.1146252820E+003
   0.1061521645E+003   0.1154301883E+003   0.1147571126E+003
   0.1064402056E+003   0.1155553758E+003   0.1148897013E+003


# Molecule: AR                      
# Box 1                   Boltzmann             Biased
   0.1004651171E+003   0.1829391160E+003   0.1838614188E+003
   0.1013720937E+003   0.1818695881E+003   0.1828793382E+003
   0.1022790703E+003   0.1807247632E+003   0.1818175793E+003
   0.1031860469E+003   0.1795123803E+003   0.1806806154E+003
   0.1040930234E+003   0.1782433836E+003   0.1794761395E+003
   0.1050000000E+003   0.1769315530E+003   0.1782150197E+003
   0.1059069766E+003   0.1755928126E+003   0.1769109317E+003
   0.1068139531E+003   0.1742442820E+003   0.1755796736E+003
   0.1077209297E+003   0.1729031874E+003   0.1742382265E+003
   0.1086279063E+003   0.1715857803E+003   0.1729036789E+003
   0.1095348829E+003   0.1703064035E+003   0.1715921572E+003


# Box 2                   Boltzmann             Biased
   0.1035597944E+003   0.1828590780E+003   0.1829415960E+003
   0.1038478355E+003   0.1835833388E+003   0.1836765309E+003
   0.1041358766E+003   0.1843148721E+003   0.1844173969E+003
   0.1044239178E+003   0.1850526321E+003   0.1851631210E+003
   0.1047119589E+003   0.1857955287E+003   0.1859126036E+003
   0.1050000000E+003   0.1865424567E+003   0.1866647441E+003
   0.1052880411E+003   0.1872923266E+003   0.1874184679E+003
   0.1055760822E+003   0.1880440945E+003   0.1881727525E+003
   0.1058641234E+003   0.1887967903E+003   0.1889266505E+003
   0.1061521645E+003   0.1895495425E+003   0.1896793102E+003
   0.1064402056E+003   0.1903015973E+003   0.1904299913E+003


