# Lambda, (Probability, Probability_biased(/observed)) per Fractional
 0.0000000   0.7888439722E+000   0.9974547799E+000   0.7706921081E+000   0.1012149497E+001
 0.0101010   0.7663388853E+000   0.9826820065E+000   0.7775796423E+000   0.1045016303E+001
 0.0202020   0.7766939231E+000   0.1014631167E+001   0.7484322234E+000   0.1014169307E+001
 0.0303030   0.7439452177E+000   0.9644253432E+000   0.7439315275E+000   0.9766232740E+000
 0.0404040   0.7415244011E+000   0.9938088486E+000   0.7449598256E+000   0.1010612197E+001
 0.0505051   0.7160147017E+000   0.9935837911E+000   0.7377683330E+000   0.1011711871E+001
 0.0606061   0.7089299501E+000   0.1019195333E+001   0.7472515973E+000   0.1029216896E+001
 0.0707071   0.6640492587E+000   0.9842934181E+000   0.7220284923E+000   0.1005506565E+001
 0.0808081   0.6318706653E+000   0.9807915236E+000   0.7092475340E+000   0.9975283130E+000
 0.0909091   0.6102742533E+000   0.9967796074E+000   0.7217698837E+000   0.1017120475E+001
 0.1010101   0.5762822201E+000   0.9843834411E+000   0.7013745889E+000   0.1008771925E+001
 0.1111111   0.5662302331E+000   0.1030520226E+001   0.7011873447E+000   0.1020823461E+001
 0.1212121   0.5281629782E+000   0.9899468621E+000   0.6822431898E+000   0.9805731257E+000
 0.1313131   0.5140453821E+000   0.1021319876E+001   0.6879668022E+000   0.1005843200E+001
 0.1414141   0.4982282160E+000   0.1029908069E+001   0.6961167080E+000   0.1046452612E+001
 0.1515152   0.4728297053E+000   0.9843564342E+000   0.6973346906E+000   0.1019701344E+001
 0.1616162   0.4642863640E+000   0.9943399843E+000   0.6828388345E+000   0.9985606606E+000
 0.1717172   0.4662227257E+000   0.1030745283E+001   0.6900648320E+000   0.1017008263E+001
 0.1818182   0.4643964451E+000   0.1022544188E+001   0.6775101776E+000   0.9933203744E+000
 0.1919192   0.4411911057E+000   0.9753001209E+000   0.6924693109E+000   0.9981118138E+000
 0.2020202   0.4598090991E+000   0.1023237366E+001   0.7162109929E+000   0.1031416245E+001
 0.2121212   0.4529363379E+000   0.9947540900E+000   0.6957259933E+000   0.1007313173E+001
 0.2222222   0.4621328332E+000   0.1000992684E+001   0.7201052422E+000   0.1022012905E+001
 0.2323232   0.4847235602E+000   0.1049875170E+001   0.7355482331E+000   0.1031214264E+001
 0.2424242   0.4964029737E+000   0.1039324475E+001   0.7036059932E+000   0.9692397444E+000
 0.2525253   0.4917299512E+000   0.1008986725E+001   0.7493620009E+000   0.1022046569E+001
 0.2626263   0.5063569924E+000   0.1029737026E+001   0.7571571985E+000   0.1025682227E+001
 0.2727273   0.5102351206E+000   0.9934397543E+000   0.7624902537E+000   0.1019835998E+001
 0.2828283   0.5490070144E+000   0.1040728833E+001   0.7966767783E+000   0.1036039367E+001
 0.2929293   0.5629211720E+000   0.1024605715E+001   0.7840634506E+000   0.1003352100E+001
 0.3030303   0.5833647963E+000   0.1044311749E+001   0.8257666959E+000   0.1037655215E+001
 0.3131313   0.5874458273E+000   0.1004854670E+001   0.8154585986E+000   0.1011969958E+001
 0.3232323   0.6120145172E+000   0.1025640979E+001   0.8290604842E+000   0.1021923136E+001
 0.3333333   0.6309013839E+000   0.1005871930E+001   0.8409206695E+000   0.1007683471E+001
 0.3434343   0.6740947746E+000   0.1029088860E+001   0.8404103643E+000   0.9733242502E+000
 0.3535354   0.6865171565E+000   0.1018367122E+001   0.8758199577E+000   0.1013787788E+001
 0.3636364   0.7188251924E+000   0.1011588390E+001   0.8683191265E+000   0.9767803704E+000
 0.3737374   0.7370979083E+000   0.9953752487E+000   0.9090923109E+000   0.1006931653E+001
 0.3838384   0.7747610059E+000   0.1009913962E+001   0.9155060607E+000   0.1003430648E+001
 0.3939394   0.8205070224E+000   0.1013613907E+001   0.9362439783E+000   0.9986504299E+000
 0.4040404   0.8554356206E+000   0.1022652216E+001   0.9644157378E+000   0.1011094707E+001
 0.4141414   0.8852010057E+000   0.1009778928E+001   0.9766343566E+000   0.9944200490E+000
 0.4242424   0.9250530919E+000   0.1005034716E+001   0.1015217073E+001   0.1029284223E+001
 0.4343434   0.9630067272E+000   0.9946460624E+000   0.1043198494E+001   0.1023292118E+001
