Simulation state at cycle:     200000
##############################################################################                                           

Number-of-molecules: 1002  

Box-size(s):    33.358375   62.668672

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
  2       21.2429140912        1.2692804275       15.0772927997
  2       10.7584600100       17.8229006534       16.4833887966
  3       10.5823017727       18.8130814250       17.0614115600
  2       10.4061435355       19.8032621966       17.6394343234
  2       14.3304208163       24.7336249760       32.6498059194
  3       14.1480341139       24.5789301202       31.5147268066
  2       13.9656474115       24.4242352644       30.3796476937
  2        9.5442812317        6.0623801291       30.7808166993
  3        9.1054958286        5.6041852663       31.7519628456
  2        8.6667104255        5.1459904034       32.7231089921
  2        0.6526172199       32.8450266287       21.7612962248
  3        1.3825516080       32.4240091389       20.9640885591
  2        2.1124859961       32.0029916492       20.1668808933
  2       24.9445538862       31.4069803573       28.3467140047
  3       24.9075508273       32.0122674588       27.3578468254
  2       24.8705477685       32.6175545603       26.3689796461
  2       25.4627078578       10.1279334222       26.0263747591
  3       26.2484062265       10.3683718341       25.2075539952
  2       27.0341045952       10.6088102460       24.3887332312
  2        8.4583506303       28.3244550550       16.5594445671
  3        7.8587248176       29.0687373196       17.2167822242
  2        7.2590990049       29.8130195841       17.8741198814
  2       29.7547469859        4.5149815821        5.5378041633
  3       29.0255648156        3.6165485088        5.4558811790
  2       28.2963826453        2.7181154355        5.3739581947
  2       11.8673578273        4.7169262474        4.3904762149
  3       11.3243898571        3.7092146114        4.5783672528
  2       10.7814218869        2.7015029755        4.7662582907
  2       12.4597268658       21.2212658769        4.1028654246
  3       12.8922743615       21.1144340540        5.1738881254
  2       13.3248218570       21.0076022311        6.2449108262
  2        8.0530611156       26.9517571083        7.1703453981
  3        7.3056760964       27.7391507007        7.5790347227
  2        6.5582910774       28.5265442930        7.9877240472
  2       30.4516077658       22.5106479304       24.2924624511
  3       30.1919942593       23.6218170612       24.0838863494
  2       29.9323807529       24.7329861919       23.8753102476
  2       13.1649049665       22.0355430507        1.2272518081
  3       12.3222340152       21.4640834697        0.6714284412
  2       11.4795630640       20.8926238887        0.1156050742
  2       27.9323104939        7.4817089856       10.7421880761
  3       27.5498326729        6.5075680883       10.2418279772
  2       27.1673548520        5.5334271909        9.7414678783
  2       27.4951476745       30.6944279895       21.5990347117
  3       27.5374584819       30.9299429425       22.7340864738
  2       27.5797692892       31.1654578956       23.8691382358
  2       27.0618570950       24.4278781397        2.1365533582
  3       26.6538261723       24.1566102370        3.1879926057
  2       26.2457952497       23.8853423344        4.2394318533
  2       25.1938902334       20.8054157905        4.6478727771
  3       24.6880227069       21.5206829649        3.8875498755
  2       24.1821551803       22.2359501392        3.1272269738
  2        1.5439226661       33.1206313738       16.4815485819
  3        0.7875950442       32.2713126751       16.7100792725
  2        0.0312674223       31.4219939764       16.9386099630
  2        8.8316198888       32.2020260486       28.2588750006
  3        7.8156558322       32.7564561357       28.1812585438
  2        6.7996917756       33.3108862227       28.1036420869
  2       32.2975585783       21.9394839593       16.7399987631
  3       32.7625818137       22.6015898705       17.5712443061
  2       33.2276050491       23.2636957817       18.4024898492
  2       16.3272649662       28.8787404093       33.3464924261
  3       16.2797691163       28.0881750239       32.4989368140
  2       16.2322732664       27.2976096385       31.6513812019
  2       17.2182534902       16.0283800181        3.0798324684
  3       18.1258113777       15.6569214966        3.6994753071
  2       19.0333692653       15.2854629750        4.3191181459
  2       31.6619920697       32.1897588848       23.9885033747
  3       31.0940890691       32.5442889453       23.0411942285
  2       30.5261860687       32.8988190057       22.0938850824
  2        4.8186295933       20.2273811923       22.9394522829
  3        4.3016867094       19.2989233030       22.4743329406
  2        3.7847438255       18.3704654138       22.0092135983
  2       23.3794477819       22.6272441540        5.8319213317
  3       23.3035658802       22.4933997911        6.9816724454
  2       23.2276839786       22.3595554283        8.1314235591
  2       23.1964927570       34.4148710622        2.9790018224
  3       22.8356187751       33.3180476013        2.8678790757
  2       22.4747447933       32.2212241405        2.7567563292
  2       13.3374174603        3.7688071382       30.8504013280
  3       14.3057683609        3.5304383428       30.2578839437
  2       15.2741192614        3.2920695472       29.6653665594
  2       32.0483476830       29.1361647227        7.9702471953
  3       30.9419276439       29.2319795082        7.6352035803
  2       29.8355076047       29.3277942936        7.3001599655
  2        8.5170084093       17.5994470325       18.4688319563
  3        8.1042555525       18.2392009792       19.3440176319
  2        7.6915026957       18.8789549259       20.2192033075
  2       11.2703618435       30.8133988149       29.2282636163
  3       10.8122656070       29.8493641230       28.7739675112
  2       10.3541693705       28.8853294313       28.3196714060
  2       14.7604449415       30.2157850309       18.4736080142
  3       15.1082249273       31.1439887631       17.8710410778
  2       15.4560049130       32.0721924955       17.2684741414
  2       23.0430278183       23.8250724882       21.7029004894
  3       23.7347408453       23.8810477883       22.6324164140
  2       24.4264538723       23.9370230884       23.5619323386
  2       26.7298508848       12.7822935217       18.1599964195
  3       26.7097227290       12.4879133371       19.2818409560
  2       26.6895945732       12.1935331526       20.4036854927
  2        4.2875643448       17.9738668535       29.5974499685
  3        3.7485404468       17.4124992237       30.4576357750
  2        3.2095165487       16.8511315940       31.3178215815
  2       32.7304082411       18.4912455787       24.7988339079
  3       31.6221456883       18.1605986855       24.7092417978
  2       30.5138831356       17.8299517923       24.6196496875
  2       11.1499078989        6.3543680458       23.7459079117
  3       11.4796456456        7.4153300471       23.4123923196
  2       11.8093833924        8.4762920484       23.0788767275
  2       19.5950590767       20.5368933590        7.6930797712
  3       19.2205136746       20.2907554540        6.6231583378
  2       18.8459682725       20.0446175492        5.5532369045
  2       18.3855352670        5.4204418939        7.9104111157
  3       18.2156594909        5.0353243506        6.8294732365
  2       18.0457837148        4.6502068073        5.7485353574
  2        0.5999089857       16.9250813529       28.6417748895
  3        1.2524388700       16.5588752833       27.7553788919
  2        1.9049687544       16.1926692135       26.8689828943
  2       27.9606396006       25.4220990816       27.7054542239
  3       28.8651449680       24.6987706078       27.6401399111
  2       29.7696503353       23.9754421340       27.5748255983
  2       27.1183857845       32.1994499433       16.9251004954
  3       27.1643031349       32.4758649481       15.7994511974
  2       27.2102204853       32.7522799529       14.6738018994
  2        0.8266391033       32.3867727565        7.8414666552
  3        0.4020174404       31.8806462406        6.8879823117
  2       -0.0226042226       31.3745197247        5.9344979682
  2       26.4292719945       17.6847001060       21.8655571833
  3       27.3259175248       18.3653157302       21.5855765323
  2       28.2225630551       19.0459313545       21.3055958812
  2       24.8095831428       13.3112082876        1.1037464890
  3       24.7202110015       12.1782291779        0.8714299865
  2       24.6308388600       11.0452500683        0.6391134840
  2       31.8339199534        0.2087551473        4.6418164118
  3       32.5452184558        0.2393177258        3.7259996347
  2       33.2565169582        0.2698803044        2.8101828576
  2       13.2574160567       27.5627531650       31.6739332540
  3       12.2313341362       28.0885984205       31.8013799475
  2       11.2052522157       28.6144436759       31.9288266410
  2       20.9073863793       31.0443775547       16.0299636801
  3       21.3671794764       30.0895622137       15.5582455729
  2       21.8269725733       29.1347468728       15.0865274657
  2       17.1772678881        5.7974601291       23.0285793236
  3       17.8437586465        5.0718484978       23.6408519991
  2       18.5102494050        4.3462368664       24.2531246748
  2        0.2539039484       16.4464020866       21.8277233565
  3        0.9731506419       16.4878142306       22.7368818841
  2        1.6923973352       16.5292263745       23.6460404117
  2       16.6416189974       19.7846741114       14.3763877966
  3       15.7202768552       19.5244157758       15.0313643272
  2       14.7989347128       19.2641574401       15.6863408577
  2       23.7362164106       19.6649174290        9.9414452270
  3       23.3855161292       18.5941373201       10.2171974182
  2       23.0348158477       17.5233572112       10.4929496096
  2        5.5827582048       30.4816652510        5.0637732964
  3        6.5590164287       31.1063665495        5.0161480107
  2        7.5352746527       31.7310678480        4.9685227250
  2       23.1273521646        5.6219300434       27.9016446927
  3       23.3933784722        4.5737606301       27.4819175376
  2       23.6594047796        3.5255912167       27.0621903826
  2       26.9443821602        6.0343945901       21.5445639668
  3       26.2827792767        6.7142059092       22.2122002412
  2       25.6211763931        7.3940172285       22.8798365155
  2        7.5502799577       13.8892123308       28.4998996311
  3        8.5450745584       13.5208301233       28.9692377304
  2        9.5398691592       13.1524479155       29.4385758297
  2       28.1086212753       11.9140519973        6.0746365702
  3       27.4077132799       10.9897875146        6.0825831502
  2       26.7068052846       10.0655230318        6.0905297301
  2        5.1599482693       25.2501263949       10.4888546044
  3        4.6944021146       26.2765586189       10.2144394675
  2        4.2288559600       27.3029908430        9.9400243304
  2        4.1897414829       26.9148197250       -0.1776350062
  3        3.4023501421       27.0681833460        0.6602757744
  2        2.6149588014       27.2215469670        1.4981865550
  2       21.7093429788       19.7891177660       22.3873752617
  3       20.6887961938       19.5344956165       21.8982415167
  2       19.6682494087       19.2798734670       21.4091077718
  2        8.9414648091        8.9148234065        6.9387485276
  3        8.5788964481        9.0961806126        8.0256035075
  2        8.2163280870        9.2775378187        9.1124584874
  2       12.8172915291       21.1971599984        9.7578254806
  3       11.8100023274       21.5467340753        9.3009158298
  2       10.8027131257       21.8963081522        8.8440061791
  2        5.6928716848       10.2833350747       21.9055775293
  3        5.4333809605       11.3870412867       21.6604303051
  2        5.1738902363       12.4907474988       21.4152830808
  2       21.2264895477       11.3320916291        6.5726176136
  3       20.7878974212       12.1585776460        7.2582981591
  2       20.3493052948       12.9850636630        7.9439787045
  2        7.1735964859       23.1553173811       -0.3472515887
  3        6.2862265290       23.2019370264        0.3984032699
  2        5.3988565720       23.2485566717        1.1440581285
  2       20.1413480559       29.3218870633        8.2367984428
  3       19.4999759506       29.9617621348        8.9612304379
  2       18.8586038454       30.6016372062        9.6856624331
  2       22.1794417784       12.4649246804       32.1135164013
  3       22.4575003497       13.3832123698       31.4615722700
  2       22.7355589211       14.3015000593       30.8096281388
  2       25.5836238409       25.7217151801       30.3210931380
  3       26.7065285018       25.5820856749       30.5764139632
  2       27.8294331627       25.4424561696       30.8317347886
  2       21.6224009774        9.6666492003       15.3005551563
  3       22.5824719725        9.8063078107       14.6646627465
  2       23.5425429676        9.9459664212       14.0287703367
  2       14.9854645454       32.7179032089       31.0534724393
  3       14.7853074122       31.5884967048       30.8803306753
  2       14.5851502790       30.4590902007       30.7071889113
  2       14.7774773377        7.5315041986       25.5438501063
  3       14.9463750234        6.3839452560       25.5573425133
  2       15.1152727091        5.2363863134       25.5708349203
  2        9.4895316311        3.5965099145       24.1346440905
  3        8.8416459031        4.3904159396       23.5909922655
  2        8.1937601752        5.1843219646       23.0473404405
  2       19.3786288178       11.1067431491        3.4864740350
  3       19.5833664134       11.9569414729        2.7243419421
  2       19.7881040090       12.8071397968        1.9622098493
  2       11.6481963484        2.5983231554       15.1792351359
  3       11.0649066628        3.4370299767       15.7287294584
  2       10.4816169772        4.2757367981       16.2782237810
  2        8.1676232117       28.2768415296        1.1557196967
  3        7.7073975446       27.2568437562        0.8501106698
  2        7.2471718775       26.2368459826        0.5445016427
  2       26.0571338308        4.7144702342       33.9317022917
  3       25.3553798845        4.0048745178       33.3404195184
  2       24.6536259381        3.2952788013       32.7491367451
  2       31.6646384891       28.4252139826       26.7675204449
  3       31.7999604817       28.8778152616       25.7080677368
  2       31.9352824742       29.3304165406       24.6486150288
  2       17.2399657685        5.8752588812       33.7653802138
  3       17.4901465589        4.9566784329       33.1026438167
  2       17.7403273492        4.0380979845       32.4399074197
  2       11.1483544776       17.6724631133       10.1655075868
  3       11.6300251761       18.1112216195        9.2057762123
  2       12.1116958747       18.5499801259        8.2460448378
  2       16.1429378131       22.7400745425        3.1626843114
  3       16.1630859926       22.4151101646        2.0493145597
  2       16.1832341721       22.0901457866        0.9359448079
  2       22.4693958408       28.3862401370        3.3675973714
  3       21.9300066630       28.8264117307        2.4397459378
  2       21.3906174852       29.2665833243        1.5118945042
  2       25.2192844282       10.8995002784       16.4383291831
  3       24.7217261451       11.8593937912       16.0180433292
  2       24.2241678621       12.8192873040       15.5977574753
  2        2.1866165361       22.8613649155        5.3640580832
  3        1.4109830486       22.7430333236        6.2184527972
  2        0.6353495611       22.6247017316        7.0728475113
  2       12.0983665050       32.1183288512       14.5262536710
  3       11.3478586520       32.7957118485       13.9574916490
  2       10.5973507991       33.4730948459       13.3887296272
  2        9.5564107941       30.0530199775        8.2651969671
  3        9.6412055679       30.4175894535        9.3631491261
  2        9.7260003416       30.7821589297       10.4611012851
  2       16.3587723845       17.8929392365        5.3450683574
  3       15.7213519844       18.7524508504        4.8972569917
  2       15.0839315843       19.6119624642        4.4494456261
  2       22.0003397879       15.3736914128        0.0119987901
  3       21.1587247712       15.9402582827        0.5743920204
  2       20.3171097543       16.5068251525        1.1367852507
  2       12.3728044766       28.8023213779       14.7472324162
  3       13.3111151366       28.6152064116       15.4030990908
  2       14.2494257965       28.4280914452       16.0589657652
  2       21.8405246023       22.8623049616       14.2452866148
  3       22.8579907741       22.3285038091       14.0858534978
  2       23.8754569459       21.7947026566       13.9264203809
  2        5.3541881062       24.2921182814        5.9333578724
  3        4.9927135808       23.4755505672        6.6737316535
  2        4.6312390554       22.6589828531        7.4141054346
  2        0.9988746452        7.2333031568        8.3414162309
  3        1.1017204738        6.6175260943        9.3190876199
  2        1.2045663025        6.0017490318       10.2967590089
  2       28.8435325771       20.4559970211       16.6151507319
  3       27.9108862489       20.0781931649       17.1922426419
  2       26.9782399206       19.7003893087       17.7693345520
  2       13.3379865138        6.7730279789       19.7423435761
  3       12.9506469936        5.7351865230       19.3981732572
  2       12.5633074732        4.6973450671       19.0540029383
  2       13.8561550368       33.1022355507       24.0248817428
  3       13.6410865877       32.7191951105       22.9512777267
  2       13.4260181386       32.3361546702       21.8776737107
  2       22.6711578656       16.3587422128       15.1076149337
  3       23.3270536053       15.6864762143       14.4268365513
  2       23.9829493451       15.0142102158       13.7460581689
  2       22.5093124771        4.1268442087       16.3321066791
  3       21.8935697369        3.8249630391       17.2676966734
  2       21.2778269967        3.5230818697       18.2032866677
  2       24.2316148079       31.6171224798       17.3874207298
  3       24.5663151103       31.8828393679       18.4658317104
  2       24.9010154128       32.1485562558       19.5442426910
  2        9.5790557412        0.8310000069       15.9847122505
  3        8.4286673628        0.6822274858       15.9932747185
  2        7.2782789844        0.5334549647       16.0018371865
  2       10.1887919128       19.8009719003       21.6666559256
  3        9.2915308074       20.3380632100       22.1687071517
  2        8.3942697019       20.8751545197       22.6707583779
  2       31.4716485648       20.5122096807       32.0570543627
  3       31.4975979726       21.4937310418       31.4393631406
  2       31.5235473802       22.4752524030       30.8216719185
  2        2.7208585022       10.3087535077       31.7248152694
  3        2.6510689499        9.2291386941       32.1433379960
  2        2.5812793977        8.1495238804       32.5618607225
  2       11.7886039661       19.3427413479       30.0843547131
  3       10.9021563397       18.8009275496       30.6003473621
  2       10.0157087133       18.2591137513       31.1163400110
  2        2.6602165221       29.7056329520       16.0938921461
  3        3.5283254939       28.9630736023       16.2953677655
  2        4.3964344658       28.2205142526       16.4968433848
  2       16.0111133986        7.1333261999       30.7305645051
  3       14.9981160776        7.4434539155       31.2030655396
  2       13.9851187567        7.7535816310       31.6755665742
  2        1.2970711344       12.4950664197        5.4119025677
  3        1.8990398073       13.4530717776        5.6677530144
  2        2.5010084801       14.4110771355        5.9236034610
  2       26.1094202369       -0.0351668406       21.9764540626
  3       25.4009067667        0.7706004400       21.5356051634
  2       24.6923932964        1.5763677207       21.0947562641
  2        4.2389699214       33.8276223834        7.5641755818
  3        5.0914506020       33.0423685356        7.5167089233
  2        5.9439312827       32.2571146877        7.4692422649
  2       18.9307722463       28.4116612045       30.6388077408
  3       20.0329976076       28.1103756479       30.8386233211
  2       21.1352229690       27.8090900913       31.0384389014
  2       33.4241933759        0.6723986514       12.9671231819
  3       33.3098415886        1.8258528047       12.9216568760
  2       33.1954898013        2.9793069580       12.8761905700
  2        6.9649589200       27.8765336043       31.2688859264
  3        6.3398393390       28.8046418727       31.5745663994
  2        5.7147197580       29.7327501411       31.8802468724
  2       19.5623306284       12.2199160781       16.5953094438
  3       18.4641700109       12.5766481254       16.4840192624
  2       17.3660093934       12.9333801729       16.3727290809
  2       30.9135099050       27.5677042145       32.2609160263
  3       31.3274205327       28.6024091675       31.9389476230
  2       31.7413311602       29.6371141205       31.6169792198
  2        3.5131430121        4.0895377665        9.8882520549
  3        3.9253693122        3.0604806684       10.2298819225
  2        4.3375956121        2.0314235703       10.5715117901
  2       16.3893378055       30.6271034986       22.3670456955
  3       17.1871914526       30.4465519413       23.1894997630
  2       17.9850450996       30.2660003840       24.0119538305
  2       22.9133691311       24.9506559316       12.1275790468
  3       23.7484543913       25.7557655149       12.1219963124
  2       24.5835396515       26.5608750984       12.1164135781
  2        2.2793708272       23.5467838339        9.7756405052
  3        1.2907428346       23.2320280776       10.2944309311
  2        0.3021148420       22.9172723212       10.8132213571
  2       24.1459856597       29.1999132153       19.1167774864
  3       23.9895634360       28.1674082675       19.6218177035
  2       23.8331412124       27.1349033197       20.1268579204
  2       15.6707920300        0.8077111642        2.9107882425
  3       14.6953019697        1.4320756988        2.8460729430
  2       13.7198119093        2.0564402333        2.7813576434
  2        0.3744743766       18.3492114883       17.0002623246
  3        0.9214244390       18.4236012443       18.0205131729
  2        1.4683745013       18.4979910002       19.0407640211
  2        2.2870102547       31.5067956726        3.9850973125
  3        2.7756519674       31.0296159662        3.0474786243
  2        3.2642936801       30.5524362599        2.1098599361
  2       14.4839017975        4.1241994928       21.6498236277
  3       14.5031737687        2.9672713117       21.5676909631
  2       14.5224457399        1.8103431304       21.4855582984
  2       18.1287774694       23.8895458909        7.3592117489
  3       17.2384315668       23.3718332940        6.8254909973
  2       16.3480856642       22.8541206972        6.2917702456
  2       21.6017882060       30.6172113009       20.1238748731
  3       21.2449254399       29.7257380160       19.4730873898
  2       20.8880626737       28.8342647310       18.8222999064
  2        3.1872326545        8.4504890701       29.1768296863
  3        3.1560608309        7.5337942965       28.4666895525
  2        3.1248890072        6.6170995230       27.7565494188
  2        2.3296132093        9.3430048239       21.5739383719
  3        1.5618233081        9.0871304963       20.7428986640
  2        0.7940334068        8.8312561687       19.9118589563
  2       18.1083926136       15.4483778670        9.3060354588
  3       18.9433464102       14.8515790794        9.8466678337
  2       19.7783002067       14.2547802918       10.3873002086
  2       20.8738459339        8.9723368798       11.9769966330
  3       19.9916965288        8.2324388941       11.8357047441
  2       19.1095471237        7.4925409083       11.6944128552
  2       31.0054822944        5.9264869500        3.1328650075
  3       31.5823363936        6.7890176712        3.6514015090
  2       32.1591904929        7.6515483923        4.1699380104
  2        1.0017301003       24.4650918243       21.8721280818
  3        1.2570810257       25.1638554790       20.9821138912
  2        1.5124319513       25.8626191338       20.0920997005
  2        1.4597642800       24.6491834861       32.9483481680
  3        0.4975007834       24.8158519867       32.3223525018
  2       -0.4647627131       24.9825204874       31.6963568356
  2        0.1695043396       29.0128349904       14.0150919051
  3        1.2461710449       28.6167369409       13.8433504110
  2        2.3228377502       28.2206388913       13.6716089168
  2       19.8808404638        3.0503741129        8.5195064523
  3       20.7192444421        3.0202477371        9.3206126691
  2       21.5576484203        2.9901213613       10.1217188860
  2        5.2313631531        7.2861894832       20.3697782228
  3        6.3279577247        7.3821699545       20.7356581139
  2        7.4245522962        7.4781504256       21.1015380050
  2       30.2440548528        7.9473171139       13.0767983563
  3       30.8194054635        7.5064349992       12.1711523793
  2       31.3947560744        7.0655528845       11.2655064022
  2       12.3564301697       26.1522873699        3.1531417209
  3       12.1392861259       26.0503221207        2.0182181322
  2       11.9221420823       25.9483568715        0.8832945434
  2       25.5259029268        1.1353710237        4.7907810430
  3       24.9924299860        2.1650507692        4.8184621355
  2       24.4589570450        3.1947305148        4.8461432281
  2       12.6851059624       10.5004176114       20.5700868536
  3       13.8151869156       10.6103045609       20.3325118181
  2       14.9452678688       10.7201915104       20.0949367825
  2       26.7224705339        8.9306727919        1.1347771522
  3       25.8764802934        8.2399770865        0.7438296422
  2       25.0304900531        7.5492813810        0.3528821322
  2        1.6159062866       30.2177530571       10.4730193794
  3        2.5468021048       30.8825674537       10.2805231624
  2        3.4776979230       31.5473818504       10.0880269453
  2       32.3836576721       21.7749258205       27.6227424554
  3       32.8792410145       22.7606815108       27.9809084363
  2       33.3748243569       23.7464372011       28.3390744172
  2       20.8981461977        3.0167343380        0.6020176322
  3       19.8754848727        2.8744484470        1.1307127612
  2       18.8528235476        2.7321625562        1.6594078903
  2        2.0014001331       11.9768816226       10.5645990704
  3        2.9893709248       12.3785020122       10.1082934957
  2        3.9773417165       12.7801224018        9.6519879211
  2        6.7933355750       25.9352274752       18.3388217762
  3        5.9217914187       25.2112350869       18.0901336073
  2        5.0502472625       24.4872426986       17.8414454383
  2       20.7238146776        4.1507010191       12.6299898672
  3       21.2929827924        5.0427831076       13.1052131879
  2       21.8621509072        5.9348651960       13.5804365086
  2       15.7439250399        3.3569464787        8.3905934273
  3       14.5997564016        3.5265646186        8.4783875818
  2       13.4555877632        3.6961827586        8.5661817364
  2       29.5154306892       10.2230688842       15.0602383995
  3       29.8894179056        9.3216182859       15.6872315263
  2       30.2634051221        8.4201676877       16.3142246529
  2        9.4412881255       13.3175967213       25.6969338879
  3       10.1254444333       12.3809298563       25.7105474981
  2       10.8096007413       11.4442629913       25.7241611082
  2       16.7651459907        5.3429492877       12.9644234988
  3       16.4491453279        5.5251576025       11.8632678736
  2       16.1331446650        5.7073659172       10.7621122482
  2       25.7353739662        1.3232651139       17.4691448148
  3       25.8030479966        2.2204130473       18.2013645982
  2       25.8707220270        3.1175609807       18.9335843816
  2       16.2469603904        1.5070919546       18.4112565613
  3       16.0360109202        2.4400989464       17.7550566876
  2       15.8250614500        3.3731059382       17.0988568139
  2       12.7172998403       33.9124211953        6.9427235427
  3       12.8387551880       32.8304992091        7.3430901424
  2       12.9602105358       31.7485772228        7.7434567421
  2       16.6984786584       18.1287645196       18.8378972861
  3       17.5342225210       17.4886481927       19.3251172406
  2       18.3699663838       16.8485318657       19.8123371952
  2       15.4631757696        9.9938220233       15.9112629153
  3       16.6070728391        9.8266542283       16.0069416624
  2       17.7509699087        9.6594864333       16.1026204096
  2        4.8169563274       15.9725655276       14.4628899508
  3        5.1498327281       15.9074242190       13.3535884084
  2        5.4827091287       15.8422829104       12.2442868660
  2       13.0683435343        6.4778411163       10.3952328494
  3       12.3233641885        5.9902123059       11.1387541453
  2       11.5783848426        5.5025834955       11.8822754412
  2       27.0236962095       31.2249097205        6.7717349488
  3       27.3359111490       30.8988503591        5.7031811952
  2       27.6481260885       30.5727909977        4.6346274415
  2       19.3145581215        0.7789862509        4.2719874911
  3       18.3255377285        1.0473698445        4.8155028164
  2       17.3365173356        1.3157534383        5.3590181418
  2       23.9762183597       18.6074606191       12.9100985355
  3       25.0546908827       18.1812147767       12.9385853580
  2       26.1331634056       17.7549689342       12.9670721805
  2        0.8878990168       18.3792585521        4.1823652437
  3        1.5084453148       17.9739432262        3.2900414356
  2        2.1289916130       17.5686279004        2.3977176275
  2        6.4140484721       27.8028538269       13.6508556636
  3        6.9129619986       27.0010954303       14.3245534940
  2        7.4118755251       26.1993370338       14.9982513244
  2       15.8122599019       25.0589069331       21.5312441986
  3       15.6608907224       26.0213604355       22.1608239212
  2       15.5095215428       26.9838139380       22.7904036437
  2       19.9993432897       19.6057213451       -0.3359756114
  3       19.5409896830       19.3667044452        0.7024765505
  2       19.0826360761       19.1276875453        1.7409287125
  2       25.8839032349       27.5586258815       26.5222440166
  3       26.8175218888       27.8738396072       25.9102011127
