Simulation state at cycle:     124000
##############################################################################                                           

Number-of-molecules: 2002  

Box-size(s):    59.075914   35.651219

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
  2       34.2339973219       10.3226698030       23.0925895897
  2       43.9483288307       58.5027650987       33.8070176169
  3       43.0010773016       57.8554077104       33.9780233253
  2       42.0538257723       57.2080503221       34.1490290336
  2       15.5425737793        1.8700156024       35.6018732896
  3       14.4573527062        1.9897624631       35.9937353980
  2       13.3721316333        2.1095093238       36.3855975064
  2       12.3336582434       50.2322074835       50.4616112383
  3       13.3252301006       50.7798812802       50.7114885371
  2       14.3168019577       51.3275550770       50.9613658359
  2        3.4357778067       35.5839014532       48.1195211395
  3        2.6303105344       34.8357785863       48.4898380971
  2        1.8248432620       34.0876557193       48.8601550547
  2       36.5738494416       53.3104356443       28.0311482350
  3       37.7201082209       53.4873219148       28.0511996225
  2       38.8663670002       53.6642081853       28.0712510101
  2       40.0981043725       19.4418613386       33.9623607658
  3       39.1299334185       19.3035753401       33.3385643355
  2       38.1617624645       19.1652893417       32.7147679051
  2       49.2324873858       57.3675152945       16.0057748947
  3       49.9516475712       58.0709343281       15.4281848233
  2       50.6708077568       58.7743533619       14.8505947519
  2       10.7370889840       33.0852941387       30.4868144323
  3        9.6320364745       33.3099328138       30.2147916081
  2        8.5269839650       33.5345714889       29.9427687837
  2       13.7722448085       43.0985661259       54.7563244993
  3       14.1462487409       42.0049078519       54.8544705053
  2       14.5202526733       40.9112495780       54.9526165114
  2       58.4138268923       11.4745428067       50.1164889545
  3       58.9238394098       12.4579954590       50.4604484179
  2       59.4338519274       13.4414481115       50.8044078812
  2       52.4212514402       53.6644554260       23.0362415563
  3       53.1421724086       53.4076539671       22.1645042288
  2       53.8630933770       53.1508525083       21.2927669013
  2        2.6126754902       58.1944469021       37.9625635351
  3        2.7466941748       57.0456126948       38.0509883971
  2        2.8807128593       55.8967784874       38.1394132590
  2       28.9702047903       13.4637934832       42.2377867349
  3       27.8816553443       13.0684259226       42.1718731878
  2       26.7931058984       12.6730583620       42.1059596406
  2        3.0730069478        1.5835766592       51.8265802180
  3        1.9603754200        1.8772454282       51.9729008844
  2        0.8477438921        2.1709141970       52.1192215508
  2       38.7404360083       10.1944135202       48.4055475968
  3       39.5590453631       11.0046691558       48.2678358358
  2       40.3776547178       11.8149247915       48.1301240748
  2       50.2354580349        9.0423896347       49.3643814119
  3       51.3355916416        8.8644572206       49.6863225607
  2       52.4357252484        8.6865248065       50.0082637096
  2        7.1673373929       16.8862465266       57.7831925718
  3        7.8926741648       17.6896976278       57.3661159658
  2        8.6180109368       18.4931487288       56.9490393596
  2       53.5188394980       31.2353805260       14.0078890969
  3       53.1540034993       30.1797195856       13.6947203360
  2       52.7891675006       29.1240586451       13.3815515752
  2       15.2233708351       -0.2633033701       48.7172857024
  3       16.0208786923        0.5558453590       48.9136949114
  2       16.8183865495        1.3749940881       49.1101041203
  2       36.5197740640       38.2565603175       55.5473014454
  3       36.9541102795       37.5159282795       54.7672910376
  2       37.3884464951       36.7752962415       53.9872806300
  2       29.4673648341       14.2427395481       47.2067713094
  3       29.5010274996       13.1495862661       47.5934012707
  2       29.5346901651       12.0564329842       47.9800312321
  2       28.6395672744       29.1291862392       36.1697317849
  3       28.3833736641       28.1263577920       35.6459952677
  2       28.1271800540       27.1235293447       35.1222587504
  2       37.3493524090       55.1131104458       48.1324012768
  3       37.9261518842       55.5596336444       47.2304481746
  2       38.5029513593       56.0061568430       46.3284950725
  2       36.6777763613       34.1661960985       11.6234586598
  3       35.6187567201       33.6992974291       11.5454648663
  2       34.5597370787       33.2323987598       11.4674710729
  2       17.2664859918       43.3103284745       21.1275692294
  3       17.6413412696       42.5224431364       20.3631608210
  2       18.0161965474       41.7345577983       19.5987524128
  2        5.7942283278        7.0049875156       56.5742053543
  3        6.5028196496        6.0977991879       56.4310003380
  2        7.2114109715        5.1906108603       56.2877953216
  2       42.1633273861       47.2406459857       28.1922401470
  3       41.6332653817       48.1609645056       28.6587678454
  2       41.1032033773       49.0812830255       29.1252955439
  2       32.2432230981       19.1665777417       12.8795635757
  3       33.0197016814       18.3093481161       12.9680981934
  2       33.7961802646       17.4521184903       13.0566328109
  2       41.0144854790       55.6709785442       21.0305841370
  3       40.7331018804       56.7875435456       20.8902065460
  2       40.4517182817       57.9041085470       20.7498289549
  2        7.7570091301        2.8920627066        7.2251212750
  3        6.7402327075        2.9138598447        7.7830554926
  2        5.7234562848        2.9356569829        8.3409897102
  2       57.8066111199       28.3262778922       51.3142937570
  3       58.9312556680       28.0564145045       51.2251400002
  2       60.0559002162       27.7865511168       51.1359862432
  2       31.5132622226       39.5786456668       43.8165710380
  3       30.8313830475       39.5905013271       42.8782212985
  2       30.1495038722       39.6023569872       41.9398715589
  2       46.0736297598       52.9319921197       28.2783574910
  3       46.2358318495       53.0338936673       27.1342829494
  2       46.3980339390       53.1357952148       25.9902084078
  2       23.7917178950       46.7340621163       26.7943595053
  3       24.5873745306       46.0466795689       26.3044250695
  2       25.3830311664       45.3592970215       25.8144906335
  2       47.7828847865        7.0663754989       10.6847380420
  3       48.6884462719        7.0589463456       11.4096540399
  2       49.5940077573        7.0515171924       12.1345700377
  2       23.8266559154       14.9259121222       17.0524856040
  3       23.8396066455       15.2260304704       15.9320565542
  2       23.8525573755       15.5261488186       14.8116275043
  2        2.4388646944       33.6619579666       43.6478854967
  3        2.6013979361       34.6418134264       44.2471068440
  2        2.7639311779       35.6216688863       44.8463281913
  2        9.3598281500       14.2229445076       12.2307822249
  3        8.4008576808       14.5491895565       11.6655037031
  2        7.4418872116       14.8754346054       11.1002251812
  2       27.9084853485       12.0431297244       54.0283141868
  3       26.9728049386       11.8733320964       54.6925964582
  2       26.0371245286       11.7035344683       55.3568787294
  2       53.4668837863        2.7670411533       39.1412833027
  3       53.5381633565        2.5675692614       38.0007877143
  2       53.6094429266        2.3680973696       36.8602921258
  2       27.2791998895        7.6624449723        2.7698319703
  3       26.6527171071        6.9437051182        3.4305379151
  2       26.0262343248        6.2249652642        4.0912438600
  2       20.5944732063       12.9700020957       48.2311595176
  3       21.4297278721       13.3270487538       48.9525937330
  2       22.2649825379       13.6840954118       49.6740279486
  2        1.9699813276       55.2859412879       10.1630507701
  3        1.7281639222       54.7191224737       11.1458227550
  2        1.4863465167       54.1523036596       12.1285947400
  2       42.0561946476       37.7787595201       40.0254514822
  3       42.2787574683       38.0508290558       38.9199905111
  2       42.5013202889       38.3228985914       37.8145295400
  2       34.1990745081       38.5507875665       42.6046193841
  3       34.7210796279       39.5821913307       42.7011436306
  2       35.2430847477       40.6135950948       42.7976678769
  2       28.7624854834       41.2920062284       35.1085855219
  3       28.8220972097       40.1747537458       34.8023285516
  2       28.8817089360       39.0575012630       34.4960715813
  2       48.3989180843       26.7114104186       36.5155860098
  3       48.2175354298       27.1061474113       37.5911709851
  2       48.0361527752       27.5008844041       38.6667559605
  2       17.8271418193       34.2873234579       52.5415212793
  3       18.9239766701       34.4829721983       52.2186050666
  2       20.0208115209       34.6786209388       51.8956888538
  2       28.0966455422       21.9327929358       19.9753659200
  3       28.6971795267       22.6759105775       20.6331919639
  2       29.2977135111       23.4190282193       21.2910180078
  2       52.9019415984       14.5884490871       37.1151110565
  3       53.0033256112       13.4470640330       37.2955589444
  2       53.1047096242       12.3056789789       37.4760068322
  2       53.6738910550       10.1564293566       22.6096722266
  3       53.0757169319       11.1451150893       22.7111031912
  2       52.4775428089       12.1338008219       22.8125341558
  2       30.5453976768       37.5842525748       46.0011293162
  3       30.6159522745       37.9441248931       47.1016355466
  2       30.6865068723       38.3039972115       48.2021417770
  2       16.2421490171       23.5440349777       10.6760172274
  3       16.4622311447       23.5293496593       11.8148535627
  2       16.6823132723       23.5146643407       12.9536898979
  2        4.0695679081       51.7345546925       52.1648964440
  3        3.7574169523       52.4669056444       53.0085929912
  2        3.4452659963       53.1992565965       53.8522895385
  2       30.6457290816       17.7795959804       26.5264994657
  3       30.9859806548       18.1442493982       25.4791901743
  2       31.3262322280       18.5089028159       24.4318808830
  2       46.5605527571       54.1837318625       37.1939768622
  3       45.6297521527       54.1144590403       37.8827522327
  2       44.6989515482       54.0451862180       38.5715276030
  2       38.6640185015       50.8732628767       10.8046971120
  3       37.9708825859       50.8240143446        9.8758606439
  2       37.2777466704       50.7747658125        8.9470241756
  2        9.6738479396       28.7806667451       56.0895051123
  3        8.8674250982       28.1174697243       55.5840826035
  2        8.0610022568       27.4542727035       55.0786600945
  2       33.7531843538       55.1397411983       27.0863565786
  3       33.4845848610       54.0134755258       27.1569253227
  2       33.2159853682       52.8872098535       27.2274940668
  2       55.9656675596       15.5704864014       23.9386942681
  3       55.6937274089       14.4477027439       23.8337875814
  2       55.4217872584       13.3249190864       23.7288808947
  2       13.6152478382        6.7648634592       43.2024045213
  3       13.3159301900        7.2706934067       44.2024770234
  2       13.0166125419        7.7765233542       45.2025495257
  2       39.3225143291       10.1687395733       17.3311278311
  3       40.4202100636       10.1594406619       16.9561910302
  2       41.5179057982       10.1501417506       16.5812542293
  2       31.8246689421       51.4343896966       50.9519905347
  3       32.1887873815       50.3569935682       50.7234400053
  2       32.5529058210       49.2795974397       50.4948894760
  2       47.9801416597       53.7433670276       32.3506396071
  3       48.4841763518       54.7766119225       32.1958687561
  2       48.9882110439       55.8098568174       32.0410979052
  2       53.2321289885       54.1693513582        2.7589563069
  3       53.2958986482       55.2221538753        2.2761102750
  2       53.3596683080       56.2749563924        1.7932642431
  2       14.3317826404       34.4579052343       54.3445717759
  3       15.2050129897       34.2319513390       55.0739643960
  2       16.0782433390       34.0059974437       55.8033570161
  2       11.0658666576       27.0972386386        1.4803137621
  3       10.7138382619       27.5144030703        2.5038614384
  2       10.3618098664       27.9315675020        3.5274091148
  2       41.8930397518        7.7071712840       25.8848874483
  3       42.5431975238        6.9612535831       26.4902812501
  2       43.1933552956        6.2153358822       27.0956750519
  2        5.6748375423       24.4308192209        3.4986682198
  3        6.3273867307       23.7013802132        4.1213224505
  2        6.9799359191       22.9719412056        4.7439766812
  2       49.3552604705       16.9253030745       22.0718307271
  3       49.2324681576       17.7208340078       21.2365747292
  2       49.1096758446       18.5163649412       20.4013187313
  2       10.9950317797       11.6590237043       10.7530159805
  3        9.8597358639       11.6508302687       10.5150326802
  2        8.7244399481       11.6426368330       10.2770493798
  2       52.9539299088        3.0225591456       33.4412771281
  3       53.6022049565        2.1115628286       33.1323674758
  2       54.2504800041        1.2005665117       32.8234578236
  2       50.4928801361       11.4553574185       18.4805552264
  3       49.7558739300       10.5733101788       18.6368066875
  2       49.0188677237        9.6912629392       18.7930581486
  2       30.5530312373       24.2751638658       37.1116599455
  3       31.3240777008       23.4280311417       37.2945629215
  2       32.0951241644       22.5808984174       37.4774658973
  2       41.3876315583       29.9818383156       14.2385453131
  3       41.9166635625       30.6665621564       13.4659662555
  2       42.4456955668       31.3512859973       12.6933871979
  2       22.8619183937       37.3200292902       54.8775793411
  3       22.8759145993       38.4576407994       55.1039510717
  2       22.8899108048       39.5952523086       55.3303228022
  2       38.8589802632       40.0316479870       57.7034360131
  3       38.5251371899       40.6905041257       58.5978952860
  2       38.1912941167       41.3493602644       59.4923545589
  2       18.6010027363       27.9105789638       20.2694244560
  3       19.3825058738       27.1046723403       20.5616013890
  2       20.1640090112       26.2987657167       20.8537783220
  2       49.2737867723       32.8025979854       51.8166833169
  3       50.2957491182       32.8505007492       51.2699674045
  2       51.3177114641       32.8984035131       50.7232514923
  2       51.0491469790       57.1091455941       38.3683658129
  3       50.4902366321       58.1183422669       38.4897795678
  2       49.9313262852       59.1275389397       38.6111933226
  2       34.3452700645       28.4490249741       44.4847191332
  3       33.6399014737       28.8293886757       45.3233958323
  2       32.9345328827       29.2097523773       46.1620725313
  2       42.1517581009       46.3337465494       56.9453347262
  3       41.4895910825       45.4082226737       57.1701466372
  2       40.8274240642       44.4826987980       57.3949585481
  2       17.1937911915       26.5804962514       15.4341210517
  3       18.3485853253       26.6511055918       15.5181735918
  2       19.5033794592       26.7217149321       15.6022261318
  2       37.3761017317       18.4319886986        1.4698972279
  3       36.2196149617       18.3713238440        1.5366664279
  2       35.0631281916       18.3106589895        1.6034356280
  2       44.6628777750       55.5699123240       33.3544769019
  3       44.4947484074       54.7913671298       34.1978035862
  2       44.3266190398       54.0128219356       35.0411302705
  2       55.9228721343       35.0389321036       45.3723384987
  3       56.4797118057       35.8826587881       45.9412452241
  2       57.0365514772       36.7263854726       46.5101519495
  2       42.8010561848        2.8570619948       34.3844304279
  3       41.8670223414        2.8921117368       35.0714182699
  2       40.9329884981        2.9271614788       35.7584061120
  2       47.4413156588       30.5282451283       40.6621291673
  3       46.3562745243       30.3486664453       40.2932969116
  2       45.2712333898       30.1690877623       39.9244646557
  2       46.2607575298       36.6501602910       38.8108746970
  3       46.8160798110       36.4020978207       37.8231084419
  2       47.3714020924       36.1540353503       36.8353421868
  2       48.5325175588        1.1195742435       24.6182978829
  3       48.4244912583        0.0124862205       24.2892288511
  2       48.3164649578       -1.0946018025       23.9601598194
  2       24.9007185103        7.1948804518        0.7988558233
  3       24.6718710148        8.1896627685        1.3498884598
  2       24.4430235192        9.1844450850        1.9009210962
  2       33.7236070698       17.4839434501       35.5165361205
  3       34.6220429979       17.2297429903       34.8282084301
  2       35.5204789260       16.9755425304       34.1398807397
  2       52.6034955977       13.9037955686       41.2859037628
  3       51.4651845997       13.9700150267       41.4991244351
  2       50.3268736016       14.0362344849       41.7123451074
  2       40.8121851365       32.8889718932        8.6932390578
  3       39.8039355701       33.0055256883        8.1315914594
  2       38.7956860038       33.1220794832        7.5699438611
  2       55.5505666145       58.1139149050       47.9508471484
  3       55.4379403587       58.3516103314       49.0806330621
  2       55.3253141030       58.5893057579       50.2104189758
  2       36.8408520856       54.2144255542        8.3818956734
  3       37.0108874101       55.3614984727        8.3517011668
  2       37.1809227346       56.5085713911        8.3215066602
  2       44.5040455591       45.0319890071       10.0583081395
  3       45.0869195080       45.6445986067        9.2642253742
  2       45.6697934570       46.2572082062        8.4701426088
  2       45.4590428919       57.6667811572       13.2785887469
  3       45.3598413996       56.9909312283       12.3410462479
  2       45.2606399072       56.3150812994       11.4035037488
  2       45.1761863837        0.7396880131       36.4330139681
  3       46.2933998851        0.4401150409       36.5207067646
  2       47.4106133866        0.1405420687       36.6083995612
  2       18.1929168025       43.7245419076       57.8778133526
  3       18.3680485982       43.4392595169       58.9884630776
  2       18.5431803939       43.1539771262       60.0991128027
  2       51.4744971035       50.8727748844       39.1487211005
  3       52.0622633585       50.6103616052       40.1137444683
  2       52.6500296134       50.3479483260       41.0787678361
  2       31.7427172242       37.6244992447       21.1579684061
  3       32.2116905592       38.6207333268       20.7930277743
  2       32.6806638942       39.6169674090       20.4280871426
  2       27.1405028023       34.5273188881        8.6490681630
  3       26.5401430989       35.4796117254        8.3692350369
  2       25.9397833955       36.4319045628        8.0894019108
  2        2.2419991371       11.1112443796       18.0164636849
  3        2.6316303498       12.2030821078       17.9755015899
  2        3.0212615627       13.2949198360       17.9345394950
  2       51.4724672304       56.2582643301        8.1372795832
  3       50.6912744461       56.5616905556        8.9393209535
  2       49.9100816619       56.8651167811        9.7413623238
  2       34.1635875620       51.0495963854       35.8467930074
  3       34.7506488306       50.2708506409       36.4748966074
  2       35.3377100992       49.4921048964       37.1030002073
  2        6.9905813605       39.4870214100       31.7184618075
  3        7.2399476139       38.4514704881       31.2590591955
  2        7.4893138672       37.4159195663       30.7996565834
  2       56.6194534316       12.4907108615       30.9235232875
  3       56.9797703065       11.7435672814       31.7344167579
  2       57.3400871814       10.9964237014       32.5453102284
  2       47.7606089309       58.9843437440       10.7196350446
  3       48.2438292613       58.6399959126       11.7163911247
  2       48.7270495918       58.2956480811       12.7131472047
  2       47.6953717569       15.9806592484       53.2049000349
  3       48.0510846702       15.7398024993       54.2824232828
  2       48.4067975835       15.4989457501       55.3599465306
  2       53.4815730461        7.0122776623        1.5714564617
  3       52.7356805442        6.4211357858        2.2346273729
  2       51.9897880424        5.8299939093        2.8977982841
  2       25.9581321276       15.5615612337       50.4730303312
  3       26.3677403508       14.7733136204       49.7270499000
  2       26.7773485739       13.9850660071       48.9810694689
  2       52.6853791036       50.3861499352       34.0951313249
  3       53.1304963702       50.7731889053       35.0939663737
  2       53.5756136367       51.1602278752       36.0928014225
  2       13.8793693720       16.9898445960       38.0346623430
  3       14.4769297318       16.1473311895       38.5625759500
  2       15.0744900914       15.3048177831       39.0904895572
  2       47.5626663415       17.7898132438       14.2533590091
  3       47.4150170189       18.9402601695       14.2698377392
  2       47.2673676963       20.0907070953       14.2863164693
  2       33.6086784786       14.0847272839       40.6753752524
  3       34.5587768425       14.6782394548       40.3742832366
  2       35.5088752064       15.2717516257       40.0731912207
  2       26.2987746375        1.3708517835       26.5810169056
  3       25.8849231916        2.0814879748       25.7628951638
  2       25.4710717457        2.7921241661       24.9447734221
  2       52.9257598845       35.0879022561       52.1496472308
  3       54.0855229702       35.0731732868       52.1314087351
  2       55.2452860558       35.0584443174       52.1131702394
  2       44.2595453569       37.5754242809       30.6811863346
  3       44.2802312860       37.6558550564       31.8382096631
  2       44.3009172150       37.7362858321       32.9952329916
  2       41.2655193903       43.3967543604       26.6656692673
  3       40.3794362484       44.0686547450       26.3355078845
  2       39.4933531066       44.7405551298       26.0053465016
  2       45.4313136896       32.7484674572       34.9522367673
  3       45.0652338811       32.8993369139       33.8619047166
  2       44.6991540726       33.0502063706       32.7715726659
  2       43.3292885191       47.6673079126       14.0197026877
  3       42.8660459692       47.9426215702       15.0469362199
