Simulation state at cycle:     200000
##############################################################################                                           

Number-of-molecules: 1002  

Box-size(s):    32.676591   56.343095

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
  2        2.9064430382       18.6247829200       28.1602108514
  3        2.6201474801       17.7466022286       27.4584747709
  2        2.3338519219       16.8684215372       26.7567386903
  2       27.3011527547       30.5032653373        6.6564200767
  3       27.8767559619       30.2182927302        7.6223763704
  2       28.4523591692       29.9333201230        8.5883326638
  2       24.8378704878       14.1912021455       25.7021074541
  3       24.0924846653       14.9036504855       25.1706779307
  2       23.3470988426       15.6160988254       24.6392484072
  2       11.0081214469       20.4144475908        3.7447578910
  3       11.6250164998       20.9206189021        4.5866789666
  2       12.2419115526       21.4267902134        5.4286000420
  2       29.2317265228       31.3292115840        3.3103905221
  3       29.6319897768       31.4756938152        4.3892474558
  2       30.0322530307       31.6221760465        5.4681043895
  2       19.6170858976       21.4284049118       28.8666612522
  3       19.0122270944       22.0347943166       29.6489896474
  2       18.4073682912       22.6411837215       30.4313180425
  2       18.0306669642       16.0249316305       30.1096941614
  3       18.5473771399       15.4144690205       29.2694882366
  2       19.0640873156       14.8040064105       28.4292823118
  2        8.6547150792        1.9402880222       28.9100249036
  3        9.1223924221        1.7890370514       27.8593103627
  2        9.5900697651        1.6377860805       26.8085958216
  2       12.8297539606        0.7365572381       16.8603020855
  3       13.7699653123        0.1646175653       16.4935765417
  2       14.7101766642       -0.4073221075       16.1268509978
  2       20.0737972237       28.4763149139       19.8679871339
  3       19.9269927798       28.0968438436       20.9542882718
  2       19.7801883358       27.7173727735       22.0405894096
  2       18.1215554960       19.1514361339       12.7465067404
  3       18.5504100739       20.2120717253       12.9381728385
  2       18.9792646520       21.2727073167       13.1298389367
  2        0.2726593121        6.1076159269       18.1619416111
  3        0.0475531710        7.0755115477       17.5635226170
  2       -0.1775529701        8.0434071684       16.9651036229
  2       17.9993218468        6.2072857863        2.5484916325
  3       17.9899799247        6.8850718370        1.6071527998
  2       17.9806380026        7.5628578877        0.6658139672
  2       27.5037541580        1.6621686748        4.6320767886
  3       26.4031338328        1.2963096675        4.6125297544
  2       25.3025135076        0.9304506602        4.5929827202
  2        4.1606745269       29.5794096497       10.4257449571
  3        3.5525578412       29.6046667216       11.4132449200
  2        2.9444411554       29.6299237935       12.4007448830
  2       22.9897967066       18.0655117652       20.8443882526
  3       24.0136281851       17.5302926402       20.7399392609
  2       25.0374596637       16.9950735154       20.6354902692
  2       20.2873823905        5.3240734498       28.3374483986
  3       21.4391276147        5.4559001660       28.3787358726
  2       22.5908728388        5.5877268822       28.4200233465
  2       23.5946981890       21.4390103733       12.1296635420
  3       24.5113532436       21.6453654209       12.8099290087
  2       25.4280082983       21.8517204685       13.4901944754
  2        1.1315659033        4.0698462588       20.8081055888
  3        1.3201991432        5.1974974792       21.0041163684
  2        1.5088323830        6.3251486997       21.2001271480
  2       27.5943606228        9.8926739953       16.6723740686
  3       26.8440791179       10.7757846018       16.6195221996
  2       26.0937976130       11.6588952083       16.5666703307
  2        3.2927339207       21.1722760363       17.0460898213
  3        2.9204550098       22.0845444775       16.4339013667
  2        2.5481760991       22.9968129186       15.8217129121
  2       30.6183423783       16.0347905475        5.5496095031
  3       30.7372288619       16.4821100038        6.6132688977
  2       30.8561153454       16.9294294602        7.6769282925
  2       28.5616098093       11.9729209231       18.6080192808
  3       28.5393668878       11.1153723668       19.3888622393
  2       28.5171239663       10.2578238104       20.1697051979
  2       23.5356506070        7.6852889927       19.3031819647
  3       24.5431113210        8.0122371450       18.8301832169
  2       25.5505720350        8.3391852974       18.3571844690
  2       10.8213151661       29.4632226689       18.1320608352
  3       11.6035848332       29.7582385080       18.9361875805
  2       12.3858545004       30.0532543472       19.7403143258
  2        2.8680672704       12.6380992864       21.6332243147
  3        2.8538236384       13.7800066489       21.8368040150
  2        2.8395800065       14.9219140115       22.0403837155
  2       18.5187866728        7.9237742328       23.3319710625
  3       18.8174567771        8.2062217889       22.2472501090
  2       19.1161268813        8.4886693452       21.1625291556
  2       26.9445371294       30.6849140122       11.0666023822
  3       26.8712055641       29.5513459764       11.3016470374
  2       26.7978739989       28.4177779408       11.5366916927
  2       23.6549963866        7.5948021405       23.8589403172
  3       23.2746546195        8.2285707479       22.9649171114
  2       22.8943128523        8.8623393554       22.0708939056
  2       30.9790480549       18.8590840425       20.0282184717
  3       32.1312540607       18.7557665518       20.1139320426
  2       33.2834600665       18.6524490611       20.1996456135
  2        9.1948854173        0.0261137221        5.4477103098
  3        9.7557964011        1.0390833446        5.5175058121
  2       10.3167073848        2.0520529671        5.5873013145
  2       29.0190498007       23.1979496586        3.5803923998
  3       28.2054807154       22.9926339281        4.3813610597
  2       27.3919116302       22.7873181977        5.1823297197
  2       20.4703850373       17.8560456178       27.0438432320
  3       19.5891085342       18.0900088969       27.7609296348
  2       18.7078320311       18.3239721759       28.4780160376
  2       21.0596091134       24.1464278917       28.2673151889
  3       21.7312160748       25.0532972676       28.5358892465
  2       22.4028230361       25.9601666436       28.8044633043
  2       20.5470738909        9.3394358793       12.4890064477
  3       21.4855677991        8.8191634991       12.0483866175
  2       22.4240617073        8.2988911191       11.6077667874
  2        0.3931767456       21.5252072802       20.0140213435
  3        0.2678153170       22.6536888119       19.7765051443
  2        0.1424538884       23.7821703435       19.5389889451
  2       25.4311478052        9.8722660973        6.2074216349
  3       26.1182901402        9.1496528555        5.6147450668
  2       26.8054324751        8.4270396136        5.0220684988
  2        4.9389610365        2.4248425684        9.9922779716
  3        4.3153404530        1.5452076724       10.4199926168
  2        3.6917198695        0.6655727764       10.8477072620
  2        1.4169521575       17.2937594779       12.3811222788
  3        2.4127010033       16.7150691417       12.5196925893
  2        3.4084498489       16.1363788055       12.6582628998
  2       31.4801705546       21.5448442359       28.6053307016
  3       31.2517339603       21.0525189494       27.5801319235
  2       31.0232973659       20.5601936629       26.5549331453
  2       19.4666425830       17.5719575051       17.9163743232
  3       19.3695150267       18.5995782266       18.4456775355
  2       19.2723874706       19.6271989482       18.9749807477
  2       10.0177487326       31.3542405283       14.6722689427
  3       11.1463434113       31.5873476909       14.5398487704
  2       12.2749380900       31.8204548537       14.4074285981
  2       29.6764678325       26.9770982433        8.9377287929
  3       30.1381880792       26.1765276646        9.6388002316
  2       30.5999083259       25.3759570860       10.3398716705
  2       30.5289257712       26.7528749315        1.6634451456
  3       30.6688204916       27.7450573324        1.0789765401
  2       30.8087152118       28.7372397332        0.4945079347
  2       27.4078649691       27.7953124502       23.3432769088
  3       27.3036579661       28.5554972676       24.2132538878
  2       27.1994509631       29.3156820850       25.0832308667
  2       14.9667984274       33.2597718312        9.1685413812
  3       15.7669496428       32.6608899308        8.5797302894
  2       16.5671008582       32.0620080305        7.9909191976
  2        3.2349904765       23.7108345879       27.2003407603
  3        2.2691116133       23.0917981345       27.0286669674
  2        1.3032327502       22.4727616811       26.8569931747
  2       17.3365151052       33.1346392395        3.1766525428
  3       18.3147746677       32.6459772885        2.7895895944
  2       19.2930342302       32.1573153375        2.4025266460
  2        8.7239168940       12.1950052700       29.9473241833
  3        8.4020356946       11.7587608706       30.9728403058
  2        8.0801544954       11.3225164711       31.9983564284
  2        8.0102988107        3.2221230264       24.1002082618
  3        8.8374061245        2.4088180614       24.1055491800
  2        9.6645134383        1.5955130964       24.1108900981
  2       13.8299717696        6.8145857348        1.8684953077
  3       13.8501870597        6.4525318916        2.9703611600
  2       13.8704023497        6.0904780482        4.0722270124
  2       27.2122187015       26.2969506741       28.9309730508
  3       26.7223590503       25.8606186213       27.9742850861
  2       26.2324993989       25.4242865685       27.0175971214
  2       30.5912559550       12.7805872037        8.3870338855
  3       30.0870367264       11.7961182807        8.0374857353
  2       29.5828174979       10.8116493577        7.6879375851
  2       28.3716276477       11.0090067225       33.0852216664
  3       29.3982524785       10.9653122609       32.5469538421
  2       30.4248773095       10.9216177993       32.0086860177
  2       17.5100392696        8.7435759316       28.2217216221
  3       16.7948927729        9.6568977612       28.2246752744
  2       16.0797462762       10.5702195907       28.2276289268
  2       30.1467840798       31.0438095985       10.9906368191
  3       30.7798868724       30.4487210440       10.2220989435
  2       31.4129896650       29.8536324895        9.4535610678
  2        4.5440246994       17.7254594822        2.5615638597
  3        5.5437616951       17.5226968501        2.0092838089
  2        6.5434986908       17.3199342180        1.4570037581
  2        5.9973888099       28.7653189675       19.8630839954
  3        6.8853869833       28.5150077493       19.1599456462
  2        7.7733851567       28.2646965310       18.4568072971
  2       19.1782759332       12.7362564375       24.7852106530
  3       18.7790093097       12.6901906903       23.6970635534
  2       18.3797426862       12.6441249431       22.6089164539
  2       25.9108120716       10.2095461620       22.1360874862
  3       25.2813654918       10.6076910128       21.2467744473
  2       24.6519189121       11.0058358637       20.3574614085
  2       13.3412266900       22.1074260668       19.6153283702
  3       14.1130736801       22.2157971697       18.7561962918
  2       14.8849206701       22.3241682725       17.8970642136
  2       21.2039031511       -0.1605817006       29.1823634466
  3       22.3175229642        0.1027189759       28.9923011789
  2       23.4311427773        0.3660196524       28.8022389112
  2       31.6479659466       16.8424062509       31.1440738391
  3       31.8738741924       17.5393169377       30.2446957434
  2       32.0997824382       18.2362276246       29.3453176477
  2       10.2778626026        1.2368221695       31.7379020338
  3        9.1533667533        1.0118085674       31.9124814251
  2        8.0288709040        0.7867949654       32.0870608163
  2       20.5455215442        8.0730947620        4.4105777016
  3       20.9405249866        7.5620256222        5.3741027998
  2       21.3355284290        7.0509564823        6.3376278981
  2       29.1307000757        6.7590980174        4.7441188708
  3       30.1833936722        7.1597559545        4.4667934135
  2       31.2360872688        7.5604138916        4.1894679562
  2       15.7849465567       31.4751372805       23.0367797703
  3       15.4513976870       30.7800040404       23.9034601784
  2       15.1178488174       30.0848708002       24.7701405867
  2       14.5095659316        8.7521006865       16.0830589627
  3       13.8046021007        8.0940085558       15.4384344638
  2       13.0996382698        7.4359164251       14.7938099650
  2       31.7411068758       20.7784356252       17.1144083326
  3       31.2314588610       20.1979242847       16.2490381894
  2       30.7218108461       19.6174129443       15.3836680462
  2        5.1222126505        6.0290483325       14.2930755081
  3        4.4936494970        5.8095684870       15.2429896933
  2        3.8650863433        5.5900886416       16.1929038786
  2       14.9223319812        6.1447394121       10.5125426261
  3       15.6802080460        5.7707493724        9.7179639198
  2       16.4380841109        5.3967593327        8.9233852136
  2        4.0821839735        4.6925542779        5.2744261644
  3        3.3057181595        3.8663256874        5.5194713764
  2        2.5292523454        3.0400970969        5.7645165884
  2       31.4225148116       31.7266943806       26.1887825081
  3       30.8348934535       30.9640972305       25.5416760823
  2       30.2472720956       30.2015000804       24.8945696567
  2       25.8772712245       18.7393084884       10.6662274448
  3       26.0340349121       17.6515041457       11.0373161919
  2       26.1907985996       16.5636998030       11.4084049390
  2       13.5683203926       10.6786439179       26.0745322391
  3       13.5614144558        9.6280884221       26.5663507606
  2       13.5545085189        8.5775329261       27.0581692819
  2       28.2881825037       17.9126481494       17.2850007236
  3       28.2241927997       17.6882250443       18.4212839575
  2       28.1602030958       17.4638019392       19.5575671914
  2       28.3266054891       22.1457954188       19.3471204167
  3       28.0401998500       21.7998614119       20.4166537133
  2       27.7537942107       21.4539274049       21.4861870100
  2        4.9845138400       19.9711216844       21.9662252875
  3        4.3805634605       20.2270897970       21.0094994833
  2        3.7766130810       20.4830579096       20.0527736791
  2       14.4319677175       12.3676628186       23.1569431323
  3       15.1505279250       12.7458950827       22.3285642440
  2       15.8690881326       13.1241273468       21.5001853557
  2       12.9254736065        3.0299361744       12.4236382891
  3       12.0938662917        3.6592364800       11.9156910484
  2       11.2622589768        4.2885367855       11.4077438077
  2       27.0375177505        7.2064389048       26.2435529214
  3       28.0485992892        6.6438029787       26.1613644984
  2       29.0596808278        6.0811670525       26.0791760754
  2       29.1138605710       27.4401174117       26.3206950749
  3       30.2662224857       27.5445735024       26.4028591946
  2       31.4185844004       27.6490295930       26.4850233143
  2       27.5301071549       31.2397977075        0.6792555133
  3       27.4938823032       32.3815525636        0.8809572949
  2       27.4576574514       33.5233074196        1.0826590765
  2       30.1735665442       23.1520105701       14.9909442198
  3       30.0855503278       23.2960356986       13.8432901308
  2       29.9975341115       23.4400608270       12.6956360418
  2       31.7244025209        7.8452162616       22.4398812516
  3       32.4196602108        8.1441525311       23.3190023192
  2       33.1149179007        8.4430888005       24.1981233867
  2       28.9046180058       14.5278621181        3.2716397608
  3       28.9962404960       15.5068950389        2.6562538174
  2       29.0878629862       16.4859279596        2.0408678741
  2        5.5502392631       20.4972523834        0.4994524180
  3        6.6571238322       20.6429828230        0.1845410181
  2        7.7640084012       20.7887132625       -0.1303703817
  2       15.3174678321       12.5609706221       10.5610583346
  3       15.5526368409       11.9724552226        9.5894899316
  2       15.7878058497       11.3839398231        8.6179215286
  2       21.0008383881       28.6994512000        6.9341873302
  3       20.2853038595       29.2571609629        6.2112971872
  2       19.5697693309       29.8148707256        5.4884070442
  2       17.3499459884       32.3714726587       17.8539985944
  3       17.4568573593       31.5030730216       17.0923871259
  2       17.5637687300       30.6346733844       16.3307756573
  2        7.6848757871       11.0001744516       12.9015319019
  3        8.4279852916       11.5293367647       12.1850296264
  2        9.1710947961       12.0584990777       11.4685273509
  2       27.3260650352        2.6565077454       30.6250298740
  3       27.4024103016        3.8107608372       30.7114659807
  2       27.4787555680        4.9650139289       30.7979020874
  2        5.2095451397       13.4940747507       14.7177794624
  3        4.4946477757       12.8563135187       14.0637287229
  2        3.7797504116       12.2185522867       13.4096779833
  2       22.1115805795       23.3458002080       19.3840910524
  3       21.4612160565       23.0158363314       20.2861718843
  2       20.8108515334       22.6858724547       21.1882527162
  2       -0.2659192079       18.2170826250        5.3795153968
  3        0.2600111901       19.0337801161        4.7454787856
  2        0.7859415880       19.8504776073        4.1114421743
  2       22.0490581487       23.1515694926       25.2874384019
  3       21.1592006601       22.4334957494       25.4826914408
  2       20.2693431715       21.7154220061       25.6779444796
  2       10.0108903209       24.2523315152       29.7261475786
  3        9.6753744323       23.9745158770       28.6510440675
  2        9.3398585436       23.6967002389       27.5759405564
  2       23.0522398015       29.2979862670       26.8890003500
  3       23.9821089621       28.6540293791       27.1464161044
  2       24.9119781228       28.0100724912       27.4038318587
  2        8.5282546509       12.1731138294        4.9108718724
  3        8.5013160986       13.2954504297        4.6189217566
  2        8.4743775464       14.4177870299        4.3269716407
  2       16.1254300746        4.1597013480        5.9435085303
  3       15.7858147988        3.0576353591        6.0688561286
  2       15.4461995230        1.9555693701        6.1942037271
  2       22.9309702462       14.2832980615       30.5656723766
  3       23.9266108915       14.2110716502       29.9748398700
  2       24.9222515369       14.1388452388       29.3840073634
  2        6.6962641565        3.9603940018       21.5272009834
  3        6.8496857557        5.0426117748       21.9156163600
  2        7.0031073548        6.1248295477       22.3040317367
  2       32.3211445205       24.0213905928       24.4209843375
  3       31.7174778083       23.1923657749       23.8788548771
  2       31.1138110961       22.3633409571       23.3367254165
  2       30.4263916559        4.0112792853       24.4247940468
  3       29.6985676885        3.1117232241       24.3431168447
  2       28.9707437210        2.2121671631       24.2614396425
  2        5.7958183987       17.6891133591       11.0661240015
  3        5.9930659220       16.6599290849       11.5635907284
  2        6.1903134452       15.6307448107       12.0610574553
  2       24.6516631402       18.7661448842       23.2216326540
  3       25.1680784301       18.0883876931       24.0087542700
  2       25.6844937200       17.4106305019       24.7958758859
  2       27.7071821962       22.7022636679       10.3020039725
  3       28.2140350310       23.1777052048        9.3732114506
  2       28.7208878659       23.6531467416        8.4444189286
  2       13.8124392759       -0.0621505482       11.7471954586
  3       14.2739877024        0.5051501070       12.6476081510
  2       14.7355361289        1.0724507623       13.5480208433
  2        9.4682924519       18.6304569234       15.6364711509
  3       10.4800672722       19.1898708963       15.5417731049
  2       11.4918420925       19.7492848692       15.4470750590
  2       14.3838350860        7.7557610918       24.3204324909
  3       14.1745461234        6.6903454996       23.9121583844
  2       13.9652571609        5.6249299074       23.5038842778
  2       22.1667254264       23.4516932161       15.0229945958
  3       22.3929966738       24.5841199050       14.9133993546
  2       22.6192679212       25.7165465939       14.8038041135
  2       27.0488212821       31.2528981650       29.5890196544
  3       26.3222860480       31.5232005062       30.4519699416
  2       25.5957508139       31.7935028472       31.3149202286
  2        6.0769520201       14.7610347090        8.4142497893
  3        7.0028127235       14.6081783536        7.7323283184
  2        7.9286734267       14.4553219982        7.0504068473
  2       17.8792678908       27.2989197072       30.0342945542
  3       17.2459957297       26.5928728578       29.3664141632
  2       16.6127235687       25.8868260084       28.6985337724
  2       24.5108921181       14.3794280123       18.4637761136
  3       25.2974891278       14.1329954379       19.2799477442
  2       26.0840861376       13.8865628635       20.0961193747
  2        9.1641080174       28.8473830220       23.7105602640
  3        8.9934283228       29.0310940932       22.5779885514
  2        8.8227486281       29.2148051643       21.4454168388
  2       15.6063921035       27.1038142356        1.1697223905
  3       15.4186117777       26.2396692271        0.4189947744
  2       15.2308314519       25.3755242188       -0.3317328418
  2        8.7423345728        9.1902566256       28.4296815713
  3        9.6414146540        9.1975969347       27.6967415142
  2       10.5404947353        9.2049372439       26.9638014571
  2       22.5278677749       14.9834218590       21.0283468041
  3       21.6113682151       14.8653453797       21.7295504135
  2       20.6948686553       14.7472689002       22.4307540230
  2       22.3530314773        6.0292097022       16.9499284021
  3       21.2269259583        6.2444282428       17.1264711449
  2       20.1008204394        6.4596467836       17.3030138878
  2       21.6432154943        9.6896714060       19.3208814783
  3       21.6408211807       10.5325717467       20.1178214276
  2       21.6384268673       11.3754720875       20.9147613769
  2        8.0741249403       24.0430718980       10.7088103904
  3        8.5846405045       24.8958857047       10.1107447840
  2        9.0951560687       25.7486995116        9.5126791776
  2       15.2648066719       12.0601843328       17.8199769061
  3       14.8399567801       13.0694082165       18.2028211590
  2       14.4151068882       14.0786321002       18.5856654119
  2        6.3581720710       11.3149641740       21.0511848254
  3        6.1860848890       12.4611538669       21.0039070318
  2        6.0139977071       13.6073435597       20.9566292381
  2       20.8131811096        3.6255809973       14.9535159602
  3       20.4712701231        2.7422865836       15.6232083194
  2       20.1293591365        1.8589921699       16.2929006788
  2        6.0208743023       -0.1963111590        8.7521295742
  3        7.1070427700        0.0098934661        8.4009633565
  2        8.1932112377        0.2160980912        8.0497971389
  2       14.6003090543        4.9364781934       -0.0973582351
  3       13.5275300215        4.5471465653        0.1104061275
  2       12.4547509888        4.1578149372        0.3181704900
  2        6.0967757217       23.0206550606       30.7267933153
  3        5.9601133086       23.5982519097       29.7301463044
  2        5.8234508955       24.1758487589       28.7334992933
  2       13.5200704628       10.8949731828       21.0395256285
  3       12.9560704535       10.0020644590       21.5193360080
  2       12.3920704443        9.1091557350       21.9991463876
  2        9.8151644681       20.7109070508       29.9496921902
  3        9.7316740655       19.7531458707       30.5987860774
  2        9.6481836630       18.7953846904       31.2478799646
  2       28.4142116307        0.6062038822       12.9411511668
  3       27.3639158648        0.5859007895       12.4491485361
  2       26.3136200989        0.5655976968       11.9571459054
  2        8.9310498669        8.9139141983       24.0817281416
  3        9.4585966632        8.0920778665       23.4557254085
  2        9.9861434595        7.2702415350       22.8297226755
  2       24.9191298368        8.7709642815       14.6676789688
  3       23.8072568398        8.4567021817       14.5648306772
  2       22.6953838428        8.1424400820       14.4619823855
  2        6.1010229205       15.7874421969       23.3507159285
  3        6.4586021107       16.5458236386       22.5490958740
  2        6.8161813008       17.3042050802       21.7474758195
  2       11.9767194724       23.4206940785       23.3399608922
  3       12.7697361905       22.5743623166       23.3188177219
  2       13.5627529086       21.7280305547       23.2976745518
  2        8.4562021190        8.6477469083       19.9841812420
  3        9.1434322924        9.5786248827       20.0665273731
  2        9.8306624659       10.5095028573       20.1488735041
  2       31.6750525447       10.5498102777        5.5699913946
  3       31.3124789115       11.4054095928        4.8756642582
  2       30.9499052783       12.2610089080        4.1813371216
  2        5.8843968724       32.5419193072        5.9451697090
  3        6.1077246822       32.3893779023        4.8171378792
  2        6.3310524921       32.2368364975        3.6891060493
  2        2.0142977007       32.0646214740        7.9993560500
  3        1.9813317769       30.9215133565        8.1938221899
  2        1.9483658530       29.7784052390        8.3882883298
  2        9.6320338889       25.6216571344       24.4400761922
  3       10.7684958217       25.6791093049       24.6653616185
  2       11.9049577546       25.7365614753       24.8906470447
  2       10.4207853977       24.1356366375        6.0573533755
  3        9.4677474030       23.8873165306        6.6702609582
  2        8.5147094082       23.6389964237        7.2831685410
  2       28.8068411946       20.9649086943        0.9066808625
  3       29.6310147681       20.5454602324        1.6069671671
  2       30.4551883416       20.1260117705        2.3072534718
  2       25.1448713311       22.3363372902       25.9347682181
  3       25.1688274261       22.4763115568       24.7834935722
  2       25.1927835211       22.6162858234       23.6322189264
  2        7.2295667214       25.5602256748       21.0456851937
  3        7.7918496354       24.7308298752       21.6300998859
  2        8.3541325495       23.9014340758       22.2145145781
  2        0.1941937796       17.8136181233        1.7076655473
  3        0.3019697343       16.6790432182        1.4915079006
  2        0.4097456891       15.5444683130        1.2753502539
  2       -0.0063738425       27.4873009745       11.9849676809
  3        0.5291319590       27.2775848771       10.9775687058
  2        1.0646377606       27.0678687796        9.9701697306
  2       28.0088965199       20.1843458149       13.9709719531
  3       27.5888196862       20.3592636846       15.0379954734
  2       27.1687428527       20.5341815542       16.1050189936
  2       11.5769062945       17.4607285304        7.7205314269
  3       10.4173646886       17.4377465383        7.6973993659
  2        9.2578230826       17.4147645461        7.6742673050
  2        7.5950694833       17.3703709637       29.2046759118
  3        6.5586921931       16.9286768091       28.9282190688
  2        5.5223149028       16.4869826544       28.6517622259
  2       17.0754728954        7.3433759729       18.7667713847
  3       16.8190842158        6.8788229937       17.7352407868
  2       16.5626955361        6.4142700146       16.7037101887
  2       23.8305941650        6.6030480290       31.2054257390
  3       24.3423509109        5.5986825332       31.4792048174
  2       24.8541076569        4.5943170374       31.7529838959
  2        6.9006987699        6.4199822053        5.2696897547
  3        6.3510750960        7.2236350008        5.9002894702
  2        5.8014514221        8.0272877963        6.5308891859
  2        1.6490070932        2.9268072523       29.2771572498
  3        1.4651667687        1.8618500000       29.6986650030
  2        1.2813264442        0.7968927479       30.1201727562
  2       11.6285085483       31.0370969416       32.0972690339
  3       12.6435782138       31.1303978688       31.5436188635
  2       13.6586478792       31.2236987960       30.9899686929
  2       14.0801449463       19.7431808773       -0.2052249751
  3       14.4135326393       18.7232334682        0.2354108484
  2       14.7469203323       17.7032860591        0.6760466717
  2       17.6599749714       15.6298555651       23.5924973425
  3       18.0853792299       16.3940106498       22.8304617636
  2       18.5107834885       17.1581657345       22.0684261848
  2       20.7974953949       23.4065557894       10.4258333522
  3       20.7541214265       23.2986453195        9.2716782373
  2       20.7107474580       23.1907348497        8.1175231224
  2       19.1757261149       28.0306111044       16.4001888665
  3       18.2640294812       27.3141763729       16.3665656067
  2       17.3523328475       26.5977416414       16.3329423468
  2        1.5930140860        2.4408338751       18.0425287976
  3        1.4525206073        1.8702306424       19.0426655549
