Simulation state at cycle:     200000
##############################################################################                                           

Number-of-molecules: 1002  

Box-size(s):    33.639121   63.189296

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
  2        3.9994226538       18.5103779406       15.5519352357
  3        4.0156198207       19.4347593594       14.8513236141
  2        4.0318169875       20.3591407783       14.1507119925
  2       21.3226447078        1.1282142730       29.9455183076
  3       20.6392724584        0.6256192582       30.7367203172
  2       19.9559002091        0.1230242435       31.5279223268
  2       14.4799520102       27.5930803653        3.4194742413
  3       14.2515811714       27.4761201834        4.5507421478
  2       14.0232103326       27.3591600015        5.6820100541
  2       17.8677473289       19.8403506204       13.1428337708
  3       17.6384116037       18.9430309718       13.8412767345
  2       17.4090758785       18.0457113233       14.5397196980
  2       28.7443217001        4.9611388481       33.6836640386
  3       29.7695579529        4.4698559484       33.4531608097
  2       30.7947942056        3.9785730487       33.2226575807
  2       22.2966558085       16.3692309314       26.6909070632
  3       21.1878706029       16.6967274997       26.5963482692
  2       20.0790853973       17.0242240680       26.5017894754
  2        5.2107822042        0.6983568678        6.5720763001
  3        4.7080419872        1.7335699733        6.4265218418
  2        4.2053017702        2.7687830788        6.2809673834
  2       14.6841925462        8.0732126430        1.7555842730
  3       14.0739007274        7.9607839001        2.7356371663
  2       13.4636089085        7.8483551572        3.7156900596
  2        7.5271698351       19.3670821615        1.0814151649
  3        7.6401867719       18.2897853899        0.6663743984
  2        7.7532037087       17.2124886182        0.2513336319
  2        9.1187526614        2.4613128349       22.3161899964
  3        9.4836508382        1.5135267116       22.8766815530
  2        9.8485490150        0.5657405883       23.4371731096
  2        5.4214561729       23.2600763433        3.4188833083
  3        6.5118315776       23.6437869821        3.3216844282
  2        7.6022069824       24.0274976209        3.2244855481
  2       22.2457833101        1.6189442066       10.7601275988
  3       22.7078674657        0.8234891415       11.4667600865
  2       23.1699516212        0.0280340763       12.1733925741
  2       32.4553009075        5.9080351286       28.6206052750
  3       33.1024577234        6.8407737632       28.3823056839
  2       33.7496145393        7.7735123979       28.1440060929
  2       30.0540046884       22.9795291929       17.0872142743
  3       30.7086770409       23.6086815500       17.8091363077
  2       31.3633493935       24.2378339071       18.5310583412
  2       31.1263092011       16.3058202186       17.3557675685
  3       30.8998195484       17.4139910776       17.0983578083
  2       30.6733298958       18.5221619365       16.8409480479
  2        8.1412288982       22.4379352275       30.8169844169
  3        7.8370380128       23.5000466321       30.4634490307
  2        7.5328471273       24.5621580369       30.1099136446
  2       21.7074953576       30.5862598615       26.5982531591
  3       21.1913603083       31.2807952586       27.3707977810
  2       20.6752252590       31.9753306558       28.1433424030
  2       26.6126565481       30.5903768119       26.2515441297
  3       26.5980772469       29.5123755653       26.6796805054
  2       26.5834979457       28.4343743187       27.1078168813
  2       23.5527895781        9.6371259271       33.8218548001
  3       23.4167147833       10.7385418386       33.4842653450
  2       23.2806399886       11.8399577501       33.1466758901
  2       24.8710329795        1.4791862978       31.1818961399
  3       24.0783325136        2.2716422254       31.4806260750
  2       23.2856320477        3.0640981531       31.7793560100
  2       -0.5434130158        0.3764072151       15.7254847632
  3        0.0839801685        1.0762937666       15.0456784620
  2        0.7113733529        1.7761803181       14.3658721607
  2        6.2774093248        8.9456596198        7.8879650414
  3        5.4566081309        9.7652948532        7.8971020059
  2        4.6358069369       10.5849300866        7.9062389704
  2        9.2781081682       27.5908877009       21.0991708663
  3       10.2899957784       28.1580580044       21.0980258342
  2       11.3018833887       28.7252283078       21.0968808022
  2       18.7224424949       11.9718922493       14.8185211056
  3       18.3441370645       11.5117375734       15.8138816813
  2       17.9658316341       11.0515828976       16.8092422569
  2       31.4818192463       32.3904946366       29.6409917549
  3       30.6164480128       33.1112597340       29.3630883497
  2       29.7510767794       33.8320248314       29.0851849445
  2       22.9531547257       14.9832059086       17.6717535927
  3       24.0136501799       15.1470871977       18.1123126862
  2       25.0741456341       15.3109684866       18.5528717795
  2       11.2297321194        3.5405128760        9.4816210826
  3       10.2120174186        3.7026057820        8.9490962686
  2        9.1943027177        3.8646986880        8.4165714546
  2       21.2174548114       17.7415775774       13.8706102674
  3       22.2055990523       17.1713367978       14.0803634856
  2       23.1937432932       16.6010960182       14.2901167038
  2       15.7953062926       11.2914382186       30.6678436796
  3       16.6572718908       11.1398926195       31.4291906693
  2       17.5192374890       10.9883470204       32.1905376592
  2        3.0377750672       19.4256108828       32.7178594231
  3        3.7711433864       19.5460076632       33.6085195847
  2        4.5045117057       19.6664044434       34.4991797464
  2       16.2770807137       16.0257777426       12.4973334779
  3       16.1493419616       15.4054549885       13.4691783687
  2       16.0216032095       14.7851322343       14.4410232596
  2       20.1822060804        6.1736868845       10.3520449744
  3       21.0869709115        6.2917781265        9.6357663563
  2       21.9917357426        6.4098693687        8.9194877381
  2       12.2366625385       13.4168386346       24.6729322580
  3       12.3713506382       13.6251757608       25.8060936576
  2       12.5060387379       13.8335128871       26.9392550572
  2       17.9589538100       29.3486306490       29.3934482328
  3       18.5977027424       28.5256765560       29.9036897070
  2       19.2364516749       27.7027224630       30.4139311814
  2        8.3183915754        1.0813446883       15.3942408162
  3        8.8008283860        0.2710866372       16.0697677321
  2        9.2832651966       -0.5391714141       16.7452946481
  2        5.6536673975       14.1960688098       34.5687890439
  3        5.7807425128       14.6600376828       33.5132395188
  2        5.9078176280       15.1240065558       32.4576899937
  2       29.9568266091       32.6983201245        5.3527143041
  3       30.0030654879       32.9516161765        4.2216514959
  2       30.0493043666       33.2049122285        3.0905886877
  2       19.2152011468       17.8912588100       29.1826304560
  3       18.8253460398       17.4158732598       30.1663080324
  2       18.4354909328       16.9404877096       31.1499856088
  2        0.6848582234       18.2438042842       20.8352986757
  3        0.5185015199       18.6855204580       19.7756703121
  2        0.3521448165       19.1272366317       18.7160419485
  2       10.1652868647       27.6832329600       28.6130466570
  3       11.2524916082       27.9784753303       28.8894843330
  2       12.3396963515       28.2737177006       29.1659220091
  2        0.9887247870       22.7869201378       19.8928852080
  3        0.8902644523       23.9389802842       19.9859603473
  2        0.7918041177       25.0910404305       20.0790354865
  2       10.8150385677       20.0492927638       10.8911145537
  3       11.5253649314       20.2204251791        9.9901427709
  2       12.2356912951       20.3915575944        9.0891709880
  2       21.3207322942        8.3911521234       24.7089053958
  3       20.5293229824        7.5798165079       24.4619118326
  2       19.7379136706        6.7684808923       24.2149182696
  2       16.8770753936        9.4982150954       12.5944558006
  3       17.7185183348       10.0613592467       12.0283794440
  2       18.5599612761       10.6245033981       11.4623030874
  2        7.8893702808        4.8020334864        1.2121300176
  3        8.2356637167        4.6010110255        0.1234285770
  2        8.5819571525        4.3999885647       -0.9652728635
  2       16.9134451397       28.3818007454       32.2034721683
  3       15.9893399822       28.1894359619       32.8777313528
  2       15.0652348247       27.9970711783       33.5519905374
  2       30.5519710231       32.5017077351       15.8118004479
  3       30.3044679387       33.6251968176       15.6630909842
  2       30.0569648542       34.7486859002       15.5143815205
  2       15.3618221711        1.6780932294       11.6025135371
  3       16.0773966237        1.2457081286       10.7984014011
  2       16.7929710763        0.8133230276        9.9942892652
  2        1.9827332041       22.2619950165       32.2230844776
  3        2.7200493027       22.0587965934       31.3509174228
  2        3.4573654013       21.8555981702       30.4787503680
  2       21.1612124793       27.8167415875       16.0830519933
  3       21.7910985318       28.5782491064       16.6904644229
  2       22.4209845842       29.3397566253       17.2978768524
  2       23.8367187616        2.8267410017       24.1376091980
  3       24.7908269190        2.7950532131       24.7966035135
  2       25.7449350766        2.7633654246       25.4555978289
  2       -0.2593284283        1.0073648250       28.6831500528
  3        0.6144773301        1.3089102348       29.3839594866
  2        1.4882830884        1.6104556444       30.0847689204
  2        9.0874224151       18.7731304618       16.4428882288
  3        8.1325635141       19.3705207988       16.1654548774
  2        7.1777046130       19.9679111357       15.8880215259
  2        4.6416099319       21.8510288880       24.2665483363
  3        3.5710124767       21.9345485930       24.7052344974
  2        2.5004150216       22.0180682980       25.1439206584
  2       30.0262030727       20.3209950751        6.1545446582
  3       30.1577727926       19.7756661773        7.1698799733
  2       30.2893425124       19.2303372796        8.1852152884
  2        1.4665506410        6.1719779408       20.2227067542
  3        1.4189982550        7.3244815339       20.0999295648
  2        1.3714458690        8.4769851271       19.9771523752
  2       27.0151129470        5.5014700458       21.1564944355
  3       26.6562306624        4.4117301080       20.9854085697
  2       26.2973483777        3.3219901700       20.8143227039
  2       14.9637590935        4.3930777690       12.3600573768
  3       14.1336984105        3.7365136107       12.8349497526
  2       13.3036377274        3.0799494525       13.3098421283
  2        0.9499400541        2.4153102401        7.9702922512
  3        1.2416796887        2.1045090506        6.8914546332
  2        1.5334193234        1.7937078611        5.8126170152
  2       30.9699617153       13.3203357002       16.8374932734
  3       30.9172106604       13.7884464846       15.7774510007
  2       30.8644596055       14.2565572691       14.7174087281
  2       18.5323501088        7.2949185081        2.7011415541
  3       17.6647085317        7.5072386292        3.4412214552
  2       16.7970669548        7.7195587503        4.1813013564
  2       17.5929709349       29.5926981241       24.3047322597
  3       17.8787621819       30.5976833956       23.8008196014
  2       18.1645534290       31.6026686671       23.2969069430
  2        0.2270911269       23.7246408324       15.5016970412
  3        0.2850162513       24.6307231845       14.7797140419
  2        0.3429413757       25.5368055365       14.0577310426
  2        6.0469522617       18.4716066928       30.5341702758
  3        5.3085795924       18.7573027074       29.6863592187
  2        4.5702069232       19.0429987220       28.8385481615
  2       17.5796454181       20.4561887874       19.4344436845
  3       17.4953258778       21.4124086668       18.7831881607
  2       17.4110063375       22.3686285462       18.1319326369
  2       13.8166197494       18.3240196842        2.0608116474
  3       14.5423418088       17.7262285522        2.7402034746
  2       15.2680638682       17.1284374202        3.4195953019
  2       15.8140745316       11.4452049462       23.8626653143
  3       15.7169329401       12.0827657501       24.8268643252
  2       15.6197913487       12.7203265540       25.7910633361
  2       28.8856091344        0.6134236094       12.6074774741
  3       28.1901957223        1.5202191905       12.4081737853
  2       27.4947823104        2.4270147716       12.2088700964
  2       24.5635540796       19.2782501414        3.8149066573
  3       24.2939513875       20.3124352267        3.3639348206
  2       24.0243486955       21.3466203122        2.9129629837
  2       28.3565935775        0.5096959053       31.7057994035
  3       28.0254639730        1.6160398837       31.5964550538
  2       27.6943343685        2.7223838619       31.4871107040
  2       23.4787886058        2.1528817075        8.0499014120
  3       22.3260986992        2.2814350929        8.0304076593
  2       21.1734087927        2.4099884784        8.0109139067
  2        5.5608551189       16.1043730944       19.9637433482
  3        4.5301375217       16.2681782909       19.4573945628
  2        3.4994199245       16.4319834874       18.9510457776
  2       34.2925451069       16.0663174915        4.5758761509
  3       33.3987494709       15.3351931066        4.4654836918
  2       32.5049538351       14.6040687216        4.3550912327
  2       28.8567292276       25.6913514202       16.0043665928
  3       28.3915038151       26.3666475074       16.8248179992
  2       27.9262784025       27.0419435946       17.6452694055
  2       19.2658656748        4.0030793076       32.8887688636
  3       19.0720721148        5.1450557075       32.9514901368
  2       18.8782785546        6.2870321074       33.0142114101
  2        6.3838834835        4.0892887884       18.5898942665
  3        6.5583293724        3.1671846279       19.2717245598
  2        6.7327752614        2.2450804673       19.9535548531
  2       -0.5544387462       14.7872593149       23.1820047961
  3        0.2332016492       15.3456890164       23.8249502652
  2        1.0208420445       15.9041187180       24.4678957341
  2        7.4285757590       23.8801685645       10.1834805576
  3        8.5261714819       23.5065622567       10.1473979341
  2        9.6237672048       23.1329559487       10.1113153107
  2       10.6044227952       14.7924265203       11.1431064705
  3       10.1510372978       13.8994651166       10.5577334935
  2        9.6976518005       13.0065037128        9.9723605164
  2       27.2808478678       16.1248390952        3.3763436653
  3       27.2606806816       17.2542340838        3.1124113933
  2       27.2405134954       18.3836290725        2.8484791214
  2        9.0785041366       25.7178417918        8.7346639023
  3        8.6631436337       26.8009215304        8.7383965004
  2        8.2477831309       27.8840012692        8.7421290985
  2       29.3395893218       22.2875849903        8.8119951566
  3       29.7999420433       23.2105003543        9.3429401659
  2       30.2602947649       24.1334157182        9.8738851751
  2       30.2381723189       21.6354841854       20.8821290952
  3       31.0492242390       22.4222073067       21.1445438682
  2       31.8602761591       23.2089304281       21.4069586411
  2       26.9529585450       22.7248119146       12.9453612698
  3       26.8150805425       23.2604365964       13.9650160431
  2       26.6772025399       23.7960612783       14.9846708162
  2       25.7804274074        4.8027512597       14.7417303330
  3       24.6229472531        4.7943655298       14.6657739516
  2       23.4654670988        4.7859797999       14.5898175702
  2        6.7650847154       15.8981322465       29.1451571463
  3        7.5733788806       15.5329535509       29.8927566799
  2        8.3816730459       15.1677748551       30.6403562135
  2       21.2982033837       15.1926215413        7.1478941118
  3       22.1728995914       15.9123054342        7.3980173583
  2       23.0475957993       16.6319893270        7.6481406048
  2        1.6107602953       26.7102324953       32.4455560055
  3        0.5521084058       26.5212838631       32.0106369422
  2       -0.5065434835       26.3323352309       31.5757178789
  2       15.8285527629        3.1227927203       26.5285354071
  3       16.5431841294        2.8902532320       27.4121797905
  2       17.2578154958        2.6577137437       28.2958241741
  2        2.7637666838        6.2618539955       29.5883140752
  3        1.9956988963        5.5768686568       30.1235401579
  2        1.2276311087        4.8918833181       30.6587662405
  2       16.7505681744        9.8093924730       27.0644477331
  3       17.1696104174        9.6316477371       28.1314109036
  2       17.5886526603        9.4539030012       29.1983740743
  2        5.1356490269        0.8038925991       29.2560946236
  3        4.6707433186        0.0707219754       30.0254602836
  2        4.2058376103       -0.6624486482       30.7948259437
  2       32.9584480686       31.9704055630        6.8044631263
  3       32.6341108315       33.0461496188        7.0928727013
  2       32.3097735943       34.1218936746        7.3812822765
  2        3.9058807963       20.5383170664        8.1370853727
  3        3.1766194218       20.2088670034        8.9768713595
  2        2.4473580474       19.8794169403        9.8166573463
  2       17.9117900104       22.8319477626       25.5089188067
  3       18.2552202293       23.9221273839       25.3110196450
  2       18.5986504481       25.0123070051       25.1131204833
  2       28.8352916413       19.8793356393       32.8483316547
  3       27.8083563015       20.2224882373       33.2645648857
  2       26.7814209619       20.5656408352       33.6807981167
  2       31.5974659265       18.3426799254       24.9835580100
  3       31.3908829537       17.4338641114       25.6741934358
  2       31.1842999808       16.5250482974       26.3648288618
  2       26.8939396657       26.2639885420       23.7959253058
  3       25.8758488357       26.1155635533       23.2601444880
  2       24.8577580058       25.9671385645       22.7243636703
  2       11.7984375240        4.1710045220       21.4799763182
  3       12.5960240946        4.6078836461       22.2001098429
  2       13.3936106653        5.0447627701       22.9202433676
  2       15.0059875034        7.0133305728       25.8390352860
  3       15.6367008868        7.2177571682       24.8871895027
  2       16.2674142703        7.4221837635       23.9353437196
  2       18.9904233074       11.5845435747       19.8854498515
  3       18.4918951683       12.6280973054       19.7956428047
  2       17.9933670292       13.6716510361       19.7058357580
  2       28.4929778474       29.6940653671       16.2772220628
  3       27.5091064665       29.6814980016       16.8915828423
  2       26.5252350857       29.6689306360       17.5059436218
  2       29.5062268562       30.9262612748       31.5416376146
  3       29.1018915229       31.1101078100       32.6132314694
  2       28.6975561895       31.2939543451       33.6848253243
  2       27.1333289705       17.5751727351        9.4091120152
  3       26.3574080233       17.1729333218       10.1718374823
  2       25.5814870761       16.7706939085       10.9345629493
  2       29.4518352756       12.2163447793        1.2470557226
  3       30.4905321256       12.1265582343        1.7556294441
  2       31.5292289755       12.0367716894        2.2642031657
  2        8.2582064303       15.6399290664        3.7330741255
  3        7.4763488402       15.4195042859        4.5611511901
  2        6.6944912500       15.1990795055        5.3892282545
  2       19.1101102106       17.4758256987       10.6815324409
  3       19.6668408163       17.4977310509        9.6640988126
  2       20.2235714220       17.5196364030        8.6466651842
  2        2.1097304163       25.4987886934       25.7270071391
  3        3.1697832775       25.0455073091       25.8551629742
  2        4.2298361387       24.5922259248       25.9833188092
  2       31.3604712887       17.0715679837       13.5694107698
  3       32.5059677224       17.1664995469       13.4131228345
  2       33.6514641561       17.2614311101       13.2568348992
  2        8.8803566985        6.4462233426       14.0280778169
  3        9.4924699209        6.6585114860       13.0658662253
  2       10.1045831433        6.8707996293       12.1036546336
  2        7.6582974866       27.4504162348       15.6585509914
  3        7.9776853140       27.5732158879       16.7669334438
  2        8.2970731415       27.6960155411       17.8753158963
  2       16.3390791180       26.4637344363       13.2012476734
  3       17.3748962786       26.0437769153       13.5115998774
  2       18.4107134391       25.6238193945       13.8219520814
  2       31.6159656909       11.9059578848       22.2293792376
  3       30.6519465831       12.3644086116       21.7754077729
  2       29.6879274752       12.8228593383       21.3214363080
  2       22.6306939356       28.0232498001       20.7540492596
  3       22.1755316345       26.9724820730       20.9392908942
  2       21.7203693335       25.9217143458       21.1245325289
  2       24.7345662592       24.2704023790       28.6529011260
  3       25.4346021330       24.8013771785       27.8955270192
  2       26.1346380068       25.3323519781       27.1381529125
  2       19.9472287468       -0.3830450041       24.9821212043
  3       19.2274937572        0.4386655987       25.3724713420
  2       18.5077587674        1.2603762014       25.7628214797
  2        0.2710215233        4.6015318706       22.9272659515
  3        0.3767226323        4.0106948198       21.9346235914
  2        0.4824237413        3.4198577691       20.9419812314
  2       -0.1990388340       10.2797356835        5.3905465252
  3        0.3230268753       11.2877228290        5.1517803018
  2        0.8450925847       12.2957099746        4.9130140783
  2       33.5774331467       10.0701487172       25.8922905813
  3       32.7391999685       10.2462264996       26.6745704248
  2       31.9009667904       10.4223042821       27.4568502682
  2        0.9614369756       16.5975174512       27.9582367783
  3        1.4938861954       17.4051153387       27.3180153475
  2        2.0263354152       18.2127132262       26.6777939166
  2       20.7417898814        5.8659051092       19.4424215972
  3       20.3849957081        6.9567576157       19.6107627008
  2       20.0282015347        8.0476101220       19.7791038045
  2       16.6798770258       19.5516349964       24.3424721581
  3       16.2139109535       20.5604287748       24.0095896983
  2       15.7479448811       21.5692225532       23.6767072386
  2        6.6832418636        4.3284964168       30.2620986334
  3        7.3526888212        3.4387722416       29.9367808456
  2        8.0221357788        2.5490480664       29.6114630578
  2        1.3043251646       11.9281722784       32.3439200313
  3        2.2040374733       12.6285009643       32.5575961727
  2        3.1037497820       13.3288296501       32.7712723141
  2        0.0104529916       12.0547677461       15.5909821799
  3        0.6373253590       11.1308675616       15.2762767875
  2        1.2641977265       10.2069673771       14.9615713950
  2       22.9574259547       10.4761977145       26.2951578988
  3       22.1175231981       10.1322380521       27.0175532962
  2       21.2776204416        9.7882783896       27.7399486935
  2       11.9347673793        6.6102036758        9.9431925126
  3       12.9815639843        7.0337282413       10.2086050414
  2       14.0283605891        7.4572528068       10.4740175702
  2        3.4751526845       32.2757629827       20.5304620168
  3        2.8914181173       32.0249423856       19.5599245456
  2        2.3076835500       31.7741217885       18.5893870743
  2       20.7738752084        5.5020746502       27.4747119929
  3       19.7601981067        5.0821749556       27.0982243041
  2       18.7465210050        4.6622752609       26.7217366153
  2        8.3809334343       17.4504333828       13.6840915582
  3        9.5267643363       17.3386398582       13.8261258912
  2       10.6725952384       17.2268463337       13.9681602242
  2       29.5824249399       20.6475696685        2.2624347572
  3       29.7280307899       21.6572181881        2.8147107782
  2       29.8736366398       22.6668667078        3.3669867990
  2       24.5100878724        8.0615017244        3.4950411860
  3       23.7046725025        8.8943854203        3.5517053841
  2       22.8992571328        9.7272691161        3.6083695822
  2        1.4307203262        5.4331141500        4.0466603193
  3        0.5785408307        4.7564874203        4.4486135203
  2       -0.2736386648        4.0798606905        4.8505667215
  2       20.8793044258       10.1632773242       16.2757195628
  3       21.5508871033        9.7215167724       17.1120354853
  2       22.2224697808        9.2797562205       17.9483514077
  2        8.3539358605       26.7401653038       24.9409000798
  3        7.9730182432       25.7702759986       25.4506220673
  2        7.5921006258       24.8003866935       25.9603440549
  2        3.3961453860       24.7298088655        6.6738975256
  3        4.1944695558       23.8952084430        6.7821594978
  2        4.9927937256       23.0606080205        6.8904214700
  2        7.4484163152        1.1312039902       26.4821836297
  3        7.9398382178        0.3972945003       27.2341685859
  2        8.4312601204       -0.3366149896       27.9861535421
  2       25.1774341225       10.4090379421        7.4585143787
  3       25.0626895941       11.4363040285        6.9320563262
  2       24.9479450657       12.4635701147        6.4055982737
  2       19.6277492945       30.3097609318       -0.6402245956
  3       19.0941750307       29.8543009808        0.2836015449
  2       18.5606007669       29.3988410297        1.2074276856
  2        5.3699181331       13.1098704908       14.6471189332
  3        6.3451057298       13.4721580439       14.1339358469
  2        7.3202933265       13.8344455970       13.6207527606
  2        4.8208397452       22.4722925246       18.6930761170
  3        4.5110666237       22.6116848665       17.5839276200
  2        4.2012935023       22.7510772084       16.4747791230
  2       28.5028311715       27.8759331933        6.7121101018
  3       28.6640355208       28.7097273892        5.9219200003
  2       28.8252398700       29.5435215851        5.1317298987
  2       32.3638980664       33.5943699339       12.4360742047
  3       32.5411749511       33.0078808072       11.4510851639
  2       32.7184518357       32.4213916806       10.4660961231
  2        4.1494836125       22.1623259344       27.6824719032
  3        5.2360123373       22.4305233682       27.9876365581
  2        6.3225410621       22.6987208019       28.2928012132
  2        8.2893222056        9.4959233109       12.5082843015
  3        7.3860915024        9.9091990630       11.9091370330
  2        6.4828607991       10.3224748151       11.3099897645
  2        8.7680040582        0.3581665317       32.4902841285
  3        7.9586453471        1.1364287580       32.7815681544
  2        7.1492866360        1.9146909845       33.0728521801
  2        3.0265022495       11.8367282192       12.8684520245
  3        3.6681826352       11.9983046316       11.9156984647
  2        4.3098630209       12.1598810440       10.9629449050
  2       21.9635364658       25.5620590792       24.4608744365
  3       22.0576927463       24.4058932469       24.4569804649
  2       22.1518490268       23.2497274146       24.4530864934
  2       20.2874492493       19.1673236627       18.7759334088
  3       21.2985888466       18.7799005602       18.3598804622
  2       22.3097284440       18.3924774577       17.9438275156
  2       32.1509949776       18.7826887857       11.1872414802
  3       32.5828166203       19.2936370214       10.2395801645
  2       33.0146382631       19.8045852572        9.2919188488
  2       15.0298690503        1.8942703752       30.8838185917
  3       16.0018627728        2.5178184186       30.9934362956
  2       16.9738564954        3.1413664619       31.1030539994
  2       31.5123797897        7.5113946452        5.8124837553
  3       30.8137747543        6.8384094865        5.1763690010
  2       30.1151697190        6.1654243276        4.5402542467
  2       19.7071801675       15.9512284626       16.7742582669
  3       19.7402341110       14.8016727681       16.9260118243
  2       19.7732880544       13.6521170737       17.0777653819
  2       22.7313266782       33.1953539967       24.1340589176
  3       22.5074186527       33.1081692058       22.9992179559
  2       22.2835106271       33.0209844148       21.8643769942
  2        2.4128553574       30.2359493655       24.3974976341
  3        3.4183209981       30.4825330416       23.8742048518
  2        4.4237866388       30.7291167176       23.3509120694
  2       21.4802049121       25.1112065499       17.1579319471
  3       20.3841778338       24.7863528683       16.9609681712
  2       19.2881507555       24.4614991865       16.7640043952
  2       31.5388570090       25.6061064093       27.6365786676
  3       32.5469086186       25.8871582101       28.1370203102
  2       33.5549602282       26.1682100109       28.6374619529
  2       23.1417620821        9.9653988348       20.6983485659
  3       23.0749329059        8.8695546894       21.0728608755
  2       23.0081037297        7.7737105440       21.4473731851
  2       10.5959565867       16.2943962584       18.4643945877
  3       10.7243714487       15.1449806753       18.5535766522
  2       10.8527863105       13.9955650923       18.6427587167
  2       32.0456071712       29.4876300373        8.5247067176
  3       33.0842363993       29.3858417493        8.0182598094
  2       34.1228656275       29.2840534611        7.5118129011
  2       25.5829499013       30.8216957819       14.6651251164
  3       24.5155170573       30.4228439226       14.4480898247
  2       23.4480842132       30.0239920634       14.2310545330
  2       12.7179292524       26.5084123559       23.9989259208
  3       12.3707255004       27.0163485838       24.9823130994
  2       12.0235217484       27.5242848117       25.9657002779
  2       16.2197996279        7.6060206414       31.1262938074
  3       16.0472004362        6.7402883512       30.3737533627
  2       15.8746012444        5.8745560612       29.6212129179
  2       22.1268323277        8.7130059192       11.5011207247
  3       22.9750222738        8.2159938678       12.1168746010
  2       23.8232122199        7.7189818164       12.7326284772
  2       33.1823324713       31.3833225955        2.4999564141
  3       32.7354176713       31.1689562220        1.4511884610
  2       32.2885028713       30.9545898485        0.4024205079
  2       29.0832924670       25.5442235513       21.6474709228
  3       29.0187421170       24.5847253559       22.2961591878
  2       28.9541917669       23.6252271604       22.9448474528
  2        7.3417881034       21.7263559147        5.9638187149
  3        8.0778801201       22.3855830206        6.5714272778
  2        8.8139721367       23.0448101267        7.1790358407
  2       22.3838407572       21.4042390381       12.6553320632
  3       23.1559063938       21.6643825739       13.4810680946
  2       23.9279720305       21.9245261096       14.3068041260
  2        0.8507207258       32.2653811247       30.6052954210
  3        0.9762524095       31.8829306468       31.6932170305
  2        1.1017840933       31.5004801689       32.7811386399
  2        9.5029137669       13.8322011176        6.5610425782
  3       10.5360242134       14.0924335028        7.0199128331
  2       11.5691346600       14.3526658881        7.4787830881
  2       31.5356760224        7.7840713134       19.8996133636
  3       31.5562318044        8.6920053158       19.1779255452
  2       31.5767875863        9.5999393180       18.4562377268
  2        5.2049802305        0.8157197833       15.8765627754
  3        5.0035031722        1.7742650521       15.2551144970
  2        4.8020261139        2.7328103208       14.6336662185
  2       23.0665251979       16.7786181402       23.1170886374
  3       23.8322404553       16.7373749610       22.2466984118
  2       24.5979557127       16.6961317817       21.3763081863
  2       34.4016621397        6.6778179019        7.3752892243
