# Cycle, ((density(Ib,Tm), Tm=1,N_MolType), Ib=1,N_Box)
       100   0.8429552916E+003   0.1093075534E+003   0.8688622851E+002   0.1587074100E+003
       200   0.8400063662E+003   0.1020092777E+003   0.8241373177E+002   0.1465158273E+003
       300   0.8530450424E+003   0.1000810613E+003   0.8444294958E+002   0.1510304778E+003
       400   0.8586753765E+003   0.1081077549E+003   0.7154665783E+002   0.1306830504E+003
       500   0.8592860053E+003   0.1106723141E+003   0.7735294181E+002   0.1383120990E+003
       600   0.8536194230E+003   0.1033110315E+003   0.7856146007E+002   0.1470778173E+003
       700   0.8426575749E+003   0.1099941844E+003   0.7791629487E+002   0.1454783073E+003
       800   0.8381815876E+003   0.1220022793E+003   0.8769847405E+002   0.1572305571E+003
       900   0.8116872862E+003   0.1157316993E+003   0.8263037569E+002   0.1514317691E+003
      1000   0.8094900904E+003   0.1116730679E+003   0.7764068478E+002   0.1450151793E+003
      1100   0.8213556815E+003   0.1178028569E+003   0.7511064202E+002   0.1460302046E+003
      1200   0.8426046773E+003   0.1211126406E+003   0.6600069620E+002   0.1274574376E+003
      1300   0.8327066333E+003   0.1232364356E+003   0.7301102036E+002   0.1391718452E+003
      1400   0.8755866719E+003   0.1255809313E+003   0.6462134725E+002   0.1256369045E+003
      1500   0.8215341134E+003   0.1174858520E+003   0.7327045650E+002   0.1382318942E+003
      1600   0.8119999029E+003   0.1220395385E+003   0.7993592497E+002   0.1508823286E+003
      1700   0.8291432021E+003   0.1184071960E+003   0.7732077041E+002   0.1523864149E+003
      1800   0.8264724837E+003   0.1140547928E+003   0.6948181818E+002   0.1406920289E+003
      1900   0.8349620196E+003   0.1276458710E+003   0.6933701812E+002   0.1445229303E+003
      2000   0.8387685428E+003   0.1345425505E+003   0.5927295519E+002   0.1272068160E+003
      2100   0.8253266062E+003   0.1245956844E+003   0.7121929765E+002   0.1489251272E+003
      2200   0.8069308814E+003   0.1402570372E+003   0.6715606201E+002   0.1306237397E+003
      2300   0.7905690294E+003   0.1444423157E+003   0.7647055962E+002   0.1436791052E+003
      2400   0.8034838453E+003   0.1433445624E+003   0.8056774314E+002   0.1487505995E+003
      2500   0.8014803888E+003   0.1367019893E+003   0.7892011699E+002   0.1476578997E+003
      2600   0.7917616837E+003   0.1388016875E+003   0.8304108945E+002   0.1570346437E+003
      2700   0.8104845311E+003   0.1398266923E+003   0.7202284829E+002   0.1343085230E+003
      2800   0.8041624680E+003   0.1340063589E+003   0.7306857645E+002   0.1376121638E+003
      2900   0.8142533582E+003   0.1333593567E+003   0.7552089771E+002   0.1403000846E+003
      3000   0.8125037447E+003   0.1295845239E+003   0.7346532611E+002   0.1382923939E+003
      3100   0.8268638917E+003   0.1371967023E+003   0.7437206975E+002   0.1419990300E+003
      3200   0.8317620077E+003   0.1330454225E+003   0.7206848408E+002   0.1444816308E+003
      3300   0.8281827503E+003   0.1324728984E+003   0.6926678068E+002   0.1388648250E+003
      3400   0.8239994240E+003   0.1326486456E+003   0.7569974849E+002   0.1485552964E+003
      3500   0.8340555277E+003   0.1420523645E+003   0.7031880586E+002   0.1367108520E+003
      3600   0.7975179610E+003   0.1441618056E+003   0.7076465637E+002   0.1334075740E+003
      3700   0.8185041482E+003   0.1422006597E+003   0.7319103867E+002   0.1379113711E+003
      3800   0.8267924309E+003   0.1510710117E+003   0.7391792203E+002   0.1346443568E+003
      3900   0.7903319349E+003   0.1348004882E+003   0.8425190009E+002   0.1576335552E+003
      4000   0.8187671929E+003   0.1518360013E+003   0.8405956018E+002   0.1552332677E+003
      4100   0.8076341791E+003   0.1586778791E+003   0.6974919269E+002   0.1240563903E+003
      4200   0.8212903935E+003   0.1494223483E+003   0.7984029244E+002   0.1430227448E+003
      4300   0.8157240282E+003   0.1415776775E+003   0.7758523239E+002   0.1376682108E+003
      4400   0.8237150026E+003   0.1564546232E+003   0.7429137975E+002   0.1275203554E+003
      4500   0.8209745212E+003   0.1457645653E+003   0.7689221709E+002   0.1355379315E+003
      4600   0.8020104574E+003   0.1388179457E+003   0.7904849508E+002   0.1371872461E+003
      4700   0.7956405784E+003   0.1469975138E+003   0.7850225808E+002   0.1343955840E+003
