Simulation state at cycle:     200000
##############################################################################                                           

Number-of-molecules: 1002  

Box-size(s):    33.704382   54.773833

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
  2       14.7892078779       17.1142082565       14.1770813965
  2       30.1918964868       26.6159625734        6.1844693936
  3       30.2582781015       27.6322316700        5.6291401177
  2       30.3246597160       28.6485007666        5.0738108419
  2       21.0277980533        7.8851845159       28.6437462587
  3       21.6569134661        8.7033101597       28.1141386414
  2       22.2860288789        9.5214358035       27.5845310241
  2        8.3259559144       25.8389260640        7.1806086292
  3        9.0250471567       25.4140560894        6.3581994004
  2        9.7241383989       24.9891861147        5.5357901715
  2       21.2303035552       19.4313207313       31.3790001432
  3       21.7960654798       18.9900108697       30.4675402973
  2       22.3618274045       18.5487010083       29.5560804514
  2       18.9507379479       27.2445424397       26.3426116635
  3       19.7757006996       27.5027280735       25.5690635805
  2       20.6006634514       27.7609137072       24.7955154974
  2       26.5031868718       23.7596344937       20.5581499801
  3       25.5582509015       23.1511392168       20.8452553792
  2       24.6133149312       22.5426439401       21.1323607783
  2       10.3822443935        6.4398984997        2.4592371721
  3       10.1007586798        7.0918921191        3.3764449530
  2        9.8192729661        7.7438857384        4.2936527338
  2       22.6210694922        4.9711009462       29.3102889449
  3       22.5661518346        5.1882130399       30.4484657280
  2       22.5112341769        5.4053251336       31.5866425112
  2       18.9222363869        4.3110695376        5.3506882149
  3       19.6940842532        4.9446700022        4.7604329121
  2       20.4659321195        5.5782704669        4.1701776092
  2       32.5686719793       22.1305438729       26.3927599485
  3       31.5358674847       22.3974619612       25.9370521365
  2       30.5030629900       22.6643800497       25.4813443246
  2       27.3663290863       29.9158946016       20.4881052584
  3       28.3601264744       29.9157911715       19.8898020404
  2       29.3539238625       29.9156877412       19.2914988224
  2        0.7189508493       29.5845625895       18.7447791846
  3        0.1137005951       29.1781959111       17.8424830844
  2       -0.4915496590       28.7718292328       16.9401869842
  2       10.0133241627        2.0499971258        1.0913811997
  3        9.3988383132        3.0055355716        1.3258026558
  2        8.7843524636        3.9610740174        1.5602241121
  2       25.7662128644        3.6928021367       28.4892410052
  3       25.8006822643        4.7080345256       29.0493437253
  2       25.8351516643        5.7232669145       29.6094464452
  2       27.4598702056       29.0742314916       12.7665889607
  3       27.2697315433       28.1951188243       13.4991244256
  2       27.0795928809       27.3160061570       14.2316598904
  2       24.8484453234        6.6573186922        2.0821979319
  3       25.2364202819        7.4537809730        1.3333833576
  2       25.6243952404        8.2502432540        0.5845687834
  2       13.0475386934       32.1907561885       13.1993926955
  3       11.9320122459       31.8726657542       13.1950085561
  2       10.8164857985       31.5545753199       13.1906244166
  2       24.7664846040        6.1372331687       12.0728671792
  3       24.1416058330        6.1039955829       11.0961267918
  2       23.5167270619        6.0707579971       10.1193864044
  2       31.5622291965       15.5700158829       33.2417638739
  3       32.0585437463       14.8418034072       32.4874572665
  2       32.5548582961       14.1135909315       31.7331506592
  2       15.0474596709        0.8065720604       29.4345580746
  3       16.1559170335        0.9887974497       29.7238955641
  2       17.2643743962        1.1710228389       30.0132330535
  2       18.2831995656        2.9441424483       21.0954709751
  3       19.4304778295        2.9665404817       21.2653265411
  2       20.5777560933        2.9889385151       21.4351821069
  2        8.5050483627       21.5966422313        5.9041761013
  3        8.3370102189       22.0281339603        6.9677446558
  2        8.1689720751       22.4596256894        8.0313132102
  2       26.8416169328        3.4563121860       13.5447282721
  3       27.2216268990        4.3283324326       14.2086357318
  2       27.6016368652        5.2003526792       14.8725431916
  2       24.5628716243       31.9426194180       22.1532737278
  3       25.0172008570       32.5213330711       21.2564596689
  2       25.4715300895       33.1000467242       20.3596456101
  2       31.9724819351        7.0190493302       19.9999839005
  3       31.9514441376        5.8737518896       19.8170872529
  2       31.9304063402        4.7284544490       19.6341906053
  2       20.8707884033       14.9365786618       22.9422825582
  3       21.3090511145       15.4807897153       23.8682199887
  2       21.7473138255       16.0250007687       24.7941574193
  2        7.6716483163        1.8396708644       24.5673110279
  3        8.3421519388        0.8937227449       24.6020536181
  2        9.0126555612       -0.0522253745       24.6367962083
  2        1.4426632609       -0.6511544624        7.6700249016
  3        1.2844960610        0.4909892262        7.5431748667
  2        1.1263288613        1.6331329150        7.4163248318
  2       28.1603394704       17.7583049503       31.4846412080
  3       27.5978653958       16.7703456740       31.2540780197
  2       27.0353913212       15.7823863977       31.0235148314
  2        3.5073185730       14.5425091353       24.6766213108
  3        4.3650476718       14.9771445174       25.3254609504
  2        5.2227767705       15.4117798995       25.9743005900
  2       29.9053948507       25.9378118709       34.3846746082
  3       29.1475138319       26.3288173650       33.5983343097
  2       28.3896328132       26.7198228592       32.8119940113
  2       29.4830200003        0.4580667607       14.9243302932
  3       29.2934580024        1.5331533755       15.3165738653
  2       29.1038960045        2.6082399901       15.7088174375
  2       28.0171627236       26.9847073308       22.0287795159
  3       28.5322079893       25.9485684592       22.1109051093
  2       29.0472532551       24.9124295877       22.1930307029
  2       12.1808141449        6.8631285470       30.2242658564
  3       12.3611451038        7.7764079202       29.5321664910
  2       12.5414760627        8.6896872934       28.8400671255
  2       11.2466955886        8.8238675411       24.8270514606
  3       10.8486652286        9.4289069489       25.7331966738
  2       10.4506348686       10.0339463568       26.6393418870
  2        6.1357723255        7.9489837657       14.6255948821
  3        6.3414615352        6.8865636310       14.2077965979
  2        6.5471507449        5.8241434962       13.7899983137
  2        1.5698315022       21.5861024950        1.3494497553
  3        0.7962215915       20.8344985778        1.7763212323
  2        0.0226116810       20.0828946606        2.2031927094
  2        4.1790045809       31.9083978285       30.8311363390
  3        3.6472967129       31.1731131730       30.1084723657
  2        3.1155888449       30.4378285175       29.3858083922
  2       28.3158277838       12.1632279352       22.5166164516
  3       27.4717288830       12.9584927717       22.4911039967
  2       26.6276299821       13.7537576082       22.4655915416
  2       19.1193697234       22.6553086806       33.7029515017
  3       19.8562529196       22.9409541313       32.8538285238
  2       20.5931361158       23.2265995821       32.0047055459
  2       -0.6027072835        4.4822643370        5.3805049046
  3        0.1517283912        4.7204562552        4.5321586174
  2        0.9061640658        4.9586481734        3.6838123303
  2       19.4759579853       11.0276368135        3.1201862595
  3       18.4856598205       10.8362604464        2.5472249773
  2       17.4953616556       10.6448840793        1.9742636953
  2       28.5930537265       16.1869328614        0.8250876159
  3       27.8615355269       17.0793823888        0.9434724321
  2       27.1300173273       17.9718319162        1.0618572482
  2       20.1593074043       26.4199058438       31.7313613704
  3       21.0396686556       26.1222842607       31.0371096434
  2       21.9200299070       25.8246626777       30.3428579165
  2       11.5081970937        2.9401517663       13.3619977973
  3       12.0679060988        2.0000429946       13.7473824457
  2       12.6276151038        1.0599342230       14.1327670939
  2       20.6879272244        4.0562862351       12.3305504937
  3       19.9026884269        4.7191992775       11.7924554005
  2       19.1174496296        5.3821123197       11.2543603072
  2        4.0631711909       31.2504263010        6.1983758920
  3        4.1231277999       32.3056366085        5.7203210706
  2        4.1830844089       33.3608469158        5.2422662492
  2       25.4809618535        9.0778406974        6.6450386101
  3       26.6396762359        9.0844990692        6.5908477793
  2       27.7983906183        9.0911574410        6.5366569485
  2       14.9124877400       31.8825634518       16.0199888549
  3       13.8426518476       32.3170551229       16.1307505412
  2       12.7728159552       32.7515467940       16.2415122273
  2       16.7199772574       30.8583738624       32.5349737660
  3       16.4857755327       31.8280007607       33.1270660141
  2       16.2515738079       32.7976276590       33.7191582622
  2       17.6061652834       13.1118598880       21.9157730830
  3       16.6192081348       13.6066193905       21.5597834459
  2       15.6322509863       14.1013788931       21.2037938090
  2        5.7860684426        4.3155240817        3.8089219712
  3        5.7374027143        3.8246942223        2.7590087862
  2        5.6887369861        3.3338643630        1.7090956011
  2       30.3397844252        2.3307263731        4.2434522874
  3       29.2913129238        2.7576068852        4.4965936296
  2       28.2428414224        3.1844873973        4.7497349719
  2       25.4570157689       10.7847222645       21.5457354272
  3       24.9074187698       10.1151301751       20.7742501244
  2       24.3578217707        9.4455380857       20.0027648216
  2        6.5366919084       31.6319892437       11.2725502765
  3        7.5627674576       32.1585312844       11.3971393875
  2        8.5888430069       32.6850733252       11.5217284985
  2       24.9130794882        2.5302563144        5.9230231448
  3       25.0141485700        2.3892383172        4.7760711122
  2       25.1152176517        2.2482203199        3.6291190796
  2       13.4841965344       10.0110306893        6.8630611389
  3       13.6058388512        9.6932924469        7.9720451587
  2       13.7274811680        9.3755542045        9.0810291786
  2       32.5521150630        4.8454963539       32.4205600251
  3       32.5561993980        4.4850442717       31.3179913811
  2       32.5602837330        4.1245921896       30.2154227372
  2       11.0618744700       24.0518093640       30.6059396467
  3       10.2078177027       24.2195045321       31.3727938497
  2        9.3537609353       24.3871997002       32.1396480528
  2       25.6829975284       32.7745876720        2.5668414715
  3       24.6136510185       32.4454116321        2.2606696628
  2       23.5443045086       32.1162355922        1.9544978540
  2       -0.1549051082       16.9525133112       19.7209172023
  3        0.3310606301       16.0057417167       19.2593320541
  2        0.8170263683       15.0589701222       18.7977469058
  2       21.2258740263       20.4628000525        2.3060739268
  3       21.1057904825       19.5533143835        1.5961332530
  2       20.9857069386       18.6438287144        0.8861925793
  2       28.3564671294       31.9223937610       16.7597596550
  3       28.7625660691       31.0911719998       16.0599353664
  2       29.1686650088       30.2599502388       15.3601110777
  2       32.5098025665       32.6092966192       30.1571857671
  3       32.3361265846       32.7450854862       29.0183275508
  2       32.1624506025       32.8808743530       27.8794693345
  2       28.9523007567       30.8582317579       10.2086858506
  3       28.3672471824       31.5510264127        9.4852579816
  2       27.7821936081       32.2438210675        8.7618301127
  2       12.2735893458       32.6192329819        2.9145479982
  3       11.2471546023       33.0273628618        3.2687537555
  2       10.2207198589       33.4354927418        3.6229595128
  2       18.8227425055        6.5286341354       22.9673639369
  3       17.7383532060        6.6301182255       23.3666142674
  2       16.6539639064        6.7316023156       23.7658645980
  2       11.6007621316        3.3442461496       29.2136140153
  3       10.7008867973        2.8446244369       28.6786350186
  2        9.8010114630        2.3450027240       28.1436560219
  2        1.1584889764        9.6931956341       20.1669631360
  3        1.3607109912        8.8008773206       19.4538893079
  2        1.5629330059        7.9085590071       18.7408154801
  2        0.6246804743        9.7212582211        4.5005529266
  3        0.3324175412       10.7304613856        4.9921740720
  2        0.0401546081       11.7396645502        5.4837952173
  2        5.4957787303       19.9199515267       28.2768509900
  3        6.5973614958       20.2834162820       28.2738874333
  2        7.6989442611       20.6468810373       28.2709238766
  2       31.4965002682       20.9575064692       18.8169235545
  3       32.5698121407       20.5634079579       18.6212503893
  2       33.6431240133       20.1693094467       18.4255772242
  2       29.7315777725       16.7289052930       19.5822865993
  3       29.3594218642       15.6732521175       19.8867473566
  2       28.9872659559       14.6175989419       20.1912081140
  2        3.9004001783       24.4110911848        4.5422199530
  3        5.0225770658       24.1178661145        4.5606072118
  2        6.1447539533       23.8246410442        4.5789944707
  2       14.9278246722        9.4984741835       -0.9485003452
  3       14.4799788086        9.9675006193        0.0132939597
  2       14.0321329452       10.4365270551        0.9750882647
  2       14.6828021227       30.5033000726       19.3086322203
  3       15.4485122615       29.6327139764       19.3456164418
  2       16.2142224002       28.7621278803       19.3826006633
  2       17.3592589894        9.5680165234       10.0082617254
  3       16.8842106715        8.5585908747       10.3260493203
  2       16.4091623537        7.5491652260       10.6438369152
  2       20.0490156921       23.3563095883       20.1612745876
  3       20.6599854669       22.6896306263       19.4347382183
  2       21.2709552418       22.0229516643       18.7082018491
  2        9.8290692913        6.7211439245        7.1712038846
  3        9.8665927377        7.4964761299        8.0332085031
  2        9.9041161842        8.2718083353        8.8952131215
  2       10.1182445783       14.3550989835        2.9069848738
  3       10.9315828120       14.5020854241        2.0930586463
  2       11.7449210458       14.6490718648        1.2791324188
  2       27.5562132590       30.3832286466       -0.6218808713
  3       28.3260877738       29.7993715200        0.0199945740
  2       29.0959622886       29.2155143935        0.6618700192
  2       29.7732981216       19.1966624730        0.9019676455
  3       29.4733572777       20.0338010634        0.1570955286
  2       29.1734164338       20.8709396538       -0.5877765884
  2        4.2032753422       10.7396749385        1.9684462922
  3        3.3262603018       11.2164240049        2.5593396384
  2        2.4492452614       11.6931730714        3.1502329846
  2       24.0531672158       32.8791566227       17.7692798944
  3       23.8966625123       32.2222236522       16.8261227760
  2       23.7401578087       31.5652906817       15.8829656576
  2        2.3095851265       31.5470575168        3.6726639374
  3        2.2396461931       30.3895835337        3.7036885097
  2        2.1697072596       29.2321095507        3.7347130820
  2       20.7393823245       14.1037486199        1.8111905975
  3       20.2973230646       14.3273296669        2.8600924644
  2       19.8552638049       14.5509107139        3.9089943312
  2       16.0554246624        5.7430696527       28.8624542675
  3       15.6489471232        5.1391075751       29.7655632415
  2       15.2424695840        4.5351454975       30.6686722155
  2       10.5871031234       10.9871030898       13.8828105076
  3       11.6327093717       10.4874565334       13.9343943449
  2       12.6783156199        9.9878099769       13.9859781823
  2       -0.4421495660       11.1162597079        1.9292827810
  3        0.1272988501       11.9421050149        1.3467812527
  2        0.6967472660       12.7679503218        0.7642797245
  2       16.6759901861       13.2062741454       13.1319922702
  3       16.2183380163       12.6664022985       14.0510640196
  2       15.7606858466       12.1265304518       14.9701357690
  2        9.8365741064       30.8508720060        6.2594583361
  3        9.4698907898       29.7719911369        6.0422961488
  2        9.1032074733       28.6931102678        5.8251339614
  2       23.5043668506       11.9176527720       14.4455842451
  3       23.6816449890       12.7102996670       15.2737649993
  2       23.8589231276       13.5029465619       16.1019457534
  2       13.1532455869       15.7813468009       25.7078831914
  3       13.8728879353       15.2999050278       24.9359190022
  2       14.5925302838       14.8184632546       24.1639548129
  2        5.9054932313        5.7855604246       21.4268003600
  3        5.1179079788        5.8498271914       20.5775776254
  2        4.3303227263        5.9140939584       19.7283548910
  2       -0.4916559599        2.6130992053       22.0609758172
  3        0.4603712142        2.0919624202       21.6515118859
  2        1.4123983883        1.5708256351       21.2420479546
  2       33.7540946335       23.9405187239       15.3767975163
  3       33.0482414413       23.7970597271       14.4675171486
  2       32.3423882490       23.6536007304       13.5582367809
  2        6.9079238731        3.7615711395        7.9256610391
  3        6.8589168477        4.7816010458        7.3754453526
  2        6.8099098221        5.8016309520        6.8252296660
  2       10.7624613047       12.1980936783       31.8532663801
  3        9.6817465952       12.5945204599       31.7100828495
  2        8.6010318858       12.9909472416       31.5668993187
  2       30.3600753881       12.6266098643        6.7018052262
  3       30.5872114494       12.8608062152        5.5886290142
  2       30.8143475108       13.0950025660        4.4754528023
  2        6.0463979410       13.8332972643       23.0699370991
  3        6.9345610955       14.3003085266       22.4879863350
  2        7.8227242500       14.7673197889       21.9060355709
  2        2.9866241732       10.3612548040       13.7249958350
  3        2.9916296692        9.3865036334       14.3538321416
  2        2.9966351654        8.4117524629       14.9826684482
  2        1.3227737185        1.2795922449        4.1334889009
  3        2.1255867283        2.1006279068        3.9691973517
  2        2.9283997381        2.9216635687        3.8049058024
  2       27.9766284498        2.5929898347       30.6094102786
  3       28.7794439823        1.8064120568       30.8964340066
  2       29.5822595148        1.0198342791       31.1834577345
  2       12.6918755143        8.5354395315        4.0544758479
  3       13.6339761612        9.2110916372        4.0937263658
  2       14.5760768080        9.8867437430        4.1329768837
  2       26.1916391652       23.6499196248        4.2123579572
  3       27.0488309718       23.9555101046        3.4930272506
  2       27.9060227782       24.2611005844        2.7736965439
  2       29.0889384305        0.7877066530        7.0321449391
  3       28.0980872104        1.2077122574        7.4650527259
  2       27.1072359903        1.6277178618        7.8979605128
  2        9.8086401431        4.2408234968       21.8687284227
  3        9.4675449944        4.6932892536       20.8565383029
  2        9.1264498458        5.1457550102       19.8443481831
  2        1.8328368249       17.7856214226       13.1493456954
  3        2.4001276679       18.7034207822       13.5752863427
  2        2.9674185109       19.6212201417       14.0012269900
  2       17.9440595185       25.3709236565       19.7149233278
  3       17.1811495973       24.7087407062       19.1447635322
  2       16.4182396761       24.0465577560       18.5746037365
  2       25.1051081907        5.4854449793       19.2017904140
  3       25.6448152324        5.9874971090       20.0974800746
  2       26.1845222742        6.4895492387       20.9931697353
  2       16.7149307482        8.4067934328       13.7552366931
  3       16.5769703041        7.8014814626       14.7351164482
  2       16.4390098601        7.1961694923       15.7149962033
  2       24.7819178883       19.4919718953       21.7764608208
  3       24.0700033529       19.6438475419       20.8732933489
  2       23.3580888175       19.7957231886       19.9701258770
  2       13.7854235374       30.1737961408       10.2652037698
  3       14.0259903595       29.0653684353       10.5083408211
  2       14.2665571818       27.9569407297       10.7514778724
  2       31.1689222857        9.3961687199        4.9550742001
  3       31.5194795205        8.2947869469        4.8567491503
  2       31.8700367553        7.1934051740        4.7584241008
  2       33.2531626940       16.6935796874       22.6574662500
  3       32.1958967057       16.2164706109       22.6699385885
  2       31.1386307175       15.7393615346       22.6824109271
  2       14.4546743705       25.5949787125       14.0759482774
  3       15.4416223808       25.6328556980       14.6843058687
  2       16.4285703910       25.6707326834       15.2926634601
  2       31.3196200100       29.8049702246       22.6325239046
  3       31.0431043505       28.8126950669       22.0991112111
  2       30.7665886910       27.8204199093       21.5656985175
  2       25.3251193979        1.1440955957       12.2749483300
  3       24.3506689712        1.7635507133       12.3859515881
  2       23.3762185446        2.3830058309       12.4969548461
  2        6.7434105561       14.5479609912       17.5712416969
  3        7.7983257125       14.8066584612       17.1640198506
  2        8.8532408687       15.0653559313       16.7567980045
  2        8.4410498619        9.0621174140       12.6933544942
  3        8.1151752259       10.0382023345       12.1579444179
  2        7.7893005900       11.0142872549       11.6225343416
  2       14.8854056193       18.4784814045        2.9762538378
  3       14.5389467781       17.3891616453        3.1736081728
  2       14.1924879369       16.2998418860        3.3709625080
  2       16.8443021431       30.0076949035        9.8996700708
  3       17.3468944799       31.0420757937       10.0515157723
  2       17.8494868167       32.0764566839       10.2033614738
  2        8.8793813124       20.8411940055       19.3954271714
  3        8.4106808105       19.8690881861       19.8207859792
  2        7.9419803087       18.8969823666       20.2461447870
  2       13.6287836688        5.2213459203       26.9481168792
  3       13.3759357973        5.4652556490       25.8425961882
  2       13.1230879260        5.7091653777       24.7370754972
  2        4.2348930804       30.2334037583       16.3165706664
  3        3.9240261128       29.1171641867       16.2620642692
  2        3.6131591452       28.0009246152       16.2075578720
  2        6.2570695506        7.7945099948        2.0139242993
  3        6.5917028577        8.4333330200        2.9225087435
  2        6.9263361649        9.0721560453        3.8310931877
  2       11.4951837854       28.3609642518       20.8661234579
  3       12.0008172122       28.5622653277       19.8417149872
  2       12.5064506389       28.7635664036       18.8173065166
  2       10.7818984904       22.8787694708       18.3232674117
  3       10.7794683249       23.0893766305       19.4639859216
  2       10.7770381595       23.2999837902       20.6047044313
  2        8.6813627315       27.7172898599        2.6004125570
  3        8.1129114115       27.2087349711        3.4743891138
  2        7.5444600915       26.7001800823        4.3483656706
  2       32.2215119082       21.8833994330       10.7670907167
  3       33.0085195552       21.1959945046       11.2707706030
  2       33.7955272023       20.5085895761       11.7744504892
  2       26.3707715484       21.6195320321       24.5106864183
  3       26.2740546678       22.7631139891       24.3419672658
  2       26.1773377872       23.9066959463       24.1732481133
  2        7.6708874476       12.6741014144        2.9242571832
  3        7.4023010523       13.8023862383        2.9451067466
  2        7.1337146570       14.9306710622        2.9659563101
  2        6.1161747685       28.5472499447        7.4674641623
  3        6.7659592732       29.4178171012        7.8742723769
  2        7.4157437778       30.2883842576        8.2810805917
  2       23.7996981279       31.0987506232       10.9412193785
  3       23.4253276548       31.8858131996       11.7067121934
  2       23.0509571816       32.6728757759       12.4722050084
  2       27.7813535232        8.8585850636       15.0962202830
  3       27.2347545800        9.7629467193       15.5747175046
  2       26.6881556368       10.6673083749       16.0532147262
  2       25.3729187947       22.8770808284       31.9470736616
  3       25.0359025605       23.5343308737       32.8415245746
  2       24.6988863262       24.1915809190       33.7359754876
  2        3.6479804407        3.8467628776       32.3882837996
  3        3.5745950678        4.7319390024       33.1343922469
  2        3.5012096948        5.6171151271       33.8805006943
  2       10.9655648611       23.3486441655        7.7216121840
  3       11.5706776792       23.4666223563        8.7042207652
  2       12.1757904972       23.5846005472        9.6868293464
  2       22.1485473406       11.2914432801        6.4023125596
  3       21.1753699813       10.6821624841        6.2370771551
  2       20.2021926218       10.0728816882        6.0718417507
  2        0.5990024130       10.9670308649       23.5239700870
  3        0.7125801918       10.1991391673       24.3859691756
  2        0.8261579705        9.4312474696       25.2479682643
  2       10.0663815000       18.2475953216       17.8077138854
  3       10.8382222157       17.5827160052       17.2529189645
  2       11.6100629314       16.9178366888       16.6981240437
  2       18.9631168220       13.0979887664       25.9202641510
  3       18.3290711919       12.3465981494       25.3046357892
  2       17.6950255618       11.5952075326       24.6890074274
  2       11.8664961823       20.8105768401       24.1434981284
  3       11.3733955421       20.6851631529       23.1010379777
  2       10.8802949020       20.5597494657       22.0585778271
  2        4.6425577396        5.5311722796       27.7060929244
  3        4.3519501951        6.5408445301       27.2144536243
  2        4.0613426505        7.5505167807       26.7228143241
  2       15.3163061045       24.5270290548       31.8243595989
  3       15.5385163589       25.3299179538       31.0171470998
  2       15.7607266134       26.1328068528       30.2099346006
  2       25.1251148736        7.4671447761       14.9829582702
  3       24.4048777091        6.6397729627       15.3602039582
  2       23.6846405445        5.8124011492       15.7374496463
  2        4.2809745325        7.4390198005       31.9605978308
  3        3.7854129775        8.3983300077       32.3845585266
  2        3.2898514225        9.3576402148       32.8085192224
  2       24.1224342810       20.5827694301       12.9420187719
  3       23.7158914106       21.0465472196       11.9595560212
  2       23.3093485402       21.5103250091       10.9770932705
  2        0.9306646447       30.8972528278       22.5161291244
  3        1.8491091557       31.5165504748       22.8604111374
  2        2.7675536668       32.1358481219       23.2046931503
  2       22.1676837014       17.0552559220        3.5199334852
  3       22.9534580548       16.2108176357        3.6427449093
  2       23.7392324084       15.3663793492        3.7655563333
  2       21.7794216671       24.7577259190        5.9347027338
  3       22.3531229984       23.7496834245        5.9525103615
  2       22.9268243296       22.7416409299        5.9703179892
  2        6.3323296879       34.4509158781       31.5277365337
  3        6.8440992340       33.4126285314       31.4525612898
  2        7.3558687801       32.3743411847       31.3773860460
  2        1.8340884058        3.6451554140       30.2208128622
  3        1.6470064665        2.5095827851       30.0756400262
  2        1.4599245272        1.3740101560       29.9304671902
  2       32.4554349046       10.7377960147       32.4880380422
  3       33.5304422319       10.8753053870       32.0744556214
  2       34.6054495592       11.0128147591       31.6608732005
  2       27.1969958348       27.2728726926        6.6072338555
  3       26.1435455871       26.8029968561        6.7299500896
  2       25.0900953396       26.3331210195        6.8526663236
  2       14.8501288821        1.1255115145       10.6863116381
  3       15.1698781424        0.7374604917        9.6409519804
  2       15.4896274029        0.3494094688        8.5955923225
  2       33.4934925569       11.9191355700       18.8854374293
  3       32.8924311055       12.7508263105       19.4263770229
  2       32.2913696543       13.5825170510       19.9673166165
  2       31.2465425031       12.4287833502       15.8583699704
  3       31.4035002871       13.3793602159       16.5044101212
  2       31.5604580712       14.3299370815       17.1504502720
  2       16.6433972196       23.3871852177       22.0711653043
  3       17.2197332251       23.7929141941       22.9924800205
