Simulation state at cycle:     200000
##############################################################################                                           

Number-of-molecules: 1002  

Box-size(s):    33.559485   51.773904

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
  2       17.8062219400       23.8648740555       31.4927260997
  3       16.9946722539       23.7022627027       30.6799871163
  2       16.1831225679       23.5396513500       29.8672481330
  2       28.3806090427        0.7040977114        1.7570079079
  3       28.5715032104        1.5489926096        2.5285725699
  2       28.7623973779        2.3938875078        3.3001372320
  2       17.4148759124       11.0849648186       21.7346903227
  3       17.3864317703       12.0942550495       21.1636175072
  2       17.3579876281       13.1035452804       20.5925446915
  2       30.1224868380       12.5655118892       12.4154231548
  3       29.6154293126       12.2305158071       13.4034870651
  2       29.1083717871       11.8955197251       14.3915509755
  2       31.7395583938       27.4409827939        5.0453453002
  3       30.9415855831       28.2743601422        4.9256724595
  2       30.1436127723       29.1077374904        4.8059996191
  2       21.4281974749       18.0638822776       10.1698851046
  3       21.3841260232       18.7961837199        9.2713349921
  2       21.3400545715       19.5284851623        8.3727848795
  2       29.2143656913       32.3932522051       30.3748059318
  3       29.2956114320       32.1500334276       31.5061077287
  2       29.3768571727       31.9068146501       32.6374095258
  2       19.5078548608       27.5198959004       23.4982979515
  3       18.6589132322       27.0772229484       24.1532321228
  2       17.8099716036       26.6345499964       24.8081662942
  2       15.1506835679        6.9940494618        5.8504762026
  3       14.1604781266        7.2294958758        6.4069455818
  2       13.1702726852        7.4649422897        6.9634149610
  2       27.0753990846       30.1718466679       23.8932481018
  3       26.6578917743       30.9059715663       23.0980448074
  2       26.2403844640       31.6400964647       22.3028415130
  2        6.3727583791        2.9356795560        0.3937824899
  3        7.3756076084        2.4638982376        0.0512685326
  2        8.3784568376        1.9921169193       -0.2912454248
  2       16.0009533732       30.7522628157       10.3582624863
  3       15.3742159415       30.5121899449       11.3043941940
  2       14.7474785097       30.2721170742       12.2505259018
  2        1.2960151075       10.0752127767       29.7764387933
  3        0.3235094066       10.7013339454       29.6880932008
  2       -0.6489962943       11.3274551142       29.5997476082
  2       18.1092573082       32.5428287783       13.9418104891
  3       17.6914163345       31.4861093063       13.7086734519
  2       17.2735753609       30.4293898342       13.4755364147
  2        3.5203476810       33.8090448302       20.6947930140
  3        3.5850319142       33.0504624856       19.8195965924
  2        3.6497161475       32.2918801410       18.9444001708
  2       13.3308576360        5.4168612661       19.5649237839
  3       13.3726923960        6.5232209572       19.2187762908
  2       13.4145271560        7.6295806482       18.8726287978
  2       27.3815293207        1.4317825677       18.3205433769
  3       27.1479460178        1.1746554710       17.2137803053
  2       26.9143627149        0.9175283743       16.1070172337
  2        6.8779040526        7.3107782509       22.4333949412
  3        7.1490526830        6.8845098670       21.3891853429
  2        7.4202013135        6.4582414831       20.3449757446
  2       16.8741239360       32.6001651025        1.3795713387
  3       16.9895508782       33.3271331444        2.2761169800
  2       17.1049778206       34.0541011865        3.1726626213
  2       18.3112090329       29.9796074870        7.5886618072
  3       18.4336035991       31.1322770108        7.6330750823
  2       18.5559981654       32.2849465347        7.6774883575
  2        8.3126079087       23.1662705462        4.4908712511
  3        8.5730044019       24.2790065956        4.2918432370
  2        8.8334008951       25.3917426452        4.0928152228
  2       29.5755054757       31.8180813425       18.2673366316
  3       29.5767332802       32.7716893497       17.6068593337
  2       29.5779610847       33.7252973570       16.9463820358
  2       17.5948506780       29.3569749646       31.6318908182
  3       18.6075000947       29.4458078437       32.1906840523
  2       19.6201495115       29.5346407228       32.7494772863
  2       26.5948744624       10.8597708530       27.8783467636
  3       26.3899010193       11.7373708841       28.6086919375
  2       26.1849275761       12.6149709153       29.3390371114
  2       18.2945274475       10.7093594181        3.1716974273
  3       17.9427007597       11.0334055916        4.2284907179
  2       17.5908740719       11.3574517651        5.2852840085
  2       20.1797060330       24.1435272451        9.1257274672
  3       20.9930791043       24.6709661349        8.4886776541
  2       21.8064521755       25.1984050248        7.8516278410
  2       26.7792948941       23.6328759265        2.7075637566
  3       27.8911745579       23.8757513645        2.4832088254
  2       29.0030542215       24.1186268025        2.2588538941
  2        2.8547029118       12.9986138227       29.0027683144
  3        3.9410864076       13.3609577743       28.8181666873
  2        5.0274699034       13.7233017260       28.6335650600
  2       31.8354016133       26.5050977590       13.4890423540
  3       30.9153411790       27.2096389031       13.5411055224
  2       29.9952807446       27.9141800471       13.5931686907
  2        1.9106196482       10.6126215383       17.1403722723
  3        0.7639332822       10.7878528364       17.1382817993
  2       -0.3827530838       10.9630841345       17.1361913264
  2       24.8486646234        3.8530802032       15.7854982562
  3       23.8239024934        4.0751236670       16.2816426675
  2       22.7991403634        4.2971671307       16.7777870789
  2       19.7138003076       30.5961219655       29.5143496530
  3       19.8372211733       29.6120828915       28.9126567158
  2       19.9606420389       28.6280438174       28.3109637785
  2       21.9451933598        0.0865726130       12.3589837771
  3       22.5920645544        0.9593734416       12.7656487144
  2       23.2389357489        1.8321742702       13.1723136516
  2       10.1122027986       26.3726789822       13.4489976882
  3       10.4765532403       27.2136032384       12.7378752298
  2       10.8409036819       28.0545274947       12.0267527714
  2       22.0714115868       12.5205904289        3.0546556917
  3       21.4599684642       12.7577396902        2.0978393374
  2       20.8485253417       12.9948889514        1.1410229832
  2        2.5755264952        1.8303737502        2.2555704885
  3        3.2119557221        0.9201692551        1.9207785888
  2        3.8483849490        0.0099647598        1.5859866890
  2       23.8071370992       11.0121828700       31.5601932964
  3       24.1566150698       11.9532772761       32.1414045032
  2       24.5060930404       12.8943716822       32.7226157101
  2        7.4599943495       17.5018762590       23.5309444134
  3        7.7392229301       16.7113852965       22.7292241143
  2        8.0184515108       15.9208943341       21.9275038152
  2       13.5453912415       23.8408098400       29.0521606346
  3       13.5201905708       22.8016680695       29.5670871411
  2       13.4949899001       21.7625262991       30.0820136474
  2       25.5172264844        1.6579269225       26.7161449316
  3       25.4882154254        1.5271087355       27.8683796996
  2       25.4592043664        1.3962905487       29.0206144675
  2       18.4632389219        3.2490636653       17.0268171393
  3       17.6353447436        2.4875962163       16.7433412961
  2       16.8074505653        1.7261287673       16.4598654530
  2        4.6836021393       12.6320042711        8.2545278132
  3        3.6286182766       12.1732392881        8.4033355411
  2        2.5736344139       11.7144743051        8.5521432690
  2       29.7797184227       23.7548745168       31.3580963960
  3       29.1594000595       24.3707825793       32.1206332062
  2       28.5390816965       24.9866906419       32.8831700163
  2        6.2609917480       28.9683789411        4.7008019939
  3        6.6392320564       29.8344297772        4.0281280622
  2        7.0174723649       30.7004806132        3.3554541304
  2       24.0470936601       26.8077883271       -0.8729232481
  3       24.0767264001       26.1494297133        0.0816896768
  2       24.1063591402       25.4910710996        1.0363026017
  2       20.5889187755       10.8147450425       14.6810204530
  3       21.0317803518       11.8835190406       14.5961925969
  2       21.4746419280       12.9522930388       14.5113647407
  2        2.0283457896       33.9629188954       12.6573316689
  3        1.7593171100       32.8761171266       12.3538757661
  2        1.4902884306       31.7893153577       12.0504198632
  2       17.6147600274        6.5015129055       29.7493597995
  3       17.4233578298        7.4822668001       29.1602189022
  2       17.2319556323        8.4630206947       28.5710780048
  2       11.9578874824       32.3254577918        0.5604071734
  3       12.9575861469       32.8529345169        0.2996949093
  2       13.9572848114       33.3804112421        0.0389826453
  2       15.3483548634       25.0833255313       26.4648810030
  3       14.4125103692       24.6626994775       25.9237074582
  2       13.4766658751       24.2420734238       25.3825339133
  2        6.4420550783        6.6601585403       14.1929001127
  3        7.5922783650        6.5953256439       14.0573158716
  2        8.7425016516        6.5304927474       13.9217316306
  2       19.1207932871       32.5911999894       18.6451361469
  3       19.1797173214       31.5595178349       19.1721654538
  2       19.2386413558       30.5278356805       19.6991947608
  2       19.5434883908        2.6811020204       22.1895222588
  3       19.4262152367        3.8235424127       22.3528530801
  2       19.3089420826        4.9659828051       22.5161839014
  2       24.4017873447       15.9642642075        7.3386264932
  3       24.0560982871       15.1797087851        8.1200174738
  2       23.7104092296       14.3951533626        8.9014084544
  2       15.7412252254        7.1521229389       12.1558507336
  3       15.7856578563        6.7777592290       11.0588194879
  2       15.8300904871        6.4033955190        9.9617882423
  2        1.3351005656        7.3181148028       14.1874651904
  3        0.8593252049        7.0252558443       15.2040631623
  2        0.3835498442        6.7323968857       16.2206611343
  2       26.1961322091       30.0561577796       19.0242172735
  3       26.1425382915       30.9419074356       18.2771060108
  2       26.0889443738       31.8276570916       17.5299947481
  2       30.4902620556       17.7611503005       -0.5690795345
  3       30.9157916776       18.0309223674        0.4757877168
  2       31.3413212996       18.3006944344        1.5206549680
  2       13.6399995777        8.4718657241        9.8101094429
  3       13.2577133821        9.5300290868       10.0925055518
  2       12.8754271865       10.5881924496       10.3749016605
  2        3.7907911178        6.9312774801        7.2031125293
  3        4.8475988715        6.5971126995        7.5452985475
  2        5.9044066253        6.2629479190        7.8874845657
  2       23.1100443964       -0.9704750023       18.2602152823
  3       23.4947504117        0.1221014452       18.1979417866
  2       23.8794564270        1.2146778925       18.1356682909
  2       10.7990262966       15.1228107676        1.1428975221
  3        9.9301512422       14.8497260027        0.4245098474
  2        9.0612761880       14.5766412378       -0.2938778273
  2       30.0311944067       22.0859487508       16.4426034176
  3       31.0556161625       21.6920787023       16.0670685309
  2       32.0800379184       21.2982086538       15.6915336443
  2       27.4794040925       12.6342793867       25.7452050876
  3       28.1225023082       13.3556807895       25.1036408267
  2       28.7656005239       14.0770821922       24.4620765656
  2        6.2961778905       10.7942910749        0.6820343405
  3        6.8100176077        9.7755785365        0.4727653531
  2        7.3238573249        8.7568659980        0.2634963659
  2        6.5990347482        8.0616782730       28.6148906037
  3        7.3531688571        7.2234052048       28.3425305316
  2        8.1073029662        6.3851321367       28.0701704596
  2        6.3822455949       19.7789952610       29.6786225412
  3        6.3816815106       18.6860503467       30.0673011952
  2        6.3811174263       17.5931054323       30.4559798490
  2       14.0344548696        9.4023532138       16.5147704132
  3       13.0983656925       10.0750356270       16.3850190225
  2       12.1622765153       10.7477180402       16.2552676319
  2       12.3257863445       22.2230777184        0.2223323043
  3       11.4446984552       22.6380824352        0.8524554798
  2       10.5636105659       23.0530871520        1.4825786553
  2        1.4332935379       26.7276071953        9.3915339557
  3        1.9862612888       25.7832869428        9.0067146119
  2        2.5392290395       24.8389666904        8.6218952681
  2       31.9185527070       -0.0378388124       33.0183747731
  3       32.1802147106        0.7642330898       32.2222506248
  2       32.4418767141        1.5663049920       31.4261264764
  2       14.8193710288       32.4343578004        4.9729491634
  3       15.9188639584       32.0646074881        4.9728832900
  2       17.0183568880       31.6948571758        4.9728174166
  2        5.0650703490       33.7017477199       12.0858273610
  3        6.0231423499       33.4517109055       11.4815264156
  2        6.9812143508       33.2016740911       10.8772254702
  2       29.4971197606       20.4663796587       31.1059154731
  3       28.9458398944       20.7626431046       32.0826029767
  2       28.3945600283       21.0589065506       33.0592904803
  2        6.6955372895       20.9435730395       24.8809961147
  3        7.7948237589       20.6135207860       25.0490281597
  2        8.8941102283       20.2834685324       25.2170602045
  2       21.2345315177       13.0945720089       30.4239190373
  3       20.1857823820       13.1479555518       29.9310950850
  2       19.1370332465       13.2013390946       29.4382711327
  2       23.0069785356       16.6742698599       24.6165953406
  3       22.1074273899       17.4056380232       24.5777579089
  2       21.2078762443       18.1370061864       24.5389204772
  2       32.1376738779       20.6287592887        7.5005936563
  3       32.6331684968       21.1401511127        8.4163247768
  2       33.1286631157       21.6515429366        9.3320558973
  2       16.5560759206        7.0105226407       32.8545185689
  3       17.3876165926        7.4887464882       33.5067777676
  2       18.2191572648        7.9669703357       34.1590369664
  2       17.6084055509        7.8084356680       21.6092934634
  3       18.3573488281        8.3159019384       22.3353526566
  2       19.1062921052        8.8233682088       23.0614118497
  2        2.1577864264       28.7061798292       18.5294059626
  3        1.5165495974       29.3409988998       17.8004203134
  2        0.8753127684       29.9758179703       17.0714346641
  2       28.7338126608        7.2196639475        3.0747728924
  3       28.0868665215        8.0778828293        3.5112600558
  2       27.4399203821        8.9361017111        3.9477472192
  2        4.5221780521        9.4621379655       17.5089390213
  3        3.8781884821        8.5111886818       17.3459270784
  2        3.2341989120        7.5602393981       17.1829151354
  2       21.4225643332       26.5724432378       20.2279296190
  3       20.4766976657       26.1480548566       19.7075156017
  2       19.5308309983       25.7236664754       19.1871015845
  2       17.2080065055       26.8987830032        9.3189048005
  3       18.3483691276       27.1049397441        9.2672086877
  2       19.4887317498       27.3110964850        9.2155125748
  2       30.5028315392       32.1285525180        2.4032154449
  3       29.4605610463       31.6226919614        2.4613301341
  2       28.4182905535       31.1168314047        2.5194448233
  2       28.3684057770       21.0341829421       28.4520189739
  3       28.7146959199       20.3663426587       27.5690283213
  2       29.0609860629       19.6985023754       26.6860376686
  2        0.7891210763       19.7347196172       23.7997025598
  3        1.5269659313       20.0309103418       24.6443658209
  2        2.2648107862       20.3271010664       25.4890290820
  2       19.1179607285        0.6039471831       30.3633818881
  3       19.4103436545        0.2173857183       29.3094926822
  2       19.7027265806       -0.1691757465       28.2556034762
  2        9.3346099801        2.8838344997       29.4418354611
  3        9.7865827241        2.5310534595       28.4334376346
  2       10.2385554679        2.1782724194       27.4250398081
  2        4.4205715266        5.4365456979        2.2048482168
  3        3.8818513886        5.1218030846        1.2269332408
  2        3.3431312505        4.8070604713        0.2490182648
  2        4.6493375395       10.6397008604       27.3381315151
  3        3.7653164784        9.8908978532       27.3964480650
  2        2.8812954173        9.1420948461       27.4547646150
  2       25.1395311975       12.3117647769       12.2748554064
  3       25.1404428687       12.8216703805       13.3167745224
  2       25.1413545398       13.3315759842       14.3586936384
  2        2.5978335786       32.4594258280        8.8815860724
  3        3.5535303475       32.0631212840        9.4061681862
  2        4.5092271165       31.6668167399        9.9307503001
  2       32.3855636297       31.7132574547       29.9356392458
  3       33.1432385280       31.0110174454       29.4080146464
  2       33.9009134264       30.3087774362       28.8803900471
  2       17.8886353552        3.3548759486        1.4110281086
  3       18.7563424363        3.7980510335        0.7815201534
  2       19.6240495174        4.2412261183        0.1520121983
  2       25.7138016254       14.4203846528       23.2040781955
  3       25.1920800801       15.2540093916       22.5888738197
  2       24.6703585347       16.0876341304       21.9736694439
  2        4.3499310455       12.4864158173       16.4264505474
  3        4.9711163857       12.3622585621       17.3982086187
  2        5.5923017259       12.2381013071       18.3699666899
  2       15.3499519049       30.4818715763       19.5907378303
  3       14.8398388402       29.9238988588       20.4705395738
  2       14.3297257755       29.3659261413       21.3503413171
  2       15.9662980461       27.7698231285        1.1057688688
  3       15.7110515411       28.4836473308        1.9837803891
  2       15.4558050363       29.1974715331        2.8617919095
  2       26.6896868119       29.5889900585        4.3620328521
  3       26.9919906774       30.6366573054        4.7577672490
  2       27.2942945429       31.6843245522        5.1535016458
  2       27.3995325636       32.1039793922       12.1906388774
  3       28.0949200191       32.7898337450       12.8164504252
  2       28.7903074748       33.4756880978       13.4422619730
  2       28.6317158111        0.1111796194       10.2640658941
  3       28.4163192259        0.8814309661        9.4238771212
  2       28.2009226407        1.6516823128        8.5836883484
  2       11.1342875310       32.1410339233       15.8834439808
  3       11.5630377352       31.5627667473       14.9738394868
  2       11.9917879393       30.9844995711       14.0642349929
  2        6.6567956683        1.3013431152       25.6379104406
  3        7.4206273898        0.4296845302       25.6866178545
  2        8.1844591114       -0.4419740550       25.7353252683
  2       21.3541335036       19.1052448429        1.9271717304
  3       21.2028133390       17.9811180245        2.1701554830
  2       21.0514931745       16.8569912062        2.4131392357
  2       10.3738072568       19.1211785863       15.7407512404
  3        9.5673467280       19.6006202073       16.4229221484
  2        8.7608861993       20.0800618282       17.1050930563
  2       20.5098983978       23.0894628099       21.1058546539
  3       21.4910738380       23.0118955727       21.7197586198
  2       22.4722492782       22.9343283356       22.3336625858
  2        5.9964942860        9.9127357732       31.0371130301
  3        6.1886672644       11.0533470938       30.9495038878
  2        6.3808402428       12.1939584142       30.8618947453
  2       14.4459603060       16.4269622707        1.1737425564
  3       14.6722508372       17.4562813594        1.6584020337
  2       14.8985413684       18.4856004482        2.1430615111
  2       10.2661415303       22.3505039450       14.9013129396
  3       11.0459306964       23.0824173207       14.4520561456
  2       11.8257198625       23.8143306964       14.0027993516
  2        9.6419121271       14.7503487011       27.0872197715
  3        9.9042010126       14.2107796233       28.0800287918
  2       10.1664898982       13.6712105454       29.0728378121
  2        1.7691266933       32.6029784531       31.1612598482
  3        2.2182467977       31.6055999095       31.5474297235
  2        2.6673669021       30.6082213660       31.9335995989
  2       25.3943260076       32.8803007548        7.3973680979
  3       25.3330132181       33.5079078921        6.4237408473
  2       25.2717004286       34.1355150293        5.4501135966
  2       27.8667370755       24.5420455129        7.3765511243
  3       28.2669521773       25.1728435928        6.4891269558
  2       28.6671672790       25.8036416725        5.6017027873
  2        9.6157277334       18.3889614203       32.6894472907
  3        9.1135084644       19.3447411467       33.1135474211
  2        8.6112891954       20.3005208731       33.5376475512
  2       32.3514313324       27.7374615838       17.8908125708
  3       31.8609776009       28.3536007400       18.7425329928
  2       31.3705238693       28.9697398964       19.5942534147
  2       27.9474477087       27.0283531606       26.6634632527
  3       27.8184229945       26.2467271770       25.8161065126
  2       27.6893982802       25.4651011934       24.9687497726
  2       23.9063836218        7.7033769523       31.6062078919
  3       24.5114516128        7.6615275535       30.6173998449
  2       25.1165196038        7.6196781546       29.6285917978
  2       25.0049030266       16.8980597381        3.7656585386
  3       25.5816826114       16.1340042192        3.1105673431
  2       26.1584621964       15.3699487001        2.4554761477
  2       30.1700073187        1.2569043521       27.9474999249
  3       30.4384599305        0.1634406294       27.6684474529
  2       30.7069125423       -0.9300230934       27.3893949808
  2       23.5925997972       17.8030962903       19.3812024141
  3       23.3652389113       18.2258257972       20.4372359323
  2       23.1378780255       18.6485553040       21.4932694505
  2        1.8339742511        6.6083395037        9.2730549566
  3        0.7491230313        6.3302039332        9.5752774497
  2       -0.3357281885        6.0520683627        9.8774999428
  2       23.7413081442        7.7439798335        2.8921510413
  3       24.6084202852        7.6601604366        2.1261935726
  2       25.4755324261        7.5763410397        1.3602361041
  2       14.5326786080       27.1300756905       12.7671577333
  3       14.6638504385       26.1082167764       12.2340552005
  2       14.7950222691       25.0863578623       11.7009526676
  2       22.3754607511       22.3074336030       32.9117138662
  3       21.2872921792       22.5176061080       33.2542290880
  2       20.1991236072       22.7277786130       33.5967443099
  2        1.3387877391        8.9294542395        3.3823554272
  3        1.4408423145        8.0015306709        2.6937752106
  2        1.5428968897        7.0736071024        2.0051949941
  2       19.2259060484       22.0837974290       28.8692633091
  3       20.3367083321       22.0395047682       28.5379682038
  2       21.4475106158       21.9952121075       28.2066730986
  2        9.4616186758       26.8970457636        7.6595476774
  3        9.5658770976       27.4259797998        6.6324357230
  2        9.6701355194       27.9549138359        5.6053237686
  2       22.2232772097        6.1523650252       10.4741723148
  3       22.6496327558        6.8175368703        9.6248388323
  2       23.0759883020        7.4827087155        8.7755053497
  2        9.7456281638       24.3818617729       10.5774513787
  3       10.6256435215       24.8686511206        9.9993431698
  2       11.5056588792       25.3554404682        9.4212349609
  2        4.5257952616       17.4720334901        3.6082357779
  3        4.1581673567       16.3828059833        3.4532094510
  2        3.7905394519       15.2935784765        3.2981831241
  2        6.0908415532       14.3049654444       33.0649518703
  3        5.1987566430       14.1902674313       32.3324022960
  2        4.3066717329       14.0755694182       31.5998527217
  2       27.8871202002       13.6167794789       -0.3771753550
  3       28.6994025059       13.7079604471        0.4459184956
  2       29.5116848116       13.7991414154        1.2690123462
  2        1.6804223007        6.7519878091       20.8634109195
  3        2.8307975756        6.6286480960       20.7796013601
  2        3.9811728503        6.5053083829       20.6957918007
  2       14.3795745223       10.5100067472        3.9135253090
  3       14.3354112756        9.4268795382        3.5006269479
  2       14.2912480288        8.3437523291        3.0877285868
  2       15.7018662446       28.9253789495        6.8078004492
  3       14.9061156939       28.1045137722        6.6114298257
  2       14.1103651431       27.2836485950        6.4150592022
  2       31.0633419641       18.5674386839       17.8874993101
  3       30.9444598772       17.5851796673       17.2819959874
  2       30.8255777903       16.6029206509       16.6764926646
  2        5.4231829566       15.6140816124        7.4206536901
  3        6.2147306802       14.8121582142        7.1450251998
  2        7.0062784039       14.0102348161        6.8693967094
  2        4.4158349690       25.0699517753       33.0709796445
  3        3.4337803781       24.5310802501       33.3722872281
  2        2.4517257872       23.9922087250       33.6735948118
  2        9.0411828769       20.1801105299       13.2468149318
  3        8.8204326898       20.9362124659       12.3952403800
  2        8.5996825026       21.6923144017       11.5436658281
  2       14.3969529108       29.8622263422       31.0397648444
  3       14.7758944477       30.1376486411       32.1009650463
  2       15.1548359847       30.4130709401       33.1621652484
  2       23.2338385061       22.2430984251       13.9007636491
  3       22.9422764093       21.7388538473       14.9039231326
  2       22.6507143123       21.2346092696       15.9070826162
  2        7.7844554925        2.6434375588       18.7375205676
  3        7.4223937406        2.9225130786       19.8036482063
  2        7.0603319886        3.2015885985       20.8697758450
  2       26.7952608981        2.9218533816       32.4829654942
  3       27.5729219169        2.1757540429       32.0538045494
  2       28.3505829358        1.4296547042       31.6246436047
  2       24.3944170431       32.6734554915       14.6811765125
  3       24.6548928743       31.6843165008       14.1340417956
  2       24.9153687056       30.6951775101       13.5869070788
  2       28.5643594694        4.4430963940       16.4078909777
  3       28.3851225850        5.1384268175       15.4968532500
  2       28.2058857007        5.8337572410       14.5858155222
  2       30.6705432287       24.9127570424        8.5872208283
  3       30.1264334597       25.0972965559        9.5949359305
  2       29.5823236907       25.2818360695       10.6026510327
  2       30.4007716137        4.9712943574        5.2504352274
  3       29.7219863463        5.8172185596        5.6618508385
  2       29.0432010789        6.6631427618        6.0732664494
  2       25.4656067065       20.3395519333        4.4921380193
  3       25.3658555453       19.9218840450        3.4145466122
  2       25.2661043839       19.5042161566        2.3369552049
  2       16.0403903850       19.3252562449       13.3741824166
  3       17.0848512584       19.7889945114       13.1750635981
  2       18.1293121319       20.2527327780       12.9759447796
  2       34.1783884260       31.6257609510        0.2473460568
  3       33.4618584506       30.8742814998        0.7645147224
  2       32.7453284752       30.1228020485        1.2816833882
  2       24.0684165125        2.6232663269        7.5355289921
  3       24.5504313588        2.9806122555        8.5282855459
  2       25.0324462052        3.3379581841        9.5210420998
  2       14.7441313150       18.5847915553       28.0031253773
  3       14.7675287745       19.7031870414       27.6961333649
  2       14.7909262340       20.8215825275       27.3891413526
  2       18.6410003809       15.2697455432       15.1190433904
  3       17.6093926079       15.1244663485       14.6088675792
  2       16.5777848349       14.9791871540       14.0986917680
  2       16.2446065093       29.9960101140       27.7081877419
  3       16.9820910997       30.1370797451       26.8239842370
  2       17.7195756901       30.2781493762       25.9397807321
  2       25.3761031364       21.8684296152       26.6828678311
  3       24.9229795547       21.3443861178       27.6132749638
  2       24.4698559730       20.8203426205       28.5436820965
  2       25.4901883725        9.6483875450       19.8421478263
  3       24.7269546165        8.9905270926       19.2674358474
  2       23.9637208603        8.3326666401       18.6927238686
  2        8.8746978396        4.5229347562        6.6701593817
  3        9.5691484037        3.6124022046        6.8552779561
  2       10.2635989677        2.7018696531        7.0403965305
  2       17.1680233920       26.4035361186       13.8360699096
  3       17.9421191282       26.7431335106       14.6304560895
  2       18.7162148641       27.0827309026       15.4248422693
  2       26.9337703267       28.8903925082       15.1335989279
  3       27.6114805969       29.8318307390       15.1319115522
  2       28.2891908670       30.7732689699       15.1302241764
  2        7.9869171289       29.8749010613       15.9747827909
  3        7.8780852811       31.0285215236       16.0287777696
  2        7.7692534333       32.1821419860       16.0827727483
  2       16.1326036002       13.6475311243        2.7817473721
  3       16.6975171599       14.4960225137        3.3354034317
  2       17.2624307195       15.3445139030        3.8890594912
  2       16.6502125618       26.4839991836       31.2007938428
  3       16.9421061112       27.0564866891       30.2350525670
  2       17.2339996606       27.6289741947       29.2693112912
  2       28.6851732740       19.8401261813        4.0856967296
  3       29.2459949437       18.9088477601        4.4904183093
  2       29.8068166134       17.9775693390        4.8951398890
  2       23.3940461608       33.6210306384       21.0420414246
  3       23.2979214923       33.4092937367       22.1784953536
  2       23.2017968237       33.1975568351       23.3149492825
  2       27.2956690980       28.5699375053        7.2978828688
  3       28.1876251318       28.0012861868        7.7739607110
  2       29.0795811656       27.4326348685        8.2500385532
  2        5.9538823859       30.0996023264       28.2248633862
  3        5.8859111984       30.3134211656       27.0867678622
  2        5.8179400108       30.5272400048       25.9486723382
  2        8.7826516352       12.0249351676       25.9814372243
  3        8.2043676972       11.5361540886       26.8602322765
  2        7.6260837592       11.0473730096       27.7390273288
  2        9.7871299006        0.8786187487        3.4342620332
  3        8.6667746157        0.8967888672        3.1341389213
  2        7.5464193307        0.9149589858        2.8340158094
  2        8.9806774061       33.4451646285       18.7866988844
  3        7.8583683298       33.1529010685       18.8112823870
  2        6.7360592534       32.8606375087       18.8358658896
  2        4.0123705457        9.4090975368       14.3910821759
  3        3.1120928769       10.1246834771       14.2393031224
  2        2.2118152081       10.8402694175       14.0875240689
  2       23.1544429737       20.8005675060       24.3336876631
  3       24.0345050801       21.4405755207       23.9318413866
  2       24.9145671865       22.0805835353       23.5299951100
  2       23.4609291652        0.1387044352       31.7692285922
  3       22.8648911964        1.1145728921       31.5742427093
  2       22.2688532277        2.0904413490       31.3792568262
  2        6.9032434759       12.1816597088       12.7602110239
  3        6.9927874760       11.0282536753       12.8452780201
  2        7.0823314759        9.8748476417       12.9303450162
  2       21.7657002036        4.7983465414        2.6583114395
  3       20.7804891960        5.4104281408        2.6405523224
  2       19.7952781885        6.0225097403        2.6227932054
  2       14.6551453772       12.5123367054        0.2284592017
  3       14.0353518913       12.6625108218        1.1974296705
  2       13.4155584052       12.8126849382        2.1664001393
  2       15.2428645649       17.1838791715       15.9956345433
