# Energies per box
# Cycle, LJ_Inter, LJ_tail, LJ_Inter_Total, EL_Real, EL_Excl, EL_Self, EL_Four,                                                EL_Inter, LJ_Intra, EL_Intra, E_Bending, E_Torsion, E_Total
       100  -0.4939393564E+006  -0.1206565324E+005  -0.5060050097E+006  -0.1581037927E+006   0.8476584435E+007  -0.8503810373E+007   0.1170096923E+005  -0.1736287618E+006   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.6796337715E+006  -0.3820577464E+005  -0.8744415367E+003  -0.3908021617E+005  -0.8751179925E+004   0.4510759928E+007  -0.4515309130E+007   0.3348696463E+004  -0.9951685094E+004   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.4903190127E+005
       200  -0.4906524473E+006  -0.1200406403E+005  -0.5026565113E+006  -0.1590655298E+006   0.8403352604E+007  -0.8430343329E+007   0.1289756514E+005  -0.1731586897E+006   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.6758152010E+006  -0.4084885401E+005  -0.8574028651E+003  -0.4170625687E+005  -0.7821969737E+004   0.4560531363E+007  -0.4565130119E+007   0.3329098199E+004  -0.9091627757E+004   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.5079788463E+005
       300  -0.4954769020E+006  -0.1209897137E+005  -0.5075758734E+006  -0.1585487904E+006   0.8441321328E+007  -0.8468434505E+007   0.1344119832E+005  -0.1722207691E+006   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.6797966425E+006  -0.4726505050E+005  -0.8715965388E+003  -0.4813664704E+005  -0.9202905360E+004   0.4533385343E+007  -0.4537956725E+007   0.3533528797E+004  -0.1024075923E+005   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.5837740627E+005
       400  -0.4918076733E+006  -0.1195417540E+005  -0.5037618487E+006  -0.1504573920E+006   0.8427351151E+007  -0.8454420521E+007   0.1305990536E+005  -0.1644668563E+006   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.6682287050E+006  -0.4683880350E+005  -0.9248839324E+003  -0.4776368744E+005  -0.1158011550E+005   0.4546958353E+007  -0.4551543422E+007   0.3332867840E+004  -0.1283231711E+005   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.6059600454E+005
       500  -0.4780197455E+006  -0.1158987350E+005  -0.4896096190E+006  -0.1440519172E+006   0.8410376654E+007  -0.8437391665E+007   0.1344016437E+005  -0.1576267638E+006   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.6472363827E+006  -0.5297877504E+005  -0.1031255862E+004  -0.5401003091E+005  -0.1092855442E+005   0.4560531363E+007  -0.4565130119E+007   0.3578978933E+004  -0.1194833171E+005   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.6595836261E+005
       600  -0.4749879985E+006  -0.1149889046E+005  -0.4864868889E+006  -0.1485950077E+006   0.8348428730E+007  -0.8375243045E+007   0.1238347069E+005  -0.1630258521E+006   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.6495127410E+006  -0.4513539943E+005  -0.8991951445E+003  -0.4603459457E+005  -0.1335659208E+005   0.4601250393E+007  -0.4605890209E+007   0.3422816070E+004  -0.1457359255E+005   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.6060818712E+005
       700  -0.4824651473E+006  -0.1162264217E+005  -0.4940877895E+006  -0.1532626098E+006   0.8366736688E+007  -0.8393609806E+007   0.1290011368E+005  -0.1672356145E+006   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.6613234040E+006  -0.4672503762E+005  -0.9160460336E+003  -0.4764108365E+005  -0.8743872246E+004   0.4591586386E+007  -0.4596217043E+007   0.3517027938E+004  -0.9857501291E+004   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.5749858495E+005
       800  -0.5017544732E+006  -0.1219680538E+005  -0.5139512785E+006  -0.1494468276E+006   0.8439968519E+007  -0.8467076851E+007   0.1230720185E+005  -0.1642479574E+006   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.6781992360E+006  -0.4550630353E+005  -0.9403298408E+003  -0.4644663337E+005  -0.8575204017E+004   0.4533385343E+007  -0.4537956725E+007   0.3430457459E+004  -0.9716129229E+004   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.5616276260E+005
       900  -0.4959721064E+006  -0.1207269122E+005  -0.5080447977E+006  -0.1559993865E+006   0.8440287800E+007  -0.8467397282E+007   0.1205867750E+005  -0.1710501915E+006   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.6790949891E+006  -0.4542282927E+005  -0.9331380281E+003  -0.4635596730E+005  -0.1066576052E+005   0.4533385343E+007  -0.4537956725E+007   0.3621633597E+004  -0.1161550960E+005   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.5797147689E+005
      1000  -0.5000764861E+006  -0.1232235294E+005  -0.5123988391E+006  -0.1586535047E+006   0.8476584435E+007  -0.8503810373E+007   0.1320085759E+005  -0.1726785854E+006   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.6850774245E+006  -0.4564350025E+005  -0.9186594960E+003  -0.4656215974E+005  -0.1249995756E+005   0.4506239323E+007  -0.4510783332E+007   0.3528622651E+004  -0.1351534403E+005   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.6007750377E+005
      1100  -0.4878296839E+006  -0.1184825525E+005  -0.4996779392E+006  -0.1566932412E+006   0.8458276477E+007  -0.8485443612E+007   0.1243632712E+005  -0.1714240490E+006   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.6711019882E+006  -0.3726141142E+005  -0.8514150002E+003  -0.3811282642E+005  -0.7303035772E+004   0.4529247416E+007  -0.4533815230E+007   0.3250591099E+004  -0.8620258195E+004   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.4673308462E+005
      1200  -0.5041388397E+006  -0.1208744905E+005  -0.5162262887E+006  -0.1446079747E+006   0.8494892392E+007  -0.8522177134E+007   0.1242824957E+005  -0.1594644668E+006   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.6756907555E+006  -0.4136033807E+005  -0.8259187368E+003  -0.4218625681E+005  -0.5756040886E+004   0.4493707398E+007  -0.4498238973E+007   0.3198547048E+004  -0.7089068468E+004   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.4927532528E+005
      1300  -0.5004683167E+006  -0.1223989606E+005  -0.5127082128E+006  -0.1478705572E+006   0.8458276477E+007  -0.8485443612E+007   0.1141162107E+005  -0.1636260711E+006   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.6763342839E+006  -0.4432761074E+005  -0.8874249059E+003  -0.4521503564E+005  -0.9535062922E+004   0.4519812333E+007  -0.4524370028E+007   0.3556578949E+004  -0.1053617987E+005   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.5575121551E+005
      1400  -0.4946264600E+006  -0.1219854286E+005  -0.5068250029E+006  -0.1593023464E+006   0.8458276477E+007  -0.8485443612E+007   0.1160508049E+005  -0.1748644009E+006   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.6816894038E+006  -0.4534524857E+005  -0.9110857262E+003  -0.4625633430E+005  -0.6504644648E+004   0.4530757645E+007  -0.4535326822E+007   0.3432970478E+004  -0.7640851352E+004   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.5389718565E+005
      1500  -0.5069771625E+006  -0.1241789618E+005  -0.5193950587E+006  -0.1497065966E+006   0.8476584435E+007  -0.8503810373E+007   0.1272131808E+005  -0.1642112169E+006   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.6836062756E+006  -0.4614321012E+005  -0.8677903818E+003  -0.4701100050E+005  -0.9949549785E+004   0.4518350905E+007  -0.4522907400E+007   0.3396137934E+004  -0.1110990731E+005   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.5812090781E+005
      1600  -0.5138608724E+006  -0.1235438694E+005  -0.5262152594E+006  -0.1401436671E+006   0.8476584435E+007  -0.8503810373E+007   0.1242949764E+005  -0.1549401078E+006   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.6811553672E+006  -0.4536664530E+005  -0.8907340065E+003  -0.4625737931E+005  -0.9190299516E+004   0.4506239323E+007  -0.4510783332E+007   0.3286826892E+004  -0.1044748175E+005   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.5670486105E+005
      1700  -0.4992267119E+006  -0.1225588343E+005  -0.5114825953E+006  -0.1559760176E+006   0.8421660561E+007  -0.8448710090E+007   0.1120816389E+005  -0.1718173821E+006   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.6832999774E+006  -0.5275529726E+005  -0.9848658945E+003  -0.5374016315E+005  -0.1066367082E+005   0.4546958353E+007  -0.4551543422E+007   0.3539480465E+004  -0.1170925980E+005   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.6544942296E+005
      1800  -0.4788335388E+006  -0.1173449185E+005  -0.4905680307E+006  -0.1418918033E+006   0.8421660561E+007  -0.8448710090E+007   0.1274054511E+005  -0.1562007866E+006   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.6467688173E+006  -0.5145797774E+005  -0.8891971016E+003  -0.5234717484E+005  -0.1106794112E+005   0.4553641822E+007  -0.4558234344E+007   0.3449978490E+004  -0.1221048423E+005   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.6455765907E+005
      1900  -0.4858875009E+006  -0.1176437247E+005  -0.4976518733E+006  -0.1495540936E+006   0.8348428730E+007  -0.8375243045E+007   0.1159653068E+005  -0.1647718779E+006   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.6624237513E+006  -0.4415748104E+005  -0.8408811791E+003  -0.4499836222E+005  -0.1017385184E+005   0.4601250393E+007  -0.4605890209E+007   0.3165995461E+004  -0.1164767292E+005   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.5664603514E+005
      2000  -0.5074698778E+006  -0.1215316240E+005  -0.5196230402E+006  -0.1505597306E+006   0.8403352604E+007  -0.8430343329E+007   0.1156442313E+005  -0.1659860325E+006   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.6856090727E+006  -0.5033366081E+005  -0.9657110118E+003  -0.5129937182E+005  -0.1211156889E+005   0.4560531363E+007  -0.4565130119E+007   0.3580968868E+004  -0.1312935624E+005   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.6442872806E+005
      2100  -0.4667164493E+006  -0.1150636510E+005  -0.4782228144E+006  -0.1429388482E+006   0.8275196899E+007  -0.8301776001E+007   0.1147193926E+005  -0.1580460107E+006   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.6362688251E+006  -0.4326912447E+005  -0.9368957836E+003  -0.4420602025E+005  -0.9743531982E+004   0.4655542433E+007  -0.4660236996E+007   0.3538634994E+004  -0.1089946063E+005   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.5510548088E+005
      2200  -0.4909432223E+006  -0.1201611133E+005  -0.5029593336E+006  -0.1531357198E+006   0.8293504857E+007  -0.8320142762E+007   0.1248149289E+005  -0.1672921320E+006   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.6702514657E+006  -0.4470059718E+005  -0.8829122740E+003  -0.4558350945E+005  -0.1370089225E+005   0.4644846410E+007  -0.4649530665E+007   0.3435758711E+004  -0.1494938864E+005   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.6053289809E+005
      2300  -0.4795304241E+006  -0.1159230362E+005  -0.4911227277E+006  -0.1520946059E+006   0.8247313266E+007  -0.8273804628E+007   0.1226263453E+005  -0.1663233329E+006   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.6574460606E+006  -0.4461249580E+005  -0.8877405479E+003  -0.4550023635E+005  -0.8378526257E+004   0.4682688453E+007  -0.4687410390E+007   0.3416056331E+004  -0.9684407116E+004   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.5518464346E+005
