Simulation state at cycle:     200000
##############################################################################                                           

Number-of-molecules: 1002  

Box-size(s):    31.470120   77.112840

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
  2       31.5979264322       17.1225968548       15.6639419216
  3       31.3952428263       16.5182701232       16.6331212432
  2       31.1925592205       15.9139433916       17.6023005648
  2       24.9961719106       21.2364431713       20.0622084221
  3       26.0007754345       20.8201257644       19.6584119678
  2       27.0053789584       20.4038083575       19.2546155136
  2       14.2248572554       15.9523946456       27.2784010380
  3       14.1182592709       14.9035127950       27.7622230436
  2       14.0116612864       13.8546309444       28.2460450493
  2       27.8403188039       26.2889519715       19.3274975103
  3       27.5247511402       26.5667164307       20.4086376283
  2       27.2091834765       26.8444808898       21.4897777465
  2        6.1068595711       21.0019574639       23.0882389064
  3        6.6728929741       21.8741932883       22.5740299475
  2        7.2389263771       22.7464291128       22.0598209887
  2       15.2732976156       11.2546962919       10.9108516346
  3       16.2479325934       10.7504244166       10.5348243272
  2       17.2225675712       10.2461525415       10.1587970196
  2        4.8931833173       25.6839188498       18.0743343073
  3        6.0160345025       25.4025179425       18.1492925974
  2        7.1388856877       25.1211170352       18.2242508875
  2       23.1883157764       14.9879252506       23.8815354988
  3       24.0387955077       14.3848865860       24.3900908996
  2       24.8892752390       13.7818479213       24.8986463003
  2       26.3423524143       30.9304531523       10.0402375216
  3       26.1419035006       31.2265443225       11.1437547403
  2       25.9414545867       31.5226354927       12.2472719590
  2       26.5981581323       23.5412623083       22.0703999911
  3       26.4220642557       23.2879625806       23.1886263521
  2       26.2459703792       23.0346628527       24.3068527132
  2        5.3317927725       15.5967154969        1.6308794307
  3        5.5412848564       15.3889601842        0.5090279268
  2        5.7507769402       15.1812048713       -0.6128235771
  2       23.3519561739        1.1410791863       24.0845485469
  3       24.5102820685        1.1659120502       24.1416839197
  2       25.6686079631        1.1907449142       24.1988192925
  2       14.1026629926       22.4457423857       16.6987403151
  3       15.2270729813       22.1719926070       16.6189704211
  2       16.3514829699       21.8982428283       16.5392005270
  2       19.6702034173       27.7597972555       12.0086720807
  3       19.7453079147       26.6794664491       11.5929261690
  2       19.8204124121       25.5991356426       11.1771802573
  2       11.8630700233        4.8443551318       28.4233184702
  3       12.8557810795        4.2498609115       28.3414565088
  2       13.8484921358        3.6553666912       28.2595945472
  2       21.1440104038       13.0236279758       19.6613653837
  3       21.0583487579       13.3251645951       20.7782081433
  2       20.9726871118       13.6267012143       21.8950509029
  2       26.3348424285        5.8280180247        3.1836360518
  3       25.2935817906        5.3251988948        3.0911741327
  2       24.2523211526        4.8223797649        2.9987122136
  2       29.0055309711       23.5668178333        4.7733200637
  3       28.0619158016       23.9961149706        5.2937952119
  2       27.1183006321       24.4254121079        5.8142703599
  2       13.5402001193       21.4297383192       12.7486597102
  3       14.6601968517       21.4143162761       12.4470482380
  2       15.7801935840       21.3988942330       12.1454367658
  2        5.9608989229       31.0019014798        4.2072407606
  3        6.0725245329       29.9049391568        4.5675370069
  2        6.1841501430       28.8079768339        4.9278332532
  2        5.5267256262       20.0926203319       30.9750767965
  3        4.5038016048       19.5883558957       30.7630772100
  2        3.4808775834       19.0840914593       30.5510776235
  2       25.5334003899       28.4074379130        8.3933477492
  3       26.0204457478       27.7380342673        7.5807681663
  2       26.5074911058       27.0686306217        6.7681885834
  2       15.7207807105        6.1122531200       24.4839587605
  3       14.8741810191        5.3221473081       24.4161224244
  2       14.0275813275        4.5320414963       24.3482860885
  2       16.2423289054       27.8660816157       14.5568533058
  3       16.0093321098       28.9961859555       14.6759191468
  2       15.7763353144       30.1262902952       14.7949849879
  2        1.9187812702       26.8271218601        1.0251009712
  3        1.5902269710       27.7099522383        0.3481500159
  2        1.2616726717       28.5927826164       -0.3288009394
  2       21.3633006455        9.6214817469        7.2495197119
  3       21.8524333684       10.5417486724        7.7588898772
  2       22.3415660913       11.4620155978        8.2682600426
  2        4.9430528222       22.8622412113       18.9053755131
  3        4.4067856099       22.9632998200       19.9289988005
  2        3.8705183977       23.0643584288       20.9526220881
  2       28.4027909806        4.5960516311       30.5841223454
  3       28.7204073947        4.7240874441       29.4758233586
  2       29.0380238087        4.8521232570       28.3675243719
  2        8.2165480806       13.1543081760       12.2160654406
  3        7.9884039663       13.5182139662       13.2936195410
  2        7.7602598520       13.8821197563       14.3711736412
  2        2.9730861903       12.7581669603       16.7045486820
  3        2.8496341493       13.6445640181       17.4425594199
  2        2.7261821081       14.5309610760       18.1805701579
  2        8.5565864019       13.7380345669       27.0261523792
  3        8.4455061806       13.1246400148       28.0044203935
  2        8.3344259593       12.5112454626       28.9826884079
  2       30.4960722760        3.6488930324       22.0067016282
  3       30.0767319485        3.5273416502       20.9320021581
  2       29.6573916208        3.4057902680       19.8573026879
  2       14.9424466497        8.6484876101        0.3209452959
  3       14.8064895989        9.0573438376        1.3979560970
  2       14.6705325481        9.4662000649        2.4749668982
  2       31.8563609689        4.1613688829        0.3313143214
  3       31.0890674223        4.0928568746        1.1985897783
  2       30.3217738757        4.0243448664        2.0658652350
  2       16.4796012064       16.4376252513        6.8572747188
  3       17.3345716954       17.0406208513        7.3582954462
  2       18.1895421844       17.6436164515        7.8593161735
  2        5.4519245633       11.4395860123       24.3240540944
  3        6.3697514209       11.0416607680       24.9112928526
  2        7.2875782787       10.6437355236       25.4985316108
  2        9.5886093886       20.3103322651        7.6036172751
  3        9.4035214701       19.1928936780        7.3532705827
  2        9.2184335516       18.0754550909        7.1029238902
  2       29.0807649612       11.0630720863       26.0234057219
  3       28.4987152258       10.2603567466       26.6254573715
  2       27.9166654904        9.4576414068       27.2275090212
  2        6.7635270972       27.6869244569       -0.5478822446
  3        6.3693966307       28.1303052690        0.4489500537
  2        5.9752661640       28.5736860810        1.4457823519
  2        5.8822233905       20.7123296809       16.8728150319
  3        5.5460535606       19.7149004460       17.3603853007
  2        5.2098837308       18.7174712112       17.8479555694
  2       25.0245557665        4.7770191852       31.6010130449
  3       25.0620860866        5.6016443631       30.7860377134
  2       25.0996164068        6.4262695411       29.9710623819
  2       15.4036150049       23.1678451125        2.4223961551
  3       14.3750319029       23.7040014554        2.4100196438
  2       13.3464488008       24.2401577983        2.3976431325
  2       21.2208801462        8.6704839212       21.9061192111
  3       21.8298597522        9.6503836924       21.7855361355
  2       22.4388393580       10.6302834634       21.6649530599
  2        9.9440193211       14.9436474590       17.3055687896
  3       10.0472016697       13.8694315625       16.8801118462
  2       10.1503840182       12.7952156661       16.4546549028
  2        7.5696150841        6.8154049095       12.7117802954
  3        7.0118707308        6.0402432261       12.0532625651
  2        6.4541263777        5.2650815428       11.3947448349
  2        3.5678119896        7.8738829295       22.9590598344
  3        4.0051918999        8.0753808540       21.9037412093
  2        4.4425718101        8.2768787784       20.8484225842
  2       17.1378029417       15.5053844144       17.1507005043
  3       18.1573974023       15.0005765462       16.9244348374
  2       19.1769918629       14.4957686780       16.6981691706
  2        9.4311010666       28.1714673290        1.7575342382
  3       10.2308650375       28.7148594416        1.1166734087
  2       11.0306290085       29.2582515542        0.4758125792
  2       22.4785884821        2.3745772716       28.9212902840
  3       22.1868592165        2.2169773664       27.8096894989
  2       21.8951299509        2.0593774612       26.6980887138
  2       12.8968421147        1.2813281939        3.9619526617
  3       13.2606752107        1.7107217486        2.9476318773
  2       13.6245083068        2.1401153031        1.9333110931
  2       21.1392534581       31.4040593718       19.1184763050
  3       21.4497616368       30.3114314637       18.8832127811
  2       21.7602698154       29.2188035557       18.6479492574
  2       16.8693537562        8.2896567915       21.2288852765
  3       17.4015950776        7.9199321044       20.2667923331
  2       17.9338363989        7.5502074172       19.3046993898
  2        7.4779508686       16.1080134122        5.1198772403
  3        7.0571945846       15.8497798550        6.1695817603
  2        6.6364383007       15.5915462979        7.2192862804
  2       15.1167977559       20.1973912066       30.4801622151
  3       14.7061417958       21.2339622721       30.8002904844
  2       14.2954858358       22.2705333375       31.1204187538
  2       26.0219910466       17.3385022899        4.5214915737
  3       25.2365554361       18.1900402329        4.5812747932
  2       24.4511198256       19.0415781761        4.6410580128
  2       17.8981317207       14.4211349465       25.8281535408
  3       17.5803748997       14.6389521392       26.9223136174
  2       17.2626180788       14.8567693318       28.0164736940
  2       20.1237968154       16.5713464145        4.4936925226
  3       20.2992425847       17.6594538355        4.8554120585
  2       20.4746883540       18.7475612564        5.2171315943
  2       12.5436149633       29.7186244610       25.3720939375
  3       11.7284055232       29.4138814759       26.1390132825
  2       10.9131960831       29.1091384908       26.9059326276
  2        5.2699355605       18.0895990619       15.2100094613
  3        5.5881695159       17.1935930669       14.5455544916
  2        5.9064034713       16.2975870719       13.8810995220
  2        6.2231986202       27.3235127082       14.0727592300
  3        7.0982759622       26.7020276789       13.6327637711
  2        7.9733533043       26.0805426496       13.1927683121
  2       13.7030438365        0.8352344777       23.2015766215
  3       14.0239465546        1.3692086113       22.2230608730
  2       14.3448492728        1.9031827449       21.2445451244
  2        5.1238522422       13.1585722251       13.1372403359
  3        4.3979426880       12.9724839013       12.2517876523
  2        3.6720331337       12.7863955775       11.3663349688
  2       21.3880482419       27.6332380686        8.3827133319
  3       21.8697947402       27.9365884009        7.3720210507
  2       22.3515412387       28.2399387332        6.3613287695
  2        4.3506799512       21.0264044366        7.3435215213
  3        4.7625904305       19.9469035687        7.4465148862
  2        5.1745009097       18.8674027007        7.5495082510
  2        7.2741558809        9.9443015859       10.2316298068
  3        7.6661505837        8.8927230542        9.9381630375
  2        8.0581452863        7.8411445225        9.6446962681
  2       17.4260434278       31.0648029980       28.5258779473
  3       18.4868402892       31.4566968774       28.2675579784
  2       19.5476371505       31.8485907567       28.0092380095
  2       11.2259752492       14.9107850128       12.3132041995
  3       12.1478624928       15.5274811428       11.9734840305
  2       13.0697497364       16.1441772728       11.6337638614
  2        0.2793337169        7.8061665640       24.4809256623
  3        0.4643040470        8.6165424571       25.2900467218
  2        0.6492743770        9.4269183502       26.0991677813
  2       11.7338218846       23.3464470128       28.8628489835
  3       12.4005150270       24.0782444060       29.4674917121
  2       13.0672081694       24.8100417992       30.0721344407
  2       29.5197979575       20.1154293770       13.9430267197
  3       29.9463036718       20.9983969068       13.3232999919
  2       30.3728093860       21.8813644365       12.7035732640
  2       27.7095511156       17.2700344689       23.8797972891
  3       28.8169175954       17.2985624361       24.2240728105
  2       29.9242840751       17.3270904033       24.5683483319
  2       24.8703210657       28.3611172748        1.0105123728
  3       25.7686696824       28.2702731011        1.7387411136
  2       26.6670182992       28.1794289273        2.4669698544
  2       25.7480219665       14.2316428760       14.9034452032
  3       25.7486640075       13.0729171639       14.8490916214
  2       25.7493060486       11.9141914517       14.7947380396
  2        6.2116150784        7.2590143747        2.7508528186
  3        6.7405814453        6.2491426597        2.5364846728
  2        7.2695478123        5.2392709447        2.3221165268
  2       12.1870760890        7.2318540849       24.6216459964
  3       11.1094694379        7.0071691945       24.2557490087
  2       10.0318627870        6.7824843041       23.8898520209
  2       10.7460583836       26.5470892541       10.0339091378
  3       10.6739464570       26.4745178721       11.1893888064
  2       10.6018345302       26.4019464900       12.3448684750
  2       22.0967955632        8.2602596021       16.5166738458
  3       21.5240017606        8.9379363601       17.2638428170
  2       20.9512079580        9.6156131180       18.0110117882
  2        4.7205786159       18.2572969389        2.7975705205
  3        4.3873875699       17.4048110413        3.5102075399
  2        4.0541965237       16.5523251438        4.2228445593
  2       20.6185182381       13.0446537878        3.5896987638
  3       20.3904590963       12.0830660733        4.1971015093
  2       20.1623999546       11.1214783588        4.8045042548
  2       13.7504072241       28.5478252202       16.6995244609
  3       13.0640605095       29.1670417003       17.4003091198
  2       12.3777137948       29.7862581804       18.1010937786
  2       27.9233742198       20.2523252558       30.6608269358
  3       28.8814484585       20.6475489517       30.1397780096
  2       29.8395226971       21.0427726476       29.6187290835
  2       17.7950620301        2.6153388955        4.8688428667
  3       18.8969020657        2.4202895462        5.1746275743
  2       19.9987421013        2.2252401969        5.4804122818
  2       15.2065314686       13.5857391912       13.0996191789
  3       16.0469135362       13.9114116625       12.3693483921
  2       16.8872956036       14.2370841338       11.6390776052
  2       31.5639599648        1.1772939887       27.9512045247
  3       30.6011369664        1.5400944228       28.4868795369
  2       29.6383139680        1.9028948568       29.0225545491
  2        1.4637276988        2.5512059806       24.7677267296
  3        0.4186003673        2.6434619007       25.2624970866
  2       -0.6265269642        2.7357178207       25.7572674436
  2        4.4436696653        1.9111324665       27.2636001905
  3        3.7473183669        1.6511513726       28.1541644499
  2        3.0509670685        1.3911702788       29.0447287092
  2       18.5172535474       22.6079373154        0.7016441979
  3       18.5346717716       22.2013320581        1.7879078722
  2       18.5520899956       21.7947268008        2.8741715466
  2       21.9690079767        3.6609792966       13.5146896940
  3       22.6381065337        3.2986498934       12.6391187236
  2       23.3072050909        2.9363204901       11.7635477531
  2        2.0333131204       24.3924976874       17.8754188095
  3        2.2476255699       24.6128523512       16.7568867375
  2        2.4619380194       24.8332070150       15.6383546655
  2       21.2655561617        8.9497945314        2.7097607666
  3       20.2448305095        8.4942671308        3.0199444706
  2       19.2241048574        8.0387397303        3.3301281747
  2       10.6907723655        8.9049164814       27.5138490255
  3        9.8033641070        8.6197440761       28.2043439800
  2        8.9159558486        8.3345716709       28.8948389345
  2       13.4055383776       25.9287501891       25.8027069058
  3       13.5218519472       24.7747538406       25.7836391061
  2       13.6381655167       23.6207574919       25.7645713063
  2       13.7145923282       28.3259059559       30.4127289081
  3       14.0579369010       27.8705829150       31.4228751514
  2       14.4012814737       27.4152598742       32.4330213946
  2       15.5297438773       14.5438665582        0.6920018679
  3       16.0728916801       14.2476487732        1.6732487727
  2       16.6160394827       13.9514309883        2.6544956776
  2       24.1143898708       27.1393728142        4.2137726889
  3       23.5686872016       26.2316577936        4.6869133006
  2       23.0229845324       25.3239427732        5.1600539123
  2        4.4369867337        4.9190082003        8.8868536379
  3        5.3541379416        5.0767519423        8.1943577363
  2        6.2712891496        5.2344956843        7.5018618349
  2       28.0602879460        7.5160265267       10.9374449788
  3       28.9345331588        8.0341249256       10.3780977190
  2       29.8087783716        8.5522233246        9.8187504593
  2        8.0738765420       22.9578012713       15.2614517980
  3        7.1697609764       23.6841907928       15.2845452370
  2        6.2656454106       24.4105803143       15.3076386759
  2        0.2461786300       10.4364353987       15.0683985844
  3        0.6377534132       10.3256985682       16.1546796454
  2        1.0293281964       10.2149617378       17.2409607064
  2        6.5717681755       14.0791681067       17.6993231942
  3        6.7736513471       15.1891210181       17.4294200270
  2        6.9755345187       16.2990739294       17.1595168597
  2       26.1546854532        7.2921665439       27.4371118671
  3       26.0953759748        6.4000913011       26.6980014918
  2       26.0360664964        5.5080160581       25.9588911166
  2       28.8661764174        1.3901305358       31.8596608563
  3       27.8698612674        1.5358928340       31.2837186070
  2       26.8735461176        1.6816551322       30.7077763577
  2        7.8013400451        6.9777445205        5.5165953066
  3        7.7220684117        8.0323804800        5.9931023906
  2        7.6427967784        9.0870164395        6.4696094747
  2        1.6058244571       30.9194942828       16.9434667688
  3        0.8481870127       30.7614637566       17.8075338123
  2        0.0905495682       30.6034332305       18.6716008557
  2        9.6958507016        0.2214273274       16.5728069018
  3       10.4578080122        0.8132870677       17.2167968897
  2       11.2197653227        1.4051468081       17.8607868776
  2       21.5664139421       22.2276648779        1.9303948721
  3       22.4430463287       22.9873460347        1.9299493181
  2       23.3196787153       23.7470271917        1.9295037640
  2       12.5248630180        2.6355621238       12.7922834384
  3       12.1877261373        1.9393130125       13.6566768087
  2       11.8505892567        1.2430639010       14.5210701790
  2       18.3039707934       26.2138160849        1.8814913648
  3       17.3846834984       26.0176663433        2.5612237740
  2       16.4653962034       25.8215166017        3.2409561833
  2        9.9487666594       21.8331655888       20.3584582284
  3        8.9536312734       21.9704604264       19.7784102208
  2        7.9584958875       22.1077552640       19.1983622131
  2       24.6458612504       14.7272004646       28.8629699946
  3       24.2433747219       15.4840997937       28.0814919080
  2       23.8408881934       16.2409991230       27.3000138214
  2       31.0566563921        0.2283576435        6.7457778316
  3       29.9272659021        0.1079928913        6.5100036863
  2       28.7978754121       -0.0123718609        6.2742295412
  2       13.3711594639       28.4021767298       22.2628544144
  3       12.3016483294       28.1237848082       22.6153368555
  2       11.2321371950       27.8453928866       22.9678192965
  2       15.2469687879       24.4560790666       13.9356919613
  3       16.3372265908       24.5434423438       13.5492911577
  2       17.4274843937       24.6308056210       13.1628903542
  2        4.2403955992        1.8749839172        9.0515152970
  3        4.1439213806        2.0233193025       10.1979398861
  2        4.0474471620        2.1716546878       11.3443644753
  2       18.9470090552       27.5210650921       27.6253574427
  3       18.0005347198       26.8526671384       27.6804074929
  2       17.0540603845       26.1842691848       27.7354575432
  2       29.9871866842       26.9213839377       24.0135169059
  3       29.4184974368       27.8965047227       24.2805974078
  2       28.8498081895       28.8716255078       24.5476779099
  2       22.5831180447       21.8097415446        8.5085049985
  3       21.8654739386       20.9021289104        8.5911260814
  2       21.1478298327       19.9945162761        8.6737471642
  2       18.8380284824       13.0540475389        6.8615740227
  3       18.4909253618       13.7461763059        7.7253316238
  2       18.1438222412       14.4383050730        8.5890892249
  2        2.2768463399       24.8823839867        4.3786949998
  3        1.4874127465       25.6889484633        4.6467404192
  2        0.6979791532       26.4955129397        4.9147858385
  2       18.0277518912       21.3780874851       19.3719791687
  3       18.7243621815       21.6138039379       18.4748883944
  2       19.4209724718       21.8495203906       17.5777976201
  2       26.3683468499       23.3478530828       17.6561402953
  3       26.9057567742       23.5224596919       16.6430741053
  2       27.4431666985       23.6970663010       15.6300079152
  2        1.4659569554        2.2438806709        3.5815564203
  3        1.4940806664        3.3790665329        3.3445709446
  2        1.5222043774        4.5142523948        3.1075854689
  2        2.3875977255       18.5595349621       10.0238620999
  3        1.8190207784       17.8660050801        9.2881063266
  2        1.2504438312       17.1724751981        8.5523505534
  2       30.0786456037       15.3213151071       28.0582501814
  3       31.2233095657       15.3736687703       27.8776857662
  2       32.3679735277       15.4260224335       27.6971213511
  2       13.9190749973       16.9370041576       31.0138856547
  3       15.0616168917       16.9677516182       30.8157629317
  2       16.2041587860       16.9984990790       30.6176402088
  2        4.1893605117       13.8866855890        7.0329096010
  3        3.9536516934       14.4808501032        8.0009023090
  2        3.7179428750       15.0750146175        8.9688950172
  2        1.5973230415        7.1594347269       15.9237838771
  3        2.5104823928        6.5216702724       15.5997522432
  2        3.4236417441        5.8839058181       15.2757206092
  2       15.1793968251        7.1982445207        5.1235619220
  3       14.6985364136        6.1521064049        4.9822526612
  2       14.2176760021        5.1059682890        4.8409434004
  2       11.6624575402       23.6993975077       14.5985459257
  3       11.3924265264       23.8792925941       15.7122429264
  2       11.1223955126       24.0591876807       16.8259399271
  2       21.7870598776       30.3452192950        9.2500019381
  3       21.7429168685       30.2023154465       10.4003192355
  2       21.6987738594       30.0594115980       11.5506365330
  2       10.3879678135        2.6846585361       23.8849422327
  3       10.5974166086        1.9913120519       24.7910337595
  2       10.8068654038        1.2979655677       25.6971252864
  2       15.9599874322       19.6371788656       21.2147822996
  3       15.6009706454       19.8737161268       20.1373979342
  2       15.2419538586       20.1102533881       19.0600135688
  2       12.9471503948       21.0480709506       21.7363306889
  3       12.7600090614       21.2181715933       22.8684278105
  2       12.5728677279       21.3882722361       24.0005249320
  2       21.2829598066        2.9861488308        8.7902262899
  3       22.2986720265        2.4406512178        8.6623160070
  2       23.3143842464        1.8951536048        8.5344057242
  2       16.3718229816       -0.0271215186       25.3708111342
  3       16.7996162423        0.1173248935       24.3022943304
  2       17.2274095030        0.2617713056       23.2337775265
  2       29.1703854438       17.2517797649        1.6031286601
  3       28.6362420006       18.1414644488        2.1215415702
  2       28.1020985575       19.0311491328        2.6399544802
  2       25.2014854245       -0.9019165527        5.2233529951
  3       25.5301701360        0.1744144238        5.5045610841
  2       25.8588548475        1.2507454004        5.7857691732
  2       29.2680528819       10.3838932548       21.7900579008
  3       28.5982445729       11.2439075783       22.1867091237
  2       27.9284362640       12.1039219018       22.5833603465
  2        4.7802630510       25.1600773274       31.3561091843
  3        4.0871385490       24.2350182230       31.2589285383
  2        3.3940140469       23.3099591186       31.1617478924
  2       -0.2143092063       29.5192078659       14.7055783037
  3        0.0296883348       30.5886784891       14.3283545158
