Simulation state at cycle:     200000
##############################################################################                                           

Number-of-molecules: 1002  

Box-size(s):    34.329882   62.041778

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
  3       29.7436747231       30.3200869461        7.6946402636
  2       30.3603977268       30.9293731819        8.4653691521
  2       18.4641791332       16.3701625372       16.4010444420
  3       17.8420242773       17.3432763054       16.2934668903
  2       17.2198694214       18.3163900734       16.1858893385
  2        9.6746793617        6.3819448497       23.6193907959
  3        9.5042483862        7.3662504594       23.0297334807
  2        9.3338174108        8.3505560692       22.4400761655
  2        4.7461916255       20.9579335453       19.8282044331
  3        4.6766717526       22.1158422405       19.8244043077
  2        4.6071518797       23.2737509357       19.8206041823
  2       17.5602135629       27.5463940664       12.0270966074
  3       17.7731351592       28.5001671208       12.6520616901
  2       17.9860567554       29.4539401751       13.2770267728
  2        9.2247019717       29.0997119494       22.7693466743
  3        9.2189461541       29.0341093623       23.9274758428
  2        9.2131903363       28.9685067752       25.0856050115
  2       32.8620656635       15.5823645324        3.7568987248
  3       32.7358349718       16.0621871128        2.7083587380
  2       32.6096042801       16.5420096932        1.6598187512
  2       27.2398435670       30.5847742976       29.1414943218
  3       28.3316400773       30.9580233339       29.2609327450
  2       29.4234365877       31.3312723702       29.3803711681
  2        3.3311953076        7.3262733953       20.4033614928
  3        2.2980115438        7.8140014847       20.6039920514
  2        1.2648277800        8.3017295740       20.8046226100
  2        7.5195247706        6.0574980840       21.1065258167
  3        7.3137625942        5.1229808098       21.7622234536
  2        7.1080004177        4.1884635356       22.4179210903
  2       21.0708486953       11.2402762132       16.7260223999
  3       20.6115735434       10.9598984243       17.7536675869
  2       20.1522983915       10.6795206354       18.7813127738
  2        3.2626057270       16.1319652595       14.6243465326
  3        2.7431446482       16.7896140127       13.8223126772
  2        2.2236835693       17.4472627658       13.0202788219
  2       11.5376886155        9.4869045298        8.4064962898
  3       10.9462852966        8.5891680274        7.9707081685
  2       10.3548819777        7.6914315250        7.5349200472
  2        5.1743404868       29.0635993893       17.0304645561
  3        4.0436776474       28.8488111880       16.8853178301
  2        2.9130148080       28.6340229866       16.7401711041
  2        8.5110836654       31.9838094430       25.1117369527
  3        9.3061942684       32.4548406157       25.8128280761
  2       10.1013048714       32.9258717886       26.5139191994
  2       15.4825155589       30.3627094121       27.3172451345
  3       14.6707855014       30.5668882323       26.5141229002
  2       13.8590554439       30.7710670524       25.7110006659
  2       32.0373146361       18.4780627825        5.0738158566
  3       32.2840444082       17.6985249873        5.8966434481
  2       32.5307741801       16.9189871920        6.7194710396
  2        2.3990507329       11.2113679198       18.9784303451
  3        2.8426534485       10.5241556075       18.1559001825
  2        3.2862561642        9.8369432952       17.3333700197
  2       24.5552987137       32.8776622503        0.2302876520
  3       24.4788616796       33.3900057790        1.2681997333
  2       24.4024246455       33.9023493076        2.3061118146
  2       33.0628459950       20.7901647559        3.3325519676
  3       31.9120507752       20.9044341787        3.4231768053
  2       30.7612555555       21.0187036014        3.5138016430
  2       27.2285661235       16.4243947345       11.0823937915
  3       28.3263239238       16.7087746999       10.8381483269
  2       29.4240817243       16.9931546653       10.5939028622
  2       19.1583579202       18.5211064677        6.5769763759
  3       18.4291020536       19.3246127050        6.9870539386
  2       17.6998461869       20.1281189422        7.3971315014
  2       26.2802604754       16.6382931812       14.3254603238
  3       25.7152090670       15.7555190801       14.8224782232
  2       25.1501576586       14.8727449790       15.3194961225
  2       15.5443534912        9.2007683317       17.2447228849
  3       14.7599864368        9.5527776285       18.0234768762
  2       13.9756193824        9.9047869252       18.8022308675
  2       14.9739972869       13.7856970944       23.5527609869
  3       14.6839215444       14.1480076540       24.6158635793
  2       14.3938458020       14.5103182137       25.6789661717
  2       29.1197676407       32.7600739003        3.6623752820
  3       29.9865177687       32.5283910298        2.9270744844
  2       30.8532678967       32.2967081592        2.1917736867
  2        3.3195358325       12.0289504007       13.9146166157
  3        3.9284920809       12.7791377835       14.5564820051
  2        4.5374483294       13.5293251663       15.1983473945
  2       31.3534438598       28.1047027524       21.4525878861
  3       31.0075425591       27.4176229244       20.5843289386
  2       30.6616412583       26.7305430962       19.7160699910
  2       34.3803898020       29.3429676106       18.7791000644
  3       33.2503300099       29.5687569273       18.6464951987
  2       32.1202702176       29.7945462441       18.5138903330
  2       11.8315347258        6.1254107831       27.9303343655
  3       12.8570061293        5.7554710991       27.5339090497
  2       13.8824775327        5.3855314152       27.1374837340
  2       33.6070055538        5.7663081841       22.4330594482
  3       33.7913691193        5.9017884331       23.5702732266
  2       33.9757326847        6.0372686822       24.7074870050
  2       14.3207906290       17.8813976798       12.6643141256
  3       14.3309064507       17.3938483898       11.6117964963
  2       14.3410222724       16.9062990998       10.5592788670
  2        8.3646558567       31.4220497065       33.2083833526
  3        8.8721298203       30.3798908030       33.1639424239
  2        9.3796037839       29.3377318995       33.1195014953
  2       31.3273746250       12.0268653158       19.7978108268
  3       31.4352616648       13.1293036523       20.1421799612
  2       31.5431487045       14.2317419889       20.4865490956
  2        7.3911468105       30.6109304901       30.6340341938
  3        7.6645963841       30.1314925243       29.6137574825
  2        7.9380459578       29.6520545585       28.5934807712
  2        1.7985458156       29.4099009952        9.8275933809
  3        2.3005928246       28.4194362480       10.1630458890
  2        2.8026398337       27.4289715008       10.4984983971
  2       22.6462118312       23.2179563567        1.2406456223
  3       23.4586534252       22.8711500733        1.9924860695
  2       24.2710950192       22.5243437897        2.7443265168
  2       20.8980262787        1.4882212217        4.6729485548
  3       20.9894134471        2.6294835043        4.8594124600
  2       21.0808006154        3.7707457867        5.0458763652
  2       22.9515405609       28.1955791608        8.9107589222
  3       22.0333662156       28.2571554397        8.2045265006
  2       21.1151918702       28.3187317186        7.4982940790
  2       13.2033358210       17.4755612616       16.7539871827
  3       14.1370391676       16.9162136452       16.3528284804
  2       15.0707425142       16.3568660286       15.9516697779
  2       25.4768183138       21.1147224033       23.0638752653
  3       24.4665579317       20.8299037326       23.5576892840
  2       23.4562975496       20.5450850619       24.0515033026
  2       26.5874772516       26.4439904178       11.0269381224
  3       26.6397680918       25.4214862870       10.4816391490
  2       26.6920589321       24.3989821562        9.9363401754
  2       17.5420190725       30.9259000258        0.8709355673
  3       18.0980153460       30.7596714883        1.8753439589
  2       18.6540116196       30.5934429508        2.8797523505
  2        2.1856713305       14.7629578393       30.0991743444
  3        2.2602359095       14.9624390656       28.9588904483
  2        2.3348004885       15.1619202921       27.8186065521
  2       24.4541235933        3.4123629976        4.6138578110
  3       25.3479441776        3.2250938509        3.8985851148
  2       26.2417647618        3.0378247041        3.1833124185
  2       11.3194547712       30.6334804385       30.1492867203
  3       11.9686549631       30.9839354379       29.2541217052
  2       12.6178551550       31.3343904371       28.3589566901
  2       31.6813608153       31.4649681488       32.1667688084
  3       32.5704126544       31.1250606970       31.5037079126
  2       33.4594644936       30.7851532452       30.8406470168
  2       16.1634558548       11.6337711709       29.1858741321
  3       16.0591636506       12.1253114311       30.2313937679
  2       15.9548714464       12.6168516914       31.2769134036
  2        7.7752839882       13.5497389618       13.5387050674
  3        7.5872882029       14.6633887576       13.8033590244
  2        7.3992924177       15.7770385535       14.0680129814
  2       24.5987386474        1.3374173153       18.1534642123
  3       24.0127230552        1.3240722255       19.1544675261
  2       23.4267074631        1.3107271356       20.1554708400
  2        7.4608622685       18.3630198544        7.0942482896
  3        8.0850526011       17.6517246494        6.4233939390
  2        8.7092429337       16.9404294443        5.7525395882
  2        8.2460482558        1.1947587711       23.6611658831
  3        7.3495069832        1.0211429999       22.9458538461
  2        6.4529657104        0.8475272288       22.2305418091
  2       17.4472941167       14.2168014226       26.3180705174
  3       17.6792832886       14.5133026504       27.4152797253
  2       17.9112724606       14.8098038781       28.5124889333
  2        7.8758924394       31.3911226700       15.6347602407
  3        8.6408024023       32.2193933757       15.3618492904
  2        9.4057123650       33.0476640814       15.0889383403
  2       12.9648564381       34.5045328891       12.2665758451
  3       12.1786315864       34.0457738416       11.5475552482
  2       11.3924067347       33.5870147940       10.8285346513
  2        4.0028988832       27.8238160050        7.6798005707
  3        3.4626361687       26.9899532494        7.0811444891
  2        2.9223734542       26.1560904937        6.4824884074
  2       16.9102722101       25.5108959574       29.7446467902
  3       17.1330710847       26.6486315777       29.7836124109
  2       17.3558699591       27.7863671982       29.8225780316
  2       20.0048204217       21.6141107884       19.7791222731
  3       19.5827484335       20.7641142690       19.1120681870
  2       19.1606764452       19.9141177497       18.4450141008
  2       22.5722044335        1.1060169188       29.2512360804
  3       22.9190549388        0.4392432974       30.1348127125
  2       23.2659054443       -0.2275303241       31.0183893445
  2       15.0204626137       25.7992026756       12.6879432877
  3       15.3855132590       24.7682657928       12.3012817172
  2       15.7505639044       23.7373289101       11.9146201467
  2       20.4561176979       25.1690188055        0.2024909025
  3       20.0777159130       24.8915839287        1.2633594043
  2       19.6993141282       24.6141490518        2.3242279063
  2       22.1437334858       17.2371185430       25.3099737419
  3       23.2834379500       17.4432817533       25.2453946048
  2       24.4231424142       17.6494449636       25.1808154677
  2       13.0126259404       12.7461763686        5.1499891580
  3       12.3173306295       13.4438768588        4.5373077916
  2       11.6220353187       14.1415773491        3.9246264253
  2       26.1912055285       17.7517567773       17.0626238378
  3       25.9886134473       18.8798568396       16.8838874450
  2       25.7860213662       20.0079569019       16.7051510524
  2       25.2008790427        5.0963563573       20.9356962106
  3       25.6834330973        4.1478779121       21.3973565006
  2       26.1659871520        3.1993994670       21.8590167906
  2       31.4429500888       29.5668337974        1.0521171809
  3       30.5419330549       29.6616556459        0.3277021604
  2       29.6409160210       29.7564774944       -0.3967128600
  2        5.6192819799       33.0649906141       31.7412527148
  3        6.1091930039       34.0680878386       31.4260017882
  2        6.5991040279       35.0711850631       31.1107508616
  2       15.0454525713       29.3280709385       34.3936912165
  3       15.2440377843       29.6353528355       33.2928997972
  2       15.4426229972       29.9426347327       32.1921083778
  2       -0.4804101015        1.0375146839       13.5204393532
  3        0.0478137145        0.0051880065       13.5501248894
  2        0.5760375308       -1.0271386709       13.5798104257
  2       21.3768291989       22.0236442858        4.0574949358
  3       20.9717701387       21.8856578830        5.1356817982
  2       20.5667110784       21.7476714801        6.2138686607
  2        3.1584122018        3.4736195755       14.9811923825
  3        2.7341714198        4.5408180701       15.1446155512
  2        2.3099306378        5.6080165647       15.3080387198
  2       23.2025532500       29.9948662874       19.1731253506
  3       23.5950035647       29.2231844597       18.4010567608
  2       23.9874538793       28.4515026321       17.6289881711
  2       11.8396915602       14.6726166376       16.9656399019
  3       11.0838728065       14.7799776115       16.0922490199
  2       10.3280540528       14.8873385854       15.2188581379
  2       30.0374893075        6.7606780319       16.1328789113
  3       29.2567907646        7.5749630453       15.8626018275
  2       28.4760922217        8.3892480587       15.5923247438
  2       23.6340227119       23.8887708567       12.2426155175
  3       23.2723305065       24.8724446460       11.7454589780
  2       22.9106383011       25.8561184354       11.2483024387
  2        5.8931031960        3.0207262544       12.4193286387
  3        6.8335556182        3.6221878414       12.7345955113
  2        7.7740080404        4.2236494283       13.0498623839
  2       21.5780353270       32.2986866523       27.9212666420
  3       22.1189600792       32.1892940963       26.9009560612
  2       22.6598848313       32.0799015402       25.8806454805
  2        5.4517035422       29.2697950728       32.6623618226
  3        4.8958457244       29.8779984781       33.4788853703
  2        4.3399879064       30.4862018836       34.2954089179
  2       31.9278003846       33.3669517636       27.8085077397
  3       32.3347449345       33.3165381266       26.7234019391
  2       32.7416894844       33.2661244897       25.6382961385
  2        5.1271695217       21.1011380467        3.2336796807
  3        4.5420699378       21.8437062366        2.5614810789
  2        3.9569703539       22.5862744265        1.8892824771
  2        3.9745160282        9.7391209792        2.3589133387
  3        3.4596893372        8.7733901561        2.7435137231
  2        2.9448626464        7.8076593330        3.1281141076
  2       11.1902662876       31.1608481924        3.6305446750
  3       10.3187295897       30.7781822072        2.9675284399
  2        9.4471928919       30.3955162219        2.3045122048
  2       25.0608321497       15.0771915100       18.3327866439
  3       25.7988967594       15.6015432581       19.0579872203
  2       26.5369613691       16.1258950063       19.7831877968
  2       -0.2507068225        7.9643047406       16.1449676918
  3        0.5928625656        7.6568501684       16.8794487151
  2        1.4364319537        7.3493955961       17.6139297383
  2        9.4634904989       18.9205883735       21.7654883124
  3       10.3312106551       18.2212265701       22.0872876268
  2       11.1989308113       17.5218647669       22.4090869411
  2       12.9815154605        6.8494024961       17.8965546440
  3       12.2143994803        6.0979798874       17.4578096885
  2       11.4472835002        5.3465572786       17.0190647331
  2       33.8411737747        1.4591896322        0.6633373640
  3       33.0111203499        1.5378845410        1.4698225922
  2       32.1810669250        1.6165794499        2.2763078203
  2       26.4860060266       27.9996016862       26.8463820367
  3       25.7208364215       28.5900979334       26.2049542094
  2       24.9556668165       29.1805941805       25.5635263820
  2       32.6642505348       21.1626786114        6.4732632037
  3       32.0498576334       22.1455403051        6.5191353496
  2       31.4354647319       23.1284019987        6.5650074954
  2        8.8753448099       23.9758172201       23.5409153722
  3        9.2295998988       24.9853476631       23.9891916448
  2        9.5838549878       25.9948781062       24.4374679174
  2       20.4516715397       26.9554772270       30.7696932537
  3       21.0312014040       26.4510567064       29.9006103608
  2       21.6107312684       25.9466361858       29.0315274679
  2       25.2646215371       15.4897557502       30.6341373481
  3       25.7337316466       14.4303551446       30.5775152474
  2       26.2028417562       13.3709545392       30.5208931467
  2       33.9482774067       28.1944667987       30.1946010268
  3       34.1895368099       28.7173525716       29.1876331182
  2       34.4307962131       29.2402383444       28.1806652097
  2       28.6836368319       32.3987509698       19.0482836004
  3       29.4285785106       33.1196408562       18.5277265266
  2       30.1735201893       33.8405307427       18.0071694529
  2       22.6865130947       19.9785325769        8.4745981805
  3       23.5578870444       19.3223372714        8.0799905768
  2       24.4292609940       18.6661419659        7.6853829729
  2       16.8111063475       33.6933390936        9.0552240802
  3       15.8988096211       34.2997525014        9.4367702266
  2       14.9865128946       34.9061659091        9.8183163729
  2        6.3310279570       19.9745302024        0.5278982249
  3        5.8915614491       18.9666582035        0.1582183332
  2        5.4520949412       17.9587862045       -0.2114615583
  2       21.7108596152       28.9289233321        3.5111108419
  3       20.9834959896       28.4326881651        2.7559335015
  2       20.2561323640       27.9364529982        2.0007561613
  2       10.0869556949       20.3794920125       26.3537998184
  3        9.9347688487       19.5457149143       25.5618055542
  2        9.7825820026       18.7119378162       24.7698112900
  2       10.9982186892       11.1574889815       25.3666336897
  3       11.1268430904       10.0666423384       24.9936600115
  2       11.2554674914        8.9757956953       24.6206863333
  2       23.3963436191        9.4464623713        7.3865576714
  3       24.4493127055        9.9032527052        7.2186330033
  2       25.5022817919       10.3600430389        7.0507083353
  2       33.1614987038        8.6405620858        7.3959938439
  3       33.7856702524        8.4768576541        8.3599496193
  2       34.4098418010        8.3131532223        9.3239053947
  2        1.1681410001       24.0505277563       14.7773437127
  3        1.7101394336       23.2292208545       15.3915852542
  2        2.2521378670       22.4079139528       16.0058267956
  2        9.2652306826       18.6056414199        0.8917077371
  3       10.3616768065       18.5928801726        0.5132331040
  2       11.4581229304       18.5801189252        0.1347584708
  2        5.9663319691       31.6794462130        2.1853285549
  3        5.9889427502       32.5454622968        1.4138981336
