# Average energies per box
# Cycle, LJ_Inter, LJ_tail, LJ_Inter_Total, EL_Real, EL_Excl, EL_Self, EL_Four,                                               EL_Inter, LJ_Intra, EL_Intra, E_Bending, E_Torsion, E_Total
    100100  -0.5156435162E+006  -0.1271186814E+005  -0.5283553843E+006  -0.1421677222E+006   0.8514272575E+007  -0.8541619868E+007   0.1388412604E+005  -0.1556308892E+006   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.6839862736E+006  -0.6852926960E+005  -0.1605732990E+004  -0.7013500259E+005  -0.7286614194E+004   0.2446056393E+007  -0.2448523077E+007   0.2372361002E+004  -0.7380937321E+004   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.7751593991E+005
    100200  -0.5238268929E+006  -0.1293141777E+005  -0.5367583106E+006  -0.1424664868E+006   0.8551434801E+007  -0.8578901494E+007   0.1403017902E+005  -0.1559030012E+006   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.6926613118E+006  -0.6563483271E+005  -0.1544827738E+004  -0.6717966045E+005  -0.7044524297E+004   0.2418860540E+007  -0.2421299802E+007   0.2343584904E+004  -0.7140201030E+004   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.7431986148E+005
    100300  -0.5230449703E+006  -0.1291116616E+005  -0.5359561364E+006  -0.1420732111E+006   0.8572611544E+007  -0.8600146302E+007   0.1405997785E+005  -0.1555479912E+006   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.6915041277E+006  -0.6572274528E+005  -0.1543118684E+004  -0.6726586396E+005  -0.7019300703E+004   0.2402842680E+007  -0.2405265779E+007   0.2344015125E+004  -0.7098384994E+004   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.7436424895E+005
    100400  -0.5214763710E+006  -0.1288005620E+005  -0.5343564272E+006  -0.1399873779E+006   0.8567491328E+007  -0.8595009687E+007   0.1419224702E+005  -0.1533134902E+006   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.6876699174E+006  -0.6518117399E+005  -0.1536880605E+004  -0.6671805459E+005  -0.6963013318E+004   0.2406826798E+007  -0.2409253916E+007   0.2340879170E+004  -0.7049251461E+004   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.7376730605E+005
    100500  -0.5221800453E+006  -0.1289984638E+005  -0.5350798917E+006  -0.1401956150E+006   0.8578756767E+007  -0.8606311297E+007   0.1414315606E+005  -0.1536069896E+006   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.6886868813E+006  -0.6477780759E+005  -0.1522020780E+004  -0.6629982837E+005  -0.6884228439E+004   0.2398581066E+007  -0.2400999866E+007   0.2332291354E+004  -0.6970736619E+004   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.7327056499E+005
    100600  -0.5192684711E+006  -0.1283832866E+005  -0.5321067998E+006  -0.1392314185E+006   0.8577662120E+007  -0.8605213126E+007   0.1400896886E+005  -0.1527734555E+006   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.6848802553E+006  -0.6438705739E+005  -0.1512229194E+004  -0.6589928659E+005  -0.7080713317E+004   0.2399522192E+007  -0.2401941941E+007   0.2340006037E+004  -0.7160456586E+004   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.7305974317E+005
    100700  -0.5158793454E+006  -0.1275824545E+005  -0.5286375909E+006  -0.1378569390E+006   0.8572901400E+007  -0.8600437114E+007   0.1390276876E+005  -0.1514898844E+006   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.6801274752E+006  -0.6408467872E+005  -0.1502620271E+004  -0.6558729899E+005  -0.7002879180E+004   0.2402966286E+007  -0.2405389507E+007   0.2337968349E+004  -0.7088131987E+004   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.7267543098E+005
    100800  -0.5156975285E+006  -0.1275810695E+005  -0.5284556355E+006  -0.1381696900E+006   0.8587449262E+007  -0.8615031730E+007   0.1378413315E+005  -0.1519680253E+006   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.6804236608E+006  -0.6373920862E+005  -0.1496489066E+004  -0.6523569769E+005  -0.7032410257E+004   0.2392333902E+007  -0.2394746400E+007   0.2339177304E+004  -0.7105730603E+004   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.7234142829E+005
    100900  -0.5163649501E+006  -0.1277086359E+005  -0.5291358137E+006  -0.1381095731E+006   0.8602126182E+007  -0.8629755795E+007   0.1372891479E+005  -0.1520102705E+006   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.6811460842E+006  -0.6305856628E+005  -0.1484837229E+004  -0.6454340351E+005  -0.6859720790E+004   0.2381474909E+007  -0.2383876457E+007   0.2327672597E+004  -0.6933595872E+004   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.7147699939E+005
    101000  -0.5172191984E+006  -0.1278133167E+005  -0.5300005301E+006  -0.1381043437E+006   0.8612248053E+007  -0.8639910184E+007   0.1370054872E+005  -0.1520659262E+006   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.6820664563E+006  -0.6341197077E+005  -0.1488559602E+004  -0.6490053037E+005  -0.6989730085E+004   0.2373990012E+007  -0.2376384011E+007   0.2322767779E+004  -0.7060960834E+004   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.7196149121E+005
