Simulation state at cycle:     200000
##############################################################################                                           

Number-of-molecules: 1002  

Box-size(s):    31.395103   60.473764

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
  2        1.4955829573       26.9606212579       22.8506924222
  2        4.8270547480       22.5582553057       19.4318699090
  3        4.8194360940       22.8497817059       20.5546140091
  2        4.8118174399       23.1413081061       21.6773581091
  2       12.0943399655        4.9976375987       25.2325020368
  3       12.7317903096        5.0280147373       26.2011786021
  2       13.3692406537        5.0583918758       27.1698551674
  2        2.0207518220       22.6265597627       27.6449235351
  3        2.0235744912       21.6149915318       28.2126574048
  2        2.0263971603       20.6034233008       28.7803912743
  2        6.7415840481       -0.0420486564       22.1976526913
  3        6.5638022412        0.2825519480       21.0982764696
  2        6.3860204341        0.6071525523       19.9989002480
  2       14.5362724142        2.1655653257        6.6317126339
  3       13.8274232392        3.0833416357        6.6603393990
  2       13.1185740641        4.0011179459        6.6889661640
  2       17.0910740120       28.1191714018       27.2630937840
  3       16.2839479106       28.4607631527       26.5031842288
  2       15.4768218091       28.8023549035       25.7432746736
  2       19.1489837370        4.7298236072        1.4324272183
  3       20.1113961502        5.0359683686        0.8617804519
  2       21.0738085633        5.3421131300        0.2911336855
  2        9.7188171884        8.1675216458        4.1177310504
  3        9.2230946097        7.8499369469        5.1172304671
  2        8.7273720309        7.5323522480        6.1167298838
  2        6.1322206626       24.7660110855       11.5674006320
  3        6.6901108227       24.0108105416       10.8862026375
  2        7.2480009828       23.2556099977       10.2050046431
  2       16.4176085548       28.7560937698       30.3732560717
  3       17.5610378632       28.9273561043       30.2792420869
  2       18.7044671717       29.0986184388       30.1852281020
  2       22.1332049282        6.8575957232       14.6889716912
  3       22.4559272366        5.8995824409       15.2578836902
  2       22.7786495450        4.9415691586       15.8267956892
  2       27.0630840721       31.8893340821        1.1879432432
  3       26.3149815206       31.0081206868        1.2849253262
  2       25.5668789690       30.1269072915        1.3819074092
  2       22.1192444032       10.3102674806       27.6647854269
  3       23.0953019499       10.9110818425       27.4860852085
  2       24.0713594967       11.5118962044       27.3073849902
  2       26.8707380051        9.9119427979       10.6476852136
  3       26.3075712603        8.9069907858       10.7837538406
  2       25.7444045156        7.9020387739       10.9198224675
  2        9.7141062656        2.1577785214       17.0564163378
  3       10.8438497595        2.1158208262       16.7965717888
  2       11.9735932535        2.0738631311       16.5367272398
  2       28.7704244426       14.1808414442       20.4947496608
  3       28.6732784654       13.1293655454       20.0145818845
  2       28.5761324882       12.0778896466       19.5344141082
  2        9.2423168339       10.8617468591       13.7316119625
  3        9.7146664928       11.9102802406       13.8834788372
  2       10.1870161517       12.9588136220       14.0353457119
  2       25.1469473076       16.1564107610       19.6444172582
  3       25.6195593151       15.5037629232       18.8099781112
  2       26.0921713226       14.8511150853       17.9755389641
  2        9.7839402316       11.0685031529        1.3550533799
  3        9.4911745451       10.0751368196        0.8324525946
  2        9.1984088586        9.0817704864        0.3098518093
  2        8.1593956382       22.4298964522       26.2562918994
  3        8.6598517236       21.4312322250       26.5690433468
  2        9.1603078091       20.4325679978       26.8817947941
  2       26.7053465170        1.2364188274       14.7127024418
  3       25.6811343611        1.7041945141       14.4338200892
  2       24.6569222053        2.1719702009       14.1549377366
  2       28.9802814948        8.9517647636       24.0688976012
  3       28.9495278914        9.7188313680       23.1992637470
  2       28.9187742879       10.4858979723       22.3296298927
  2       10.0309608602        6.0878720681       23.2522498298
  3        9.0740269514        6.7137019913       23.0567647882
  2        8.1170930427        7.3395319145       22.8612797467
  2       17.6335233907       23.4367246978        5.0986313861
  3       16.5369220094       23.1301906905        4.8770409697
  2       15.4403206279       22.8236566831        4.6554505534
  2        5.1222410388       15.5602260633       11.5727445513
  3        5.9924672953       14.8051949222       11.4377103379
  2        6.8626935516       14.0501637812       11.3026761245
  2        1.6947167774        3.8625174454       18.4912407138
  3        2.7022285507        3.3045723129       18.6298670312
  2        3.7097403240        2.7466271805       18.7684933486
  2       20.5975979856       23.6536930370        6.4272154976
  3       19.9050973170       23.3209880813        7.2963243724
  2       19.2125966483       22.9882831256        8.1654332472
  2       30.4723903805       16.1160235707        5.5854077889
  3       29.6059870971       16.5660135888        4.9589460309
  2       28.7395838138       17.0160036068        4.3324842731
  2       26.2866774857        4.5021553828       15.6334020669
  3       26.4089591465        5.6442637263       15.4714276023
  2       26.5312408073        6.7863720698       15.3094531377
  2       18.9603030378       17.7796861810        0.3365536353
  3       18.3391610390       18.6700200540        0.7453178854
  2       17.7180190403       19.5603539269        1.1540821353
  2       15.1986695539       12.2436336628        0.9027833151
  3       15.0229550870       12.6920573997        1.9580750181
  2       14.8472406202       13.1404811366        3.0133667210
  2       11.3342649615        2.4936174282        8.5777045248
  3       11.3344706334        2.5859466500        9.7340242351
  2       11.3346763054        2.6782758719       10.8903439454
  2        3.2399447197       17.8038061074       12.0576626319
  3        2.6810836184       17.0704303171       11.3537917492
  2        2.1222225170       16.3370545267       10.6499208665
  2       31.8205588136        2.6178587337       25.7997646197
  3       30.7914938367        2.4337145193       25.2970557757
  2       29.7624288599        2.2495703048       24.7943469317
  2       25.8837146735       25.7953933080       22.1046840199
  3       26.3571540024       25.7485121566       21.0467344182
  2       26.8305933313       25.7016310052       19.9887848166
  2       12.4297175911        9.6742002703       19.1964389224
  3       11.7439207045        9.7906279029       18.2681462763
  2       11.0581238179        9.9070555354       17.3398536303
  2        1.4153223207       15.6197357782       17.0673412825
  3        2.0735373382       15.4292581315       16.1313545000
  2        2.7317523556       15.2387804847       15.1953677176
  2       30.7347347285       22.7865093574       28.8596230540
  3       29.7559880147       23.3720428910       28.6479503086
  2       28.7772413007       23.9575764245       28.4362775632
  2       18.6039477225       -0.8696212110       11.5916132444
  3       18.4650874053        0.1489902255       11.0542599585
  2       18.3262270881        1.1676016618       10.5169066726
  2       15.7694011225       19.3326909089        4.3171329778
  3       14.6662225418       19.2275442067        4.6599757849
  2       13.5630439612       19.1223975046        5.0028185918
  2        4.1467147272       17.6780296162        3.4499061630
  3        5.0173440853       18.3533324669        3.8126327552
  2        5.8879734433       19.0286353176        4.1753593474
  2       31.0907560211       18.1262116839       29.1158854015
  3       31.3925888379       17.8153353365       30.1919211107
  2       31.6944216547       17.5044589892       31.2679568198
  2       26.5902156288       22.4151547832       22.1297714290
  3       26.8647706359       21.2984881927       21.9772090695
  2       27.1393256428       20.1818216021       21.8246467098
  2       -0.3528334120       12.0481343382       23.2916743660
  3        0.2186874208       13.0487556095       23.4247946473
  2        0.7902082534       14.0493768808       23.5579149286
  2       24.6394400699       23.6680500132       15.0530800169
  3       25.1677071123       23.6782812408       14.0203994013
  2       25.6959741547       23.6885124683       12.9877187858
  2        4.3266122154       18.2048961155       17.6220637962
  3        4.5274096488       18.3971622398       18.7482583302
  2        4.7282070820       18.5894283640       19.8744528641
  2        8.4713466781       13.6999886320       30.7515442684
  3        7.4879136049       14.3149258004       30.7338901087
  2        6.5044805316       14.9298629688       30.7162359491
  2        6.9856101629        8.2564474163        8.8246073736
  3        8.1239596815        8.4770758085        8.7916910242
  2        9.2623092001        8.6977042007        8.7587746747
  2       21.1922285743        8.3121067792       30.2638854058
  3       22.2902019606        8.5288369313       30.5689796275
  2       23.3881753470        8.7455670834       30.8740738491
  2       26.4299513966       19.8892369319       18.8978065945
  3       26.1736591991       20.1195690234       17.7901688211
  2       25.9173670016       20.3499011151       16.6825310477
  2        2.3514791745        8.3966815664       12.9826566126
  3        2.2536182260        7.7933078899       11.9967745500
  2        2.1557572776        7.1899342135       11.0108924874
  2       28.6773279252       20.9170181787       11.3614943316
  3       29.5894515580       20.4772935742       11.9274207849
  2       30.5015751909       20.0375689698       12.4933472383
  2       29.3585474337       10.4381465763       29.7127912701
  3       29.4838207889       11.5453425768       30.0353181727
  2       29.6090941441       12.6525385774       30.3578450751
  2       12.8207100084       12.4907136031       24.1654091545
  3       12.5488815026       12.6623186851       23.0508415436
  2       12.2770529967       12.8339237670       21.9362739327
  2       28.9025631155        8.5765155495       18.3089204808
  3       27.8568234772        8.9912137301       18.5918586861
  2       26.8110838389        9.4059119107       18.8747968914
  2       26.4406741675        5.5257980392       12.5982753278
  3       25.3703791300        5.3863246800       12.1732862519
  2       24.3000840925        5.2468513208       11.7482971760
  2       21.1540715788       28.8538289751       12.6693465014
  3       21.2075539375       29.3448857944       11.6197738084
  2       21.2610362963       29.8359426136       10.5702011156
  2       28.1315607736       16.8080118446       29.9299483458
  3       27.2831907705       16.0580767672       29.6780243145
  2       26.4348207674       15.3081416897       29.4261002833
  2        6.9173975417       25.3122641289        5.7609285680
  3        7.1383300028       25.0825552983        6.8762862239
  2        7.3592624639       24.8528464676        7.9916438799
  2        2.0805525692        2.7553639435       22.9651769154
  3        2.6759129001        3.4229603373       22.2266235109
  2        3.2712732308        4.0905567312       21.4880701063
  2       30.5861292964        7.5621413659        1.4549294710
  3       30.8557070228        7.6949689721        0.3345345958
  2       31.1252847492        7.8277965784       -0.7858602794
  2       18.1334268164       21.5394981065       26.8298523851
  3       17.5607810388       20.9392843292       27.6406669355
  2       16.9881352613       20.3390705518       28.4514814857
  2       15.9951150438       -0.0507714816       28.0263650210
  3       16.0698433175        0.8925917863       27.3554839360
  2       16.1445715910        1.8359550541       26.6846028510
  2       14.9921210918       27.6347170686       13.6721152673
  3       14.4602278303       27.4722103388       14.6900942067
  2       13.9283345688       27.3097036089       15.7080731462
  2       29.1880461770       14.8282866235       24.1061405980
  3       29.5303220846       15.8968338098       24.4005113061
  2       29.8725979922       16.9653809961       24.6948820142
  2       20.9880599180        6.4553817526        3.7203313902
  3       21.3721061891        7.3650937589        3.1116175599
  2       21.7561524602        8.2748057653        2.5029037297
  2       21.4897725369        3.6435233344       12.8293981497
  3       21.2501357549        2.5223864879       12.6526882626
  2       21.0104989729        1.4012496414       12.4759783756
  2       13.3949493558       31.4959600762        2.7899274611
  3       12.9822950153       30.8973449533        1.8860600317
  2       12.5696406747       30.2987298305        0.9821926023
  2       27.5541171453       19.7695006427       28.9919853497
  3       28.4297897345       19.8153224992       29.7513916139
  2       29.3054623237       19.8611443557       30.5107978781
  2       19.3269259766        2.0339360649       24.9535389422
  3       18.9337575972        1.0272001517       25.3748481240
  2       18.5405892177        0.0204642386       25.7961573056
  2       20.0749801814       26.0093413309        9.7826571306
  3       20.6310247937       25.9214238350       10.7968981784
  2       21.1870694061       25.8335063391       11.8111392262
  2        3.9045671014       25.1935475408        5.3975648519
  3        4.4101876570       24.4279970610        4.6877195753
  2        4.9158082126       23.6624465813        3.9778742986
  2       14.9781317117       18.2341164858       20.4861853555
  3       14.3367855351       19.1771759070       20.2742560986
  2       13.6954393586       20.1202353282       20.0623268416
  2       30.8639513597        5.6840548717       17.0536174964
  3       31.0476198282        6.1305591617       18.1083685631
  2       31.2312882968        6.5770634518       19.1631196297
  2       26.4151026121       26.4836443200       31.1705563730
  3       26.7821833094       26.7729882278       30.1088917063
  2       27.1492640068       27.0623321357       29.0472270395
  2       11.2280735669       15.1999440619       30.9154278412
  3       12.2239875608       14.6264661268       31.0731566424
  2       13.2199015547       14.0529881916       31.2308854434
  2       21.1392524839        5.1146611261       24.7366439462
  3       20.7663055734        4.7880709374       25.7853810203
  2       20.3933586631        4.4614807488       26.8341180945
  2        3.7816724430        5.9699173021        0.7976956132
  3        3.4427110267        6.8833614435        1.4272390659
  2        3.1037496103        7.7968055849        2.0567825185
  2       18.1652534092        7.7233083968       16.3848359489
  3       19.2398987412        7.3668493907       16.6371737924
  2       20.3145440733        7.0103903847       16.8895116359
  2        8.1020396280       -0.0760512740       12.5437259884
  3        8.1214895912        0.9105827147       11.9339923817
  2        8.1409395543        1.8972167035       11.3242587749
  2        1.5264701127       16.9439549164       23.0494179616
  3        2.5913377217       17.0543136138       23.4960474875
  2        3.6562053305       17.1646723113       23.9426770133
  2        1.6314046636       13.7823497514       30.7255605643
  3        1.0826214378       14.2393455880       29.8114534720
  2        0.5338382120       14.6963414247       28.8973463795
  2        4.0014375450       19.2398305069        6.6166298474
  3        3.8559959267       18.7397265875        7.6531349392
  2        3.7105543085       18.2396226681        8.6896400311
  2        2.4995611482       16.9975769345       27.6194883300
  3        1.9655120605       17.8806388962       27.0897778963
  2        1.4314629728       18.7637008580       26.5600674625
  2       16.7661201960       23.5739527608       24.4834241146
  3       16.2827407804       23.8168708985       25.5095503831
  2       15.7993613648       24.0597890361       26.5356766516
  2       -0.9047427152       26.5856414996       29.0682667865
  3        0.0906497211       27.0531265173       28.6991439669
  2        1.0860421573       27.5206115350       28.3300211472
  2       18.9804051025        6.3836663964       29.6534159916
  3       19.4535904623        6.8574019621       28.7061725019
  2       19.9267758221        7.3311375280       27.7589290121
  2       30.3819883299       26.1590018657       11.4714128423
  3       29.9509524936       25.2087126151       11.9781262208
  2       29.5199166573       24.2584233645       12.4848395994
  2        6.6323634361       22.1407718106        7.0989887149
  3        7.5176491690       21.9673407450        6.3697488115
  2        8.4029349019       21.7939096793        5.6405089081
  2       -0.0734493603       15.9546300662       20.6237102866
  3        0.9691503472       16.3119734005       20.2619208573
  2        2.0117500548       16.6693167348       19.9001314278
  2       11.1306529387       28.2786186150        6.7570143644
  3       11.5143989550       27.8431838276        5.7526560912
  2       11.8981449712       27.4077490402        4.7482978180
  2        7.7650403768       12.1179249501       16.3260377258
  3        7.8335873000       10.9893203283       16.5851765435
  2        7.9021342233        9.8607157064       16.8443153612
  2        2.3491758460       20.8651992576       17.4095142301
  3        2.5429109367       22.0066869914       17.3382929671
  2        2.7366460273       23.1481747252       17.2670717041
  2       29.2938970070       22.6640148203       24.8932894628
  3       29.9499302484       22.4947339387       23.9517139908
  2       30.6059634897       22.3254530571       23.0101385189
  2       27.6027800781       15.7999009307        8.3390490125
  3       26.4912495407       15.6073015531        8.0688540011
  2       25.3797190033       15.4147021755        7.7986589898
  2       24.1389818449       16.8170277788        3.7337377598
  3       24.9412865576       16.7744579173        2.8970209887
  2       25.7435912701       16.7318880558        2.0603042176
  2        4.6501793551       29.0671752431       12.6002205593
  3        5.1229829852       28.5866136420       11.6562304773
  2        5.5957866154       28.1060520409       10.7122403953
  2       16.0482871430       27.3489418864       10.2030608682
  3       16.9110045175       27.1190686490       10.9436532164
  2       17.7737218922       26.8891954115       11.6842455647
  2       27.3592565679       18.7702681638       25.8898228289
  3       28.4084521553       19.2630948099       25.8461133772
  2       29.4576477428       19.7559214560       25.8024039257
  2       30.8473868318       16.3765419870       12.6333233175
  3       29.9847542775       16.9558515293       12.1177018185
  2       29.1221217231       17.5351610717       11.6020803195
  2        8.4958534679       15.4891337639       22.0005199541
  3        8.8023562930       14.4004769991       21.7426780129
  2        9.1088591182       13.3118202343       21.4848360717
  2       25.2506378508        8.4305132262        2.1674404622
  3       25.5224713260        7.3573624847        2.5139286266
  2       25.7943048012        6.2842117434        2.8604167911
  2        9.4282060086        2.1234766733       30.4699028406
  3       10.1455162589        2.5777675988       29.6795321934
  2       10.8628265091        3.0320585241       28.8891615462
  2       15.8761173485       25.3328379434       31.9583165515
  3       15.9942389780       25.6717603402       30.8552395417
  2       16.1123606074       26.0106827371       29.7521625318
  2       10.6912014659       17.7996556224        1.1658241730
  3        9.7053674508       17.2427636276        0.9136286127
  2        8.7195334356       16.6858716327        0.6614330523
  2        4.9127081955       21.2060591143       12.6718633788
  3        4.0170302592       21.5365245164       13.3307667500
  2        3.1213523230       21.8669899184       13.9896701213
  2       21.5349563612        4.3861140175       20.5872622134
  3       21.9682288895        3.3304427003       20.7956680351
  2       22.4015014177        2.2747713832       21.0040738568
  2        8.9945854096       28.6486055983       19.7202828249
  3        9.6336247616       29.4219942357       19.1379609877
  2       10.2726641137       30.1953828730       18.5556391503
  2        9.7481952522        8.6012432743       20.6730640906
  3        9.4980182065        9.6790489743       20.3247161056
  2        9.2478411609       10.7568546744       19.9763681204
  2       13.5344047155       15.5738332628       17.4956281685
  3       14.2392314254       14.9851851634       16.7868879312
  2       14.9440581354       14.3965370641       16.0781476938
  2       29.9844131268       27.5807007333       17.7357559378
  3       30.4854110019       27.5248887048       18.7804980813
  2       30.9864088771       27.4690766764       19.8252402250
  2       14.4933452147       11.3172952223       17.1209634289
  3       15.0866525669       10.6894798015       16.3467320790
  2       15.6799599192       10.0616643808       15.5725007290
  2       11.3102617202       29.5876653417       14.6144685788
  3       10.6424000533       28.9039620229       15.2718197525
  2        9.9745383863       28.2202587041       15.9291709263
  2       20.7121367848       31.8533074959        8.3745127788
  3       21.5408989145       31.1087705694        8.0513748865
  2       22.3696610441       30.3642336429        7.7282369942
  2       24.8267216252       29.6928507813       17.5241480165
  3       25.7992198659       30.3115300584       17.3934455909
  2       26.7717181065       30.9302093355       17.2627431653
  2        7.0933418136       22.0218645586       18.0936050001
  3        6.3970489372       22.0581378526       17.1665340868
  2        5.7007560608       22.0944111468       16.2394631734
  2       11.3333783849       16.3699774938        5.7628428400
  3       12.0581768991       15.6788246462        5.1775438948
  2       12.7829754133       14.9876717987        4.5922449498
  2       22.2807287848       24.9535150023       29.9607524272
  3       23.4065383072       24.7075240231       30.0935731982
  2       24.5323478298       24.4615330438       30.2263939693
  2        7.5236561262       17.4452925698       28.5052385258
  3        8.3244923896       18.0674750556       29.0683994563
  2        9.1253286531       18.6896575414       29.6315603867
  2       13.4538525397       15.0200968080       25.4768853229
  3       13.4498462640       14.7189311423       26.5971010126
  2       13.4458399883       14.4177654764       27.7173167023
  2       28.6673376746        3.9078605518       13.1962672162
  3       29.1634972928        4.1921900761       12.1870188054
  2       29.6596569111        4.4765196006       11.1777703945
  2       27.5730366103       28.3836923590        6.8640967180
  3       26.9255071689       27.4691854002        7.1640677915
  2       26.2779777276       26.5546784415        7.4640388650
  2       29.7850942910       27.3310734132       25.5997994709
  3       29.0376630097       28.0994701952       26.0430971869
  2       28.2902317283       28.8678669772       26.4863949028
  2       12.1665417364       11.1850075176       28.6615245440
  3       12.7360491102       10.4473386265       29.3522531147
  2       13.3055564839        9.7096697355       30.0429816854
  2        0.4413950844       27.9368941794        4.4087742738
  3        0.7099568290       27.0343094990        5.0861334726
  2        0.9785185735       26.1317248186        5.7634926713
  2       26.8956917458        4.4286065228       22.6599008513
  3       28.0463417024        4.4579598485       22.5158763404
  2       29.1969916590        4.4873131742       22.3718518297
  2       18.5696770560       10.9861457597       25.7090360460
  3       17.8281797271       10.5092220834       24.9551623708
  2       17.0866823983       10.0322984070       24.2012886955
  2       19.0763925922       19.1434243844       12.2345433294
  3       19.3414466598       19.6986813753       11.2511634356
  2       19.6065007273       20.2539383662       10.2677835420
  2       20.0663692784       24.9373601099        3.6525615065
  3       21.2021665320       25.0798728402        3.8403239108
  2       22.3379637856       25.2223855704        4.0280863149
  2       16.4725663146        4.5569805594       14.1465896549
  3       15.6322606440        5.3432850427       14.2922318167
  2       14.7919549734        6.1295895262       14.4378739785
  2       22.3315645457       26.9690738608       14.6488426680
  3       21.6296741226       26.0553765910       14.7834054161
  2       20.9277836995       25.1416793213       14.9179681641
  2       15.7592705294        8.8789014284       11.4887972726
  3       16.4528642884        9.5252113806       12.1572366064
  2       17.1464580475       10.1715213327       12.8256759404
  2       16.5758674463       28.1494747939       17.1002895505
  3       15.7864038965       28.8429113402       17.5917089839
  2       14.9969403466       29.5363478866       18.0831284173
  2        5.4494444135        8.8951282084        0.0361512664
  3        5.8924380154        9.6070010048        0.8377707462
  2        6.3354316174       10.3188738012        1.6393902260
  2       27.0904313053        7.1431322801       25.7463414570
  3       27.7693387897        6.2189789389       25.5713408012
  2       28.4482462742        5.2948255977       25.3963401454
  2       10.2594936109       21.2780747464       10.8047209793
  3        9.9069599370       22.2141545717       11.3921514598
  2        9.5544262631       23.1502343971       11.9795819403
  2       15.2368720911       26.1809563809        3.6260891765
  3       14.1975336865       25.9100337533        3.1879378206
  2       13.1581952819       25.6391111258        2.7497864648
  2       20.0208084340       13.1667416364        2.3906318713
  3       20.8674563064       12.4082146064        2.6217684648
  2       21.7141041788       11.6496875764        2.8529050582
  2        2.2211120417       10.5405583315       22.2544566039
  3        1.8159227292        9.7556748179       23.0063738141
  2        1.4107334166        8.9707913042       23.7582910243
  2       30.3069814209       30.4413157894       17.3676529620
  3       30.7418633325       29.8574433008       16.4645634648
  2       31.1767452440       29.2735708121       15.5614739676
  2        2.5862843496        8.0188588611        5.2052973884
  3        1.8382428236        8.5665612149        4.5081202179
  2        1.0902012976        9.1142635687        3.8109430474
  2       10.4582442269       24.2430793478        4.1098305962
  3       10.3297923974       24.6204858718        5.1991718848
  2       10.2013405680       24.9978923959        6.2885131734
  2        7.8788690015       13.4971900972        6.8972239623
  3        7.2918750020       14.4776775305        6.6980194498
  2        6.7048810025       15.4581649637        6.4988149373
  2       24.5881644857       22.2807170427       27.3455716629
  3       25.7051882655       22.0478744780       27.1366644694
  2       26.8222120452       21.8150319132       26.9277572758
  2        4.9337368459        2.1951897842       11.7102852503
  3        4.1873681492        1.3427264419       11.9589617840
  2        3.4409994525        0.4902630994       12.2076383177
  2       18.9959776243        9.2523786485        2.7888169557
  3       18.1670502753       10.0169023147        3.0608151425
  2       17.3381229262       10.7814259810        3.3328133294
  2       16.4130986017       19.9577473282       10.6720913791
  3       15.9696907656       19.4922834132       11.6376652161
  2       15.5262829293       19.0268194981       12.6032390531
  2        4.9524239993        8.0877265092       14.7762924852
  3        4.3349873585        7.2171345833       15.2306510363
  2        3.7175507176        6.3465426574       15.6850095876
  2       14.0253761881       27.9745148953       22.6235736993
  3       13.9655670584       27.1849235092       23.4712577862
  2       13.9057579288       26.3953321232       24.3189418730
  2       14.6345952495        3.9821726554       11.8858755495
  3       14.4969791365        3.1629927806       11.0761804597
  2       14.3593630235        2.3438129060       10.2664853700
  2        9.7125580719       24.9053720081       14.8637998770
  3        8.5938860146       24.6987069983       15.0906531372
  2        7.4752139571       24.4920419884       15.3175063974
  2       18.4435242505       13.5022032356       20.5406247719
  3       18.8718242665       12.4307100824       20.4220434965
  2       19.3001242826       11.3592169292       20.3034622211
  2        7.3071155164        1.5789163015       15.0847723381
  3        7.7624456478        0.6406456506       15.5926332019
  2        8.2177757794       -0.2976250004       16.1004940656
  2        5.2531507996       14.3944235462       27.4715541659
  3        4.1669207652       14.0226946337       27.3056568247
  2        3.0806907307       13.6509657213       27.1397594835
  2       11.1035060550       28.2418806549       23.6099233069
  3       11.2252178654       28.9384259570       22.6903522779
  2       11.3469296760       29.6349712590       21.7707812489
  2       22.9753272644        7.0512351539        9.0413038962
  3       22.3412204890        7.1765799826       10.0045262337
  2       21.7071137137        7.3019248115       10.9677485711
  2       26.4303460708        9.4737162939       28.2015148946
  3       27.3378583479        9.8325446640       27.5744075132
  2       28.2453706250       10.1913730340       26.9473001318
  2        2.8311187682       26.1266928129       26.1346617198
  3        3.4510671420       25.6783941265       27.0066091387
  2        4.0710155159       25.2300954400       27.8785565577
  2       22.2728156334       16.8063318753       23.5440313855
  3       22.8557696014       17.6400093159       24.1014778819
  2       23.4387235694       18.4736867565       24.6589243781
  2       17.3219607849       14.5843067314        9.4352999341
  3       17.9855448965       15.4449644232        9.8409160881
  2       18.6491290082       16.3056221150       10.2465322421
  2       14.9617888143        1.2582951921       16.9728262202
  3       15.4504515034        1.1948296673       18.0229599752
  2       15.9391141924        1.1313641425       19.0730937302
  2       29.2628859835       26.8609858436       22.5384697019
  3       29.1206078702       27.9081909101       22.0602244852
  2       28.9783297570       28.9553959766       21.5819792686
  2       19.3686715122       24.9852812576       18.2635176170
  3       18.7877843676       25.7548432837       18.9084551436
  2       18.2068972229       26.5244053096       19.5533926703
  2        9.1862148076       27.6675900982       27.1822897943
  3        8.1307301819       27.2483733655       26.9460493747
  2        7.0752455561       26.8291566328       26.7098089551
  2       22.2114208295       22.1986531955       13.3285470774
  3       21.1141033060       22.5630660254       13.4218076919
  2       20.0167857825       22.9274788552       13.5150683065
  2        9.2763397785       16.2703218155        9.0238279847
  3        8.8342166979       16.4526678258       10.0806520543
  2        8.3920936174       16.6350138360       11.1374761240
  2        4.5069277260       11.1744205267       26.8768702453
  3        3.5627798191       10.9599363677       26.2379795853
  2        2.6186319122       10.7454522087       25.5990889253
  2       16.6717713860        5.6522031502        7.2729937455
  3       16.5212163787        4.8008388299        8.0463707454
  2       16.3706613714        3.9494745097        8.8197477454
  2       13.3820369478       22.9692998460       28.1232081060
  3       13.6266597933       23.6015705615       29.0644803333
  2       13.8712826388       24.2338412769       30.0057525605
  2       11.3179827957       12.9593607159       18.9683326508
  3       11.1884887175       14.0450566862       19.3557543123
  2       11.0589946394       15.1307526565       19.7431759738
  2       23.3783736760        6.3338968526       23.1394238135
  3       23.8915511511        6.0193359529       24.1310388192
  2       24.4047286261        5.7047750532       25.1226538248
  2        3.9273537419       26.3573063984       16.8666015495
  3        4.2373158256       26.0052490290       15.8056684152
  2        4.5472779092       25.6531916597       14.7447352809
  2        7.0194680783       30.0236767893       26.0376311591
  3        5.9789303185       29.6160249342       26.3485992208
  2        4.9383925586       29.2083730792       26.6595672825
  2        1.0298979272       29.6291311723       21.7705392057
  3        2.1106068148       30.0071913871       21.9569226127
  2        3.1913157023       30.3852516019       22.1433060197
  2       11.5946871575        5.2428126303       30.4209439307
  3       10.6151425444        5.8633205674       30.4535361205
  2        9.6355979313        6.4838285045       30.4861283104
  2       29.3663885224       12.6327421571        5.4010912601
  3       30.5136523394       12.4846560692        5.4874408107
  2       31.6609161563       12.3365699814        5.5737903612
  2       26.2698052939        2.2638280625       24.7480985089
  3       26.7800077029        1.2962041244       25.1341003434
