Simulation state at cycle:     200000
##############################################################################                                           

Number-of-molecules: 1002  

Box-size(s):    33.935463   54.574471

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
  2       25.9327458417       10.5225517221       14.7096317028
  3       25.0589607864       10.8201431554       14.0071083822
  2       24.1851757312       11.1177345887       13.3045850616
  2        3.6145094035        2.8791712195        2.0525135941
  3        4.4906906402        2.2351540322        1.6485973863
  2        5.3668718769        1.5911368449        1.2446811784
  2       17.5218207794       14.6038735714        5.0758680784
  3       16.7286867490       14.8051265454        4.2536542070
  2       15.9355527186       15.0063795193        3.4314403356
  2        2.9239168020       34.2777009139       33.9588616015
  3        2.7261568651       33.1850736308       33.6232179993
  2        2.5283969283       32.0924463478       33.2875743969
  2       21.8848995159       26.0158357934       17.8906703608
  3       22.3014094654       25.8663285502       16.8183984520
  2       22.7179194148       25.7168213072       15.7461265433
  2       20.7849763819       15.1249631563       29.5427834833
  3       19.8137103227       15.3010892024       30.1520632696
  2       18.8424442634       15.4772152486       30.7613430559
  2       27.4007837806       20.5716236824        9.3655124119
  3       27.7046237860       19.6423377371        8.7412457359
  2       28.0084637914       18.7130517917        8.1169790598
  2        3.2506278567        6.1125937929       16.9559885811
  3        2.7324672721        5.1473989326       17.3374443323
  2        2.2143066874        4.1822040722       17.7189000834
  2       14.2848386804       13.8224817992       13.4684325616
  3       15.1185785773       14.4681886372       13.9516928059
  2       15.9523184741       15.1138954753       14.4349530501
  2        1.2364500017       24.4723851037       26.2777106088
  3        0.1102758583       24.4401515738       26.5539221183
  2       -1.0158982853       24.4079180438       26.8301336278
  2       27.5891702851        5.9886495970       18.1910277446
  3       26.6996882409        6.5466685410       17.6980403702
  2       25.8102061968        7.1046874849       17.2050529958
  2        4.9282842732       25.3731837609       19.7719269822
  3        4.8817494681       26.4967388255       19.4872191871
  2        4.8352146631       27.6202938902       19.2025113920
  2       31.3974032836        5.2025234722        3.7676661063
  3       30.7523899510        5.3448472011        2.8140929538
  2       30.1073766184        5.4871709299        1.8605198014
  2       27.1357049206       31.7096238669       20.1704808427
  3       27.3622399652       32.2916976537       19.1929983721
  2       27.5887750099       32.8737714403       18.2155159015
  2        1.5178594372       17.1201312515       20.0030365969
  3        2.5995944848       16.7074935246       19.9310685967
  2        3.6813295325       16.2948557977       19.8591005963
  2        2.4401189074        7.1638609932       29.6080282213
  3        3.5697240828        6.9180816561       29.7038648796
  2        4.6993292582        6.6723023190       29.7997015379
  2       13.2834667393        8.5606374778       24.4541936059
  3       14.0741774042        7.7249980463       24.6027984000
  2       14.8648880692        6.8893586148       24.7514031943
  2       21.3988263902        9.8736446033        0.8401567254
  3       22.5542217298        9.8401577014        0.9378308608
  2       23.7096170694        9.8066707995        1.0355049963
  2       33.8557855297       19.9947492806       19.5289428739
  3       32.8886016928       19.9570115503       18.8896219143
  2       31.9214178560       19.9192738201       18.2503009546
  2        2.9888589390        8.4922688686       19.3237540302
  3        2.3316780133        7.5575816308       19.5239364427
  2        1.6744970876        6.6228943929       19.7241188552
  2       23.8028895002       22.3412316010       24.8285487407
  3       23.8610743914       23.2067615547       25.5986606922
  2       23.9192592827       24.0722915084       26.3687726435
  2       12.7208294649       15.6671777125       32.3870410066
  3       13.0118089307       15.1565711395       33.3871469400
  2       13.3027883966       14.6459645664       34.3872528734
  2        9.5490134215       27.9743049170       21.6450308642
  3        9.2763591153       28.6972309904       20.7797924453
  2        9.0037048092       29.4201570640       19.9145540264
  2       26.6120159559        3.6192806218       10.5427417684
  3       26.4963629628        2.7584134735       11.3115929492
  2       26.3807099697        1.8975463252       12.0804441300
  2       14.7006793052       22.6214343582       20.1679942662
  3       15.3246857686       22.8385357506       19.2145358669
  2       15.9486922320       23.0556371430       18.2610774677
  2       23.7395515390       24.1858731128       21.6132372622
  3       22.7304682995       24.0897073709       22.1772436148
  2       21.7213850600       23.9935416288       22.7412499675
  2       16.1480486908       11.7238056651       22.9146816520
  3       16.6064979134       10.7159269572       23.2605209507
  2       17.0649471359        9.7080482492       23.6063602493
  2       26.3247485586       11.6139907248       23.9258269380
  3       26.3436747837       11.4287350530       25.0707820175
  2       26.3626010089       11.2434793811       26.2157370970
  2       29.2217078817       19.1630482030       14.4627862837
  3       29.2712544565       20.3215759955       14.4318267825
  2       29.3208010312       21.4801037882       14.4008672813
  2        7.5473145666       24.5053742955       31.9548521852
  3        7.9153795506       25.3081543036       31.2027402080
  2        8.2834445345       26.1109343115       30.4506282308
  2       26.1399510614       17.9770194339       16.3960612804
  3       26.0331591053       18.9529481659       15.7781951232
  2       25.9263671492       19.9288768979       15.1603289661
  2       21.6864699405       15.1788561416        7.1053901561
  3       21.1430265645       15.4569875243        6.1190270227
  2       20.5995831886       15.7351189069        5.1326638891
  2       34.3096028331       33.8476459393       12.5535176952
  3       33.3700869572       33.1679859440       12.5223374190
  2       32.4305710813       32.4883259486       12.4911571428
  2       30.3787388059       24.9381706132       10.8997051053
  3       31.2910980940       25.2700574749       11.5345685871
  2       32.2034573820       25.6019443367       12.1694320689
  2       33.7120579582       24.1680627535       14.4283548159
  3       33.8379286430       25.1177310748       15.0824852693
  2       33.9637993277       26.0673993962       15.7366157229
  2       11.9407204087       16.0507260642       12.2377466671
  3       12.6207373230       16.3734808293       11.3551332987
  2       13.3007542372       16.6962355945       10.4725199304
  2       22.3388114811       13.7063611158        2.8584974055
  3       22.7332040055       12.6531483399        3.1427462144
  2       23.1275965299       11.5999355640        3.4269950232
  2       25.2676291908       17.3923794374        6.7106215256
  3       25.7640231219       16.3582346091        6.5381757676
  2       26.2604170530       15.3240897809        6.3657300096
  2       32.8986732872       11.9947145391       21.7695529800
  3       33.3511749548       11.1942231015       21.0624068147
  2       33.8036766226       10.3937316640       20.3552606493
  2       16.0137929689       26.5220398579        4.7446814142
  3       16.9067890257       27.2456609023        4.5880588529
  2       17.7997850826       27.9692819466        4.4314362915
  2       30.5424815188       12.2906970711        7.0922408917
  3       29.6697938158       12.5200511535        7.8212216033
  2       28.7971061129       12.7494052359        8.5502023150
  2       18.7805348637        8.4827010933       13.9253865669
  3       19.4711324037        7.8018689926       13.2888783671
  2       20.1617299437        7.1210368920       12.6523701673
  2       10.9898356235        0.5023748870        3.6519710128
  3       10.5869130923        0.0196223582        4.6267547990
  2       10.1839905612       -0.4631301707        5.6015385852
  2       32.7715298391        0.1068509219        9.9634293794
  3       32.8054618805        0.3840488326        8.8375475318
  2       32.8393939220        0.6612467435        7.7116656841
  2       31.0721643172       18.4706576183        5.2634460693
  3       31.3694885328       19.2385057961        6.0805185793
  2       31.6668127485       20.0063539738        6.8975910894
  2        8.1030662732       26.9860103241       18.4864710638
  3        8.6979655556       26.8652951521       17.4979758987
  2        9.2928648379       26.7445799801       16.5094807339
  2       30.0639525085       14.7937617180        3.4612953516
  3       29.4316326693       14.2944504336        4.2958370596
  2       28.7993128302       13.7951391491        5.1303787675
  2        8.3338405513       24.6469571177        3.5019388017
  3        8.3920979148       23.6594080783        4.1077052373
  2        8.4503552782       22.6718590389        4.7134716728
  2        2.5119494770       21.1777955478       11.2507765772
  3        2.0212377908       22.1582771534       10.8720182609
  2        1.5305261044       23.1387587589       10.4932599447
  2       20.6476664710       11.8142599776       29.0576334133
  3       21.6174046543       12.0947692505       28.4862120244
  2       22.5871428377       12.3752785233       27.9147906356
  2        9.3474924441       30.6191737135        6.5054961570
  3        8.4530118060       31.1407933832        7.0283893662
  2        7.5585311678       31.6624130530        7.5512825755
  2       23.1506918456       20.6596772331       12.4079112028
  3       23.5268281125       21.5924747260       11.8299749207
  2       23.9029643793       22.5252722188       11.2520386387
  2       24.9595480154       17.6453999781       29.3080990080
  3       24.1734071945       17.0125743203       29.8800380752
  2       23.3872663736       16.3797486625       30.4519771424
  2        4.0457792312        5.8152828991        7.5727895863
  3        3.2100483023        5.8365806936        6.7686128530
  2        2.3743173734        5.8578784881        5.9644361196
  2       16.6546618055       30.4214200387       15.4041118870
  3       17.6207570867       30.7320153269       15.9660642646
  2       18.5868523679       31.0426106150       16.5280166421
  2        7.3270523101       29.0866936170        0.8689877743
  3        6.6748736067       28.1334829853        0.7610413507
  2        6.0226949033       27.1802723534        0.6530949273
  2       15.0674774412        3.2846697397       17.0591994862
  3       14.2532623047        4.0694402923       17.3176349544
  2       13.4390471682        4.8542108450       17.5760704226
  2       12.1365461575       11.3665101892       28.1569512282
  3       12.4053740099       10.2791238981       27.8554174164
  2       12.6742018623        9.1917376070       27.5538836046
  2        8.6424146531       21.6681838365       10.1695779297
  3        7.5430403378       21.3051457851       10.2415465904
  2        6.4436660225       20.9421077337       10.3135152510
  2        8.4012538268       17.1385056014       23.9072988019
  3        9.1630807261       16.5192920831       23.2894036698
  2        9.9249076254       15.9000785649       22.6715085377
  2        5.1197492300       18.0481527982       21.7785214268
  3        5.3409237121       18.4733805522       20.7221771620
  2        5.5620981941       18.8986083061       19.6658328973
  2       30.5120143922       27.5853583631       20.8814914587
  3       29.7920738802       27.9658773078       20.0553613286
  2       29.0721333682       28.3463962526       19.2292311985
  2       30.9878763555       22.9792281450        8.3166168073
  3       30.6532208054       22.0060003325        8.8518114333
  2       30.3185652554       21.0327725199        9.3870060593
  2       24.4122448460       31.0296061479       31.5782644297
  3       23.7671820773       30.4539984293       30.8048500655
  2       23.1221193085       29.8783907107       30.0314357013
  2       20.4438120236       20.8213953748       24.3799048929
  3       20.5478222117       21.7128814078       25.1147753127
  2       20.6518323998       22.6043674407       25.8496457325
  2        0.0850036542       28.5066642737        6.9449608530
  3        1.1360726001       28.7057494239        6.4963862508
  2        2.1871415461       28.9048345741        6.0478116486
  2       18.9721270222       34.2642851046       18.6658767624
  3       19.9571425598       33.6519116991       18.6473510237
  2       20.9421580974       33.0395382936       18.6288252849
  2       19.2615469446        1.0324151290       24.0695885994
  3       19.2802141776        1.6278573588       25.0649277804
  2       19.2988814104        2.2232995887       26.0602669615
  2       21.9077612902       29.3736947942        6.1719900874
  3       20.8260872137       29.2051384647        6.5556174535
  2       19.7444131373       29.0365821353        6.9392448197
  2        5.4645826402        9.3367924495       14.3180635520
  3        5.1062335735        9.0826421342       13.2444744483
  2        4.7478845069        8.8284918189       12.1708853445
  2       18.9874964399       19.9656491339        9.8170500756
  3       19.6389020414       20.7634961854       10.3506330820
  2       20.2903076428       21.5613432370       10.8842160884
  2       20.4530990503        8.5783182323        3.7863096416
  3       19.5531214746        8.9978273558        4.3860199537
  2       18.6531438987        9.4173364791        4.9857302658
  2       17.0818243572        9.6306545722        7.4929490368
  3       17.9406605047       10.4042557860        7.3952677493
  2       18.7994966521       11.1778569996        7.2975864618
  2       27.4103318276       29.7014812903        9.0162925301
  3       26.7270523485       29.6439092622        9.9519284717
  2       26.0437728695       29.5863372341       10.8875644133
  2        5.2607425766       30.0820043104       30.9283918064
  3        4.5653305794       30.8443870112       30.3985099594
  2        3.8699185822       31.6067697120       29.8686281124
  2        5.5527705015        8.7886367965       17.6280381841
  3        6.1918776420        9.7241600607       17.3791641497
  2        6.8309847826       10.6596833249       17.1302901152
  2       21.6470275056        2.7893407769       22.8192464809
  3       21.0217661303        2.1986217363       22.0409796709
  2       20.3965047551        1.6079026957       21.2627128608
  2        7.9034890320       23.1538299279        0.9448531378
  3        8.2115083102       22.0713711066        0.6637712557
  2        8.5195275884       20.9889122853        0.3826893736
  2       30.2549275383       30.3142467496       11.7471435401
  3       29.5000817987       30.9985375629       12.3017190466
  2       28.7452360592       31.6828283761       12.8562945532
  2       31.3413873339       22.5429914437       21.1099210723
  3       31.5938006125       23.6021007586       20.7097023872
  2       31.8462138912       24.6612100734       20.3094837020
  2       29.6314147754       11.1818650203       33.7677080369
  3       29.3803613938       11.7280111044       32.7755907786
  2       29.1293080123       12.2741571885       31.7834735201
  2        1.2423424248       23.8641483887       29.6231518227
  3        1.3665922338       23.6059293039       30.7472002599
  2        1.4908420428       23.3477102191       31.8712486971
  2       24.1958020463        4.3204718748       14.6655908073
  3       24.5206797922        5.4252138424       14.5255921099
  2       24.8455575380        6.5299558101       14.3855934125
  2       11.1940940359        2.4073646480       21.4512286063
  3       11.0891663335        1.5930380304       22.2706566612
  2       10.9842386310        0.7787114128       23.0900847161
  2       14.3805709106       13.5742564506       21.3961841962
  3       14.9643579475       14.4690018188       21.8480950521
  2       15.5481449843       15.3637471870       22.3000059080
  2       17.0703823320       20.9496446162       28.7255676557
  3       17.6045334033       21.0780828257       27.7039090732
  2       18.1386844747       21.2065210351       26.6822504906
  2       34.2743215891       30.7703419303       29.0846361705
  3       33.7406492863       31.8002161975       29.0722722297
  2       33.2069769836       32.8300904647       29.0599082890
  2       17.5156755907       27.0849939440       32.5467812504
  3       18.3921641241       26.4352344466       32.9407107448
  2       19.2686526574       25.7854749493       33.3346402393
  2       32.4875803881       25.8253793629       23.5541221997
  3       31.4709623316       26.2689945981       23.8936707976
  2       30.4543442752       26.7126098334       24.2332193955
  2       23.1740767183       31.7489373501       15.2449434871
  3       22.3683939235       32.5687317489       15.4011880970
  2       21.5627111287       33.3885261475       15.5574327069
  2       22.4099979696       13.2240609553       33.7209620138
  3       21.5839491218       13.8233542159       33.1695176478
  2       20.7579002740       14.4226474767       32.6180732818
  2       22.1694616938       10.9907056946        6.3199243191
  3       21.8475871583       10.6614681420        7.3846305778
  2       21.5257126228       10.3322305895        8.4493368365
  2       32.4897898055       25.4239599577       31.8857763027
  3       31.6357876608       25.4535771004       31.1012999413
  2       30.7817855160       25.4831942431       30.3168235799
  2       22.7275201445       31.0312452719       20.4659752198
  3       22.0940528947       31.7980735266       21.0628786218
  2       21.4605856450       32.5649017813       21.6597820238
  2        7.4397618072       12.5879701145       25.0920563056
  3        8.1502011887       12.1650674439       25.9057080839
  2        8.8606405702       11.7421647734       26.7193598623
  2       21.0357010564       13.6521624132       21.3289679073
  3       21.1606459022       14.5472879964       22.0561123055
  2       21.2855907479       15.4424135795       22.7832567038
  2       11.0372101273       25.1865125263       19.3022128929
  3       11.4199604930       24.4255886840       20.0896753135
  2       11.8027108587       23.6646648419       20.8771377341
  2       17.6876504543       32.4758975886       11.3405151890
  3       16.8151542977       33.0869330315       11.7998474701
  2       15.9426581413       33.6979684744       12.2591797513
  2       21.0918650084        4.7679507538        3.1611919880
  3       20.6414684048        5.1552508411        2.1648278266
  2       20.1910718012        5.5425509284        1.1684636654
  2        7.3543890469       25.3557159390       23.9139280586
  3        8.1165977951       26.0935673588       24.3831967519
  2        8.8788065433       26.8314187785       24.8524654453
  2        4.0437361100       23.0489437279        6.7869227462
  3        4.6704879983       23.2646815419        5.8349567457
  2        5.2972398866       23.4804193560        4.8829907452
  2       10.9743720827       12.8411807760        5.7672347890
  3       12.0171139621       12.7840828393        5.2622306322
  2       13.0598558415       12.7269849025        4.7572264752
  2       12.7629360096       34.1647106664       17.8511432487
  3       11.6783850374       33.7873354912       17.6870177913
  2       10.5938340651       33.4099603162       17.5228923339
  2       21.9578777963       27.8730122928        8.8995564224
  3       21.7062741585       27.3358384652        9.8964214525
  2       21.4546705206       26.7986646376       10.8932864827
  2       21.1340542443        8.1449016969       28.0285557170
  3       21.2430017048        8.2641702463       29.1772530069
  2       21.3519491652        8.3834387958       30.3259502970
  2       17.7830156094       16.0350767000       25.5123332684
  3       17.9266815133       15.2065630822       24.7132554917
  2       18.0703474173       14.3780494644       23.9141777151
  2       17.5344481305       33.2588659830        6.8283787267
  3       18.0491706693       32.5060162296        6.1115259128
  2       18.5638932081       31.7531664764        5.3946730987
  2        4.1503087993       26.2617382098        5.1498448251
  3        4.1662666285       26.9774727357        4.2371184498
  2        4.1822244577       27.6932072616        3.3243920745
  2        5.0104532869        4.0692838726       18.8794922256
  3        5.2698129963        3.0056452495       19.2629050850
  2        5.5291727058        1.9420066265       19.6463179443
  2       16.5774352941       29.4805655841       11.8910882583
  3       16.5326154025       28.4995301964       11.2737060869
  2       16.4877955107       27.5184948088       10.6563239156
  2        8.3394274770       13.5837234564       21.2414782268
  3        8.7229658582       13.6125346080       20.1470979329
  2        9.1065042392       13.6413457597       19.0527176389
  2        9.9550950697       11.0310058672       13.5836330132
  3        9.4409638375       11.5090807810       14.5070578629
  2        8.9268326053       11.9871556948       15.4304827124
  2       23.2558204514       32.5025313349        8.7509702704
  3       23.0339977458       31.4656985826        9.2214726944
  2       22.8121750402       30.4288658303        9.6919751184
  2        1.1595047139       16.3417724416       23.2019714788
  3        0.8796552113       15.3716967494       23.7731434382
  2        0.5998057088       14.4016210571       24.3443153977
  2       17.8325920033       23.7704441395       30.5291364167
  3       17.1933811795       24.5115314322       29.9064012022
  2       16.5541703557       25.2526187250       29.2836659879
  2        2.7909494517        5.1882766839       24.7214755420
  3        2.0061359023        4.4918222890       25.2160652393
  2        1.2213223531        3.7953678941       25.7106549366
  2       28.0622916694       -0.6440697246        7.8613448224
  3       27.3637479529        0.1278119519        8.3730433211
  2       26.6652042363        0.8996936284        8.8847418198
  2        2.2925295594        9.1600322489        2.9591154844
  3        3.1959632488        9.8445638672        3.2057407720
  2        4.0993969382       10.5290954853        3.4523660597
  2       16.7934996304       23.6608334679       15.2993133638
  3       17.3811526028       24.2962159138       16.0716818843
  2       17.9688055752       24.9315983597       16.8440504047
  2       -0.1903584455        8.1896991750       17.8536982567
  3        0.2299427667        8.8511454949       16.9984581401
  2        0.6502439787        9.5125918147       16.1432180234
  2       34.6426827912        6.6911522753       26.4147398132
  3       33.5972475090        6.4907960850       25.9537382215
  2       32.5518122267        6.2904398947       25.4927366296
  2       14.3546030769       21.0520227963       14.5584397484
  3       14.0032740678       21.4868701117       13.5420364132
  2       13.6519450588       21.9217174271       12.5256330781
  2       20.5657126380       29.8614738992       24.1539646988
  3       21.0157624802       30.5411941112       24.9792134934
  2       21.4658123223       31.2209143231       25.8044622880
  2       20.2965169600       33.2927248485       27.1478829408
  3       21.1785655990       32.9985744587       27.8414719739
  2       22.0606142379       32.7044240688       28.5350610068
  2        7.6712111581       10.2407618938        9.8612713520
  3        7.0398988198       10.7806916133        9.0516290670
  2        6.4085864815       11.3206213327        8.2419867821
  2       20.6699885189       19.1834015916       32.8568258692
  3       21.6921759781       18.7368408503       33.1751280884
  2       22.7143634372       18.2902801090       33.4934303075
  2       29.3007696850       32.0450784403        0.9943208362
  3       28.6156506443       31.3392551083        1.6091584766
  2       27.9305316036       30.6334317763        2.2239961170
  2       15.1354526932        3.9235201330       33.5973716364
  3       15.8470790823        4.2210055845       32.7309477861
  2       16.5587054715        4.5184910360       31.8645239357
  2        1.9230231736        3.4422460840       20.7541109074
  3        0.8794576340        3.3157933154       20.2636206816
  2       -0.1641079057        3.1893405467       19.7731304557
  2       28.8949826014        8.3353394019       -0.7202874975
  3       28.6993146085        8.3198443194        0.4229858464
  2       28.5036466157        8.3043492368        1.5662591903
  2       24.3174965626        1.3595139955       27.8167320179
  3       23.6345286730        0.9665428939       26.9654221008
  2       22.9515607833        0.5735717923       26.1141121837
  2       31.0302598488       28.1058287279        9.2973735721
  3       31.5724490746       29.1186879290        9.1369145984
  2       32.1146383004       30.1315471300        8.9764556247
  2        7.2909363175       -0.1613796800       17.2126914122
  3        7.7996881905        0.4446753702       18.0609064839
  2        8.3084400636        1.0507304204       18.9091215555
  2       13.9815352584       25.5458763756       21.5188910625
  3       14.1112900403       24.7516418028       22.3543281577
  2       14.2410448221       23.9574072299       23.1897652529
  2       12.8464082295       26.8050408950       33.4862070620
  3       12.6613359603       27.9147286564       33.2034680880
  2       12.4762636910       29.0244164177       32.9207291140
  2       16.0242358558       16.0934169740       18.4010073387
  3       17.0084986697       16.5048798311       17.9454581861
  2       17.9927614836       16.9163426882       17.4899090336
  2        9.6750182366        8.4187835852       28.0357849052
  3        8.8996599413        9.0947667554       28.5719437131
  2        8.1243016459        9.7707499256       29.1081025211
  2       11.3867620807       24.9035625561       30.8840724983
  3       12.4246541009       25.3954199428       30.7214180624
  2       13.4625461212       25.8872773292       30.5587636264
  2       26.9032890334        2.9754674463       32.7254856604
  3       25.8315484602        3.2640159164       32.3882736735
  2       24.7598078869        3.5525643866       32.0510616866
  2       21.8210206610        6.0016249269       15.1819578048
  3       20.8520098603        6.2406330849       15.7731372772
  2       19.8829990596        6.4796412429       16.3643167496
  2       22.9730868515       29.2335331207       17.7667751752
  3       23.9802094484       29.7988824003       17.8748689623
  2       24.9873320453       30.3642316800       17.9829627494
  2       14.7062522923        6.9741949426        4.2065884653
  3       15.3488922203        6.5806563071        3.3246920625
  2       15.9915321483        6.1871176715        2.4427956598
  2       31.4611392993        9.5897322193       29.3795789868
  3       32.0972296890        8.7007554466       28.9913660121
  2       32.7333200786        7.8117786739       28.6031530375
  2        7.7120615797        2.1944301784       23.9289695005
  3        8.0926223174        2.9506673373       24.7219883429
  2        8.4731830551        3.7069044963       25.5150071852
  2       29.9908591696       21.0038770752       31.3563598917
  3       30.9115226496       21.7086435877       31.3921777585
  2       31.8321861294       22.4134101002       31.4279956254
  2       21.8597988502       11.6853018117       18.5605919409
  3       22.8805815080       12.2054043125       18.7425154254
  2       23.9013641658       12.7255068134       18.9244389098
  2       25.4387113889        7.7655875263       30.6462113316
  3       25.6177351223        7.6817469182       31.7892429389
  2       25.7967588557        7.5979063100       32.9322745463
  2       33.1576726445       32.6995676207       22.8181080229
  3       33.5919331994       32.6325093470       21.7445527339
  2       34.0261937543       32.5654510732       20.6709974450
  2        8.9217162966       23.6684651116       21.1545913882
  3        7.8705343800       23.2424054287       21.3976751695
  2        6.8193524633       22.8163457458       21.6407589509
  2        9.2948370201        4.2498848554       19.7621147583
  3        8.6661989247        4.4346628318       20.7193353413
  2        8.0375608294        4.6194408082       21.6765559243
  2       32.6134188618       20.7396251548       14.2806925224
  3       32.8950577434       21.2691116496       13.2877556704
  2       33.1766966251       21.7985981445       12.2948188184
  2       22.6794321246        6.6888475946       18.4002353425
  3       22.7004361993        7.7599362727       17.9553444880
  2       22.7214402739        8.8310249509       17.5104536335
  2       19.8837721041       16.9604052081       20.7958402925
  3       19.2367170408       17.1850506952       21.7320315926
  2       18.5896619776       17.4096961824       22.6682228926
  2       12.6975705884        9.5071048192        5.3677211013
  3       12.0684172441        8.8475770683        4.6502329725
  2       11.4392638998        8.1880493173        3.9327448435
  2       24.1199968534        5.1288913554       20.3037100962
  3       23.6854340387        4.1873402420       19.7838671765
  2       23.2508712241        3.2457891286       19.2640242569
  2       18.3379111881       23.0825725605       23.9287398895
  3       17.5211325753       23.3012683298       24.7228714012
  2       16.7043539623       23.5199640991       25.5170029129
  2       21.6592506554       26.9283323849       23.9585027384
  3       20.5394497705       26.6296420565       24.0077984343
  2       19.4196488854       26.3309517279       24.0570941302
  2       22.6362262298       30.9004823040        2.4765684340
  3       23.6993095779       30.8429242200        2.0159809159
  2       24.7623929261       30.7853661361        1.5553933979
  2       19.6964578142       15.4532140216       10.5977716746
  3       19.9942694651       14.5885583656        9.8841339392
  2       20.2920811162       13.7239027097        9.1704962041
  2       21.0284274037       22.0069215195       15.1690220996
  3       20.7323172620       23.0719479577       14.8174008971
  2       20.4362071204       24.1369743958       14.4657796947
  2       20.5432179057        8.6814578308       24.8455889279
  3       20.0166330845        9.4235791880       25.5650083586
  2       19.4900482631       10.1657005451       26.2844277893
  2        1.6610054354       26.4768448807       -0.7922620253
  3        1.4762099136       26.8788712145        0.2800371130
  2        1.2914143917       27.2808975483        1.3523362513
  2        3.6970359154       29.5906585374       27.7335192226
  3        4.4096140386       30.1462531874       27.0060943101
  2        5.1221921617       30.7018478374       26.2786693975
  2       21.8311346073       23.8301438867       29.5052732805
  3       22.2077954438       23.1021426908       30.3260904789
  2       22.5844562804       22.3741414950       31.1469076772
  2       22.6225987485       10.9991940316       21.7032941441
  3       22.8611570543       10.9158101092       22.8354324113
  2       23.0997153600       10.8324261867       23.9675706787
  2        9.0393816415       20.2303714062       30.3548371299
  3        9.8657265186       20.6500179898       31.0524408060
  2       10.6920713957       21.0696645733       31.7500444822
  2        8.5555282221       24.6710534395       27.7658464119
  3        9.0686845712       23.7815950248       28.3054150267
  2        9.5818409202       22.8921366103       28.8449836415
  2        1.9051682861        2.4949201769        6.1425430038
  3        0.8515785041        2.8502351292        6.4731482912
  2       -0.2020112777        3.2055500815        6.8037535785
  2       16.4521611845        1.4204125318       26.9111787254
  3       16.3057766091        2.3013619722       26.1708412081
  2       16.1593920337        3.1823114126       25.4305036907
  2       23.9814036622       27.8223640305        4.1187169900
  3       24.3504754187       28.0100024189        5.2023118745
  2       24.7195471751       28.1976408075        6.2859067590
  2        3.9887883275       31.1060914311        6.4604513667
  3        4.8268272338       30.6020491284        5.8365666429
  2        5.6648661400       30.0980068256        5.2126819190
  2       21.7999387041        6.1435645387       22.4505997819
  3       22.5518788477        6.9870302594       22.1883945220
  2       23.3038189914        7.8304959801       21.9261892620
  2       12.6267048868       24.9217678371       12.9891052129
  3       13.5209560228       24.9519292674       12.2508605422
  2       14.4152071588       24.9820906977       11.5126158715
  2       18.2025699951        6.8200774353        6.2440354562
  3       17.4931739394        6.6207773394        7.1399353991
  2       16.7837778837        6.4214772434        8.0358353422
  2       33.9665432745       11.6185220784       24.6524453206
  3       32.8839664915       11.9073525243       24.9527859318
