# Cycle, ((density(Ib,Tm), Tm=1,N_MolType), Ib=1,N_Box)
       100   0.9466601974E+003   0.5867372096E+002   0.7605141163E+002   0.8827553451E+002
       200   0.9522160451E+003   0.5027417964E+002   0.8445681820E+002   0.9673191775E+002
       300   0.9444490331E+003   0.5972056143E+002   0.7618304757E+002   0.8504171210E+002
       400   0.9174077580E+003   0.6376788721E+002   0.7808036510E+002   0.8588939394E+002
       500   0.9299389691E+003   0.6875089422E+002   0.8520715756E+002   0.9229137864E+002
       600   0.9431672519E+003   0.7118264128E+002   0.8504627291E+002   0.9296458430E+002
       700   0.9470837143E+003   0.5034106733E+002   0.8376053409E+002   0.9471492899E+002
       800   0.9039244987E+003   0.5793926790E+002   0.8287637395E+002   0.9021011037E+002
       900   0.8962649418E+003   0.6810194825E+002   0.7672660962E+002   0.8281312232E+002
      1000   0.9033250901E+003   0.7420368407E+002   0.7503753839E+002   0.8013150978E+002
      1100   0.8851028168E+003   0.7088914416E+002   0.8091980125E+002   0.8672171202E+002
      1200   0.9095119185E+003   0.8630922608E+002   0.8722573067E+002   0.9039150344E+002
      1300   0.9150779724E+003   0.7946694986E+002   0.8348206152E+002   0.8741069857E+002
      1400   0.9052733808E+003   0.7234096600E+002   0.7354209555E+002   0.7914758123E+002
      1500   0.9171409304E+003   0.7092975933E+002   0.7931989137E+002   0.8676788956E+002
      1600   0.9205149337E+003   0.7119069768E+002   0.7547402916E+002   0.8256090766E+002
      1700   0.9022450677E+003   0.5889225129E+002   0.8134087433E+002   0.9048511328E+002
      1800   0.9057278712E+003   0.6211661885E+002   0.8153905579E+002   0.9203384106E+002
      1900   0.9236615369E+003   0.6377168991E+002   0.8544107808E+002   0.9519639543E+002
      2000   0.9338723850E+003   0.7190130761E+002   0.7545765212E+002   0.8325457037E+002
      2100   0.9497084037E+003   0.7344845952E+002   0.7886661080E+002   0.8627204674E+002
      2200   0.9161675537E+003   0.6914492228E+002   0.7954884812E+002   0.8695531671E+002
      2300   0.9213259322E+003   0.7016493100E+002   0.7924332164E+002   0.8517161431E+002
      2400   0.9136789427E+003   0.7005915618E+002   0.7716348247E+002   0.8190804529E+002
      2500   0.9443497455E+003   0.6608712633E+002   0.8295793660E+002   0.9010932702E+002
      2600   0.9135080829E+003   0.5815612904E+002   0.7652814859E+002   0.8435013172E+002
      2700   0.9527561805E+003   0.6592793997E+002   0.7381537822E+002   0.8189185291E+002
      2800   0.9258884829E+003   0.7760741916E+002   0.8201338698E+002   0.8800768975E+002
      2900   0.9212833898E+003   0.7378689774E+002   0.7531006762E+002   0.8070976318E+002
      3000   0.9122944058E+003   0.6557291032E+002   0.7913961195E+002   0.8602119908E+002
      3100   0.9323507172E+003   0.6233886743E+002   0.8049325233E+002   0.9038514517E+002
      3200   0.9520139191E+003   0.5939804112E+002   0.7776989054E+002   0.8908765363E+002
      3300   0.9495828685E+003   0.7278596200E+002   0.8081327355E+002   0.8993891505E+002
      3400   0.9244379926E+003   0.6930190432E+002   0.7634455846E+002   0.8453181833E+002
      3500   0.9559376216E+003   0.6941658006E+002   0.8017332752E+002   0.8985951818E+002
      3600   0.9160201572E+003   0.6666607137E+002   0.7968444438E+002   0.8892494015E+002
      3700   0.9121416982E+003   0.7425592545E+002   0.7261996592E+002   0.7887545678E+002
      3800   0.9064097451E+003   0.6626179803E+002   0.8426197525E+002   0.9322614525E+002
      3900   0.9080812123E+003   0.6227801566E+002   0.7252255950E+002   0.8185684332E+002
      4000   0.9016945796E+003   0.7622121724E+002   0.7478340573E+002   0.8240588461E+002
