Simulation state at cycle:     200000
##############################################################################                                           

Number-of-molecules: 1002  

Box-size(s):    32.112225   52.022574

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
  2       11.1075856526        9.0638481895       30.4595747698
  3       10.6192154591        8.2119424328       31.0771111135
  2       10.1308452655        7.3600366761       31.6946474573
  2       22.3300238187       10.9913845822       27.7714770372
  3       21.4158946468       10.3552873216       27.4469032674
  2       20.5017654747        9.7191900611       27.1223294977
  2       20.6183130625       30.0802127749       29.1897843169
  3       21.6009831480       30.5841301457       28.8347818009
  2       22.5836532336       31.0880475164       28.4797792848
  2       31.7556708732       27.1908524926       18.7494381642
  3       31.1295331394       26.3740610165       19.2846047017
  2       30.5033954056       25.5572695405       19.8197712392
  2       19.6929189876        9.0440920028       13.0794483862
  3       18.9858085490        8.4903339359       12.3453184038
  2       18.2786981105        7.9365758691       11.6111884213
  2       22.1605241457       19.2664063829       24.1459478541
  3       22.0086931743       18.6496278123       23.1753132417
  2       21.8568622029       18.0328492416       22.2046786293
  2       16.5486173266        0.8776957008       23.8675846966
  3       16.5913576930        1.2471246075       24.9663547107
  2       16.6340980593        1.6165535141       26.0651247250
  2        1.1536565299        9.7664469361        5.8643154511
  3        0.9540613118        8.9186966985        5.0981031543
  2        0.7544660939        8.0709464610        4.3318908576
  2        9.7855712405       32.1457590680       18.2038111844
  3        8.8465170024       31.7723729805       17.6342850941
  2        7.9074627643       31.3989868929       17.0647590038
  2       26.3464449607       27.0868685036        6.0778492277
  3       26.9057234949       26.1821639062        6.5407931905
  2       27.4650020291       25.2774593088        7.0037371532
  2       10.1594392762       31.7489875143        0.8764409635
  3       10.2135911999       30.5903537269        0.8611009636
  2       10.2677431236       29.4317199394        0.8457609637
  2        5.5354374183       15.6859369823       29.9948274410
  3        6.0965236080       16.6888654505       29.8369769569
  2        6.6576097978       17.6917939186       29.6791264727
  2       25.8303631103       20.5530913426       21.3992255608
  3       24.8803382518       21.1480476176       21.1007631696
  2       23.9303133933       21.7430038927       20.8023007785
  2       15.5075389870       26.7440922568       28.0881385969
  3       14.7697530483       26.8828464412       28.9724570830
  2       14.0319671096       27.0216006257       29.8567755692
  2       22.4675867848       19.7012652271       17.7371569531
  3       22.7584855229       18.6033016466       17.9726434710
  2       23.0493842609       17.5053380661       18.2081299890
  2       18.2429893345        6.8888146130       30.9645254660
  3       19.1445137014        7.6180624327       30.9969512787
  2       20.0460380683        8.3473102524       31.0293770913
  2       26.1760228096       17.7262129280       20.7652168482
  3       27.1943216489       17.4094521720       21.2216487679
  2       28.2126204882       17.0926914160       21.6780806875
  2       18.7089929118       26.6421183357       26.3360722222
  3       18.0811469669       27.5999769162       26.1519081400
  2       17.4533010220       28.5578354968       25.9677440578
  2       28.4903588161       19.2526145269        4.1536711940
  3       28.6714024246       20.3424736356        3.8000749059
  2       28.8524460331       21.4323327443        3.4464786177
  2       18.8301223227       21.8514263194       14.0998155451
  3       19.9319312606       21.6442434620       14.3976281170
  2       21.0337401985       21.4370606047       14.6954406888
  2       22.4550424511       17.3203830108       12.6549445589
  3       23.1146466788       17.9370845304       13.3830939244
  2       23.7742509066       18.5537860499       14.1112432898
  2       15.2098607215       12.0801957935        5.1596952560
  3       16.1825789508       11.9845391997        4.5349800709
  2       17.1552971801       11.8888826059        3.9102648859
  2        0.9974699571       21.2991700493       17.3735561571
  3        0.9064659851       22.4410225180       17.5565622136
  2        0.8154620132       23.5828749868       17.7395682701
  2       10.5091527408       26.8166642182       16.6942253704
  3       10.6269527536       27.4873692246       17.6333089405
  2       10.7447527664       28.1580742308       18.5723925105
  2        7.0894781087       18.5916339339        3.1557279756
  3        7.2597862675       19.1253945574        4.1714517214
  2        7.4300944261       19.6591551809        5.1871754673
  2       23.4209475109       29.9918847671       13.6882644013
  3       23.6127198798       30.4105524349       14.7529431052
  2       23.8044922487       30.8292201028       15.8176218090
  2       19.5218204484        7.4868847062       17.0096196957
  3       18.6479416093        7.8387291707       16.3327583752
  2       17.7740627700        8.1905736352       15.6558970547
  2       12.1182165507       21.0655204473        5.4314131811
  3       11.5026919807       21.9607997742        5.0249597021
  2       10.8871674108       22.8560791011        4.6185062231
  2       30.0161143455       27.9074120903        1.1496589732
  3       30.6090395926       27.0632689153        1.6801888513
  2       31.2019648396       26.2191257403        2.2107187294
  2        7.8307927513       24.1815204591       10.1083360298
  3        8.5568971507       23.3401070642        9.7760772450
  2        9.2830015502       22.4986936692        9.4438184603
  2       17.5683457454       14.4292923689       22.3231142688
  3       17.1003128085       14.3919225643       21.2623840167
  2       16.6322798715       14.3545527598       20.2016537646
  2       30.9227746722       23.3412715703       31.3831786425
  3       31.0338745956       24.4713411840       31.1461143579
  2       31.1449745192       25.6014107978       30.9090500732
  2        7.2140402530       22.8750468986       32.5237599728
  3        6.5430980371       23.5629351793       31.8739551895
  2        5.8721558213       24.2508234600       31.2241504063
  2        5.4140550829       30.4185204447       23.4548189277
  3        4.5381868328       30.0767654158       24.1342733474
  2        3.6623185826       29.7350103867       24.8137277671
  2       27.1819798028        7.3034314872        2.5977306623
  3       28.1683638258        6.7219804598        2.7836372572
  2       29.1547478487        6.1405294325        2.9695438523
  2       10.7369322825       22.7047363680        1.7033521348
  3        9.9948661570       21.9583243134        2.1910066336
  2        9.2528000316       21.2119122587        2.6786611323
  2        0.2688325255       30.0139922626       21.8193883998
  3        1.0302332206       29.1990331362       22.1383093990
  2        1.7916339158       28.3840740098       22.4572303983
  2       25.4545380214       31.4701414926       27.5871849769
  3       25.6020250449       32.0136067125       28.6013314815
  2       25.7495120684       32.5570719325       29.6154779860
  2        0.8019676844       32.8198604399        3.9762537416
  3        0.7624363607       31.6832749357        4.2047502759
  2        0.7229050371       30.5466894315        4.4332468102
  2       32.7347785801       23.1046706741       28.8977563425
  3       32.0700565359       23.4523111982       28.0129452497
  2       31.4053344916       23.7999517223       27.1281341570
  2       22.8859844737        9.8222666249       30.2986417866
  3       23.2986306221        8.7412770439       30.2162726052
  2       23.7112767704        7.6602874628       30.1339034239
  2       14.3807183788       10.1348997523        3.1289110111
  3       13.7146166969        9.5857691287        2.3540793471
  2       13.0485150150        9.0366385051        1.5792476831
  2        6.6575550598       10.7399272257       28.8735118725
  3        6.5863911443       11.8602785116       29.1656568596
  2        6.5152272289       12.9806297975       29.4578018466
  2        6.2783591274        6.4126275230       19.1495823192
  3        6.0814104932        7.5408285496       18.9652628162
  2        5.8844618590        8.6690295761       18.7809433132
  2       16.6518827457       24.3040385736       12.9802987303
  3       16.9035233579       23.3422477925       12.3826069239
  2       17.1551639702       22.3804570112       11.7849151176
  2       25.9295219153       18.8762244571       17.7411006231
  3       26.6609374036       19.6393137186       18.2189354925
  2       27.3923528919       20.4024029801       18.6967703619
  2       29.2490343799       16.0935187212        6.5046571280
  3       30.0913261623       16.6569466647        5.9401276728
  2       30.9336179447       17.2203746082        5.3755982176
  2       13.8870748757        9.4994863794        6.4973247987
  3       14.0442290342        9.9043467505        7.5729597974
  2       14.2013831927       10.3092071217        8.6485947960
  2       24.5668619492        3.7685338728        9.7533963221
  3       24.4953080520        3.5800785617        8.6110458351
  2       24.4237541548        3.3916232506        7.4686953479
  2       29.5022281877       22.4536813800       14.8561820788
  3       28.7018067285       22.4842156610       14.0171390851
  2       27.9013852693       22.5147499419       13.1780960915
  2       29.5741721166       26.9230032375       28.7730761511
  3       30.2125521080       27.8347335820       29.0999075531
  2       30.8509320995       28.7464639266       29.4267389552
  2        6.4985484518       16.1839790734        7.2829723141
  3        7.5857805416       16.1253676429        6.8828584764
  2        8.6730126315       16.0667562124        6.4827446388
  2       16.2893556159       13.5448198162       25.5402667916
  3       17.2128923065       13.9711582524       26.0978647821
  2       18.1364289970       14.3974966888       26.6554627725
  2        6.9492511470       15.8293955545       10.7969670464
  3        6.3884359447       16.7819606911       10.4452484527
  2        5.8276207422       17.7345258277       10.0935298590
  2       28.4308403743       16.9208199822       25.4255613479
  3       29.1107858856       17.8235971913       25.1642810152
  2       29.7907313970       18.7263744005       24.9030006826
  2       31.1209978004        8.9734019619       23.2757955356
  3       31.6669864087        9.8250080798       23.8434780697
  2       32.2129750170       10.6766141977       24.4111606037
  2        8.5081283050       27.2274130153       10.9907899746
  3        7.6011744339       27.4049940428       10.2897196113
  2        6.6942205628       27.5825750702        9.5886492478
  2        4.0857693124        6.6868877847       28.7722096698
  3        4.4425414121        5.6353965061       29.1078877297
  2        4.7993135118        4.5839052276       29.4435657897
  2        4.4174343766        3.0701578824       27.0644262146
  3        3.8816583599        2.1004356460       26.7206488968
  2        3.3458823433        1.1307134096       26.3768715791
  2       16.6363111278        9.9286087069       28.4699427953
  3       17.0580922017       10.6718140567       27.6855025275
  2       17.4798732756       11.4150194063       26.9010622597
  2        1.6039569906        0.0267784161        9.7639837772
  3        1.9671158365        1.0453131141        9.3440996008
  2        2.3302746825        2.0638478121        8.9242154244
  2       22.7228768172       28.9538902377       25.4627810732
  3       23.5890959404       28.2751797781       25.8296823441
  2       24.4553150635       27.5964693184       26.1965836151
  2        3.7148520896       14.4826679765       27.1362859965
  3        3.9852094309       13.7591525519       26.2708194528
  2        4.2555667721       13.0356371272       25.4053529090
  2       19.6063102198       12.1760059199        5.9684915326
  3       18.5650675231       12.1338692714        6.4780385367
  2       17.5238248264       12.0917326230        6.9875855408
  2       30.9143941210       14.2559065991       12.1150484313
  3       30.0398537122       14.6774122376       12.7499595038
  2       29.1653133034       15.0989178762       13.3848705764
  2       22.1968839455       19.5118786356        0.0174124432
  3       22.5732934757       19.8284383340        1.0679864877
  2       22.9497030059       20.1449980325        2.1185605321
  2        5.3121740583        5.0774791077       14.7478356987
  3        5.8137471334        5.8960496059       15.3989630211
  2        6.3153202085        6.7146201040       16.0500903434
  2        2.6885612916       17.9389762322       23.6893315410
  3        1.6737938540       18.0094611868       23.1317663710
  2        0.6590264164       18.0799461413       22.5742012010
  2       27.4982817432       10.0481527595       16.2812510694
  3       27.2482856363       10.0561007291       15.1485380535
  2       26.9982895295       10.0640486988       14.0158250377
  2       21.9215236804       30.2749629184       19.4293934846
  3       22.6627522355       29.3933742861       19.5671676198
  2       23.4039807906       28.5117856537       19.7049417550
  2       24.8559881377       22.8015853924       14.8367194696
  3       24.6213406266       22.5201661437       13.7361088427
  2       24.3866931157       22.2387468950       12.6354982158
  2       19.0122776485       22.7105952567       28.4950477126
  3       19.3806043554       22.0613757062       27.6071009732
  2       19.7489310625       21.4121561557       26.7191542337
  2       14.9039181201       17.2845592097        4.5707152218
  3       15.6610977500       16.4505355766        4.2937972059
  2       16.4182773798       15.6165119434        4.0168791900
  2       21.1100587025        0.8150316453       17.8212761578
  3       20.6587356309        0.9252252663       18.8841801285
  2       20.2074125592        1.0354188873       19.9470840992
  2       17.5038149254        5.5603098858        8.3787715952
  3       16.6648018612        6.0202040996        9.0346331585
  2       15.8257887969        6.4800983133        9.6904947218
  2       14.5027723502       14.4449234309        7.0908152195
  3       13.5298685680       14.5930781574        6.4767236892
  2       12.5569647858       14.7412328838        5.8626321590
  2       14.1320113990       16.6351080065       14.2200478378
  3       15.2060477423       16.5543796641       14.6507784592
  2       16.2800840854       16.4736513217       15.0815090805
  2        7.3013077320       15.7885245565       14.8118325454
  3        7.8660262496       16.3919041809       13.9978141030
  2        8.4307447673       16.9952838053       13.1837956605
  2       26.1594291372       16.7504530892        9.0673176791
  3       26.8467796333       16.4495375156        9.9519639998
  2       27.5341301295       16.1486219421       10.8366103207
  2       24.8365453522        8.1581503202       10.6382402200
  3       25.9589875028        8.2427784010       10.3579516066
  2       27.0814296532        8.3274064818       10.0776629933
  2       21.0395532246       24.6669963088       12.9973566295
  3       20.4315262266       25.0368347479       12.0813202227
  2       19.8234992287       25.4066731871       11.1652838159
  2        7.9940110091       12.5188516436        8.2451899830
  3        7.7543220131       12.2124346245        7.1523689567
  2        7.5146330172       11.9060176056        6.0595479303
  2       32.9410270196        5.9659081882       22.7793360181
  3       31.9292287428        5.7471073740       23.3027769899
  2       30.9174304662        5.5283065598       23.8262179618
  2       21.4964162902       15.8026062400        0.0143823638
  3       22.5948645462       15.6352010362        0.3475293681
  2       23.6933128022       15.4677958321        0.6806763724
  2        3.5393657608       31.5028814160        5.5625951018
  3        4.1690042060       31.9925078467        6.4048666654
  2        4.7986426514       32.4821342773        7.2471382288
  2       10.7109958980       13.6976673770        8.4891326209
  3       10.4152446152       14.7528780748        8.8694766259
  2       10.1194933325       15.8080887725        9.2498206310
  2        5.7126555172       17.8433843044       22.7288023696
  3        6.1986553821       16.8900956514       23.1767363775
  2        6.6846552470       15.9368069985       23.6246703854
  2       20.1814705775       -0.2203288908       22.9678382425
  3       20.4073228807        0.5490263386       23.8061002946
  2       20.6331751839        1.3183815680       24.6443623469
  2       30.9958901771        5.2655662761        5.2175538545
  3       30.8907002525        4.3223150575        4.5506114146
  2       30.7855103280        3.3790638388        3.8836689745
  2        0.8771754758       30.4266378040       27.5374430267
  3        0.6796497242       29.4196034174       26.9966423962
  2        0.4821239727       28.4125690308       26.4558417659
  2       10.8692056022       18.6394033347       28.1361910599
  3       10.0644549984       17.8381894430       28.3729034712
  2        9.2597043948       17.0369755514       28.6096158824
  2       11.3537983693       27.0931867564       28.5377047533
  3       11.1064585764       28.2045395073       28.7597815195
  2       10.8591187834       29.3158922581       28.9818582858
  2       27.2781011915       15.9389327967        2.7989781631
  3       26.2106969014       15.6167168151        3.1190171337
  2       25.1432926113       15.2945008334        3.4390561042
  2       28.7473824750       29.2729388785        3.8544345726
  3       29.1173308889       29.4790325979        4.9343713994
  2       29.4872793029       29.6851263171        6.0143082262
  2       11.2784796254       28.9782194031       14.9547700960
  3       12.4178982724       29.1151558775       15.1238072180
  2       13.5573169195       29.2520923519       15.2928443401
  2       17.7525337631       23.3655122277       17.5315540895
  3       18.6875268127       22.7222200365       17.7714773145
  2       19.6225198623       22.0789278454       18.0114005397
  2       12.7292994417       20.0055392693        3.0869241058
  3       13.1564867464       19.1050413099        2.4934475420
  2       13.5836740509       18.2045433505        1.8999709781
  2        2.9658362435       30.3830304752       31.8900991866
  3        2.6457186020       29.2688866656       31.9326229114
  2        2.3256009605       28.1547428561       31.9751466362
  2        2.9489463637        5.8280098172       17.3365271207
  3        1.8870327380        5.7303443231       17.7930365978
  2        0.8251191122        5.6326788290       18.2495460750
  2       25.5689481356       11.7463002609       30.3285530989
  3       24.6024414171       12.2395641125       30.7386208198
  2       23.6359346987       12.7328279643       31.1486885408
  2        0.3247785003        5.6453121348       13.3433177578
  3        1.0572425755        4.9427623375       13.9050295707
  2        1.7897066507        4.2402125401       14.4667413836
  2       15.6100636408       19.9425443412        9.4148734214
  3       16.6942510811       20.0132934061        9.8212379918
  2       17.7784385214       20.0840424709       10.2276025622
  2       22.6374955546        2.1050164498       27.6855754388
  3       22.9560589667        2.4169073772       26.6146686259
  2       23.2746223788        2.7287983044       25.5437618130
  2       17.2240090180        2.3345628627        5.6509153477
  3       16.5507018182        2.9363678994        6.3789868500
  2       15.8773946184        3.5381729362        7.1070583523
  2       31.5818004779        0.9998626301       17.9082046714
  3       31.5473670914        1.8074904447       18.7401611938
  2       31.5129337049        2.6151182592       19.5721177161
  2       15.9010783372       17.1372254374       11.9639361215
  3       16.2738278461       16.8678933139       10.8989863523
  2       16.6465773547       16.5985611904        9.8340365830
  2       10.7167399054       19.2134082662       16.5847277464
  3       10.6595785124       18.0737714264       16.7934391464
  2       10.6024171196       16.9341345866       17.0021505465
  2       18.7608626657       14.4368634016       14.6531744381
  3       19.1081856990       14.8036601819       15.6974094846
  2       19.4555087325       15.1704569620       16.7416445312
  2       19.4909491928       17.9585606257       27.1532851363
  3       19.7604937025       17.3146358233       26.2268367535
  2       20.0300382121       16.6707110209       25.3003883705
  2       22.0150269460        2.8086689279       21.9880770405
  3       21.9475885481        3.6356854781       22.7986914297
  2       21.8801501503        4.4627020285       23.6093058189
  2       24.7288924936       25.7038848092        9.2076692743
  3       23.7797130327       25.5476606698        9.8559380220
  2       22.8305335718       25.3914365305       10.5042067697
  2       10.2946447874       21.7070682209       18.6494477285
  3        9.6571607994       21.8300632848       17.6881536115
  2        9.0196768114       21.9530583486       16.7268594946
  2       19.4128045111       19.9916309869       23.1471099705
  3       18.8845491127       20.9865785202       23.4239233373
  2       18.3562937142       21.9815260535       23.7007367041
  2       11.9570554197       10.3712289054        4.4849780200
  3       11.5525226874       11.1535696202        5.2398927665
  2       11.1479899551       11.9359103350        5.9948075130
  2        3.2766446293       24.2655180289        6.6202407216
  3        2.1650506532       23.9655324009        6.4789344748
  2        1.0534566771       23.6655467730        6.3376282281
  2       27.6241405131       14.0715148382       23.5083281356
  3       28.7821435906       14.0037037653       23.5138535986
  2       29.9401466682       13.9358926923       23.5193790615
  2       28.5240088202       28.8604890265       22.2959785029
  3       28.4517510339       27.7157974100       22.4693564584
  2       28.3794932477       26.5711057935       22.6427344139
  2        3.8410572616       15.3603286577       10.4075396640
  3        3.7181334125       14.2070650413       10.4292826797
  2        3.5952095633       13.0538014251       10.4510256954
  2       20.5055715467       25.3592497236       29.6577153365
  3       20.6731997856       26.1823290998       28.8576896406
  2       20.8408280243       27.0054084760       28.0576639447
  2       13.5839028259       10.4288735071       14.9032358220
  3       13.1477137087       10.9359735184       13.9555076791
  2       12.7115245914       11.4430735297       13.0077795364
  2        0.5733782006       17.4669923773       26.3419377323
  3        1.7251232333       17.3890607863       26.4559993237
