# Cycle, (Average volume(Ib), Ib=1,N_Box)
    100100   0.5373865291E+005   0.2114739729E+006
    100200   0.5342022509E+005   0.2124135354E+006
    100300   0.5329444553E+005   0.2152598221E+006
    100400   0.5331623619E+005   0.2193622579E+006
    100500   0.5332589746E+005   0.2205145146E+006
    100600   0.5331090207E+005   0.2197852627E+006
    100700   0.5345310566E+005   0.2196981544E+006
    100800   0.5357207643E+005   0.2190824595E+006
    100900   0.5365715415E+005   0.2185170242E+006
    101000   0.5372213471E+005   0.2183944303E+006
    101100   0.5367240528E+005   0.2192477256E+006
    101200   0.5370754343E+005   0.2198449044E+006
    101300   0.5376569874E+005   0.2201598435E+006
    101400   0.5375574642E+005   0.2195605143E+006
    101500   0.5374365065E+005   0.2196587120E+006
    101600   0.5376160352E+005   0.2203899157E+006
    101700   0.5379921228E+005   0.2203911246E+006
    101800   0.5386317219E+005   0.2199192927E+006
    101900   0.5395948495E+005   0.2190542344E+006
    102000   0.5401239729E+005   0.2186241312E+006
    102100   0.5406674981E+005   0.2186973633E+006
    102200   0.5416664099E+005   0.2189300668E+006
    102300   0.5423383470E+005   0.2192560967E+006
    102400   0.5428009160E+005   0.2196161864E+006
    102500   0.5428437137E+005   0.2202318052E+006
    102600   0.5436542319E+005   0.2206796354E+006
    102700   0.5447313763E+005   0.2209857274E+006
    102800   0.5452886031E+005   0.2210647528E+006
    102900   0.5455850198E+005   0.2210314542E+006
    103000   0.5455931388E+005   0.2206902439E+006
    103100   0.5459588465E+005   0.2203560689E+006
    103200   0.5464575790E+005   0.2201212787E+006
    103300   0.5464827210E+005   0.2199917160E+006
    103400   0.5467095834E+005   0.2200161655E+006
    103500   0.5471866845E+005   0.2198677378E+006
    103600   0.5477083677E+005   0.2197662496E+006
    103700   0.5485325987E+005   0.2197471712E+006
    103800   0.5492828753E+005   0.2194468045E+006
    103900   0.5499458719E+005   0.2192274719E+006
    104000   0.5505922989E+005   0.2190583657E+006
    104100   0.5511805616E+005   0.2188964305E+006
    104200   0.5519566887E+005   0.2186175462E+006
    104300   0.5529615451E+005   0.2183198276E+006
    104400   0.5538042419E+005   0.2181486895E+006
    104500   0.5544670333E+005   0.2179265601E+006
    104600   0.5549376586E+005   0.2179085486E+006
    104700   0.5553799409E+005   0.2179499479E+006
    104800   0.5561663645E+005   0.2179364712E+006
    104900   0.5571103622E+005   0.2178716733E+006
    105000   0.5579196256E+005   0.2177214237E+006
    105100   0.5587051741E+005   0.2175408679E+006
    105200   0.5594549058E+005   0.2173720572E+006
    105300   0.5602262355E+005   0.2172896464E+006
    105400   0.5610466953E+005   0.2171118683E+006
    105500   0.5619087512E+005   0.2168398562E+006
    105600   0.5624171874E+005   0.2166636859E+006
    105700   0.5627590207E+005   0.2164736227E+006
    105800   0.5630991211E+005   0.2163098580E+006
    105900   0.5635007683E+005   0.2162889845E+006
    106000   0.5640023864E+005   0.2162398883E+006
    106100   0.5645070764E+005   0.2162566929E+006
    106200   0.5650030116E+005   0.2162419630E+006
    106300   0.5655322887E+005   0.2163352319E+006
    106400   0.5659588387E+005   0.2164476475E+006
    106500   0.5666302903E+005   0.2165283375E+006
    106600   0.5672277273E+005   0.2165113334E+006
    106700   0.5678100293E+005   0.2164504397E+006
    106800   0.5684690960E+005   0.2162838632E+006
    106900   0.5690169075E+005   0.2161989120E+006
    107000   0.5697498623E+005   0.2160481343E+006
    107100   0.5705720018E+005   0.2161225081E+006
    107200   0.5712996716E+005   0.2162786863E+006
    107300   0.5717796382E+005   0.2164026548E+006
    107400   0.5723208782E+005   0.2165260559E+006
    107500   0.5727099653E+005   0.2165993047E+006
    107600   0.5730095764E+005   0.2167714191E+006
    107700   0.5733875947E+005   0.2168931238E+006
    107800   0.5738085496E+005   0.2169768802E+006
    107900   0.5741003301E+005   0.2170882122E+006
    108000   0.5744312747E+005   0.2171662380E+006
    108100   0.5748261724E+005   0.2172571949E+006
    108200   0.5751732667E+005   0.2173836161E+006
    108300   0.5753884983E+005   0.2174666101E+006
    108400   0.5755509343E+005   0.2176071804E+006
    108500   0.5758218681E+005   0.2177291066E+006
    108600   0.5759328055E+005   0.2178185698E+006
    108700   0.5759612273E+005   0.2179874897E+006
    108800   0.5760868355E+005   0.2181286728E+006
    108900   0.5762913421E+005   0.2181874477E+006
    109000   0.5764065831E+005   0.2181751324E+006
    109100   0.5764313023E+005   0.2182119703E+006
    109200   0.5765578028E+005   0.2182461763E+006
    109300   0.5766648128E+005   0.2182258547E+006
    109400   0.5767951816E+005   0.2181152364E+006
    109500   0.5768003997E+005   0.2180700433E+006
    109600   0.5768741853E+005   0.2181444762E+006
    109700   0.5768559961E+005   0.2182971372E+006
    109800   0.5768532193E+005   0.2184023739E+006
    109900   0.5768693590E+005   0.2184885308E+006
    110000   0.5769266968E+005   0.2185432149E+006
    110100   0.5770068901E+005   0.2186441318E+006
    110200   0.5771742249E+005   0.2186864696E+006
    110300   0.5773426670E+005   0.2187262984E+006
    110400   0.5776598482E+005   0.2187915253E+006
    110500   0.5778918331E+005   0.2188387090E+006
    110600   0.5780866134E+005   0.2189062492E+006
    110700   0.5783630228E+005   0.2188421006E+006
    110800   0.5786302267E+005   0.2187999828E+006
    110900   0.5787968533E+005   0.2187534094E+006
    111000   0.5790559375E+005   0.2186871917E+006
    111100   0.5794817255E+005   0.2185549879E+006
    111200   0.5797333726E+005   0.2184632331E+006
    111300   0.5799876206E+005   0.2183731653E+006
    111400   0.5802651975E+005   0.2183580997E+006
    111500   0.5805053695E+005   0.2183062493E+006
    111600   0.5807447270E+005   0.2182091325E+006
    111700   0.5809597072E+005   0.2180834030E+006
    111800   0.5811141623E+005   0.2180011187E+006
    111900   0.5813462030E+005   0.2179534443E+006
    112000   0.5814595094E+005   0.2178633844E+006
    112100   0.5816171099E+005   0.2177778789E+006
    112200   0.5817219087E+005   0.2177478522E+006
    112300   0.5819024545E+005   0.2177712200E+006
    112400   0.5820588401E+005   0.2177581072E+006
    112500   0.5822010499E+005   0.2176775725E+006
    112600   0.5822793150E+005   0.2175872774E+006
    112700   0.5823660298E+005   0.2175055847E+006
    112800   0.5824981012E+005   0.2173670903E+006
    112900   0.5825998344E+005   0.2172590862E+006
    113000   0.5826634202E+005   0.2171647186E+006
    113100   0.5827162796E+005   0.2171379612E+006
    113200   0.5827343511E+005   0.2171467750E+006
    113300   0.5827623821E+005   0.2171347903E+006
    113400   0.5828013900E+005   0.2170954995E+006
    113500   0.5829270247E+005   0.2170558076E+006
    113600   0.5831585541E+005   0.2170782026E+006
    113700   0.5833525864E+005   0.2171376569E+006
    113800   0.5834341024E+005   0.2171167134E+006
    113900   0.5835115473E+005   0.2171470311E+006
    114000   0.5835777636E+005   0.2171636767E+006
    114100   0.5836420622E+005   0.2172060048E+006
    114200   0.5837203270E+005   0.2172820092E+006
    114300   0.5838241519E+005   0.2172802510E+006
    114400   0.5838989093E+005   0.2173461550E+006
    114500   0.5840291431E+005   0.2173773839E+006
    114600   0.5841271457E+005   0.2173434324E+006
    114700   0.5842363383E+005   0.2173252694E+006
    114800   0.5843081307E+005   0.2172988803E+006
    114900   0.5843722082E+005   0.2173762590E+006
    115000   0.5844535605E+005   0.2174536226E+006
    115100   0.5845360394E+005   0.2175934548E+006
    115200   0.5846489792E+005   0.2176778779E+006
    115300   0.5846880662E+005   0.2177930904E+006
    115400   0.5847161808E+005   0.2178924903E+006
    115500   0.5847739048E+005   0.2179572486E+006
    115600   0.5847558096E+005   0.2180456985E+006
    115700   0.5847419152E+005   0.2180847785E+006
    115800   0.5846650440E+005   0.2179993900E+006
    115900   0.5846317907E+005   0.2179435026E+006
    116000   0.5845822082E+005   0.2179347888E+006
    116100   0.5845305457E+005   0.2178944933E+006
    116200   0.5844896718E+005   0.2177902509E+006
    116300   0.5844119917E+005   0.2176650476E+006
    116400   0.5844160692E+005   0.2176250838E+006
    116500   0.5844523736E+005   0.2176035782E+006
    116600   0.5845172544E+005   0.2175564000E+006
    116700   0.5845997229E+005   0.2175237394E+006
    116800   0.5846634165E+005   0.2174659926E+006
    116900   0.5847216022E+005   0.2174160782E+006
    117000   0.5847904215E+005   0.2173974176E+006
    117100   0.5848293936E+005   0.2174111243E+006
    117200   0.5848713211E+005   0.2174521405E+006
    117300   0.5849109187E+005   0.2174321776E+006
    117400   0.5849052580E+005   0.2173690775E+006
    117500   0.5849486718E+005   0.2173126237E+006
    117600   0.5850477526E+005   0.2172518796E+006
    117700   0.5851259404E+005   0.2172215023E+006
    117800   0.5851284428E+005   0.2172208540E+006
    117900   0.5851278690E+005   0.2171924456E+006
    118000   0.5851291891E+005   0.2171787304E+006
    118100   0.5851397957E+005   0.2171944529E+006
    118200   0.5851472747E+005   0.2172565601E+006
    118300   0.5851297279E+005   0.2172732626E+006
    118400   0.5851570577E+005   0.2172776016E+006
    118500   0.5851495512E+005   0.2173069628E+006
    118600   0.5850982567E+005   0.2173538738E+006
    118700   0.5849948833E+005   0.2173749714E+006
    118800   0.5848706575E+005   0.2173896108E+006
    118900   0.5847787051E+005   0.2174102085E+006
    119000   0.5846882400E+005   0.2173946791E+006
    119100   0.5846748314E+005   0.2173540167E+006
    119200   0.5846530286E+005   0.2173170509E+006
    119300   0.5845769792E+005   0.2172565760E+006
    119400   0.5845033581E+005   0.2171877701E+006
    119500   0.5844182474E+005   0.2171192472E+006
    119600   0.5843688315E+005   0.2170657560E+006
    119700   0.5843749881E+005   0.2169733755E+006
    119800   0.5843533874E+005   0.2169306258E+006
    119900   0.5843556639E+005   0.2169294531E+006
    120000   0.5843962641E+005   0.2169646318E+006
    120100   0.5844552563E+005   0.2170074275E+006
    120200   0.5845168464E+005   0.2170273161E+006
    120300   0.5846526897E+005   0.2170641931E+006
    120400   0.5847720510E+005   0.2170869253E+006
    120500   0.5848902687E+005   0.2171092041E+006
    120600   0.5849949537E+005   0.2170952185E+006
    120700   0.5851185670E+005   0.2170553630E+006
    120800   0.5851783356E+005   0.2170242472E+006
    120900   0.5852176801E+005   0.2169908579E+006
    121000   0.5852940831E+005   0.2169491448E+006
    121100   0.5853791804E+005   0.2169282607E+006
    121200   0.5854682330E+005   0.2169025650E+006
    121300   0.5855560423E+005   0.2168434106E+006
    121400   0.5856194070E+005   0.2167682614E+006
