Simulation state at cycle:     200000
##############################################################################                                           

Number-of-molecules: 1002  

Box-size(s):    33.080710   62.886252

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
  2        4.6628853951       24.1410524790       25.4474907466
  2       16.6440557914       10.3362528115       20.9076402005
  3       17.6706423658        9.9276227147       20.5544526451
  2       18.6972289401        9.5189926180       20.2012650898
  2        2.0797176201        2.9753179959       32.0935360241
  3        2.2630508586        1.8449482625       31.9084598518
  2        2.4463840972        0.7145785292       31.7233836794
  2        9.9203564254       14.2166223691        6.3872882221
  3       10.5277191301       13.2315986471        6.3070460134
  2       11.1350818349       12.2465749251        6.2268038049
  2       29.9304105140        9.5850355668       30.2636861104
  3       29.6888484165        9.3551459941       31.3747210052
  2       29.4472863192        9.1252564215       32.4857559000
  2        6.0775440818        2.5552387728       24.2517117640
  3        6.4527776675        3.5598776893       24.6938660398
  2        6.8280112534        4.5645166056       25.1360203158
  2       27.0102908660       18.2663494425        3.5817258711
  3       26.3825906328       17.4475232011        4.1119296092
  2       25.7548903997       16.6286969597        4.6421333471
  2        0.5391028690       14.7780655520       14.3414895392
  3        0.7880846783       14.0050295689       13.5132242269
  2        1.0370664876       13.2319935859       12.6849589147
  2       28.4608388474       21.6740983872       25.8915867071
  3       28.8623459760       21.5105229730       26.9675212355
  2       29.2638531045       21.3469475588       28.0434557640
  2       24.6542896243       13.0500287754       32.7407880001
  3       25.7137218762       12.5842657814       32.8199595667
  2       26.7731541282       12.1185027874       32.8991311334
  2        4.7523012469        3.8602544030       31.1204224407
  3        4.3272678561        4.9098983624       31.3718069572
  2        3.9022344653        5.9595423218       31.6231914736
  2       28.1832298114       23.0647363441       14.0742815051
  3       27.3826981084       23.7494329146       13.5885453638
  2       26.5821664055       24.4341294851       13.1028092226
  2       11.8965920676       16.6805185688       22.2340122595
  3       12.0725566535       15.5464870536       22.0648703460
  2       12.2485212394       14.4124555383       21.8957284326
  2       15.6739307910       21.1048687809        9.8623188224
  3       16.6070113142       21.2346005546       10.5391721330
  2       17.5400918375       21.3643323282       11.2160254435
  2       31.9029174644       32.3109179442       20.8764395186
  3       31.5135595836       32.8798943834       19.9435588981
  2       31.1242017027       33.4488708226       19.0106782775
  2       11.6061623168        0.0463886357       28.2770246561
  3       12.5623409518        0.6567024453       28.0344561677
  2       13.5185195869        1.2670162550       27.7918876794
  2       25.3005214213       30.2403747059       10.5378899579
  3       24.2001501514       29.9981473850       10.2620113734
  2       23.0997788815       29.7559200642        9.9861327889
  2        3.9527587631       18.6969296468       29.3622492707
  3        4.0790236880       17.5440500128       29.3851778127
  2        4.2052886129       16.3911703787       29.4081063545
  2       14.9569227344       17.3974824975        9.1733369365
  3       15.2123832169       17.8044097030        8.1175196268
  2       15.4678436993       18.2113369084        7.0617023172
  2       33.5777020627       15.3056879371       31.4671058655
  3       32.8713552606       15.2213863440       32.3833849915
  2       32.1650084585       15.1370847508       33.2996641175
  2       14.0009780833       17.5913520911       33.5693299858
  3       14.8477781514       17.3422580201       32.8166801412
  2       15.6945782195       17.0931639491       32.0640302967
  2       17.4296309552       20.0418504647       32.5111205103
  3       16.8415571768       21.0047949000       32.2418488154
  2       16.2534833983       21.9677393353       31.9725771204
  2        2.9727434111        6.3778906826       11.0436167020
  3        2.1000011739        7.0888750003       11.3236564981
  2        1.2272589366        7.7998593179       11.6036962944
  2       17.7832313548       22.2917556003        7.9843275126
  3       18.2578700155       21.3388881627        7.5235002259
  2       18.7325086761       20.3860207250        7.0626729393
  2       21.3350800832       23.5468992684       21.0610091824
  3       21.7506542334       24.6231809395       20.9405272742
  2       22.1662283835       25.6994626105       20.8200453660
  2       21.2580450012       25.7005141704       31.2737964499
  3       21.3073349896       24.5950413638       31.6217912356
  2       21.3566249779       23.4895685571       31.9697860213
  2        1.3171447108        5.4471330471       16.2221799063
  3        0.4462124274        5.9368588360       15.6329044109
  2       -0.4247198560        6.4265846248       15.0436289155
  2       30.0011858678        6.2703837324        2.9239779135
  3       29.3859068654        6.2025668349        1.9429414118
  2       28.7706278630        6.1347499372        0.9619049101
  2       30.7122042529       18.6173596292        4.1428558595
  3       29.9420639004       18.6391628079        5.0100400721
  2       29.1719235479       18.6609659865        5.8772242849
  2        3.7212708210       18.1893378751       16.8238448866
  3        3.9228109736       19.1953699907       17.3650296509
  2        4.1243511263       20.2014021064       17.9062144152
  2        2.5312501002       20.5304391157        5.3514023056
  3        2.1914357834       20.9781296877        4.3366612638
  2        1.8516214666       21.4258202596        3.3219202220
  2       26.0515382627       20.0914324524       22.6255131372
  3       26.6163982495       19.1162545366       22.3506291112
  2       27.1812582363       18.1410766208       22.0757450850
  2        1.6514188477       26.1025201243       31.8363015421
  3        1.6675358299       25.6031786815       30.7894021361
  2        1.6836528122       25.1038372387       29.7425027300
  2       -0.0811875014       12.0907068297        9.8057862044
  3        0.2744290011       13.1877535973        9.6807850339
  2        0.6300455038       14.2848003651        9.5557838633
  2       27.4975753019       24.7358317688       16.2173638849
  3       26.8212754548       25.6150934392       15.8780742860
  2       26.1449756077       26.4943551095       15.5387846872
  2       21.0251530526       12.7612275572       23.5148404871
  3       20.7793016136       12.0681634706       22.6177233030
  2       20.5334501747       11.3750993841       21.7206061189
  2       28.8643085642        8.3993344318       11.8635053038
  3       28.4019903923        7.8858834973       12.7952939310
  2       27.9396722206        7.3724325629       13.7270825584
  2       19.5894202339        1.4892978372       13.0809478076
  3       18.8544975933        1.9959121877       12.3401167795
  2       18.1195749529        2.5025265382       11.5992857513
  2        6.2089703061        6.2211370440       16.3912007646
  3        5.3681838050        5.5958523707       16.8888925738
  2        4.5273973039        4.9705676975       17.3865843830
  2       25.0006390413        9.0819233008       13.0332192525
  3       25.3999785819        9.6690759009       13.9504868010
  2       25.7993181226       10.2562285010       14.8677543494
  2       13.8677416324       11.9018285212       19.4630923964
  3       13.0473801939       12.6868509308       19.2257173203
  2       12.2270187554       13.4718733403       18.9883422441
  2        5.1879914788       32.2352544008       30.3297598638
  3        4.8116744914       32.7527368231       29.3621868859
  2        4.4353575038       33.2702192454       28.3946139080
  2       33.2770009006        2.2674722910       18.4287731726
  3       32.5297236745        2.8735638169       17.7808304207
  2       31.7824464485        3.4796553427       17.1328876689
  2       31.6693218722       23.0776880807       26.1764308098
  3       32.7934466206       22.9501517510       25.9201535484
  2       33.9175713690       22.8226154213       25.6638762869
  2       23.8260179300       19.0425656899        3.3827042987
  3       22.7095542559       18.7303800515        3.4233120744
  2       21.5930905817       18.4181944131        3.4639198501
  2       28.8124573081       18.5563073094       25.3325242481
  3       29.8312017019       18.5270996499       24.7785325758
  2       30.8499460955       18.4978919904       24.2245409036
  2        9.4804568666       33.3028479821       25.0397275409
  3       10.1329894416       32.4680775619       25.5119135045
  2       10.7855220166       31.6333071417       25.9840994681
  2       29.7930681866       12.8079153631       19.3393671878
  3       28.9276538616       13.2065214050       18.6777243314
  2       28.0622395367       13.6051274470       18.0160814750
  2        1.9112393623        3.0191231367       28.2792188881
  3        2.4313431473        4.0098431119       28.5851044607
  2        2.9514469322        5.0005630871       28.8909900334
  2       17.5111755045       29.9639228272       29.6814232428
  3       16.9352815519       30.1112342505       28.6853080387
  2       16.3593875991       30.2585456738       27.6891928346
  2       25.6979570977       20.0667210604       26.2479710360
  3       24.9522025797       19.3743330230       26.8047914778
  2       24.2064480615       18.6819449856       27.3616119197
  2        0.5847991293       18.6274564631        4.0045383372
  3        0.1724564498       18.0419906943        3.0919577390
  2       -0.2398862299       17.4565249255        2.1793771408
  2        4.8941734376       30.1778789157        7.2918410096
  3        5.3580073024       30.8780099597        6.4916693613
  2        5.8218411674       31.5781410039        5.6914977130
  2       19.0768822598        2.2165973917        5.4989894314
  3       20.0041839605        2.9040665997        5.3845444937
  2       20.9314856614        3.5915358077        5.2700995559
  2       10.7553434222       13.0621378581       31.1394312246
  3       11.0385062614       14.0452471016       30.5927000093
  2       11.3216691006       15.0283563451       30.0459687939
  2       21.9617425481       13.3263496223       17.3779349676
  3       21.6978108988       14.4557865634       17.3602635065
  2       21.4338792497       15.5852235045       17.3425920454
  2       20.3937044828       24.5644200698       14.4872431206
  3       21.1471423314       25.2954096543       14.9807870758
  2       21.9005801799       26.0263992389       15.4743310310
  2       33.7498979255       26.1643526326       16.4469542793
  3       32.5952494133       26.2242681044       16.3531622242
  2       31.4406009012       26.2841835762       16.2593701691
  2       24.3594851798       26.2923625456        3.0794312028
  3       25.0519291726       25.3697325355        2.9574673495
  2       25.7443731654       24.4471025255        2.8355034963
  2       29.7495349211       18.3930596839       20.0254165191
  3       30.4396576415       17.8025491839       19.3038709696
  2       31.1297803619       17.2120386838       18.5823254200
  2       10.0293929330        1.6558223372        0.8541927584
  3        9.5325465843        1.5595267353        1.8979699678
  2        9.0357002356        1.4632311335        2.9417471771
  2       23.6970000076       33.9311163153       23.8385131161
  3       24.3285259095       32.9875001281       24.0759231544
  2       24.9600518116       32.0438839408       24.3133331926
  2       31.5958807860        4.3892463483       25.1198850510
  3       31.4637700736        3.9382875165       26.1804428721
  2       31.3316593612        3.4873286848       27.2410006932
  2       12.0360318515       11.9053213569       24.9543085246
  3       13.0601860939       12.4205030254       24.7774019498
  2       14.0843403364       12.9356846939       24.6004953750
  2       23.3966081908        4.9064187618        1.9716190149
  3       22.7518599070        5.5622949663        2.6785320610
  2       22.1071116232        6.2181711710        3.3854451071
  2        7.9144746350       21.4532263641       17.9479806709
  3        7.5274773584       20.7706908826       17.0935929226
  2        7.1404800819       20.0881554010       16.2392051743
  2        6.3319064853       11.5046478048       23.0446373323
  3        5.5825487691       11.4231596336       23.9263530978
  2        4.8331910530       11.3416714625       24.8080688634
  2       10.8322540110        2.3583204390       31.0241670384
  3       10.1002076426        2.9954705644       30.3887554927
  2        9.3681612744        3.6326206897       29.7533439469
  2        2.7857104407       11.2606300081       20.0300302255
  3        3.2039892236       11.7717798504       19.0764219734
  2        3.6222680065       12.2829296927       18.1228137213
  2        7.6881721749       31.5014890675       27.0125430707
  3        6.7472916516       30.9545130289       26.6110943765
  2        5.8064111284       30.4075369904       26.2096456822
  2       14.6791904654       12.1798060596        0.9452284916
  3       14.3895919196       13.1017172641        0.3035023715
  2       14.0999933737       14.0236284686       -0.3382237486
  2       10.1548884789       19.1640617615       26.1192062230
  3       10.2202817986       20.2411572245       26.5448693259
  2       10.2856751183       21.3182526876       26.9705324289
  2       18.1798404410       17.4486222699        7.9564137973
  3       18.3634710796       17.4211180886        6.8113708685
  2       18.5471017182       17.3936139074        5.6663279399
  2        2.6114163433       27.4557375543       27.7096438960
  3        2.6983950154       26.3277283617       27.4534604227
  2        2.7853736876       25.1997191691       27.1972769495
  2       21.7825562747       33.4949109805        7.2694095513
  3       22.7120298073       32.9814565335        7.7363608155
  2       23.6415033398       32.4680020864        8.2033120796
  2        0.0239174087        4.7813555752       20.2439713070
  3        0.5176977868        5.8217349781       20.1047174516
  2        1.0114781649        6.8621143810       19.9654635961
  2        4.0637122725        8.4786040877       23.4049638305
  3        3.8741569024        7.3911243807       23.0485137660
  2        3.6846015324        6.3036446737       22.6920637015
  2       19.7330200295       12.5746444595        1.4823066883
  3       18.8163597086       12.3460871185        0.8091830757
  2       17.8996993877       12.1175297776        0.1360594629
  2       18.0308611405        5.5814597906       23.9115983498
  3       17.1740426120        4.9957380736       23.3935326402
  2       16.3172240836        4.4100163565       22.8754669306
  2        8.7175566512       13.9554936908       20.8582314166
  3        8.2935749890       14.7484341102       21.5910922773
  2        7.8695933267       15.5413745297       22.3239531380
  2       24.6546115124        5.3343018802       23.4762556740
  3       25.4530113836        5.6493364406       24.2565830870
  2       26.2514112547        5.9643710011       25.0369105000
  2       14.9049286503        9.3486684115        4.2109659793
  3       15.6975837641       10.0525488772        3.7399562550
  2       16.4902388779       10.7564293430        3.2689465305
  2        2.8446867151       23.7192109817        1.2764549289
  3        2.9935791738       24.6482573330        1.9549119377
  2        3.1424716326       25.5773036843        2.6333689464
  2        8.7545543244        9.5371538586        2.1013128610
  3        9.1747853794       10.1624050452        2.9833938177
  2        9.5950164345       10.7876562318        3.8654747742
  2       13.3809641732       10.0005244260       12.9472377384
  3       12.5561811983        9.7396885925       13.7200881200
  2       11.7313982235        9.4788527588       14.4929385015
  2       21.0148637356       28.5035871899        7.5442975254
  3       20.8676489015       27.9230036190        8.5377010234
  2       20.7204340673       27.3424200479        9.5311045214
  2       10.1790174992        2.2419887555       12.7157033163
  3        9.9245421044        1.8572269020       11.6513722636
  2        9.6700667096        1.4724650486       10.5870412111
  2        7.9660272558       30.1040872256       23.8054810957
  3        7.2528673571       30.8981006276       23.3510081301
  2        6.5397074583       31.6921140294       22.8965351645
  2       20.9020548265       17.9770760403       12.2406325430
  3       21.4064347921       17.6381332268       11.2525441768
  2       21.9108147577       17.2991904133       10.2644558106
  2       26.0214094534        5.5265080877        5.8725555471
  3       26.4674438556        5.0131702768        4.9328015346
  2       26.9134782577        4.4998324659        3.9930475221
  2        1.8090258864       26.1530664166       21.5220415460
  3        2.7885421110       26.5996338719       21.0899241159
  2        3.7680583358       27.0462013272       20.6578066858
  2        2.6145599137        8.8522132404       18.2024042256
  3        3.2065490857        8.2963352554       19.0307450287
  2        3.7985382576        7.7404572704       19.8590858317
  2       31.6029453878       31.3155766548        9.7998482780
  3       31.9470416480       32.2520261204        9.2080204634
  2       32.2911379081       33.1884755860        8.6161926486
  2       20.7152322088       10.1674019395        3.2874270479
  3       20.1426700134       10.5966499408        4.2003994930
  2       19.5701078180       11.0258979421        5.1133719383
  2       13.7806512178        5.7631901698        2.5546311218
  3       13.0486442751        5.8458998505        3.4506919147
  2       12.3166373324        5.9286095312        4.3467527075
  2        2.8984707972       16.7091431832       21.4018379497
  3        2.7817779908       17.7670199468       20.9404492393
  2        2.6650851844       18.8248967104       20.4790605289
  2        7.6557778229       18.6131748744       22.7123845572
  3        7.6197902383       18.2062766234       23.7980818939
  2        7.5838026536       17.7993783723       24.8837792307
  2       17.7061823420       33.8312056878       24.2940586577
  3       18.4356796826       32.9298993583       24.2611872320
  2       19.1651770232       32.0285930289       24.2283158063
  2        4.8119633278        9.4999796526       31.3616897515
  3        3.8053745366       10.0623273123       31.4887492467
  2        2.7987857455       10.6246749720       31.6158087418
  2       21.2148946716       13.5374705221       10.4439421916
  3       20.1177625551       13.9139601557       10.4314252094
  2       19.0206304387       14.2904497894       10.4189082273
  2       18.3198272288       14.9296935369        3.0118553213
  3       17.2605119116       14.9877711132        3.4809800955
  2       16.2011965944       15.0458486894        3.9501048699
  2       11.9063077697       29.0819581362       16.8404574482
  3       12.6448739742       28.8146104295       15.9868502989
  2       13.3834401785       28.5472627227       15.1332431496
  2       25.6603016099       29.4087534878        5.7177104071
  3       25.6140864451       29.2895683088        4.5647754343
  2       25.5678712803       29.1703831299        3.4118404614
  2       33.8301820262       30.9977896445        5.8704805835
  3       32.7895489069       30.6679404327        6.2627588120
  2       31.7489157877       30.3380912208        6.6550370406
  2        8.7444771995        9.9663143817        6.7389192190
  3        9.8170259622        9.6420625274        6.4387527869
  2       10.8895747247        9.3178106731        6.1385863549
  2        7.4684625867       22.6803528891       27.8136477172
  3        6.9710986917       21.6381299959       27.9231949537
  2        6.4737347967       20.5959071028       28.0327421902
  2       30.5468190238       18.6332848267       28.1218577883
  3       29.9284277278       18.3541701034       29.0627547945
  2       29.3100364318       18.0750553800       30.0036518007
  2       18.5203503770       17.7373289663       28.1780016420
  3       18.2066348647       18.6938975440       28.7543341273
  2       17.8929193526       19.6504661217       29.3306666126
  2       23.0241613309        2.1496360775       27.6854381641
  3       23.9296331483        2.7371428626       27.2605186833
  2       24.8351049658        3.3246496477       26.8355992025
  2       14.6210339343       11.0380019406        8.8618280681
  3       13.5135493164       10.8396626905        9.1442096594
  2       12.4060646986       10.6413234404        9.4265912508
  2       20.2994481821       26.1689074250        1.7099431291
  3       20.6776215747       25.7102456851        2.7060426691
  2       21.0557949673       25.2515839454        3.7021422091
  2       21.2749246229       14.7178025686       13.7819233005
  3       20.4309728578       14.4475970176       14.5304781605
  2       19.5870210927       14.1773914666       15.2790330204
  2       27.6349429920       23.2550245301        5.6145337217
  3       27.5415940085       22.1968505446        5.1485360998
  2       27.4482450250       21.1386765591        4.6825384779
  2        5.3220825171       10.3926688368        6.4564555445
  3        5.3939344771       10.0440241677        5.3524246616
  2        5.4657864372        9.6953794987        4.2483937786
  2       10.5865493049        0.9175406455        7.6453235907
  3        9.4333882323        0.9891735559        7.5419395165
  2        8.2802271597        1.0608064664        7.4385554423
  2       27.1505270677       15.2359369895       26.5288704745
  3       26.5960065042       15.7075527395       25.6257173706
  2       26.0414859407       16.1791684895       24.7225642668
  2        1.0929325498       11.1990622290       22.3545874229
  3        0.0221807332       11.0489449115       21.9344025372
  2       -1.0485710835       10.8988275940       21.5142176516
  2       26.6817330849        0.2150839405       11.6358570952
  3       25.5900876331        0.3880406031       11.2837261532
  2       24.4984421812        0.5609972656       10.9315952111
  2        3.8818168279       14.1109947939       15.0118767606
  3        4.7490938501       14.2084704703       15.7760292711
  2        5.6163708723       14.3059461466       16.5401817815
  2        7.5641054630       15.2870793971        4.5720063040
  3        7.8019146643       16.0869179486        5.3778009895
  2        8.0397238655       16.8867565001        6.1835956751
  2        5.9529827878       27.8980313645        9.9357903017
  3        5.2916899354       26.9834798979        9.6676720846
  2        4.6303970831       26.0689284312        9.3995538676
  2       20.5896871769       32.6819176126       32.9732193931
  3       19.6980761747       31.9667625567       32.7752722612
  2       18.8064651727       31.2516075008       32.5773251293
  2       31.6532213757        8.4800621367       20.1347585107
  3       31.5532766427        9.2359627293       19.2605586798
  2       31.4533319097        9.9918633220       18.3863588489
  2        1.5944726866       23.9794903039       18.6479619182
  3        2.6393482961       24.1655553841       18.1797581734
  2        3.6842239057       24.3516204644       17.7115544287
  2       29.0279527747       23.8628880407       22.6082424292
  3       29.6790191967       22.9350359560       22.8548251194
  2       30.3300856188       22.0071838715       23.1014078098
  2        9.1729782034       12.0984250280       15.8296920734
  3       10.1637929800       11.7279113482       16.3057232610
  2       11.1546077567       11.3573976686       16.7817544484
  2       15.1949986699        5.2739537728       29.2189787332
  3       15.6058792137        5.4395444608       28.1468980912
  2       16.0167597575        5.6051351486       27.0748174493
  2       12.1858441281       29.1075272159        7.9302857252
  3       12.5103891768       29.3095421249        6.8350868904
  2       12.8349342254       29.5115570338        5.7398880555
  2       22.9511378995       10.8951254903       26.1250599064
  3       21.8511220390       11.0134243024       26.4737295174
  2       20.7511061783       11.1317231145       26.8223991282
  2       13.9974429428        8.0860822685       27.3692033241
  3       13.6622695983        9.1781059366       27.1673540301
  2       13.3270962538       10.2701296047       26.9655047362
  2       14.4824906504       18.1185332274       29.3065360353
  3       13.5825343820       18.8261090017       29.4936596273
  2       12.6825781137       19.5336847760       29.6807832192
  2       23.7393308571        8.4415237350        2.2317292062
  3       24.1445390495        9.4398066954        1.8018019428
  2       24.5497472420       10.4380896558        1.3718746795
  2       32.4630985010       11.5250529539       27.2983968308
  3       31.4733951900       10.9806142456       27.0344387867
  2       30.4836918790       10.4361755372       26.7704807427
  2       22.7695216747       15.4930693583        0.1431100553
  3       23.5489026596       15.9021794500        0.8986192963
  2       24.3282836445       16.3112895419        1.6541285373
  2       29.0740006362       31.6101337924       20.3991615374
  3       28.5255791297       30.9417048008       21.1724897564
  2       27.9771576233       30.2732758092       21.9458179755
  2        3.5201687082       10.5511992908        1.4636765711
  3        3.3481932349       11.0173623358        2.5118733333
  2        3.1762177615       11.4835253807        3.5600700953
  2       29.8103926079       23.0116908573       19.3657864928
  3       29.1141881585       22.7460634987       18.4767749793
  2       28.4179837091       22.4804361402       17.5877634658
  2        3.5158266723       19.5797696811        2.2810135982
  3        3.9774991329       20.2986663892        1.4963824350
  2        4.4391715936       21.0175630974        0.7117512720
  2       32.8678607973       27.3123411559       29.0070097700
  3       32.8327982732       28.3169198450       28.4280518468
  2       32.7977357492       29.3214985342       27.8490939237
  2        6.9243515407       26.1182787720        3.0390652873
  3        6.5971852706       25.0220257644        2.8472539871
  2        6.2700190005       23.9257727567        2.6554426867
  2       15.9989039983       33.0129147393        2.4733416394
  3       17.1425375153       32.8424080204        2.3804447197
  2       18.2861710323       32.6719013014        2.2875478000
  2        1.7985969477       14.1115290309       22.3772516160
  3        2.9230369086       13.8386332391       22.4594870162
  2        4.0474768696       13.5657374473       22.5417224165
  2        8.8837043621       31.2812430631       17.0187550551
  3        9.5731917336       31.2804290492       16.0859064597
  2       10.2626791050       31.2796150352       15.1530578643
  2        9.6429623983       24.3258512750       13.0198644277
  3        9.8380826457       23.2095487097       13.2676479454
  2       10.0332028931       22.0932461444       13.5154314631
  2       31.5791405516       26.5658836639       -0.7435606193
  3       32.2460915049       26.6930514507        0.1969736861
  2       32.9130424583       26.8202192375        1.1375079916
  2       25.2427360694        9.5329857108       23.4929832473
  3       24.0900454325        9.4313743785       23.4118695446
  2       22.9373547957        9.3297630462       23.3307558420
  2       29.6642447254        7.9510234864       16.2234785428
  3       29.3512490991        8.8805308352       15.6040838168
  2       29.0382534729        9.8100381839       14.9846890907
  2       10.5083890797       19.3779628795       15.9832392025
  3       11.2740645748       18.7172835748       15.4150456681
  2       12.0397400699       18.0566042701       14.8468521337
  2       26.2419624687       10.6638200389        3.9956199278
  3       26.7881182450        9.6574885022        3.8095803998
  2       27.3342740214        8.6511569654        3.6235408718
  2        4.7779308584       27.3593638260       25.5431962052
  3        4.6802202282       28.1787678195       24.7279479434
  2        4.5825095979       28.9981718130       23.9126996818
  2       22.3410439080       19.9815938705       14.8522354975
  3       21.7666885364       20.8341471641       15.3897006487
  2       21.1923331648       21.6867004578       15.9271657997
  2       33.5691106256        7.1483480017       23.6699118702
  3       32.8096114813        7.9984397982       23.8846325892
  2       32.0501123369        8.8485315949       24.0993533083
  2       33.2756704664       10.3235482495       13.9515581697
  3       32.4054978960        9.7072441315       13.4948646926
  2       31.5353253257        9.0909400136       13.0381712155
  2        7.0909284665        2.6003593512        0.5031687898
  3        6.0145455526        2.1702716307        0.4581757332
  2        4.9381626386        1.7401839102        0.4131826766
  2       22.2080111440       32.7940943616       17.5390798901
  3       21.4535410125       32.8557667172       16.6601195148
  2       20.6990708811       32.9174390730       15.7811591395
  2       29.8851476792       20.5055303503       15.7143325953
  3       30.4104241495       21.4999082756       15.9987568759
  2       30.9357006198       22.4942862009       16.2831811565
  2       25.8509776086       12.2925798483       28.4437479644
  3       26.9919022106       12.2143320469       28.2494071963
  2       28.1328268126       12.1360842454       28.0550664282
  2       17.1307598598       12.9367994493       26.8387897248
  3       17.6352705040       13.7155004418       26.1425902029
  2       18.1397811480       14.4942014342       25.4463906810
  2        1.2945687057       24.4267008517        5.9438993867
  3        1.9049081258       25.2262590107        6.5216472060
  2        2.5152475460       26.0258171696        7.0993950252
  2       24.1110703670       15.2512150274       11.2066636212
  3       24.4908205724       14.3303451935       10.6121987101
  2       24.8705707777       13.4094753595       10.0177337990
  2       31.7098094929       26.8258867326       19.4717371992
  3       31.7560465157       27.0882931016       20.6007212714
  2       31.8022835386       27.3506994705       21.7297053436
  2       12.9937196238       22.9966738511       28.9057531980
  3       13.9212937964       23.6281668502       29.1997306567
  2       14.8488679692       24.2596598493       29.4937081154
  2       13.7916874982       20.9182836440       14.0923011305
  3       13.2016154242       21.8631330404       14.4158356195
  2       12.6115433501       22.8079824367       14.7393701086
  2       15.0344619609       11.9756352085       15.2586478688
  3       15.0863000664       13.0859035123       15.5906374836
  2       15.1381381718       14.1961718162       15.9226270984
  2        7.2611140697        5.9506693199       28.9762605597
  3        8.1857847024        6.4476378990       28.4826955160
