Simulation state at cycle:     200000
##############################################################################                                           

Number-of-molecules: 1002  

Box-size(s):    30.762884   53.434036

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
  2       11.3720515330        2.3459462388        4.8184325623
  2        1.9121749175       28.5049457997        6.6295432756
  3        2.4925678132       27.9602216753        5.7857306690
  2        3.0729607089       27.4154975511        4.9419180624
  2       25.7495503667        9.0741824329       27.1000635954
  3       25.5728662285       10.1200501494       27.5696841176
  2       25.3961820902       11.1659178659       28.0393046399
  2       17.2401599670       17.4259248886       28.6680648865
  3       16.2209015455       17.4490925893       28.1147335863
  2       15.2016431240       17.4722602899       27.5614022861
  2       11.7666972680       14.5569760929       10.2342040466
  3       11.9699359792       15.3433560690       11.0623951837
  2       12.1731746903       16.1297360452       11.8905863207
  2       23.2389631256        4.1535027542       22.7969917858
  3       24.1819321494        3.4968486707       22.9557835824
  2       25.1249011732        2.8401945871       23.1145753790
  2       14.6307225421       14.4220052688       30.6933031509
  3       15.2296184572       13.4350223778       30.5802170973
  2       15.8285143725       12.4480394868       30.4671310437
  2       22.8389937243       15.9737370802       12.7060703877
  3       23.1641494030       15.9187332435       13.8182072329
  2       23.4893050818       15.8637294067       14.9303440781
  2        7.8643686512       27.7314085144       10.5083502366
  3        8.4259549574       28.0416743018       11.4747642068
  2        8.9875412637       28.3519400892       12.4411781770
  2        5.0188438704       24.9538319046        6.4334621066
  3        5.0252724227       24.7739330712        7.5794093495
  2        5.0317009750       24.5940342379        8.7253565923
  2       15.9218110787        3.1449604418        4.5282507203
  3       16.4848566271        2.5409041534        5.3429259383
  2       17.0479021754        1.9368478650        6.1576011565
  2        5.5288832314       19.9279855876        9.5790258436
  3        6.5578668142       19.9166383430       10.1144359914
  2        7.5868503969       19.9052910985       10.6498461393
  2        7.3951961747       14.2074129306        2.4659422562
  3        6.6561168584       15.0344007481        2.1261586283
  2        5.9170375421       15.8613885656        1.7863750002
  2       21.2141846954        7.9084309398        1.3946422664
  3       20.6690150991        7.9334798238        0.3710394798
  2       20.1238455029        7.9585287077       -0.6525633068
  2        3.3489628767       12.6314919727        2.5622984410
  3        2.7337666618       12.3859740535        3.5145875613
  2        2.1185704469       12.1404561343        4.4668766815
  2       21.7416471698       18.7118029929       11.6309652761
  3       21.3925885860       18.2435357796       10.6287258227
  2       21.0435300022       17.7752685662        9.6264863692
  2       23.1834667361       20.8661486046       18.1375863584
  3       22.1139938652       20.8792567101       17.6885251643
  2       21.0445209944       20.8923648157       17.2394639701
  2        0.5334965274       12.1626673900       21.1866993292
  3        1.6169570158       11.8704892595       21.4805450545
  2        2.7004175041       11.5783111290       21.7743907797
  2       20.8011587649       20.8127951421        7.5030681210
  3       21.1035228858       19.9025675431        6.8506406106
  2       21.4058870067       18.9923399440        6.1982131002
  2        9.9794074136       26.2345149733        8.9904217633
  3        9.3376362091       25.6113821313        8.2518859265
  2        8.6958650046       24.9882492892        7.5133500896
  2       21.6820966489       28.5645778889       24.0084027289
  3       20.9991656666       28.9741897618       24.8518619082
  2       20.3162346844       29.3838016347       25.6953210875
  2        4.9675478469       19.2169444840        1.8091926275
  3        5.7581396157       18.8403832716        1.0484257062
  2        6.5487313845       18.4638220593        0.2876587849
  2       22.3325465566       26.5013158901        9.5550944780
  3       22.4370335644       25.3777967786        9.2860456511
  2       22.5415205722       24.2542776671        9.0169968243
  2       23.0270805638       21.7895516959       10.5093158275
  3       23.3192754502       20.8434676095        9.9050418420
  2       23.6114703367       19.8973835230        9.3007678563
  2       30.4466502778       -0.1635304778        2.5586888141
  3       29.4296909714        0.3080960513        2.8569541089
  2       28.4127316649        0.7797225803        3.1552194037
  2        5.6114995820       11.3264547762       19.8874759483
  3        5.2071498792       12.3440973113       20.2702356492
  2        4.8028001765       13.3617398465       20.6529953501
  2       29.7306373040        3.4905106720       11.9529999836
  3       28.7007479546        3.8449847485       11.5539059383
  2       27.6708586052        4.1994588249       11.1548118929
  2       15.9568772288       22.6100987206       26.6380964137
  3       16.8256155146       23.0413547431       26.0017694272
  2       17.6943538005       23.4726107657       25.3654424407
  2       11.5094128380       23.5785922398        6.7283011071
  3       12.0748875127       22.6233294768        7.0649187627
  2       12.6403621873       21.6680667138        7.4015364183
  2       24.8702618141        6.0605551538       25.5270962125
  3       25.3292532273        6.8842028521       24.8514251744
  2       25.7882446406        7.7078505504       24.1757541364
  2       21.6176228980        4.1213671750       14.4093766511
  3       20.9733916936        3.2319916156       14.0357762367
  2       20.3291604891        2.3426160563       13.6621758223
  2        5.1045420428       10.9283547604       14.8895127892
  3        5.6166880219        9.9442399007       14.5506552393
  2        6.1288340010        8.9601250411       14.2117976894
  2       23.7745543161        4.2880847404       27.8959746898
  3       23.9407566630        3.5223560188       27.0406172764
  2       24.1069590101        2.7566272972       26.1852598629
  2        6.4358122484       11.5556333227       23.5280313505
  3        5.6724102924       12.3456248244       23.9004972965
  2        4.9090083364       13.1356163259       24.2729632424
  2        2.6564468045        0.2394231120       15.2702123372
  3        1.6384073271        0.4003991234       14.7379695860
  2        0.6203678496        0.5613751348       14.2057268349
  2       17.2702962503       13.9465956000       15.3340304883
  3       16.1715135802       13.7237174854       15.0363696240
  2       15.0727309103       13.5008393708       14.7387087597
  2       28.1244703041       14.6110600379       12.5097877569
  3       27.1138155863       14.5390965312       13.0745870974
  2       26.1031608685       14.4671330245       13.6393864380
  2       14.9378890904        0.0944170835       16.9498020190
  3       16.0872405700        0.0199974468       17.0878342399
  2       17.2365920496       -0.0544221900       17.2258664607
  2        2.7074754850       22.2774531342        6.7707694127
  3        1.7534449991       21.7237315350        6.4118568570
  2        0.7994145133       21.1700099358        6.0529443013
  2       14.8435665953       21.3104044718       10.1934293369
  3       15.3208777736       21.1053596332        9.1562549768
  2       15.7981889518       20.9003147946        8.1190806167
  2       28.3007498488       14.5223914216       29.8604371880
  3       28.0736764607       14.2826697272       28.7484249643
  2       27.8466030725       14.0429480328       27.6364127406
  2        7.1091219773       19.0865528020       27.8376159857
  3        7.3401870829       20.0845787169       28.3818155723
  2        7.5712521885       21.0826046320       28.9260151588
  2        1.8481422836       30.2981396357       11.0971532780
  3        0.7111430582       30.2146263626       11.3112987769
  2       -0.4258561672       30.1311130896       11.5254442758
  2        6.3482764544       22.3332789861       19.8396646044
  3        6.6444479518       21.4746664690       20.5612371855
  2        6.9406194493       20.6160539522       21.2828097667
  2        6.6373195306       15.2305258636       19.4639760688
  3        5.7785680639       15.8693996159       19.9111742876
  2        4.9198165971       16.5082733681       20.3583725065
  2       13.4191769313       23.9479615466       26.8097746413
  3       12.3392071495       24.3652897827       26.7383434608
  2       11.2592373675       24.7826180187       26.6669122803
  2        2.1625597984       24.1384886099        4.3000151272
  3        2.8551088926       24.6767405812        3.5408968444
  2        3.5476579869       25.2149925525        2.7817785614
  2       14.7452900314       19.3076134459       19.5109979505
  3       15.1998472853       19.2682856574       20.5775020657
  2       15.6544045393       19.2289578690       21.6440061810
  2       21.8528145590       28.3773348502       12.2359244129
  3       21.3719320943       27.9817114418       13.2146144423
  2       20.8910496295       27.5860880333       14.1933044717
  2       12.3530462692       10.3272590499        0.3619235090
  3       13.0078474951        9.3959396685        0.5843635331
  2       13.6626487210        8.4646202871        0.8068035570
  2       20.5351013470        1.4085207478       20.8949086045
  3       19.9239337269        0.4299518958       21.0152296007
  2       19.3127661068       -0.5486169562       21.1355505968
  2       15.2456950869       10.7262598185       11.4518252329
  3       15.8613630699        9.8538175241       11.9050331075
  2       16.4770310528        8.9813752297       12.3582409822
  2       18.3448683124        7.5891222247       25.5809595137
  3       18.7306814044        7.0624055572       26.5397701364
  2       19.1164944964        6.5356888897       27.4985807591
  2       29.3163928216        4.9908519820       16.4857832895
  3       28.8960614102        4.9617017747       15.4050095991
  2       28.4757299987        4.9325515673       14.3242359086
  2       12.0681731351       31.5129542222        9.4471245151
  3       11.8150421010       30.3838066508        9.5280593141
  2       11.5619110668       29.2546590795        9.6089941132
  2       28.1511761222        6.6738290075       21.5860446558
  3       29.0293484980        7.4178962232       21.7301878380
  2       29.9075208738        8.1619634390       21.8743310201
  2        7.7589793359       30.5633382877       29.1678106884
  3        8.3759350465       29.5884835458       29.0468814389
  2        8.9928907570       28.6136288039       28.9259521892
  2        5.6262692627       21.3634424359       16.4513101092
  3        5.1513665753       22.3746738839       16.7635254132
  2        4.6764638878       23.3859053319       17.0757407171
  2       12.4075823130       10.5026256033        8.4517587231
  3       12.1954798644       11.5026227252        7.9034720210
  2       11.9833774160       12.5026198469        7.3551853189
  2       12.4085479487       16.1461422491        6.0243518058
  3       11.3059857317       16.1704461396        6.3840264902
  2       10.2034235148       16.1947500303        6.7437011746
  2       14.4541931548       12.8616927470       21.0255229480
  3       14.4615367882       11.7062384996       20.9231923412
  2       14.4688804216       10.5507842521       20.8208617344
  2       12.8339691774        2.3825812785       19.0223790156
  3       12.0237204425        2.9365707681       19.6405963180
  2       11.2134717077        3.4905602578       20.2588136204
  2       17.8561889745       18.9505331190        9.6377991795
  3       17.7451093316       17.8277439248        9.3683446597
  2       17.6340296887       16.7049547306        9.0988901397
  2       16.1745355983        3.3505267750       23.1990836297
  3       15.1448784318        3.5207947312       22.6927093189
  2       14.1152212654        3.6910626876       22.1863350080
  2       31.1824066312       13.7322983843        2.7168430188
  3       30.5292850393       14.5783214818        2.2659803961
  2       29.8761634475       15.4243445795        1.8151177732
  2       28.7072804787       19.4708057645        7.9668424409
  3       28.5534256705       19.9627405773        6.9276461948
  2       28.3995708624       20.4546753902        5.8884499487
  2       14.5905872063        5.5907162649       11.9597660081
  3       14.4215361604        5.0166740909       10.9660370076
  2       14.2524851145        4.4426319170        9.9723080070
  2        9.7302733157       22.9884351147       17.8829975417
  3       10.2798933873       22.3426660699       18.6745151458
  2       10.8295134589       21.6968970250       19.4660327498
  2       15.1674226324       -0.2782409320       26.5011881255
  3       15.0484399800        0.6511422922       25.8173095171
  2       14.9294573276        1.5805255164       25.1334309087
  2       15.8946322026       14.1598918429       26.0086976754
  3       15.1480869404       13.7947104864       25.1994308786
  2       14.4015416783       13.4295291297       24.3901640819
  2       12.8386442988       17.4653697168        1.8078365418
  3       12.5737697389       16.9864207562        0.7850709964
  2       12.3088951790       16.5074717956       -0.2376945489
  2       15.5620946001       17.3107801494        0.1778376547
  3       16.5356396043       17.5574820228        0.7583101436
  2       17.5091846085       17.8041838963        1.3387826326
  2       11.7836208194       11.9577919049       12.2065681780
  3       12.0749969997       11.0485007919       12.8652711410
  2       12.3663731800       10.1392096790       13.5239741039
  2        1.9862436751        1.6300472054        6.2408552203
  3        1.6397115887        1.3362652420        7.3081919389
  2        1.2931795024        1.0424832786        8.3755286576
  2       21.9573169310        6.5905313278       26.6290095433
  3       22.2765114226        7.4207707809       27.3736015974
  2       22.5957059142        8.2510102340       28.1181936514
  2        4.0610753938       14.3007046194        5.2815284693
  3        4.0508658783       14.9476164091        6.2443373300
  2        4.0406563629       15.5945281986        7.2071461907
  2       25.7254674041       23.7922136991       12.5713984105
  3       26.5822611557       24.4223785278       12.1083684374
  2       27.4390549073       25.0525433565       11.6453384643
  2       29.0463088094       19.9487978919       18.2249713413
  3       28.6862149797       20.9428655113       17.7477271670
  2       28.3261211500       21.9369331307       17.2704829927
  2        2.8097287869        6.3900117326        7.1343181268
  3        3.2194406614        6.2173672973        8.2057331159
  2        3.6291525358        6.0447228619        9.2771481049
  2       20.1970487148        4.3748689488       18.5562760031
  3       19.1048282331        4.5358976302       18.9122594059
  2       18.0126077514        4.6969263115       19.2682428088
  2       21.3918395875       -0.1144917238        8.3424823677
  3       21.5044515619        0.8880350615        7.7698929966
  2       21.6170635364        1.8905618468        7.1973036253
  2       18.1257955190       27.6911851103       16.3907119304
  3       19.1305667111       27.3462312242       16.8565892405
  2       20.1353379032       27.0012773380       17.3224665506
  2        9.4631155577       28.9435554356        7.4298617460
  3       10.4568562466       28.7915475950        6.8510931743
  2       11.4505969356       28.6395397544        6.2723246027
  2       13.2401609993       26.5114037623        8.2392690399
  3       13.5071111249       26.6156562079        9.3633104351
  2       13.7740612506       26.7199086535       10.4873518302
  2       23.4591925900       10.0731747147        6.8351429134
  3       23.0172936775       11.0956332045        6.5112540628
  2       22.5753947650       12.1180916945        6.1873652122
  2       16.3574394086        2.7382413661       13.1758391933
  3       16.9261465131        3.0113954499       14.1492656547
  2       17.4948536177        3.2845495337       15.1226921160
  2       22.7808446906       31.4064017091       27.5647946918
  3       22.8707704649       30.6104667268       28.4038422824
  2       22.9606962394       29.8145317445       29.2428898728
  2       16.0950377582       15.9896121944       20.1103670360
  3       15.9746297169       16.0860723535       18.9606725804
  2       15.8542216756       16.1825325128       17.8109781249
  2       24.7408583471        8.6707542413       19.3243331403
  3       24.0721770907        8.2639799155       20.1804873468
  2       23.4034958344        7.8572055897       21.0366415534
  2       26.3407284794       26.1196212542        5.2655140074
  3       25.6206496945       25.9078888456        6.1499663412
  2       24.9005709095       25.6961564370        7.0344186749
  2       30.0935591991       22.7536518863       12.7196787611
  3       30.1416851770       22.7805012771       11.5609885520
  2       30.1898111548       22.8073506680       10.4022983430
  2       26.9998575039        9.4758739725       21.7276239142
  3       25.9505603684        9.9258814574       21.9327306781
  2       24.9012632327       10.3758889425       22.1378374420
  2        7.8924887245        0.3007948398       10.6986441054
  3        8.5207723064        1.2091817785       10.3441121461
  2        9.1490558884        2.1175687172        9.9895801868
  2       26.7166862975       17.9449045965       13.6098401461
  3       27.3546440758       18.5151572357       14.3930526335
  2       27.9926018541       19.0854098751       15.1762651209
  2        1.3299266069        9.7463516933       23.9702865642
  3        0.8433567104        8.7247059128       24.2254132683
  2        0.3567868141        7.7030601324       24.4805399725
  2        4.8433511893       26.4542887752       29.4103354541
  3        4.6578477083       26.2170811187       28.2901028951
  2        4.4723442274       25.9798734623       27.1698703360
  2       20.7132511044        8.5311529008        5.0857880275
  3       19.8127195929        8.0571218259        4.5290676876
  2       18.9121880814        7.5830907509        3.9723473479
  2       24.7004679009        0.2400615687        5.9599894429
  3       25.7613094927        0.6749355760        6.1363405553
  2       26.8221510845        1.1098095833        6.3126916677
  2       20.6502008083        6.1309446131        7.1231719140
  3       20.8943188067        6.9273973295        7.9304323883
  2       21.1384368050        7.7238500458        8.7376928627
  2       19.8353975497       10.0664210064       27.8551042334
  3       20.8323753177       10.5931126885       28.1275582700
  2       21.8293530856       11.1198043707       28.4000123067
  2       27.1240018180       25.3708942876       25.8499958797
  3       26.4618706608       26.2952641270       25.6203815710
  2       25.7997395035       27.2196339663       25.3907672623
  2       26.8911245021       28.1936432541       12.1408043970
  3       25.8413573072       27.7072300238       12.0571921610
  2       24.7915901123       27.2208167936       11.9735799250
  2        0.4245393170       12.7317214342       25.0890864868
  3        1.4268827400       12.6484484967       25.6669907006
  2        2.4292261630       12.5651755592       26.2448949144
  2        9.5848256004       17.3331625805       15.7589767233
  3        9.8406797222       17.5465743832       14.6478538360
  2       10.0965338440       17.7599861859       13.5367309486
  2        2.7915153034       24.9852296464       24.2445209730
  3        2.2449358805       25.7014507022       24.9751907572
  2        1.6983564575       26.4176717580       25.7058605414
  2       23.4010049925       23.6841109411        5.5985024413
  3       22.5848977278       22.8958009736        5.3573876808
  2       21.7687904631       22.1074910063        5.1162729203
  2       13.0481397682       12.7649228995       27.5910708279
  3       11.9471167940       13.1230317434       27.5196112847
  2       10.8460938199       13.4811405873       27.4481517414
  2       26.2208647542       27.0781587616       28.7498615867
  3       27.0222550601       26.5431581526       29.3957314855
  2       27.8236453660       26.0081575438       30.0416013841
  2       16.2052751826        9.9150373257       23.8007565070
  3       17.3511004677        9.8014512682       23.6601057927
  2       18.4969257529        9.6878652107       23.5194550784
  2        4.2649027993       11.6977997879       30.1018900097
  3        4.7456342763       12.7173028273       30.3759535057
  2        5.2263657531       13.7368058667       30.6500170016
  2        4.5328950342       22.9648558460       31.6584296335
  3        4.7510298651       22.8848328126       30.5219378782
  2        4.9691646960       22.8048097793       29.3854461231
  2       28.5014423069       13.0416804543       15.0374072620
  3       29.2168844334       13.0541653799       15.9504169499
  2       29.9323265599       13.0666503053       16.8634266379
  2        4.5142929131        9.5350496959        3.1129668739
  3        5.6300575394        9.2435225771        2.9877421254
  2        6.7458221658        8.9519954584        2.8625173770
  2       25.7288616791       17.4111926914       27.7664198483
  3       25.3292140440       17.1024107883       26.7221327689
  2       24.9295664089       16.7936288853       25.6778456896
  2       19.3293514891        8.7046663707       17.5730125924
  3       20.2796937094        9.2716829693       17.9207795277
  2       21.2300359296        9.8386995679       18.2685464631
  2        2.2954707455        9.0395506561       10.4438082038
  3        3.1287672806        9.4516852992       11.1376107121
  2        3.9620638156        9.8638199424       11.8314132205
  2       26.4173304613       23.1924475971        8.9376822736
  3       26.2732415129       22.5623319218        7.9744623555
  2       26.1291525645       21.9322162464        7.0112424374
  2        7.9752622639       21.6664327246        1.1965640846
  3        8.9594833257       22.2650804371        1.0604398112
  2        9.9437043876       22.8637281495        0.9243155378
  2       19.5423507668       10.7702357543       20.9231647394
  3       19.9364204295       11.6753887746       21.5322682699
  2       20.3304900921       12.5805417948       22.1413718003
  2       21.0188017319       16.6045755228       23.0404332287
  3       21.7540157525       16.2099974186       22.2345992114
  2       22.4892297733       15.8154193146       21.4287651940
  2       20.2553554633       12.6457509043        2.6126091957
  3       21.3232746609       13.0777764459        2.7486331595
  2       22.3911938586       13.5098019874        2.8846571232
  2       11.7240792233       22.5811530288       10.0733785308
  3       11.5679531189       23.4782381151       10.7920321243
  2       11.4118270144       24.3753232012       11.5106857180
  2       18.8324860962        6.2714361544       15.0284236548
  3       18.9399934810        7.4045864545       14.8047887742
  2       19.0475008660        8.5377367544       14.5811538937
  2       16.8719027905       11.9862041311       17.5393897097
  3       16.9939164216       12.1575923246       18.6801520693
  2       17.1159300526       12.3289805182       19.8209144288
  2        5.3839728427       15.9685386604       13.5835102459
  3        6.4499926978       15.5870181351       13.8357873900
  2        7.5160125529       15.2054976098       14.0880645340
  2        6.7870580376        2.6623729626       22.9041600855
  3        5.6855392628        3.0237326899       22.9450933993
  2        4.5840204880        3.3850924174       22.9860267132
  2        8.7129711613        2.0174522950       17.8086716065
  3        7.6127565435        2.3770599350       17.8848958803
  2        6.5125419257        2.7366675750       17.9611201539
  2       26.6445123079       25.1250638231       19.0511180562
  3       25.7641558413       24.4331699516       18.7480415607
  2       24.8837993746       23.7412760800       18.4449650652
  2       23.2295215174       12.2487930621       12.3332733504
  3       23.9365349937       12.3037696942       11.4152812402
  2       24.6435484700       12.3587463263       10.4972891301
  2       26.8028391807        2.9226355526       16.7698494535
  3       26.2240153293        1.9446018005       17.0022562712
  2       25.6451914778        0.9665680486       17.2346630890
  2       13.0246308293       21.5495576838       30.4844577384
  3       12.1649757347       21.7210317660       29.7247276828
  2       11.3053206400       21.8925058482       28.9649976272
  2       25.7091860243       20.1445235882       11.4519835610
  3       26.6567951550       20.7939845233       11.2912433068
  2       27.6044042856       21.4434454584       11.1305030525
  2        9.4714671913        4.5239698991       12.9276932425
  3        8.4049475323        4.2246025622       13.2719533399
  2        7.3384278733        3.9252352255       13.6162134374
  2        8.8613799231       22.3514427012        5.1234163647
  3        8.1613467902       22.3254607336        6.0480127903
  2        7.4613136573       22.2994787660        6.9726092158
  2        7.8193007041       15.8342739644       29.2596555206
  3        8.5942135232       16.5675018900       28.8041481858
  2        9.3691263422       17.3007298155       28.3486408509
  2       14.0828806009       14.0021670522        4.5700843889
  3       14.7096804628       13.0950325629        4.9304022371
  2       15.3364803247       12.1878980737        5.2907200851
  2       24.8406717180       31.3181504501        9.0080035918
  3       24.9156151634       30.7462062137       10.0144146761
  2       24.9905586088       30.1742619773       11.0208257602
  2       11.3716829231        6.0882128441       10.6761547632
  3       11.7845944328        7.0454358134       11.1849064434
  2       12.1975059427        8.0026587827       11.6936581237
  2       19.8059617821       28.4078804174       10.0759794528
  3       19.6919739643       28.2094612729        8.9387738335
  2       19.5779861465       28.0110421286        7.8015682142
  2       28.2469805049       22.4998984595        1.0402803601
  3       28.6147050384       22.9655668708        2.0370409122
  2       28.9824295718       23.4312352820        3.0338014643
  2       10.1452422852       25.1151875655       22.9063317954
  3        9.9001421626       24.9330372665       21.7872485999
  2        9.6550420400       24.7508869674       20.6681654044
  2       27.1306267158        0.3654702669       30.6934840090
  3       26.6205894915        0.3902199257       29.6519229287
  2       26.1105522672        0.4149695844       28.6103618483
  2        4.4847100456       22.2207107358        4.2145802607
  3        5.4728965002       22.6371027339        3.7721944168
  2        6.4610829547       23.0534947321        3.3298085730
  2        7.1783125195       19.6217662125       14.5119020242
  3        6.5499476345       20.2257998000       13.7464603240
  2        5.9215827496       20.8298333876       12.9810186238
  2        7.0670550391        3.9348865000       10.4981179331
  3        6.8107954049        4.8936529382        9.8975366172
  2        6.5545357708        5.8524193763        9.2969553014
  2       11.1858527013       28.9085004792       25.1281995732
  3       10.4288536251       29.5242501067       25.7554194668
  2        9.6718545489       30.1399997342       26.3826393605
  2       31.1096369061       18.6302242753        0.8059573781
  3       30.5852055193       19.4658491902        1.4161235210
  2       30.0607741325       20.3014741052        2.0262896642
  2        2.3174191372       16.1050267439       16.2875875238
  3        1.4432572868       15.6172036565       15.7015246477
  2        0.5690954362       15.1293805693       15.1154617717
  2       20.4478243272        5.1682692715       23.7617497103
  3       21.1162715914        6.1154843781       23.7222301358
  2       21.7847188554        7.0626994849       23.6827105613
  2       15.7326562685        5.3537817642       28.6623516247
  3       15.5054770645        4.5484649181       27.8589498655
  2       15.2782978603        3.7431480720       27.0555481064
  2       23.2291801366       16.8128181029       -0.0601039296
  3       22.4495735655       16.4339283596        0.7107761886
  2       21.6699669944       16.0550386165        1.4816563069
  2        7.9333556311       11.7992282209       31.0859427701
  3        8.6025243953       12.6818885564       30.7413794273
  2        9.2716931593       13.5645488919       30.3968160845
  2       11.4496644193       17.6189068588       26.0673304671
  3       11.6848203502       18.3067313326       26.9713211647
  2       11.9199762813       18.9945558064       27.8753118623
  2        8.4822508651        1.7651332291        6.5574572311
  3        8.0317902189        2.6579827556        7.1452539045
  2        7.5813295727        3.5508322821        7.7330505780
  2       15.2943765255       22.9123384304        5.5423625597
  3       16.2818528514       22.3188507985        5.4072221264
  2       17.2693291773       21.7253631666        5.2720816932
  2        9.3511960944        5.8366799311        2.8574262928
  3        9.5949606683        6.9427322785        2.6067730716
  2        9.8387252421        8.0487846259        2.3561198504
  2       22.3527858679       28.6422467541        3.0545289587
  3       22.3481186921       29.1907287343        4.0766570010
  2       22.3434515163       29.7392107146        5.0987850433
  2       20.4634841151       24.9530326948       11.7222155937
  3       21.3525915979       24.9577692245       12.4672427403
  2       22.2416990807       24.9625057542       13.2122698870
  2        0.9668782595       11.0303012847       15.3654833223
  3        1.5262723547       11.5666055999       14.5023170996
  2        2.0856664498       12.1029099150       13.6391508770
  2       18.0029774902       31.3789211990       14.0285205919
  3       18.4465318418       30.4169091753       13.5558765361
  2       18.8900861934       29.4548971516       13.0832324804
  2        4.2398656287       26.2214767623       17.8140295229
  3        5.1116909650       26.0468950799       17.0690182349
  2        5.9835163012       25.8723133974       16.3240069470
  2        1.2256083520       19.9401059289       13.6238013401
  3        1.0078158656       20.3620972919       14.6821442536
  2        0.7900233793       20.7840886549       15.7404871670
  2       24.5684086388        2.6077569975       11.8002924924
  3       23.7272741729        3.3883603587       11.6307306960
  2       22.8861397069        4.1689637198       11.4611688997
  2       10.9401307146       25.4312491245        4.1567814509
  3       11.4881870545       24.4947660955        3.7466183313
  2       12.0362433945       23.5582830665        3.3364552117
  2       15.3196517286       15.4162569933       10.5588416654
  3       16.0436401050       14.9608401904       11.3424463912
  2       16.7676284814       14.5054233874       12.1260511172
  2       19.2603762215       23.4999477090        7.9899424097
  3       19.3921681287       23.0822947880        9.0640918084
