# Energies per box
# Cycle, LJ_Inter, LJ_tail, LJ_Inter_Total, EL_Real, EL_Excl, EL_Self, EL_Four,                                                EL_Inter, LJ_Intra, EL_Intra, E_Bending, E_Torsion, E_Total
       100  -0.4841555539E+006  -0.1195335434E+005  -0.4961089082E+006  -0.1293075683E+006   0.8183657111E+007  -0.8209942196E+007   0.1424291852E+005  -0.1413497350E+006   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.6374586432E+006  -0.6929447847E+005  -0.1706104608E+004  -0.7100058308E+005  -0.5918600857E+004   0.2212400631E+007  -0.2214631576E+007   0.2286454580E+004  -0.5863090514E+004   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.7686367359E+005
       200  -0.4902537318E+006  -0.1203925354E+005  -0.5022929853E+006  -0.1211434518E+006   0.8238580984E+007  -0.8265042479E+007   0.1349801551E+005  -0.1341069314E+006   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.6363999168E+006  -0.7035644086E+005  -0.1840451275E+004  -0.7219689214E+005  -0.5062667048E+004   0.2171681601E+007  -0.2173871485E+007   0.1881206188E+004  -0.5371344774E+004   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.7756823691E+005
       300  -0.4787640472E+006  -0.1173080517E+005  -0.4904948524E+006  -0.1279684668E+006   0.8238580984E+007  -0.8265042479E+007   0.1405831963E+005  -0.1403716423E+006   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.6308664946E+006  -0.7599360938E+005  -0.1880946837E+004  -0.7787455622E+005  -0.8745271244E+004   0.2171717920E+007  -0.2173907848E+007   0.2021483100E+004  -0.8913716314E+004   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.8678827253E+005
       400  -0.4751724602E+006  -0.1206954250E+005  -0.4872420027E+006  -0.1257514346E+006   0.8201965068E+007  -0.8228308957E+007   0.1359957996E+005  -0.1384957432E+006   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.6257377458E+006  -0.7186646165E+005  -0.1693835336E+004  -0.7356029699E+005  -0.8777605980E+004   0.2198827621E+007  -0.2201044879E+007   0.2161974880E+004  -0.8832888563E+004   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.8239318555E+005
       500  -0.4698172368E+006  -0.1157194708E+005  -0.4813891838E+006  -0.1200851666E+006   0.8147041195E+007  -0.8173208674E+007   0.1329718678E+005  -0.1329554583E+006   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.6143446422E+006  -0.7440276051E+005  -0.1721480598E+004  -0.7612424110E+005  -0.8593456913E+004   0.2239546651E+007  -0.2241804969E+007   0.2330478453E+004  -0.8521296246E+004   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.8464553735E+005
       600  -0.4764878213E+006  -0.1194411498E+005  -0.4884319363E+006  -0.1286908706E+006   0.8110425280E+007  -0.8136475152E+007   0.1454535024E+005  -0.1401953922E+006   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.6286273285E+006  -0.7959875285E+005  -0.1870614407E+004  -0.8146936726E+005  -0.6648886709E+004   0.2266694016E+007  -0.2268979709E+007   0.2225468799E+004  -0.6709110884E+004   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.8817847814E+005
       700  -0.4811908685E+006  -0.1178419716E+005  -0.4929750657E+006  -0.1251414460E+006   0.8110425280E+007  -0.8136475152E+007   0.1482296892E+005  -0.1363683490E+006   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.6293434147E+006  -0.7450759063E+005  -0.1805032440E+004  -0.7631262307E+005  -0.7396586054E+004   0.2267415725E+007  -0.2269702290E+007   0.2200275911E+004  -0.7482874803E+004   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.8379549788E+005
       800  -0.4535206154E+006  -0.1111017908E+005  -0.4646307945E+006  -0.1175058399E+006   0.8018885491E+007  -0.8044641346E+007   0.1436117919E+005  -0.1289005160E+006   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.5935313105E+006  -0.7232856722E+005  -0.1797929478E+004  -0.7412649670E+005  -0.6322774581E+004   0.2348130731E+007  -0.2350498543E+007   0.2249337654E+004  -0.6441248909E+004   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.8056774561E+005
       900  -0.4711537114E+006  -0.1154092818E+005  -0.4826946396E+006  -0.1224658119E+006   0.8092117322E+007  -0.8118108390E+007   0.1479865672E+005  -0.1336582237E+006   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.6163528633E+006  -0.7271468725E+005  -0.1722843891E+004  -0.7443753114E+005  -0.5525940319E+004   0.2281165890E+007  -0.2283466353E+007   0.2120308088E+004  -0.5706095147E+004   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.8014362628E+005
      1000  -0.4612122226E+006  -0.1124726245E+005  -0.4724594851E+006  -0.1172265755E+006   0.8031438815E+007  -0.8057236560E+007   0.1430883414E+005  -0.1287154861E+006   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.6011749712E+006  -0.6389948756E+005  -0.1644489685E+004  -0.6554397724E+005  -0.7367339576E+004   0.2334557721E+007  -0.2336911847E+007   0.2232816069E+004  -0.7488648714E+004   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.7303262596E+005
      1100  -0.4629572187E+006  -0.1125702569E+005  -0.4742142444E+006  -0.1191155209E+006   0.7927374007E+007  -0.7952835948E+007   0.1370946205E+005  -0.1308679997E+006   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.6050822441E+006  -0.7947849244E+005  -0.1951502670E+004  -0.8142999511E+005  -0.7934087346E+004   0.2402422771E+007  -0.2404845330E+007   0.2425252083E+004  -0.7931394343E+004   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.8936138945E+005
