Simulation state at cycle:     200000
##############################################################################                                           

Number-of-molecules: 1002  

Box-size(s):    33.811195   53.186065

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
  3       25.6206889686        3.2437327222        9.4337864715
  2       26.0729152765        2.4145024551       10.1071871921
  2        7.3059133316        1.1925047125       26.6835881296
  3        7.1672387995        0.0749132241       26.4054539187
  2        7.0285642673       -1.0426782642       26.1273197077
  2       27.6549954999       10.7709253997       20.7898945987
  3       26.9839721648       11.5467994992       21.3315098361
  2       26.3129488296       12.3226735988       21.8731250734
  2       15.1737613426       12.1331572841       14.3636038363
  3       14.6482871014       12.9383959567       13.7147066934
  2       14.1228128603       13.7436346295       13.0658095506
  2       19.3397141827       30.0482765181       15.9192867704
  3       19.2453654408       29.0879902104       15.2754323441
  2       19.1510166989       28.1277039029       14.6315779178
  2       11.0555252033       24.9843217671       17.0577991431
  3       10.3592530711       24.3184612561       16.4117071234
  2        9.6629809390       23.6526007453       15.7656151036
  2       23.8452335967       23.1622047515       11.8949802962
  3       23.3087927978       24.1420081696       11.5822239513
  2       22.7723519990       25.1218115876       11.2694676063
  2        8.0014237464       20.0454181747       25.8018900183
  3        7.8988156060       19.2683416038       26.6570061347
  2        7.7962074657       18.4912650331       27.5121222513
  2       18.8995287852       18.7803152517        7.1587840261
  3       19.4196643709       17.8582772598        6.6845426171
  2       19.9397999568       16.9362392681        6.2103012081
  2       18.0192274090        2.9796358455       13.0288100582
  3       18.6188001029        2.0041024427       13.2144095320
  2       19.2183727968        1.0285690399       13.4000090058
  2       16.0881785966       22.5514016739       13.7931818988
  3       15.8716684330       23.5130412990       14.4047148746
  2       15.6551582693       24.4746809241       15.0162478504
  2       20.7867497076        4.5714551734       24.7510333741
  3       19.9502727946        3.7926216449       24.9493379602
  2       19.1137958817        3.0137881163       25.1476425462
  2        6.5925791240        4.4561175722       28.5913421458
  3        6.8289690519        4.4543028386       27.4556852835
  2        7.0653589798        4.4524881049       26.3200284213
  2       28.6275507330       21.9703182998        0.7656952344
  3       27.5597598004       22.3176619253        0.4745338871
  2       26.4919688678       22.6650055506        0.1833725397
  2        1.9570295057       13.3722178664        0.5689444338
  3        2.6399804654       12.9018766396        1.3800899923
  2        3.3229314251       12.4315354129        2.1912355508
  2       10.9637001556       18.9543239702       29.7399907252
  3       11.3816564428       18.0108920679       29.2100390409
  2       11.7996127298       17.0674601656       28.6800873565
  2       12.7546623046        9.8524506629        4.5335813608
  3       13.6952018518       10.4868423720        4.7755163103
  2       14.6357413989       11.1212340813        5.0174512596
  2       32.2940785169        4.6545485303       14.6540034954
  3       32.5237363315        3.6774774066       14.0724630347
  2       32.7533941459        2.7004062829       13.4909225740
  2       15.0895164160        2.6446425638       12.1052535319
  3       15.8430972411        1.9013869595       11.6306094054
  2       16.5966780662        1.1581313552       11.1559652791
  2       19.0030654346        5.8052835839       11.7239301305
  3       17.8501942645        5.6958604068       11.7911211511
  2       16.6973230943        5.5864372298       11.8583121718
  2       17.5715640373        8.4765136948        8.7129733508
  3       18.1787698634        7.5660359986        8.3283547743
  2       18.7859756894        6.6555583023        7.9437361976
  2        9.7656929268       31.1467690774       10.2814432673
  3        9.0752226899       30.6652161572        9.4833470094
  2        8.3847524529       30.1836632368        8.6852507515
  2        2.6218642049       27.0591411729       24.1533547915
  3        1.5944182190       26.5920234122       24.4212274176
  2        0.5669722332       26.1249056513       24.6891000436
  2        2.5852372938        9.8946122951       15.2817948039
  3        2.6489612839       11.0213336587       15.5501941737
  2        2.7126852739       12.1480550224       15.8185935436
  2       26.5233626575       12.1162749651        7.6686037188
  3       26.8011068353       12.8188681817        6.7883645788
  2       27.0788510131       13.5214613983        5.9081254388
  2       20.6492924545       22.5071160227        2.5813748477
  3       21.0430343123       22.7115414803        1.5095644252
  2       21.4367761702       22.9159669378        0.4377540028
  2        3.6204776322       18.8563050204        5.0514101999
  3        3.1298666626       18.9602662950        4.0054212278
  2        2.6392556929       19.0642275695        2.9594322556
  2        1.6768407733       15.7665399424       23.8862653210
  3        2.1494386249       16.1902865553       24.8571876035
  2        2.6220364765       16.6140331681       25.8281098861
  2       22.3384867088        5.0663082843       15.3737342207
  3       23.3283632053        5.6543517220       15.2324917447
  2       24.3182397019        6.2423951596       15.0912492687
  2       23.1011411885       16.5860279820       16.5746079747
  3       23.2195028573       15.4628886341       16.8394636349
  2       23.3378645261       14.3397492863       17.1043192951
  2       16.1621519497        0.4314211557       32.7641168153
  3       15.1758949814        1.0386674868       32.8285302130
  2       14.1896380131        1.6459138179       32.8929436107
  2        0.5815535693       12.7912536230        6.6945128271
  3        0.5957664593       12.7341547943        5.5360061514
  2        0.6099793492       12.6770559657        4.3774994758
  2       30.9047517049       25.0908267681       31.8702948204
  3       31.7763638770       24.3950145763       31.5513314759
  2       32.6479760492       23.6992023845       31.2323681315
  2       14.0978201486        6.7047280220       18.6079765144
  3       15.0680191126        7.1170885700       18.1239592122
  2       16.0382180766        7.5294491179       17.6399419101
  2       12.3356672151       27.6643300193       11.2362884029
  3       12.7387952255       28.7371327982       11.0568949671
  2       13.1419232359       29.8099355771       10.8775015313
  2       33.1310161329       18.6806729644       14.5497828779
  3       33.2781676084       17.6038656951       14.9552857112
  2       33.4253190840       16.5270584257       15.3607885446
  2       30.2963090542       16.3726571215       24.3651502831
  3       31.4280181806       16.6221728892       24.3143926731
  2       32.5597273070       16.8716886568       24.2636350633
  2       14.3321305950       25.2313507949       17.4644331878
  3       14.5189308881       26.2862274227       17.0195276353
  2       14.7057311812       27.3411040504       16.5746220828
  2       28.2252062655       23.0381810895       24.1759047693
  3       28.7548010167       23.5660991939       25.0627147121
  2       29.2843957680       24.0940172981       25.9495246549
  2        5.3307018108       32.3868353509       22.1992363216
  3        5.6394698969       31.2898790838       22.4159140022
  2        5.9482379829       30.1929228168       22.6325916826
  2       26.4451638472       20.6157933864       28.4425230497
  3       26.5688661483       21.0432176761       27.3712592085
  2       26.6925684494       21.4706419657       26.2999953674
  2       25.3254481312       18.7608607882       14.7159145046
  3       25.4414117480       19.0759990871       15.8262479195
  2       25.5573753649       19.3911373861       16.9365813343
  2       24.0637830583       22.8887588683       23.9999581905
  3       24.7298229693       22.6216527955       23.0885608112
  2       25.3958628803       22.3545467227       22.1771634320
  2       29.3596934899       13.1210528799       21.9001574068
  3       30.0202100071       14.0584459441       21.7251940572
  2       30.6807265244       14.9958390083       21.5502307078
  2        2.1443817761       25.0521651694       21.7336102563
  3        1.8885072342       24.1372644732       21.0679640026
  2        1.6326326923       23.2223637771       20.4023177490
  2       32.8479557787       24.9844224384       22.4047572715
  3       32.0284291779       24.5553837003       23.1046872051
  2       31.2089025773       24.1263449623       23.8046171388
  2       14.4533002847       27.6619776778       26.5625655695
  3       14.1929742861       28.1746830770       27.5700195626
  2       13.9326482874       28.6873884762       28.5774735556
  2       14.3790239816        8.8550421807       25.8865614108
  3       14.5634384415        8.8913449938       27.0312331597
  2       14.7478529014        8.9276478069       28.1759049086
  2       21.4400318993       12.8890877420       23.0050861137
  3       22.5774057067       12.8439969835       23.2285758130
  2       23.7147795141       12.7989062251       23.4520655122
  2       11.8193104277        7.6885323660       15.2106805856
  3       11.3759641257        7.2994511334       16.2095098258
  2       10.9326178236        6.9103699008       17.2083390659
  2        2.2411631735       26.4086824354       31.1235932696
  3        3.2383598591       26.0477283376       30.6535816639
  2        4.2355565447       25.6867742399       30.1835700582
  2        1.8576855256        7.3906935965       26.3439063074
  3        1.9396253328        6.3407421883       25.8576060829
  2        2.0215651399        5.2907907800       25.3713058585
  2       15.4222492368        3.0910512039       30.4402413200
  3       16.4182438777        3.6272843026       30.1832418272
  2       17.4142385186        4.1635174011       29.9262423344
  2       17.0054916783       30.1921612134        1.6160193030
  3       16.2870526429       29.9045583441        0.7518839304
  2       15.5686136075       29.6169554748       -0.1122514421
  2        3.2085101010       17.2937897978       31.8337850171
  3        3.0377159672       18.4401372126       31.8819199159
  2        2.8669218334       19.5864846274       31.9300548147
  2       15.4346302236        4.2769572025       14.6282467969
  3       14.7159442592        4.8503805073       13.9209447410
  2       13.9972582949        5.4238038120       13.2136426852
  2       12.7018175826       30.4201852048       24.6106020266
  3       12.8789317276       29.4600994982       23.9841309454
  2       13.0560458726       28.5000137916       23.3576598642
  2       25.8429309284       26.5409515630       10.1448851306
  3       26.7342088800       26.5702939749       10.8867494281
  2       27.6254868316       26.5996363868       11.6286137256
  2       26.3053329379       31.5705586520       13.7488274902
  3       26.4051343003       32.6060810834       14.2619872918
  2       26.5049356627       33.6416035148       14.7751470934
  2       19.5013182231       24.0245332470       11.3039147924
  3       18.4884704731       24.5432342326       11.5290563537
  2       17.4756227229       25.0619352182       11.7541979149
  2       29.0739705617        6.9549797416        7.3926803242
  3       28.5301666946        7.9110003921        7.0240316161
  2       27.9863628275        8.8670210427        6.6553829081
  2       16.5246967072        1.7612667218       23.5062457776
  3       16.5227888930        0.6246134853       23.2746949622
  2       16.5208810788       -0.5120397513       23.0431441470
  2       15.7334702992        9.3351963814       -0.2822448166
  3       15.7895336122        8.5780138316        0.5947566037
  2       15.8455969251        7.8208312820        1.4717580241
  2        2.3163400092        1.7779833189        3.4814030731
  3        2.7229342197        2.2893357741        4.4399435337
  2        3.1295284301        2.8006882293        5.3984839942
  2       10.7907743831        8.5342537255       12.0230472785
  3       11.9354786245        8.4016936560       12.1560135428
  2       13.0801828661        8.2691335866       12.2889798071
  2       20.4026729960       31.2094741784       12.9379588965
  3       20.9750326569       32.1774449973       13.2226287268
  2       21.5473923177       33.1454158162       13.5072985573
  2       12.7119697934       25.1893632056        8.2887521689
  3       12.1250648523       25.6310974401        7.3909696472
  2       11.5381599112       26.0728316745        6.4931871256
  2       30.0150376347        3.9483979437       26.5803701423
  3       29.6411732180        3.4263555137       27.5464431723
  2       29.2673088013        2.9043130838       28.5125162022
  2        9.9343862849        0.5468177843        9.4117852172
  3        8.8858539858        0.1326919565        9.1385091358
  2        7.8373216868       -0.2814338713        8.8652330544
  2        8.4287874367       27.0036081084       26.1329236811
  3        8.4027664637       27.7341236027       25.2322183901
  2        8.3767454907       28.4646390971       24.3315130990
  2       15.8489933561       27.8263871362       12.3156446530
  3       16.8124624212       28.4664382783       12.2281123952
  2       17.7759314863       29.1064894204       12.1405801374
  2       18.4261260397       31.6586529194        9.8169802067
  3       19.1751493077       30.7803839047        9.7020555284
  2       19.9241725759       29.9021148901        9.5871308501
  2        3.8229649672       32.9411660934        4.4044720942
  3        3.7843759854       32.1258965788        5.2287575480
  2        3.7457870037       31.3106270643        6.0530430016
  2       23.1244648342       13.6853857083       10.7093758322
  3       23.6638510939       14.3239229833        9.9050546207
  2       24.2032373537       14.9624602583        9.1007334094
  2        8.3743199797       14.0263469282       26.2249880120
  3        9.2756818962       14.7545876835       26.1719587960
  2       10.1770438127       15.4828284389       26.1189295800
  2       16.1567976051       24.6246821995       24.8326753263
  3       15.3186354492       24.4579298669       24.0482788322
  2       14.4804732933       24.2911775342       23.2638823381
  2       23.8628174862        4.1038773570       31.2910259761
  3       24.8160467346        3.4478906366       31.2095678723
  2       25.7692759829        2.7919039160       31.1281097684
  2       24.8505736424       24.2572195975        8.7309101101
  3       24.6356934925       23.1360536057        8.5249651178
  2       24.4208133427       22.0148876138        8.3190201255
  2       30.8790015844       33.9537063245        1.8597414552
  3       30.8109629734       32.8047117343        2.0039017097
  2       30.7429243624       31.6557171440        2.1480619643
  2       26.7823667933        4.9042998654        5.5910835907
  3       26.5591931934        3.7909717441        5.8283472386
  2       26.3360195934        2.6776436228        6.0656108866
  2       10.2322232036       24.2911497459       31.2299513202
  3        9.3995033785       23.6031790936       30.8070162488
  2        8.5667835535       22.9152084414       30.3840811773
  2        2.8595044407       31.2807201755       19.8843894598
  3        2.7025123021       32.4276062754       19.8095179539
  2        2.5455201636       33.5744923753       19.7346464479
  2        9.0541660563       11.8156250898        3.1340356796
  3        9.1988470870       11.1689803514        4.0861480584
  2        9.3435281178       10.5223356131        5.0382604371
  2       19.7158447752        1.4181682605        1.6512476044
  3       20.2158811867        2.0190808174        2.5082585064
  2       20.7159175981        2.6199933742        3.3652694085
  2       12.7507539125        4.1734806280       22.0301170961
  3       13.9034972706        4.3024056579       22.0174250898
  2       15.0562406287        4.4313306878       22.0047330836
  2       23.0256100935       24.0096844033        3.4467554761
  3       23.9278424088       24.3139304261        4.1093346840
  2       24.8300747240       24.6181764490        4.7719138919
  2        5.3522967790       15.1677675644       27.2059973441
  3        5.9425152273       15.6237602662       26.3175645446
  2        6.5327336757       16.0797529680       25.4291317452
  2        9.0515672653        8.0343440784        8.6142013176
  3        8.8834318039        6.9218112522        8.3320645117
  2        8.7152963423        5.8092784259        8.0499277058
  2       18.9552773102       11.4753163931       16.2216224646
  3       18.5243959610       11.8432864037       15.2094271602
  2       18.0935146119       12.2112564143       14.1972318558
  2       33.0722217169        1.4594920800       19.3837865882
  3       32.1758172852        0.9089898778       18.8949037595
  2       31.2794128536        0.3584876756       18.4060209308
  2       22.3352062190       26.5529012682       19.0690808423
  3       22.1596845784       27.2659853798       18.1711369669
  2       21.9841629378       27.9790694915       17.2731930915
  2       19.2785302943       19.2612542841       30.6309175226
  3       19.0032669782       18.1345461716       30.6498631344
  2       18.7280036620       17.0078380593       30.6688087462
  2       29.5189924494        6.7543656823       17.9853123365
  3       29.9584509000        5.6882657926       18.1114364632
  2       30.3979093505        4.6221659029       18.2375605900
  2       13.8272776291       30.3966382970       31.0253470790
  3       12.7891473523       29.9919022077       31.3479524512
  2       11.7510170754       29.5871661183       31.6705578236
  2       29.4591689260       15.7141383859       29.8461590039
  3       28.7300097198       16.2304496878       30.5859897221
  2       28.0008505137       16.7467609896       31.3258204404
  2       13.7651537991       12.1886120531       27.1193782546
  3       12.7359981504       12.6860415419       26.9218876110
  2       11.7068425016       13.1834710307       26.7243969674
  2       20.2423875043        3.7556778570        7.7669977683
  3       19.3363532955        3.8752661598        8.4814210675
  2       18.4303190868        3.9948544627        9.1958443668
  2        8.9924543995       11.8289279591       16.9730819524
  3       10.1378600959       11.8775385614       16.7962125091
  2       11.2832657923       11.9261491636       16.6193430659
  2       14.3935204347       22.5731754747        9.1026349456
  3       15.0491426472       23.5219098216        9.2277854688
  2       15.7047648596       24.4706441686        9.3529359920
  2       29.9023082214       12.2692323604       28.3849006193
  3       30.3122034908       12.3280908905       29.4684695103
  2       30.7220987602       12.3869494204       30.5520384013
  2       24.1231766231       10.0497970073       11.1833621762
  3       23.7515141505        9.5078390819       12.1392641656
  2       23.3798516778        8.9658811564       13.0951661550
  2        5.9266446458       30.1959123970        3.2200407738
  3        6.8295454128       30.1784717893        3.9480971110
  2        7.7324461798       30.1610311815        4.6761534482
  2       18.4204632594        4.2816819515       22.1161056274
  3       17.8947436512        4.3228148224       21.0828936546
  2       17.3690240432        4.3639476932       20.0496816819
  2       26.2337506015       14.0766257429       33.2771151956
  3       25.4350340572       13.2357514034       33.3012445736
  2       24.6363175129       12.3948770637       33.3253739517
  2       21.0397717095        7.8423368065       12.4863336359
  3       20.3827416249        8.4198711344       13.2481509160
  2       19.7257115403        8.9974054622       14.0099681960
  2       19.1473279722        6.7605848460       28.7289542810
  3       19.2293008234        5.8403056604       28.0275509218
  2       19.3112736748        4.9200264749       27.3261475627
  2       18.8815800543        7.5346889337       19.5393834193
  3       19.5666033410        6.7205269054       19.0773409015
  2       20.2516266278        5.9063648770       18.6152983838
  2       24.8225971598       19.4741546761       31.3825984292
  3       24.0993745054       18.7448403720       30.8434791123
  2       23.3761518508       18.0155260679       30.3043597954
  2        7.7376587514        2.6295903683       32.4185367647
  3        7.2723790597        2.4304758193       31.3747608286
  2        6.8070993680        2.2313612702       30.3309848924
  2        0.7231290544        3.4718660525       21.8851264352
  3        1.7413481780        2.9689667830       21.6486478081
  2        2.7595673016        2.4660675135       21.4121691810
  2       32.1545073722       13.6405662078       14.9317234482
  3       31.0981214191       14.0078924164       14.6239570199
  2       30.0417354659       14.3752186248       14.3161905914
  2       19.7564147718        2.7290622873       29.7835953606
  3       20.3824786310        3.0967283217       30.6882863196
  2       21.0085424903        3.4643943563       31.5929772785
  2       28.2440382202        4.5106451902       10.0447031420
  3       29.1365451252        4.7981565752       10.7276150160
  2       30.0290520304        5.0856679603       11.4105268901
  2       32.0501099452        5.2140509697        3.6114602358
  3       31.3830514653        5.7797755267        2.8494965161
  2       30.7159929855        6.3455000836        2.0875327965
  2       27.9748956322       24.6519517587       20.0174936042
  3       28.8227916103       24.0385307769       20.5178805639
  2       29.6706875885       23.4251097950       21.0182675235
  2       28.7169750391        1.7816918604       17.2806997987
  3       29.2355010925        2.1599183017       16.3144309484
  2       29.7540271458        2.5381447430       15.3481620981
  2       27.6642103904       19.5121762613        5.4726404062
  3       28.7481202987       19.6903948616        5.8454371889
  2       29.8320302070       19.8686134621        6.2182339716
  2       16.0919874445       16.3153476188       10.1073286751
  3       15.8720290709       16.7106436246       11.1754856775
  2       15.6520706973       17.1059396304       12.2436426799
  2       31.8348454556       13.5780199363       19.1120661488
  3       32.7347319514       14.2948952036       19.2600328534
  2       33.6346184473       15.0117704709       19.4079995580
  2       14.7941087393       22.7986009793        2.0139611093
  3       15.8652393995       22.8113911564        1.5688594128
  2       16.9363700596       22.8241813336        1.1237577161
  2       13.4624388783       24.4514743878       30.9709563540
  3       14.1522793839       23.9921625750       31.7825921933
  2       14.8421198894       23.5328507623       32.5942280325
  2        0.7388313528        7.6521847962       20.9608468776
  3        1.3104228359        6.8827474006       21.6141839046
  2        1.8820143190        6.1133100051       22.2675209316
  2       32.7078271807        2.2791227624        3.4157841590
  3       31.6779532353        2.2784459762        3.9495998562
  2       30.6480792899        2.2777691898        4.4834155534
  2       34.7461191041       33.8378191805        5.5999971651
  3       33.8100616516       33.5016200139        5.0030327054
  2       32.8740041993       33.1654208474        4.4060682455
  2       10.2552419428       27.0994261051       14.2898874040
  3       10.0257588809       26.1861492176       13.6124932418
