# Cycle, (volume(Ib), Ib=1,N_Box)
       100   0.9052329563E+005   0.1733671220E+006
       200   0.8840979302E+005   0.1663508448E+006
       300   0.8980241787E+005   0.1805998466E+006
       400   0.9126448486E+005   0.1655602081E+006
       500   0.9261129399E+005   0.1769429426E+006
       600   0.9023626751E+005   0.1756970954E+006
       700   0.9093616219E+005   0.1826826690E+006
       800   0.8927917688E+005   0.1782640518E+006
       900   0.9243220270E+005   0.1703504789E+006
      1000   0.8958838534E+005   0.1641097383E+006
      1100   0.9133798480E+005   0.1757893800E+006
      1200   0.9419502039E+005   0.1748148778E+006
      1300   0.9511929269E+005   0.1726019520E+006
      1400   0.8962107116E+005   0.1814069174E+006
      1500   0.8662936836E+005   0.1814019629E+006
      1600   0.8582067241E+005   0.1858370964E+006
      1700   0.8736651497E+005   0.1800166968E+006
      1800   0.8791698525E+005   0.1649385635E+006
      1900   0.8427583152E+005   0.1602497448E+006
      2000   0.8474480098E+005   0.1752935132E+006
      2100   0.8337914394E+005   0.1633332452E+006
      2200   0.8512752811E+005   0.1819956196E+006
      2300   0.8774804427E+005   0.1816729915E+006
      2400   0.9093429797E+005   0.1822706579E+006
      2500   0.9120237337E+005   0.1808311689E+006
      2600   0.8943675202E+005   0.1725801661E+006
      2700   0.8920309901E+005   0.1676355417E+006
      2800   0.8771946508E+005   0.1590807252E+006
      2900   0.8848556188E+005   0.1709066369E+006
      3000   0.8848983684E+005   0.1684135459E+006
      3100   0.8722221020E+005   0.1700332913E+006
      3200   0.8924930248E+005   0.1705688006E+006
      3300   0.8647804829E+005   0.1849498687E+006
      3400   0.8771710572E+005   0.1879599911E+006
      3500   0.8763144535E+005   0.1838624802E+006
      3600   0.8767443926E+005   0.2006398784E+006
      3700   0.8983449411E+005   0.1914185025E+006
      3800   0.9018170942E+005   0.1822348446E+006
      3900   0.8713351653E+005   0.1810315407E+006
      4000   0.8648596039E+005   0.1854546470E+006
      4100   0.8708171799E+005   0.1794026287E+006
      4200   0.8610918387E+005   0.1833931132E+006
      4300   0.8558953774E+005   0.1815605841E+006
      4400   0.8628769064E+005   0.1838009944E+006
      4500   0.8525580625E+005   0.1872532945E+006
      4600   0.8318972242E+005   0.1933674985E+006
      4700   0.8234729218E+005   0.1927040411E+006
      4800   0.8338231705E+005   0.2002788937E+006
      4900   0.8262470003E+005   0.1958876719E+006
      5000   0.8264716015E+005   0.2014741288E+006
      5100   0.8303327795E+005   0.1904552581E+006
      5200   0.8591516405E+005   0.1950888181E+006
      5300   0.8416667811E+005   0.1823398002E+006
      5400   0.8519014053E+005   0.2003798625E+006
      5500   0.8583796563E+005   0.1994998407E+006
      5600   0.8605164043E+005   0.1990854021E+006
      5700   0.8621114217E+005   0.1912282868E+006
      5800   0.8372329628E+005   0.1975404948E+006
      5900   0.8598745994E+005   0.1872952675E+006
      6000   0.8296833304E+005   0.1867162213E+006
      6100   0.8510347200E+005   0.1818466576E+006
      6200   0.8332880412E+005   0.1787010916E+006
      6300   0.8347770746E+005   0.1932936799E+006
      6400   0.8337078796E+005   0.1887113324E+006
      6500   0.8661603405E+005   0.1678293783E+006
      6600   0.8446185228E+005   0.1722170534E+006
      6700   0.8417807178E+005   0.1709375964E+006
      6800   0.8340493807E+005   0.1785609589E+006
      6900   0.8264562103E+005   0.1761549590E+006
      7000   0.8353199901E+005   0.1745344531E+006
      7100   0.8299537041E+005   0.1871653713E+006
      7200   0.8653313100E+005   0.1919912251E+006
      7300   0.8558487480E+005   0.1813860705E+006
      7400   0.8463338275E+005   0.1993532644E+006
      7500   0.8570676540E+005   0.2010022544E+006
      7600   0.8514243051E+005   0.1897512651E+006
      7700   0.8674044134E+005   0.1875868100E+006
      7800   0.8713331402E+005   0.1783268078E+006
      7900   0.8884080489E+005   0.1753278215E+006
      8000   0.8763274845E+005   0.1615832616E+006
      8100   0.8855158576E+005   0.1695692425E+006
      8200   0.9076130448E+005   0.1689942258E+006
      8300   0.9013669980E+005   0.1763633862E+006
      8400   0.8961830584E+005   0.1704479524E+006
      8500   0.8995596331E+005   0.1721605593E+006
      8600   0.8798292017E+005   0.1938688922E+006
      8700   0.8623914754E+005   0.1667816956E+006
      8800   0.8639903535E+005   0.1787925186E+006
      8900   0.8324598156E+005   0.1776639994E+006
      9000   0.8604539364E+005   0.1676219456E+006
      9100   0.8380344124E+005   0.1686433164E+006
      9200   0.8658672417E+005   0.1721420006E+006
      9300   0.8554719351E+005   0.1829205412E+006
      9400   0.8565855229E+005   0.1938883727E+006
      9500   0.8565904933E+005   0.1895215994E+006
      9600   0.8761699849E+005   0.1781180811E+006
      9700   0.8891171863E+005   0.1821309416E+006
      9800   0.8897915265E+005   0.1872943482E+006
      9900   0.8770973802E+005   0.1750339349E+006
     10000   0.8543514995E+005   0.1745259899E+006
     10100   0.8838786085E+005   0.1759253267E+006
     10200   0.8832313755E+005   0.1883098810E+006
     10300   0.8618031027E+005   0.1750296322E+006
     10400   0.8493535650E+005   0.1630927362E+006
     10500   0.8227450121E+005   0.1728417812E+006
     10600   0.8535371114E+005   0.1721047851E+006
     10700   0.8746490916E+005   0.1701956272E+006
     10800   0.8861592049E+005   0.1809731300E+006
     10900   0.9000352222E+005   0.1762886868E+006
     11000   0.9162792280E+005   0.1751478133E+006
     11100   0.8963536382E+005   0.1861759130E+006
     11200   0.8917868544E+005   0.1793565451E+006
     11300   0.9043291385E+005   0.1706037669E+006
     11400   0.8936434071E+005   0.1707598881E+006
     11500   0.8823000511E+005   0.1639739254E+006
     11600   0.8890340369E+005   0.1607332579E+006
     11700   0.8913915840E+005   0.1647105658E+006
     11800   0.8922911109E+005   0.1744365049E+006
     11900   0.8677800090E+005   0.1716347768E+006
     12000   0.8755263600E+005   0.1712042513E+006
     12100   0.8927783753E+005   0.1689725527E+006
     12200   0.9124425428E+005   0.1823188092E+006
     12300   0.9250934032E+005   0.1674389836E+006
     12400   0.9107727632E+005   0.1642534962E+006
     12500   0.9181313914E+005   0.1744461310E+006
     12600   0.9283614608E+005   0.1664314316E+006
     12700   0.9388202030E+005   0.1709061324E+006
     12800   0.9577799558E+005   0.1620287496E+006
     12900   0.9690490141E+005   0.1582779838E+006
     13000   0.9722944282E+005   0.1641860378E+006
     13100   0.9640375674E+005   0.1576683215E+006
     13200   0.1023152882E+006   0.1534615642E+006
     13300   0.1016050764E+006   0.1396224311E+006
     13400   0.1017000575E+006   0.1540738407E+006
     13500   0.1019840613E+006   0.1625396424E+006
     13600   0.1009877645E+006   0.1541292575E+006
     13700   0.1013610731E+006   0.1483003731E+006
     13800   0.9875967780E+005   0.1576425702E+006
     13900   0.1013134876E+006   0.1438381484E+006
     14000   0.9955332230E+005   0.1392505504E+006
     14100   0.1010257322E+006   0.1385569252E+006
     14200   0.1015100777E+006   0.1491700462E+006
     14300   0.9992278018E+005   0.1563384771E+006
     14400   0.1041221675E+006   0.1478263158E+006
     14500   0.1045405667E+006   0.1364734809E+006
     14600   0.1072306700E+006   0.1512814316E+006
     14700   0.1043073556E+006   0.1508548382E+006
     14800   0.1009942784E+006   0.1541761025E+006
     14900   0.1018684423E+006   0.1677246786E+006
     15000   0.1050077247E+006   0.1647820741E+006
     15100   0.1037741365E+006   0.1618481606E+006
     15200   0.1010322165E+006   0.1438089101E+006
     15300   0.1014675933E+006   0.1462192346E+006
     15400   0.1047259458E+006   0.1492301384E+006
     15500   0.1025823354E+006   0.1424252449E+006
     15600   0.1040050225E+006   0.1515606935E+006
     15700   0.1019206087E+006   0.1641930202E+006
     15800   0.1023051606E+006   0.1599852626E+006
     15900   0.9986217014E+005   0.1617805257E+006
     16000   0.9737989985E+005   0.1610503219E+006
     16100   0.9727253905E+005   0.1771772048E+006
     16200   0.9665303505E+005   0.1710468449E+006
     16300   0.9964154247E+005   0.1551893116E+006
     16400   0.9920920438E+005   0.1695574237E+006
     16500   0.9882430005E+005   0.1589802206E+006
     16600   0.9872401238E+005   0.1561090453E+006
     16700   0.9944627664E+005   0.1658573214E+006
     16800   0.1008889855E+006   0.1654966995E+006
     16900   0.9946721219E+005   0.1740812573E+006
     17000   0.9488656944E+005   0.1787223361E+006
     17100   0.9774450977E+005   0.1753116889E+006
     17200   0.9765595597E+005   0.1715119607E+006
     17300   0.9462341933E+005   0.1724516331E+006
     17400   0.9620026834E+005   0.1710571867E+006
     17500   0.9473051809E+005   0.1628752984E+006
     17600   0.9293662618E+005   0.1673741338E+006
     17700   0.9532543089E+005   0.1734941850E+006
     17800   0.9481718797E+005   0.1689271742E+006
     17900   0.9526327244E+005   0.1665819623E+006
     18000   0.9321730847E+005   0.1610121432E+006
     18100   0.9231387010E+005   0.1749424521E+006
     18200   0.9421388601E+005   0.1621460230E+006
     18300   0.9221982704E+005   0.1640347134E+006
     18400   0.9510190767E+005   0.1765495681E+006
     18500   0.9409571157E+005   0.1916674711E+006
     18600   0.9343769840E+005   0.1753046612E+006
     18700   0.9578094441E+005   0.1826998507E+006
     18800   0.9423586331E+005   0.1777411643E+006
     18900   0.9644611683E+005   0.1727722067E+006
     19000   0.9640366666E+005   0.1851881210E+006
     19100   0.9900705972E+005   0.1677366654E+006
     19200   0.9882333783E+005   0.1733928592E+006
     19300   0.9490237574E+005   0.1751290851E+006
     19400   0.9604853123E+005   0.1697983044E+006
     19500   0.9566122531E+005   0.1714334651E+006
     19600   0.9397098354E+005   0.1746431460E+006
     19700   0.9335833086E+005   0.1651140338E+006
     19800   0.9391166321E+005   0.1577939890E+006
     19900   0.9338417619E+005   0.1704939289E+006
     20000   0.9328467278E+005   0.1627752415E+006
     20100   0.9456172207E+005   0.1639773112E+006
     20200   0.9652855851E+005   0.1582051179E+006
     20300   0.9649148773E+005   0.1609504335E+006
     20400   0.9668261032E+005   0.1592884056E+006
     20500   0.9694734587E+005   0.1527293242E+006
     20600   0.9565962087E+005   0.1699123455E+006
     20700   0.9519676441E+005   0.1658841436E+006
     20800   0.9999264140E+005   0.1614336153E+006
     20900   0.9967690128E+005   0.1612092431E+006
     21000   0.1005357132E+006   0.1588635311E+006
     21100   0.1022640337E+006   0.1641996143E+006
     21200   0.1001787852E+006   0.1597001516E+006
     21300   0.1018212055E+006   0.1660872930E+006
     21400   0.1025534273E+006   0.1675926055E+006
     21500   0.1032350838E+006   0.1686049011E+006
     21600   0.1045829962E+006   0.1583265145E+006
     21700   0.1043399136E+006   0.1531168185E+006
     21800   0.1080901745E+006   0.1541850359E+006
     21900   0.1088045806E+006   0.1591180043E+006
     22000   0.1067494983E+006   0.1587453226E+006
     22100   0.1053722579E+006   0.1483581606E+006
     22200   0.1078421549E+006   0.1510042522E+006
     22300   0.1073317231E+006   0.1610780207E+006
     22400   0.1073885252E+006   0.1567591035E+006
     22500   0.1032667029E+006   0.1481076489E+006
     22600   0.1078062367E+006   0.1489720086E+006
     22700   0.1081236062E+006   0.1551150658E+006
     22800   0.1101433364E+006   0.1440549698E+006
     22900   0.1095780392E+006   0.1441190853E+006
     23000   0.1103794034E+006   0.1466383571E+006
     23100   0.1075714529E+006   0.1433613299E+006
     23200   0.1099749667E+006   0.1444649658E+006
     23300   0.1087495924E+006   0.1498281899E+006
     23400   0.1098067373E+006   0.1364726004E+006
     23500   0.1132879314E+006   0.1377310435E+006
     23600   0.1113116109E+006   0.1481387584E+006
     23700   0.1110381109E+006   0.1366037694E+006
     23800   0.1079140087E+006   0.1375883534E+006
     23900   0.1074595940E+006   0.1472481952E+006
     24000   0.1063561806E+006   0.1523747402E+006
     24100   0.1089532324E+006   0.1527118769E+006
     24200   0.1072078738E+006   0.1524665303E+006
     24300   0.1095687905E+006   0.1549156704E+006
     24400   0.1088519173E+006   0.1543241514E+006
     24500   0.1095521784E+006   0.1584008669E+006
     24600   0.1088352207E+006   0.1499010997E+006
     24700   0.1096382698E+006   0.1400204622E+006
     24800   0.1075794603E+006   0.1409581971E+006
     24900   0.1056925250E+006   0.1382846999E+006
     25000   0.1091292236E+006   0.1507358089E+006
     25100   0.1083790028E+006   0.1490445616E+006
     25200   0.1075437190E+006   0.1507620724E+006
     25300   0.1089643320E+006   0.1378948795E+006
     25400   0.1071642588E+006   0.1417897826E+006
     25500   0.1074829960E+006   0.1448858112E+006
     25600   0.1037728571E+006   0.1426891968E+006
     25700   0.1030872653E+006   0.1480498663E+006
     25800   0.1023109895E+006   0.1564489390E+006
     25900   0.1037946543E+006   0.1570534477E+006
     26000   0.1040925785E+006   0.1536437142E+006
     26100   0.1027633646E+006   0.1589105263E+006
     26200   0.1053099384E+006   0.1486268416E+006
     26300   0.1029353325E+006   0.1505756780E+006
     26400   0.1024432444E+006   0.1397105457E+006
     26500   0.1038606566E+006   0.1522607881E+006
     26600   0.1025892373E+006   0.1453340040E+006
     26700   0.1023650628E+006   0.1485982016E+006
     26800   0.1052994350E+006   0.1533926345E+006
     26900   0.1048721326E+006   0.1540604969E+006
     27000   0.1012147888E+006   0.1561031921E+006
     27100   0.1018953585E+006   0.1528134353E+006
     27200   0.1036135283E+006   0.1530047682E+006
     27300   0.1002790098E+006   0.1590532736E+006
     27400   0.9914566409E+005   0.1495589038E+006
     27500   0.9866870829E+005   0.1492777029E+006
     27600   0.1014952722E+006   0.1613477623E+006
     27700   0.1032406635E+006   0.1609698221E+006
     27800   0.9901314400E+005   0.1549973180E+006
     27900   0.1032290066E+006   0.1556003254E+006
     28000   0.1016876107E+006   0.1551977333E+006
     28100   0.1023878323E+006   0.1731910817E+006
     28200   0.1033212527E+006   0.1742132466E+006
     28300   0.1054900661E+006   0.1572775480E+006
     28400   0.1067452343E+006   0.1635459150E+006
     28500   0.1027798620E+006   0.1535156246E+006
     28600   0.1024371080E+006   0.1548072714E+006
     28700   0.1059619370E+006   0.1539456969E+006
     28800   0.1043207660E+006   0.1615885972E+006
     28900   0.1044230525E+006   0.1575373693E+006
     29000   0.1053670908E+006   0.1678730904E+006
     29100   0.1047415901E+006   0.1633330578E+006
     29200   0.1060630195E+006   0.1498848689E+006
     29300   0.1068561620E+006   0.1471788095E+006
     29400   0.1029709600E+006   0.1600375618E+006
     29500   0.1029140968E+006   0.1678508657E+006
     29600   0.1017324389E+006   0.1762995818E+006
