# Cycle, ((density(Ib,Tm), Tm=1,N_MolType), Ib=1,N_Box)
       100   0.9838784381E+003   0.3536907755E+002   0.5343479097E+002   0.5166614231E+002
       200   0.9783833001E+003   0.3190711099E+002   0.5392638084E+002   0.5166852253E+002
       300   0.9955847054E+003   0.3968321443E+002   0.5316156343E+002   0.5011085739E+002
       400   0.9789608432E+003   0.3009221790E+002   0.5537736057E+002   0.5350220545E+002
       500   0.9879590380E+003   0.3766447356E+002   0.5708855043E+002   0.5380401095E+002
       600   0.9797176941E+003   0.3928601357E+002   0.5747561114E+002   0.5349155193E+002
       700   0.9963012816E+003   0.5084673257E+002   0.5742566545E+002   0.5212543702E+002
       800   0.9658214525E+003   0.4958991371E+002   0.5593387758E+002   0.5013669529E+002
       900   0.9928410715E+003   0.4308547962E+002   0.5697956145E+002   0.5349631858E+002
      1000   0.9511343316E+003   0.4257136544E+002   0.5401058794E+002   0.5160585434E+002
      1100   0.9658672944E+003   0.4832317400E+002   0.5381881383E+002   0.5100353564E+002
      1200   0.9563050340E+003   0.5096129660E+002   0.5016993317E+002   0.4777569782E+002
      1300   0.9667423906E+003   0.5678036746E+002   0.5063216647E+002   0.4738879329E+002
      1400   0.9540665360E+003   0.6270514259E+002   0.5288953693E+002   0.4886526585E+002
      1500   0.9634604357E+003   0.6700764927E+002   0.5327955117E+002   0.4836199750E+002
      1600   0.9911049694E+003   0.5622679692E+002   0.5695975491E+002   0.5402102777E+002
      1700   0.9861599914E+003   0.6119122326E+002   0.5573461000E+002   0.5217850265E+002
      1800   0.9674647546E+003   0.6026660031E+002   0.5523756962E+002   0.5125350291E+002
      1900   0.9924342764E+003   0.5362115276E+002   0.5355786050E+002   0.4945643126E+002
      2000   0.9802967749E+003   0.5649638872E+002   0.6589009882E+002   0.6032645046E+002
      2100   0.9702052790E+003   0.4892544685E+002   0.5510383304E+002   0.5131706957E+002
      2200   0.9746487820E+003   0.5441554390E+002   0.6080647095E+002   0.5591101146E+002
      2300   0.9512526091E+003   0.5460582778E+002   0.5758744631E+002   0.5318533899E+002
      2400   0.9625579303E+003   0.6031573634E+002   0.5596129507E+002   0.5124180485E+002
      2500   0.9579260210E+003   0.5348189667E+002   0.5912874042E+002   0.5436835310E+002
      2600   0.9509180414E+003   0.6165364027E+002   0.5754736241E+002   0.5178364281E+002
      2700   0.9379369425E+003   0.4918261262E+002   0.5332389025E+002   0.4902544907E+002
      2800   0.9585556642E+003   0.6066320306E+002   0.5585451875E+002   0.5004652205E+002
      2900   0.9491362915E+003   0.6666629546E+002   0.5858935854E+002   0.5203060492E+002
      3000   0.9779451379E+003   0.6189028629E+002   0.5833059521E+002   0.5226512527E+002
      3100   0.9388485380E+003   0.5953461171E+002   0.6461040376E+002   0.5764453050E+002
      3200   0.9455932091E+003   0.5871790413E+002   0.5928998600E+002   0.5223481288E+002
      3300   0.9568101846E+003   0.6694314927E+002   0.5770868899E+002   0.4913549914E+002
      3400   0.9319370201E+003   0.6891420266E+002   0.6197845161E+002   0.5187726678E+002
      3500   0.9473484298E+003   0.6104843531E+002   0.6040617617E+002   0.5211196957E+002
      3600   0.9387709431E+003   0.7101041740E+002   0.6199591133E+002   0.5187384809E+002
      3700   0.9256368523E+003   0.7201741353E+002   0.5692510312E+002   0.4703122355E+002
      3800   0.9120317503E+003   0.7433788943E+002   0.5855810926E+002   0.4794649974E+002
      3900   0.9293141201E+003   0.5829348540E+002   0.6088507340E+002   0.5253638826E+002
      4000   0.9334800769E+003   0.5867406138E+002   0.5643137338E+002   0.4849382558E+002
      4100   0.9302733868E+003   0.5958550677E+002   0.5498287277E+002   0.4802872249E+002
      4200   0.9094008386E+003   0.6375547957E+002   0.6014249359E+002   0.5099700683E+002
      4300   0.9116643320E+003   0.5815905457E+002   0.6261430150E+002   0.5515650037E+002
      4400   0.9051962450E+003   0.5975630265E+002   0.5897995105E+002   0.5108252086E+002
      4500   0.9556307818E+003   0.4693502154E+002   0.6125091079E+002   0.5606878920E+002
      4600   0.9570828263E+003   0.5191713683E+002   0.6199314581E+002   0.5675436760E+002
      4700   0.9555833735E+003   0.3942662267E+002   0.5276604971E+002   0.5061487149E+002
      4800   0.9438143042E+003   0.5069247821E+002   0.5818698749E+002   0.5443805011E+002
      4900   0.9416692076E+003   0.4525177614E+002   0.5163719073E+002   0.4957933741E+002
      5000   0.9593468840E+003   0.4574250951E+002   0.5804306505E+002   0.5673861024E+002
      5100   0.9578992215E+003   0.5264476917E+002   0.4822387431E+002   0.4593214908E+002
      5200   0.9844799969E+003   0.4694087861E+002   0.5340654424E+002   0.5220629020E+002
      5300   0.9683369607E+003   0.5140129623E+002   0.5217423485E+002   0.5013195593E+002
      5400   0.9587178103E+003   0.5089069216E+002   0.5350942515E+002   0.5141488228E+002
      5500   0.9407861090E+003   0.5347658273E+002   0.5156607779E+002   0.4868729818E+002
      5600   0.9679827319E+003   0.5372358888E+002   0.5536428817E+002   0.5157680119E+002
      5700   0.9730142850E+003   0.4329449931E+002   0.5102173602E+002   0.4940007721E+002
      5800   0.9374093475E+003   0.3706843537E+002   0.5662046776E+002   0.5429946656E+002
      5900   0.9739998153E+003   0.4892265993E+002   0.5708667494E+002   0.5362796092E+002
      6000   0.9770443035E+003   0.4566041974E+002   0.5701101302E+002   0.5377401891E+002
      6100   0.1003898442E+004   0.4663834047E+002   0.6088148182E+002   0.5818364580E+002
      6200   0.9927111811E+003   0.4770459072E+002   0.5266453708E+002   0.5056574179E+002
      6300   0.9845028895E+003   0.4555791496E+002   0.5714379200E+002   0.5509702022E+002
      6400   0.9688098162E+003   0.4336249398E+002   0.5636275270E+002   0.5385329279E+002
      6500   0.9710348708E+003   0.4164146769E+002   0.5187222614E+002   0.4998845849E+002
      6600   0.9535128758E+003   0.5131460290E+002   0.6518206690E+002   0.6071614371E+002
      6700   0.9314213262E+003   0.5189914053E+002   0.5945401528E+002   0.5490512498E+002
      6800   0.9206169911E+003   0.5460661053E+002   0.5193357514E+002   0.4755016653E+002
      6900   0.9147820931E+003   0.6425329412E+002   0.5241928622E+002   0.4655123796E+002
      7000   0.9288476348E+003   0.6239070196E+002   0.5739448340E+002   0.5054530350E+002
      7100   0.9247120790E+003   0.6067689676E+002   0.5658392863E+002   0.4962767235E+002
      7200   0.9183456327E+003   0.6347941102E+002   0.6068251892E+002   0.5298111902E+002
      7300   0.9296483354E+003   0.6100079944E+002   0.6274996946E+002   0.5503567885E+002
      7400   0.9092647400E+003   0.6502695694E+002   0.5930848285E+002   0.5069413123E+002
      7500   0.9290419544E+003   0.7495946476E+002   0.5915328089E+002   0.4944285518E+002
      7600   0.9274205951E+003   0.7775868321E+002   0.6139030526E+002   0.5149193761E+002
      7700   0.9184526107E+003   0.6642884475E+002   0.5861959132E+002   0.5138224269E+002
      7800   0.9295895972E+003   0.7017668350E+002   0.5833988133E+002   0.5134359110E+002
      7900   0.9352918139E+003   0.7088790005E+002   0.5508678934E+002   0.4806268310E+002
      8000   0.9006875614E+003   0.6975185420E+002   0.5583291433E+002   0.4870515891E+002
      8100   0.9095796070E+003   0.5944521250E+002   0.5257260013E+002   0.4650190553E+002
      8200   0.9281455022E+003   0.6545165416E+002   0.5379843775E+002   0.4736590669E+002
      8300   0.9408729548E+003   0.6451939245E+002   0.5693127301E+002   0.5056295417E+002
      8400   0.9386354121E+003   0.6748530589E+002   0.5713311033E+002   0.5073249514E+002
      8500   0.9416945570E+003   0.6069435133E+002   0.5508666497E+002   0.5022162817E+002
