Simulation state at cycle:     200000
##############################################################################                                           

Number-of-molecules: 1002  

Box-size(s):    32.659571   65.269831

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
  2       15.0321678567        5.4379796266       22.6809365680
  2       15.3061970912       30.8644797177       23.9809244401
  3       16.1649833361       30.6863005797       24.7400939735
  2       17.0237695809       30.5081214416       25.4992635069
  2       29.9322743946        2.3240297368        6.5244633538
  3       29.7744397189        1.5461377565        7.3703784098
  2       29.6166050432        0.7682457762        8.2162934660
  2       12.2544223294       26.0388771573       29.1050889187
  3       13.2496310840       25.7551741610       28.5809971854
  2       14.2448398384       25.4714711646       28.0569054523
  2       16.2546111661       16.9132980837        6.3703590184
  3       16.7274422667       17.8641362073        6.8371969058
  2       17.2002733674       18.8149743308        7.3040347933
  2        9.2446156947        9.2725306774       13.8669535646
  3        9.9549587313        8.5064868615       14.3711257995
  2       10.6653017679        7.7404430457       14.8752980344
  2        2.2993324409       20.9622379538        5.5155812601
  3        1.1693636159       21.2241672291        5.5283683435
  2        0.0393947911       21.4860965044        5.5411554270
  2       30.1995651760       27.9011149245        3.0448698767
  3       30.3381255643       27.1188595897        2.1996021026
  2       30.4766859527       26.3366042549        1.3543343285
  2       16.5618891787       19.4004287631       28.0094187128
  3       15.6647858664       19.0920536498       27.3418032272
  2       14.7676825541       18.7836785366       26.6741877416
  2        9.2035568081       32.4078314196        9.1310268621
  3        9.5492861301       31.6043302354        8.3691495210
  2        9.8950154520       30.8008290512        7.6072721799
  2       17.2531581763       24.4248527634       27.6508239866
  3       17.0950678642       24.1521755680       28.7671817251
  2       16.9369775522       23.8794983727       29.8835394636
  2        4.3478996018        2.9605239865       32.5760420636
  3        3.2137917044        3.0231008381       32.3404928864
  2        2.0796838071        3.0856776896       32.1049437092
  2        8.2282138412        6.5690603516       16.9213972990
  3        7.3963088751        6.7307605130       17.7134750634
  2        6.5644039090        6.8924606744       18.5055528281
  2       15.8948678361        0.2110094598        4.9211843118
  3       16.0605358542        1.3395675259        5.1321601378
  2       16.2262038723        2.4681255920        5.3431359638
  2        9.3994980615       17.4362280473       18.2440196178
  3        9.4013643451       17.1462228565       17.1208573382
  2        9.4032306286       16.8562176658       15.9976950586
  2        8.6296150945       15.0114288119       23.4213116696
  3        9.6458263421       14.9008808133       23.9696672480
  2       10.6620375896       14.7903328147       24.5180228264
  2       18.0750967811        1.5276715851       16.2681723387
  3       18.6027847261        2.4783361371       15.8639665220
  2       19.1304726710        3.4290006891       15.4597607052
  2       29.1575745155       24.0206037221       14.8981557274
  3       29.1985687194       24.9573790381       15.5810696917
  2       29.2395629232       25.8941543541       16.2639836560
  2       13.1160532840       10.1757459648       13.0348190583
  3       13.8320277275        9.3502069724       12.6456327685
  2       14.5480021711        8.5246679800       12.2564464787
  2       29.8868206708       10.6526186866        5.6904623039
  3       30.1954408031       11.3568491469        4.8218927484
  2       30.5040609354       12.0610796072        3.9533231929
  2        1.9826807255        6.3977140664       19.3794656173
  3        2.0955694508        7.1580969119       18.5107458328
  2        2.2084581762        7.9184797574       17.6420260483
  2        6.4884832890        6.1192593374       12.2864909975
  3        5.6175500280        5.7038089894       12.9302893069
  2        4.7466167670        5.2883586415       13.5740876164
  2       30.3163362022       31.6767210479       13.7329958415
  3       31.3528788076       31.3893685017       14.1672859997
  2       32.3894214128       31.1020159555       14.6015761580
  2       20.2287443305        0.6765624363        7.2189398063
  3       21.0575599026        0.0128858449        6.7518229798
  2       21.8863754745       -0.6507907465        6.2847061533
  2       18.3434094854       16.1381638404       16.0090579754
  3       18.6097149872       15.0883016882       16.4243540639
  2       18.8760204889       14.0384395361       16.8396501525
  2       20.6911645455       31.8518236092       18.7678495169
  3       21.1750764138       30.8913680670       19.2025384347
  2       21.6589882820       29.9309125249       19.6372273526
  2       28.6305468747       16.2426697324       24.8251994728
  3       28.4509002164       15.0974051111       24.7840166444
  2       28.2712535581       13.9521404898       24.7428338160
  2       15.5503177983       32.3615329189       29.0622345611
  3       15.2257688030       31.2984438921       29.3940623336
  2       14.9012198077       30.2353548652       29.7258901062
  2        5.1781388096       21.5985534934       26.5816139427
  3        4.2625626306       21.8217643308       27.2579993228
  2        3.3469864515       22.0449751683       27.9343847029
  2       26.1015227782       15.6049244186       26.6066757160
  3       25.6457093870       16.5556298462       27.0904042992
  2       25.1898959957       17.5063352740       27.5741328823
  2       30.1317906533       14.3233875430       17.4044664941
  3       31.2841299896       14.4024994360       17.5114962199
  2       32.4364693260       14.4816113291       17.6185259457
  2       28.0567600164       18.2987566381       27.1104796685
  3       29.1343431937       18.5687489688       26.7765356052
  2       30.2119263711       18.8387412994       26.4425915419
  2        6.3730250205        4.4548345520       30.0679599210
  3        7.2893009010        5.0178295292       29.6331321775
  2        8.2055767814        5.5808245064       29.1983044339
  2       23.7870221506        8.0859320262       29.7696443452
  3       23.6940922026        9.0931267904       29.2017334969
  2       23.6011622545       10.1003215546       28.6338226486
  2       24.7303168903       27.7622324425        1.5589729326
  3       24.8552697357       26.6176688210        1.4176898732
  2       24.9802225810       25.4731051995        1.2764068139
  2        8.5452395732       18.6655381397       30.8847222868
  3        9.1288174626       17.6630524487       30.8924220421
  2        9.7123953519       16.6605667577       30.9001217974
  2       29.0838691058        7.2765258973       26.1341814775
  3       29.9427169907        7.1531643160       25.3642709432
  2       30.8015648756        7.0298027347       24.5943604089
  2       25.2107876212        2.4285012240        5.1492544854
  3       25.9631040745        1.5587200628        5.3012435832
  2       26.7154205278        0.6889389017        5.4532326811
  2       15.8002125438       22.3329861260       -0.4687898855
  3       16.4924346016       22.9000038699        0.2693967446
  2       17.1846566594       23.4670216138        1.0075833745
  2       24.5753719297       16.5250737209       20.3264197275
  3       23.5507761895       17.0390259952       20.1484966284
  2       22.5261804496       17.5529782695       19.9705735293
  2       21.6289687987        5.4427118773        0.2750629275
  3       21.8333347836        4.3035690572        0.1963979455
  2       22.0377007686        3.1644262370        0.1177329635
  2       32.0074052532        6.1610859350       30.1213705813
  3       31.3268391164        6.3126194855       31.0484451826
  2       30.6462729795        6.4641530360       31.9755197840
  2       21.7330477110       -0.4414718657        2.4115327615
  3       21.2591399191        0.5515068904        2.7789624758
  2       20.7852321273        1.5444856463        3.1463921903
  2        6.6693690744       32.3122922621       23.3556801776
  3        5.5825768595       32.2274729367       23.7522761481
  2        4.4957846447       32.1426536114       24.1488721185
  2       14.6854282722        1.9838978643       21.9365820357
  3       14.0928543081        1.0998124094       22.3979376530
  2       13.5002803440        0.2157269546       22.8592932704
  2       26.5595432782       24.6738552019        7.9213235282
  3       25.6033612216       24.0471119804        7.7250869133
  2       24.6471791651       23.4203687589        7.5288502985
  2        7.1110504915        3.0547752515        1.5134610310
  3        6.6544251096        2.6279967242        2.4906781763
  2        6.1977997276        2.2012181971        3.4678953218
  2        6.4584653265        3.7319243054        9.4170040770
  3        6.2350433333        2.7534986003        8.8353119311
  2        6.0116213401        1.7750728952        8.2536197852
  2       21.5725447345       20.1391800969        8.0286943771
  3       20.6767325958       20.8215856111        8.3069807877
  2       19.7809204571       21.5039911253        8.5852671983
  2       27.5135081274       11.4973561207       16.3810438449
  3       27.9457374057       12.3755736344       15.7585393473
  2       28.3779666840       13.2537911483       15.1360348498
  2       20.6141830133       13.5037492142       32.8863694588
  3       21.6084353735       12.9890015283       32.5828944781
  2       22.6026877338       12.4742538424       32.2794194974
  2        3.1037623542        2.0292760206       13.4942670943
  3        3.1484087669        0.9786814870       13.9840199135
  2        3.1930551796       -0.0719130465       14.4737727327
  2       18.8588569231       10.0772683388       33.1079153267
  3       19.6951633299        9.8122750455       32.3489883550
  2       20.5314697366        9.5472817523       31.5900613832
  2       12.4070412267       17.4695881179       16.9201784461
  3       12.4810226948       18.3777138060       17.6381161014
  2       12.5550041629       19.2858394942       18.3560537567
  2        8.8124976598       24.3386840510        8.2869097342
  3        8.3795283393       25.4028031282        8.1263228204
  2        7.9465590188       26.4669222056        7.9657359066
  2       32.1703031551       23.7573472326       13.5866159597
  3       31.4604704574       22.8587782892       13.4013826064
  2       30.7506377596       21.9602093458       13.2161492532
  2        7.2577908290        4.4545239429       14.9695697085
  3        6.6501227968        3.4669865493       15.0028782490
  2        6.0424547646        2.4794491557       15.0361867896
  2       19.4938122250        6.1120400501       24.2422807261
  3       18.5701619190        6.8136718763       24.2287569417
  2       17.6465116129        7.5153037024       24.2152331574
  2        0.2034145664       18.9878041953        8.2152335144
  3        0.2064938709       17.8626729344        8.4974925506
  2        0.2095731754       16.7375416734        8.7797515868
  2       31.0017827271        8.8362529249        2.3540540905
  3       32.0942571455        9.1043714074        2.6372715413
  2       33.1867315639        9.3724898899        2.9204889921
  2       23.5544185344       29.2307542326       30.4654112429
  3       23.8833247586       28.1383836771       30.6755237490
  2       24.2122309828       27.0460131216       30.8856362551
  2       12.4539738920       14.6350989836       30.7602785221
  3       11.4237701480       14.2152379063       30.4316496714
  2       10.3935664038       13.7953768291       30.1030208206
  2       29.0990003233       27.4219583988       28.9819999951
  3       29.5025011373       28.1244464798       28.1517605182
  2       29.9060019514       28.8269345610       27.3215210413
  2       23.7829892280        3.1209299443       21.5961017515
  3       22.9057967049        2.3648759090       21.6632997663
  2       22.0286041819        1.6088218736       21.7304977810
  2        5.1628359812       16.6413430546       20.6428693709
  3        4.1723194873       16.3013035562       21.1417182605
  2        3.1818029933       15.9612640578       21.6405671501
  2        2.4116466364        0.4394697842        8.2920994428
  3        2.7846275759        1.5319546470        8.1782484729
  2        3.1576085153        2.6244395097        8.0643975028
  2        8.7931332273       29.4584206428       10.3662543681
  3        9.4964211672       28.5587610151       10.1622969516
  2       10.1997091070       27.6591013873        9.9583395352
  2        0.3705689954       30.0849908432        7.2412275171
  3        0.3116712125       29.0999461538        6.6314586991
  2        0.2527734296       28.1149014645        6.0216898813
  2       14.5910498910       15.1551193944       13.4685219437
  3       13.9422647548       14.8984313110       12.5418132112
  2       13.2934796186       14.6417432274       11.6151044787
  2       14.2252812879        8.4468309044        2.2805526427
  3       13.6866254218        8.8199573211        3.2377498717
  2       13.1479695559        9.1930837377        4.1949471007
  2       27.5782827029       21.4746961655       22.0918126958
  3       26.8228616682       20.6497715512       22.3991210767
  2       26.0674406335       19.8248469369       22.7064294576
  2       19.8194719025        0.6993230952       33.0150544905
  3       19.6112299840        1.7742500852       32.6319523248
  2       19.4029880655        2.8491770753       32.2488501590
  2       26.4524505620        2.5272885300       23.1860310732
  3       25.6117839960        2.2294710535       23.9277752848
  2       24.7711174300        1.9316535769       24.6695194964
  2       19.1717963888       20.1754739053       22.0294533112
  3       19.3800222325       19.8013142208       23.1075286928
  2       19.5882480762       19.4271545361       24.1856040745
  2        1.1403013552        5.2894359471        8.9801829675
  3        0.3218285880        4.9984350244        8.2114042006
  2       -0.4966441793        4.7074341018        7.4426254338
  2       24.5733604595        0.4439150515       13.5148845310
  3       25.6039067443        0.2485323720       13.0195059247
  2       26.6344530290        0.0531496925       12.5241273183
  2       17.0975858577        4.5116846327        1.0408540833
  3       17.3697506697        5.3859344700        1.7530433398
  2       17.6419154817        6.2601843073        2.4652325964
  2        2.2536920598       18.4582905027       14.5724329631
  3        1.6929011574       17.9040774524       15.4232922105
  2        1.1321102552       17.3498644021       16.2741514578
  2       10.8004674528       20.4134128512       15.3417047431
  3        9.6877066479       20.1162330106       15.2036919407
  2        8.5749458431       19.8190531701       15.0656791383
  2       12.0392529408        8.1894538919       -0.0606742742
  3       11.6312615260        7.5475865607        0.8151963409
  2       11.2232701111        6.9057192294        1.6910669561
  2       17.0898562583       27.7563667607       28.2035348860
  3       16.7746950072       27.5227193602       27.1118928761
  2       16.4595337560       27.2890719597       26.0202508661
  2        7.1655097856        0.5453093506       32.6070783155
  3        7.1537705965        0.9471376386       31.5189624126
  2        7.1420314073        1.3489659266       30.4308465095
  2        2.9080068747        1.9957562628       26.9572013660
  3        3.0690699805        2.6635658780       27.8919146878
  2        3.2301330863        3.3313754932       28.8266280095
  2       27.1164039731       31.7755638558       19.4843794168
  3       26.3104748723       32.5710745433       19.7358571103
  2       25.5045457714       33.3665852308       19.9873348038
  2       19.5067766537        1.5843869261       13.3020312454
  3       20.6038535303        1.7223507869       12.9513343677
  2       21.7009304069        1.8603146476       12.6006374901
  2       26.9217921504        7.7715091725       17.4041483550
  3       27.0062668266        7.7611222305       18.5610217882
  2       27.0907415028        7.7507352884       19.7178952215
  2       20.8484089741       24.3149311887        5.9642891485
  3       19.7883044197       24.4185370560        5.5048937219
  2       18.7281998652       24.5221429233        5.0454982953
  2       28.4884669106       20.3522643163       14.4259726612
  3       28.2560738803       20.7754911303       15.4807108009
  2       28.0236808500       21.1987179444       16.5354489407
  2       18.0430617093        4.6180074982       20.2388420224
  3       17.3528223099        4.3182489346       19.3560541798
  2       16.6625829105        4.0184903709       18.4732663372
  2       15.8022974776       15.9506477456       32.7097161354
  3       14.8572758405       16.5420825243       32.3891868730
  2       13.9122542034       17.1335173030       32.0686576108
  2        3.9067258911       29.7833142937       22.5234372137
  3        3.4920594877       29.0134385521       23.2856334591
  2        3.0773930844       28.2435628105       24.0478297045
  2        8.5238941047       22.4826611812       30.3291666025
  3        9.4230384371       22.1034937171       29.7019732481
  2       10.3221827695       21.7243262530       29.0747798938
  2       20.8158402854       10.3620161501       12.4332772546
  3       20.9596409185       10.1653971808       13.5674123255
  2       21.1034415515        9.9687782115       14.7015473962
  2       29.9591005749        9.4942696536       17.6759360923
  3       30.9826464774        9.4087553705       18.2150474841
  2       32.0061923799        9.3232410872       18.7541588759
  2       29.7287278091        5.0341072072       11.2326555077
  3       30.3482247457        5.9142459648       11.6652977537
  2       30.9677216822        6.7943847225       12.0979399995
  2       16.2385553390       13.6604245410       15.5217485171
  3       16.5756977832       12.8845964978       14.7280068591
  2       16.9128402273       12.1087684547       13.9342652009
  2       27.8666305884       13.4034827952        7.7320297902
  3       27.5436007156       14.5004349244        7.9268315549
  2       27.2205708427       15.5973870536        8.1216333195
  2        8.1722706943       14.0581216842        3.7182320920
  3        8.9955764991       14.5580863026        3.0718553195
  2        9.8188823039       15.0580509210        2.4254785468
  2       27.8197700502        4.9489315384        2.2284214817
  3       28.3379515048        4.3588377409        1.3746783761
  2       28.8561329594        3.7687439434        0.5209352706
  2       23.3188315377       28.7520968047       15.1834518090
  3       24.2489623005       29.2394365648       14.6905454054
  2       25.1790930631       29.7267763248       14.1976390019
  2       11.2491857509       30.9688435750       25.2820474158
  3       10.2129645747       30.4819559633       25.0955370205
  2        9.1767433985       29.9950683517       24.9090266252
  2       16.2726344416        1.5275513914        2.2349724292
  3       16.6587176629        0.6430610839        1.5913757837
  2       17.0448008842       -0.2414292236        0.9477791381
  2       12.2798321586        6.1914822287        7.4637317457
  3       11.6339740433        6.7737506506        6.6959877911
  2       10.9881159282        7.3560190725        5.9282438366
  2        8.1199464993       18.0646164187       27.9247423861
  3        8.6499887068       18.9849597086       27.4582410601
  2        9.1800309143       19.9053029985       26.9917397342
  2        2.7284348043       15.1342612251       14.3688256079
  3        2.5272804781       14.4458277157       13.4571259642
  2        2.3261261518       13.7573942065       12.5454263205
  2       16.3443006972       10.5889478453        5.8089330301
  3       15.7249481918       11.1672669930        5.0167528503
  2       15.1055956864       11.7455861409        4.2245726705
  2       13.2760400511        3.6108048287       28.0525626531
  3       12.9646810913        3.3867163918       29.1472954838
  2       12.6533221314        3.1626279550       30.2420283145
  2       21.7860888434       13.7707043679       21.7066625054
  3       21.4615570805       12.7100204127       21.3672090005
  2       21.1370253176       11.6493364574       21.0277554956
  2       10.7884803647       19.8523711719       10.2183466885
  3       10.6660129280       19.7126593836       11.3633717289
  2       10.5435454914       19.5729475951       12.5083967692
  2       13.8285816096       14.1611638264       20.0412808914
  3       14.0956350004       14.4202258585       18.9425683039
  2       14.3626883909       14.6792878906       17.8438557163
  2       15.0036408762       24.2826958858       24.5620366977
  3       16.0995834519       23.9095204948       24.4895798258
  2       17.1955260277       23.5363451039       24.4171229540
  2       15.5201010200        3.0465065570       14.8110528553
  3       15.0350991802        2.4750164686       15.6963620070
  2       14.5500973404        1.9035263801       16.5816711587
  2       15.2074854287       12.2955648692       29.5508906217
  3       16.0501636564       11.7039585859       29.0165729164
  2       16.8928418841       11.1123523026       28.4822552112
  2        6.8927705455        7.9536618939       31.4374567778
  3        7.8543253708        7.7568576105       32.0557450536
  2        8.8158801960        7.5600533272       32.6740333295
  2       24.2808879855        2.1194965459       10.8364693542
  3       23.6335688979        3.0819163473       10.8184104361
  2       22.9862498101        4.0443361488       10.8003515180
  2       26.6281579964       28.5252190318        3.9035881134
  3       26.8638228506       28.3015347294        5.0171532932
  2       27.0994877048       28.0778504271        6.1307184728
  2        5.8985889184       25.3083522301       11.5535259587
  3        4.8361546565       24.8445228320       11.5947051841
  2        3.7737203946       24.3806934337       11.6358844094
  2       29.8635713025       16.2189513678       14.8476236801
  3       28.8161169488       16.5991134105       15.1699840351
  2       27.7686625953       16.9792754531       15.4923443901
  2       17.0861713481       32.6332703779       12.1573515605
  3       18.1326991312       32.1333973787       12.1348441438
  2       19.1792269144       31.6335243796       12.1123367271
  2       20.5887137001       23.4733238103       30.3130476791
  3       20.1284604548       22.8133011989       31.1485936698
  2       19.6682072095       22.1532785875       31.9841396606
  2        7.9075234149       25.6710519085        3.0145472034
  3        8.4178754875       25.1953417150        3.9412837214
  2        8.9282275601       24.7196315214        4.8680202394
  2       23.5150380244       32.7567796009       32.5134392972
  3       22.8695661011       32.4855520475       31.5885600563
  2       22.2240941777       32.2143244941       30.6636808152
  2        6.6573045388       22.4356927829       10.1082522196
  3        7.1725852949       21.9850435664       11.0447355490
  2        7.6878660509       21.5343943499       11.9812188784
  2        7.6989073190        6.7046143230        5.3224385659
  3        7.7663972735        7.3096744673        4.3350443551
