Simulation state at cycle:     200000
##############################################################################                                           

Number-of-molecules: 1002  

Box-size(s):    33.394197   67.542037

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
  2       23.5628247946        9.3342819352       23.3669945201
  2       14.7018561759       28.5428617052       32.2103886001
  3       15.2984199341       27.6443891575       31.7832366792
  2       15.8949836922       26.7459166099       31.3560847583
  2        1.4605476854        0.4788909687       24.4403910843
  3        1.5761268319        1.4494555046       25.0650877648
  2        1.6917059783        2.4200200404       25.6897844454
  2       17.0533831525        3.6290693596       13.4619599926
  3       17.2469320529        3.6923362310       14.6039477886
  2       17.4404809533        3.7556031023       15.7459355846
  2       20.6614982102       23.4300117859       28.5041259758
  3       21.4924652651       24.1099722254       28.0650957326
  2       22.3234323201       24.7899326648       27.6260654894
  2       23.4632396242        6.4867682294        6.6477005694
  3       24.3252027433        5.8970013561        6.1429287236
  2       25.1871658624        5.3072344827        5.6381568777
  2       26.9752734171       27.8612469888       10.6199017387
  3       27.6437411654       28.8088698070       10.5922998579
  2       28.3122089138       29.7564926252       10.5646979771
  2       27.4919527698       17.0298531839       21.1398564194
  3       28.2087553589       17.7342413929       20.5605194714
  2       28.9255579480       18.4386296018       19.9811825234
  2       27.5810797882       15.8096059213        1.4860164812
  3       27.1866438157       16.8635072310        1.7676408641
  2       26.7922078431       17.9174085406        2.0492652472
  2        1.6051571639       17.4392317230       27.7646577224
  3        2.5292808795       17.9832550219       27.3223523883
  2        3.4534045950       18.5272783208       26.8800470543
  2       14.3239170741        1.0968138089       17.7750575398
  3       14.2530067572        1.9986251820       17.0488977954
  2       14.1820964402        2.9004365551       16.3227380510
  2       14.2940528841       20.3732255696       26.2057411973
  3       14.5490689746       19.4326646317       25.5765258800
  2       14.8040850653       18.4921036937       24.9473105627
  2       11.7488447610       17.0947584059       25.3834812097
  3       11.6902330771       17.7060460347       24.3993612447
  2       11.6316213934       18.3173336634       23.4152412797
  2       25.6724267592       22.3462085418        2.4399733974
  3       25.5744069723       22.0968769851        3.5686123548
  2       25.4763871854       21.8475454283        4.6972513122
  2       29.3766832128       28.9872555608       16.9250675107
  3       29.0550167987       29.0109949690       15.8108111853
  2       28.7333503848       29.0347343773       14.6965548600
  2        5.6287738319       15.0436983966       17.1997983924
  3        6.2938877936       14.3859555720       17.8857997006
  2        6.9590017553       13.7282127475       18.5718010087
  2       10.2135016170       22.8635032360       12.2042762089
  3        9.2322818951       22.7822340036       11.5909221764
  2        8.2510621732       22.7009647711       10.9775681439
  2       31.2449930442       10.1127745073       20.1048691499
  3       31.2410866983       11.1927090701       20.5283382522
  2       31.2371803523       12.2726436328       20.9518073546
  2        9.6102024035       27.7613994166       17.1347161460
  3        9.5089400585       28.7289874071       16.5029571586
  2        9.4076777133       29.6965753975       15.8711981712
  2        7.2006395638       30.2733639369        8.1433916540
  3        7.4043849495       29.7346392374        7.1364837555
  2        7.6081303352       29.1959145380        6.1295758570
  2       29.9826876869       13.5469111293       25.5132062705
  3       30.4139185156       14.3123326221       24.7557302574
  2       30.8451493443       15.0777541151       23.9982542441
  2       27.8124884257       15.4660974652        8.3706279363
  3       27.0312659505       15.1408774613        7.5772028338
  2       26.2500434754       14.8156574573        6.7837777312
  2       26.0380342232       25.1741134799       24.6474659703
  3       25.8098114522       26.1874212095       25.1639171412
  2       25.5815886814       27.2007289391       25.6803683122
  2       12.8813010991       14.8256516974       31.3884399416
  3       11.8487435188       15.2446884560       31.0662085990
  2       10.8161859384       15.6637252147       30.7439772564
  2        6.1598308356        1.1991690271       21.6796429376
  3        5.4775874933        0.5787474823       20.9759234418
  2        4.7953441511       -0.0416740625       20.2722039461
  2       28.8353649021       26.5574489017       32.1695752780
  3       29.6778052559       25.7624954058       32.2323701003
  2       30.5202456098       24.9675419100       32.2951649225
  2       27.0197432948       19.2095900378        4.5327939307
  3       28.1765905559       19.2674864790        4.4699256824
  2       29.3334378169       19.3253829200        4.4070574342
  2       19.5378497565        7.0567038330       32.9569436154
  3       18.9060577497        6.0971690930       33.1173554065
  2       18.2742657428        5.1376343529       33.2777671976
  2       15.6327818225       10.4346798718       16.7882616040
  3       15.5509775846        9.4890630180       16.1213906777
  2       15.4691733466        8.5434461642       15.4545197512
  2       25.2433055900        8.8805592043       17.3637560524
  3       26.2714922655        8.3699711790       17.1972266894
  2       27.2996789410        7.8593831536       17.0306973265
  2        6.1208495202       19.1595153295       13.4251220642
  3        7.1064809907       19.7434293897       13.2429820776
  2        8.0921124612       20.3273434497       13.0608420909
  2       19.4996741351        1.1677797578       30.8914878085
  3       19.2818666631        2.2830527890       30.6584084844
  2       19.0640591911        3.3983258201       30.4253291605
  2       30.9379714502       25.3553252053       10.4494533984
  3       30.1511889059       25.9093094749        9.8016303847
  2       29.3644063616       26.4632937443        9.1538073710
  2        3.6553422889       33.7444625011       27.4610574728
  3        2.7947643276       33.3757187670       28.1459177733
  2        1.9341863663       33.0069750330       28.8307780738
  2        8.4695204653       32.9591637099       19.6387088667
  3        8.8110651010       31.8535147672       19.5581627460
  2        9.1526097368       30.7478658247       19.4776166255
  2        3.3550992152        9.3693585625        0.6494322052
  3        3.3168199651        8.7658381499        1.6393300840
  2        3.2785407151        8.1623177373        2.6292279628
  2       29.3001244448       15.8402336749       32.7108657756
  3       29.9782406568       14.9276360969       32.4808134691
  2       30.6563568688       14.0150385189       32.2507611627
  2       14.3714835381       23.5429864632        3.9485823726
  3       13.7480096558       23.5950003749        2.9717636222
  2       13.1245357735       23.6470142865        1.9949448719
  2       20.3244050745        7.6039699517       14.4163269358
  3       19.4460706413        8.3001475539       14.7154345579
  2       18.5677362082        8.9963251561       15.0145421802
  2        6.3065497238        9.6227299983        7.3801373896
  3        6.2308317517       10.7800860628        7.3999799844
  2        6.1551137796       11.9374421274        7.4198225792
  2       22.5846571541        7.1466808373       17.4524033941
  3       21.5485522657        7.5524850651       17.7801374156
  2       20.5124473773        7.9582892930       18.1078714370
  2        2.6035241059        2.6470187116       16.7938751682
  3        1.8502425133        2.2100349316       17.5601727724
  2        1.0969609207        1.7730511516       18.3264703766
  2        2.8598508160       10.2438040422       21.0653904971
  3        2.9912608844       10.9179945308       22.0001624366
  2        3.1226709527       11.5921850193       22.9349343763
  2        6.6306565628       17.0721818176        0.1622789160
  3        7.7124146486       17.4903235183        0.1386788767
  2        8.7941727344       17.9084652191        0.1150788373
  2       20.7045350256       21.6853089784        1.6167780543
  3       20.6908824796       20.6485119988        1.0967149513
  2       20.6772299335       19.6117150192        0.5766518485
  2       12.2012527347       29.2882654257       29.7313838612
  3       11.3990539718       29.0115824074       30.5222843936
  2       10.5968552089       28.7348993892       31.3131849261
  2       20.6159575958        9.2607994093       31.1960886410
  3       21.3636255806        8.5599234881       31.7395640565
  2       22.1112935657        7.8590475668       32.2830394720
  2        6.1412924795        5.9192349223       11.1571557088
  3        5.9436928710        6.0140156486       12.2962654528
  2        5.7460932626        6.1087963750       13.4353751967
  2       31.4362117429       11.7994919573       29.4789563663
  3       31.9356833275       11.6033510478       30.5073808311
  2       32.4351549122       11.4072101384       31.5358052959
  2       33.0481528612       33.4607038243       11.2919070472
  3       32.1597989320       33.0698754065       10.6565485310
  2       31.2714450027       32.6790469888       10.0211900147
  2        3.1112469066        5.0851005907       13.2087662095
  3        2.6725160878        5.2727414463       14.2660770332
  2        2.2337852689        5.4603823019       15.3233878569
  2       17.7036910215       13.0240406053       33.1770569576
  3       17.4482076145       13.8687242576       32.4241706738
  2       17.1927242076       14.7134079098       31.6712843900
  2        2.7658216722       21.3312172876       21.1399562449
  3        3.7682725668       20.7477398031       21.1242645621
  2        4.7707234616       20.1642623188       21.1085728792
  2        3.5502871922       28.4331822002       26.1758462465
  3        3.4577679177       29.4233316757       26.7730431989
  2        3.3652486432       30.4134811513       27.3702401512
  2        2.1931598982       30.2422411490        7.4770092978
  3        3.0120235686       30.9864723812        7.8251215822
  2        3.8308872388       31.7307036133        8.1732338666
  2       11.6676369856       11.0122296215        7.5339908738
  3       10.9324985236       11.9074449617        7.5953173485
  2       10.1973600617       12.8026603019        7.6566438232
  2       20.3512589687        5.2901406834        2.6211948561
  3       21.1519962217        6.0010903368        3.0672558857
  2       21.9527334747        6.7120399901        3.5133169153
  2       13.5898777798       17.8841797482       18.4072902387
  3       13.8939657917       18.4977671517       17.4709991625
  2       14.1980538036       19.1113545551       16.5347080862
  2       30.6188587555        3.4499783057       13.3166742551
  3       30.7105908047        2.3440854662       12.9787596819
  2       30.8023228540        1.2381926268       12.6408451088
  2       23.4550783495       12.2316926558       18.6558598662
  3       23.9801022982       12.0962756637       19.6813412612
  2       24.5051262469       11.9608586716       20.7068226563
  2        5.8054063213        9.2872900992       15.5628072290
  3        6.0774145075       10.0651338318       16.3792450248
  2        6.3494226937       10.8429775643       17.1956828205
  2        1.8417754063       25.3867736428        3.6650945049
  3        2.9940972144       25.2538681914        3.6746124681
  2        4.1464190224       25.1209627401        3.6841304313
  2       10.6267524022        7.7866436168       16.0810293094
  3       10.6917190050        6.6683648969       15.7796457580
  2       10.7566856079        5.5500861769       15.4782622067
  2       12.6010062052       10.9001005145       11.3608712876
  3       11.5368673146       10.7969772321       11.8109535135
  2       10.4727284239       10.6938539499       12.2610357394
  2       32.2333685733       13.5625568232        6.0967637913
  3       31.9505006901       12.7317457050        5.3382529828
  2       31.6676328070       11.9009345867        4.5797421744
  2        9.6331743826       26.3530591685       23.8100251901
  3        9.2445175190       25.3481685192       24.2398398308
  2        8.8558606554       24.3432778700       24.6696544715
  2       21.1389085939        4.3674490389       26.0794846822
  3       22.2434865711        4.4366356223       25.7320358244
  2       23.3480645485        4.5058222055       25.3845869664
  2        9.4696756772       18.4460758511       21.2652629138
  3       10.4634729479       18.9662225909       20.9696037282
  2       11.4572702183       19.4863693308       20.6739445426
  2        3.0488970789       19.8422043722       24.0512200078
  3        2.9957474027       20.5737172580       24.9499212985
  2        2.9425977267       21.3052301438       25.8486225892
  2       27.3869521706       29.8472590380        5.4217444309
  3       28.2534134809       29.8808529013        6.1922742810
  2       29.1198747914       29.9144467646        6.9628041312
  2       12.8008405343       18.5735225547        6.9357719962
  3       12.9329119877       18.5263191028        5.7842821068
  2       13.0649834411       18.4791156509        4.6327922174
  2        4.2896286706       29.5645397135        5.4025153760
  3        3.6378319990       28.8918068652        4.7182700884
  2        2.9860353272       28.2190740170        4.0340248007
  2        1.2352598788        7.5216135696       10.3728008820
  3        0.3533687706        7.3987085660       11.1162808301
  2       -0.5285223377        7.2758035624       11.8597607783
  2        0.2987425039       22.6814301419        6.3307089422
  3        0.9329825570       23.6040955710        6.6340702133
  2        1.5672226102       24.5267610002        6.9374314844
  2       32.0415536096       33.4377582319       15.7410837138
  3       31.2367023865       32.6501807397       16.0195369461
  2       30.4318511635       31.8626032475       16.2979901783
  2       12.0067487927        6.0711908583       27.3806719619
  3       12.4120449887        7.1538974520       27.4759684751
  2       12.8173411847        8.2366040457       27.5712649884
  2       23.2766379847       12.8426567187        2.3987341397
  3       24.0910581834       13.6535697431        2.5560230676
  2       24.9054783821       14.4644827675        2.7133119955
  2        1.4273198173        3.0298075959       22.1977841730
  3        0.5774636199        3.3328945285       21.4687555351
  2       -0.2723925775        3.6359814611       20.7397268971
  2       28.1433474289       29.1949641495       20.6032597752
  3       28.0086592674       28.2225979967       19.9852280898
  2       27.8739711058       27.2502318441       19.3671964043
  2        9.5296509469       31.8326277455        2.5769633085
  3        9.5743406489       30.6900988697        2.7724897734
  2        9.6190303509       29.5475699939        2.9680162384
  2        6.0610149757       26.5511669194       15.7318520598
  3        4.9708344155       26.5242010804       15.3364039725
  2        3.8806538554       26.4972352413       14.9409558851
  2       26.9221749105        9.2754663528       12.9376830514
  3       27.4732039679        9.7186664674       13.8572158873
  2       28.0242330255       10.1618665821       14.7767487231
  2        0.5283803321       18.0039105894       22.4707863751
  3        0.6999376455       17.7534017711       23.5903458511
  2        0.8714949590       17.5028929529       24.7099053270
  2        2.9436331100       29.4747586756       15.9266984839
  3        1.9483651556       30.0641697324       16.0140844394
  2        0.9530972012       30.6535807890       16.1014703949
  2       32.0238982456        5.7148404485       23.1247844747
  3       31.5435426941        6.7686167302       23.0583458376
  2       31.0631871426        7.8223930117       22.9919072007
  2       23.2219012949       25.1204353178        3.5590433160
  3       22.2508786116       24.5745687455        3.8826860727
  2       21.2798559283       24.0287021732        4.2063288293
  2       12.5213881175       31.5943523648       -0.5028146155
  3       12.8762814668       31.4815087039        0.5957831357
  2       13.2311748161       31.3686650430        1.6943808867
  2       32.7616467861        6.9743669059       14.8451613644
  3       32.8260054296        6.0052376251       15.4793903470
  2       32.8903640731        5.0361083444       16.1136193294
  2       23.3609464275        3.0082887851        9.5965123276
  3       23.0488110430        4.0569290126        9.9819019681
  2       22.7366756585        5.1055692400       10.3672916087
  2        5.7899056289       11.5942033082       21.4090480216
  3        5.9926492023       10.6276760339       20.8005087285
  2        6.1953927759        9.6611487594       20.1919694355
  2       30.3763114251        6.7813755744        5.7228846245
  3       31.0830699074        7.4131666563        6.3914147109
  2       31.7898283898        8.0449577382        7.0599447973
  2        5.1138932268       15.4368169716        4.1143014045
  3        5.5362749551       15.3619373331        5.1920707284
  2        5.9586566833       15.2870576945        6.2698400522
  2        2.6429681971        6.2116616634        6.4350435660
  3        2.0136776783        6.4082609857        5.4806106718
  2        1.3843871596        6.6048603080        4.5261777777
  2       26.8670183347        4.0787897265       31.8076057590
  3       27.4252417789        3.1999776500       32.3191484459
  2       27.9834652232        2.3211655736       32.8306911328
  2       12.8840110036       18.3628067331        1.0625115716
  3       12.1706653820       19.0659550625        1.6475931480
  2       11.4573197604       19.7691033919        2.2326747244
  2       33.5218274727        2.3145411028        2.6805891689
  3       33.0323859268        1.2873622035        2.9063113031
  2       32.5429443808        0.2601833041        3.1320334373
  2        9.5400572908        4.3276126568        1.6528243245
  3        8.9960101948        4.7056929938        0.7006331588
  2        8.4519630989        5.0837733309       -0.2515580070
  2       10.8616564867       23.9678542197        7.6314346691
  3       11.3571655123       22.9241494342        7.7351223063
  2       11.8526745380       21.8804446486        7.8388099433
  2       20.5710302612       25.7114538575       24.5017450115
  3       19.5384474578       25.7432473562       23.9741448527
  2       18.5058646543       25.7750408550       23.4465446940
  2       31.6506365957       15.2846653877       27.6892795989
  3       31.6422963028       16.2039655917       28.3966815883
  2       31.6339560100       17.1232657957       29.1040835776
  2        3.4493655557       20.5469382825       15.4691357725
  3        3.7926025050       20.9891286610       16.4851358050
  2        4.1358394543       21.4313190394       17.5011358373
  2       28.6364232337       22.5360208556       10.1007489194
  3       27.9432780147       21.7033006026       10.5151481055
  2       27.2501327957       20.8705803494       10.9295472916
  2       17.7122633040       22.3359643309       31.1805280906
  3       17.6440006654       22.5874930305       30.0501858746
  2       17.5757380270       22.8390217302       28.9198436585
  2       12.2489024097        1.9722898892       26.2375429593
  3       12.5247105045        2.5434473904       27.2087839201
  2       12.8005185993        3.1146048915       28.1800248807
  2        9.4690794296       33.7998657284       27.7169003737
  3        9.4789932870       32.8197528506       27.0965130253
  2        9.4889071445       31.8396399726       26.4761256770
  2       15.2905997184        0.5497823407       13.7664701352
  3       14.9368394253        0.3942910884       12.6727260493
  2       14.5830791321        0.2387998360       11.5789819634
  2        2.5692598523       28.1707930318       33.1627810417
  3        1.7760785891       27.4671081547       32.6923651858
  2        0.9828973259       26.7634232776       32.2219493298
  2        4.5151216594       26.1585172792       29.8095128864
  3        3.9313396368       25.3249448539       30.3662494147
  2        3.3475576143       24.4913724286       30.9229859431
  2        4.0298098465        8.7096243994       17.8148891986
  3        3.0352379706        8.5829306001       17.2314721396
  2        2.0406660946        8.4562368007       16.6480550807
  2       29.1838777564        2.0266023507        5.7250307373
  3       30.0771442762        1.3460330415        6.0157201595
  2       30.9704107959        0.6654637323        6.3064095816
  2        5.1017830038       20.2014108353        1.2467980476
  3        4.7975286344       20.9492569925        0.4138782414
  2        4.4932742652       21.6971031499       -0.4190415649
  2       14.4514101473       24.4588726071       17.8285804058
  3       14.5517504985       25.1811706867       18.7306986343
  2       14.6520908496       25.9034687663       19.6328168628
  2       21.4351188999       28.1377983797        4.1620483375
  3       20.4416516319       28.7293640324        4.0689201138
  2       19.4481843640       29.3209296852        3.9757918900
  2       10.7736719316        9.8675662903       -0.0455034197
  3       10.2712613645       10.5279293448        0.7651162558
  2        9.7688507973       11.1882923993        1.5757359313
  2       27.2207142093       30.7093665018       27.8822917391
  3       26.4317440113       31.1563167306       27.1588544442
  2       25.6427738132       31.6032669595       26.4354171493
  2       22.8706954839       16.1961288692        6.7795169802
  3       23.1434403724       15.3408926113        6.0448189682
  2       23.4161852609       14.4856563532        5.3101209563
  2       30.0164400338        5.8702760156       25.7957679660
  3       28.8873137909        6.1347645647       25.7689400896
  2       27.7581875481        6.3992531139       25.7421122132
  2        8.7240819799       15.5239136217       11.4168633223
  3        8.9934134697       16.1757364892       10.4958923683
  2        9.2627449595       16.8275593566        9.5749214144
  2       22.7917698947        4.6207884204       31.3262824332
  3       23.7459154387        4.7094572296       30.6725668044
  2       24.7000609825        4.7981260388       30.0188511755
  2       25.2735440891        8.6389297442       31.8908696258
  3       25.3565879525        7.9017155360       32.7826201111
  2       25.4396318157        7.1645013278       33.6743705964
  2       10.3077029791       26.2023864866        4.2779627690
  3       10.7206861961       25.1202101831        4.2151988404
  2       11.1336694130       24.0380338798        4.1524349118
  2       14.4689345130       24.5192284326       32.9924036148
  3       13.4660771361       24.2239309417       32.4897342665
  2       12.4632197592       23.9286334509       31.9870649183
  2       30.7457063582       21.6785584300       31.6922370415
  3       29.8928835195       21.3780762670       32.4188756557
  2       29.0400606809       21.0775941041       33.1455142699
  2        2.2013003735        5.7315434847       24.0885620299
  3        1.7283170900        6.7445715893       23.7792711101
  2        1.2553338066        7.7575996937       23.4699801903
  2        5.8061693082       21.2935935584        9.0218062514
  3        5.0543179356       22.1614991098        8.8573086303
  2        4.3024665630       23.0294046612        8.6928110091
  2       19.5700071124       28.5816088576        1.2869188417
  3       18.7647448222       28.3683713260        0.4796503616
  2       17.9594825318       28.1551337944       -0.3276181185
  2       28.5152100905       11.2097738931       29.0778537329
  3       28.5367703254       12.2212438808       28.5103472394
  2       28.5583305602       13.2327138686       27.9428407458
  2       14.9570625897        0.4684150939       27.9836676667
  3       15.9671440309        1.0266623744       27.8666400804
  2       16.9772254720        1.5849096549       27.7496124941
  2       -1.0800030295       22.6195738802       11.3738837620
  3        0.0233156308       22.2637075983       11.3332989951
  2        1.1266342910       21.9078413164       11.2927142283
  2        8.1178553755       22.0583859322       29.0510428147
  3        7.3197529386       22.8228745059       29.4034484349
  2        6.5216505020       23.5873630796       29.7558540552
  2       24.1699528971       31.9467931288       16.6343201091
  3       23.2996299623       32.7124320604       16.6783089212
  2       22.4293070276       33.4780709921       16.7222977332
  2       28.2993917390       25.6090480245        2.0969190605
  3       27.6778357685       25.2827708735        3.0203969413
  2       27.0562797982       24.9564937226        3.9438748222
  2        9.1092147069        7.6136093392        9.9702375287
  3        8.9590404377        8.7382812607        9.7290721130
  2        8.8088661684        9.8629531823        9.4879066974
  2        5.6741801205       25.2027939378       22.2689540796
  3        5.1630542873       25.6016730943       21.3070570990
  2        4.6519284540       26.0005522507       20.3451601186
  2       10.5961582907        6.7084124118       21.8344612097
  3       11.1775495047        6.8631318330       22.8262505810
  2       11.7589407186        7.0178512542       23.8180399524
  2       27.7277726337        8.2202630729       20.5045577423
  3       27.5326672212        9.3166499285       20.8293187945
  2       27.3375618087       10.4130367840       21.1540798467
  2       13.1626820444       32.6727926199       15.1922065758
  3       12.3633119038       32.5480615967       16.0235004770
  2       11.5639417632       32.4233305735       16.8547943782
  2        6.8365435274       18.2662757345       27.8906567464
  3        6.5305530388       17.9018826918       26.8327401470
  2        6.2245625501       17.5374896491       25.7748235477
  2        4.9683263901       29.5593924395        2.2015353714
  3        4.8407550321       30.3922338379        1.4042269281
  2        4.7131836741       31.2250752362        0.6069184847
  2       20.8022283295       14.2280772661        0.0764282672
  3       20.8360667335       13.0693407296        0.1186728107
  2       20.8699051374       11.9106041931        0.1609173542
  2        8.7765265225       12.3745315676       15.1486103610
  3        9.3283814847       13.3707793443       14.9282777300
  2        9.8802364467       14.3670271210       14.7079450989
  2       23.1533977897        0.3014373580       27.4820826258
  3       22.9678565277        1.1724461375       28.2253982695
  2       22.7823152656        2.0434549170       28.9687139131
  2       28.1100260550        4.9266037383        4.2766985486
  3       27.9051473328        6.0683620553        4.2731412254
  2       27.7002686107        7.2101203724        4.2695839023
  2       25.7983157555        7.4816501282       10.3009464359
  3       26.0844568492        6.7926645972        9.4126772129
  2       26.3705979430        6.1036790662        8.5244079899
  2        1.4086281275       13.4127001043       13.2566486424
  3        0.6248135100       12.8050825816       13.8583425773
  2       -0.1590011074       12.1974650587       14.4600365123
  2       28.1587450560       31.1980532268       30.7261657787
  3       29.1423637651       30.6581050216       31.0203598828
  2       30.1259824741       30.1181568164       31.3145539870
  2       26.9519245758        2.2930372717        3.1480756353
  3       25.8814273219        2.3742865103        3.5874321996
  2       24.8109300680        2.4555357489        4.0267887639
  2       12.7518741949       13.3639414800        5.1713335508
  3       12.8266882192       14.3071977948        4.5003116536
  2       12.9015022437       15.2504541095        3.8292897564
  2       28.6636586590       28.2977484548       24.9622500856
  3       29.4366440975       28.6730213543       24.1829787832
  2       30.2096295360       29.0482942537       23.4037074807
  2       16.0080920680        0.3978393559        0.9504940537
  3       16.9283683104        0.0140886253        1.5433068523
  2       17.8486445529       -0.3696621054        2.1361196510
  2       15.1019672208        2.5403581489       25.5067525329
  3       14.7545792654        3.6216040481       25.7430339623
  2       14.4071913100        4.7028499473       25.9793153917
  2       17.3358473158       19.5697155289       26.4804058280
  3       17.0837952726       19.7269511369       27.6017205613
  2       16.8317432294       19.8841867449       28.7230352946
  2       28.6961998915       24.3167780377       26.3898124622
  3       29.5022261525       25.1494075161       26.4412888464
  2       30.3082524135       25.9820369946       26.4927652307
  2        3.2589357823       11.0017939313       26.7378097736
  3        4.1160468188       11.2089788465       25.9841287521
  2        4.9731578551       11.4161637616       25.2304477305
  2       24.0097723931        3.8009058570       15.7102329832
  3       24.5579195417        4.8091536599       15.8792627783
  2       25.1060666902        5.8174014626       16.0482925736
  2        9.5573680204       10.3856838845        5.3173126665
  3       10.0607603923        9.8002871017        4.4515721009
  2       10.5641527642        9.2148903190        3.5858315355
  2        6.9332289618        6.4525896904        4.3893306118
  3        6.7065729356        7.3831597170        3.7349098974
  2        6.4799169093        8.3137297435        3.0804891829
  2       20.1753499111       13.2919688177       11.2408130050
  3       20.5560137505       12.2068378843       11.0885438402
  2       20.9366775899       11.1217069508       10.9362746753
  2        4.5201939161        3.9019296472       21.7846164028
  3        4.8178867699        4.8098677301       22.4423605797
  2        5.1155796237        5.7178058130       23.1001047567
  2       24.4692108811        8.2532457323        4.1481835545
  3       25.1144713890        8.6061810850        5.0452206295
  2       25.7597318968        8.9591164376        5.9422577044
  2        5.5412602936        3.3754702043        7.2449903559
  3        5.5912482285        2.9721950525        6.1584958283
  2        5.6412361636        2.5689199008        5.0720013008
  2       17.3798092939       20.7556441936        1.3466170532
  3       16.3552599463       20.8110438131        1.8877542967
  2       15.3307105986       20.8664434328        2.4288915402
  2       17.5563477215       15.7906459840        3.1784264482
  3       17.2760320631       16.9156331417        3.2162024556
  2       16.9957164047       18.0406202993        3.2539784630
  2       27.8141795015       32.7203097107        5.7968016332
  3       27.0173017308       32.9622668069        4.9893100962
  2       26.2204239601       33.2042239031        4.1818185594
  2       18.7738892459       29.6047319812       11.0790313450
  3       17.9595130882       29.2824270542       11.8396304561
  2       17.1451369305       28.9601221271       12.6002295672
  2       17.3105718787       32.6265653838       18.1903046644
  3       17.9813126279       31.7850594886       17.7572057429
  2       18.6520533770       30.9435535935       17.3241068214
  2       12.6908258490       13.2993405044       26.5702820172
  3       13.5717169040       13.6006610299       25.8783016055
  2       14.4526079589       13.9019815553       25.1863211938
  2       23.9256404964       16.4910677641       13.1900521313
  3       24.1816687214       16.5877001342       12.0627936281
  2       24.4376969465       16.6843325044       10.9355351249
  2        8.8018708989        5.7902956923       25.6434396542
  3        8.7372735998        4.8774818754       24.9305594927
  2        8.6726763007        3.9646680584       24.2176793313
  2       15.1609106326       30.2956815768       10.9526627458
  3       14.3797055665       29.9573335652       11.7405962885
  2       13.5985005003       29.6189855535       12.5285298311
  2       30.5801595334       11.0288945076        7.3933442702
  3       29.6071694106       11.6604307934        7.4005651205
  2       28.6341792879       12.2919670793        7.4077859710
  2        7.2975195858        6.6286648032       17.0007621581
  3        6.3147153696        6.0614083790       16.7601046798
  2        5.3319111534        5.4941519550       16.5194472015
  2        7.3466460777       16.1000310280       14.6156786255
  3        7.1582879158       15.0571377325       14.1439851052
  2        6.9699297540       14.0142444371       13.6722915849
  2       27.8926044271        9.3526952795       33.3126615393
  3       28.1287539549       10.4798488523       33.1735277053
  2       28.3649034829       11.6070024251       33.0343938713
  2        4.6835343136       19.0632202282       29.9517507379
  3        5.5356730808       19.6093270822       30.5185194963
  2        6.3878118480       20.1554339361       31.0852882546
  2       23.0652870434       24.6113196909       33.9124400546
  3       23.7394577479       24.3441246501       33.0070668324
  2       24.4136284523       24.0769296092       32.1016936102
  2       25.7163198101       33.7005838074       21.4841708514
  3       25.2199979384       32.7453946552       21.9164650605
  2       24.7236760666       31.7902055031       22.3487592695
  2        5.6991422331       25.7774092006        9.5728066319
  3        4.7494890368       26.0073205435        8.9475870054
  2        3.7998358406       26.2372318863        8.3223673789
  2        5.3243723508        3.1783083767       27.0367337901
  3        5.4844360355        2.7452284096       25.9725809069
  2        5.6444997201        2.3121484425       24.9084280236
  2        0.5337683036        8.8559553529       32.4796401781
  3        0.3823569183        8.7720903831       31.3326261158
