Simulation state at cycle:     200000
##############################################################################                                           

Number-of-molecules: 1002  

Box-size(s):    33.028290   74.361085

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
  3       19.7629030425       27.0890808882       15.5057036875
  2       19.5181822414       28.1753527583       15.8308577336
  2        1.5475067793       22.1924616001       31.6374238590
  3        2.3158630856       22.0797336510       30.7757272790
  2        3.0842193918       21.9670057020       29.9140306989
  2        0.7947620208       27.2622997594        5.3200078410
  3        1.3798576294       27.0117948557        6.2898070069
  2        1.9649532379       26.7612899520        7.2596061727
  2       27.3498146476       18.3169117558       15.9216186376
  3       27.4476678576       18.7114739886       14.8351816198
  2       27.5455210675       19.1060362214       13.7487446019
  2       27.1806075278       15.8679816409        8.8014816460
  3       27.0568154009       15.9839740218        7.6539533122
  2       26.9330232740       16.0999664028        6.5064249783
  2        0.5565545476        6.2938199267       30.0033779388
  3        0.2849467609        5.7041592114       29.0420614192
  2        0.0133389742        5.1144984960       28.0807448996
  2       19.9702979792       17.3334068813        5.2862139592
  3       20.7398987279       17.6783963548        6.0826415772
  2       21.5094994767       18.0233858283        6.8790691953
  2       31.2305442200        8.5265677115       31.8571030833
  3       31.0547202934        7.4342519504       31.5084883605
  2       30.8788963669        6.3419361894       31.1598736376
  2       19.6723703810       12.2739167496       19.6685650743
  3       19.9359529231       12.4584613560       18.5540842392
  2       20.1995354654       12.6430059625       17.4396034042
  2       21.8816994302       15.7476140227        1.5312176559
  3       22.0849136545       16.8277763201        1.1603357472
  2       22.2881278788       17.9079386176        0.7894538386
  2       15.4876167263        6.4677208311       26.5016832884
  3       15.8627940751        7.4938621963       26.8913958180
  2       16.2379714238        8.5200035615       27.2811083475
  2       27.7633827310       15.8985185377       31.2003979225
  3       27.1537524091       16.5674116485       31.9260237744
  2       26.5441220872       17.2363047592       32.6516496263
  2       22.5741305077       11.1867581278        1.4979910645
  3       22.0694673376       10.1423089190        1.4915930407
  2       21.5648041675        9.0978597100        1.4851950171
  2        9.9770577302       17.8157011961        5.9223985255
  3       10.2890380048       18.8970712933        6.2033024618
  2       10.6010182793       19.9784413903        6.4842063981
  2       13.7069136393        8.7494005210       19.5524146487
  3       13.2573073168        7.7716897777       19.1193605443
  2       12.8077009944        6.7939790345       18.6863064400
  2        3.5605583916       27.0365995681       29.8587484006
  3        4.3315473285       27.8117056768       30.2465454860
  2        5.1025362654       28.5868117855       30.6343425716
  2       12.0775697353       17.1261416401       25.7662891614
  3       11.8122421821       17.4441198811       24.6827343045
  2       11.5469146288       17.7620981219       23.5991794476
  2       21.5779667417       31.9603223703       22.1076377458
  3       21.7674854132       32.7564470054       22.9297498053
  2       21.9570040848       33.5525716405       23.7518618649
  2       13.9756609347       28.5664778760        6.3799387975
  3       14.6831573983       29.3800154243        5.9519137847
  2       15.3906538619       30.1935529726        5.5238887720
  2        5.9416120269       32.3614591244       12.9849361237
  3        5.2376636875       32.6893876633       12.1232403486
  2        4.5337153481       33.0173162022       11.2615445736
  2       21.9650686966        4.2972303794        6.7769294640
  3       20.9894427441        4.8999541156        6.9515092423
  2       20.0138167917        5.5026778517        7.1260890205
  2       31.4084569873       -0.7702046023        0.1802256528
  3       31.8518993761        0.2818538543        0.3854861007
  2       32.2953417650        1.3339123109        0.5907465487
  2        9.5344103221       24.1938007882       13.5891010526
  3        9.4604231067       24.1484971873       14.7458523119
  2        9.3864358913       24.1031935863       15.9026035711
  2       23.6736573548       14.4971059433       15.8386485558
  3       23.3259643935       15.4418045204       16.4150635131
  2       22.9782714321       16.3865030977       16.9914784702
  2       23.6636966120        4.3705676252       15.4866735488
  3       23.5153428664        4.3236562074       16.6361910497
  2       23.3669891208        4.2767447896       17.7857085507
  2       18.9612914223       24.9744100647       18.6952800166
  3       19.9133234386       25.1450921737       19.3356725975
  2       20.8653554547       25.3157742828       19.9760651785
  2        7.4738189076       29.6144304333       27.5401226157
  3        7.1112073241       28.9905046535       26.6319213931
  2        6.7485957407       28.3665788737       25.7237201704
  2        8.2760934941       31.3450902371        6.4007965814
  3        7.2668616037       31.2194276303        5.8428898681
  2        6.2576297134       31.0937650235        5.2849831549
  2       10.3590309421       24.8911314370        3.5353648158
  3       10.7497294209       25.9095500615        3.9300522922
  2       11.1404278998       26.9279686859        4.3247397685
  2       14.0161307594       24.5187677252       26.2060974199
  3       14.2036552361       24.5165384757       27.3508373909
  2       14.3911797129       24.5143092263       28.4955773618
  2       30.5308479371       26.7840381776       12.1380792017
  3       29.4127795281       26.7390664134       12.4438578362
  2       28.2947111191       26.6940946491       12.7496364707
  2       23.1120675663        8.4263066546        8.1880700174
  3       24.0745318087        8.2389797652        7.5682545460
  2       25.0369960510        8.0516528757        6.9484390745
  2       14.9513329555       23.2776631683       22.2840188556
  3       15.3586610445       23.9675526493       23.1229087958
  2       15.7659891334       24.6574421304       23.9617987360
  2       16.4801566419       16.7480547114        2.8387307040
  3       17.5078806371       16.5224600901        2.3503758569
  2       18.5356046323       16.2968654688        1.8620210100
  2        9.9587765461        1.8991485557       18.0337586856
  3       10.2519135990        2.6502156722       17.1997509789
  2       10.5450506518        3.4012827887       16.3657432723
  2       -0.7804018898       29.3755320695        2.5949857581
  3        0.2493524647       28.8417472914        2.5782591302
  2        1.2791068193       28.3079625134        2.5615325023
  2       28.5441119343       26.7839276494       24.2840526029
  3       28.4605799360       25.9988963719       25.1339633620
  2       28.3770479377       25.2138650943       25.9838741212
  2       29.0075308148       23.8250366797       19.0749070761
  3       28.3494677431       24.7197107394       19.4097373624
  2       27.6914046715       25.6143847990       19.7445676487
  2       -0.3668767144        6.7835295006       21.0251790384
  3        0.3527158372        6.5377071376       20.1491893550
  2        1.0723083890        6.2918847746       19.2731996716
  2       19.5359120596       27.8420395191        8.1904263899
  3       20.6661000188       27.7178408015        7.9605354257
  2       21.7962879781       27.5936420841        7.7306444614
  2       22.1189441194       16.3041074211       30.7299893770
  3       23.2018584784       15.9590933024       30.4979080362
  2       24.2847728375       15.6140791835       30.2658266953
  2       31.0510138786       23.7561850592        6.8524781178
  3       31.2302590141       22.9135262960        7.6292646974
  2       31.4095041497       22.0708675327        8.4060512769
  2       24.8024626434       24.8773884595        6.8682925491
  3       24.4717551755       24.1502556631        6.0271561352
  2       24.1410477076       23.4231228666        5.1860197211
  2       20.5107826639       19.1096523606       12.7363265499
  3       19.8973405766       18.6380295081       13.6005375718
  2       19.2838984892       18.1664066555       14.4647485938
  2       30.6846625415       31.3152125858       26.2216770329
  3       29.6365390402       31.4151866636       25.7348071226
  2       28.5884155387       31.5151607413       25.2479372122
  2       30.0804631156        7.3265483701        3.0493246850
  3       30.2500698855        8.1335901072        3.8651170471
  2       30.4196766553        8.9406318444        4.6809094092
  2       32.9787241767       28.6813925933       13.6191940889
  3       32.4398640514       29.0794558706       12.6722118331
  2       31.9010039261       29.4775191478       11.7252295775
  2       19.0358018810       28.1242365172       12.2344871291
  3       19.7216999827       28.9819141796       11.8609462059
  2       20.4075980846       29.8395918420       11.4874052828
  2       33.1269994327       10.7421730050       12.0546659403
  3       32.6621797449       10.6005280285       13.1079842011
  2       32.1973600572       10.4588830521       14.1613024619
  2       24.4242646035       12.3499484213        5.6476934699
  3       24.8600416424       12.0853927870        6.6896669287
  2       25.2958186814       11.8208371527        7.7316403874
  2        7.4495798280        7.7301990604       17.1815416439
  3        7.0624768279        8.7519535992       17.5711169639
  2        6.6753738277        9.7737081378       17.9606922840
  2       23.9572661607       30.3701841207       14.0510885969
  3       25.1071312804       30.2299444608       14.1122690213
  2       26.2569964001       30.0897048009       14.1734494456
  2       14.7378913872       30.1332209542       16.4405324952
  3       15.1768189299       31.0483018245       15.8787766646
  2       15.6157464726       31.9633826949       15.3170208342
  2       17.2948071245       21.9119669098        1.1007418754
  3       16.1794080494       22.0435540966        1.3908620501
  2       15.0640089745       22.1751412834        1.6809822248
  2       25.0281028496       20.8572035837       11.7234330460
  3       24.8989612422       21.4727559622       10.7487445242
  2       24.7698196347       22.0883083407        9.7740560024
  2       19.8670793860        3.3791780177       13.1219494771
  3       20.3079169849        4.3165497918       13.6440570987
  2       20.7487545837        5.2539215659       14.1661647204
  2       25.9839900944        9.3512443235       24.0064607063
  3       25.7022007915        9.1291058955       25.1095696346
  2       25.4204114887        8.9069674674       26.2126785628
  2       23.8642301833       18.1927546407       27.2794552875
  3       22.8759553714       18.4845845608       27.8121354862
  2       21.8876805596       18.7764144809       28.3448156848
  2        7.7242790926        0.4992379229        2.7942182660
  3        7.3678411597        1.6007048304        2.8671747728
  2        7.0114032269        2.7021717378        2.9401312796
  2       30.5045481207       26.3069935011       27.8530105873
  3       30.5944218291       27.4130499934       27.5151322772
  2       30.6842955374       28.5191064858       27.1772539672
  2       29.1864425408        8.7104478267       12.7222277564
  3       29.5430532069        9.8117496829       12.6476418709
  2       29.8996638730       10.9130515391       12.5730559853
  2        7.8751189026       23.1691071803       29.7441641597
  3        7.4812422783       22.2918564106       29.0954020369
  2        7.0873656542       21.4146056409       28.4466399141
  2       29.8604454937       18.0336552151        6.7536918994
  3       29.6253764459       18.2658263467        7.8656447349
  2       29.3903073980       18.4979974782        8.9775975704
  2       28.7221184875       20.7084106759       33.4981618794
  3       28.1972356627       21.0174022231       32.5109322991
  2       27.6723528381       21.3263937703       31.5237027188
  2       13.0574582448       21.8273554067       14.0181533794
  3       13.6683728590       21.0430272000       13.4204807279
  2       14.2792874733       20.2586989934       12.8228080763
  2       16.4724153407       27.1289313169        5.2474543998
  3       15.6326161235       26.7133620784        4.5636126910
  2       14.7928169063       26.2977928398        3.8797709823
  2        2.2869410504       18.7907503471       24.0678634130
  3        3.0865509177       18.9418040983       23.2411791779
  2        3.8861607848       19.0928578496       22.4144949428
  2        6.8626488940        1.1986497317        5.6789756929
  3        6.4203284795        2.1033479291        6.2547133265
  2        5.9780080650        3.0080461264        6.8304509600
  2        5.6402910631        2.8875601233       28.8752065011
  3        5.0785714065        2.7102087157       27.8758979874
  2        4.5168517499        2.5328573080       26.8765894737
  2        8.1987732832        8.2032846274       26.5484288378
  3        7.3478125692        8.8990642135       26.9190453926
  2        6.4968518551        9.5948437997       27.2896619473
  2       27.7639853133       28.0770211465       29.3990748854
  3       27.1692969110       27.6503860372       30.2990349887
  2       26.5746085087       27.2237509278       31.1989950920
  2       12.2986472600       23.0892807023       17.5047179442
  3       12.6745279243       23.8209520029       16.6868115719
  2       13.0504085886       24.5526233037       15.8689051995
  2       16.3587312352       13.5286744540       21.4612886906
  3       16.9620660027       13.0210499944       22.3121145050
  2       17.5654007702       12.5134255347       23.1629403193
  2       16.5263264080       13.4551206601       14.4269432236
  3       17.6499327991       13.5832726278       14.1687073797
  2       18.7735391902       13.7114245955       13.9104715357
  2       30.2619128514       17.2334089059       26.7664641716
  3       30.6287608337       16.4385854367       27.5275674567
  2       30.9956088160       15.6437619673       28.2886707417
  2       14.8750498405       32.7998628603       11.6181148764
  3       16.0014181334       32.5756792497       11.7813208123
  2       17.1277864263       32.3514956393       11.9445267481
  2       20.6844630107        9.9343646364       26.2389834825
  3       19.8705178432        9.6893940060       27.0283393302
  2       19.0565726757        9.4444233754       27.8176951781
  2       31.1929121762       20.6387654153        5.4113567545
  3       30.8069257840       20.8303035323        4.3343573791
  2       30.4209393917       21.0218416493        3.2573580036
  2       11.5960661612       24.6155152708       29.4010155550
  3       11.9224838010       25.0865958701       30.4095464634
  2       12.2489014409       25.5576764695       31.4180773719
  2       13.0365421708       29.0824637045        0.8537404272
  3       13.2530879464       28.9927107042        1.9898092306
  2       13.4696337221       28.9029577039        3.1258780340
  2        8.7082179609        8.8975238562       13.6630875559
  3        7.6859731029        8.4028907341       13.4265425812
  2        6.6637282451        7.9082576120       13.1899976065
  2       20.7452910204       30.0874728575       26.4006990919
  3       19.6640425476       29.7682005332       26.6737685394
  2       18.5827940748       29.4489282089       26.9468379867
  2        8.7085133334       24.3406324392        7.9956100721
  3        9.3277912264       25.1970387492        7.5174227413
  2        9.9470691194       26.0534450593        7.0392354105
  2       19.0312997671       30.4790741351       14.2116360987
  3       19.6702871691       30.9177559652       15.0746849687
  2       20.3092745712       31.3564377952       15.9377338387
  2       21.8817870268       31.3058639229        4.9847910989
  3       22.1343558197       30.1738036136        4.9690284495
  2       22.3869246125       29.0417433044        4.9532658002
  2       20.8720239459        7.2998148697        9.9548408191
  3       20.2161347883        6.7517147104       10.7390573889
  2       19.5602456307        6.2036145509       11.5232739586
  2       29.7100050795       20.5577203549       15.8371374234
  3       30.2985733602       21.1368163385       16.6518982599
  2       30.8871416411       21.7159123221       17.4666590964
  2       23.9868310098       20.5342298023        7.4632924740
  3       22.9342079156       21.0128182190        7.3708925346
  2       21.8815848213       21.4914066357        7.2784925951
  2       25.5516734980       26.3682954904       24.3627232683
  3       25.7654745500       26.9042158673       23.3564040050
  2       25.9792756020       27.4401362442       22.3500847416
  2        4.9153213514       24.3633363111        9.8147547064
  3        4.2309297023       23.7005923146       10.4765541213
  2        3.5465380531       23.0378483180       11.1383535363
  2       20.6000512019        7.8974031516        4.9176088438
  3       19.9894197718        8.5965871773        4.2220005095
  2       19.3787883416        9.2957712030        3.5263921751
  2        3.7456331183       10.3058263292       30.8723169220
  3        4.5618382295       10.1760479224       31.6862989744
  2        5.3780433406       10.0462695155       32.5002810267
  2        8.4531551239       14.5499708494       26.8513390526
  3        8.0111835059       14.5670192232       27.9237058004
  2        7.5692118881       14.5840675968       28.9960725484
  2       23.5816321629        3.2300670895       27.7985788942
  3       23.7002164633        3.8820923098       26.8465280154
  2       23.8188007636        4.5341175301       25.8944771365
  2       30.1755915628        8.3203612896       16.3422078697
  3       29.0899164446        8.4004029921       15.9415797831
  2       28.0042413264        8.4804446947       15.5409516967
  2       24.7390651450        8.1104126118       29.2573046938
  3       24.1244582813        7.2962875881       28.7049833662
  2       23.5098514174        6.4821625645       28.1526620386
  2        6.2121377471       18.0395190368        5.4509287897
  3        6.8373025996       18.7645059151        4.7958235053
  2        7.4624674519       19.4894927935        4.1407182209
  2       32.1340751209        4.4269336504       13.5756093890
  3       31.7199531742        4.5327857652       14.6539870329
  2       31.3058312274        4.6386378800       15.7323646769
  2       10.1474444008        7.1599505853        3.5064294847
  3       10.4620083386        7.5623937423        2.4649454309
  2       10.7765722765        7.9648368993        1.4234613771
  2       12.3528205444       26.1742247864        1.7181475195
  3       13.3601745491       25.7187517599        1.3668894500
  2       14.3675285538       25.2632787335        1.0156313804
  2       25.3775445865        3.8348791440        6.4656278771
  3       24.9834574814        4.5298195598        7.3066707845
  2       24.5893703763        5.2247599756        8.1477136919
  2       11.0027609420        9.6527483282       11.2562017598
  3       12.0245732638        9.1100627298       11.3398194630
  2       13.0463855856        8.5673771312       11.4234371662
  2        5.7179474355       16.4791496799       25.3886865353
  3        4.9703322388       16.2650712038       24.5279647895
  2        4.2227170422       16.0509927277       23.6672430437
  2       15.2229382449       21.3048272357       30.9289832719
  3       14.2320643857       21.6623285763       31.4147422519
  2       13.2411905266       22.0198299168       31.9005012321
  2       12.7039525440        6.4910119080       22.5689901484
  3       11.8179331100        7.1152314634       22.1555660207
  2       10.9319136762        7.7394510189       21.7421418930
  2       16.4404879630       21.7557238038        9.8432591192
  3       17.1783906161       21.1815203958       10.5298376806
  2       17.9162932691       20.6073169879       11.2164162420
  2       26.3590892036       14.3477179969       28.0468382450
  3       27.2372654469       15.0961412499       28.1662916673
  2       28.1154416903       15.8445645028       28.2857450895
  2       24.0050608532        8.5292555925       32.6170563665
  3       23.6575465350        7.4456398290       32.3920882007
  2       23.3100322168        6.3620240654       32.1671200350
  2       17.0524643858        0.6143147501       29.2786001551
  3       16.5475139175        0.0340461933       30.1468820372
  2       16.0425634493       -0.5462223634       31.0151639192
  2        4.4543738135        6.4336699158       24.6421307795
  3        5.0792925587        6.4810664996       25.6182609582
  2        5.7042113039        6.5284630834       26.5943911370
  2       15.2127230609        1.7736840186       20.2321613281
  3       14.5116661767        0.8888848430       20.4990876547
  2       13.8106092923        0.0040856674       20.7660139811
  2        2.9453364242       15.4696297678       15.7309140836
  3        3.8897077174       16.0600504337       15.4066205472
  2        4.8340790107       16.6504710994       15.0823270107
  2        1.4774358501        4.7351075153       22.5078418061
  3        1.0963790914        3.9939721180       21.7009254106
  2        0.7153223328        3.2528367205       20.8940090151
  2        9.0255866528       17.9086912440       31.3678784538
  3        8.3311608165       17.2348370751       32.0076388128
  2        7.6367349802       16.5609829063       32.6473991720
  2       28.2827282407       22.1164960718       11.6484778199
  3       28.3423309239       22.3070321550       10.5057864701
  2       28.4019336069       22.4975682382        9.3630951202
  2       17.1530783848       11.4552250376        4.0405817938
  3       16.2260327634       10.7840364196        4.2295057330
  2       15.2989871419       10.1128478016        4.4184296722
  2       27.4303932468       30.1417945120       21.9768282594
  3       28.4749861420       29.6710274272       21.7957094170
  2       29.5195790373       29.2002603424       21.6145905746
  2       12.6615458657       21.8431028367       28.8987868209
  3       11.5016973104       21.8470739321       28.8804685453
  2       10.3418487551       21.8510450275       28.8621502697
  2       25.6598168627       33.0996647493        3.3949797080
  3       25.1046995348       32.0826374187        3.4506587969
  2       24.5495822068       31.0656100879        3.5063378859
  2        3.8226796261       28.7930250151        5.6115953274
  3        3.5588360666       29.8439968502        6.0256542336
  2        3.2949925070       30.8949686854        6.4397131398
  2       25.6048197730       15.5024101529       22.3933160876
  3       25.1244391140       14.5757070978       22.8993357219
  2       24.6440584552       13.6490040427       23.4053553561
  2       26.7493834973       19.1851417922        7.4285384032
  3       26.8693191577       20.2794649380        7.0629261907
  2       26.9892548181       21.3737880838        6.6973139782
  2        7.9893443576        3.7675728029        9.2927341878
  3        7.6200923212        2.6939234623        9.5304946282
  2        7.2508402847        1.6202741216        9.7682550685
  2       15.3865609700        0.9456278484       23.8565688364
  3       15.5332836623        0.1166703588       24.6546301949
  2       15.6800063545       -0.7122871307       25.4526915535
  2       25.2232376488       32.0173021245       22.9940408294
  3       25.1140745960       31.9791272655       21.8398198333
  2       25.0049115432       31.9409524065       20.6855988371
  2       23.1172846243       23.1947394017       31.2870554776
  3       22.1231046338       22.6312410570       31.0878677221
  2       21.1289246431       22.0677427123       30.8886799667
  2       21.4930450732        0.7816582065       -0.5629651541
  3       21.8735272153        0.5182838442        0.5007393561
  2       22.2540093572        0.2549094819        1.5644438662
  2        8.1108903153       12.8145878169       32.4529832321
  3        6.9643674487       12.9546960356       32.5600112821
