Simulation state at cycle:     200000
##############################################################################                                           

Number-of-molecules: 1002  

Box-size(s):    35.201685   52.729404

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
  2        2.2972581143        7.0609689046       19.5387763403
  2       12.6406547772       20.4687955366        4.2308872505
  3       13.0004560404       21.2361499132        5.0229164870
  2       13.3602573037       22.0035042898        5.8149457237
  2       34.6118255126       24.0688651005       32.2478742571
  3       33.7306191634       23.3753270772       32.5446576464
  2       32.8494128140       22.6817890539       32.8414410357
  2       29.7465705633        0.9982744286       18.4403158185
  3       29.3475721964        0.6059393458       19.4564228433
  2       28.9485738296        0.2136042628       20.4725298682
  2        9.5003125456       35.1972174449       23.1493785369
  3        8.7746079855       35.1772464923       24.0541183076
  2        8.0489034255       35.1572755396       24.9588580782
  2        4.2949473999       14.6816851134       27.5507102365
  3        4.5324062928       15.0469647424       28.6257842185
  2        4.7698651858       15.4122443715       29.7008582005
  2       14.9353511291       29.5694099521       28.2279150227
  3       14.5659827044       29.0953068876       29.2200809620
  2       14.1966142797       28.6212038231       30.2122469012
  2        4.9698287649        0.8738842972       29.7094639872
  3        5.0338510647        1.1232135418       28.5783865925
  2        5.0978733644        1.3725427863       27.4473091977
  2        3.4221483481        5.4186236237       31.1796876727
  3        2.4798032780        4.8268590374       30.8519676046
  2        1.5374582077        4.2350944511       30.5242475365
  2       15.3878543336        4.2152542518       32.5598580759
  3       14.5059132311        3.6972630274       32.0126241377
  2       13.6239721285        3.1792718030       31.4653901996
  2        7.4459671154       18.8246743986       32.0647100250
  3        7.4194008449       18.1566853216       31.1167201378
  2        7.3928345744       17.4886962446       30.1687302506
  2       25.9107872262       30.0831037952        4.3746891798
  3       24.7789804654       30.2993062672        4.2410106571
  2       23.6471737046       30.5155087391        4.1073321344
  2       30.9919975296       22.4500052302       18.0171085454
  3       31.3862345833       22.1089353061       19.0533751388
  2       31.7804716369       21.7678653818       20.0896417321
  2        2.1966829115        7.9068373790        3.5044363682
  3        3.0175171767        7.1717561334        3.8670472776
  2        3.8383514417        6.4366748880        4.2296581871
  2       26.3540372138       22.4174898555        3.9451950283
  3       26.9064853346       23.2915259836        3.4193985650
  2       27.4589334553       24.1655621116        2.8936021016
  2        7.8430377242       26.2598081563        4.2686647393
  3        7.3358031077       26.8377104343        5.1371933808
  2        6.8285684911       27.4156127123        6.0057220221
  2        1.7356259913       29.2769851771       27.8617302769
  3        0.7704479568       29.9176100472       27.9219891968
  2       -0.1947300778       30.5582349173       27.9822481167
  2       23.2932259307       17.1240282824       31.1140377055
  3       23.6602735374       18.2225756086       31.1778328960
  2       24.0273211441       19.3211229349       31.2416280866
  2       28.1120280061       10.5377327142       22.0844667168
  3       28.8613051977       10.1606349227       22.8857038513
  2       29.6105823894        9.7835371311       23.6869409857
  2       23.0530572385       23.0496954570       26.5932511723
  3       21.9361299078       22.9906021576       26.2857104112
  2       20.8192025770       22.9315088581       25.9781696502
  2       18.3142327457        6.6711199994       26.1664664278
  3       18.1798468162        7.8190357214       26.2656123656
  2       18.0454608865        8.9669514435       26.3647583034
  2       24.8964140555       22.5043803322       21.3650965917
  3       26.0084064128       22.7391766925       21.5973543503
  2       27.1203987702       22.9739730526       21.8296121090
  2       33.9425278562       30.5922781933       31.2321934465
  3       33.1728649542       29.7885167622       31.5595870613
  2       32.4032020522       28.9847553311       31.8869806762
  2       27.8875812704       24.6062891076        8.0278786447
  3       28.8933485290       24.6499861968        8.6041795955
  2       29.8991157876       24.6936832860        9.1804805464
  2       32.0512847547       22.0974845806       25.2485440194
  3       32.9751171863       21.4203070638       25.4317495032
  2       33.8989496178       20.7431295471       25.6149549869
  2       20.8810705836       13.5033876627        3.3103635472
  3       21.3499594866       13.6398124637        2.2581603964
  2       21.8188483896       13.7762372648        1.2059572457
  2       21.8680631105       14.7875343333       29.9497586415
  3       22.8160545765       14.2927106205       30.3992713485
  2       23.7640460424       13.7978869077       30.8487840555
  2        0.2969657470       31.8466666322       33.6993667702
  3        0.5832314566       32.1756068916       34.7742854878
  2        0.8694971662       32.5045471509       35.8492042054
  2       22.8472960086        4.7471034450       32.1581857611
  3       22.0094207753        5.2661353739       32.7698809060
  2       21.1715455420        5.7851673029       33.3815760507
  2       28.0902436307        3.6111561236        7.3837194798
  3       27.4430358863        2.7828791431        7.8743103268
  2       26.7958281419        1.9546021625        8.3649011738
  2       26.2245782349       30.3594024789       25.2518510749
  3       25.7682150740       31.4089578396       25.0627315088
  2       25.3118519130       32.4585132002       24.8736119427
  2       24.6464081468       20.2245929238        8.8977539137
  3       25.4777822131       20.8003883643        9.4659763813
  2       26.3091562792       21.3761838047       10.0341988490
  2        7.0664670313       11.0760874806       28.4792310372
  3        8.1870155540       11.3205548118       28.3054301963
  2        9.3075640768       11.5650221430       28.1316293556
  2        7.0489805242       22.3348506081        6.0474993554
  3        6.4705018932       23.2521936312        5.6358632885
  2        5.8920232622       24.1695366542        5.2242272216
  2       23.6684963867       23.8370373972       23.5461315522
  3       23.6430528631       24.8746031430       23.0280485952
  2       23.6176093395       25.9121688886       22.5099656381
  2        3.1038803470       10.2151484836       21.2303078331
  3        2.2185236028        9.5962674758       21.6530722282
  2        1.3331668585        8.9773864682       22.0758366232
  2       27.8494516365       27.0837691149        0.2783385757
  3       26.7016730373       27.0174750639        0.1240356723
  2       25.5538944381       26.9511810130       -0.0302672310
  2       33.1040798346       34.1230296491       11.6402081310
  3       33.8789690032       34.2496088562       12.4940959930
  2       34.6538581716       34.3761880632       13.3479838550
  2       14.1781188540       21.0155519036       15.5254727170
  3       14.4228967950       21.7593261566       14.6696201478
  2       14.6676747361       22.5031004097       13.8137675786
  2       19.5175542926       15.3658903186       15.1354133223
  3       18.7408912148       15.3306690140       15.9963162921
  2       17.9642281371       15.2954477095       16.8572192619
  2       32.1076097880        6.6150964030       10.7986121377
  3       32.9771998228        6.0504198113       10.2784645449
  2       33.8467898576        5.4857432196        9.7583169522
  2       14.1816615374       24.7382318551        7.7918121030
  3       14.4940806011       24.8318458783        6.6786046906
  2       14.8064996647       24.9254599015        5.5653972780
  2       26.1888004895       27.8160363724        9.7044439863
  3       25.2222305125       27.7405030784       10.3413405251
  2       24.2556605356       27.6649697844       10.9782370640
  2       12.0734801868       13.5195412160       28.7827294447
  3       12.3432414519       12.6012278575       28.1273444925
  2       12.6130027169       11.6829144991       27.4719595403
  2       32.8171988155       28.2735191918        0.4910133694
  3       31.9694305185       29.0540855369        0.6236975638
  2       31.1216622215       29.8346518819        0.7563817583
  2        7.1795475276       32.0111516258        2.5817580372
  3        6.9697186382       33.1518284256        2.5610632201
  2        6.7598897489       34.2925052254        2.5403684031
  2       14.3127170104       29.6726762226        2.5332928547
  3       13.8499303008       28.6922363522        2.9458048207
  2       13.3871435913       27.7117964819        3.3583167867
  2        5.5146754111        1.9767022560       24.2656750279
  3        5.1292136963        1.1565736016       23.5415146473
  2        4.7437519816        0.3364449472       22.8173542668
  2       16.4774124688       20.2694973588       23.0345145075
  3       15.6033042347       20.9670372901       22.7263378707
  2       14.7291960007       21.6645772213       22.4181612339
  2       30.2339282896       10.2005171421        3.5774215850
  3       31.2911858923       10.0434967358        3.1266988833
  2       32.3484434948        9.8864763297        2.6759761817
  2        0.8576271870       18.9576926248       25.4835818361
  3        0.7813523476       18.9540347214       24.3260980269
  2        0.7050775081       18.9503768181       23.1686142177
  2        2.9271551800       17.7579448651       20.9873742575
  3        2.1341578154       17.0417508371       21.4388399747
  2        1.3411604508       16.3255568090       21.8903056920
  2       16.7507648092       18.3642555579       28.4873004173
  3       17.0348250816       17.9998884046       27.4232767619
  2       17.3188853539       17.6355212512       26.3592531065
  2       12.5076037747        4.9140860942        8.7420258636
  3       11.4017830328        4.6010951248        8.8994969401
  2       10.2959622909        4.2881041555        9.0569680165
  2       30.3987011227        9.1579511543       20.0693746296
  3       29.9378347833       10.1063234112       19.5858539170
  2       29.4769684438       11.0546956681       19.1023332043
  2       20.6354716678       25.0149165067        5.3894700107
  3       19.6014434221       24.4923582307        5.3318641481
  2       18.5674151764       23.9697999548        5.2742582856
  2        0.7274448199       34.8312879431        6.5718384374
  3        1.6615192669       34.1453344335        6.6225603279
  2        2.5955937139       33.4593809241        6.6732822182
  2       28.5178668262       11.2568689431       26.8522671517
  3       28.7410960297       10.1185510334       26.8532963665
  2       28.9643252333        8.9802331238       26.8543255813
  2       32.3206290844        0.9929054548       34.6999546960
  3       33.4581218083        0.9973689663       34.9273098809
  2       34.5956145323        1.0018324778       35.1546650659
  2       16.6255175186       18.7040408813       17.8834396592
  3       17.2763229082       18.2901888512       18.7499146110
  2       17.9271282977       17.8763368213       19.6163895629
  2       28.1660241154        6.1589660934       22.2753051066
  3       27.3804637883        6.9640387563       22.5587711188
  2       26.5949034612        7.7691114191       22.8422371309
  2       15.0619951093       19.0193941456       12.6519947195
  3       15.2262755970       17.8859866857       12.4676053186
  2       15.3905560848       16.7525792259       12.2832159177
  2        9.7914331045       30.1265547889        6.9899108498
  3        9.0991290368       30.7184197407        6.2715718234
  2        8.4068249692       31.3102846924        5.5532327971
  2       11.0628395947       28.2800287010       24.1458384789
  3       11.0532376774       27.1384202912       23.9403195214
  2       11.0436357600       25.9968118814       23.7348005638
  2       15.6485672134       26.6523698824       34.6950141058
  3       14.6612830694       26.4517269285       34.1200250415
  2       13.6739989253       26.2510839747       33.5450359771
  2       33.9580598411       12.7348198976        9.9309670495
  3       33.0903036064       13.4406723916        9.6237678080
  2       32.2225473717       14.1465248855        9.3165685666
  2        2.6939515825        7.2029692249       10.3967065793
  3        3.6705231515        7.0936227518       11.0131084932
  2        4.6470947205        6.9842762787       11.6295104072
  2        2.8793310403       19.1693818261        4.6269350545
  3        3.2939453288       19.6944555551        3.6793103551
  2        3.7085596172       20.2195292842        2.7316856557
  2       28.0673601753       34.6397363380       26.6505629466
  3       27.6500079551       33.7889510140       27.3195782354
  2       27.2326557349       32.9381656899       27.9885935241
  2        5.6420346818        7.8692555566       24.1021608608
  3        5.4879477200        8.6230494284       24.9702921914
  2        5.3338607582        9.3768433000       25.8384235220
  2        3.9722822929        4.7669925498       25.1141824497
  3        3.8461020224        5.1399447059       24.0230430322
  2        3.7199217518        5.5128968622       22.9319036147
  2       20.2767666405       16.9252401951       33.9418525110
  3       19.9449250851       16.9721946327       32.8313226992
  2       19.6130835298       17.0191490703       31.7207928874
  2       17.7709601157       18.2362341336        9.0014059154
  3       16.6655845876       18.3771242275        9.3237332699
  2       15.5602090597       18.5180143213        9.6460606244
  2       25.4453540875       16.2858956042        4.3046952839
  3       24.3197400985       16.4671650141        4.0908389096
  2       23.1941261095       16.6484344240        3.8769825354
  2       25.4360987445       24.5827769737        6.2150686471
  3       24.7173334321       24.5741547300        7.1255092451
  2       23.9985681196       24.5655324864        8.0359498431
  2       22.7417378467       15.4588583092       25.6535198022
  3       22.2556922571       14.6399024290       26.3158421942
  2       21.7696466675       13.8209465487       26.9781645863
  2        8.9330927768        7.8594723086       30.4415939379
  3        9.6322024172        7.1684933169       31.0575434030
  2       10.3313120577        6.4775143252       31.6734928682
  2       14.6048009335       15.1217310449       28.7497410742
  3       14.3047371774       15.9207590783       29.5353083496
  2       14.0046734213       16.7197871116       30.3208756250
  2       18.7229065700       17.9829878243        1.4768903064
  3       19.3368935911       17.0121880846        1.6386549612
  2       19.9508806122       16.0413883451        1.8004196161
  2        7.6911153424       26.8855565361       30.4378665591
  3        8.4941865430       27.7186236186       30.5195726345
  2        9.2972577437       28.5516907011       30.6012787099
  2        7.1866579651       23.9852751185        1.6550546843
  3        6.9649461570       24.2453926668        0.5465499549
  2        6.7432343488       24.5055102150       -0.5619547746
  2       32.8588641441        5.9600287911       19.4686889149
  3       31.8271591844        5.4336981786       19.5331944375
  2       30.7954542248        4.9073675660       19.5976999602
  2       13.6651613853        5.5192482416       21.8592679688
  3       14.8187448464        5.6056436809       21.7733550669
  2       15.9723283073        5.6920391201       21.6874421651
  2       33.6969077611       10.2000966470       17.4082509489
  3       34.2717569354       10.1167079939       18.4123399685
  2       34.8466061096       10.0333193407       19.4164289882
  2       25.4133046533       34.4133275684       20.9980509506
  3       24.8169130173       33.4632748681       20.7025566476
  2       24.2205213812       32.5132221678       20.4070623447
  2       10.0099558150       20.4337446988       35.0583997811
  3       10.1399972580       19.9821276520       33.9978662993
  2       10.2700387009       19.5305106053       32.9373328174
  2       26.6041637785       16.8731786929       27.4325274025
  3       25.7219986457       17.3451156598       28.0196050616
  2       24.8398335130       17.8170526268       28.6066827207
  2        4.8360570809        1.5497558186       34.1198918568
  3        4.4235063233        2.5501473371       34.5377658593
  2        4.0109555657        3.5505388558       34.9556398619
  2       15.8077784493       26.8780899946       20.8489306605
  3       15.9583792846       25.9883947546       20.1199850053
  2       16.1089801198       25.0986995145       19.3910393500
  2       27.5045965491       27.5830549519        6.6773593187
  3       27.5630420405       28.7186191813        6.9068762149
  2       27.6214875319       29.8541834106        7.1363931112
  2       16.5311588914       33.6696589693        3.5021528487
  3       15.9641916358       34.6632876748        3.6941167176
  2       15.3972243802       35.6569163801        3.8860805864
  2        2.2762415549       34.8411445049       -0.0175141412
  3        3.3787267543       34.5658448294        0.2155877116
  2        4.4812119537       34.2905451540        0.4486895644
  2       11.2922176506       31.5914045763       16.6578342172
  3       10.1713119459       31.8310548756       16.4796822174
  2        9.0504062411       32.0707051749       16.3015302177
  2       33.3245563261       30.2355192849       17.8562960951
  3       34.1704211568       30.4223712248       17.0848046559
  2       35.0162859875       30.6092231646       16.3133132168
  2        0.1490118731       29.9351252862        2.5820995140
  3        1.0803342231       29.4015286361        3.0220009750
  2        2.0116565731       28.8679319860        3.4619024360
  2       18.7085713602        2.8282122552        6.3975357090
  3       19.0660459267        3.6881240655        5.7058973549
  2       19.4235204930        4.5480358758        5.0142590008
  2       31.3799656469        3.7639280730       31.1970600231
  3       31.7140154918        2.7142874264       30.8333771745
  2       32.0480653368        1.6646467799       30.4696943260
  2       21.5214052884        3.0945818892        9.6532186609
  3       22.1200617666        2.9959794866       10.6418985824
  2       22.7187182447        2.8973770841       11.6305785041
  2       21.6139753857        5.1153804928       13.4557589604
  3       22.3722965323        4.3708646361       13.9207806565
  2       23.1306176788        3.6263487794       14.3858023526
  2       21.9407288812       23.0973524682       12.2121090863
  3       22.3421599513       22.0968033040       11.7839099902
  2       22.7435910213       21.0962541398       11.3557108940
  2        9.1609609723        8.3291802928       27.1941569809
  3        8.7878993755        7.7238855052       26.2776182391
  2        8.4148377788        7.1185907175       25.3610794973
  2       14.6635457828        9.9918490482       17.1365260281
  3       13.9364613656       10.4656705544       17.9062281981
  2       13.2093769484       10.9394920606       18.6759303681
  2       20.9885832591       20.5405161433        2.1119728463
  3       20.4385363630       21.3533456418        2.7303227620
  2       19.8884894668       22.1661751404        3.3486726777
  2        5.2761519295       20.4696120398       13.2675950999
  3        4.5959481495       20.4367653267       14.2066605455
  2        3.9157443696       20.4039186137       15.1457259911
  2       27.4530600554       32.4296048728        3.2834941974
  3       27.0864857067       31.6343056253        2.5227561650
  2       26.7199113581       30.8390063779        1.7620181326
  2       10.3642871033       24.4670333924        1.6288549903
  3       10.4376235513       25.6236943816        1.5803047943
  2       10.5109599994       26.7803553707        1.5317545982
  2       14.7889148577       24.7132597670       16.5981122494
  3       13.7249888627       25.1749503646       16.6205459150
  2       12.6610628678       25.6366409622       16.6429795806
  2       26.9311753147        6.0387653758       15.1657297865
  3       25.9281764406        6.0383625551       14.5829836184
  2       24.9251775667        6.0379597344       14.0002374503
  2       31.9503042902       26.7103838057       11.2393383407
  3       32.2695903420       26.6467941386       12.3527173289
  2       32.5888763938       26.5832044717       13.4660963171
  2       13.2341781824       31.0653831158       33.1789015466
  3       12.7955976259       31.2322033845       34.2397587911
  2       12.3570170693       31.3990236532       35.3006160357
  2        9.7095045194       20.4837811115        7.3203206108
  3       10.0686905373       21.3322338190        6.6155416330
  2       10.4278765551       22.1806865265        5.9107626551
  2       34.8693121291       18.2499808917       18.6263906343
  3       34.1925086501       17.7431221943       17.8322676517
  2       33.5157051710       17.2362634969       17.0381446690
  2       25.1131859726       26.1214698649       29.2212559292
  3       24.4867587672       27.0182004256       28.8351688174
  2       23.8603315619       27.9149309863       28.4490817057
  2       20.2618913543       22.9568345772       22.6028257431
  3       19.1466475422       23.2440238983       22.4637087660
  2       18.0314037301       23.5312132195       22.3245917888
  2        8.3391924884        7.8042471041       34.0590859235
  3        8.0157573578        7.9021257245       35.1687748403
  2        7.6923222274        8.0000043449       36.2784637571
  2       19.1659317246       25.9760250988       24.5700104599
  3       19.1872344297       26.2674096379       23.4474057899
  2       19.2085371348       26.5587941770       22.3248011199
  2       24.2273826681        1.2642201687        5.7901230457
  3       24.1608448001        2.0004691735        6.6840526374
  2       24.0943069322        2.7367181784        7.5779822292
  2        8.4748669136        0.4101723022       11.6212900307
  3        9.5788659861        0.0770371640       11.7470160323
  2       10.6828650586       -0.2560979743       11.8727420338
  2       29.0240841699       33.8679355871       14.6292474139
  3       28.1154325960       33.7002888957       15.3305653903
  2       27.2067810221       33.5326422044       16.0318833667
  2        1.0240888842       13.9947286565       16.7099055444
  3        1.4487853811       12.9312224595       16.8948040422
  2        1.8734818781       11.8677162626       17.0797025400
  2       29.6901829718       17.4510614220       19.6713603301
  3       29.4748706254       17.6478059631       18.5486260878
  2       29.2595582790       17.8445505043       17.4258918454
  2       30.9335740798       24.9974938502       33.7105498870
  3       29.8058004601       24.7448054391       33.8099240762
  2       28.6780268404       24.4921170279       33.9092982656
  2       21.7683629129       20.0472422155       29.0270882360
  3       20.8681774821       19.4083411446       28.6706171829
  2       19.9679920512       18.7694400737       28.3141461298
  2       32.7510857684       19.8509753115        9.3960038475
  3       32.6041565246       18.7671225387        9.0096426639
  2       32.4572272807       17.6832697658        8.6232814803
  2       29.8191603212       31.4545666586       33.9661346772
  3       30.8154787464       32.0462556474       33.9127143057
  2       31.8117971717       32.6379446361       33.8592939342
  2       19.3602854325       15.0304396578       19.7422388820
  3       18.2373802419       14.7402277210       19.7207687969
  2       17.1144750512       14.4500157841       19.6992987118
  2       25.8933631992        1.4790335422       28.2033049205
  3       26.5571033643        2.0781272691       28.9423148659
  2       27.2208435294        2.6772209963       29.6813248113
  2        3.7453022519       10.7056543639       30.9503692881
  3        3.8937132374       11.0957947717       29.8680732835
  2        4.0421242229       11.4859351795       28.7857772789
  2        8.2522431135        6.8269046152       21.5501859675
  3        8.0896330050        7.7969083314       22.1652068967
  2        7.9270228966        8.7669120476       22.7802278258
  2       29.8404808539       20.8349593204       11.5866504361
  3       29.4845567134       21.9105157588       11.8358418363
  2       29.1286325726       22.9860721972       12.0850332366
  2       16.8504539492       26.0124012908       28.0363626210
  3       16.6566332210       25.7709764995       26.9184415168
  2       16.4628124928       25.5295517082       25.8005204125
  2       10.3499272966       27.8185946661        4.9935811274
  3       11.2461047647       28.4563682386        5.3619706168
  2       12.1422822328       29.0941418111        5.7303601061
  2       16.2326887497        7.9085296699       32.4125540539
  3       17.1981374271        8.4913368771       32.1408104056
  2       18.1635861045        9.0741440845       31.8690667573
  2        3.8792144484       26.7574965890        5.0429708090
  3        3.6086148729       26.5612004864        6.1537559862
  2        3.3380152973       26.3649043838        7.2645411634
  2       16.3485619265       26.0169852217        2.3322013325
  3       17.4389010334       25.6211631002        2.3414468813
  2       18.5292401402       25.2253409786        2.3506924301
  2        0.9660157527        9.8849566028       11.0249275657
  3        1.1611411820       11.0278432807       11.0614803801
  2        1.3562666112       12.1707299587       11.0980331946
  2       30.3912525889       17.0491540490       28.1447942760
  3       30.2862069437       18.1453861086       27.7803211167
  2       30.1811612985       19.2416181682       27.4158479574
  2       28.0409108564       19.8801432629        3.0394592781
  3       26.9552806410       19.6112018734        3.3471564744
  2       25.8696504257       19.3422604839        3.6548536706
  2       15.9863580004       27.3011257086        8.7003194603
  3       16.0558600412       27.2372874566        9.8564743565
  2       16.1253620819       27.1734492046       11.0126292526
  2       11.9662619600       19.0404197322       12.9058821413
  3       11.8421246773       20.1899323760       12.8120172565
  2       11.7179873947       21.3394450199       12.7181523716
  2       21.2877626170       26.0898329110       14.0054377295
  3       20.5650565784       25.1959093023       14.1609901752
  2       19.8423505396       24.3019856936       14.3165426209
  2       20.8998674572        8.3192453031       14.4377124450
  3       21.8339829247        8.8840325859       14.0452285361
  2       22.7680983921        9.4488198686       13.6527446271
  2       24.3308182999        0.8948127024        9.8119804515
  3       25.0985116455        0.3700378838       10.5054199349
  2       25.8662049910       -0.1547369347       11.1988594183
  2       33.1100590448       10.8167818715        5.5429618856
  3       34.0979022925       11.2150327526        5.0834382693
  2       35.0857455400       11.6132836336        4.6239146530
  2       12.0872684757       32.4997003873       21.7368983626
  3       11.1157067625       31.9765912810       22.0947037569
  2       10.1441450493       31.4534821746       22.4525091513
  2       29.3128864048        0.1621913220        4.3441182785
  3       28.7162493494        0.4511874020        3.3922225438
  2       28.1196122941        0.7401834820        2.4403268089
  2       19.0051522705       11.0254240563        6.2366249472
  3       18.6737214452       11.1937740536        5.1378019923
  2       18.3422906198       11.3621240510        4.0389790372
  2       11.6834743961       14.0002904975       19.6147815774
  3       11.6858510689       14.5798622383       20.6196153690
  2       11.6882277416       15.1594339790       21.6244491606
  2       21.3197600858        8.7984126279       18.5873408388
  3       20.3307120258        9.2875810421       18.9452489244
  2       19.3416639659        9.7767494562       19.3031570100
  2       33.5252600495        9.8966358974       28.1989899616
  3       34.3014529585        9.7042556405       27.3586838240
  2       35.0776458675        9.5118753835       26.5183776866
  2        7.1664503647       17.7901200214        2.2479718224
  3        6.1475594969       17.9173940985        1.7082842193
  2        5.1286686292       18.0446681756        1.1685966163
  2        1.0246593277        8.6036515153       33.7221289320
  3        0.9580873787        9.7599402326       33.7866624722
  2        0.8915154296       10.9162289500       33.8511960124
  2        6.6326569409        5.2865871484        8.1502008088
  3        7.4540109285        6.0529071238        8.4395644598
  2        8.2753649159        6.8192270992        8.7289281108
  2        7.6183744486       34.3697023117       31.4320992691
  3        7.0874814753       33.5121332964       32.0050984271
