Simulation state at cycle:     200000
##############################################################################                                           

Number-of-molecules: 1002  

Box-size(s):    33.637552   65.070321

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
  2        7.9920762062       30.0457510456        8.1590587619
  2       21.1518463618       24.3247283807        3.1304452487
  3       21.4411175649       25.4235105748        2.8967791173
  2       21.7303887682       26.5222927689        2.6631129861
  2       21.4071301451       22.5739755205       24.0695359138
  3       22.2238674620       23.2186748532       23.5567953112
  2       23.0406047789       23.8633741859       23.0440547086
  2       10.2221044720       26.1565199795        2.9414235741
  3       10.6377809965       26.0374870680        1.8650202143
  2       11.0534575210       25.9184541566        0.7886168546
  2        1.8154042097       31.2825310780        4.0300332170
  3        0.6595294736       31.2926802670        3.9328190800
  2       -0.4963452624       31.3028294558        3.8356049430
  2       15.5689816275       11.5900036898        9.4238086702
  3       16.5233332340       11.9852042191        8.8959549473
  2       17.4776848405       12.3804047484        8.3681012243
  2        8.6774571750        9.2179341922        2.9823037609
  3        9.7352282842        9.4087442092        2.5460563334
  2       10.7929993933        9.5995542261        2.1098089058
  2       11.3160927236       21.3408259833       16.2111612227
  3       10.9049942116       22.4138758781       16.3697863677
  2       10.4938956995       23.4869257730       16.5284115126
  2       12.0878057000       24.6174153669        8.0279227437
  3       12.0395180562       24.6281077402        6.8689775436
  2       11.9912304124       24.6388001134        5.7100323437
  2       22.1199137134       20.0417714496        5.3179805503
  3       22.9511868523       19.9099626194        4.5197253275
  2       23.7824599913       19.7781537893        3.7214701047
  2       12.1163679175       12.1894336762        1.4033763448
  3       13.2217451319       12.5405974063        1.4239978992
  2       14.3271223464       12.8917611364        1.4446194537
  2       13.6651967408       17.2220254039       31.6054772402
  3       13.6306087420       16.3369975889       32.3545629744
  2       13.5960207433       15.4519697740       33.1036487086
  2       21.8410291657       11.6513085130       22.1677474084
  3       21.1022492984       11.5334723133       23.0542681007
  2       20.3634694311       11.4156361136       23.9407887928
  2       22.0745587554        5.8254165984        4.3301048255
  3       22.6955776672        6.2427510961        5.2165400619
  2       23.3165965791        6.6600855939        6.1029752981
  2       21.9711274585       28.0094892667       12.1209813976
  3       21.7072563791       28.3021615450       13.2119969755
  2       21.4433852998       28.5948338233       14.3030125532
  2       17.1295517208       24.1467265643       28.3139194864
  3       17.4328783212       25.2346692821       28.5784447521
  2       17.7362049215       26.3226119999       28.8429700180
  2       16.2181594670        5.4813707118       14.3060535278
  3       16.6301783202        6.2814229926       15.0380076333
  2       17.0421971733        7.0814752734       15.7699617388
  2        5.5091770772        9.8150013238       30.3564489737
  3        6.3978465505       10.5596607081       30.3197206655
  2        7.2865160237       11.3043200925       30.2829923572
  2       28.0741113578       12.6790149971        7.0020805992
  3       27.3144904555       11.8046623306        6.9381783350
  2       26.5548695532       10.9303096641        6.8742760708
  2        1.8274832990        6.3925660691       17.8836287301
  3        0.8736644051        7.0283891497       17.7059815291
  2       -0.0801544887        7.6642122301       17.5283343280
  2       14.3153357755       24.0167718440       12.8497500261
  3       14.8971500268       25.0195269183       12.8894292125
  2       15.4789642782       26.0222819928       12.9291083989
  2       13.5033335279       19.0896442366        3.8870667153
  3       12.9252629316       20.0942086542        3.9348654244
  2       12.3471923354       21.0987730718        3.9826641334
  2       15.5988258092       29.7116967579        8.4451886256
  3       15.5692867126       30.3375470983        7.4689515678
  2       15.5397476160       30.9633974388        6.4927145100
  2       32.3009762122       28.9047902051       12.1038254024
  3       32.7881054853       27.8555372940       12.1896939070
  2       33.2752347584       26.8062843830       12.2755624117
  2       11.0870590718        9.7540009860       25.5284644762
  3       10.2756539515        9.3405559285       26.2469941660
  2        9.4642488311        8.9271108711       26.9655238558
  2       30.5474369182       25.0703676018       18.5037024685
  3       30.4227905929       24.5954184280       17.4527569058
  2       30.2981442675       24.1204692541       16.4018113430
  2       32.5872759909       17.1284679434        4.6844131322
  3       32.6994232942       16.1434323185        5.2866820091
  2       32.8115705975       15.1583966936        5.8889508860
  2       24.8686981483       15.9437831905       32.1012795604
  3       24.0087734439       16.6976503402       31.9068217928
  2       23.1488487394       17.4515174898       31.7123640252
  2       32.0291661233        3.0957245599       26.4669368171
  3       31.9216834652        2.1711000945       25.7747539828
  2       31.8142008070        1.2464756292       25.0825711483
  2       29.9012901420        3.8197665213       10.1216393171
  3       30.0559815127        4.0088855379        8.9876619903
  2       30.2106728834        4.1980045544        7.8536846637
  2        4.2155696654        2.4412531032        7.4270418974
  3        4.9616572693        2.9550177308        8.1516101791
  2        5.7077448731        3.4687823583        8.8761784609
  2        9.9269599537        8.9359058802        9.7406033362
  3        9.5455205001        8.4206390370       10.7073525402
  2        9.1640810464        7.9053721937       11.6741017442
  2        9.4013925528       -0.2359385073       19.0912575874
  3       10.3427208985        0.2340207662       18.6027504463
  2       11.2840492442        0.7039800398       18.1142433052
  2        9.5767856351       32.4168510171       32.9038941146
  3        8.5326193963       32.8160888355       33.2136133906
  2        7.4884531573       33.2153266539       33.5233326664
  2       22.8862400041       30.8558751588       22.6216210229
  3       21.9235288895       31.5017233792       22.5807873837
  2       20.9608177750       32.1475715996       22.5399537446
  2       27.7372381732       32.0843506045       27.6064077128
  3       28.6046493538       31.4637639257       28.0625546386
  2       29.4720605343       30.8431772469       28.5187015645
  2        7.6537025271       29.4696277319       32.6501399065
  3        8.8121827300       29.4993677627       32.7015125655
  2        9.9706629329       29.5291077935       32.7528852245
  2       23.0066757240        8.3461016317       13.4190810339
  3       21.9540439843        8.0874702093       13.0059512625
  2       20.9014122447        7.8288387867       12.5928214912
  2       19.7729215341        9.6780016305       28.2002629617
  3       20.6876131333        9.6274986084       28.9118729131
  2       21.6023047326        9.5769955863       29.6234828646
  2        3.2930189041       27.2178388403       18.3052047831
  3        4.1858519319       26.4960212709       18.1395890202
  2        5.0786849597       25.7742037015       17.9739732573
  2       26.1203629156        1.8526081045       22.3154295014
  3       25.6138939486        0.8098617703       22.2733668331
  2       25.1074249815       -0.2328845638       22.2313041648
  2       34.1033075268       11.7818190332       16.3086493964
  3       33.3278471987       12.6404352474       16.2247478102
  2       32.5523868707       13.4990514616       16.1408462239
  2       27.2953923422       30.1716122457       18.2111447616
  3       28.1578648542       30.0190605490       18.9717163531
  2       29.0203373662       29.8665088523       19.7322879446
  2       29.0555334825       28.2596853156       29.7037008997
  3       29.5599576332       27.3342294021       29.2192552078
  2       30.0643817839       26.4087734886       28.7348095158
  2       33.2613276072       16.6056632218       26.9033536945
  3       32.8364577681       16.1990556356       25.9034757566
  2       32.4115879289       15.7924480495       24.9035978187
  2       21.0111195118       15.5068857579       17.3587395007
  3       21.4639532170       14.5427984154       16.8993080788
  2       21.9167869220       13.5787110728       16.4398766568
  2       10.0140154193       16.0981791736       10.1572869342
  3        9.9327257459       15.1901960544        9.4399595026
  2        9.8514360726       14.2822129350        8.7226320710
  2       15.5224587159       30.1330891402       18.9051838672
  3       16.4687694095       29.9990116529       19.5625416833
  2       17.4150801033       29.8649341657       20.2198994994
  2       28.8358990747       24.4990864658       11.5100746750
  3       28.9338486232       25.6032245443       11.8519591431
  2       29.0317981718       26.7073626228       12.1938436112
  2       11.6963825628       15.3048488819       23.2029095158
  3       12.7585144140       15.2568715738       22.7390408831
  2       13.8206462654       15.2088942656       22.2751722503
  2        3.4360496623       28.4036561176        3.8823578771
  3        4.0566320070       29.2757946438        3.4353098431
  2        4.6772143518       30.1479331700        2.9882618093
  2       24.0626698714        0.6798226870       16.7375914980
  3       23.7609490501        1.7998051363       16.7518694353
  2       23.4592282288        2.9197875855       16.7661473726
  2        8.4485361729       29.1847719887        2.4977867981
  3        7.9221434068       29.4390106923        3.4997215950
  2        7.3957506407       29.6932493959        4.5016563920
  2       28.4999752771        2.8666705948       23.6508484946
  3       28.4617513141        4.0255223762       23.6855108295
  2       28.4235273511        5.1843741575       23.7201731644
  2       31.8222207756       19.5571992871       18.5095558991
  3       31.4389526406       20.5044141745       19.0586364888
  2       31.0556845057       21.4516290618       19.6077170784
  2        9.7865421576       24.3310255313       30.9599661465
  3        9.9525744721       23.5695446385       31.8191402385
  2       10.1186067865       22.8080637458       32.6783143307
  2       22.5957409776       -0.2458458637       33.1965537563
  3       21.5385847282        0.1937943408       33.3829328185
  2       20.4814284788        0.6334345453       33.5693118807
  2        9.7451334800        1.6871935683       24.6863498014
  3        9.7474694572        1.8992866812       25.8267931602
  2        9.7498054345        2.1113797941       26.9672365191
  2       24.2082900146       33.9568772744        6.3739300164
  3       24.6259934888       33.1372077077        7.0805173140
  2       25.0436969630       32.3175381410        7.7871046115
  2       13.9894789279       19.8712916038       12.1403866319
  3       13.0037607394       20.4677356264       12.2753465545
  2       12.0180425508       21.0641796489       12.4103064772
  2       13.6369947659        7.5028731370       12.6338689711
  3       12.7944077847        7.2421889840       11.8804162841
  2       11.9518208034        6.9815048311       11.1269635972
  2       11.3532725387        6.3882470045       21.9133518325
  3       10.7286162077        6.4890887662       20.9411196550
  2       10.1039598766        6.5899305278       19.9688874773
  2       27.5662985201       16.4751913427       27.9684565739
  3       26.5359118318       16.3991418363       28.4958271696
  2       25.5055251436       16.3230923299       29.0231977653
  2       28.5969736617       15.5026080248       19.4032318930
  3       28.9372809220       16.4253711466       18.7881715791
  2       29.2775881821       17.3481342684       18.1731112652
  2       27.1203437986       14.2055396465       25.9941007984
  3       28.2685580352       14.3310835841       25.8871298364
  2       29.4167722717       14.4566275217       25.7801588743
  2        7.6917344009       14.3879832522       27.2056036020
  3        8.2860905743       13.3922339851       27.1768958270
  2        8.8804467476       12.3964847180       27.1481880521
  2       30.0605905577       30.9713865183        4.4059244899
  3       30.6918284989       30.2224238455        5.0273692392
  2       31.3230664401       29.4734611728        5.6488139884
  2       29.6829276727       29.1943184918        0.0896484101
  3       30.3771389890       29.5147196197        0.9620094395
  2       31.0713503052       29.8351207478        1.8343704689
  2       14.1964041310       19.3579236529       15.1671462769
  3       14.2167154916       19.8038743976       16.2378074661
  2       14.2370268521       20.2498251423       17.3084686552
  2        3.4322747275       14.4896768718       27.6533079970
  3        3.1298461400       15.2739649989       28.4527009435
  2        2.8274175526       16.0582531261       29.2520938902
  2       25.7788945543       26.1706666616       29.7802606264
  3       25.5979234585       25.2812218515       30.5025745416
  2       25.4169523627       24.3917770412       31.2248884568
  2       13.2100340311       29.4034297905       32.0473041880
  3       14.1452897527       28.7995337877       32.3731973498
  2       15.0805454744       28.1956377850       32.6990905117
  2       10.7831835460       33.6977359002        3.5470065492
  3        9.8445565808       33.2572388631        3.0268702396
  2        8.9059296156       32.8167418260        2.5067339300
  2        8.7559015860        1.1011620878       13.7264535217
  3        9.2734001055        0.5620088165       14.6136451765
  2        9.7908986250        0.0228555453       15.5008368313
  2       22.8263094013       18.1315355859       19.9640528393
  3       23.6070949524       17.5243041627       19.3580463031
  2       24.3878805036       16.9170727395       18.7520397670
  2        6.8366531268       17.3340636710        3.5822484254
  3        7.2572418604       18.0014194515        4.4327432105
  2        7.6778305940       18.6687752319        5.2832379957
  2        2.1999044183        3.8955689829       15.6539818552
  3        1.1765322921        3.7458732147       16.1792443308
  2        0.1531601659        3.5961774465       16.7045068065
  2       26.7750051945        5.1847916072        0.7085662515
  3       27.4842776171        5.4285673408        1.5934990298
  2       28.1935500396        5.6723430743        2.4784318083
  2       23.8381648131       15.9075122868        8.6017460493
  3       24.1815611070       16.9810114587        8.3273767483
  2       24.5249574008       18.0545106306        8.0530074473
  2       23.5325015872       13.1275345603       29.3249856147
  3       22.9811116531       13.6034290428       30.2278109477
  2       22.4297217189       14.0793235253       31.1306362808
  2       12.8239030639       25.8874699530       14.9135878843
  3       12.3815719779       26.2836363750       15.9100794178
  2       11.9392408920       26.6798027970       16.9065709513
  2        0.9800684822       13.9109296884       25.7593000200
  3        1.6901512166       13.0031067442       25.8906012483
  2        2.4002339509       12.0952838002       26.0219024767
  2       30.0688000749        3.5864125686        1.7855902338
  3       30.9117684748        3.8730455748        2.5291262427
  2       31.7547368746        4.1596785810        3.2726622517
  2        2.0978236045       25.5404659817        3.4155924464
  3        1.0163968377       25.1727135446        3.6177663642
  2       -0.0650299290       24.8049611074        3.8199402820
  2       21.4997502254       10.1723026017       10.9784482955
  3       20.6924205617       10.7026732468       10.3361665873
  2       19.8850908978       11.2330438921        9.6938848791
  2       26.3925835381        1.0717075421       13.1261653487
  3       26.8358241321        0.9784980115       14.1940837721
  2       27.2790647263        0.8852884810       15.2620021955
  2       23.0402131735        5.3613241057        1.3308185555
  3       22.5041011160        4.4274617838        1.7621942915
  2       21.9679890585        3.4935994619        2.1935700274
  2       14.2766740179       32.3262154063       21.5915654775
  3       13.3116837995       31.9988550432       21.0372829943
  2       12.3466935811       31.6714946800       20.4830005111
  2       18.3614244335        5.6781375106        1.7805348595
  3       18.6620114728        6.6302886043        1.1900640927
  2       18.9625985121        7.5824396980        0.5995933258
  2       27.1955463066       22.2627117729        8.4429182750
  3       28.1963506115       21.7650849113        8.7533345277
  2       29.1971549163       21.2674580497        9.0637507805
  2       29.4064456390        8.6584807389        1.8179968847
  3       29.6574476668        8.4152924422        2.9240969862
  2       29.9084496947        8.1721041456        4.0301970876
  2        1.1911088041        4.7216933120        1.3899556495
  3        1.2319010279        4.0005593298        2.2976460010
  2        1.2726932516        3.2794253477        3.2053363525
  2       30.9095936807        9.6949056166       21.7613758926
  3       31.8851829855        9.9504128132       22.3345613605
  2       32.8607722905       10.2059200097       22.9077468285
  2       32.8105595795        7.0027646583        9.8943391647
  3       31.8549370123        7.6587370108        9.9400095258
  2       30.8993144453        8.3147093634        9.9856798869
  2       23.1441216553        8.5908114502        9.2206632413
  3       24.2693554017        8.6235645608        8.9407056558
  2       25.3945891481        8.6563176712        8.6607480703
  2        1.0853304808       27.3089591639       24.6378936404
  3        1.3852817960       27.7863043352       23.6241033288
  2        1.6852331112       28.2636495064       22.6103130171
  2       23.7362035893        9.8609359131        1.8448639713
  3       24.7899596070        9.5812169887        2.2410401674
  2       25.8437156247        9.3014980643        2.6372163637
  2        2.3454590317       20.2642652715       12.2837134098
  3        1.7028188199       20.3146870610       13.2481154014
  2        1.0601786082       20.3651088506       14.2125173929
  2       25.9818433686       24.4093598391        5.9392519634
  3       25.2704967538       23.8495002637        6.6646092888
  2       24.5591501390       23.2896406884        7.3899666142
  2       21.3724938895       32.9470129024       17.1928047691
  3       21.0866300480       32.5442349626       16.1432087539
  2       20.8007662065       32.1414570228       15.0936127385
  2       11.8855619980        1.2383445829        0.4768556573
  3       11.6746119259        2.3078533028        0.8734047278
  2       11.4636618540        3.3773620226        1.2699537985
  2       26.7166550570        6.1968380488       11.3157707010
  3       26.0837124868        6.0965127026       10.3488588498
  2       25.4507699167        5.9961873565        9.3819469987
  2       25.8583561448       16.3784972670       23.1983882003
  3       25.6205274261       15.2434007390       23.2227474385
  2       25.3826987074       14.1083042109       23.2471066766
  2       23.6765174289       34.3067692931       30.3881300522
  3       24.0537603185       33.2796563451       30.7732622301
  2       24.4310032080       32.2525433972       31.1583944079
  2       26.7490260618       13.2698589126       29.4830009067
  3       26.5136112138       12.1375282127       29.5724829463
  2       26.2781963659       11.0051975127       29.6619649861
  2       33.0766005833       29.6734514435       31.9418720205
  3       32.1976192788       30.2600332285       31.4634227800
  2       31.3186379743       30.8466150136       30.9849735395
  2        9.7500100373       21.3067891594       28.5320877763
  3        9.0425165201       21.1703583790       29.4411749916
  2        8.3350230028       21.0339275986       30.3502622071
  2       17.8122524610       15.2202086529       10.4588965870
  3       17.5315663423       14.9116099614       11.5412930719
  2       17.2508802236       14.6030112699       12.6236895567
  2       31.4852377813        6.2816003079       13.4139134577
  3       32.4868277163        5.9365644027       13.8865315131
  2       33.4884176513        5.5915284976       14.3591495685
  2       29.1117829852       19.6559526230       28.8743021359
  3       30.1053770933       19.0619864027       28.7996370335
  2       31.0989712014       18.4680201823       28.7249719311
  2       20.1868913041       10.0763404444        6.8809986758
  3       19.1045547503        9.7519305526        7.1434978309
  2       18.0222181966        9.4275206608        7.4059969860
  2       11.9035728072       18.0779635072       28.4310657362
  3       10.9747883515       18.3420955405       29.0738671859
  2       10.0460038958       18.6062275738       29.7166686357
  2       17.1802359902       19.1945978678       31.5172621181
  3       16.2904952865       19.6746437626       32.0860480350
  2       15.4007545829       20.1546896574       32.6548339518
  2        2.0376877190        5.9174325100       21.8805387286
  3        1.2943891976        6.7809583426       21.6627534108
  2        0.5510906763        7.6444841752       21.4449680931
  2        6.8459164574       15.7202272223        8.4351863549
  3        6.8052803927       15.6895167548        7.2763051801
  2        6.7646443279       15.6588062873        6.1174240053
  2        8.2458756769       11.3933725420       -0.2758200886
  3        8.4691098032       11.9938966708        0.6912048828
  2        8.6923439296       12.5944207998        1.6582298543
  2       28.2608609818       23.5790522762        4.5201404469
  3       28.7285286642       23.8549452073        5.5452111907
  2       29.1961963466       24.1308381384        6.5702819343
  2       16.0588470040        0.0658340002        4.5780492701
  3       15.4769733883        0.0425288484        3.5748145193
  2       14.8950997728        0.0192236966        2.5715797684
  2        7.6956137350        9.8341157217        7.4364000698
  3        7.4805513701        8.7145438603        7.2221408198
  2        7.2654890052        7.5949719988        7.0078815698
  2       27.8346054231       32.6257076195       30.7978183977
  3       28.6258514606       32.8122575153       31.6253018384
  2       29.4170974981       32.9988074110       32.4527852791
  2       24.8785117781        4.2424593437       20.7954080960
  3       24.3631509900        3.2172167100       20.6254645760
  2       23.8477902018        2.1919740763       20.4555210559
  2       26.2591117620       15.9236245450        7.0501048156
  3       27.0871421875       15.9407486756        6.2379026372
  2       27.9151726130       15.9578728061        5.4257004588
  2        1.4095010235       25.3865882678       31.3252279550
  3        2.1924471525       25.2199665326       32.1647710190
  2        2.9753932816       25.0533447975       33.0043140831
  2       25.6312812883       29.6802769859       21.3102353539
  3       25.1805006418       29.1534844595       22.2402280651
  2       24.7297199954       28.6266919333       23.1702207764
  2       10.9408869712        8.1344850075        4.8795452533
  3       11.4211824989        7.7506913961        5.8632213534
  2       11.9014780266        7.3668977848        6.8468974536
  2       15.7742936832       23.4110942165       20.6079179717
  3       16.7976800795       22.8821063028       20.4720795711
  2       17.8210664758       22.3531183892       20.3362411704
  2       23.5702900403       31.0152141256        3.9821882780
  3       22.6631414162       30.3715570183        4.3114099386
  2       21.7559927919       29.7278999110        4.6406315992
  2       25.2552916888       32.4078352719       18.3724025376
  3       24.6695394419       31.7084221176       17.6559421096
  2       24.0837871951       31.0090089632       16.9394816817
  2       16.8314749738       13.7241132981        4.8974224528
  3       17.6509414434       12.9059361437        4.8291520397
  2       18.4704079130       12.0877589893        4.7608816266
  2        1.9848918488       16.5203837090       32.2714843315
  3        1.6723596714       17.3964286188       31.5783256525
  2        1.3598274940       18.2724735284       30.8851669735
  2       19.8161615926       17.9061218403       10.6512854368
  3       20.8884450655       18.0097542611       10.2210895801
  2       21.9607285384       18.1133866818        9.7908937234
  2       25.1263424525       19.8801661030       21.0327623673
  3       25.6029052941       20.3622725288       21.9740706336
  2       26.0794681357       20.8443789546       22.9153788999
  2        0.8756792931       32.5013200283        7.7806535035
  3        1.8253082757       31.9286685629        8.1210578136
  2        2.7749372584       31.3560170974        8.4614621237
  2       18.0274628293       25.6061587388       25.4851735911
  3       17.5813703311       25.5075841110       24.4189257185
  2       17.1352778330       25.4090094831       23.3526778459
  2       17.9220017790        2.5029669425       13.0428343025
  3       17.1658626638        2.5539500454       12.1646234157
  2       16.4097235485        2.6049331482       11.2864125290
  2       25.1680783602       14.9293452290       14.7214931736
  3       24.1584809032       15.4432530289       14.4720703436
  2       23.1488834463       15.9571608287       14.2226475136
  2       32.4668533302       30.9265178141        9.1763450267
  3       31.7400512346       30.0332996727        9.0366307976
  2       31.0132491391       29.1400815313        8.8969165685
  2       26.0811734310       29.7557712393       29.8478251681
  3       26.4113844226       29.9334974934       30.9455382818
  2       26.7415954141       30.1112237475       32.0432513953
  2       24.5972262661        7.8422123544       18.4279945029
  3       24.0256136146        6.9023609063       18.0598393288
  2       23.4540009632        5.9625094582       17.6916841547
  2       33.9290112282       17.3716275746       15.7902947546
  3       32.8547432717       17.3724945310       15.3526332350
  2       31.7804753150       17.3733614874       14.9149717154
  2       29.8704731018        0.8926649112        9.9550272248
  3       30.5701652819        0.4736044700       10.7799024880
  2       31.2698574620        0.0545440289       11.6047777512
  2       24.8413209953        1.5097971099        9.5107781421
  3       25.0366512780        2.4065769285       10.2201666377
  2       25.2319815607        3.3033567470       10.9295551333
  2       30.0836854491        6.7781820708       32.9128282606
  3       29.5831116479        7.4454180761       32.1067128949
  2       29.0825378465        8.1126540813       31.3005975293
  2       13.8227472163       12.1947482041       32.0301153914
  3       14.9004221746       11.8839565275       31.7340998210
  2       15.9780971329       11.5731648508       31.4380842505
  2       26.1520457115       20.5976795249        5.7457272443
  3       25.9650570888       19.4806013817        5.4951844794
  2       25.7780684662       18.3635232385        5.2446417144
  2        4.9563697964       29.3943328875       33.0194307461
  3        5.0035726645       28.5462591558       32.2294036359
  2        5.0507755325       27.6981854241       31.4393765256
  2        3.4747286489       16.8872189000        5.6657264835
  3        2.9005735649       17.7846202504        6.1246564953
  2        2.3264184809       18.6820216008        6.5835865071
  2       23.2198819615       22.3258558115       32.6938799520
  3       22.2104253510       21.7544461616       32.7032801258
  2       21.2009687403       21.1830365115       32.7126802997
  2       32.1948973292       11.0371369675        2.4601546923
  3       32.5352989333       11.1192218987        1.3542664466
  2       32.8757005373       11.2013068299        0.2483782008
  2       23.5864750793        0.9612451722        2.9982150330
  3       23.6012775195        1.8043801020        3.7947728638
  2       23.6160799596        2.6475150320        4.5913306946
  2        5.6753066124        0.4686822773       21.5888871424
  3        5.1573639474        0.8458341897       22.5558886061
  2        4.6394212824        1.2229861020       23.5228900698
  2       17.9229838247       31.5965537752       30.3306288094
  3       19.0774926068       31.5526311408       30.4344569089
  2       20.2320013889       31.5087085066       30.5382850084
  2       12.2128170399        7.7937049103       33.9843318296
  3       12.7583255157        8.7123839408       33.5326136189
  2       13.3038339915        9.6310629712       33.0808954082
  2        2.9656880208        0.5631444503        2.9919283465
  3        3.3307629546        0.7659162878        1.9097066157
  2        3.6958378886        0.9686881255        0.8274848850
  2       -0.4712189765       10.8409032477       19.8633637930
  3        0.4066661729       10.4467746685       19.2156135885
  2        1.2845513225       10.0526460895       18.5678633840
  2       32.4385402290       27.8196152900       26.3413389640
  3       32.1305591835       26.8661224664       25.7568741566
  2       31.8225781381       25.9126296429       25.1724093491
  2       15.4420579821        3.5068761762        4.0515815311
  3       15.3674632634        4.1402496219        3.0826265754
  2       15.2928685447        4.7736230676        2.1136716197
  2        7.2778641520       15.0436436488       13.2807695920
  3        7.3364958921       15.6564855057       14.2639212473
  2        7.3951276323       16.2693273626       15.2470729027
  2        2.8162318804       31.5486511665       11.5341948118
  3        1.9713996720       30.8276037127       11.8687827810
  2        1.1265674638       30.1065562589       12.2033707503
  2       30.1084450587        0.6116160928       14.7448272524
  3       30.7879460298        0.9743312772       15.6121888408
  2       31.4674470009        1.3370464616       16.4795504294
  2       18.0429217163       15.3246452546       32.0613808119
  3       17.1927843937       15.9590918274       32.5307890343
  2       16.3426470712       16.5935384000       33.0001972566
  2       28.5312102232        1.5388238619       18.0613426789
  3       27.4923705676        1.6391274823       18.5676541974
  2       26.4535309121        1.7394311030       19.0739657158
  2        2.4714792885       17.7596055539       26.5037751203
  3        2.6607119047       18.8763023955       26.7543328598
  2        2.8499445209       19.9929992372       27.0048905993
  2        3.8347480716       12.3985697258       18.5007179726
  3        4.6042743862       13.1009963278       17.9907904093
  2        5.3738007008       13.8034229299       17.4808628460
  2       12.1147533088       32.5973980253       10.9558170679
  3       11.8065376907       31.6013575247       10.4473817681
  2       11.4983220724       30.6053170243        9.9389464685
  2        4.8188709227       20.2904594977       30.8515210759
  3        3.9210219593       20.9484582344       30.5251701890
  2        3.0231729959       21.6064569711       30.1988193021
  2       26.7804804075       21.7105275898       12.3980444033
  3       26.5675692103       22.6190194641       13.0871825145
  2       26.3546580132       23.5275113385       13.7763206258
  2       21.9735857564       25.1806741281       33.7697610431
  3       22.1610194182       25.4934274104       32.6685553371
  2       22.3484530799       25.8061806928       31.5673496312
  2        3.5803892566       15.9392207802       15.8230404099
  3        2.6957504476       15.5298833537       15.1941866521
  2        1.8111116385       15.1205459271       14.5653328943
  2        8.5847314819       23.7994297768        1.5255449234
  3        8.0613639393       22.9473920310        0.9375669518
  2        7.5379963967       22.0953542854        0.3495889800
  2       29.7160755062       32.2967850683       24.8367837280
  3       29.2891713043       31.3285069642       24.3616097436
  2       28.8622671023       30.3602288600       23.8864357593
  2       10.0826709317       24.3574288166       11.0221082315
  3        9.8109504269       23.9565364672        9.9680431046
  2        9.5392299221       23.5556441178        8.9139779779
  2        4.7519502209        2.6669827670       26.0149155344
  3        5.8142066218        2.2009234070       26.0148090810
  2        6.8764630228        1.7348640469       26.0147026275
  2       18.3830382122       21.2563517403       17.2573621379
  3       19.1891236003       20.7233618390       16.6156861197
  2       19.9952089884       20.1903719377       15.9740101016
  2        1.7582790201       -0.5404441516       25.1468389208
  3        1.5970401559        0.6082948661       25.1460035224
